s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
39.125	0.5	10	['A-2', 'A-3', 'C4', 'F4', 'C5']	['P1', 'M3', 'M6', 'M3']	[True, True, True, True, True]
39.625	0.5	10	['A-1', 'A-2', 'C4', 'F#4', 'C5']	['P1', 'M3', 'A6', 'M3']	[True, True, True, True, True]
40.125	0.5	11	['G1', 'G2', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
40.625	0.5	11	['G3']	[]	[True]
41.125	0.5	11	['G3']	[]	[True]
41.625	0.5	11	['G3', 'A-3']	['m2']	[True, True]
42.125	0.5	11	['F3', 'A-3']	['m3']	[True, True]
42.625	0.5	11	['F3', 'G3']	['M2']	[True, True]
43.125	0.5	11	['F3', 'G3', 'G4']	['M2', 'M2']	[True, True, True]
43.625	0.5	11	['E-3', 'G3', 'C4', 'G4']	['M3', 'M6', 'M3']	[True, True, True, False]
44.125	0.5	12	['E-3', 'G3', 'A4']	['M3', 'A4']	[True, True, True]
44.625	0.5	12	['E-3', 'G3', 'A4']	['M3', 'A4']	[False, True, False]
45.125	0.5	12	['D3', 'G3', 'D4', 'F4', 'B4']	['P4', 'P1', 'm3', 'M6']	[True, True, True, True, True]
45.625	0.5	12	['D3', 'G3', 'D4', 'F4', 'B4']	['P4', 'P1', 'm3', 'M6']	[False, True, False, False, False]
46.125	0.5	12	['C3', 'G3', 'E-4', 'G4', 'C5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
46.625	0.5	12	['C3', 'G3', 'E-4', 'G4', 'C5']	['P5', 'm3', 'P5', 'P1']	[False, True, False, False, False]
47.125	0.5	12	['F#2', 'G3', 'E-4', 'A4', 'C5']	['m2', 'd7', 'm3', 'd5']	[True, True, True, True, True]
47.625	0.375	12	['F#2', 'G3', 'E-4', 'A4', 'C5']	['m2', 'd7', 'm3', 'd5']	[False, True, False, False, False]
48.0	0.125	12	['G2', 'G3', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, True]
48.125	0.5	13	['G2', 'G3', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, True]
48.625	0.5	13	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, False, False]
49.125	0.5	13	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, False, False]
49.625	0.5	13	['G2', 'A-2']	['m2']	[True, True]
50.125	0.5	13	['F2', 'A-2']	['m3']	[True, True]
50.625	0.5	13	['F2', 'G2']	['M2']	[True, True]
51.125	0.5	13	['F2', 'G2', 'G3']	['M2', 'M2']	[True, True, True]
51.625	0.5	13	['E-2', 'G2', 'C3', 'G3']	['M3', 'M6', 'M3']	[True, True, True, False]
52.125	0.5	14	['E-2', 'G2', 'C3', 'F#3', 'A3']	['M3', 'M6', 'A2', 'A4']	[True, True, True, True, True]
52.625	0.5	14	['E-2', 'G2', 'C3', 'F#3', 'A3']	['M3', 'M6', 'A2', 'A4']	[False, True, False, False, False]
53.125	0.5	14	['D2', 'G2', 'D3', 'F3', 'B3']	['P4', 'P1', 'm3', 'M6']	[True, True, True, True, True]
53.625	0.5	14	['D2', 'G2', 'D3', 'F3', 'B3']	['P4', 'P1', 'm3', 'M6']	[False, True, False, False, False]
54.125	0.5	14	['C2', 'G2', 'E-3', 'G3', 'C4']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
54.625	0.5	14	['C2', 'G2', 'E-3', 'G3', 'C4']	['P5', 'm3', 'P5', 'P1']	[False, True, False, False, False]
55.125	0.5	14	['F#1', 'G2', 'E-3', 'A3', 'C4']	['m2', 'd7', 'm3', 'd5']	[True, True, True, True, True]
55.625	0.375	14	['F#1', 'G2', 'E-3', 'A3', 'C4']	['m2', 'd7', 'm3', 'd5']	[False, True, False, False, False]
56.0	0.125	14	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, True]
56.125	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, True]
56.625	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
57.125	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
57.625	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
58.125	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
58.625	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
59.125	0.5	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
59.625	0.25	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
59.875	0.25	15	['G1', 'G2', 'D3', 'G3', 'B3']	['P1', 'P5', 'P1', 'M3']	[False, False, True, True, True]
60.125	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, True, True, True]
60.25	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
60.375	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
60.5	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
60.625	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
60.75	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
60.875	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
61.0	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
61.125	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
61.25	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
61.375	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
61.5	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
61.625	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
61.75	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
61.875	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
62.0	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
62.125	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
62.25	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
62.375	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
62.5	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
62.625	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
62.75	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
62.875	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
63.0	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
63.125	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
63.25	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
63.375	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
63.5	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
63.625	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
63.75	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
63.875	0.125	16	['G1', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, False, False]
64.0	0.125	16	['A-1', 'D3', 'G3', 'B3']	['A4', 'M7', 'A2']	[True, False, False, False]
64.125	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
64.375	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
64.625	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
64.875	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
65.125	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
65.375	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
65.625	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
65.875	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
66.125	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
66.375	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
66.625	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
66.875	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
67.125	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
67.375	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
67.625	0.25	17	['G1', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]
67.875	0.25	17	['A-1', 'D3', 'G3', 'B3', 'D4']	['A4', 'M7', 'A2', 'A4']	[True, False, False, False, False]
68.125	0.25	18	['G1', 'G3', 'B3', 'D4', 'G4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
68.375	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
68.625	0.25	18	['G1', 'G2']	['P1']	[True, True]
68.875	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
69.125	0.25	18	['G1', 'G2']	['P1']	[True, True]
69.375	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
69.625	0.25	18	['G1', 'G2']	['P1']	[True, True]
69.875	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
70.125	0.25	18	['G1', 'G2']	['P1']	[True, True]
70.375	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
70.625	0.25	18	['G1', 'G2']	['P1']	[True, True]
70.875	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
71.125	0.25	18	['G1', 'G2']	['P1']	[True, True]
71.375	0.25	18	['A-1', 'A-2']	['P1']	[True, True]
71.625	0.25	18	['G1', 'G2']	['P1']	[True, True]
71.875	0.125	18	['A1', 'A2']	['P1']	[True, True]
72.0	0.125	18	['B1', 'B2']	['P1']	[True, True]
72.125	1.0	19	['C2', 'C3']	['P1']	[True, True]
73.125	2.5	19			
75.625	0.1667	19	['G1', 'G2']	['P1']	[True, True]
75.7917	0.1667	19	['A1', 'A2']	['P1']	[True, True]
75.9583	0.1667	19	['B1', 'B2']	['P1']	[True, True]
76.125	1.0	20	['C2', 'C3']	['P1']	[True, True]
77.125	1.0	20	['E-2', 'E-3']	['P1']	[True, True]
78.125	1.5	20	['B1', 'B2']	['P1']	[True, True]
79.625	0.1667	20	['G1', 'G2']	['P1']	[True, True]
79.7917	0.1667	20	['A1', 'A2']	['P1']	[True, True]
79.9583	0.1667	20	['B1', 'B2']	['P1']	[True, True]
80.125	1.0	21	['C2', 'C3']	['P1']	[True, True]
81.125	1.0	21	['E-2', 'E-3']	['P1']	[True, True]
82.125	1.5	21	['B1', 'B2']	['P1']	[True, True]
83.625	0.5	21	['A-2', 'A-3']	['P1']	[True, True]
84.125	0.5	22	['G2', 'G3']	['P1']	[True, True]
84.625	0.5	22	['F2', 'F3']	['P1']	[True, True]
85.125	0.5	22	['E-2', 'E-3']	['P1']	[True, True]
85.625	0.5	22	['D2', 'D3']	['P1']	[True, True]
86.125	0.25	22	['E-2', 'E-3']	['P1']	[True, True]
86.375	0.25	22	['F2', 'F3']	['P1']	[True, True]
86.625	0.25	22	['E-2', 'E-3']	['P1']	[True, True]
86.875	0.25	22	['D2', 'D3']	['P1']	[True, True]
87.125	0.5	22	['C2', 'C3']	['P1']	[True, True]
87.625	0.5	22	['A-2', 'A-3']	['P1']	[True, True]
88.125	0.5	23	['G2', 'G3']	['P1']	[True, True]
88.625	0.5	23	['F2', 'F3']	['P1']	[True, True]
89.125	0.5	23	['E-2', 'E-3']	['P1']	[True, True]
89.625	0.5	23	['D2', 'D3']	['P1']	[True, True]
90.125	0.25	23	['E-2', 'E-3']	['P1']	[True, True]
90.375	0.25	23	['F2', 'F3']	['P1']	[True, True]
90.625	0.25	23	['E-2', 'E-3']	['P1']	[True, True]
90.875	0.25	23	['D2', 'D3']	['P1']	[True, True]
91.125	0.25	23	['C2', 'C3']	['P1']	[True, True]
91.375	0.25	23	['A-2', 'A-3']	['P1']	[True, True]
91.625	0.25	23	['B-2', 'B-3']	['P1']	[True, True]
91.875	0.25	23	['A-2', 'A-3']	['P1']	[True, True]
92.125	0.25	24	['G2', 'G3']	['P1']	[True, True]
92.375	0.25	24	['A-2', 'A-3']	['P1']	[True, True]
92.625	0.25	24	['G2', 'G3']	['P1']	[True, True]
92.875	0.25	24	['F2', 'F3']	['P1']	[True, True]
93.125	0.25	24	['E-2', 'E-3']	['P1']	[True, True]
93.375	0.25	24	['F2', 'F3']	['P1']	[True, True]
93.625	0.25	24	['E-2', 'E-3']	['P1']	[True, True]
93.875	0.25	24	['D2', 'D3']	['P1']	[True, True]
94.125	0.25	24	['E-2', 'E-3']	['P1']	[True, True]
94.375	0.25	24	['F2', 'F3']	['P1']	[True, True]
94.625	0.25	24	['E-2', 'E-3']	['P1']	[True, True]
94.875	0.25	24	['D2', 'D3']	['P1']	[True, True]
95.125	0.25	24	['C2', 'C3']	['P1']	[True, True]
95.375	0.25	24	['G2', 'G3']	['P1']	[True, True]
95.625	0.25	24	['F2', 'F3']	['P1']	[True, True]
95.875	0.25	24	['E-2', 'E-3']	['P1']	[True, True]
96.125	0.25	25	['F2', 'F3']	['P1']	[True, True]
96.375	0.25	25	['G2', 'G3']	['P1']	[True, True]
96.625	0.25	25	['F2', 'F3']	['P1']	[True, True]
96.875	0.25	25	['E-2', 'E-3']	['P1']	[True, True]
97.125	0.25	25	['D2', 'D3']	['P1']	[True, True]
97.375	0.25	25	['A-2', 'A-3']	['P1']	[True, True]
97.625	0.25	25	['G2', 'G3']	['P1']	[True, True]
97.875	0.25	25	['F2', 'F3']	['P1']	[True, True]
98.125	0.25	25	['G2', 'G3']	['P1']	[True, True]
98.375	0.25	25	['A-2', 'A-3']	['P1']	[True, True]
98.625	0.25	25	['G2', 'G3']	['P1']	[True, True]
98.875	0.25	25	['F2', 'F3']	['P1']	[True, True]
99.125	0.25	25	['E2', 'E3']	['P1']	[True, True]
99.375	0.25	25	['B-2', 'B-3']	['P1']	[True, True]
99.625	0.25	25	['A-2', 'A-3']	['P1']	[True, True]
99.875	0.25	25	['G2', 'G3']	['P1']	[True, True]
100.125	0.25	26	['A-2', 'A-3']	['P1']	[True, True]
100.375	0.25	26	['C3', 'C4']	['P1']	[True, True]
100.625	0.25	26	['G2', 'G3']	['P1']	[True, True]
100.875	0.25	26	['C3', 'C4']	['P1']	[True, True]
101.125	0.25	26	['F2', 'F3']	['P1']	[True, True]
101.375	0.25	26	['C3', 'C4']	['P1']	[True, True]
101.625	0.25	26	['F#2', 'F#3']	['P1']	[True, True]
101.875	0.25	26	['C3', 'C4']	['P1']	[True, True]
102.125	0.25	26	['B2', 'B3']	['P1']	[True, True]
102.375	0.25	26	['A2', 'A3']	['P1']	[True, True]
102.625	0.25	26	['G2', 'G3']	['P1']	[True, True]
102.875	0.25	26	['D3', 'D4']	['P1']	[True, True]
103.125	0.25	26	['C3', 'C4']	['P1']	[True, True]
103.375	0.25	26	['B2', 'B3']	['P1']	[True, True]
103.625	0.25	26	['F3', 'F4']	['P1']	[True, True]
103.875	0.25	26	['E-3', 'E-4']	['P1']	[True, True]
104.125	0.25	27	['D3', 'D4']	['P1']	[True, True]
104.375	0.25	27	['A-3', 'A-4']	['P1']	[True, True]
104.625	0.25	27	['G3', 'G4']	['P1']	[True, True]
104.875	0.25	27	['F3', 'F4']	['P1']	[True, True]
105.125	0.25	27	['D4', 'D5']	['P1']	[True, True]
105.375	0.25	27	['C4', 'C5']	['P1']	[True, True]
105.625	0.25	27	['B3', 'B4']	['P1']	[True, True]
105.875	0.25	27	['F4', 'F5']	['P1']	[True, True]
106.125	0.25	27	['E-4', 'E-5']	['P1']	[True, True]
106.375	0.25	27	['D4', 'D5']	['P1']	[True, True]
106.625	0.25	27	['A-4', 'A-5']	['P1']	[True, True]
106.875	0.25	27	['G4', 'G5']	['P1']	[True, True]
107.125	0.25	27	['F4', 'F5']	['P1']	[True, True]
107.375	0.25	27	['D5', 'D6']	['P1']	[True, True]
