s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
24.5	0.5	7	['G3', 'B-3', 'F4', 'C5']	['m3', 'm7', 'P4']	[True, True, False, False]
25.0	0.5	7	['A3', 'C4', 'F4', 'C5']	['m3', 'm6', 'm3']	[True, True, True, True]
25.5	0.5	7	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, False, False]
26.0	0.5	7	['B-2', 'B-3', 'F4', 'D-5']	['P1', 'P5', 'm3']	[True, True, True, True]
26.5	0.5	7	['C3', 'B-3', 'F4', 'D-5']	['m7', 'P4', 'm2']	[True, False, False, False]
27.0	0.5	7	['D-3', 'B-3', 'F4', 'D-5']	['M6', 'M3', 'P1']	[True, True, True, True]
27.5	0.5	7	['B-2', 'B-3', 'F4', 'D-5']	['P1', 'P5', 'm3']	[True, False, False, False]
28.0	0.5	8	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, True, True]
28.5	0.5	8	['F3', 'B-3', 'A-4', 'B-4']	['P4', 'm3', 'P4']	[True, False, True, False]
29.0	0.5	8	['G3', 'E-4', 'B-4']	['m6', 'm3']	[True, True, True]
29.5	0.5	8	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, False, True, False]
30.0	1.0	8	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]
31.0	1.0	8	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]
32.0	0.5	9	['D-3', 'D-4', 'F4', 'A-4']	['P1', 'M3', 'P5']	[True, True, True, True]
32.5	0.5	9	['E-3', 'D-4', 'F4', 'A-4']	['m7', 'M2', 'P4']	[True, False, False, False]
33.0	0.5	9	['F3', 'D-4', 'F4', 'A-4']	['m6', 'P1', 'm3']	[True, True, True, True]
33.5	0.5	9	['D-3', 'D-4', 'F4', 'A-4']	['P1', 'M3', 'P5']	[True, False, False, False]
34.0	0.5	9	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[True, True, True, True]
34.5	0.5	9	['C3', 'F4', 'B-4', 'D-5']	['P4', 'm7', 'm2']	[True, False, False, False]
35.0	0.5	9	['D-3', 'F4', 'B-4', 'D-5']	['M3', 'M6', 'P1']	[True, True, True, True]
35.5	0.5	9	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[True, False, False, False]
36.0	0.5	10	['E-3', 'G-4', 'B-4', 'C5']	['m3', 'P5', 'M6']	[True, True, True, True]
36.5	0.5	10	['C3', 'G-4', 'B-4', 'C5']	['d5', 'm7', 'P1']	[True, False, False, False]
37.0	0.5	10	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
37.5	0.5	10	['F3', 'E-4', 'A4', 'C5']	['m7', 'M3', 'P5']	[False, True, False, False]
38.0	2.0	10	['B-2', 'D-4', 'F4', 'B-4']	['m3', 'P5', 'P1']	[True, True, True, True]
40.0	1.0	11	['B-3', 'C4', 'E4', 'G4']	['M2', 'A4', 'M6']	[True, True, True, True]
41.0	1.0	11	['A-3', 'C4', 'F4', 'A-4']	['M3', 'M6', 'P1']	[True, True, True, True]
42.0	0.5	11	['G3', 'B-3', 'F4', 'B-4']	['m3', 'm7', 'm3']	[True, True, True, True]
42.5	0.5	11	['G3', 'B-3', 'E4', 'B-4']	['m3', 'M6', 'm3']	[False, False, True, False]
43.0	1.0	11	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
44.0	1.0	12	['B-2', 'D-4', 'F4', 'G4']	['m3', 'P5', 'M6']	[True, True, True, True]
45.0	0.5	12	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]
45.5	0.5	12	['C3', 'B-3', 'E4', 'G4']	['m7', 'M3', 'P5']	[False, True, False, False]
46.0	2.0	12	['F2', 'A-3', 'C4', 'F4']	['m3', 'P5', 'P1']	[True, True, True, True]
48.0	0.5	13	['F2', 'C4', 'A-4', 'F5']	['P5', 'm3', 'P1']	[True, True, True, True]
48.5	0.5	13	['G2', 'C4', 'A-4', 'F5']	['P4', 'm2', 'm7']	[True, False, False, False]
49.0	0.5	13	['A-2', 'C4', 'A-4', 'F5']	['M3', 'P1', 'M6']	[True, True, True, True]
49.5	0.5	13	['B-2', 'C4', 'A-4', 'F5']	['M2', 'm7', 'P5']	[True, False, False, False]
50.0	0.5	13	['C3', 'C4', 'G4', 'E-5']	['P1', 'P5', 'm3']	[True, True, True, True]
50.5	0.5	13	['D3', 'C4', 'G4', 'E-5']	['m7', 'P4', 'm2']	[True, False, False, False]
51.0	0.5	13	['E-3', 'C4', 'G4', 'E-5']	['M6', 'M3', 'P1']	[True, True, True, True]
51.5	0.5	13	['F3', 'C4', 'G4', 'E-5']	['P5', 'M2', 'm7']	[True, False, False, False]
52.0	0.5	14	['G3', 'C4', 'G4', 'D5']	['P4', 'P1', 'P5']	[True, True, True, True]
52.5	0.5	14	['G3', 'C4', 'A-4', 'D5']	['P4', 'm2', 'P5']	[False, False, True, False]
53.0	0.5	14	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
53.5	0.5	14	['G2', 'B3', 'F4', 'D5']	['M3', 'm7', 'P5']	[False, False, True, False]
54.0	1.0	14	['C3', 'C4', 'E4', 'C5']	['P1', 'M3', 'P1']	[True, True, True, True]
55.0	1.0	14	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
56.0	0.5	15	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, True, True]
56.5	0.5	15	['E-3', 'A3', 'F4', 'C5']	['A4', 'M2', 'M6']	[True, False, False, False]
57.0	0.5	15	['D-3', 'A3', 'F4', 'C5']	['A5', 'M3', 'M7']	[True, True, True, True]
57.5	0.5	15	['C3', 'A3', 'F4', 'C5']	['M6', 'P4', 'P1']	[True, False, False, False]
58.0	0.5	15	['B-2', 'B-3', 'F4', 'D-5']	['P1', 'P5', 'm3']	[True, True, True, True]
58.5	0.5	15	['B-2', 'B-3', 'G4', 'D-5']	['P1', 'M6', 'm3']	[False, False, True, False]
59.0	0.5	15	['C3', 'E-3', 'A-4', 'C5']	['m3', 'm6', 'P1']	[True, True, True, True]
59.5	0.5	15	['D-3', 'E-3', 'A-4', 'C5']	['M2', 'P5', 'M7']	[True, False, False, False]
60.0	0.5	16	['E-3', 'E-4', 'A-4', 'B-4']	['P1', 'P4', 'P5']	[True, True, True, True]
60.5	0.5	16	['E-3', 'E-4', 'F4', 'B-4']	['P1', 'M2', 'P5']	[False, False, True, False]
61.0	0.5	16	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, False, True, False]
61.5	0.5	16	['E-3', 'D-4', 'G4', 'A-4']	['m7', 'M3', 'P4']	[False, True, False, True]
62.0	1.0	16	['A-2', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, True]
63.0	1.0	16	['A-2', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, True]
64.0	0.5	17	['D-3', 'D-4', 'E-4', 'F4']	['P1', 'M2', 'M3']	[True, True, True, True]
64.5	0.5	17	['E-3', 'D-4', 'E-4', 'F4']	['m7', 'P1', 'M2']	[True, False, False, False]
65.0	0.5	17	['D-3', 'D-4', 'F4', 'A-4']	['P1', 'M3', 'P5']	[True, True, True, True]
65.5	0.5	17	['C3', 'D-4', 'F4', 'A-4']	['m2', 'P4', 'm6']	[True, False, False, False]
66.0	0.5	17	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[True, True, True, True]
66.5	0.5	17	['C3', 'F4', 'B-4', 'D-5']	['P4', 'm7', 'm2']	[True, False, False, False]
67.0	0.5	17	['D-3', 'F4', 'B-4', 'D-5']	['M3', 'M6', 'P1']	[True, True, True, True]
67.5	0.5	17	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[True, False, False, False]
68.0	0.5	18	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, True, True]
68.5	0.5	18	['F3', 'E-4', 'G4', 'B-4']	['m7', 'M2', 'P4']	[True, False, False, False]
69.0	0.5	18	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, True, True]
69.5	0.5	18	['D-3', 'E-4', 'G4', 'B-4']	['M2', 'A4', 'M6']	[True, False, False, False]
70.0	0.5	18	['C3', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[True, True, True, True]
70.5	0.5	18	['D-3', 'G4', 'C5', 'E-5']	['A4', 'M7', 'M2']	[True, False, False, False]
71.0	0.5	18	['E-3', 'G4', 'C5', 'E-5']	['M3', 'M6', 'P1']	[True, True, True, True]
71.5	0.5	18	['C3', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[True, False, False, False]
72.0	0.5	19	['F3', 'F4', 'A-4', 'C5']	['P1', 'm3', 'P5']	[True, True, True, True]
72.5	0.5	19	['E3', 'F4', 'G4', 'C5']	['m2', 'm3', 'm6']	[True, False, True, False]
73.0	0.5	19	['F3', 'F4', 'A-4', 'C5']	['P1', 'm3', 'P5']	[True, True, True, True]
73.5	0.5	19	['G3', 'F4', 'B-4', 'C5']	['m7', 'm3', 'P4']	[True, False, True, False]
74.0	0.5	19	['A-3', 'C4', 'C5', 'F5']	['M3', 'M3', 'M6']	[True, True, True, True]
74.5	0.5	19	['G3', 'C4', 'C5', 'F5']	['P4', 'P4', 'm7']	[True, False, False, False]
75.0	0.5	19	['F3', 'A-3', 'B-4', 'F5']	['m3', 'P4', 'P1']	[True, True, True, True]
75.5	0.5	19	['F3', 'B-3', 'A-4', 'F5']	['P4', 'm3', 'P1']	[False, True, True, False]
76.0	1.0	20	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
77.0	1.0	20	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
78.0	1.0	20	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
79.0	1.0	20	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
