s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
20.5	0.5	14	['D-4', 'G4', 'B-4']	['A4', 'M6']	[True, True, True]
21.0	0.5	14	['C4', 'A-4', 'E-5']	['m6', 'm3']	[True, True, True]
21.5	0.125	15	['A-4', 'B-4']	['M2']	[True, True]
21.625	0.125	15	['G4']	[]	[True]
21.75	0.125	15	['A-4']	[]	[True]
21.875	0.125	15	['B-4']	[]	[True]
22.0	0.5	15	['E-3', 'E-4', 'A-4', 'C5']	['P1', 'P4', 'M6']	[True, True, True, True]
22.5	0.5	15	['E-2', 'D-4', 'G4', 'B-4']	['m7', 'M3', 'P5']	[True, True, True, True]
23.0	0.5	16	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
23.5	0.5	16	['A-1']	[]	[True]
24.0	0.5	16	['F4']	[]	[True]
24.5	0.5	17	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
25.0	0.5	17	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
25.5	0.5	17	['E-4', 'A4', 'C5']	['A4', 'M6']	[True, True, True]
26.0	0.25	18	['E-4', 'B-4', 'D-5']	['P5', 'm7']	[True, True, True]
26.25	0.25	18	['D-4', 'B-4', 'D-5']	['M6', 'P1']	[True, False, False]
26.5	0.25	18	['C4', 'D-5', 'F5']	['m2', 'P4']	[True, True, True]
26.75	0.25	18	['B-3', 'D-5', 'F5']	['m3', 'P5']	[True, False, False]
27.0	0.5	18	['E-4']	[]	[True]
27.5	0.5	19	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, True, True]
28.0	0.5	19	['E-4', 'F4', 'A-4']	['M2', 'P4']	[False, True, True]
28.5	0.5	19	['D-4', 'G4', 'B-4']	['A4', 'M6']	[True, True, True]
29.0	0.25	20	['D-4', 'A-4', 'C5']	['P5', 'M7']	[True, True, True]
29.25	0.25	20	['C4', 'A-4', 'C5']	['m6', 'P1']	[True, False, False]
29.5	0.25	20	['B-3', 'C5', 'E-5']	['M2', 'P4']	[True, True, True]
29.75	0.25	20	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, False, False]
30.0	0.5	20	['E-4', 'E-5']	['P1']	[True, True]
30.5	0.5	21	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[True, True, False, False]
31.0	0.5	21	['A-3', 'B3', 'D4', 'D5']	['A2', 'A4', 'A4']	[False, True, True, True]
31.5	0.5	21	['G3', 'B-3', 'D-4', 'E4', 'E5']	['m3', 'd5', 'M6', 'M6']	[True, True, True, True, True]
32.0	0.5	22	['A-3', 'C4', 'F4', 'F5']	['M3', 'M6', 'M6']	[True, True, True, True]
32.5	0.5	22	['E3', 'C4', 'G4', 'G5']	['m6', 'm3', 'm3']	[True, True, True, True]
33.0	0.25	22	['F3', 'C4', 'A-4', 'A-5']	['P5', 'm3', 'm3']	[True, True, True, True]
33.25	0.125	22	['A-3', 'C4', 'A-4', 'A-5']	['M3', 'P1', 'P1']	[True, False, False, False]
33.375	0.125	22	['A-3', 'C4', 'A-4', 'F5']	['M3', 'P1', 'M6']	[False, False, False, True]
33.5	0.5	23	['B-2', 'B-3', 'G4', 'E-5']	['P1', 'M6', 'P4']	[True, True, True, True]
34.0	0.5	23	['B-2', 'B-3', 'B-4', 'E-5']	['P1', 'P1', 'P4']	[False, False, True, False]
34.5	0.5	23	['B2', 'B3', 'F4', 'A-4', 'D5']	['P1', 'd5', 'd7', 'm3']	[True, True, True, True, True]
35.0	0.5	24	['C3', 'C4', 'E-4', 'G4', 'E-5']	['P1', 'm3', 'P5', 'm3']	[True, True, True, True, True]
35.5	0.5	24	['A-2', 'A-3', 'C5', 'E-5']	['P1', 'M3', 'P5']	[True, True, True, False]
36.0	0.375	24	['A2', 'A3', 'F4', 'C5', 'G5']	['P1', 'm6', 'm3', 'm7']	[True, True, True, True, True]
36.375	0.125	24	['A2', 'A3', 'F4', 'C5', 'F5']	['P1', 'm6', 'm3', 'm6']	[False, False, False, False, True]
36.5	0.5	25	['B-2', 'B-3', 'G4', 'E-5']	['P1', 'M6', 'P4']	[True, True, True, True]
37.0	0.5	25	['B-2', 'B-3', 'B-4', 'E-5']	['P1', 'P1', 'P4']	[False, False, True, False]
37.5	0.5	25	['B-1', 'B-2', 'F4', 'A-4', 'D5']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
38.0	0.5	26	['E-2', 'E-3', 'E-4', 'G4', 'E-5']	['P1', 'P1', 'M3', 'P1']	[True, True, True, True, True]
38.5	0.5	26	['F2', 'E-3', 'D4', 'A-4', 'E-5']	['m7', 'M6', 'm3', 'm7']	[True, True, True, True, True]
39.0	0.5	26	['G2', 'E-3', 'D-4', 'B-4', 'E-5']	['m6', 'd5', 'm3', 'm6']	[True, True, True, True, True]
39.5	0.25	27	['A-2', 'E-3', 'C4', 'E-4']	['P5', 'M3', 'P5']	[True, True, True, True]
39.75	0.25	27	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, True, False, False, True]
40.0	0.25	27	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, True, False, False, True]
40.25	0.25	27	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, True, False, False, True]
40.5	0.25	27	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, True, False, False, True]
40.75	0.25	27	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, True, False, False, True]
41.0	0.25	28	['B-2', 'E-3', 'A-3', 'D-4', 'E-4', 'A-4']	['P4', 'm7', 'm3', 'P4', 'm7']	[True, True, True, True, True, True]
41.25	0.25	28	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'G4']	['P4', 'M6', 'm3', 'P4', 'M6']	[False, False, True, False, False, True]
41.5	0.375	28	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'G4']	['P4', 'M6', 'm3', 'P4', 'M6']	[False, False, True, False, False, True]
41.875	0.125	28	['B-2', 'E-3', 'F3', 'D-4', 'E-4', 'F4']	['P4', 'P5', 'm3', 'P4', 'P5']	[False, False, True, False, False, True]
42.0	0.375	28	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'G4']	['P4', 'M6', 'm3', 'P4', 'M6']	[False, False, True, False, False, True]
42.375	0.125	28	['B-2', 'E-3', 'D-4', 'E-4']	['P4', 'm3', 'P4']	[False, False, False, False]
42.5	0.5	29	['A-3', 'A-4']	['P1']	[True, True]
43.0	0.5	29	['C3', 'A-3', 'E-4', 'A-4']	['m6', 'm3', 'm6']	[True, False, True, False]
43.5	0.5	29	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
44.0	0.375	30	['A-2', 'E-3', 'C4', 'E-4', 'A-4', 'D-5']	['P5', 'M3', 'P5', 'P1', 'P4']	[True, True, True, True, True, True]
44.375	0.125	30	['A-2', 'E-3', 'C4', 'E-4', 'A-4', 'C5']	['P5', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, True]
44.5	0.5	30	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True]
45.0	0.125	30	['B-4', 'C5']	['M2']	[True, True]
45.125	0.125	30	['A4']	[]	[True]
45.25	0.125	30	['B-4']	[]	[True]
45.375	0.125	30	['C5']	[]	[True]
45.5	0.5	31	['F2', 'D-4', 'D-5']	['m6', 'm6']	[True, True, True]
46.0	0.5	31	['F3', 'A-3', 'D-4', 'D-5']	['m3', 'm6', 'm6']	[True, True, False, False]
46.5	0.5	31	['E-3', 'A-3', 'C4', 'C5']	['P4', 'M6', 'M6']	[True, True, True, True]
47.0	0.5	32	['D3', 'A-3', 'F4', 'F5']	['d5', 'm3', 'm3']	[True, True, True, True]
47.5	0.5	32	['D-3', 'G3', 'B-3', 'B-4']	['A4', 'M6', 'M6']	[True, True, True, True]
48.0	0.5	32	['C3', 'A-3', 'E-4', 'E-5']	['m6', 'm3', 'm3']	[True, True, True, True]
48.5	0.125	33	['A-4', 'B-4']	['M2']	[True, True]
48.625	0.125	33	['G4']	[]	[True]
48.75	0.125	33	['A-4']	[]	[True]
48.875	0.125	33	['B-4']	[]	[True]
49.0	0.5	33	['E-3', 'E-4', 'A-4', 'C5']	['P1', 'P4', 'M6']	[True, True, True, True]
49.5	0.5	33	['E-2', 'D-4', 'G4', 'B-4']	['m7', 'M3', 'P5']	[True, True, True, True]
50.0	0.5	34	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
50.5	0.5	34	['A-1']	[]	[True]
51.0	0.5	34	['E-3']	[]	[True]
51.5	0.125	35	['A-1', 'E-2', 'A-2', 'E-3']	['P5', 'P1', 'P5']	[True, True, True, False]
51.625	0.125	35	['A-1', 'E-2', 'A-2', 'C3']	['P5', 'P1', 'M3']	[False, False, False, True]
51.75	0.125	35	['A-1', 'E-2', 'A-2', 'E-3']	['P5', 'P1', 'P5']	[False, False, False, True]
51.875	0.125	35	['A-1', 'E-2', 'A-2', 'A-3']	['P5', 'P1', 'P1']	[False, False, False, True]
52.0	0.5	35	['A-1', 'E-2', 'A-2', 'C4']	['P5', 'P1', 'M3']	[False, False, False, True]
52.5	0.5	35	['A-1', 'E-2', 'A-2', 'A-3']	['P5', 'P1', 'P1']	[False, False, False, True]
53.0	0.125	36	['B-1', 'E-2', 'B-2', 'G3']	['P4', 'P1', 'M6']	[True, True, True, True]
53.125	0.125	36	['B-1', 'E-2', 'B-2', 'D-4']	['P4', 'P1', 'm3']	[False, False, False, True]
53.25	0.125	36	['B-1', 'E-2', 'B-2', 'E-4']	['P4', 'P1', 'P4']	[False, False, False, True]
53.375	0.125	36	['B-1', 'E-2', 'B-2', 'G4']	['P4', 'P1', 'M6']	[False, False, False, True]
53.5	0.5	36	['B-1', 'E-2', 'B-2', 'D-5']	['P4', 'P1', 'm3']	[False, False, False, True]
54.0	0.5	36	['B-1', 'E-2', 'B-2', 'G4']	['P4', 'P1', 'M6']	[False, False, False, True]
54.5	0.125	37	['C2', 'E-2', 'C3', 'A-4']	['m3', 'P1', 'm6']	[True, True, True, True]
54.625	0.125	37	['C2', 'E-2', 'C3', 'E-3']	['m3', 'P1', 'm3']	[False, False, False, True]
54.75	0.125	37	['C2', 'E-2', 'C3', 'A-3']	['m3', 'P1', 'm6']	[False, False, False, True]
54.875	0.125	37	['C2', 'E-2', 'C3', 'C4']	['m3', 'P1', 'P1']	[False, False, False, True]
55.0	0.5	37	['C2', 'E-2', 'C3', 'E-4']	['m3', 'P1', 'm3']	[False, False, False, True]
55.5	0.5	37	['G2', 'E-3', 'B-3', 'E-4']	['m6', 'm3', 'm6']	[True, True, True, True]
56.0	0.25	38	['A-2', 'E-3', 'A-3', 'D-4', 'E-4']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
56.25	0.25	38	['A-2', 'E-3', 'A-3', 'C4', 'E-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
56.5	0.5	38	['E-2', 'E-3', 'G3', 'B-3', 'E-4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
57.0	0.125	38	['B-3', 'C4']	['M2']	[True, True]
57.125	0.125	38	['A3']	[]	[True]
57.25	0.125	38	['B-3']	[]	[True]
57.375	0.125	38	['C4']	[]	[True]
57.5	0.125	39	['F2', 'D-4']	['m6']	[True, True]
57.625	0.125	39	['F2', 'D-4']	['m6']	[False, True]
57.75	0.125	39	['F2', 'F4']	['P1']	[False, True]
57.875	0.125	39	['F2', 'A-4']	['m3']	[False, True]
58.0	0.5	39	['F3', 'A-3', 'D-5']	['m3', 'm6']	[True, True, True]
58.5	0.25	39	['E-3', 'A-3', 'C5']	['P4', 'M6']	[True, True, True]
58.75	0.25	39	['E-3', 'A-3']	['P4']	[False, False]
59.0	0.125	40	['D3', 'A-3']	['d5']	[True, True]
59.125	0.125	40	['D3', 'A-3', 'F4']	['d5', 'm3']	[False, False, True]
59.25	0.125	40	['D3', 'A-3', 'A-4']	['d5', 'd5']	[False, False, True]
59.375	0.125	40	['D3', 'A-3', 'B-4']	['d5', 'm6']	[False, False, True]
59.5	0.5	40	['D-3', 'G3', 'F5']	['A4', 'M3']	[True, True, True]
60.0	0.25	40	['C3', 'A-3', 'E-5']	['m6', 'm3']	[True, True, True]
60.25	0.25	40	['C3', 'A-3']	['m6']	[False, False]
60.5	0.125	41	['F2']	[]	[True]
60.625	0.125	41	['F2', 'D-3']	['m6']	[False, True]
60.75	0.125	41	['F2', 'A-3']	['m3']	[False, True]
60.875	0.125	41	['F2', 'C4']	['P5']	[False, True]
61.0	0.5	41	['G2', 'F-3', 'B-3', 'D-4']	['d7', 'm3', 'd5']	[True, True, True, True]
61.5	0.5	41	['A-2', 'E-3', 'A-3', 'C4']	['P5', 'P1', 'M3']	[True, True, True, True]
62.0	0.5	42	['E-2', 'E-3', 'F#3', 'A3']	['P1', 'A2', 'A4']	[True, True, True, True]
62.5	0.25	42	['E-2', 'E-3', 'G3', 'B-3']	['P1', 'M3', 'P5']	[False, False, True, True]
62.75	0.25	42	['E-2', 'E-3']	['P1']	[False, False]
63.0	0.5	42	['E-3']	[]	[True]
63.5	0.125	43	['A-1', 'E-2', 'A-2', 'E-3']	['P5', 'P1', 'P5']	[True, True, True, False]
63.625	0.125	43	['A-1', 'E-2', 'A-2', 'C3']	['P5', 'P1', 'M3']	[False, False, False, True]
63.75	0.125	43	['A-1', 'E-2', 'A-2', 'E-3']	['P5', 'P1', 'P5']	[False, False, False, True]
63.875	0.125	43	['A-1', 'E-2', 'A-2', 'A-3']	['P5', 'P1', 'P1']	[False, False, False, True]
64.0	0.5	43	['A-1', 'E-2', 'A-2', 'C4']	['P5', 'P1', 'M3']	[False, False, False, True]
64.5	0.5	43	['A-1', 'E-2', 'A-2', 'A-3']	['P5', 'P1', 'P1']	[False, False, False, True]
65.0	0.125	44	['B-1', 'E-2', 'B-2', 'G3']	['P4', 'P1', 'M6']	[True, True, True, True]
65.125	0.125	44	['B-1', 'E-2', 'B-2', 'D-4']	['P4', 'P1', 'm3']	[False, False, False, True]
65.25	0.125	44	['B-1', 'E-2', 'B-2', 'E-4']	['P4', 'P1', 'P4']	[False, False, False, True]
65.375	0.125	44	['B-1', 'E-2', 'B-2', 'G4']	['P4', 'P1', 'M6']	[False, False, False, True]
65.5	0.5	44	['B-1', 'E-2', 'B-2', 'D-5']	['P4', 'P1', 'm3']	[False, False, False, True]
66.0	0.5	44	['B-1', 'E-2', 'B-2', 'G4']	['P4', 'P1', 'M6']	[False, False, False, True]
66.5	0.125	45	['C2', 'C3', 'A-4']	['P1', 'm6']	[True, True, True]
66.625	0.125	45	['C2', 'C3', 'E-3']	['P1', 'm3']	[False, False, True]
66.75	0.125	45	['C2', 'C3', 'A-3']	['P1', 'm6']	[False, False, True]
66.875	0.125	45	['C2', 'C3', 'C4']	['P1', 'P1']	[False, False, True]
67.0	0.25	45	['E-3', 'E-4']	['P1']	[True, True]
67.25	0.25	45	['E-3', 'E-4']	['P1']	[True, True]
67.5	0.25	45	['G2', 'E-3', 'B-3', 'E-4']	['m6', 'm3', 'm6']	[True, True, True, True]
67.75	0.25	45	['G2', 'E-3', 'B-3', 'E-4']	['m6', 'm3', 'm6']	[False, True, False, True]
68.0	0.25	46	['A-2', 'E-3', 'A-3', 'D-4', 'E-4']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
68.25	0.25	46	['A-2', 'E-3', 'A-3', 'C4', 'E-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
68.5	0.5	46	['E-2', 'E-3', 'G3', 'B-3', 'E-4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
69.0	0.125	46	['B-3', 'C4']	['M2']	[True, True]
69.125	0.125	46	['A3']	[]	[True]
69.25	0.125	46	['B-3']	[]	[True]
69.375	0.125	46	['C4']	[]	[True]
69.5	0.125	47	['F2', 'D-4']	['m6']	[True, True]
69.625	0.125	47	['F2', 'D-4']	['m6']	[False, True]
69.75	0.125	47	['F2', 'F4']	['P1']	[False, True]
69.875	0.125	47	['F2', 'A-4']	['m3']	[False, True]
70.0	0.5	47	['F3', 'A-3', 'D-5']	['m3', 'm6']	[True, True, True]
70.5	0.25	47	['E-3', 'A-3', 'C5']	['P4', 'M6']	[True, True, True]
70.75	0.25	47	['E-3', 'A-3']	['P4']	[False, False]
71.0	0.125	48	['D3', 'A-3']	['d5']	[True, True]
71.125	0.125	48	['D3', 'A-3', 'F5']	['d5', 'm3']	[False, False, True]
71.25	0.125	48	['D3', 'A-3', 'A-5']	['d5', 'd5']	[False, False, True]
71.375	0.125	48	['D3', 'A-3', 'B-5']	['d5', 'm6']	[False, False, True]
71.5	0.5	48	['D-3', 'G3', 'F6']	['A4', 'M3']	[True, True, True]
72.0	0.25	48	['C3', 'A-3', 'E-6']	['m6', 'm3']	[True, True, True]
72.25	0.25	48	['C3', 'A-3']	['m6']	[False, False]
72.5	0.125	49	['E-3']	[]	[True]
72.625	0.125	49	['E-3', 'C4']	['M6']	[False, True]
72.75	0.125	49	['E-3', 'E-4']	['P1']	[False, True]
72.875	0.125	49	['E-3', 'E-4', 'A-4']	['P1', 'P4']	[False, False, True]
73.0	0.5	49	['E-3', 'E-4', 'A-4', 'C5']	['P1', 'P4', 'M6']	[False, False, False, True]
73.5	0.25	49	['E-2', 'D-4', 'G4', 'C5']	['m7', 'M3', 'M6']	[True, True, True, False]
73.75	0.25	49	['E-2', 'D-4', 'G4', 'B-4']	['m7', 'M3', 'P5']	[False, False, False, True]
74.0	0.5	50	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
74.5	0.5	50	['A-1']	[]	[True]
75.0	0.5	50	['F4']	[]	[True]
75.5	0.125	51	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
75.625	0.125	51	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, False]
75.75	0.125	51	['A3', 'A4', 'C5']	['P1', 'm3']	[True, False, False]
75.875	0.125	51	['C4', 'A4', 'C5']	['M6', 'P1']	[True, False, False]
76.0	0.5	51	['F4', 'G4', 'B-4']	['M2', 'P4']	[True, True, True]
76.5	0.25	51	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
76.75	0.25	51	['E-4', 'A4', 'C5']	['A4', 'M6']	[True, False, False]
77.0	0.125	52	['E-4', 'B-4', 'D-5']	['P5', 'm7']	[True, True, True]
77.125	0.125	52	['D-4', 'B-4', 'D-5']	['M6', 'P1']	[True, False, False]
77.25	0.125	52	['C4', 'B-4', 'D-5']	['m7', 'm2']	[True, False, False]
77.375	0.125	52	['B-3', 'B-4', 'D-5']	['P1', 'm3']	[True, False, False]
77.5	0.125	52	['A3', 'D-5', 'F5']	['d4', 'm6']	[True, True, True]
77.625	0.125	52	['B-3', 'D-5', 'F5']	['m3', 'P5']	[True, False, False]
77.75	0.125	52	['D-4', 'D-5', 'F5']	['P1', 'M3']	[True, False, False]
77.875	0.125	52	['B-3', 'D-5', 'F5']	['m3', 'P5']	[True, False, False]
78.0	0.25	52	['B-2']	[]	[True]
78.25	0.125	52	['B-2', 'B-4', 'D-5']	['P1', 'm3']	[False, True, True]
78.375	0.125	52	['B-2', 'A-4', 'C5']	['m7', 'M2']	[False, True, True]
78.5	0.125	53	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
78.625	0.125	53	['E-3', 'G4', 'B-4']	['M3', 'P5']	[True, False, False]
78.75	0.125	53	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, False, False]
78.875	0.125	53	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, False, False]
79.0	0.5	53	['E-4', 'F4', 'A-4']	['M2', 'P4']	[True, True, True]
79.5	0.25	53	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, True, True]
79.75	0.25	53	['D-4', 'G4', 'B-4']	['A4', 'M6']	[True, False, False]
80.0	0.125	54	['D-4', 'A-4', 'C5']	['P5', 'M7']	[True, True, True]
80.125	0.125	54	['C4', 'A-4', 'C5']	['m6', 'P1']	[True, False, False]
80.25	0.125	54	['B-3', 'A-4', 'C5']	['m7', 'M2']	[True, False, False]
