s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
25.5	0.5	18	['F3', 'A3', 'C4', 'C6']	['M3', 'P5', 'P5']	[True, True, True, True]
26.0	0.5	18	['F2', 'A4', 'C5', 'C6']	['M3', 'P5', 'P5']	[True, True, True, False]
26.5	0.25	18	['F3', 'G4', 'B4', 'B5']	['M2', 'A4', 'A4']	[True, True, True, True]
26.75	0.25	18	['F3', 'F4', 'A4', 'A5']	['P1', 'M3', 'M3']	[False, True, True, True]
27.0	0.25	19	['F3', 'F4', 'A4', 'A5']	['P1', 'M3', 'M3']	[False, True, True, True]
27.25	0.25	19	['F3', 'E4', 'G4', 'G5']	['M7', 'M2', 'M2']	[False, True, True, True]
27.5	0.25	19	['F3', 'E4', 'G4', 'G5']	['M7', 'M2', 'M2']	[True, True, True, True]
27.75	0.25	19	['F3', 'D4', 'F4', 'F5']	['M6', 'P1', 'P1']	[False, True, True, True]
28.0	0.25	19	['F#3', 'D4', 'F4', 'F5']	['m6', 'd1', 'd1']	[True, True, True, True]
28.25	0.25	19	['F#3', 'C4', 'E4', 'E5']	['d5', 'm7', 'm7']	[False, True, True, True]
28.5	0.25	20	['G3', 'B3', 'D4', 'D5']	['M3', 'P5', 'P5']	[True, True, True, True]
28.75	0.25	20	['G3', 'B3', 'D5']	['M3', 'P5']	[False, False, False]
29.0	0.25	20	['B3', 'G4', 'G5']	['m6', 'm6']	[True, True, True]
29.25	0.25	20	['G3', 'B3', 'G5']	['M3', 'P1']	[True, False, False]
29.5	0.25	20	['D4', 'G4', 'G5']	['P4', 'P4']	[True, True, False]
29.75	0.25	20	['G3', 'D4', 'F5']	['P5', 'm7']	[True, False, True]
30.0	0.25	21	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
30.25	0.25	21	['G3', 'E5']	['M6']	[False, False]
30.5	0.25	21	['C4', 'G4', 'G5']	['P5', 'P5']	[True, True, True]
30.75	0.25	21	['G3', 'C4', 'G5']	['P4', 'P1']	[True, False, False]
31.0	0.25	21	['E4', 'G4', 'G5']	['m3', 'm3']	[True, True, False]
31.25	0.25	21	['G3', 'E4', 'C5']	['M6', 'P4']	[True, False, True]
31.5	0.25	22	['G2', 'G3', 'G4', 'B4']	['P1', 'P1', 'M3']	[True, True, True, True]
31.75	0.25	22	['G2', 'G3', 'B4']	['P1', 'M3']	[False, False, False]
32.0	0.25	22	['F3', 'D4', 'G4', 'B4']	['M6', 'M2', 'A4']	[True, True, True, True]
32.25	0.25	22	['F3', 'G3', 'D4', 'B4']	['M2', 'M6', 'A4']	[False, True, False, False]
32.5	0.25	22	['D3', 'F4', 'G4', 'A4', 'B4']	['m3', 'P4', 'P5', 'M6']	[True, True, True, True, True]
32.75	0.25	22	['D3', 'G3', 'F4', 'B4']	['P4', 'm3', 'M6']	[False, True, False, False]
33.0	0.25	23	['G2', 'G3', 'G4', 'C5']	['P1', 'P1', 'P4']	[True, True, True, True]
33.25	0.25	23	['G2', 'G3', 'C5']	['P1', 'P4']	[False, False, False]
33.5	0.25	23	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
33.75	0.25	23	['E3', 'G3', 'C4', 'C5']	['m3', 'm6', 'm6']	[False, True, False, False]
34.0	0.25	23	['C3', 'E4', 'G4', 'B4', 'C5']	['M3', 'P5', 'M7', 'P1']	[True, True, True, True, True]
34.25	0.25	23	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, True, False, False]
34.5	0.25	24	['G2', 'G3', 'G4', 'D5']	['P1', 'P1', 'P5']	[True, True, True, True]
34.75	0.25	24	['G2', 'G3', 'D5']	['P1', 'P5']	[False, False, False]
35.0	0.25	24	['D4', 'G4', 'G5']	['P4', 'P4']	[True, True, True]
35.25	0.25	24	['G3', 'D4', 'G5']	['P5', 'P1']	[True, False, False]
35.5	0.25	24	['F4', 'G4', 'G5']	['M2', 'M2']	[True, True, False]
35.75	0.25	24	['G3', 'F4', 'F5']	['m7', 'm7']	[True, False, True]
36.0	0.25	25	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
36.25	0.25	25	['G3', 'E5']	['M6']	[False, False]
36.5	0.25	25	['C4', 'G4', 'G5']	['P5', 'P5']	[True, True, True]
36.75	0.25	25	['G3', 'C4', 'G5']	['P4', 'P1']	[True, False, False]
37.0	0.25	25	['E4', 'G4', 'G5']	['m3', 'm3']	[True, True, False]
37.25	0.25	25	['G3', 'E4', 'C5']	['M6', 'P4']	[True, False, True]
37.5	0.25	26	['G2', 'G3', 'G4', 'B4']	['P1', 'P1', 'M3']	[True, True, True, True]
37.75	0.25	26	['G2', 'G3', 'B4']	['P1', 'M3']	[False, False, False]
38.0	0.25	26	['F3', 'D4', 'G4', 'B4']	['M6', 'M2', 'A4']	[True, True, True, True]
38.25	0.25	26	['F3', 'G3', 'D4', 'B4']	['M2', 'M6', 'A4']	[False, True, False, False]
38.5	0.25	26	['D3', 'F4', 'G4', 'A4', 'B4']	['m3', 'P4', 'P5', 'M6']	[True, True, True, True, True]
38.75	0.25	26	['D3', 'G3', 'F4', 'B4']	['P4', 'm3', 'M6']	[False, True, False, False]
39.0	0.25	27	['G2', 'G3', 'G4', 'C5']	['P1', 'P1', 'P4']	[True, True, True, True]
39.25	0.25	27	['G2', 'G3', 'C5']	['P1', 'P4']	[False, False, False]
39.5	0.25	27	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
39.75	0.25	27	['E3', 'G3', 'C4', 'C5']	['m3', 'm6', 'm6']	[False, True, False, False]
40.0	0.25	27	['C3', 'E4', 'G4', 'B4', 'C5']	['M3', 'P5', 'M7', 'P1']	[True, True, True, True, True]
40.25	0.25	27	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, True, False, False]
40.5	0.25	28	['G2', 'G3', 'B3', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
40.75	0.25	28	['G3', 'B3', 'D5']	['M3', 'P5']	[False, False, False]
41.0	0.25	28	['G3']	[]	[True]
41.25	0.25	28	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
41.5	0.25	28	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
41.75	0.25	28	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
42.0	0.25	29	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
42.25	0.25	29	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, False, False, False]
42.5	0.25	29	['G3']	[]	[True]
42.75	0.25	29	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
43.0	0.25	29	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
43.25	0.25	29	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
43.5	0.25	30	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
43.75	0.25	30	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
44.0	0.25	30	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
44.25	0.25	30	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
44.5	0.25	30	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
44.75	0.25	30	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
45.0	0.25	31	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
45.25	0.25	31	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
45.5	0.25	31	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
45.75	0.25	31	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
46.0	0.25	31	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
46.25	0.25	31	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
46.5	0.5	32	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
47.0	0.5	32	['G3', 'D4', 'G4', 'B4', 'G5']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
47.5	0.5	32			
48.0	0.5	33	['E2']	[]	[True]
48.5	0.5	33	['E2']	[]	[True]
49.0	0.5	33	['E2']	[]	[True]
49.5	0.5	34	['C3', 'E3']	['M3']	[True, True]
50.0	0.5	34	['C3', 'E3']	['M3']	[True, True]
50.5	0.25	34	['C3', 'E3']	['M3']	[True, True]
50.75	0.25	34	['B2', 'E3']	['P4']	[True, False]
51.0	0.5	35	['A2', 'C4', 'E4']	['m3', 'P5']	[True, True, True]
51.5	0.5	35	['A3', 'C4', 'E4']	['m3', 'P5']	[True, True, True]
52.0	0.25	35	['A3', 'C4', 'E4']	['m3', 'P5']	[True, True, True]
52.25	0.25	35	['G3', 'B3', 'E4']	['M3', 'M6']	[True, True, False]
52.5	0.5	36	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[True, True, True, True]
53.0	0.5	36	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[True, True, True, True]
53.5	0.25	36	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[True, False, True, True]
53.75	0.125	36	['E3', 'B3', 'G4', 'C5']	['P5', 'm3', 'm6']	[True, True, True, False]
53.875	0.125	36	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[False, True, False, False]
54.0	0.5	37	['D3', 'D4', 'F#4', 'A5']	['P1', 'M3', 'P5']	[True, True, True, True]
54.5	0.5	37	['D4', 'A5']	['P5']	[True, False]
55.0	0.25	37	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[False, True, True, True]
55.25	0.125	37	['D4', 'A4', 'C5', 'E5']	['P5', 'm7', 'M2']	[False, False, False, True]
55.375	0.125	37	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[False, False, False, True]
55.5	0.5	38	['D4', 'G4', 'B4', 'G5']	['P4', 'M6', 'P4']	[False, True, True, True]
56.0	0.5	38	['D4', 'F#4', 'A4', 'C5']	['M3', 'P5', 'm7']	[False, True, True, True]
56.5	0.5	38	['D4', 'G4', 'B4']	['P4', 'M6']	[False, True, True]
57.0	0.5	39	['D3', 'D4', 'F#4', 'A5']	['P1', 'M3', 'P5']	[True, True, True, True]
57.5	0.5	39	['D4', 'A5']	['P5']	[True, False]
58.0	0.25	39	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[False, True, True, True]
58.25	0.125	39	['D4', 'A4', 'C5', 'E5']	['P5', 'm7', 'M2']	[False, False, False, True]
58.375	0.125	39	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[False, False, False, True]
58.5	0.5	40	['D4', 'G4', 'B4', 'G5']	['P4', 'M6', 'P4']	[False, True, True, True]
59.0	0.5	40	['D4', 'F#4', 'A4', 'C5']	['M3', 'P5', 'm7']	[False, True, True, True]
59.5	0.5	40	['D4', 'G4', 'B4']	['P4', 'M6']	[False, True, True]
60.0	0.5	41	['D3', 'D4', 'F#4', 'A5']	['P1', 'M3', 'P5']	[True, True, True, True]
60.5	0.5	41	['D4', 'A4', 'C5', 'A5']	['P5', 'm7', 'P5']	[True, True, True, False]
61.0	0.25	41	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[True, True, True, True]
61.25	0.125	41	['D4', 'A4', 'C5', 'E5']	['P5', 'm7', 'M2']	[False, False, False, True]
61.375	0.125	41	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[False, False, False, True]
61.5	0.5	42	['D4', 'A4', 'C5', 'C6']	['P5', 'm7', 'm7']	[True, True, True, True]
62.0	0.5	42			
62.5	0.5	42	['D4']	[]	[True]
63.0	0.25	43	['B4']	[]	[True]
63.25	0.25	43	['A#4']	[]	[True]
63.5	0.25	43	['B4']	[]	[True]
63.75	0.25	43	['C5']	[]	[True]
64.0	0.25	43	['B4']	[]	[True]
64.25	0.25	43	['A4']	[]	[True]
64.5	0.25	44	['E4', 'G#4']	['M3']	[True, True]
64.75	0.25	44	['D#4', 'G#4']	['P4']	[True, False]
65.0	0.25	44	['E4', 'G#4']	['M3']	[True, True]
65.25	0.25	44	['F4', 'G#4']	['A2']	[True, False]
65.5	0.25	44	['E4', 'G#4']	['M3']	[True, True]
65.75	0.25	44	['D4', 'G#4']	['A4']	[True, False]
66.0	0.25	45	['C#4', 'A4']	['m6']	[True, True]
66.25	0.25	45	['C#4', 'G#4']	['P5']	[False, True]
66.5	0.25	45	['C#4', 'A4']	['m6']	[True, True]
66.75	0.25	45	['C#4', 'B4']	['m7']	[False, True]
67.0	0.25	45	['C#4', 'A4']	['m6']	[True, True]
67.25	0.25	45	['C#4', 'G4']	['d5']	[False, True]
67.5	0.25	46	['D4', 'F#4']	['M3']	[True, True]
67.75	0.25	46	['C#4', 'F#4']	['P4']	[True, False]
68.0	0.25	46	['D4', 'F#4']	['M3']	[True, True]
68.25	0.25	46	['E4', 'F#4']	['M2']	[True, False]
68.5	0.25	46	['D4', 'F#4']	['M3']	[True, True]
68.75	0.25	46	['C4', 'F#4']	['A4']	[True, False]
69.0	0.25	47	['B3', 'G4']	['m6']	[True, True]
69.25	0.25	47	['D4', 'G4']	['P4']	[True, False]
69.5	0.25	47	['B3', 'G5']	['m6']	[True, True]
69.75	0.25	47	['D4', 'G5']	['P4']	[True, False]
70.0	0.25	47	['G4', 'G5']	['P1']	[True, False]
70.25	0.25	47	['B3', 'F#5']	['P5']	[True, True]
70.5	0.25	48	['C4', 'F#5']	['A4']	[True, True]
70.75	0.25	48	['G4', 'F#5']	['M7']	[True, False]
71.0	0.25	48	['C4', 'E5']	['M3']	[True, True]
71.25	0.25	48	['G4', 'E5']	['M6']	[True, False]
71.5	0.25	48	['B3', 'E5']	['P4']	[True, False]
71.75	0.25	48	['G4', 'D5']	['P5']	[True, True]
72.0	0.25	49	['A3', 'D5']	['P4']	[True, True]
72.25	0.25	49	['F#4', 'C#5']	['P5']	[True, True]
72.5	0.25	49	['A3', 'C#5']	['M3']	[True, True]
72.75	0.25	49	['F#4', 'C5']	['d5']	[True, True]
73.0	0.25	49	['G3', 'C5']	['P4']	[True, True]
73.25	0.25	49	['G4', 'B4']	['M3']	[True, True]
73.5	0.25	50	['D4', 'D5']	['P1']	[True, True]
73.75	0.125	50	['G4', 'D5']	['P5']	[True, False]
73.875	0.125	50	['G4', 'B4']	['M3']	[False, True]
74.0	0.25	50	['D4', 'A4']	['P5']	[True, True]
74.25	0.25	50	['F#4', 'A4']	['m3']	[True, False]
74.5	0.25	50	['A4']	[]	[True]
74.75	0.25	50	['C#5']	[]	[True]
75.0	0.25	51	['B4', 'D5']	['m3']	[True, True]
75.25	0.25	51	['A#4', 'C#5']	['m3']	[True, True]
75.5	0.25	51	['B4', 'D5']	['m3']	[True, True]
75.75	0.25	51	['C5', 'E5']	['M3']	[True, True]
76.0	0.25	51	['B4', 'D5']	['m3']	[True, True]
76.25	0.25	51	['A4', 'C5']	['m3']	[True, True]
76.5	0.25	52	['E3', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
76.75	0.25	52	['E3', 'G#4', 'B4', 'D#5']	['M3', 'P5', 'M7']	[False, False, False, True]
77.0	0.25	52	['E3', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
77.25	0.25	52	['E3', 'G#4', 'B4', 'F5']	['M3', 'P5', 'm2']	[False, False, False, True]
77.5	0.25	52	['E3', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
77.75	0.25	52	['E3', 'G#4', 'B4', 'D5']	['M3', 'P5', 'm7']	[False, False, False, True]
78.0	0.25	53	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
78.25	0.25	53	['A3', 'G#4', 'B4', 'C5']	['M7', 'M2', 'm3']	[False, True, True, False]
78.5	0.25	53	['A4', 'C5']	['m3']	[True, True]
78.75	0.25	53	['B4', 'D5']	['m3']	[True, True]
79.0	0.25	53	['A4', 'C5']	['m3']	[True, True]
79.25	0.25	53	['G4', 'B4']	['M3']	[True, True]
79.5	0.25	54	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
79.75	0.25	54	['D3', 'F#4', 'A4', 'C#5']	['M3', 'P5', 'M7']	[False, False, False, True]
80.0	0.25	54	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
80.25	0.25	54	['D3', 'F#4', 'A4', 'E5']	['M3', 'P5', 'M2']	[False, False, False, True]
80.5	0.25	54	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
80.75	0.25	54	['D3', 'F#4', 'A4', 'C5']	['M3', 'P5', 'm7']	[False, False, False, True]
81.0	0.25	55	['G3', 'G4', 'B4']	['P1', 'M3']	[True, True, True]
81.25	0.25	55	['G3', 'F#4', 'A#4', 'B4']	['M7', 'A2', 'M3']	[False, True, True, False]
81.5	0.25	55	['G4', 'B4']	['M3']	[True, True]
81.75	0.25	55	['A4', 'C5']	['m3']	[True, True]
82.0	0.25	55	['G4', 'B4']	['M3']	[True, True]
82.25	0.25	55	['F#4', 'A4']	['m3']	[True, True]
82.5	0.25	56	['E4', 'G4', 'G5']	['m3', 'm3']	[True, True, True]
82.75	0.25	56	['D#4', 'G4', 'F#5']	['d4', 'm3']	[True, True, True]
83.0	0.25	56	['E4', 'G4', 'G5']	['m3', 'm3']	[True, True, True]
83.25	0.25	56	['F#4', 'G4', 'A5']	['m2', 'm3']	[True, True, True]
83.5	0.25	56	['E4', 'G4', 'G5']	['m3', 'm3']	[True, True, True]
83.75	0.25	56	['D4', 'G4', 'F5']	['P4', 'm3']	[True, True, True]
84.0	0.25	57	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
84.25	0.25	57	['B3', 'G#4', 'D5']	['M6', 'm3']	[True, True, True]
84.5	0.25	57	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
84.75	0.25	57	['G3', 'E4', 'B4']	['M6', 'M3']	[True, True, True]
85.0	0.25	57	['F#3', 'F#4', 'A4']	['P1', 'm3']	[True, True, True]
85.25	0.25	57	['E3', 'C#4', 'G4']	['M6', 'm3']	[True, True, True]
85.5	0.5	58	['D3', 'D4', 'F#4']	['P1', 'M3']	[True, True, True]
86.0	1.0	58	['E3', 'D4', 'G4']	['m7', 'm3']	[True, True, True]
87.0	0.5	59	['F#3', 'D4', 'A4']	['m6', 'm3']	[True, True, True]
87.5	1.0	59	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
88.5	0.375	60	['C4', 'E4', 'D5']	['M3', 'M2']	[True, True, True]
88.875	0.125	60	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
89.0	0.5	60	['D4', 'G4', 'B4']	['P4', 'M6']	[True, True, True]
89.5	0.5	60	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
90.0	0.25	61	['B2', 'G3', 'D4', 'D6']	['m6', 'm3', 'm3']	[True, True, True, True]
90.25	0.25	61	['B3', 'G4', 'D5', 'C#6']	['m6', 'm3', 'M2']	[True, True, True, True]
90.5	0.25	61	['B3', 'G4', 'D5', 'D6']	['m6', 'm3', 'm3']	[True, True, True, True]
90.75	0.25	61	['B3', 'G4', 'D5', 'E6']	['m6', 'm3', 'P4']	[True, True, True, True]
91.0	0.25	61	['B3', 'G4', 'D5', 'D6']	['m6', 'm3', 'm3']	[True, True, True, True]
91.25	0.25	61	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[True, True, True, True]
91.5	0.25	62	['G2', 'D3', 'B3', 'B5']	['P5', 'M3', 'M3']	[True, True, True, True]
91.75	0.25	62	['G3', 'D4', 'B4', 'A#5']	['P5', 'M3', 'A2']	[True, True, True, True]
92.0	0.25	62	['G3', 'D4', 'B4', 'B5']	['P5', 'M3', 'M3']	[True, True, True, True]
92.25	0.25	62	['G3', 'D4', 'B4', 'C6']	['P5', 'M3', 'P4']	[True, True, True, True]
92.5	0.25	62	['G3', 'D4', 'B4', 'B5']	['P5', 'M3', 'M3']	[True, True, True, True]
92.75	0.25	62	['F#3', 'D#4', 'A4', 'A5']	['M6', 'm3', 'm3']	[True, True, True, True]
93.0	0.25	63	['E3', 'E4', 'G4', 'G5']	['P1', 'm3', 'm3']	[True, True, True, True]
93.25	0.25	63	['D3', 'B3', 'F#4', 'F#5']	['M6', 'M3', 'M3']	[True, True, True, True]
93.5	0.25	63	['C3', 'C4', 'E4', 'E5']	['P1', 'M3', 'M3']	[True, True, True, True]
93.75	0.25	63	['B2', 'G3', 'D4', 'D5']	['m6', 'm3', 'm3']	[True, True, True, True]
94.0	0.25	63	['A2', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[True, True, True, True]
94.25	0.25	63	['G2', 'B3', 'G4', 'B4']	['M3', 'P1', 'M3']	[True, True, True, True]
