s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
18.5	0.5	7	['F#2', 'F#3', 'A4']	['P1', 'm3']	[True, True, True]
19.0	0.5	7	['F#2', 'F#3', 'A3', 'F#4', 'G#4']	['P1', 'm3', 'P1', 'M2']	[False, False, True, True, True]
19.5	0.5	7	['C#4', 'A4']	['m6']	[True, True]
20.0	0.5	7	['D2', 'D3', 'B4']	['P1', 'M6']	[True, True, True]
20.5	0.5	7	['D2', 'D3', 'B3', 'F#4', 'B4']	['P1', 'M6', 'M3', 'M6']	[False, False, True, True, False]
21.0	0.5	7	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
21.5	0.5	8	['C#2', 'C#3', 'C#5']	['P1', 'P1']	[True, True, True]
22.0	0.5	8	['E#3', 'C#4', 'C#5']	['m6', 'm6']	[True, True, False]
22.5	0.5	8	['G#3', 'E#4', 'C#5']	['M6', 'P4']	[True, True, False]
23.0	0.5	8	['C#4', 'G#4', 'C#5']	['P5', 'P1']	[True, True, True]
23.5	0.5	8	['G#3', 'E#4']	['M6']	[True, True]
24.0	0.5	8	['E#3', 'C#4']	['m6']	[True, True]
24.5	0.5	9	['B1', 'B2', 'D5']	['P1', 'm3']	[True, True, True]
25.0	0.5	9	['F#3', 'D4', 'B4']	['m6', 'P4']	[True, True, True]
25.5	0.5	9	['B3', 'F#4', 'A4']	['P5', 'm7']	[True, True, True]
26.0	0.5	9	['D2', 'D3', 'G#4']	['P1', 'A4']	[True, True, True]
26.5	0.5	9	['G#3', 'E4', 'F#4']	['m6', 'm7']	[True, True, True]
27.0	0.5	9	['B3', 'E4', 'G#4']	['P4', 'M6']	[True, True, True]
27.5	0.5	10	['C#2', 'C#3', 'E5']	['P1', 'm3']	[True, True, True]
28.0	0.5	10	['E3', 'C#4', 'E5']	['M6', 'P1']	[True, True, False]
28.5	0.5	10	['A3', 'E4', 'E5']	['P5', 'P5']	[True, True, False]
29.0	0.5	10	['C#4', 'A4', 'C#5']	['m6', 'P1']	[True, True, True]
29.5	0.5	10	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, False]
30.0	0.5	10	['E3', 'C#4', 'A4']	['M6', 'P4']	[True, True, True]
30.5	0.5	11	['B1', 'B2', 'D5']	['P1', 'm3']	[True, True, True]
31.0	0.5	11	['F#3', 'D4', 'B4']	['m6', 'P4']	[True, True, True]
31.5	0.5	11	['B3', 'F#4', 'A4']	['P5', 'm7']	[True, True, True]
32.0	0.5	11	['D2', 'D3', 'G#4']	['P1', 'A4']	[True, True, True]
32.5	0.5	11	['G#3', 'E4', 'F#4']	['m6', 'm7']	[True, True, True]
33.0	0.5	11	['B3', 'E4', 'G#4']	['P4', 'M6']	[True, True, True]
33.5	0.5	12	['C#2', 'C#3', 'E5']	['P1', 'm3']	[True, True, True]
34.0	0.5	12	['E3', 'C#4', 'E5']	['M6', 'P1']	[True, True, False]
34.5	0.5	12	['A3', 'E4', 'E5']	['P5', 'P5']	[True, True, False]
35.0	0.5	12	['C#4', 'A4']	['m6']	[True, True]
35.5	0.5	12	['A3', 'E4']	['P5']	[True, True]
36.0	0.5	12	['E3', 'C#4', 'E5']	['M6', 'P1']	[True, True, True]
36.5	0.5	13	['G2', 'D5']	['P5']	[True, True]
37.0	0.5	13	['E3', 'C#4', 'D5']	['M6', 'm7']	[True, True, False]
37.5	0.5	13	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
38.0	0.5	13	['C#4', 'A4', 'B4']	['m6', 'm7']	[True, True, True]
38.5	0.5	13	['A3', 'E4', 'B4']	['P5', 'M2']	[True, True, False]
39.0	0.5	13	['E3', 'C#4', 'A4']	['M6', 'P4']	[True, True, True]
39.5	0.5	14	['F#2', 'F#3', 'A5']	['P1', 'm3']	[True, True, True]
40.0	0.5	14	['F#2', 'F#3', 'A3', 'D4', 'A5']	['P1', 'm3', 'm6', 'm3']	[False, False, True, True, False]
40.5	0.5	14	['D4', 'A4', 'A5']	['P5', 'P5']	[True, True, False]
41.0	0.5	14	['F2', 'F3', 'A5']	['P1', 'M3']	[True, True, False]
41.5	0.5	14	['F2', 'F3', 'A3', 'D4', 'A5']	['P1', 'M3', 'M6', 'M3']	[False, False, True, True, False]
42.0	0.5	14	['D4', 'A4', 'A5']	['P5', 'P5']	[True, True, False]
42.5	0.5	15	['E2', 'E3', 'A5']	['P1', 'P4']	[True, True, False]
43.0	0.5	15	['E2', 'E3', 'A3', 'C#4', 'A5']	['P1', 'P4', 'M6', 'P4']	[False, False, True, True, False]
43.5	0.5	15	['C#4', 'E4', 'A5']	['m3', 'm6']	[True, True, False]
44.0	0.5	15	['D#2', 'D#3', 'A5']	['P1', 'd5']	[True, True, False]
44.5	0.5	15	['D#2', 'D#3', 'A3', 'C4', 'A5']	['P1', 'd5', 'd7', 'd5']	[False, False, True, True, False]
45.0	0.5	15	['C4', 'F#4', 'A5']	['A4', 'M6']	[True, True, False]
45.5	0.5	16	['E2', 'A5']	['P4']	[True, False]
46.0	0.5	16	['E3', 'C#4', 'A5']	['M6', 'P4']	[True, True, False]
46.5	0.5	16	['A3', 'E4', 'E5']	['P5', 'P5']	[True, True, True]
47.0	0.5	16	['C#4', 'A4', 'C#5']	['m6', 'P1']	[True, True, True]
47.5	0.5	16	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, False]
48.0	0.5	16	['E3', 'C#4', 'F#5']	['M6', 'M2']	[True, True, True]
48.5	1.0	17	['E3', 'B3', 'D4', 'E4', 'G#4', 'E5']	['P5', 'm7', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
49.5	0.5	17	['B4']	[]	[True]
50.0	1.0	17	['E2', 'E3', 'B3', 'D4', 'G#4', 'D5']	['P1', 'P5', 'm7', 'M3', 'm7']	[True, True, True, True, True, True]
51.0	0.5	17	['E3', 'C#5']	['M6']	[True, True]
51.5	0.5	18	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
52.0	0.5	18	['A2', 'A3', 'C#4', 'A4']	['P1', 'M3', 'P1']	[False, False, True, False]
52.5	0.5	18	['A2', 'E3', 'C#4', 'E4', 'A4']	['P5', 'M3', 'P5', 'P1']	[False, True, True, True, False]
53.0	0.5	18	['D#3', 'E4', 'A4']	['m2', 'd5']	[True, True, True]
53.5	0.5	18	['D#3', 'C#4', 'E4']	['m7', 'm2']	[False, True, True]
54.0	0.5	18	['E3', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
54.5	0.5	19	['G#2', 'B3']	['m3']	[True, True]
55.0	0.5	19	['G#2', 'B3', 'D4']	['m3', 'd5']	[False, False, True]
55.5	0.5	19	['G#2', 'E3', 'D4', 'E4']	['m6', 'd5', 'm6']	[False, True, True, True]
56.0	0.5	19	['D#3', 'E4', 'B4']	['m2', 'm6']	[True, True, True]
56.5	0.5	19	['D#3', 'D4', 'E4']	['d1', 'm2']	[False, True, True]
57.0	0.5	19	['E3', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
57.5	0.5	20	['A2', 'C#4']	['M3']	[True, True]
58.0	0.5	20	['A2', 'C#4', 'E4']	['M3', 'P5']	[False, False, True]
58.5	0.5	20	['B3', 'C#4', 'A4']	['M2', 'm7']	[True, True, True]
59.0	0.5	20	['D3', 'A3']	['P5']	[True, True]
59.5	0.5	20	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[False, False, True, True]
60.0	0.5	20	['B3', 'F#4', 'A4']	['P5', 'm7']	[True, True, True]
60.5	0.5	21	['E3', 'A3']	['P4']	[True, True]
61.0	0.5	21	['E3', 'A3', 'C#4', 'E4']	['P4', 'M6', 'P1']	[False, False, True, True]
61.5	0.5	21	['A3', 'E4', 'A4']	['P5', 'P1']	[False, True, True]
62.0	0.5	21	['E3', 'G#3']	['M3']	[True, True]
62.5	0.5	21	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P1']	[False, False, True, True]
63.0	0.5	21	['G#3', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[False, True, True, True]
63.5	0.5	22	['A2', 'E5']	['P5']	[True, True]
64.0	0.5	22	['A2', 'E3', 'C4', 'E5']	['P5', 'm3', 'P5']	[False, True, True, False]
64.5	0.5	22	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, True, True, True]
65.0	0.5	22	['C4', 'A4']	['M6']	[True, True]
65.5	0.5	22	['A3', 'E4', 'A4']	['P5', 'P1']	[True, True, False]
66.0	0.5	22	['E3', 'C4', 'F4']	['m6', 'm2']	[True, True, True]
66.5	0.5	23	['G#2', 'E4']	['m6']	[True, True]
67.0	0.5	23	['G#2', 'E3', 'D4', 'E4']	['m6', 'd5', 'm6']	[False, True, True, False]
67.5	0.25	23	['G#2', 'G#3', 'E4', 'G4']	['P1', 'm6', 'd1']	[False, True, True, True]
67.75	0.25	23	['G#2', 'G#3', 'E4', 'F4']	['P1', 'm6', 'd7']	[False, False, False, True]
68.0	0.5	23	['D4', 'E4', 'B4']	['M2', 'M6']	[True, True, True]
68.5	0.5	23	['G#3', 'E4']	['m6']	[True, False]
69.0	0.5	23	['E3', 'D4', 'E4']	['m7', 'P1']	[True, True, True]
69.5	0.5	24	['G2', 'G3', 'C5']	['P1', 'P4']	[True, True, True]
70.0	0.5	24	['G2', 'G3', 'C4', 'E4', 'B4']	['P1', 'P4', 'M6', 'M3']	[False, False, True, True, True]
70.5	0.5	24	['G4', 'C5']	['P4']	[True, True]
71.0	0.5	24	['G2', 'G3', 'D5']	['P1', 'P5']	[True, True, True]
71.5	0.5	24	['G2', 'G3', 'B3', 'F4', 'D5']	['P1', 'M3', 'm7', 'P5']	[False, False, True, True, False]
72.0	0.5	24	['G4', 'B4']	['M3']	[True, True]
72.5	0.5	25	['C2', 'C3', 'E5']	['P1', 'M3']	[True, True, True]
73.0	0.5	25	['G3', 'E4', 'E5']	['M6', 'M6']	[True, True, False]
73.5	0.5	25	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, False]
74.0	0.5	25	['E4', 'C5']	['m6']	[True, True]
74.5	0.5	25	['C4', 'G4']	['P5']	[True, True]
75.0	0.5	25	['A3', 'E4', 'C5']	['P5', 'm3']	[True, True, True]
75.5	0.5	26	['D2', 'D3', 'F5']	['P1', 'm3']	[True, True, True]
76.0	0.5	26	['D2', 'D3', 'A3', 'F4', 'D5']	['P1', 'P5', 'm3', 'P1']	[False, False, True, True, True]
76.5	0.5	26	['D4', 'A4', 'C5']	['P5', 'm7']	[True, True, True]
77.0	0.5	26	['F2', 'F3', 'B4']	['P1', 'A4']	[True, True, True]
77.5	0.5	26	['F2', 'F3', 'B3', 'G4', 'A4']	['P1', 'A4', 'M2', 'M3']	[False, False, True, True, True]
78.0	0.5	26	['D4', 'G4', 'B4']	['P4', 'M6']	[True, True, True]
78.5	0.5	27	['E2', 'G5']	['m3']	[True, True]
79.0	0.5	27	['E3', 'C4', 'G5']	['m6', 'm3']	[True, True, False]
79.5	0.5	27	['G3', 'E4', 'G5']	['M6', 'P1']	[True, True, False]
80.0	0.5	27	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
80.5	0.5	27	['G3', 'E4', 'E5']	['M6', 'M6']	[True, True, False]
81.0	0.5	27	['E3', 'C4', 'C5']	['m6', 'm6']	[True, True, True]
81.5	0.5	28	['D2', 'D3', 'F5']	['P1', 'm3']	[True, True, True]
82.0	0.5	28	['D2', 'D3', 'A3', 'F4', 'D5']	['P1', 'P5', 'm3', 'P1']	[False, False, True, True, True]
82.5	0.5	28	['D4', 'A4', 'C5']	['P5', 'm7']	[True, True, True]
83.0	0.5	28	['F2', 'F3', 'B4']	['P1', 'A4']	[True, True, True]
83.5	0.5	28	['F2', 'F3', 'B3', 'G4', 'A4']	['P1', 'A4', 'M2', 'M3']	[False, False, True, True, True]
84.0	0.5	28	['D4', 'G4', 'B4']	['P4', 'M6']	[True, True, True]
84.5	0.5	29	['E2', 'G4']	['m3']	[True, True]
85.0	0.5	29	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, False]
85.5	0.5	29	['G3', 'E4', 'G4']	['M6', 'P1']	[True, True, False]
86.0	0.5	29	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
86.5	0.5	29	['G3', 'E4', 'C5']	['M6', 'P4']	[True, True, False]
87.0	0.5	29	['E3', 'C4', 'C5']	['m6', 'm6']	[True, True, True]
87.5	0.5	30	['E2', 'E5']	['P1']	[True, True]
88.0	0.5	30	['E3', 'C4', 'E5']	['m6', 'P1']	[True, True, False]
88.5	0.5	30	['G#3', 'E4', 'C5']	['m6', 'd4']	[True, True, True]
89.0	0.5	30	['C4', 'G#4', 'C5']	['A5', 'P1']	[True, True, True]
89.5	0.5	30	['G#3', 'E4', 'C5']	['m6', 'd4']	[True, True, False]
90.0	0.5	30	['E3', 'C4', 'B4']	['m6', 'P5']	[True, True, True]
90.5	0.5	31	['F2', 'B4']	['A4']	[True, True]
91.0	0.5	31	['F3', 'C4', 'B4']	['P5', 'A4']	[True, True, False]
91.5	0.5	31	['A3', 'F4', 'B4']	['m6', 'M2']	[True, True, False]
92.0	0.5	31	['C4', 'A4']	['M6']	[True, True]
92.5	0.5	31	['A3', 'F4', 'A4']	['m6', 'P1']	[True, True, False]
93.0	0.5	31	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, False]
93.5	0.5	32	['E2', 'E5']	['P1']	[True, True]
94.0	0.5	32	['E3', 'C4', 'E5']	['m6', 'P1']	[True, True, False]
94.5	0.5	32	['G#3', 'E4', 'C5']	['m6', 'd4']	[True, True, True]
95.0	0.5	32	['C4', 'G#4', 'C5']	['A5', 'P1']	[True, True, True]
95.5	0.5	32	['G#3', 'E4', 'C5']	['m6', 'd4']	[True, True, False]
96.0	0.5	32	['E3', 'C4', 'B4']	['m6', 'P5']	[True, True, True]
96.5	0.5	33	['F2', 'B4']	['A4']	[True, True]
97.0	0.5	33	['F3', 'C4', 'B4']	['P5', 'A4']	[True, True, False]
97.5	0.5	33	['A3', 'F4', 'B4']	['m6', 'M2']	[True, True, False]
98.0	0.5	33	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, True]
98.5	0.5	33	['A3', 'F4', 'A4']	['m6', 'P1']	[True, True, False]
99.0	0.5	33	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
99.5	0.5	34	['F#2', 'F#3', 'C5']	['P1', 'd5']	[True, True, True]
100.0	0.5	34	['F#2', 'F#3', 'C4', 'C5']	['P1', 'd5', 'd5']	[False, False, True, False]
100.5	0.5	34	['F#2', 'F#3', 'E4', 'C5']	['P1', 'm7', 'd5']	[False, False, True, True]
101.0	0.5	34	['G2', 'G3', 'B4']	['P1', 'M3']	[True, True, True]
101.5	0.5	34	['G2', 'G3', 'C4', 'B4']	['P1', 'P4', 'M3']	[False, False, True, False]
102.0	0.5	34	['G2', 'G3', 'E4', 'C5']	['P1', 'M6', 'P4']	[False, False, True, True]
102.5	0.5	35	['G#2', 'G#3', 'E5']	['P1', 'm6']	[True, True, True]
103.0	0.5	35	['G#2', 'G#3', 'C4', 'E5']	['P1', 'd4', 'm6']	[False, False, True, False]
103.5	0.5	35	['G#2', 'G#3', 'E4', 'E5']	['P1', 'm6', 'm6']	[False, False, True, False]
104.0	0.5	35	['A2', 'A3', 'C5']	['P1', 'm3']	[True, True, True]
104.5	0.5	35	['A2', 'A3', 'C4', 'C5']	['P1', 'm3', 'm3']	[False, False, True, False]
105.0	0.5	35	['A2', 'A3', 'E4', 'A4']	['P1', 'P5', 'P1']	[False, False, True, True]
105.5	0.5	36	['F#2', 'F#3', 'C5']	['P1', 'd5']	[True, True, True]
106.0	0.5	36	['F#2', 'F#3', 'C4', 'C5']	['P1', 'd5', 'd5']	[False, False, True, False]
106.5	0.5	36	['F#2', 'F#3', 'E4', 'C5']	['P1', 'm7', 'd5']	[False, False, True, True]
107.0	0.5	36	['G2', 'G3', 'B4']	['P1', 'M3']	[True, True, True]
107.5	0.5	36	['G2', 'G3', 'C4', 'B4']	['P1', 'P4', 'M3']	[False, False, True, False]
108.0	0.5	36	['G2', 'G3', 'E4', 'C5']	['P1', 'M6', 'P4']	[False, False, True, True]
108.5	0.5	37	['G#2', 'G#3', 'E5']	['P1', 'm6']	[True, True, True]
109.0	0.5	37	['G#2', 'G#3', 'C4', 'E5']	['P1', 'd4', 'm6']	[False, False, True, False]
109.5	0.5	37	['G#2', 'G#3', 'E4', 'C5', 'E5']	['P1', 'm6', 'd4', 'm6']	[False, False, True, True, False]
110.0	0.5	37	['A2', 'A3']	['P1']	[True, True]
110.5	0.5	37	['A2', 'A3', 'C4']	['P1', 'm3']	[False, False, True]
111.0	0.5	37	['A2', 'A3', 'E4', 'C5', 'E5']	['P1', 'P5', 'm3', 'P5']	[False, False, True, True, True]
111.5	0.5	38	['E2', 'E5']	['P1']	[True, True]
112.0	0.5	38	['E3', 'A#3', 'E5']	['A4', 'P1']	[True, True, False]
112.5	0.5	38	['G3', 'C#4', 'E5']	['A4', 'M6']	[True, True, False]
113.0	0.5	38	['C#4', 'E4', 'A#4']	['m3', 'M6']	[True, True, True]
113.5	0.5	38	['G3', 'C#4', 'A#4']	['A4', 'A2']	[True, True, False]
114.0	0.5	38	['E3', 'A#3', 'A#4']	['A4', 'A4']	[True, True, False]
114.5	0.5	39	['E2', 'A#4']	['A4']	[True, True]
115.0	0.5	39	['E3', 'A#3', 'A#4']	['A4', 'A4']	[True, True, False]
115.5	0.5	39	['G3', 'C#4', 'A#4']	['A4', 'A2']	[True, True, False]
116.0	0.5	39	['C#4', 'E4', 'A#4']	['m3', 'M6']	[True, True, True]
116.5	0.5	39	['G3', 'E4', 'A#4']	['M6', 'A2']	[True, True, False]
117.0	0.5	39	['E3', 'C#4', 'A#4']	['M6', 'A4']	[True, True, False]
117.5	0.5	40	['D2', 'D3', 'F#4', 'B4', 'F#5']	['P1', 'M3', 'M6', 'M3']	[True, True, True, True, True]
118.0	0.5	40	['D2', 'D3', 'B3', 'F#5']	['P1', 'M6', 'M3']	[False, False, True, False]
118.5	0.5	40	['D2', 'D3', 'D4', 'F#5']	['P1', 'P1', 'M3']	[False, False, True, False]
119.0	0.5	40	['D2', 'D3', 'F#4', 'A4', 'F#5']	['P1', 'M3', 'P5', 'M3']	[False, False, True, True, False]
119.5	0.5	40	['D2', 'D3', 'B3', 'F#5']	['P1', 'M6', 'M3']	[False, False, True, False]
120.0	0.5	40	['D2', 'D3', 'D4', 'F#5']	['P1', 'P1', 'M3']	[False, False, True, False]
120.5	0.5	41	['E2', 'E3', 'E4', 'G#4']	['P1', 'P1', 'M3']	[True, True, True, True]
121.0	0.5	41	['E2', 'E3', 'B3', 'G#4']	['P1', 'P5', 'M3']	[False, False, True, False]
121.5	0.5	41	['E2', 'E3', 'D4', 'F#4', 'G#4']	['P1', 'm7', 'M2', 'M3']	[False, False, True, True, False]
122.0	0.5	41	['C#4', 'E4']	['m3']	[True, True]
122.5	0.5	41	['G#3']	[]	[True]
123.0	0.5	41	['E3', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
123.5	0.5	42	['A2', 'A3']	['P1']	[True, True]
124.0	0.5	42	['A2', 'A3', 'C#4']	['P1', 'M3']	[False, False, True]
124.5	0.5	42	['A2', 'E3', 'C#4', 'E4']	['P5', 'M3', 'P5']	[False, True, True, True]
125.0	0.5	42	['D#3', 'E4', 'A4']	['m2', 'd5']	[True, True, True]
125.5	0.5	42	['D#3', 'C#4', 'E4']	['m7', 'm2']	[False, True, True]
126.0	0.5	42	['E3', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
126.5	0.5	43	['G#2', 'B3']	['m3']	[True, True]
127.0	0.5	43	['G#2', 'B3', 'D4']	['m3', 'd5']	[False, False, True]
127.5	0.5	43	['G#2', 'E3', 'D4', 'E4']	['m6', 'd5', 'm6']	[False, True, True, True]
128.0	0.5	43	['D#3', 'E4', 'B4']	['m2', 'm6']	[True, True, True]
128.5	0.5	43	['D#3', 'D4', 'E4']	['d1', 'm2']	[False, True, True]
129.0	0.5	43	['E3', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
129.5	0.5	44	['A2', 'C#4']	['M3']	[True, True]
130.0	0.5	44	['A2', 'C#4', 'E4']	['M3', 'P5']	[False, False, True]
130.5	0.5	44	['B3', 'C#4', 'A4']	['M2', 'm7']	[True, True, True]
131.0	0.5	44	['D3', 'A3']	['P5']	[True, True]
131.5	0.5	44	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[False, False, True, True]
132.0	0.5	44	['B3', 'F#4', 'A4']	['P5', 'm7']	[True, True, True]
132.5	0.5	45	['E3', 'A3']	['P4']	[True, True]
133.0	0.5	45	['E3', 'A3', 'C#4', 'E4']	['P4', 'M6', 'P1']	[False, False, True, True]
133.5	0.5	45	['E3', 'A3', 'E4', 'A4']	['P4', 'P1', 'P4']	[False, False, True, True]
134.0	0.5	45	['E3', 'G#3']	['M3']	[False, True]
134.5	0.5	45	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P1']	[False, False, True, True]
135.0	0.5	45	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[False, False, True, True]
135.5	0.5	46	['A2', 'E5']	['P5']	[True, True]
136.0	0.5	46	['A2', 'E3', 'C#4', 'E5']	['P5', 'M3', 'P5']	[False, True, True, False]
136.5	0.5	46	['A2', 'A3', 'E4', 'C#5']	['P1', 'P5', 'M3']	[False, True, True, True]
137.0	0.5	46	['C#4', 'A4']	['m6']	[True, True]
137.5	0.5	46	['A3', 'E4', 'A4']	['P5', 'P1']	[True, True, False]
138.0	0.5	46	['E3', 'C#4', 'F#4']	['M6', 'M2']	[True, True, True]
138.5	0.5	47	['G#2', 'E4']	['m6']	[True, True]
139.0	0.5	47	['G#2', 'E3', 'D4', 'E4']	['m6', 'd5', 'm6']	[False, True, True, False]
139.5	0.25	47	['G#2', 'G#3', 'E4', 'G#4']	['P1', 'm6', 'P1']	[False, True, True, True]
139.75	0.25	47	['G#2', 'G#3', 'E4', 'F#4']	['P1', 'm6', 'm7']	[False, False, False, True]
140.0	0.5	47	['D4', 'E4', 'B4']	['M2', 'M6']	[True, True, True]
140.5	0.5	47	['G#3', 'E4']	['m6']	[True, False]
141.0	0.5	47	['E3', 'D4', 'E4']	['m7', 'P1']	[True, True, True]
141.5	0.5	48	['F#2', 'F#3', 'A4']	['P1', 'm3']	[True, True, True]
142.0	0.5	48	['F#2', 'F#3', 'A3', 'F#4', 'G#4']	['P1', 'm3', 'P1', 'M2']	[False, False, True, True, True]
142.5	0.5	48	['C#4', 'A4']	['m6']	[True, True]
143.0	0.5	48	['D2', 'D3', 'B4']	['P1', 'M6']	[True, True, True]
143.5	0.5	48	['D2', 'D3', 'B3', 'F#4', 'B4']	['P1', 'M6', 'M3', 'M6']	[False, False, True, True, False]
144.0	0.5	48	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
144.5	0.5	49	['C#2', 'C#3', 'C#5']	['P1', 'P1']	[True, True, True]
145.0	0.5	49	['E#3', 'C#4', 'C#5']	['m6', 'm6']	[True, True, False]
145.5	0.5	49	['G#3', 'E#4', 'C#5']	['M6', 'P4']	[True, True, False]
146.0	0.5	49	['C#4', 'G#4', 'C#5']	['P5', 'P1']	[True, True, True]
146.5	0.5	49	['G#3', 'E#4']	['M6']	[True, True]
147.0	0.5	49	['E#3', 'C#4', 'C#5']	['m6', 'm6']	[True, True, True]
147.5	0.5	50	['B1', 'B2', 'D5']	['P1', 'm3']	[True, True, True]
148.0	0.5	50	['B1', 'B2', 'D4', 'B4']	['P1', 'm3', 'P1']	[False, False, True, True]
148.5	0.5	50	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
149.0	0.5	50	['D2', 'D3', 'G#4']	['P1', 'A4']	[True, True, True]
149.5	0.5	50	['D2', 'D3', 'B3', 'F#4', 'G#4']	['P1', 'M6', 'M3', 'A4']	[False, False, True, True, True]
150.0	0.5	50	['E4', 'B4']	['P5']	[True, True]
150.5	0.5	51	['C#2', 'C#3', 'E5']	['P1', 'm3']	[True, True, True]
151.0	0.5	51	['E3', 'C#4', 'E5']	['M6', 'P1']	[True, True, False]
151.5	0.5	51	['A3', 'E4', 'E5']	['P5', 'P5']	[True, True, False]
152.0	0.5	51	['C#4', 'A4', 'C#5']	['m6', 'P1']	[True, True, True]
152.5	0.5	51	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, False]
