onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
144	24	6.0	6	1.0	1	2	-4	4	4	2	6.0	E3	52	True	E	0	1/2	3.0	True	3	spine_0	1	2	4.0	1	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
152	4	6.3333	19/3	0.1667	1/6	2	-4	4	4	2	6.333	G4	67	False	G	0	7/12	3.333	False	0	spine_0	1	2	4.0	1	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
156	12	6.5	13/2	0.5	1/2	2	-4	4	4	2	6.5	B-4	70	True	B	-1	5/8	3.5	False	0	spine_0	1	2	4.0	1	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
168	12	7.0	7	0.5	1/2	2	-4	4	4	2	7.0	D-4	61	True	D	-1	3/4	4.0	True	4	spine_0	1	2	4.0	1	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	6
180	12	7.5	15/2	0.5	1/2	2	-4	4	4	2	7.5	C4	60	True	C	0	7/8	4.5	False	0	spine_0	1	2	4.0	1	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	5
192	56	8.0	8	2.3333	7/3	3	-4	4	4	3	8.0	A-4	68	True	A	-1	0	1.0	True	1	spine_0	1	3	4.0	2	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
204	12	8.5	17/2	0.5	1/2	3	-4	4	4	3	8.5	A-3	56	True	A	-1	1/8	1.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
204	12	8.5	17/2	0.5	1/2	3	-4	4	4	3	8.5	C4	60	True	C	0	1/8	1.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
204	12	8.5	17/2	0.5	1/2	3	-4	4	4	3	8.5	F3	53	True	F	0	1/8	1.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
216	12	9.0	9	0.5	1/2	3	-4	4	4	3	9.0	A-3	56	True	A	-1	1/4	2.0	True	2	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
216	12	9.0	9	0.5	1/2	3	-4	4	4	3	9.0	C4	60	True	C	0	1/4	2.0	True	2	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
216	12	9.0	9	0.5	1/2	3	-4	4	4	3	9.0	F3	53	True	F	0	1/4	2.0	True	2	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
228	12	9.5	19/2	0.5	1/2	3	-4	4	4	3	9.5	A-3	56	True	A	-1	3/8	2.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
228	12	9.5	19/2	0.5	1/2	3	-4	4	4	3	9.5	C4	60	True	C	0	3/8	2.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
228	12	9.5	19/2	0.5	1/2	3	-4	4	4	3	9.5	F3	53	True	F	0	3/8	2.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
240	24	10.0	10	1.0	1	3	-4	4	4	3	10.0	A-3	56	True	A	-1	1/2	3.0	True	3	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
240	24	10.0	10	1.0	1	3	-4	4	4	3	10.0	C4	60	True	C	0	1/2	3.0	True	3	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
240	24	10.0	10	1.0	1	3	-4	4	4	3	10.0	F3	53	True	F	0	1/2	3.0	True	3	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
248	4	10.3333	31/3	0.1667	1/6	3	-4	4	4	3	10.333	A-4	68	False	A	-1	7/12	3.333	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
252	12	10.5	21/2	0.5	1/2	3	-4	4	4	3	10.5	C5	72	True	C	0	5/8	3.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
264	12	11.0	11	0.5	1/2	3	-4	4	4	3	11.0	E4	64	True	E	0	3/4	4.0	True	4	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	#7
276	12	11.5	23/2	0.5	1/2	3	-4	4	4	3	11.5	F4	65	True	F	0	7/8	4.5	False	0	spine_0	1	3	4.0	2	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
288	24	12.0	12	1.0	1	4	-4	4	4	4	12.0	D-4	61	True	D	-1	0	1.0	True	1	spine_0	1	4	2.75	3	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	6
288	24	12.0	12	1.0	1	4	-4	4	4	4	12.0	G3	55	True	G	0	0	1.0	True	1	spine_0	1	4	2.75	3	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	2
288	24	12.0	12	1.0	1	4	-4	4	4	4	12.0	B-2	46	True	B	-1	0	1.0	True	1	spine_0	1	4	2.75	3	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	4
300	12	12.5	25/2	0.5	1/2	4	-4	4	4	4	12.5	G4	67	True	G	0	1/8	1.5	False	0	spine_0	1	4	2.75	3	iio	False	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	2
312	12	13.0	13	0.5	1/2	4	-4	4	4	4	13.0	B-4	70	True	B	-1	1/4	2.0	True	2	spine_0	1	4	2.75	3	iio	False	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	4
324	12	13.5	27/2	0.5	1/2	4	-4	4	4	4	13.5	D-5	73	True	D	-1	3/8	2.5	False	0	spine_0	1	4	2.75	3	iio	False	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	6
336	12	14.0	14	0.5	1/2	4	-4	4	4	4	14.0	C5	72	True	C	0	1/2	3.0	True	3	spine_0	1	4	2.75	3	iio	False	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	5
348	6	14.5	29/2	0.25	1/4	4	-4	4	4	4	14.5	B-4	70	True	B	-1	5/8	3.5	False	0	spine_0	1	4	2.75	3	iio	False	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	4
354	6	14.75	59/4	0.25	1/4	4	-4	4	4	4	14.75	A-4	68	True	A	-1	11/16	3.75	False	0	spine_0	1	4	1.25	4	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	3
360	12	15.0	15	0.5	1/2	4	-4	4	4	4	15.0	G4	67	True	G	0	3/4	4.0	True	4	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
360	24	15.0	15	1.0	1	4	-4	4	4	4	15.0	B-3	58	True	B	-1	3/4	4.0	True	4	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
360	24	15.0	15	1.0	1	4	-4	4	4	4	15.0	G3	55	True	G	0	3/4	4.0	True	4	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
360	24	15.0	15	1.0	1	4	-4	4	4	4	15.0	C3	48	True	C	0	3/4	4.0	True	4	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	5
372	6	15.5	31/2	0.25	1/4	4	-4	4	4	4	15.5	F4	65	True	F	0	7/8	4.5	False	0	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	1
378	6	15.75	63/4	0.25	1/4	4	-4	4	4	4	15.75	E4	64	True	E	0	15/16	4.75	False	0	spine_0	1	4	1.25	4	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
384	48	16.0	16	2.0	2	5	-4	4	4	5	16.0	F4	65	True	F	0	0	1.0	True	1	spine_0	1	5	4.0	5	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
396	12	16.5	33/2	0.5	1/2	5	-4	4	4	5	16.5	A-3	56	True	A	-1	1/8	1.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
396	12	16.5	33/2	0.5	1/2	5	-4	4	4	5	16.5	F3	53	True	F	0	1/8	1.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
396	12	16.5	33/2	0.5	1/2	5	-4	4	4	5	16.5	F3	53	True	F	0	1/8	1.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
408	12	17.0	17	0.5	1/2	5	-4	4	4	5	17.0	A-3	56	True	A	-1	1/4	2.0	True	2	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
408	12	17.0	17	0.5	1/2	5	-4	4	4	5	17.0	C4	60	True	C	0	1/4	2.0	True	2	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
408	12	17.0	17	0.5	1/2	5	-4	4	4	5	17.0	F3	53	True	F	0	1/4	2.0	True	2	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
420	12	17.5	35/2	0.5	1/2	5	-4	4	4	5	17.5	A-3	56	True	A	-1	3/8	2.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
420	12	17.5	35/2	0.5	1/2	5	-4	4	4	5	17.5	C4	60	True	C	0	3/8	2.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
420	12	17.5	35/2	0.5	1/2	5	-4	4	4	5	17.5	F3	53	True	F	0	3/8	2.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
432	6	18.0	18	0.25	1/4	5	-4	4	4	5	18.0	F4	65	False	F	0	1/2	3.0	True	3	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
432	24	18.0	18	1.0	1	5	-4	4	4	5	18.0	A-3	56	True	A	-1	1/2	3.0	True	3	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
432	24	18.0	18	1.0	1	5	-4	4	4	5	18.0	C4	60	True	C	0	1/2	3.0	True	3	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
432	24	18.0	18	1.0	1	5	-4	4	4	5	18.0	F3	53	True	F	0	1/2	3.0	True	3	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
438	6	18.25	73/4	0.25	1/4	5	-4	4	4	5	18.25	C5	72	True	C	0	9/16	3.25	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
444	6	18.5	37/2	0.25	1/4	5	-4	4	4	5	18.5	B-4	70	True	B	-1	5/8	3.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	4
450	6	18.75	75/4	0.25	1/4	5	-4	4	4	5	18.75	A-4	68	True	A	-1	11/16	3.75	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
456	6	19.0	19	0.25	1/4	5	-4	4	4	5	19.0	G4	67	True	G	0	3/4	4.0	True	4	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	2
462	6	19.25	77/4	0.25	1/4	5	-4	4	4	5	19.25	F4	65	True	F	0	13/16	4.25	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
468	6	19.5	39/2	0.25	1/4	5	-4	4	4	5	19.5	E4	64	True	E	0	7/8	4.5	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	#7
474	6	19.75	79/4	0.25	1/4	5	-4	4	4	5	19.75	F4	65	True	F	0	15/16	4.75	False	0	spine_0	1	5	4.0	5	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
480	12	20.0	20	0.5	1/2	6	-4	4	4	6	20.0	F#4	66	True	F	1	0	1.0	True	1	spine_0	1	6	4.0	6	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#1
492	12	20.5	41/2	0.5	1/2	6	-4	4	4	6	20.5	G4	67	True	G	0	1/8	1.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
492	12	20.5	41/2	0.5	1/2	6	-4	4	4	6	20.5	D-4	61	True	D	-1	1/8	1.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	6
492	12	20.5	41/2	0.5	1/2	6	-4	4	4	6	20.5	B-3	58	True	B	-1	1/8	1.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
492	12	20.5	41/2	0.5	1/2	6	-4	4	4	6	20.5	E3	52	True	E	0	1/8	1.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
504	28	21.0	21	1.1667	7/6	6	-4	4	4	6	21.0	G4	67	True	G	0	1/4	2.0	True	2	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
504	12	21.0	21	0.5	1/2	6	-4	4	4	6	21.0	D-4	61	True	D	-1	1/4	2.0	True	2	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	6
504	12	21.0	21	0.5	1/2	6	-4	4	4	6	21.0	B-3	58	True	B	-1	1/4	2.0	True	2	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
504	12	21.0	21	0.5	1/2	6	-4	4	4	6	21.0	E3	52	True	E	0	1/4	2.0	True	2	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
516	12	21.5	43/2	0.5	1/2	6	-4	4	4	6	21.5	C4	60	True	C	0	3/8	2.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	5
516	12	21.5	43/2	0.5	1/2	6	-4	4	4	6	21.5	B-3	58	True	B	-1	3/8	2.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
516	12	21.5	43/2	0.5	1/2	6	-4	4	4	6	21.5	E3	52	True	E	0	3/8	2.5	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
528	24	22.0	22	1.0	1	6	-4	4	4	6	22.0	C4	60	True	C	0	1/2	3.0	True	3	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	5
528	24	22.0	22	1.0	1	6	-4	4	4	6	22.0	B-3	58	True	B	-1	1/2	3.0	True	3	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
528	24	22.0	22	1.0	1	6	-4	4	4	6	22.0	E3	52	True	E	0	1/2	3.0	True	3	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
532	2	22.1667	133/6	0.0833	1/12	6	-4	4	4	6	22.167	G4	67	False	G	0	13/24	3.167	False	0	spine_0	1	6	4.0	6	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
