onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
20	2	10.0	10	1.0	1	3	-3	4	4	3	10.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	3	1.0	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
20	2	10.0	10	1.0	1	3	-3	4	4	3	10.0	A-4	68	True	A	-1	1/2	3.0	True	3	Bass	1	3	1.0	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
20	2	10.0	10	1.0	1	3	-3	4	4	3	10.0	E-4	63	True	E	-1	1/2	3.0	True	3	Bass	1	3	1.0	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
20	1	10.0	10	0.5	1/2	3	-3	4	4	3	10.0	C3	48	True	C	0	1/2	3.0	True	3	Bass	1	3	1.0	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
21	1	10.5	21/2	0.5	1/2	3	-3	4	4	3	10.5	B-2	46	True	B	-1	5/8	3.5	False	0	Bass	1	3	1.0	11	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	2
22	2	11.0	11	1.0	1	3	-3	4	4	3	11.0	C5	72	True	C	0	3/4	4.0	True	4	Bass	1	3	1.0	12	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
22	2	11.0	11	1.0	1	3	-3	4	4	3	11.0	A-4	68	True	A	-1	3/4	4.0	True	4	Bass	1	3	1.0	12	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
22	2	11.0	11	1.0	1	3	-3	4	4	3	11.0	E-4	63	True	E	-1	3/4	4.0	True	4	Bass	1	3	1.0	12	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
22	2	11.0	11	1.0	1	3	-3	4	4	3	11.0	A-2	44	True	A	-1	3/4	4.0	True	4	Bass	1	3	1.0	12	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
24	3	12.0	12	1.5	3/2	4	-3	4	4	4	12.0	B-4	70	True	B	-1	0	1.0	True	1	Bass	1	4	1.0	13	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True	2
24	1	12.0	12	0.5	1/2	4	-3	4	4	4	12.0	A-4	68	True	A	-1	0	1.0	True	1	Bass	1	4	1.0	13	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True	1
24	2	12.0	12	1.0	1	4	-3	4	4	4	12.0	F4	65	True	F	0	0	1.0	True	1	Bass	1	4	1.0	13	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True	6
24	2	12.0	12	1.0	1	4	-3	4	4	4	12.0	D-3	49	True	D	-1	0	1.0	True	1	Bass	1	4	1.0	13	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True	4
25	1	12.5	25/2	0.5	1/2	4	-3	4	4	4	12.5	F4	65	True	F	0	1/8	1.5	False	0	Bass	1	4	1.0	13	ii7	False	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True	6
26	2	13.0	13	1.0	1	4	-3	4	4	4	13.0	G4	67	True	G	0	1/4	2.0	True	2	Bass	1	4	0.5	14	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
26	1	13.0	13	0.5	1/2	4	-3	4	4	4	13.0	E-4	63	True	E	-1	1/4	2.0	True	2	Bass	1	4	0.5	14	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
26	2	13.0	13	1.0	1	4	-3	4	4	4	13.0	E-3	51	True	E	-1	1/4	2.0	True	2	Bass	1	4	0.5	14	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
27	1	13.5	27/2	0.5	1/2	4	-3	4	4	4	13.5	A-4	68	True	A	-1	3/8	2.5	False	0	Bass	1	4	0.5	15	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	1
27	1	13.5	27/2	0.5	1/2	4	-3	4	4	4	13.5	D-4	61	True	D	-1	3/8	2.5	False	0	Bass	1	4	0.5	15	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	4
28	4	14.0	14	2.0	2	4	-3	4	4	4	14.0	A-4	68	True	A	-1	1/2	3.0	True	3	Bass	1	4	2.0	16	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
28	4	14.0	14	2.0	2	4	-3	4	4	4	14.0	E-4	63	True	E	-1	1/2	3.0	True	3	Bass	1	4	2.0	16	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
28	4	14.0	14	2.0	2	4	-3	4	4	4	14.0	C4	60	True	C	0	1/2	3.0	True	3	Bass	1	4	2.0	16	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
28	4	14.0	14	2.0	2	4	-3	4	4	4	14.0	A-2	44	True	A	-1	1/2	3.0	True	3	Bass	1	4	2.0	16	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
32	2	16.0	16	1.0	1	5	-3	4	4	5	16.0	A-4	68	True	A	-1	0	1.0	True	1	Bass	1	5	1.0	17	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	3
32	2	16.0	16	1.0	1	5	-3	4	4	5	16.0	F4	65	True	F	0	0	1.0	True	1	Bass	1	5	1.0	17	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	1
32	2	16.0	16	1.0	1	5	-3	4	4	5	16.0	D-4	61	True	D	-1	0	1.0	True	1	Bass	1	5	1.0	17	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	6
32	2	16.0	16	1.0	1	5	-3	4	4	5	16.0	D-3	49	True	D	-1	0	1.0	True	1	Bass	1	5	1.0	17	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	6
34	2	17.0	17	1.0	1	5	-3	4	4	5	17.0	B-4	70	True	B	-1	1/4	2.0	True	2	Bass	1	5	1.0	18	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	4
34	2	17.0	17	1.0	1	5	-3	4	4	5	17.0	G4	67	True	G	0	1/4	2.0	True	2	Bass	1	5	1.0	18	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	2
34	2	17.0	17	1.0	1	5	-3	4	4	5	17.0	D-4	61	True	D	-1	1/4	2.0	True	2	Bass	1	5	1.0	18	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	6
34	1	17.0	17	0.5	1/2	5	-3	4	4	5	17.0	C3	48	True	C	0	1/4	2.0	True	2	Bass	1	5	1.0	18	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	5
35	1	17.5	35/2	0.5	1/2	5	-3	4	4	5	17.5	B-2	46	True	B	-1	3/8	2.5	False	0	Bass	1	5	1.0	18	iio	False	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	f	f	2	None	iio	True	4
36	2	18.0	18	1.0	1	5	-3	4	4	5	18.0	B-4	70	True	B	-1	1/2	3.0	True	3	Bass	1	5	1.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
36	2	18.0	18	1.0	1	5	-3	4	4	5	18.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	5	1.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	#7
36	2	18.0	18	1.0	1	5	-3	4	4	5	18.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	5	1.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	2
36	2	18.0	18	1.0	1	5	-3	4	4	5	18.0	C3	48	True	C	0	1/2	3.0	True	3	Bass	1	5	1.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	5
38	2	19.0	19	1.0	1	5	-3	4	4	5	19.0	A-4	68	True	A	-1	3/4	4.0	True	4	Bass	1	5	1.0	20	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	3
38	2	19.0	19	1.0	1	5	-3	4	4	5	19.0	F4	65	True	F	0	3/4	4.0	True	4	Bass	1	5	1.0	20	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	1
38	1	19.0	19	0.5	1/2	5	-3	4	4	5	19.0	F3	53	True	F	0	3/4	4.0	True	4	Bass	1	5	1.0	20	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	1
38	2	19.0	19	1.0	1	5	-3	4	4	5	19.0	D-3	49	True	D	-1	3/4	4.0	True	4	Bass	1	5	1.0	20	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	6
39	1	19.5	39/2	0.5	1/2	5	-3	4	4	5	19.5	A-3	56	True	A	-1	7/8	4.5	False	0	Bass	1	5	1.0	20	VI	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None	VI	True	3
40	3	20.0	20	1.5	3/2	6	-3	4	4	6	20.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	6	1.0	21	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None	ii%7	True	2
40	2	20.0	20	1.0	1	6	-3	4	4	6	20.0	F4	65	True	F	0	0	1.0	True	1	Bass	1	6	1.0	21	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None	ii%7	True	1
40	2	20.0	20	1.0	1	6	-3	4	4	6	20.0	D-4	61	True	D	-1	0	1.0	True	1	Bass	1	6	1.0	21	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None	ii%7	True	6
40	2	20.0	20	1.0	1	6	-3	4	4	6	20.0	B-2	46	True	B	-1	0	1.0	True	1	Bass	1	6	1.0	21	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None	ii%7	True	4
42	2	21.0	21	1.0	1	6	-3	4	4	6	21.0	E4	64	True	E	0	1/4	2.0	True	2	Bass	1	6	0.5	22	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True	#7
42	1	21.0	21	0.5	1/2	6	-3	4	4	6	21.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	6	0.5	22	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True	5
42	2	21.0	21	1.0	1	6	-3	4	4	6	21.0	C3	48	True	C	0	1/4	2.0	True	2	Bass	1	6	0.5	22	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True	5
43	1	21.5	43/2	0.5	1/2	6	-3	4	4	6	21.5	F4	65	True	F	0	3/8	2.5	False	0	Bass	1	6	0.5	23	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	1
43	1	21.5	43/2	0.5	1/2	6	-3	4	4	6	21.5	B-3	58	True	B	-1	3/8	2.5	False	0	Bass	1	6	0.5	23	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True	4
44	4	22.0	22	2.0	2	6	-3	4	4	6	22.0	F4	65	True	F	0	1/2	3.0	True	3	Bass	1	6	2.0	24	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
44	4	22.0	22	2.0	2	6	-3	4	4	6	22.0	C4	60	True	C	0	1/2	3.0	True	3	Bass	1	6	2.0	24	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	5
44	4	22.0	22	2.0	2	6	-3	4	4	6	22.0	A-3	56	True	A	-1	1/2	3.0	True	3	Bass	1	6	2.0	24	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	3
44	4	22.0	22	2.0	2	6	-3	4	4	6	22.0	F2	41	True	F	0	1/2	3.0	True	3	Bass	1	6	2.0	24	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True	1
48	2	24.0	24	1.0	1	7	-3	4	4	7	24.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	7	2.0	25	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	2
48	2	24.0	24	1.0	1	7	-3	4	4	7	24.0	F4	65	True	F	0	0	1.0	True	1	Bass	1	7	2.0	25	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	5
48	1	24.0	24	0.5	1/2	7	-3	4	4	7	24.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	7	2.0	25	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	#7
48	1	24.0	24	0.5	1/2	7	-3	4	4	7	24.0	F3	53	True	F	0	0	1.0	True	1	Bass	1	7	2.0	25	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	5
49	1	24.5	49/2	0.5	1/2	7	-3	4	4	7	24.5	B-3	58	True	B	-1	1/8	1.5	False	0	Bass	1	7	2.0	25	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	1
49	1	24.5	49/2	0.5	1/2	7	-3	4	4	7	24.5	G3	55	True	G	0	1/8	1.5	False	0	Bass	1	7	2.0	25	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	#6
50	2	25.0	25	1.0	1	7	-3	4	4	7	25.0	C5	72	True	C	0	1/4	2.0	True	2	Bass	1	7	2.0	25	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	b-	5	None	V	True	2
