onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
14	2	1.75	7/4	0.25	1/4	1	3	6	8	1	1.1669999999999998	A4	69	True	A	0	7/16	2.167	False	0	spine_0	1	1	3.0	0	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
16	2	2.0	2	0.25	1/4	1	3	6	8	1	1.3330000000000002	E5	76	True	E	0	1/2	2.333	False	0	spine_0	1	1	3.0	0	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
18	2	2.25	9/4	0.25	1/4	1	3	6	8	1	1.5	C#5	73	True	C	1	9/16	2.5	False	0	spine_0	1	1	3.0	0	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
20	2	2.5	5/2	0.25	1/4	1	3	6	8	1	1.6669999999999998	A4	69	True	A	0	5/8	2.667	False	0	spine_0	1	1	3.0	0	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
22	2	2.75	11/4	0.25	1/4	1	3	6	8	1	1.8330000000000002	E4	64	True	E	0	11/16	2.833	False	0	spine_0	1	1	3.0	0	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
24	4	3.0	3	0.5	1/2	2	3	6	8	2	2.0	C#4	61	True	C	1	0	1.0	True	1	spine_0	1	2	1.0	1	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
28	4	3.5	7/2	0.5	1/2	2	3	6	8	2	2.333	A3	57	True	A	0	1/8	1.333	False	0	spine_0	1	2	1.0	1	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
32	4	4.0	4	0.5	1/2	2	3	6	8	2	2.667	B3	59	True	B	0	1/4	1.667	False	0	spine_0	1	2	0.5	2	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
32	4	4.0	4	0.5	1/2	2	3	6	8	2	2.667	G#3	56	True	G	1	1/4	1.667	False	0	spine_0	1	2	0.5	2	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
32	4	4.0	4	0.5	1/2	2	3	6	8	2	2.667	E3	52	True	E	0	1/4	1.667	False	0	spine_0	1	2	0.5	2	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
32	4	4.0	4	0.5	1/2	2	3	6	8	2	2.667	E3	52	True	E	0	1/4	1.667	False	0	spine_0	1	2	0.5	2	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
36	4	4.5	9/2	0.5	1/2	2	3	6	8	2	3.0	C#4	61	True	C	1	3/8	2.0	True	2	spine_0	1	2	1.5	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
36	8	4.5	9/2	1.0	1	2	3	6	8	2	3.0	A3	57	True	A	0	3/8	2.0	True	2	spine_0	1	2	1.5	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
36	8	4.5	9/2	1.0	1	2	3	6	8	2	3.0	E3	52	True	E	0	3/8	2.0	True	2	spine_0	1	2	1.5	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
36	8	4.5	9/2	1.0	1	2	3	6	8	2	3.0	A3	57	True	A	0	3/8	2.0	True	2	spine_0	1	2	1.5	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
40	4	5.0	5	0.5	1/2	2	3	6	8	2	3.333	A3	57	True	A	0	1/2	2.333	False	0	spine_0	1	2	1.5	3	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
48	4	6.0	6	0.5	1/2	3	3	6	8	3	4.0	B4	71	True	B	0	0	1.0	True	1	spine_0	1	3	1.5	4	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
48	4	6.0	6	0.5	1/2	3	3	6	8	3	4.0	E4	64	True	E	0	0	1.0	True	1	spine_0	1	3	1.5	4	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
52	4	6.5	13/2	0.5	1/2	3	3	6	8	3	4.333	B4	71	True	B	0	1/8	1.333	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
52	4	6.5	13/2	0.5	1/2	3	3	6	8	3	4.333	G#4	68	True	G	1	1/8	1.333	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
52	4	6.5	13/2	0.5	1/2	3	3	6	8	3	4.333	E3	52	True	E	0	1/8	1.333	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
56	4	7.0	7	0.5	1/2	3	3	6	8	3	4.667	B4	71	True	B	0	1/4	1.667	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
56	4	7.0	7	0.5	1/2	3	3	6	8	3	4.667	G#4	68	True	G	1	1/4	1.667	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
56	4	7.0	7	0.5	1/2	3	3	6	8	3	4.667	E3	52	True	E	0	1/4	1.667	False	0	spine_0	1	3	1.5	4	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
60	4	7.5	15/2	0.5	1/2	3	3	6	8	3	5.0	C#5	73	True	C	1	3/8	2.0	True	2	spine_0	1	3	1.5	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
60	4	7.5	15/2	0.5	1/2	3	3	6	8	3	5.0	A4	69	True	A	0	3/8	2.0	True	2	spine_0	1	3	1.5	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
64	4	8.0	8	0.5	1/2	3	3	6	8	3	5.333	C#5	73	True	C	1	1/2	2.333	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
64	4	8.0	8	0.5	1/2	3	3	6	8	3	5.333	A4	69	True	A	0	1/2	2.333	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
64	4	8.0	8	0.5	1/2	3	3	6	8	3	5.333	A2	45	True	A	0	1/2	2.333	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
68	4	8.5	17/2	0.5	1/2	3	3	6	8	3	5.667	C#5	73	True	C	1	5/8	2.667	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
68	4	8.5	17/2	0.5	1/2	3	3	6	8	3	5.667	A4	69	True	A	0	5/8	2.667	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
68	4	8.5	17/2	0.5	1/2	3	3	6	8	3	5.667	A2	45	True	A	0	5/8	2.667	False	0	spine_0	1	3	1.5	5	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
72	4	9.0	9	0.5	1/2	4	3	6	8	4	6.0	D5	74	True	D	0	0	1.0	True	1	spine_0	1	4	1.5	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
72	4	9.0	9	0.5	1/2	4	3	6	8	4	6.0	E4	64	True	E	0	0	1.0	True	1	spine_0	1	4	1.5	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
76	2	9.5	19/2	0.25	1/4	4	3	6	8	4	6.333	D5	74	True	D	0	1/8	1.333	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
76	4	9.5	19/2	0.5	1/2	4	3	6	8	4	6.333	E4	64	True	E	0	1/8	1.333	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
76	4	9.5	19/2	0.5	1/2	4	3	6	8	4	6.333	B4	71	True	B	0	1/8	1.333	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
76	4	9.5	19/2	0.5	1/2	4	3	6	8	4	6.333	E4	64	True	E	0	1/8	1.333	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
76	4	9.5	19/2	0.5	1/2	4	3	6	8	4	6.333	G#2	44	True	G	1	1/8	1.333	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
78	2	9.75	39/4	0.25	1/4	4	3	6	8	4	6.5	C#5	73	True	C	1	3/16	1.5	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
80	4	10.0	10	0.5	1/2	4	3	6	8	4	6.667	D5	74	True	D	0	1/4	1.667	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
80	4	10.0	10	0.5	1/2	4	3	6	8	4	6.667	E4	64	True	E	0	1/4	1.667	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
80	4	10.0	10	0.5	1/2	4	3	6	8	4	6.667	B4	71	True	B	0	1/4	1.667	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
80	4	10.0	10	0.5	1/2	4	3	6	8	4	6.667	E4	64	True	E	0	1/4	1.667	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
80	4	10.0	10	0.5	1/2	4	3	6	8	4	6.667	G#2	44	True	G	1	1/4	1.667	False	0	spine_0	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
84	4	10.5	21/2	0.5	1/2	4	3	6	8	4	7.0	C#5	73	True	C	1	3/8	2.0	True	2	spine_0	1	4	1.5	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
84	4	10.5	21/2	0.5	1/2	4	3	6	8	4	7.0	E4	64	True	E	0	3/8	2.0	True	2	spine_0	1	4	1.5	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
84	4	10.5	21/2	0.5	1/2	4	3	6	8	4	7.0	A4	69	True	A	0	3/8	2.0	True	2	spine_0	1	4	1.5	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
84	4	10.5	21/2	0.5	1/2	4	3	6	8	4	7.0	E4	64	True	E	0	3/8	2.0	True	2	spine_0	1	4	1.5	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
84	8	10.5	21/2	1.0	1	4	3	6	8	4	7.0	A2	45	True	A	0	3/8	2.0	True	2	spine_0	1	4	1.5	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
96	12	12.0	12	1.5	3/2	5	3	6	8	5	8.0	A4	69	True	A	0	0	1.0	True	1	spine_0	1	5	3.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
100	4	12.5	25/2	0.5	1/2	5	3	6	8	5	8.333	C#4	61	True	C	1	1/8	1.333	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
100	4	12.5	25/2	0.5	1/2	5	3	6	8	5	8.333	E4	64	True	E	0	1/8	1.333	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
100	4	12.5	25/2	0.5	1/2	5	3	6	8	5	8.333	A3	57	True	A	0	1/8	1.333	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
104	4	13.0	13	0.5	1/2	5	3	6	8	5	8.667	C#4	61	True	C	1	1/4	1.667	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
104	4	13.0	13	0.5	1/2	5	3	6	8	5	8.667	E4	64	True	E	0	1/4	1.667	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
104	4	13.0	13	0.5	1/2	5	3	6	8	5	8.667	A3	57	True	A	0	1/4	1.667	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
108	2	13.5	27/2	0.25	1/4	5	3	6	8	5	9.0	C#5	73	True	C	1	3/8	2.0	True	2	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
108	4	13.5	27/2	0.5	1/2	5	3	6	8	5	9.0	C#4	61	True	C	1	3/8	2.0	True	2	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
108	8	13.5	27/2	1.0	1	5	3	6	8	5	9.0	E4	64	True	E	0	3/8	2.0	True	2	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
108	8	13.5	27/2	1.0	1	5	3	6	8	5	9.0	A3	57	True	A	0	3/8	2.0	True	2	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
110	2	13.75	55/4	0.25	1/4	5	3	6	8	5	9.167	A4	69	True	A	0	7/16	2.167	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
112	2	14.0	14	0.25	1/4	5	3	6	8	5	9.333	E5	76	True	E	0	1/2	2.333	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
114	2	14.25	57/4	0.25	1/4	5	3	6	8	5	9.5	C#5	73	True	C	1	9/16	2.5	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
116	2	14.5	29/2	0.25	1/4	5	3	6	8	5	9.667	A4	69	True	A	0	5/8	2.667	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
118	2	14.75	59/4	0.25	1/4	5	3	6	8	5	9.833	E4	64	True	E	0	11/16	2.833	False	0	spine_0	1	5	3.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
120	4	15.0	15	0.5	1/2	6	3	6	8	6	10.0	C#4	61	True	C	1	0	1.0	True	1	spine_0	1	6	1.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
124	4	15.5	31/2	0.5	1/2	6	3	6	8	6	10.333	A3	57	True	A	0	1/8	1.333	False	0	spine_0	1	6	1.0	9	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
128	4	16.0	16	0.5	1/2	6	3	6	8	6	10.667	B3	59	True	B	0	1/4	1.667	False	0	spine_0	1	6	0.5	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
128	4	16.0	16	0.5	1/2	6	3	6	8	6	10.667	G#3	56	True	G	1	1/4	1.667	False	0	spine_0	1	6	0.5	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
128	4	16.0	16	0.5	1/2	6	3	6	8	6	10.667	E3	52	True	E	0	1/4	1.667	False	0	spine_0	1	6	0.5	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
128	4	16.0	16	0.5	1/2	6	3	6	8	6	10.667	E3	52	True	E	0	1/4	1.667	False	0	spine_0	1	6	0.5	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
132	4	16.5	33/2	0.5	1/2	6	3	6	8	6	11.0	C#4	61	True	C	1	3/8	2.0	True	2	spine_0	1	6	1.5	11	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
132	8	16.5	33/2	1.0	1	6	3	6	8	6	11.0	A3	57	True	A	0	3/8	2.0	True	2	spine_0	1	6	1.5	11	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
132	8	16.5	33/2	1.0	1	6	3	6	8	6	11.0	E3	52	True	E	0	3/8	2.0	True	2	spine_0	1	6	1.5	11	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
132	8	16.5	33/2	1.0	1	6	3	6	8	6	11.0	A3	57	True	A	0	3/8	2.0	True	2	spine_0	1	6	1.5	11	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
136	4	17.0	17	0.5	1/2	6	3	6	8	6	11.333	A3	57	True	A	0	1/2	2.333	False	0	spine_0	1	6	1.5	11	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
144	4	18.0	18	0.5	1/2	7	3	6	8	7	12.0	F#4	66	True	F	1	0	1.0	True	1	spine_0	1	7	3.0	12	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
144	4	18.0	18	0.5	1/2	7	3	6	8	7	12.0	D4	62	True	D	0	0	1.0	True	1	spine_0	1	7	3.0	12	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
148	4	18.5	37/2	0.5	1/2	7	3	6	8	7	12.333	F#4	66	True	F	1	1/8	1.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
148	4	18.5	37/2	0.5	1/2	7	3	6	8	7	12.333	A3	57	True	A	0	1/8	1.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
148	4	18.5	37/2	0.5	1/2	7	3	6	8	7	12.333	D3	50	True	D	0	1/8	1.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
152	4	19.0	19	0.5	1/2	7	3	6	8	7	12.667	F#4	66	True	F	1	1/4	1.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
152	4	19.0	19	0.5	1/2	7	3	6	8	7	12.667	A3	57	True	A	0	1/4	1.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
152	4	19.0	19	0.5	1/2	7	3	6	8	7	12.667	D3	50	True	D	0	1/4	1.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
156	4	19.5	39/2	0.5	1/2	7	3	6	8	7	13.0	E4	64	True	E	0	3/8	2.0	True	2	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	5
156	4	19.5	39/2	0.5	1/2	7	3	6	8	7	13.0	C#4	61	True	C	1	3/8	2.0	True	2	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	3
160	4	20.0	20	0.5	1/2	7	3	6	8	7	13.333	E4	64	True	E	0	1/2	2.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	5
160	4	20.0	20	0.5	1/2	7	3	6	8	7	13.333	C#4	61	True	C	1	1/2	2.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	3
160	4	20.0	20	0.5	1/2	7	3	6	8	7	13.333	A3	57	True	A	0	1/2	2.333	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
164	4	20.5	41/2	0.5	1/2	7	3	6	8	7	13.667	E4	64	True	E	0	5/8	2.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	5
164	4	20.5	41/2	0.5	1/2	7	3	6	8	7	13.667	A3	57	True	A	0	5/8	2.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
164	4	20.5	41/2	0.5	1/2	7	3	6	8	7	13.667	A3	57	True	A	0	5/8	2.667	False	0	spine_0	1	7	3.0	12	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
168	2	21.0	21	0.25	1/4	8	3	6	8	8	14.0	B3	59	True	B	0	0	1.0	True	1	spine_0	1	8	1.5	13	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
168	4	21.0	21	0.5	1/2	8	3	6	8	8	14.0	E4	64	True	E	0	0	1.0	True	1	spine_0	1	8	1.5	13	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
168	12	21.0	21	1.5	3/2	8	3	6	8	8	14.0	B3	59	True	B	0	0	1.0	True	1	spine_0	1	8	1.5	13	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
168	12	21.0	21	1.5	3/2	8	3	6	8	8	14.0	G#3	56	True	G	1	0	1.0	True	1	spine_0	1	8	1.5	13	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
