s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
36.0	1.0	13	['D#2', 'G#3', 'G#4']	['P4', 'P4']	[True, True, True]
37.0	1.0	13	['E2', 'G#3', 'G#4']	['M3', 'M3']	[True, False, False]
38.0	0.5	13	['G#2', 'F#3', 'F#4']	['m7', 'm7']	[True, True, True]
38.5	0.5	13	['G#2', 'E3', 'E4']	['m6', 'm6']	[False, True, True]
39.0	0.5	14	['G#2', 'E3', 'D#4']	['m6', 'P5']	[True, True, True]
39.5	0.5	14	['G#2', 'E3', 'B#3']	['m6', 'M3']	[False, False, True]
40.0	1.0	14	['A2', 'C#4']	['M3']	[True, True]
41.0	1.0	14	['C#3']	[]	[True]
42.0	1.0	15	['E#3', 'A4', 'A5']	['d4', 'd4']	[True, True, True]
43.0	1.0	15	['F#3', 'A4', 'A5']	['m3', 'm3']	[True, False, False]
44.0	0.5	15	['A3', 'G#4', 'G#5']	['M7', 'M7']	[True, True, True]
44.5	0.5	15	['A3', 'F#4', 'F#5']	['M6', 'M6']	[False, True, True]
45.0	0.5	16	['A#3', 'E4', 'E5']	['d5', 'd5']	[True, True, True]
45.5	0.5	16	['A#3', 'C#4', 'C#5']	['m3', 'm3']	[False, True, True]
46.0	1.0	16	['B3', 'D#4', 'D#5']	['M3', 'M3']	[True, True, True]
47.0	1.0	16	['D#4', 'F#4']	['m3']	[True, True]
48.0	1.0	17	['D#4', 'F#4', 'G#5']	['m3', 'P4']	[True, True, True]
49.0	1.0	17	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, False]
50.0	0.5	17	['G#4', 'B4', 'F#5']	['m3', 'm7']	[True, True, True]
50.5	0.5	17	['G#4', 'B4', 'E5']	['m3', 'm6']	[False, False, True]
51.0	0.5	18	['E4', 'G#4', 'D#5']	['M3', 'M7']	[True, True, True]
51.5	0.5	18	['E4', 'G#4', 'B#4']	['M3', 'A5']	[False, False, True]
52.0	1.0	18	['A3', 'A4', 'C#5']	['P1', 'M3']	[True, True, True]
53.0	0.5	18	['E#4', 'G#4', 'C#6']	['m3', 'm6']	[True, True, True]
53.5	0.5	18	['E#4', 'G#4', 'B5']	['m3', 'd5']	[False, False, True]
54.0	0.5	19	['C#4', 'E#4', 'B5']	['M3', 'm7']	[True, True, True]
54.5	0.5	19	['C#4', 'E#4', 'G#5']	['M3', 'P5']	[False, False, True]
55.0	1.0	19	['F#4', 'A4', 'A5']	['m3', 'm3']	[True, True, True]
56.0	0.5	19	['D#4', 'F#4', 'B5']	['m3', 'm6']	[True, True, True]
56.5	0.5	19	['D#4', 'F#4', 'A5']	['m3', 'd5']	[False, False, True]
57.0	0.5	20	['B3', 'D#4', 'A5']	['M3', 'm7']	[True, True, True]
57.5	0.5	20	['B3', 'D#4', 'F#5']	['M3', 'P5']	[False, False, True]
58.0	1.0	20	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, True]
59.0	0.5	20	['E3', 'B3', 'G#4', 'A5']	['P5', 'M3', 'P4']	[True, True, True, True]
59.5	0.5	20	['E3', 'B3', 'G#4', 'G#5']	['P5', 'M3', 'M3']	[False, False, False, True]
60.0	0.5	21	['B2', 'B3', 'G#4', 'G#5']	['P1', 'M6', 'M6']	[True, True, True, True]
60.5	0.5	21	['B2', 'G#4', 'B4', 'E#5']	['M6', 'P1', 'A4']	[False, True, True, True]
61.0	1.0	21	['B3', 'A4', 'F#5']	['m7', 'P5']	[True, True, True]
62.0	0.5	21	['B2', 'B3', 'A4', 'G#5']	['P1', 'm7', 'M6']	[True, True, True, True]
62.5	0.5	21	['B2', 'B3', 'A4', 'F#5']	['P1', 'm7', 'P5']	[False, False, False, True]
63.0	0.5	22	['B2', 'A3', 'A4', 'F#5']	['m7', 'm7', 'P5']	[True, True, True, True]
63.5	0.5	22	['B2', 'B3', 'F#4', 'D#5']	['P1', 'P5', 'M3']	[False, True, True, True]
64.0	1.0	22	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
65.0	1.0	22	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
66.0	1.0	23	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, True, True]
67.0	1.0	23	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
68.0	1.0	23	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
69.0	1.0	24	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
70.0	1.0	24	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
71.0	1.0	24	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
72.0	1.0	25	['F#3', 'F#4', 'F#5']	['P1', 'P1']	[True, True, True]
73.0	1.0	25	['G3', 'G4', 'G5']	['P1', 'P1']	[True, True, True]
74.0	1.0	25	['B3', 'B4', 'B5']	['P1', 'P1']	[True, True, True]
75.0	1.0	26	['B2', 'B3', 'B4', 'B5']	['P1', 'P1', 'P1']	[True, True, True, True]
76.0	1.0	26	['C3', 'C4', 'C5', 'C6']	['P1', 'P1', 'P1']	[True, True, True, True]
77.0	1.0	26	['G3', 'C4', 'E5', 'E6']	['P4', 'M6', 'M6']	[True, True, True, True]
78.0	1.0	27	['F3', 'A3', 'F5', 'A5']	['M3', 'P1', 'M3']	[True, True, True, True]
79.0	1.0	27	['G3', 'B3', 'F5', 'A5']	['M3', 'm7', 'M2']	[True, True, False, False]
80.0	0.5	27	['B3', 'D4', 'E5', 'G5']	['m3', 'P4', 'm6']	[True, True, True, True]
80.5	0.5	27	['B3', 'D4', 'D5', 'F5']	['m3', 'm3', 'd5']	[False, False, True, True]
81.0	0.5	28	['E4', 'G4', 'D5', 'F5']	['m3', 'm7', 'm2']	[True, True, True, True]
81.5	0.5	28	['E4', 'G4', 'B4', 'D5']	['m3', 'P5', 'm7']	[False, False, True, True]
82.0	1.0	28	['E4', 'G4', 'C5', 'E5']	['m3', 'm6', 'P1']	[False, False, True, True]
83.0	0.5	28	['D4', 'F4']	['m3']	[True, True]
83.5	0.5	28	['C4', 'E4']	['M3']	[True, True]
84.0	0.5	29	['C4', 'F4', 'F5', 'A5']	['P4', 'P4', 'M6']	[True, True, True, True]
84.5	0.5	29	['A3', 'C4', 'F5', 'A5']	['m3', 'm6', 'P1']	[True, True, False, False]
85.0	1.0	29	['B3', 'D4', 'F5', 'A5']	['m3', 'd5', 'm7']	[True, True, False, False]
86.0	0.5	29	['E5', 'G5']	['m3']	[True, True]
86.5	0.5	29	['D5', 'F5']	['m3']	[True, True]
87.0	0.5	30	['E4', 'G4', 'D5', 'F5']	['m3', 'm7', 'm2']	[True, True, True, True]
87.5	0.5	30	['E4', 'G4', 'B4', 'D5']	['m3', 'P5', 'm7']	[False, False, True, True]
88.0	1.0	30	['E4', 'G4', 'C5', 'E5']	['m3', 'm6', 'P1']	[False, False, True, True]
89.0	0.5	30	['D4', 'F4']	['m3']	[True, True]
89.5	0.5	30	['C4', 'E4']	['M3']	[True, True]
90.0	1.0	31	['B-3', 'D4']	['M3']	[True, True]
91.0	1.0	31	['B-3', 'D4', 'E5', 'G5']	['M3', 'A4', 'M6']	[False, False, True, True]
92.0	0.5	31	['A3', 'C4', 'F5', 'A5']	['m3', 'm6', 'P1']	[True, True, True, True]
92.5	0.5	31	['G3', 'B-3', 'G5', 'B-5']	['m3', 'P1', 'm3']	[True, True, True, True]
93.0	1.0	32	['A2', 'A3', 'F5', 'C6']	['P1', 'm6', 'm3']	[True, True, True, True]
94.0	1.0	32	['A2', 'A3', 'F4', 'F5']	['P1', 'm6', 'm6']	[False, False, True, True]
95.0	0.5	32	['G2', 'G3', 'A4', 'A5']	['P1', 'M2', 'M2']	[True, True, True, True]
95.5	0.5	32	['F2', 'F3', 'A4', 'A5']	['P1', 'M3', 'M3']	[True, True, False, False]
96.0	0.5	33	['E-2', 'E-3', 'A4', 'A5']	['P1', 'A4', 'A4']	[True, True, True, True]
96.5	0.5	33	['C2', 'C3', 'A4', 'A5']	['P1', 'M6', 'M6']	[True, True, False, False]
97.0	1.0	33	['D2', 'D3', 'B-4', 'B-5']	['P1', 'm6', 'm6']	[True, True, True, True]
98.0	1.0	33	['D5', 'D6']	['P1']	[True, True]
99.0	1.0	34	['F#2', 'B-3', 'B-4']	['d4', 'd4']	[True, True, True]
100.0	1.0	34	['G2', 'B-3', 'B-4']	['m3', 'm3']	[True, False, False]
101.0	0.5	34	['B-2', 'A3', 'A4']	['M7', 'M7']	[True, True, True]
101.5	0.5	34	['B-2', 'G3', 'G4']	['M6', 'M6']	[False, True, True]
102.0	0.5	35	['B2', 'F3', 'F4']	['d5', 'd5']	[True, True, True]
102.5	0.5	35	['B2', 'D3', 'D4']	['m3', 'm3']	[False, True, True]
103.0	1.0	35	['C3', 'E3', 'E4']	['M3', 'M3']	[True, True, True]
104.0	0.5	35	['D3', 'F3', 'G5']	['m3', 'P4']	[True, True, True]
104.5	0.5	35	['E3', 'G3', 'E5']	['m3', 'P1']	[True, True, True]
105.0	1.0	36	['E3', 'G3', 'A5', 'C6']	['m3', 'P4', 'm6']	[True, True, True, True]
106.0	1.0	36	['F3', 'A3', 'A5', 'C6']	['M3', 'M3', 'P5']	[True, True, False, False]
107.0	0.5	36	['A3', 'C4', 'G5', 'B-5']	['m3', 'm7', 'm2']	[True, True, True, True]
107.5	0.5	36	['A3', 'C4', 'F5', 'A5']	['m3', 'm6', 'P1']	[False, False, True, True]
108.0	0.5	37	['B-3', 'D4', 'E5', 'G5']	['M3', 'A4', 'M6']	[True, True, True, True]
108.5	0.5	37	['B-3', 'D4', 'C5', 'E5']	['M3', 'M2', 'A4']	[False, False, True, True]
109.0	1.0	37	['B-3', 'D4', 'D5', 'F5']	['M3', 'M3', 'P5']	[False, False, True, True]
110.0	0.5	37	['G3', 'B-3']	['m3']	[True, True]
110.5	0.5	37	['F3', 'A3']	['M3']	[True, True]
111.0	0.5	38	['E3', 'G3', 'F5', 'A5']	['m3', 'm2', 'P4']	[True, True, True, True]
111.5	0.5	38	['E3', 'G3', 'D5', 'F5']	['m3', 'm7', 'm2']	[False, False, True, True]
112.0	1.0	38	['E3', 'G3', 'E5', 'G5']	['m3', 'P1', 'm3']	[False, False, True, True]
113.0	0.5	38	['D3', 'F3']	['m3']	[True, True]
113.5	0.5	38	['C3', 'E3']	['M3']	[True, True]
114.0	0.5	39	['F3', 'A3', 'G5', 'B-5']	['M3', 'M2', 'P4']	[True, True, True, True]
114.5	0.5	39	['F3', 'A3', 'E5', 'G5']	['M3', 'M7', 'M2']	[False, False, True, True]
115.0	0.5	39	['F3', 'A3', 'F5', 'A5']	['M3', 'P1', 'M3']	[False, False, True, True]
115.5	0.5	39	['E3', 'G3', 'F5', 'A5']	['m3', 'm2', 'P4']	[True, True, False, False]
116.0	0.5	39	['D3', 'F3', 'F5', 'A5']	['m3', 'm3', 'P5']	[True, True, True, True]
116.5	0.5	39	['C3', 'E3', 'F5', 'A5']	['M3', 'P4', 'M6']	[True, True, False, False]
117.0	0.5	40	['B-2', 'D3', 'F5', 'A5']	['M3', 'P5', 'M7']	[True, True, True, True]
117.5	0.5	40	['A2', 'C3', 'F5', 'A5']	['m3', 'm6', 'P1']	[True, True, False, False]
118.0	0.5	40	['G2', 'D3', 'G5', 'B-5']	['P5', 'P1', 'm3']	[True, True, True, True]
118.5	0.5	40	['F2', 'F3', 'G5', 'B-5']	['P1', 'M2', 'P4']	[True, True, False, False]
119.0	0.5	40	['C3', 'G3', 'E5', 'G5']	['P5', 'M3', 'P5']	[True, True, True, True]
119.5	0.5	40	['C3', 'C4', 'E5', 'G5']	['P1', 'M3', 'P5']	[False, True, False, False]
120.0	0.5	41	['F#3', 'A4', 'C6']	['m3', 'd5']	[True, True, True]
120.5	0.5	41	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, False, True]
121.0	1.0	41	['D4', 'G4', 'B-5']	['P4', 'm6']	[True, True, True]
122.0	0.5	41	['C4', 'E4', 'G4', 'B-5']	['M3', 'P5', 'm7']	[True, True, True, True]
122.5	0.5	41	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[False, False, False, True]
123.0	1.0	42	['F4', 'C5', 'A5']	['P5', 'M3']	[True, True, True]
124.0	0.5	42	['D4', 'F4', 'A5']	['m3', 'P5']	[True, True, True]
124.5	0.5	42	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, False, True]
125.0	1.0	42	['E4', 'G4', 'B-4', 'G5']	['m3', 'd5', 'm3']	[True, True, True, True]
126.0	0.5	43	['C#4', 'E4', 'G5']	['m3', 'd5']	[True, True, True]
126.5	0.5	43	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, True]
127.0	1.0	43	['D4', 'F4', 'F5']	['m3', 'm3']	[True, True, True]
128.0	0.5	43	['B3', 'G4', 'D5', 'F5']	['m6', 'm3', 'd5']	[True, True, True, True]
128.5	0.5	43	['B3', 'G4', 'D5']	['m6', 'm3']	[False, False, False]
129.0	1.0	44	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
130.0	0.5	44	['A3', 'F4', 'C5', 'E5']	['m6', 'm3', 'P5']	[True, True, True, True]
130.5	0.5	44	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, False]
131.0	0.5	44	['G2', 'B3', 'F4', 'D5']	['M3', 'm7', 'P5']	[True, True, True, True]
131.5	0.5	44	['G2', 'G3', 'B3', 'D5']	['P1', 'M3', 'P5']	[False, True, False, False]
132.0	0.5	45	['A2', 'D3', 'F4']	['P4', 'm6']	[True, True, True]
132.5	0.5	45	['F#2', 'D3', 'F4']	['m6', 'd1']	[True, False, False]
133.0	1.0	45	['G2', 'D4', 'F4']	['P5', 'm7']	[True, True, False]
134.0	0.5	45	['C4', 'E4']	['M3']	[True, True]
134.5	0.5	45	['B3', 'D4']	['m3']	[True, True]
135.0	0.5	46	['A2', 'E3', 'G4']	['P5', 'm7']	[True, True, True]
135.5	0.5	46	['F#2', 'E3', 'G4']	['m7', 'm2']	[True, False, False]
136.0	1.0	46	['G2', 'E3', 'G4']	['M6', 'P1']	[True, False, False]
137.0	0.5	46	['D3', 'F4']	['m3']	[True, True]
137.5	0.5	46	['C3', 'E4']	['M3']	[True, True]
138.0	0.5	47	['A2', 'F3', 'B3', 'D4', 'D5']	['m6', 'M2', 'P4', 'P4']	[True, True, True, True, True]
138.5	0.5	47	['F#2', 'F3', 'B3', 'D4', 'D5']	['d1', 'P4', 'm6', 'm6']	[True, False, False, False, False]
139.0	1.0	47	['G2', 'F3', 'B3', 'D4', 'D5']	['m7', 'M3', 'P5', 'P5']	[True, False, False, False, False]
140.0	0.5	47	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
140.5	0.5	47	['D4', 'F4', 'B4']	['m3', 'M6']	[True, True, True]
141.0	0.5	48	['A2', 'G3', 'C4', 'E4', 'E5']	['m7', 'm3', 'P5', 'P5']	[True, True, True, True, True]
141.5	0.5	48	['F#2', 'G3', 'C4', 'E4', 'E5']	['m2', 'd5', 'm7', 'm7']	[True, False, False, False, False]
142.0	1.0	48	['G2', 'G3', 'C4', 'E4', 'E5']	['P1', 'P4', 'M6', 'M6']	[True, False, False, False, False]
143.0	0.5	48	['D4', 'F4', 'D5']	['m3', 'P1']	[True, True, True]
143.5	0.5	48	['E4', 'G4', 'C5']	['m3', 'm6']	[True, True, True]
144.0	0.5	49	['D4', 'F4', 'G4', 'B4', 'D5', 'A5']	['m3', 'P4', 'M6', 'P1', 'P5']	[True, True, True, True, True, True]
144.5	0.5	49	['D4', 'F4', 'G4', 'B4', 'D5', 'F#5']	['m3', 'P4', 'M6', 'P1', 'M3']	[False, False, False, False, False, True]
145.0	1.0	49	['D4', 'F4', 'G4', 'B4', 'D5', 'G5']	['m3', 'P4', 'M6', 'P1', 'P4']	[False, False, False, False, False, True]
146.0	0.5	49	['E4', 'G4', 'C5']	['m3', 'm6']	[True, True, True]
146.5	0.5	49	['D4', 'F4', 'D5']	['m3', 'P1']	[True, True, True]
147.0	0.5	50	['E4', 'G4', 'C5', 'E5', 'A5']	['m3', 'm6', 'P1', 'P4']	[True, True, True, True, True]
147.5	0.5	50	['E4', 'G4', 'C5', 'E5', 'F#5']	['m3', 'm6', 'P1', 'M2']	[False, False, False, False, True]
148.0	1.0	50	['E4', 'G4', 'C5', 'E5', 'G5']	['m3', 'm6', 'P1', 'm3']	[False, False, False, False, True]
149.0	0.5	50	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
149.5	0.5	50	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
150.0	1.0	51	['B2', 'E4']	['P4']	[True, True]
151.0	1.0	51	['C3', 'E4']	['M3']	[True, False]
152.0	0.5	51	['E3', 'D4']	['m7']	[True, True]
152.5	0.5	51	['E3', 'C4']	['m6']	[False, True]
153.0	0.5	52	['E3', 'B3', 'C5']	['P5', 'm6']	[True, True, True]
153.5	0.5	52	['E3', 'G#3', 'C5']	['M3', 'm6']	[False, True, False]
154.0	1.0	52	['F3', 'A3', 'C5']	['M3', 'P5']	[True, True, False]
155.0	0.5	52	['A3', 'B4']	['M2']	[True, True]
155.5	0.5	52	['A3', 'A4']	['P1']	[False, True]
156.0	0.5	53	['C#4', 'E4', 'G4', 'A4']	['m3', 'd5', 'm6']	[True, True, True, True]
156.5	0.5	53	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, False]
157.0	1.0	53	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
158.0	0.5	53	['D4', 'F4', 'G4', 'A4']	['m3', 'P4', 'P5']	[True, True, True, True]
158.5	0.5	53	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, False]
159.0	0.5	54	['G3', 'D4', 'F4', 'G4', 'B4']	['P5', 'm7', 'P1', 'M3']	[True, True, True, True, True]
159.5	0.5	54	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, False, False]
160.0	1.0	54	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, False, True]
161.0	0.5	54	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
161.5	0.5	54	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
162.0	0.5	55	['G3', 'D4', 'F4', 'B4']	['P5', 'm7', 'M3']	[True, True, True, True]
162.5	0.5	55	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]
163.0	1.0	55	['G3', 'C4', 'E4', 'C5']	['P4', 'M6', 'P4']	[False, True, True, True]
164.0	0.5	55	['F3', 'B3', 'D5', 'A5']	['A4', 'M6', 'M3']	[True, True, True, True]
164.5	0.5	55	['E3', 'C4', 'E5', 'G5']	['m6', 'P1', 'm3']	[True, True, True, True]
165.0	0.5	56	['B2', 'G3', 'D5', 'F5']	['m6', 'm3', 'd5']	[True, True, True, True]
165.5	0.5	56	['B2', 'G3', 'F4', 'D5']	['m6', 'd5', 'm3']	[False, False, True, True]
166.0	1.0	56	['C3', 'G3', 'E4', 'E5']	['P5', 'M3', 'M3']	[True, True, True, True]
167.0	0.5	56	['E3', 'G#3', 'E5']	['M3', 'P1']	[True, True, True]
167.5	0.5	56	['E3', 'G#3', 'D5']	['M3', 'm7']	[False, False, True]
168.0	0.5	57	['G#3', 'B3', 'D5']	['m3', 'd5']	[True, True, True]
168.5	0.5	57	['G#3', 'E4', 'B4']	['m6', 'm3']	[False, True, True]
169.0	1.0	57	['A3', 'E4', 'C5']	['P5', 'm3']	[True, True, True]
170.0	0.5	57	['E4', 'G#5', 'C6']	['M3', 'm6']	[True, True, True]
170.5	0.5	57	['E4', 'G#5', 'B5']	['M3', 'P5']	[False, False, True]
171.0	0.5	58	['G#4', 'B5', 'D6']	['m3', 'd5']	[True, True, True]
171.5	0.5	58	['G#4', 'E5', 'B5']	['m6', 'm3']	[False, True, True]
172.0	1.0	58	['A4', 'E5', 'C6']	['P5', 'm3']	[True, True, True]
173.0	0.5	58	['C2', 'C3', 'C6']	['P1', 'P1']	[True, True, True]
173.5	0.5	58	['C2', 'C3', 'B5']	['P1', 'M7']	[False, False, True]
174.0	0.5	59	['E2', 'E3', 'B5']	['P1', 'P5']	[True, True, True]
174.5	0.5	59	['E2', 'E3', 'G#5']	['P1', 'M3']	[False, False, True]
175.0	1.0	59	['F2', 'F3', 'A5']	['P1', 'M3']	[True, True, True]
176.0	0.5	59	['C4', 'C5', 'C6']	['P1', 'P1']	[True, True, True]
176.5	0.5	59	['C4', 'C5', 'B5']	['P1', 'M7']	[False, False, True]
177.0	0.5	60	['E4', 'E5', 'B5']	['P1', 'P5']	[True, True, True]
177.5	0.5	60	['E4', 'E5', 'G#5']	['P1', 'M3']	[False, False, True]
178.0	1.0	60	['F4', 'F5', 'A5']	['P1', 'M3']	[True, True, True]
179.0	0.5	60	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
179.5	0.5	60	['C4', 'E4', 'B4']	['M3', 'M7']	[False, False, True]
180.0	0.5	61	['E3', 'E4', 'B4']	['P1', 'P5']	[True, True, True]
180.5	0.5	61	['E3', 'E4', 'G#4']	['P1', 'M3']	[False, False, True]
181.0	1.0	61	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
182.0	0.5	61	['A3', 'C#4', 'E5', 'A5']	['M3', 'P5', 'P1']	[True, True, True, True]
182.5	0.5	61	['A3', 'C#4', 'E5', 'G#5']	['M3', 'P5', 'M7']	[False, False, False, True]
183.0	0.5	62	['C#4', 'E4', 'E5', 'G5']	['m3', 'm3', 'd5']	[True, True, True, True]
183.5	0.5	62	['C#4', 'E4', 'A4', 'E5']	['m3', 'm6', 'm3']	[False, False, True, True]
184.0	1.0	62	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, True]
185.0	0.5	62	['A3', 'A4', 'A5']	['P1', 'P1']	[True, True, True]
185.5	0.5	62	['G3', 'G4', 'A5']	['P1', 'M2']	[True, True, False]
186.0	0.5	63	['G3', 'G4', 'C#6']	['P1', 'A4']	[True, True, True]
186.5	0.5	63	['E3', 'E4', 'C#6']	['P1', 'M6']	[True, True, False]
187.0	1.0	63	['F3', 'F4', 'D6']	['P1', 'M6']	[True, True, True]
188.0	0.5	63	['F3', 'F4']	['P1']	[True, True]
188.5	0.5	63	['E3', 'E4']	['P1']	[True, True]
189.0	0.5	64	['E3', 'E4']	['P1']	[True, True]
189.5	0.5	64	['C#3', 'C#4']	['P1']	[True, True]
190.0	1.0	64	['D3', 'D4']	['P1']	[True, True]
191.0	0.5	64	['D5', 'D6']	['P1']	[True, True]
191.5	0.5	64	['C5', 'C6']	['P1']	[True, True]
192.0	0.5	65	['C5', 'C6']	['P1']	[True, True]
192.5	0.5	65	['A4', 'A5']	['P1']	[True, True]
193.0	1.0	65	['B4', 'B5']	['P1']	[True, True]
194.0	0.5	65	['C3', 'C4']	['P1']	[True, True]
194.5	0.5	65	['B2', 'B3']	['P1']	[True, True]
195.0	0.5	66	['B2', 'B3']	['P1']	[True, True]
195.5	0.5	66	['G#2', 'G#3']	['P1']	[True, True]
196.0	1.0	66	['A2', 'A3']	['P1']	[True, True]
197.0	0.5	66	['C5', 'C6']	['P1']	[True, True]
197.5	0.5	66	['B4', 'B5']	['P1']	[True, True]
198.0	0.5	67	['B4', 'B5']	['P1']	[True, True]
198.5	0.5	67	['G#4', 'G#5']	['P1']	[True, True]
199.0	1.0	67	['A4', 'A5']	['P1']	[True, True]
200.0	0.5	67	['C#3', 'C#4']	['P1']	[True, True]
200.5	0.5	67	['B2', 'B3']	['P1']	[True, True]
201.0	0.5	68	['B2', 'B3']	['P1']	[True, True]
201.5	0.5	68	['G#2', 'G#3']	['P1']	[True, True]
202.0	1.0	68	['A2', 'A3']	['P1']	[True, True]
203.0	0.5	68	['C#3', 'C#4', 'C#5', 'C#6']	['P1', 'P1', 'P1']	[True, True, True, True]
203.5	0.5	68	['B2', 'B3', 'B4', 'B5']	['P1', 'P1', 'P1']	[True, True, True, True]
204.0	0.5	69	['A3', 'D4', 'B4', 'B5']	['P4', 'M2', 'M2']	[True, True, True, True]
204.5	0.5	69	['A3', 'B3', 'G#4', 'G#5']	['M2', 'M7', 'M7']	[False, True, True, True]
205.0	1.0	69	['A3', 'C#4', 'A4', 'A5']	['M3', 'P1', 'P1']	[False, True, True, True]
206.0	0.5	69	['A3', 'D#4', 'F#4', 'F#5']	['A4', 'M6', 'M6']	[False, True, True, True]
206.5	0.5	69	['A3', 'F#4', 'B4', 'D#5']	['M6', 'M2', 'A4']	[False, True, True, True]
207.0	0.5	70	['G#3', 'C#4', 'E4', 'E5']	['P4', 'm6', 'm6']	[True, True, True, True]
