s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
22.75	0.25	8	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
23.0	0.5	8	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
23.5	0.5	8			
24.0	1.0	9	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
25.0	0.75	9	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[False, False, False, False, False]
25.75	0.25	9	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
26.0	0.5	9	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
26.5	0.5	9	['G4']	[]	[True]
27.0	0.75	10	['C2', 'C3', 'E-3', 'G3', 'C4', 'G4']	['P1', 'm3', 'P5', 'P1', 'P5']	[True, True, True, True, True, True]
27.75	0.25	10	['C2', 'C3', 'E-3', 'G3', 'C4', 'G4']	['P1', 'm3', 'P5', 'P1', 'P5']	[False, False, False, False, False, True]
28.0	0.75	10	['C2', 'C3', 'E-3', 'G3', 'C4', 'C5']	['P1', 'm3', 'P5', 'P1', 'P1']	[False, False, False, False, False, True]
28.75	0.25	10	['C2', 'C3', 'E-3', 'G3', 'C4', 'C5']	['P1', 'm3', 'P5', 'P1', 'P1']	[True, True, True, True, True, False]
29.0	0.5	10	['C2', 'C3', 'E-3', 'G3', 'C4', 'C5']	['P1', 'm3', 'P5', 'P1', 'P1']	[True, True, True, True, True, False]
29.5	0.5	10	['G4']	[]	[True]
30.0	0.75	11	['C2', 'C3', 'E-3', 'G3', 'C4', 'E-4']	['P1', 'm3', 'P5', 'P1', 'm3']	[True, True, True, True, True, True]
30.75	0.25	11	['C2', 'C3', 'E-3', 'G3', 'C4', 'D4']	['P1', 'm3', 'P5', 'P1', 'M2']	[False, False, False, False, False, True]
31.0	0.75	11	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[False, False, False, False, False]
31.75	0.25	11	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, False]
32.0	0.5	11	['C2', 'C3', 'E-3', 'G3', 'C4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, False]
32.5	0.5	11	['B-1', 'B-2', 'B-3']	['P1', 'P1']	[True, True, True]
33.0	0.75	12	['A1', 'A2', 'E-3', 'F#3', 'A3', 'C4']	['P1', 'd5', 'M6', 'P1', 'm3']	[True, True, True, True, True, True]
33.75	0.25	12	['A1', 'A2', 'E-3', 'F#3', 'C4', 'A4']	['P1', 'd5', 'M6', 'm3', 'P1']	[False, False, False, False, False, True]
34.0	1.0	12	['A1', 'A2', 'E-3', 'F#3', 'C4', 'A4']	['P1', 'd5', 'M6', 'm3', 'P1']	[True, True, True, True, True, True]
35.0	1.0	12	['A1', 'A2', 'E-3', 'F#3', 'C4', 'A4']	['P1', 'd5', 'M6', 'm3', 'P1']	[True, True, True, True, True, True]
36.0	1.0	13	['G1', 'G2', 'E-3', 'G3', 'C4', 'G4']	['P1', 'm6', 'P1', 'P4', 'P1']	[True, True, True, True, True, True]
37.0	0.75	13	['G1', 'G2', 'D3', 'G3', 'B3', 'G4']	['P1', 'P5', 'P1', 'M3', 'P1']	[False, False, True, False, True, False]
37.75	0.25	13	['G2', 'D3', 'G3', 'B3', 'G4']	['P5', 'P1', 'M3', 'P1']	[True, False, False, False, False]
38.0	0.75	13	['E-2', 'E-3', 'G3', 'C4']	['P1', 'M3', 'M6']	[True, True, True, True]
38.75	0.25	13	['D2', 'D3', 'G3', 'B3', 'D4']	['P1', 'P4', 'M6', 'P1']	[True, True, True, True, True]
39.0	0.75	14	['C2', 'C3', 'G3', 'C4', 'E-4']	['P1', 'P5', 'P1', 'm3']	[True, True, True, True, True]
39.75	0.25	14	['B-1', 'B-2', 'G3', 'C4', 'E-4']	['P1', 'M6', 'M2', 'P4']	[True, True, False, False, False]
40.0	1.0	14	['A1', 'A2', 'F3', 'C4', 'E-4']	['P1', 'm6', 'm3', 'd5']	[True, True, True, True, True]
41.0	1.0	14	['A-1', 'A-2', 'F#3', 'C4', 'E-4']	['P1', 'A6', 'M3', 'P5']	[True, True, True, True, True]
42.0	1.0	15	['G1', 'G2', 'G3', 'C4', 'E-4']	['P1', 'P1', 'P4', 'm6']	[True, True, True, True, True]
43.0	1.0	15	['G1', 'G2', 'G3', 'B3', 'D4']	['P1', 'P1', 'M3', 'P5']	[False, False, False, True, True]
44.0	0.75	15			
44.75	0.25	15	['G2', 'D3', 'B3', 'D4', 'G4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
45.0	0.75	16	['G2', 'D3', 'B3', 'D4', 'G4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
45.75	0.25	16	['G2', 'D3', 'B3', 'D4', 'G4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
46.0	1.75	16	['A-2', 'D3', 'B3', 'D4', 'A-4']	['A4', 'A2', 'A4', 'P1']	[True, True, True, True, True]
47.75	0.25	16	['G2', 'D3', 'B3', 'D4', 'G4']	['P5', 'M3', 'P5', 'P1']	[True, False, False, False, True]
48.0	0.75	17	['F#2', 'D3', 'C4', 'D4', 'F#4']	['m6', 'd5', 'm6', 'P1']	[True, True, True, True, True]
48.75	0.25	17	['D2', 'D3', 'C4', 'D4']	['P1', 'm7', 'P1']	[True, True, True, True]
49.0	1.0	17	['G2', 'D3', 'B3', 'D4', 'G4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
50.0	0.75	17	['G2', 'D3', 'B3', 'D4']	['P5', 'M3', 'P5']	[False, False, False, False]
50.75	0.25	17	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
51.0	0.75	18	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
51.75	0.25	18	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
52.0	1.0	18	['A-2', 'D3', 'A-3', 'B3', 'D4', 'A-4']	['A4', 'P1', 'A2', 'A4', 'P1']	[True, True, True, True, True, True]
53.0	0.75	18	['A-2', 'D3', 'A-3', 'B3', 'D4', 'A-4']	['A4', 'P1', 'A2', 'A4', 'P1']	[False, False, False, False, False, False]
53.75	0.25	18	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, False, True, False, False, True]
54.0	0.75	19	['F#2', 'D3', 'F#3', 'C4', 'D4', 'F#4']	['m6', 'P1', 'd5', 'm6', 'P1']	[True, True, True, True, True, True]
54.75	0.25	19	['D2', 'D3', 'F#3', 'C4', 'D4']	['P1', 'M3', 'm7', 'P1']	[True, False, False, False, False]
55.0	1.0	19	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
56.0	0.5	19	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False]
56.5	0.5	19	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False]
57.0	0.75	20	['E-3', 'G3', 'B-3', 'E-4', 'G4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
57.75	0.25	20	['C-3', 'E-3', 'A-3', 'E-4', 'A-4']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]
58.0	1.0	20	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']	['P4', 'M6', 'P1', 'P4', 'P1']	[True, True, True, True, True, True]
59.0	0.5	20	['B-2', 'F3', 'A-3', 'D4', 'F4', 'B-4', 'D5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
59.5	0.25	20	['B-2', 'F3', 'A-3', 'D4', 'F4', 'B-4', 'C5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M2']	[False, False, False, False, False, False, True]
59.75	0.25	20	['B-2', 'F3', 'A-3', 'D4', 'F4', 'B-4', 'D5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, False, True]
60.0	3.0	21	['C3', 'G-3', 'A3', 'E-4', 'G-4', 'A4', 'E-5']	['d5', 'M6', 'm3', 'd5', 'M6', 'm3']	[True, True, True, True, True, True, True]
63.0	1.0	22	['C3', 'G-3', 'A3', 'E-4', 'G-4', 'A4', 'E-5']	['d5', 'M6', 'm3', 'd5', 'M6', 'm3']	[False, False, False, False, False, False, False]
64.0	1.0	22	['C3', 'E-4', 'G-4', 'A4']	['m3', 'd5', 'M6']	[True, True, True, True]
65.0	0.5	22	['B-2', 'E-4', 'G-4', 'B-4']	['P4', 'm6', 'P1']	[True, True, True, True]
65.5	0.5	22	['B-2', 'E-4', 'G-4', 'B-4', 'E-5']	['P4', 'm6', 'P1', 'P4']	[False, False, False, False, True]
66.0	1.75	23	['A2', 'E-4', 'F4', 'C5', 'E-5']	['d5', 'm6', 'm3', 'd5']	[True, True, True, True, True]
67.75	0.25	23	['A2', 'E-4', 'F4', 'C5']	['d5', 'm6', 'm3']	[False, False, False, False]
68.0	1.0	23	['A2', 'E-4', 'F4', 'C5']	['d5', 'm6', 'm3']	[False, False, False, False]
69.0	1.0	24	['A-1', 'A-2', 'E-4', 'F4', 'C5']	['P1', 'P5', 'M6', 'M3']	[True, True, True, True, True]
70.0	1.0	24	['A-1', 'A-2', 'D4', 'F4', 'C5']	['P1', 'A4', 'M6', 'M3']	[False, False, True, False, False]
71.0	1.0	24	['A-1', 'A-2', 'C4', 'F#4', 'C5']	['P1', 'M3', 'A6', 'M3']	[True, True, True, True, True]
72.0	1.75	25	['G1', 'G2', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
73.75	0.25	25	['G1', 'G2', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, False, True]
74.0	0.5	25	['G1', 'G2', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, False, True]
74.5	0.5	25	['G4']	[]	[False]
75.0	1.75	26	['G1', 'G2', 'E-4', 'G4', 'C5']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
76.75	0.25	26	['G1', 'G2', 'E-4', 'G4', 'C5']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
77.0	0.5	26	['G1', 'G2', 'E-4', 'G4', 'C5']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
77.5	0.5	26			
78.0	1.75	27	['G1', 'G2', 'B3', 'D4', 'G4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
79.75	0.25	27	['G1', 'G2', 'B3', 'D4', 'G4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
80.0	0.5	27	['C2', 'C3', 'C4', 'E-4', 'G4']	['P1', 'P1', 'm3', 'P5']	[True, True, True, True, True]
80.5	0.5	27			
81.0	3.0	28	['G1', 'G2', 'B3', 'D4', 'G4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
84.0	0.3333	29	['A-1', 'C4']	['M3']	[True, True]
84.3333	0.3333	29	['A-1', 'E-4']	['P5']	[False, True]
84.6667	0.3333	29	['A-1', 'C4']	['M3']	[False, True]
85.0	0.3333	29	['A-2', 'A-3']	['P1']	[True, True]
85.3333	0.1667	29	['A-2', 'E-3']	['P5']	[False, True]
85.5	0.1667	29	['E-3']	[]	[False]
85.6667	0.3333	29	['A-3']	[]	[True]
86.0	0.3333	29	['A-1', 'C4']	['M3']	[True, True]
86.3333	0.3333	29	['A-1', 'E-4']	['P5']	[False, True]
86.6667	0.3333	29	['A-1', 'C4']	['M3']	[False, True]
87.0	0.3333	29	['A-2', 'A-3']	['P1']	[True, True]
87.3333	0.1667	29	['A-2', 'E-3']	['P5']	[False, True]
87.5	0.1667	29	['E-3', 'A-4']	['P4']	[False, True]
87.6667	0.3333	29	['A-3', 'A-4']	['P1']	[True, False]
88.0	0.3333	30	['A-1', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
88.3333	0.3333	30	['A-1', 'E-4', 'A-4']	['P5', 'P1']	[False, True, False]
88.6667	0.3333	30	['A-1', 'C4', 'A-4']	['M3', 'P1']	[False, True, False]
89.0	0.3333	30	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[True, True, True]
89.3333	0.1667	30	['A-2', 'E-3', 'E-4']	['P5', 'P5']	[False, True, False]
89.5	0.1667	30	['E-3', 'E-4']	['P1']	[False, False]
89.6667	0.3333	30	['A-3', 'E-4']	['P5']	[True, False]
90.0	0.3333	30	['A-1', 'C4', 'C5']	['M3', 'M3']	[True, True, True]
90.3333	0.3333	30	['A-1', 'E-4', 'C5']	['P5', 'M3']	[False, True, False]
90.6667	0.3333	30	['A-1', 'C4', 'C5']	['M3', 'M3']	[False, True, False]
91.0	0.3333	30	['A-2', 'A-3', 'C5']	['P1', 'M3']	[True, True, False]
91.3333	0.1667	30	['A-2', 'E-3', 'C5']	['P5', 'M3']	[False, True, False]
91.5	0.1667	30	['E-3', 'A-4']	['P4']	[False, True]
91.6667	0.3333	30	['A-3', 'A-4']	['P1']	[True, False]
92.0	0.3333	31	['A-1', 'D4', 'F4']	['A4', 'M6']	[True, True, True]
92.3333	0.3333	31	['A-1', 'F4']	['M6']	[False, False]
92.6667	0.3333	31	['A-1', 'D4', 'F4']	['A4', 'M6']	[False, True, False]
93.0	0.3333	31	['A-2', 'A-3', 'F4']	['P1', 'M6']	[True, True, False]
93.3333	0.1667	31	['A-2', 'F3', 'F4']	['M6', 'M6']	[False, True, False]
93.5	0.1667	31	['F3', 'B-4']	['P4']	[False, True]
93.6667	0.3333	31	['A-3', 'B-4']	['M2']	[True, False]
94.0	0.3333	31	['A-1', 'D-4', 'B-4']	['P4', 'M2']	[True, True, True]
94.3333	0.3333	31	['A-1', 'E-4', 'B-4']	['P5', 'M2']	[False, True, False]
94.6667	0.3333	31	['A-1', 'D-4', 'B-4']	['P4', 'M2']	[False, True, False]
95.0	0.3333	31	['A-2', 'G3', 'E-4']	['M7', 'P5']	[True, True, True]
95.3333	0.1667	31	['A-2', 'E-3', 'E-4']	['P5', 'P5']	[False, True, False]
95.5	0.1667	31	['E-3', 'D-5']	['m7']	[False, True]
95.6667	0.3333	31	['G3', 'D-5']	['d5']	[True, False]
96.0	0.3333	32	['A-1', 'A-2', 'A-3', 'C5']	['P1', 'P1', 'M3']	[True, True, True, True]
96.3333	0.3333	32	['A-1', 'A-2', 'E-4', 'C5']	['P1', 'P5', 'M3']	[False, False, True, False]
96.6667	0.3333	32	['A-1', 'A-2', 'E-3', 'C5']	['P1', 'P5', 'M3']	[False, False, True, False]
97.0	0.3333	32	['A-1', 'A-2', 'B-3', 'D-5']	['P1', 'M2', 'P4']	[False, False, True, True]
97.3333	0.3333	32	['A-1', 'A-2', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, True, False]
97.6667	0.3333	32	['A-1', 'A-2', 'E-3', 'D-5']	['P1', 'P5', 'P4']	[False, False, True, False]
98.0	0.3333	32	['A-1', 'A-2', 'C4', 'E-5']	['P1', 'M3', 'P5']	[False, False, True, True]
98.3333	0.3333	32	['A-1', 'A-2', 'E-4', 'E-5']	['P1', 'P5', 'P5']	[False, False, True, False]
98.6667	0.3333	32	['A-1', 'A-2', 'E-3', 'E-5']	['P1', 'P5', 'P5']	[False, False, True, False]
99.0	0.3333	32	['C2', 'A-3', 'E-5']	['m6', 'm3']	[True, True, False]
99.3333	0.1667	32	['C2', 'E-4', 'E-5']	['m3', 'm3']	[False, True, False]
99.5	0.1667	32	['C2', 'E-4', 'C5']	['m3', 'P1']	[False, False, True]
99.6667	0.3333	32	['C2', 'E-3', 'C5']	['m3', 'P1']	[False, True, False]
100.0	0.3333	33	['E-2', 'G3', 'B-4']	['M3', 'P5']	[True, True, True]
100.3333	0.3333	33	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
100.6667	0.3333	33	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
101.0	0.3333	33	['E-2', 'G3', 'B-4']	['M3', 'P5']	[False, True, False]
101.3333	0.3333	33	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
101.6667	0.3333	33	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
102.0	0.3333	33	['E-2', 'G3', 'B-4']	['M3', 'P5']	[False, True, False]
102.3333	0.3333	33	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
102.6667	0.3333	33	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
103.0	0.3333	33	['E-2', 'G-3']	['m3']	[False, True]
103.3333	0.1667	33	['E-2', 'B-3']	['P5']	[False, True]
103.5	0.1667	33	['E-2', 'B-3', 'B-4']	['P5', 'P5']	[False, False, True]
103.6667	0.3333	33	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
104.0	0.3333	34	['B-1', 'D-4', 'B-4']	['m3', 'P1']	[True, True, True]
104.3333	0.3333	34	['B-1', 'B-3', 'B-4']	['P1', 'P1']	[False, True, False]
104.6667	0.3333	34	['B-1', 'F3', 'B-4']	['P5', 'P1']	[False, True, False]
105.0	0.3333	34	['B-1', 'E-4', 'C5']	['P4', 'M2']	[False, True, True]
105.3333	0.3333	34	['B-1', 'C4', 'C5']	['M2', 'M2']	[False, True, False]
105.6667	0.3333	34	['B-1', 'F3', 'C5']	['P5', 'M2']	[False, True, False]
106.0	0.3333	34	['B-1', 'F4', 'D-5']	['P5', 'm3']	[False, True, True]
106.3333	0.3333	34	['B-1', 'D-4', 'D-5']	['m3', 'm3']	[False, True, False]
106.6667	0.3333	34	['B-1', 'F3', 'D-5']	['P5', 'm3']	[False, True, False]
107.0	0.3333	34	['D-2', 'D-4', 'D-5']	['P1', 'P1']	[True, True, False]
107.3333	0.1667	34	['D-2', 'B-3', 'D-5']	['M6', 'P1']	[False, True, False]
107.5	0.1667	34	['D-2', 'B-3', 'B-4']	['M6', 'M6']	[False, False, True]
107.6667	0.3333	34	['D-2', 'F3', 'B-4']	['M3', 'M6']	[False, True, False]
108.0	0.3333	35	['F2', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
108.3333	0.3333	35	['F2', 'A3', 'A4']	['M3', 'M3']	[False, True, False]
108.6667	0.3333	35	['F2', 'F3', 'A4']	['P1', 'M3']	[False, True, False]
109.0	0.3333	35	['F2', 'C4', 'A4']	['P5', 'M3']	[False, True, False]
109.3333	0.3333	35	['F2', 'A3', 'A4']	['M3', 'M3']	[False, True, False]
109.6667	0.3333	35	['F2', 'F3', 'A4']	['P1', 'M3']	[False, True, False]
110.0	0.3333	35	['F2', 'C4', 'A4']	['P5', 'M3']	[False, True, False]
110.3333	0.3333	35	['F2', 'A3', 'A4']	['M3', 'M3']	[False, True, False]
110.6667	0.3333	35	['F2', 'F3', 'A4']	['P1', 'M3']	[False, True, False]
111.0	0.3333	35	['A-2', 'C4']	['M3']	[True, True]
111.3333	0.1667	35	['A-2', 'A-3']	['P1']	[False, True]
111.5	0.1667	35	['A-3', 'A-4']	['P1']	[False, True]
111.6667	0.3333	35	['E-3', 'A-4']	['P4']	[True, False]
112.0	0.3333	36	['A-1', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
112.3333	0.3333	36	['A-1', 'E-4', 'A-4']	['P5', 'P1']	[False, True, False]
112.6667	0.3333	36	['A-1', 'C4', 'A-4']	['M3', 'P1']	[False, True, False]
113.0	0.3333	36	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[True, True, True]
113.3333	0.1667	36	['A-2', 'E-3', 'E-4']	['P5', 'P5']	[False, True, False]
113.5	0.1667	36	['E-3', 'E-4']	['P1']	[False, False]
113.6667	0.3333	36	['A-3', 'E-4']	['P5']	[True, False]
114.0	0.3333	36	['A-1', 'C4', 'C5']	['M3', 'M3']	[True, True, True]
114.3333	0.3333	36	['A-1', 'E-4', 'C5']	['P5', 'M3']	[False, True, False]
114.6667	0.3333	36	['A-1', 'C4', 'C5']	['M3', 'M3']	[False, True, False]
115.0	0.3333	36	['A-2', 'A-3', 'C5']	['P1', 'M3']	[True, True, False]
115.3333	0.1667	36	['A-2', 'E-3', 'C5']	['P5', 'M3']	[False, True, False]
115.5	0.1667	36	['E-3', 'A-4']	['P4']	[False, True]
115.6667	0.3333	36	['A-3', 'A-4']	['P1']	[True, False]
116.0	0.3333	37	['A-1', 'D4', 'F4']	['A4', 'M6']	[True, True, True]
116.3333	0.3333	37	['A-1', 'F4']	['M6']	[False, False]
116.6667	0.3333	37	['A-1', 'D4', 'F4']	['A4', 'M6']	[False, True, False]
117.0	0.3333	37	['A-2', 'A-3', 'F4']	['P1', 'M6']	[True, True, False]
117.3333	0.1667	37	['A-2', 'F3', 'F4']	['M6', 'M6']	[False, True, False]
117.5	0.1667	37	['F3', 'B-4']	['P4']	[False, True]
117.6667	0.3333	37	['A-3', 'B-4']	['M2']	[True, False]
118.0	0.3333	37	['A-1', 'D-4', 'B-4']	['P4', 'M2']	[True, True, True]
118.3333	0.3333	37	['A-1', 'E-4', 'B-4']	['P5', 'M2']	[False, True, False]
118.6667	0.3333	37	['A-1', 'D-4', 'B-4']	['P4', 'M2']	[False, True, False]
119.0	0.3333	37	['A-2', 'G3', 'E-4']	['M7', 'P5']	[True, True, True]
119.3333	0.1667	37	['A-2', 'E-3', 'E-4']	['P5', 'P5']	[False, True, False]
119.5	0.1667	37	['E-3', 'D-5']	['m7']	[False, True]
119.6667	0.3333	37	['G3', 'D-5']	['d5']	[True, False]
120.0	0.3333	38	['A-1', 'A-2', 'A-3', 'C5']	['P1', 'P1', 'M3']	[True, True, True, True]
120.3333	0.3333	38	['A-1', 'A-2', 'E-4', 'C5']	['P1', 'P5', 'M3']	[False, False, True, False]
120.6667	0.3333	38	['A-1', 'A-2', 'E-3', 'C5']	['P1', 'P5', 'M3']	[False, False, True, False]
121.0	0.3333	38	['A-1', 'A-2', 'B-3', 'D-5']	['P1', 'M2', 'P4']	[False, False, True, True]
121.3333	0.3333	38	['A-1', 'A-2', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, True, False]
121.6667	0.3333	38	['A-1', 'A-2', 'E-3', 'D-5']	['P1', 'P5', 'P4']	[False, False, True, False]
122.0	0.3333	38	['A-1', 'A-2', 'C4', 'E-5']	['P1', 'M3', 'P5']	[False, False, True, True]
122.3333	0.3333	38	['A-1', 'A-2', 'E-4', 'E-5']	['P1', 'P5', 'P5']	[False, False, True, False]
122.6667	0.3333	38	['A-1', 'A-2', 'E-3', 'E-5']	['P1', 'P5', 'P5']	[False, False, True, False]
123.0	0.3333	38	['C2', 'A-3', 'E-5']	['m6', 'm3']	[True, True, False]
123.3333	0.1667	38	['C2', 'E-4', 'E-5']	['m3', 'm3']	[False, True, False]
123.5	0.1667	38	['C2', 'E-4', 'C5']	['m3', 'P1']	[False, False, True]
123.6667	0.3333	38	['C2', 'E-3', 'C5']	['m3', 'P1']	[False, True, False]
124.0	0.3333	39	['E-2', 'G3', 'B-4']	['M3', 'P5']	[True, True, True]
124.3333	0.3333	39	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
124.6667	0.3333	39	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
125.0	0.3333	39	['E-2', 'G3', 'B-4']	['M3', 'P5']	[False, True, False]
125.3333	0.3333	39	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
125.6667	0.3333	39	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
126.0	0.3333	39	['E-2', 'G3', 'B-4']	['M3', 'P5']	[False, True, False]
126.3333	0.3333	39	['E-2', 'E-4', 'B-4']	['P1', 'P5']	[False, True, False]
126.6667	0.3333	39	['E-2', 'E-3', 'B-4']	['P1', 'P5']	[False, True, False]
127.0	0.3333	39	['G-1', 'G-2', 'G-3', 'B-4']	['P1', 'P1', 'M3']	[True, True, True, True]
