s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
27.0	0.5	7	['C4', 'E-5', 'A-5']	['m3', 'm6']	[True, True, False]
27.5	0.5	7	['G3', 'B4', 'G5']	['M3', 'P1']	[True, True, True]
28.0	0.5	8	['A-3', 'C5', 'G5']	['M3', 'M7']	[True, True, True]
28.5	0.5	8	['A3', 'C5', 'F5']	['m3', 'm6']	[True, True, True]
29.0	0.5	8	['B-3', 'G4', 'E-5']	['M6', 'P4']	[True, True, True]
29.5	0.5	8	['B-2', 'B-3', 'F4', 'A-4', 'D5']	['P1', 'P5', 'm7', 'M3']	[True, False, True, True, True]
30.0	0.5	8	['E-3', 'B-3', 'A-4', 'F5']	['P5', 'P4', 'M2']	[True, False, True, True]
30.5	0.5	8	['E-3', 'D4', 'A-4', 'F5']	['M7', 'P4', 'M2']	[False, True, False, False]
31.0	0.5	8	['E-3', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[False, True, True, True]
31.5	0.5	8	['B-3']	[]	[True]
32.0	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
32.5	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, False]
33.0	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
33.5	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, False]
34.0	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
34.5	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, False]
35.0	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, False]
35.5	0.5	9	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4']	['P5', 'P1', 'M3', 'P5', 'P1', 'M2']	[True, True, True, True, True, True, True]
36.0	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
36.5	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'F4']	['P5', 'P1', 'M3', 'P1', 'M2']	[True, True, True, True, True, True]
37.0	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'G4']	['P5', 'P1', 'M3', 'P1', 'M3']	[True, True, True, True, True, True]
37.5	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'A-4']	['P5', 'P1', 'M3', 'P1', 'P4']	[True, True, True, True, True, True]
38.0	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'A4']	['P5', 'P1', 'M3', 'P1', 'A4']	[True, True, True, True, True, True]
38.5	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'A4']	['P5', 'P1', 'M3', 'P1', 'A4']	[True, True, True, True, True, False]
39.0	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'B-4']	['P5', 'P1', 'M3', 'P1', 'P5']	[True, True, True, True, True, True]
39.5	0.5	10	['E-2', 'B-2', 'E-3', 'G3', 'E-4']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
40.0	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, True]
40.5	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, False]
41.0	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, True]
41.5	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, False]
42.0	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, True]
42.5	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, False]
43.0	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'B-4']	['P4', 'M6', 'm3', 'M6', 'P4']	[True, True, True, True, True, False]
43.5	0.5	11	['F2', 'B-2', 'D3', 'A-3', 'D4', 'A-4']	['P4', 'M6', 'm3', 'M6', 'm3']	[True, True, True, True, True, True]
44.0	0.5	12	['B-1', 'B-2', 'A-3', 'D4', 'G4']	['P1', 'm7', 'M3', 'M6']	[True, True, True, True, True]
44.5	0.5	12	['B-1', 'B-2', 'A-3', 'D4', 'F4']	['P1', 'm7', 'M3', 'P5']	[True, True, True, True, True]
45.0	0.5	12	['B-1', 'B-2', 'A-3', 'D4', 'A-4']	['P1', 'm7', 'M3', 'm7']	[True, True, True, True, True]
45.5	0.5	12	['B-1', 'B-2', 'A-3', 'D4']	['P1', 'm7', 'M3']	[True, True, True, True]
46.0	0.5	12	['E-2', 'B-2', 'G3', 'F4']	['P5', 'M3', 'M2']	[True, True, True, True]
46.5	0.5	12	['E-2', 'B-2', 'G3', 'F4']	['P5', 'M3', 'M2']	[True, True, True, False]
47.0	0.5	12	['E-2', 'B-2', 'G3', 'E-4']	['P5', 'M3', 'P1']	[True, True, True, True]
47.5	0.5	12	['G4']	[]	[True]
48.0	1.0	13	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
49.0	1.0	13	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
50.0	1.5	13	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
51.5	0.5	13	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
52.0	0.5	14	['B3', 'C4', 'F4', 'D5']	['m2', 'd5', 'm3']	[True, True, True, True]
52.5	0.5	14	['B-3', 'C4', 'G4', 'C5', 'E5']	['M2', 'M6', 'M2', 'A4']	[True, True, True, True, True]
53.0	0.5	14	['A-3', 'C4', 'A-4', 'C5', 'F5']	['M3', 'P1', 'M3', 'M6']	[True, True, True, True, True]
53.5	0.5	14	['E3', 'C4', 'B-4', 'C5', 'G5']	['m6', 'd5', 'm6', 'm3']	[True, True, True, True, True]
54.0	1.5	14	['F3', 'C4', 'A-4', 'C5', 'A-5']	['P5', 'm3', 'P5', 'm3']	[True, True, True, True, True]
55.5	0.5	14	['E2', 'A-4', 'C5', 'A-5']	['d4', 'm6', 'd4']	[True, False, False, False]
56.0	0.5	15	['F2', 'A-5']	['m3']	[True, False]
56.5	0.25	15	['G2', 'A-5']	['m2']	[True, True]
56.75	0.25	15	['G2', 'G5']	['P1']	[False, True]
57.0	0.25	15	['A-2', 'F5']	['M6']	[True, True]
57.25	0.25	15	['A-2', 'E-5']	['P5']	[False, True]
57.5	0.25	15	['A2', 'D5']	['P4']	[True, True]
57.75	0.25	15	['A2', 'C5']	['m3']	[False, True]
58.0	0.5	15	['B-2', 'B-4']	['P1']	[True, True]
58.5	0.25	15	['B-2', 'A-4', 'B-4']	['m7', 'P1']	[False, True, False]
58.75	0.25	15	['B-2', 'G4', 'B-4']	['M6', 'P1']	[False, True, False]
59.0	0.25	15	['B-2', 'F4', 'B-4']	['P5', 'P1']	[False, True, False]
59.25	0.25	15	['B-2', 'E-4', 'B-4']	['P4', 'P1']	[False, True, False]
59.5	0.25	15	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, True, False]
59.75	0.25	15	['B-2', 'C4', 'B-4']	['M2', 'P1']	[False, True, False]
60.0	0.25	16	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, False]
60.25	0.25	16	['B-2', 'C3', 'B-3', 'B-4']	['M2', 'P1', 'P1']	[False, True, False, False]
60.5	0.25	16	['B-2', 'D3', 'B-3', 'A4']	['M3', 'P1', 'M7']	[False, True, False, True]
60.75	0.25	16	['B-2', 'E-3', 'B-3', 'A4']	['P4', 'P1', 'M7']	[False, True, False, False]
61.0	0.25	16	['B-2', 'F3', 'D4', 'A-4']	['P5', 'M3', 'm7']	[True, True, True, True]
61.25	0.25	16	['B-2', 'G3', 'D4', 'A-4']	['M6', 'M3', 'm7']	[False, True, False, False]
61.5	0.25	16	['B-2', 'A-3', 'D4', 'F4']	['m7', 'M3', 'P5']	[False, True, False, True]
61.75	0.25	16	['B-2', 'F3', 'D4', 'F4']	['P5', 'M3', 'P5']	[False, True, False, False]
62.0	1.0	16	['E-3', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
63.0	0.5	16	['E-2']	[]	[True]
63.5	0.5	16	['G4']	[]	[True]
64.0	1.0	17	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
65.0	1.0	17	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
66.0	1.5	17	['C3', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
67.5	0.5	17	['C4', 'C5']	['P1']	[True, True]
68.0	0.5	18	['B3', 'C4', 'D5']	['m2', 'm3']	[True, True, True]
68.5	0.5	18	['B-3', 'C4', 'E5']	['M2', 'A4']	[True, True, True]
69.0	0.5	18	['A-3', 'C4', 'F5']	['M3', 'M6']	[True, True, True]
69.5	0.5	18	['E3', 'C4', 'G5']	['m6', 'm3']	[True, True, True]
70.0	1.5	18	['F3', 'C4', 'A-5']	['P5', 'm3']	[True, True, True]
71.5	0.5	18	['E2', 'A-5']	['d4']	[True, False]
72.0	0.5	19	['F2', 'A-5']	['m3']	[True, False]
72.5	0.25	19	['G2', 'A-5']	['m2']	[True, True]
72.75	0.25	19	['G2', 'G5']	['P1']	[False, True]
73.0	0.25	19	['A-2', 'F5']	['M6']	[True, True]
73.25	0.25	19	['A-2', 'E-5']	['P5']	[False, True]
73.5	0.25	19	['A2', 'D5']	['P4']	[True, True]
73.75	0.25	19	['A2', 'C5']	['m3']	[False, True]
74.0	0.5	19	['B-2', 'B-4']	['P1']	[True, True]
74.5	0.25	19	['B-2', 'A-4', 'B-4']	['m7', 'P1']	[False, True, False]
74.75	0.25	19	['B-2', 'G4', 'B-4']	['M6', 'P1']	[False, True, False]
75.0	0.25	19	['B-2', 'F4', 'B-4']	['P5', 'P1']	[False, True, False]
75.25	0.25	19	['B-2', 'E-4', 'B-4']	['P4', 'P1']	[False, True, False]
75.5	0.25	19	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, True, False]
75.75	0.25	19	['B-2', 'C4', 'B-4']	['M2', 'P1']	[False, True, False]
76.0	0.25	20	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, False]
76.25	0.25	20	['B-2', 'C3', 'B-3', 'B-4']	['M2', 'P1', 'P1']	[False, True, False, False]
76.5	0.25	20	['B-2', 'D3', 'B-3', 'A4']	['M3', 'P1', 'M7']	[False, True, False, True]
76.75	0.25	20	['B-2', 'E-3', 'B-3', 'A4']	['P4', 'P1', 'M7']	[False, True, False, False]
77.0	0.25	20	['B-2', 'F3', 'D4', 'A-4']	['P5', 'M3', 'm7']	[True, True, True, True]
77.25	0.25	20	['B-2', 'G3', 'D4', 'A-4']	['M6', 'M3', 'm7']	[False, True, False, False]
77.5	0.25	20	['B-2', 'A-3', 'D4', 'F4']	['m7', 'M3', 'P5']	[False, True, False, True]
77.75	0.25	20	['B-2', 'F3', 'D4', 'F4']	['P5', 'M3', 'P5']	[False, True, False, False]
78.0	1.0	20	['E-3', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
79.0	0.5	20	['E-2']	[]	[True]
79.5	0.5	20	['B-3']	[]	[True]
80.0	1.0	21	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
81.0	1.0	21	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
82.0	0.25	21	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
82.25	0.25	21	['B-2', 'B-3', 'E-4', 'G4']	['P1', 'P4', 'M6']	[True, False, False, False]
82.5	0.25	21	['C3', 'B-3', 'E-4', 'G4']	['m7', 'm3', 'P5']	[True, False, False, False]
82.75	0.25	21	['D3', 'B-3', 'E-4', 'G4']	['m6', 'm2', 'P4']	[True, False, False, False]
83.0	0.25	21	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
83.25	0.25	21	['F3', 'B-3', 'E-4', 'G4']	['P4', 'm7', 'M2']	[True, False, False, False]
83.5	0.25	21	['G3', 'B-3', 'E-4', 'G4']	['m3', 'm6', 'P1']	[True, False, False, False]
83.75	0.25	21	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
84.0	0.5	22	['A-3', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[True, True, True, True]
84.5	0.5	22	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, False, False]
85.0	1.0	22	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
86.0	0.25	22	['A-3', 'B-3', 'F4', 'A-4', 'B-4']	['M2', 'M6', 'P1', 'M2']	[True, True, True, True, True]
86.25	0.25	22	['G3', 'B-3', 'F4', 'A-4', 'B-4']	['m3', 'm7', 'm2', 'm3']	[True, False, False, False, False]
86.5	0.25	22	['F3', 'B-3', 'F4', 'A-4', 'B-4']	['P4', 'P1', 'm3', 'P4']	[True, False, False, False, False]
86.75	0.25	22	['E-3', 'B-3', 'F4', 'A-4', 'B-4']	['P5', 'M2', 'P4', 'P5']	[True, False, False, False, False]
87.0	0.25	22	['D3', 'B-3', 'F4', 'A-4', 'B-4']	['m6', 'm3', 'd5', 'm6']	[True, False, False, False, False]
87.25	0.25	22	['C3', 'B-3', 'F4', 'A-4', 'B-4']	['m7', 'P4', 'm6', 'm7']	[True, False, False, False, False]
87.5	0.25	22	['B-2', 'B-3', 'F4', 'A-4', 'B-4']	['P1', 'P5', 'm7', 'P1']	[True, False, False, False, False]
87.75	0.25	22	['D3', 'B-3', 'F4', 'A-4', 'B-4']	['m6', 'm3', 'd5', 'm6']	[True, False, False, False, False]
88.0	0.5	23	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, True, True]
88.5	0.5	23	['B-3', 'G4', 'B-4']	['M6', 'P1']	[False, False, False]
89.0	1.0	23	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
90.0	0.25	23	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
90.25	0.25	23	['B-2', 'B-3', 'E-4', 'G4']	['P1', 'P4', 'M6']	[True, False, False, False]
90.5	0.25	23	['C3', 'B-3', 'E-4', 'G4']	['m7', 'm3', 'P5']	[True, False, False, False]
90.75	0.25	23	['D3', 'B-3', 'E-4', 'G4']	['m6', 'm2', 'P4']	[True, False, False, False]
91.0	0.25	23	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
91.25	0.25	23	['F3', 'B-3', 'E-4', 'G4']	['P4', 'm7', 'M2']	[True, False, False, False]
91.5	0.25	23	['G3', 'B-3', 'E-4', 'G4']	['m3', 'm6', 'P1']	[True, False, False, False]
91.75	0.25	23	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
92.0	0.25	24	['A-3', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[True, True, True, True]
92.25	0.25	24	['F3', 'B-3', 'D4', 'F4']	['P4', 'M6', 'P1']	[True, False, False, False]
92.5	0.25	24	['D3', 'B-4']	['m6']	[True, True]
92.75	0.25	24	['B-2', 'B-4']	['P1']	[True, False]
93.0	0.25	24	['A-2', 'B-4']	['M2']	[True, False]
93.25	0.25	24	['F2', 'B-4']	['P4']	[True, False]
93.5	0.25	24	['D2', 'A-3', 'B-4']	['d5', 'm6']	[True, True, True]
93.75	0.25	24	['B-1', 'A-3', 'B-4']	['m7', 'P1']	[True, False, False]
94.0	1.0	24	['E-2', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
95.0	0.5	24	['E-3']	[]	[True]
95.5	0.5	24	['B-3']	[]	[True]
96.0	0.5	25	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
96.5	0.5	25	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
97.0	0.5	25	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
97.5	0.5	25	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
98.0	0.25	25	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
98.25	0.25	25	['B-2', 'B-3', 'E-4', 'G4']	['P1', 'P4', 'M6']	[True, False, False, False]
98.5	0.25	25	['C3', 'B-3', 'E-4', 'G4']	['m7', 'm3', 'P5']	[True, False, False, False]
98.75	0.25	25	['D3', 'B-3', 'E-4', 'G4']	['m6', 'm2', 'P4']	[True, False, False, False]
99.0	0.25	25	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
99.25	0.25	25	['F3', 'B-3', 'E-4', 'G4']	['P4', 'm7', 'M2']	[True, False, False, False]
99.5	0.25	25	['G3', 'B-3', 'E-4', 'G4']	['m3', 'm6', 'P1']	[True, False, False, False]
99.75	0.25	25	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, False, False, False]
100.0	0.5	26	['A-3', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[True, True, True, True]
100.5	0.5	26	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
101.0	0.5	26	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
101.5	0.5	26	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
102.0	0.25	26	['A-3', 'B-3', 'F4', 'A-4', 'B-4']	['M2', 'M6', 'P1', 'M2']	[True, True, True, True, True]
102.25	0.25	26	['G3', 'B-3', 'F4', 'A-4', 'B-4']	['m3', 'm7', 'm2', 'm3']	[True, False, False, False, False]
102.5	0.25	26	['F3', 'B-3', 'F4', 'A-4', 'B-4']	['P4', 'P1', 'm3', 'P4']	[True, False, False, False, False]
102.75	0.25	26	['E-3', 'B-3', 'F4', 'A-4', 'B-4']	['P5', 'M2', 'P4', 'P5']	[True, False, False, False, False]
103.0	0.25	26	['D3', 'B-3', 'F4', 'A-4', 'B-4']	['m6', 'm3', 'd5', 'm6']	[True, False, False, False, False]
103.25	0.25	26	['C3', 'B-3', 'F4', 'A-4', 'B-4']	['m7', 'P4', 'm6', 'm7']	[True, False, False, False, False]
103.5	0.25	26	['B-2', 'B-3', 'F4', 'A-4', 'B-4']	['P1', 'P5', 'm7', 'P1']	[True, False, False, False, False]
103.75	0.25	26	['D3', 'B-3', 'F4', 'A-4', 'B-4']	['m6', 'm3', 'd5', 'm6']	[True, False, False, False, False]
104.0	0.5	27	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, True, True]
104.5	0.5	27	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
