s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
10.0	2.0	4	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[True, True, True, True, True]
12.0	1.0	5	['A#4', 'E5', 'F#5']	['d5', 'm6']	[True, True, True]
13.0	1.0	5	['A#4', 'E5', 'F#5', 'C#6']	['d5', 'm6', 'm3']	[False, True, True, True]
14.0	0.5	5	['G#4', 'E5', 'F#5', 'C#6', 'E6']	['m6', 'm7', 'P4', 'm6']	[True, True, True, True, True]
14.5	0.5	5	['F#4', 'E5', 'F#5', 'C#6', 'E6']	['m7', 'P1', 'P5', 'm7']	[True, False, False, False, False]
15.0	0.5	6	['D4', 'A4', 'E5', 'F#5', 'C6', 'E6']	['P5', 'M2', 'M3', 'm7', 'M2']	[True, True, True, True, True, True]
15.5	0.5	6	['D4', 'B4', 'E5', 'F#5', 'C6', 'E6']	['M6', 'M2', 'M3', 'm7', 'M2']	[False, True, False, False, False, False]
16.0	1.0	6	['D4', 'C#5', 'D5', 'F#5', 'C6', 'D6']	['M7', 'P1', 'M3', 'm7', 'P1']	[False, True, True, True, True, True]
17.0	0.5	6	['D4', 'C#5', 'A5', 'C6', 'A6']	['M7', 'P5', 'm7', 'P5']	[False, False, True, True, True]
17.5	0.5	6	['D4', 'A5', 'C6', 'A6']	['P5', 'm7', 'P5']	[True, False, False, False]
18.0	0.5	7	['D#4', 'A5', 'C6', 'A6']	['d5', 'd7', 'd5']	[True, True, True, True]
18.5	0.5	7	['D#4', 'F#4', 'A5', 'C6', 'A6']	['m3', 'd5', 'd7', 'd5']	[False, True, False, False, False]
19.0	0.5	7	['D#4', 'G#4', 'G#5', 'B#5', 'G#6']	['P4', 'P4', 'M6', 'P4']	[False, True, True, True, True]
19.5	0.5	7	['D#4', 'G#4', 'A#4', 'G#5', 'B#5', 'G#6']	['P4', 'P5', 'P4', 'M6', 'P4']	[False, False, True, False, False, False]
20.0	1.0	7	['D#4', 'G#4', 'B#4', 'F#5', 'B#5', 'F#6']	['P4', 'M6', 'm3', 'M6', 'm3']	[False, False, True, True, True, True]
21.0	1.0	8	['D#4', 'G#4', 'B#4', 'A#5', 'D#6', 'A#6']	['P4', 'M6', 'P5', 'P1', 'P5']	[False, False, True, True, True, True]
22.0	1.0	8	['D#4', 'G#4', 'B#4', 'D#6', 'F#6', 'D#7']	['P4', 'M6', 'P1', 'm3', 'P1']	[False, False, False, True, True, True]
23.0	1.0	8	['D#4', 'G#4', 'B#4', 'D#6', 'F#6', 'D#7']	['P4', 'M6', 'P1', 'm3', 'P1']	[False, False, False, True, True, True]
24.0	1.0	9	['B-3', 'E-4', 'G4', 'B-4', 'E-6', 'G6', 'E-7']	['P4', 'M6', 'P1', 'P4', 'M6', 'P4']	[True, True, True, True, True, True, True]
25.0	1.5	9	['C4', 'E-4', 'G4', 'C5', 'E-5', 'G5', 'C6']	['m3', 'P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True, True]
26.5	0.5	9	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
27.0	0.25	10	['B-2', 'D5', 'A-5', 'D6']	['M3', 'm7', 'M3']	[True, True, True, True]
27.25	0.25	10	['B-2', 'B-3', 'D5', 'A-5', 'D6']	['P1', 'M3', 'm7', 'M3']	[False, True, False, False, False]
27.5	0.25	10	['B-2', 'C4', 'D5', 'A-5', 'D6']	['M2', 'M3', 'm7', 'M3']	[False, True, False, False, False]
27.75	0.25	10	['B-2', 'D4', 'D5', 'A-5', 'D6']	['M3', 'M3', 'm7', 'M3']	[False, True, False, False, False]
28.0	1.0	10	['B-2', 'A-4', 'D5', 'A-5', 'C6']	['m7', 'M3', 'm7', 'M2']	[False, True, True, True, True]
29.0	0.5	10	['B-2', 'A-4', 'D5', 'A-5', 'C6']	['m7', 'M3', 'm7', 'M2']	[False, False, False, False, False]
29.5	0.5	10	['A-4', 'D5', 'A-5', 'C6']	['A4', 'P1', 'M3']	[False, False, False, False]
30.0	1.0	11	['G#3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5', 'G#5', 'C#6']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1', 'P4']	[True, True, True, True, True, True, True, True]
31.0	1.5	11	['A#3', 'C#4', 'E#4', 'A#4', 'C#5', 'E#5', 'A#5']	['m3', 'P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True, True]
32.5	0.5	11	['G#3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5', 'G#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
33.0	0.25	12	['G#2', 'B#4', 'F#5', 'B#5']	['M3', 'm7', 'M3']	[True, True, True, True]
33.25	0.25	12	['G#2', 'G#3', 'B#4', 'F#5', 'B#5']	['P1', 'M3', 'm7', 'M3']	[False, True, False, False, False]
33.5	0.25	12	['G#2', 'A#3', 'B#4', 'F#5', 'B#5']	['M2', 'M3', 'm7', 'M3']	[False, True, False, False, False]
33.75	0.25	12	['G#2', 'B#3', 'B#4', 'F#5', 'B#5']	['M3', 'M3', 'm7', 'M3']	[False, True, False, False, False]
34.0	1.0	12	['G#2', 'F#4', 'B#4', 'F#5', 'A#5']	['m7', 'M3', 'm7', 'M2']	[False, True, True, True, True]
35.0	0.5	12	['G#2', 'F#4', 'B#4', 'F#5', 'A#5']	['m7', 'M3', 'm7', 'M2']	[False, False, False, False, False]
35.5	0.5	12	['F#4', 'B#4', 'F#5', 'A#5']	['A4', 'P1', 'M3']	[False, False, False, False]
36.0	0.5	13	['F#2', 'B4', 'D#5', 'F#5', 'B5']	['P4', 'M6', 'P1', 'P4']	[True, True, True, True, True]
36.5	0.5	13	['F#2']	[]	[False]
37.0	1.0	13	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, True, True, True, True, True, True, True]
38.0	0.5	13	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False, False]
38.5	0.5	13	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
39.0	0.5	14	['F#2', 'D#5', 'F#5', 'D#6']	['M6', 'P1', 'M6']	[True, True, True, True]
39.5	0.5	14	['F#2']	[]	[False]
40.0	1.0	14	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, True, True, True, True, True, True, True]
41.0	0.5	14	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False, False]
41.5	0.5	14	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
42.0	0.5	15	['F#2', 'F#5', 'B5', 'D#6', 'F#6']	['P1', 'P4', 'M6', 'P1']	[True, True, True, True, True]
42.5	0.5	15	['F#2']	[]	[False]
43.0	1.0	15	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, True, True, True, True, True, True, True]
44.0	0.5	15	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False, False]
44.5	0.5	15	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
45.0	0.5	16	['F#2', 'A#5', 'D#6', 'F#6', 'A#6']	['M3', 'M6', 'P1', 'M3']	[True, True, True, True, True]
45.5	0.5	16	['F#2']	[]	[False]
46.0	1.0	16	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, True, True, True, True, True, True, True]
47.0	0.5	16	['F#2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P1', 'P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False, False]
47.5	0.5	16	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
48.0	0.5	17	['G1', 'G2', 'B5', 'D6', 'G6', 'B6']	['P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
48.5	0.5	17	['G1', 'G2']	['P1']	[False, False]
49.0	1.0	17	['G1', 'G2', 'D3', 'G3', 'B3', 'E4', 'G4', 'B4', 'E5']	['P1', 'P5', 'P1', 'M3', 'M6', 'P1', 'M3', 'M6']	[False, False, True, True, True, True, True, True, True]
50.0	0.5	17	['G1', 'G2', 'D3', 'G3', 'B3', 'E4', 'G4', 'B4', 'E5']	['P1', 'P5', 'P1', 'M3', 'M6', 'P1', 'M3', 'M6']	[False, False, False, False, False, False, False, False, False]
50.5	0.5	17	['D3', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
51.0	0.25	18	['D2', 'F#4', 'C5', 'F#5']	['M3', 'm7', 'M3']	[True, True, True, True]
51.25	0.25	18	['D2', 'D3', 'F#4', 'C5', 'F#5']	['P1', 'M3', 'm7', 'M3']	[False, True, False, False, False]
51.5	0.25	18	['D2', 'A3', 'F#4', 'C5', 'F#5']	['P5', 'M3', 'm7', 'M3']	[False, True, False, False, False]
51.75	0.25	18	['D2', 'B3', 'F#4', 'C5', 'F#5']	['M6', 'M3', 'm7', 'M3']	[False, True, False, False, False]
52.0	1.0	18	['D2', 'C4', 'F#4', 'C5', 'E5']	['m7', 'M3', 'm7', 'M2']	[False, True, True, True, True]
53.0	0.5	18	['D2', 'C4', 'F#4', 'C5', 'E5']	['m7', 'M3', 'm7', 'M2']	[False, False, False, False, False]
53.5	0.5	18	['C4']	[]	[False]
54.0	1.0	19	['B3', 'D5', 'F#5', 'C6', 'D6']	['m3', 'P5', 'm2', 'm3']	[True, True, True, True, True]
55.0	2.0	19	['A3', 'E5', 'F#5', 'C6', 'E6']	['P5', 'M6', 'm3', 'P5']	[True, True, True, True, True]
57.0	1.0	20	['F#2', 'G3', 'F5', 'B5', 'F6']	['m2', 'd1', 'P4', 'd1']	[True, True, True, True, True]
58.0	1.0	20	['F#2', 'F#3', 'F#5', 'A#5', 'E6', 'F#6']	['P1', 'P1', 'M3', 'm7', 'P1']	[False, True, True, True, True, True]
59.0	0.5	20	['F#2', 'F#3', 'F#5', 'A#5', 'E6', 'F#6']	['P1', 'P1', 'M3', 'm7', 'P1']	[False, False, False, False, False, False]
59.5	0.25	20	['F#3', 'D#4', 'F#5', 'A#5', 'E6', 'F#6']	['M6', 'P1', 'M3', 'm7', 'P1']	[False, True, False, False, False, False]
59.75	0.25	20	['F#3', 'D#4', 'F#5', 'A#5', 'E6', 'F#6']	['M6', 'P1', 'M3', 'm7', 'P1']	[False, True, False, False, False, False]
60.0	0.5	21	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[True, True, True, True, True]
60.5	0.25	21	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
60.75	0.25	21	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
61.0	0.5	21	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M3', 'P5', 'P1', 'M3', 'M6']	[False, True, True, True, True, True]
61.5	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
61.75	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
62.0	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
62.25	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
62.5	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
62.75	0.25	21	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[False, False, False, False, False]
63.0	1.0	22	['C#4', 'E4', 'F#4', 'A#4', 'E5', 'A#5']	['m3', 'P4', 'M6', 'm3', 'M6']	[True, True, True, True, True, True]
64.0	1.0	22	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, True, True, True, True]
65.0	0.5	22	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, False, False, False, False]
65.5	0.25	22	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
65.75	0.25	22	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
66.0	0.5	23	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[True, True, True, True, True]
66.5	0.25	23	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
66.75	0.25	23	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
67.0	0.5	23	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M3', 'P5', 'P1', 'M3', 'M6']	[False, True, True, True, True, True]
67.5	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
67.75	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
68.0	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
68.25	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
68.5	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
68.75	0.25	23	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[False, False, False, False, False]
69.0	1.0	24	['C#4', 'E4', 'F#4', 'A#4', 'E5', 'A#5']	['m3', 'P4', 'M6', 'm3', 'M6']	[True, True, True, True, True, True]
70.0	1.0	24	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, False, True, True, True]
71.0	0.5	24	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, False, False, False, False]
71.5	0.25	24	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
71.75	0.25	24	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
72.0	0.5	25	['B2', 'D#4', 'A4', 'D#5', 'A5']	['M3', 'm7', 'M3', 'm7']	[True, True, True, True, True]
72.5	0.25	25	['B2', 'D#4', 'A4', 'D#5', 'A5']	['M3', 'm7', 'M3', 'm7']	[False, True, False, False, False]
72.75	0.25	25	['B2', 'D#4', 'A4', 'D#5', 'A5']	['M3', 'm7', 'M3', 'm7']	[False, True, False, False, False]
73.0	0.5	25	['B2', 'B3', 'D#4', 'A4', 'B4', 'D#5', 'G#5']	['P1', 'M3', 'm7', 'P1', 'M3', 'M6']	[False, True, True, True, True, True, True]
73.5	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'G#5']	['M3', 'm7', 'P1', 'M3', 'M6']	[False, False, False, False, False, False]
73.75	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'G#5']	['M3', 'm7', 'P1', 'M3', 'M6']	[False, False, False, False, False, False]
74.0	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'G#5']	['M3', 'm7', 'P1', 'M3', 'M6']	[False, False, False, False, False, False]
74.25	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'G#5']	['M3', 'm7', 'P1', 'M3', 'M6']	[False, False, False, False, False, False]
74.5	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'F#5']	['M3', 'm7', 'P1', 'M3', 'P5']	[True, True, True, True, True, True]
74.75	0.25	25	['B3', 'D#4', 'A4', 'B4', 'D#5', 'F#5']	['M3', 'm7', 'P1', 'M3', 'P5']	[False, False, False, False, False, False]
75.0	1.0	26	['F#3', 'B3', 'D#4', 'F#4', 'D#5', 'A5', 'C#6']	['P4', 'M6', 'P1', 'M6', 'm3', 'P5']	[True, True, True, True, True, True, True]
76.0	0.5	26	['G3', 'B3', 'E4', 'G4', 'E5', 'G5', 'E6']	['M3', 'M6', 'P1', 'M6', 'P1', 'M6']	[True, True, True, True, True, True, True]
76.5	0.5	26	['E4']	[]	[False]
77.0	0.3333	26	['A#3', 'D#4', 'F##4', 'A#4', 'C#5', 'A#5']	['P4', 'M6', 'P1', 'm3', 'P1']	[True, True, True, True, True, True]
77.3333	0.3333	26	['A#3', 'C#4', 'D#4', 'F##4', 'A#4', 'C#5', 'A#5']	['m3', 'P4', 'M6', 'P1', 'm3', 'P1']	[False, True, False, False, False, False, False]
77.6667	0.3333	26	['A#3', 'D#4', 'F##4', 'A#4', 'C#5', 'A#5']	['P4', 'M6', 'P1', 'm3', 'P1']	[False, False, False, False, False, False]
78.0	0.6667	27	['G#3', 'B3', 'D#4', 'G#4', 'B4', 'B5']	['m3', 'P5', 'P1', 'm3', 'm3']	[True, True, True, True, True, True]
78.6667	0.3333	27	['G#3', 'D#4', 'G#4', 'B4', 'B5']	['P5', 'P1', 'm3', 'm3']	[False, False, False, False, False]
79.0	1.0	27	['F#3', 'B3', 'D#4', 'F#4', 'D#5', 'D#6']	['P4', 'M6', 'P1', 'M6', 'M6']	[True, True, True, True, True, True]
80.0	0.3333	27	['F#3', 'B3', 'D#4', 'F#4', 'D#5', 'D#6']	['P4', 'M6', 'P1', 'M6', 'M6']	[False, False, False, False, False, False]
80.3333	0.1667	27	['F#3', 'B3', 'C#4', 'D#4', 'F#4', 'D#5', 'D#6']	['P4', 'P5', 'M6', 'P1', 'M6', 'M6']	[False, False, True, False, False, False, False]
80.5	0.1667	27	['C#4']	[]	[False]
80.6667	0.3333	27	['D#4']	[]	[True]
81.0	1.0	28	['F#2', 'C#4', 'B4', 'E5', 'B5']	['P5', 'P4', 'm7', 'P4']	[True, True, True, True, True]
82.0	0.5	28	['F#2', 'F#3', 'C#4', 'A#4', 'E5', 'A#5']	['P1', 'P5', 'M3', 'm7', 'M3']	[False, True, False, True, True, True]
82.5	0.5	28	['F#2', 'F#3', 'B3', 'A#4', 'E5', 'A#5']	['P1', 'P4', 'M3', 'm7', 'M3']	[False, False, True, False, False, False]
83.0	0.5	29	['B1', 'F#3', 'B3', 'B4', 'D#5', 'B5']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, False, True, True, True, True]
83.5	0.5	29	['B1', 'B3', 'B4', 'D#5', 'B5']	['P1', 'P1', 'M3', 'P1']	[False, False, False, False, False]
84.0	0.5	29	['B1', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P5', 'P1', 'M3', 'M6', 'P1', 'M3', 'M6']	[False, True, False, True, True, True, True, True]
84.5	0.5	29	['F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False]
85.0	0.5	29	['F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P4', 'M6', 'M2', 'P4', 'M6', 'M2']	[False, False, False, False, False, False, False]
85.5	0.5	29	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
86.0	0.25	30	['F#2', 'A#4', 'E5', 'A#5']	['M3', 'm7', 'M3']	[True, True, True, True]
86.25	0.25	30	['F#2', 'F#3', 'A#4', 'E5', 'A#5']	['P1', 'M3', 'm7', 'M3']	[False, True, False, False, False]
86.5	0.25	30	['F#2', 'G#3', 'A#4', 'E5', 'A#5']	['M2', 'M3', 'm7', 'M3']	[False, True, False, False, False]
86.75	0.25	30	['F#2', 'A#3', 'A#4', 'E5', 'A#5']	['M3', 'M3', 'm7', 'M3']	[False, True, False, False, False]
87.0	1.0	30	['F#2', 'E4', 'A#4', 'E5', 'G#5']	['m7', 'M3', 'm7', 'M2']	[False, True, True, True, True]
88.0	0.5	30	['F#2', 'E4', 'A#4', 'E5', 'G#5']	['m7', 'M3', 'm7', 'M2']	[False, False, False, False, False]
88.5	0.25	30	['D#4', 'E4', 'A#4', 'E5', 'G#5']	['m2', 'P5', 'm2', 'P4']	[True, False, False, False, False]
88.75	0.25	30	['D#4', 'E4', 'A#4', 'E5', 'G#5']	['m2', 'P5', 'm2', 'P4']	[True, False, False, False, False]
89.0	0.5	31	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[True, True, True, True, True]
89.5	0.25	31	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
89.75	0.25	31	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
90.0	0.5	31	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M3', 'P5', 'P1', 'M3', 'M6']	[False, True, True, True, True, True]
90.5	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
90.75	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
91.0	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
91.25	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
91.5	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
91.75	0.25	31	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[False, False, False, False, False]
92.0	1.0	32	['C#4', 'E4', 'F#4', 'A#4', 'E5', 'A#5']	['m3', 'P4', 'M6', 'm3', 'M6']	[True, True, True, True, True, True]
93.0	1.0	32	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, True, True, True, True]
94.0	0.5	32	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm3', 'P5']	[False, False, False, False, False]
94.5	0.25	32	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
94.75	0.25	32	['C#4', 'D#4', 'F#4', 'A#4', 'E5', 'G#5']	['M2', 'P4', 'M6', 'm3', 'P5']	[False, True, False, False, False, False]
95.0	0.5	33	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[True, True, True, True, True]
95.5	0.25	33	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
95.75	0.25	33	['B1', 'D#4', 'B4', 'D#5', 'B5']	['M3', 'P1', 'M3', 'P1']	[False, True, False, False, False]
96.0	0.5	33	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M3', 'P5', 'P1', 'M3', 'M6']	[False, True, True, True, True, True]
96.5	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
96.75	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
97.0	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
97.25	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P1', 'P4']	[False, False, False, False, False]
97.5	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
97.75	0.25	33	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P1', 'm3']	[False, False, False, False, False]
