s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
19.0	0.5	7	['A4']	[]	[True]
19.5	0.25	7	['A3', 'A4']	['P1']	[True, False]
19.75	0.25	7	['C4', 'A4']	['M6']	[True, False]
20.0	0.5	7	['C3', 'C4', 'E4']	['P1', 'M3']	[True, True, True]
20.5	0.25	7	['C3', 'C4', 'E4', 'D#5']	['P1', 'M3', 'A2']	[False, False, False, True]
20.75	0.25	7	['C3', 'C4', 'E4', 'E5']	['P1', 'M3', 'M3']	[False, False, False, True]
21.0	0.5	7	['D3', 'A3', 'C4', 'F#4']	['P5', 'm7', 'M3']	[True, True, True, True]
21.5	0.25	7	['D3', 'A3', 'C4', 'C#5']	['P5', 'm7', 'M7']	[False, False, False, True]
21.75	0.25	7	['D3', 'A3', 'C4', 'D5']	['P5', 'm7', 'P1']	[False, False, False, True]
22.0	1.0	8	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]
23.0	1.0	8	['G2']	[]	[True]
24.0	1.0	8	['B4']	[]	[True]
25.0	1.5	9	['B2', 'D#4', 'F#4', 'B4', 'B5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
26.5	0.5	9	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[True, True, True, True]
27.0	0.5	9	['B3', 'D#4', 'F#4', 'A#4']	['M3', 'P5', 'M7']	[True, True, True, True]
27.5	0.5	9	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[True, True, True, True]
28.0	0.5	10	['B3', 'E4', 'F#4', 'C#5']	['P4', 'P5', 'M2']	[True, True, True, True]
28.5	0.5	10	['B3', 'E4', 'F#4', 'D#5']	['P4', 'P5', 'M3']	[True, True, True, True]
29.0	0.5	10	['B3', 'E4', 'F#4', 'E5']	['P4', 'P5', 'P4']	[True, True, True, True]
29.5	0.5	10	['B3', 'E4', 'F#4', 'F#5']	['P4', 'P5', 'P5']	[True, True, True, True]
30.0	0.5	10	['B3', 'E4', 'F#4', 'G#5']	['P4', 'P5', 'M6']	[True, True, True, True]
30.5	0.5	10	['B3', 'E4', 'F#4', 'A#5']	['P4', 'P5', 'M7']	[True, True, True, True]
31.0	1.0	11	['B3', 'D#4', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
32.0	1.0	11	['B3', 'D#4', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
33.0	0.5	11	['B3', 'F#4', 'A#4', 'C#6']	['P5', 'M7', 'M2']	[True, True, True, True]
33.5	0.25	11	['B3', 'F#4', 'A#4', 'B5']	['P5', 'M7', 'P1']	[False, False, False, True]
33.75	0.25	11	['B3', 'F#4', 'A#4', 'C#6']	['P5', 'M7', 'M2']	[False, False, False, True]
34.0	1.0	12	['B3', 'F#4', 'B4', 'D#6']	['P5', 'P1', 'M3']	[True, True, True, True]
35.0	1.0	12	['B5']	[]	[True]
36.0	1.0	12	['B4']	[]	[True]
37.0	2.0	13	['G2', 'G3', 'A3', 'F4', 'B4', 'B5']	['P1', 'M2', 'm7', 'M3', 'M3']	[True, True, True, True, True, True]
39.0	0.5	13	['D4', 'F#4', 'G4', 'B4']	['M3', 'P4', 'M6']	[True, True, True, True]
39.5	0.5	13	['C4', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
40.0	0.5	14	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
40.5	0.5	14	['A3', 'C4', 'C5', 'E5']	['m3', 'm3', 'P5']	[True, True, True, True]
41.0	0.5	14	['G3', 'B3', 'D5', 'F5']	['M3', 'P5', 'm7']	[True, True, True, True]
41.5	0.5	14	['F3', 'A3', 'E5', 'G5']	['M3', 'M7', 'M2']	[True, True, True, True]
42.0	0.5	14	['E3', 'G3', 'F#5', 'A5']	['m3', 'M2', 'P4']	[True, True, True, True]
42.5	0.5	14	['D3', 'G3', 'F#4', 'B5']	['P4', 'M3', 'M6']	[True, True, True, True]
43.0	0.5	15	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[True, True, True, True]
43.5	0.5	15	['B2', 'A3', 'F#4', 'D#6']	['m7', 'P5', 'M3']	[True, True, True, True]
44.0	0.5	15	['C3', 'G3', 'E4', 'E6']	['P5', 'M3', 'M3']	[True, True, True, True]
44.5	0.5	15	['B2', 'A3', 'F#4', 'D#6']	['m7', 'P5', 'M3']	[True, True, True, True]
45.0	0.5	15	['C3', 'G3', 'E4', 'E6']	['P5', 'M3', 'M3']	[True, True, True, True]
45.5	0.5	15	['A2', 'E4', 'C5', 'C6']	['P5', 'm3', 'm3']	[True, True, True, True]
46.0	1.0	16	['D3', 'G4', 'B4', 'B5']	['P4', 'M6', 'M6']	[True, True, True, True]
47.0	0.5	16	['D2', 'F#4', 'A4', 'A5']	['M3', 'P5', 'P5']	[True, True, True, True]
47.5	0.5	16			
48.0	0.5	16	['D5', 'D6']	['P1']	[True, True]
48.5	0.25	16	['D5', 'D6']	['P1']	[True, True]
48.75	0.25	16	['B4', 'B5']	['P1']	[True, True]
49.0	0.5	17	['G5', 'G6']	['P1']	[True, True]
49.5	0.25	17	['B2', 'B3', 'G5', 'G6']	['P1', 'm6', 'm6']	[True, True, False, False]
49.75	0.25	17	['D3', 'D4', 'G5', 'G6']	['P1', 'P4', 'P4']	[True, True, False, False]
50.0	0.5	17	['G3', 'G4']	['P1']	[True, True]
50.5	0.5	17			
51.0	0.5	17	['D5', 'D6']	['P1']	[True, True]
51.5	0.25	17	['D5', 'D6']	['P1']	[True, True]
51.75	0.25	17	['B4', 'B5']	['P1']	[True, True]
52.0	0.5	18	['G4', 'G5']	['P1']	[True, True]
52.5	0.25	18	['D3', 'D4', 'G4', 'G5']	['P1', 'P4', 'P4']	[True, True, False, False]
52.75	0.25	18	['B2', 'B3', 'G4', 'G5']	['P1', 'm6', 'm6']	[True, True, False, False]
53.0	0.5	18	['G2', 'G3']	['P1']	[True, True]
53.5	0.5	18			
54.0	0.5	18	['B5']	[]	[True]
54.5	0.25	18	['B5']	[]	[True]
54.75	0.25	18	['G5']	[]	[True]
55.0	0.5	19	['F#5']	[]	[True]
55.5	0.25	19	['C#6']	[]	[True]
55.75	0.25	19	['D6']	[]	[True]
56.0	0.5	19	['A2', 'D3', 'C5', 'F#5']	['P4', 'm3', 'M6']	[True, True, True, True]
56.5	0.25	19	['A2', 'D3', 'C5', 'C#6']	['P4', 'm3', 'M3']	[False, False, False, True]
56.75	0.25	19	['A2', 'D3', 'C5', 'D6']	['P4', 'm3', 'P4']	[False, False, False, True]
57.0	0.5	19	['G2', 'D3', 'B4', 'G5']	['P5', 'M3', 'P1']	[True, True, True, True]
57.5	0.25	19	['G2', 'D3', 'B4', 'C#6']	['P5', 'M3', 'A4']	[False, False, False, True]
57.75	0.25	19	['G2', 'D3', 'B4', 'D6']	['P5', 'M3', 'P5']	[False, False, False, True]
58.0	1.0	20	['F#2', 'D3', 'A4', 'A5']	['m6', 'm3', 'm3']	[True, True, True, True]
59.0	1.0	20	['D2', 'D3', 'F#4']	['P1', 'M3']	[True, True, True]
60.0	0.5	20	['A3', 'A4']	['P1']	[True, True]
60.5	0.25	20	['A3', 'A4']	['P1']	[True, True]
60.75	0.25	20	['F#3', 'F#4']	['P1']	[True, True]
61.0	0.5	21	['C4', 'C5']	['P1']	[True, True]
61.5	0.25	21	['C4', 'F#4', 'C5', 'F#5']	['A4', 'P1', 'A4']	[False, True, False, True]
61.75	0.25	21	['C4', 'A4', 'C5', 'A5']	['M6', 'P1', 'M6']	[False, True, False, True]
62.0	0.5	21	['C6']	[]	[True]
62.5	0.5	21			
63.0	0.5	21	['A3', 'A4']	['P1']	[True, True]
63.5	0.25	21	['A3', 'A4']	['P1']	[True, True]
63.75	0.25	21	['F#3', 'F#4']	['P1']	[True, True]
64.0	0.5	22	['D#3', 'D#4']	['P1']	[True, True]
64.5	0.25	22	['D#3', 'D#4', 'A4', 'A5']	['P1', 'd5', 'd5']	[False, False, True, True]
64.75	0.25	22	['D#3', 'D#4', 'F#4', 'F#5']	['P1', 'm3', 'm3']	[False, False, True, True]
65.0	0.5	22	['D#4', 'D#5']	['P1']	[True, True]
65.5	0.5	22			
66.0	0.5	22	['F#3', 'F#4']	['P1']	[True, True]
66.5	0.25	22	['F#3', 'F#4']	['P1']	[True, True]
66.75	0.25	22	['D#3', 'D#4']	['P1']	[True, True]
67.0	0.5	23	['B2', 'B3']	['P1']	[True, True]
67.5	0.25	23	['F#3', 'F#4', 'F#5']	['P1', 'P1']	[True, True, True]
67.75	0.25	23	['D#3', 'D#4', 'D#5']	['P1', 'P1']	[True, True, True]
68.0	0.5	23	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
68.5	0.25	23	['F#3', 'F#4']	['P1']	[True, True]
68.75	0.25	23	['D#3', 'D#4']	['P1']	[True, True]
69.0	0.5	23	['B2', 'B3']	['P1']	[True, True]
69.5	0.25	23	['F#3', 'F#4']	['P1']	[True, True]
69.75	0.25	23	['D#3', 'D#4']	['P1']	[True, True]
70.0	0.5	24	['B2', 'B3']	['P1']	[True, True]
70.5	0.25	24	['G3', 'G4']	['P1']	[True, True]
70.75	0.25	24	['E3', 'E4']	['P1']	[True, True]
71.0	0.5	24	['B2', 'B3']	['P1']	[True, True]
71.5	0.25	24	['G3', 'G4']	['P1']	[True, True]
71.75	0.25	24	['E3', 'E4']	['P1']	[True, True]
72.0	0.5	24	['B2', 'B3']	['P1']	[True, True]
72.5	0.25	24	['G3', 'G4']	['P1']	[True, True]
72.75	0.25	24	['E3', 'E4']	['P1']	[True, True]
73.0	0.5	25	['B2', 'B3']	['P1']	[True, True]
73.5	0.5	25	['C#3', 'E4', 'G4', 'G5']	['m3', 'd5', 'd5']	[True, True, True, True]
74.0	0.5	25	['D3', 'F4', 'G4', 'G5']	['m3', 'P4', 'P4']	[True, True, False, False]
74.5	0.5	25	['C#3', 'E4', 'G4', 'G5']	['m3', 'd5', 'd5']	[True, True, True, True]
75.0	0.5	25	['D3', 'F4', 'G4', 'G5']	['m3', 'P4', 'P4']	[True, True, False, False]
75.5	0.5	25	['C3', 'E4', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
76.0	0.5	26	['B2', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[True, True, False, False]
76.5	0.5	26	['A2', 'C4', 'G4', 'G5']	['m3', 'm7', 'm7']	[True, True, True, True]
77.0	0.5	26	['G2', 'B3', 'G4', 'G5']	['M3', 'P1', 'P1']	[True, True, False, False]
77.5	0.5	26	['F#2', 'A3', 'G4', 'G5']	['m3', 'm2', 'm2']	[True, True, True, True]
78.0	0.5	26	['E2', 'G3', 'G4', 'G5']	['m3', 'm3', 'm3']	[True, True, False, False]
78.5	0.25	26	['D2', 'F3', 'G4', 'G5']	['m3', 'P4', 'P4']	[True, True, True, True]
78.75	0.25	26	['D2', 'F3', 'E4', 'E5']	['m3', 'M2', 'M2']	[False, False, True, True]
79.0	0.5	27	['C2', 'E3', 'C5', 'C6']	['M3', 'P1', 'P1']	[True, True, True, True]
79.5	0.25	27	['C2', 'C3', 'C5', 'C6']	['P1', 'P1', 'P1']	[True, True, False, False]
79.75	0.25	27	['E2', 'E3', 'C5', 'C6']	['P1', 'm6', 'm6']	[True, True, False, False]
80.0	1.0	27	['G2', 'G3']	['P1']	[True, True]
81.0	0.5	27	['G4', 'G5']	['P1']	[True, True]
81.5	0.25	27	['G4', 'G5']	['P1']	[True, True]
81.75	0.25	27	['E4', 'E5']	['P1']	[True, True]
82.0	0.5	28	['C4', 'C5']	['P1']	[True, True]
82.5	0.25	28	['C2', 'C3', 'C4', 'C5']	['P1', 'P1', 'P1']	[True, True, False, False]
82.75	0.25	28	['E2', 'E3', 'C4', 'C5']	['P1', 'm6', 'm6']	[True, True, False, False]
83.0	1.0	28	['A2', 'A3']	['P1']	[True, True]
84.0	0.5	28	['E4', 'E5']	['P1']	[True, True]
84.5	0.25	28	['E4', 'E5']	['P1']	[True, True]
84.75	0.25	28	['C4', 'C5']	['P1']	[True, True]
85.0	0.5	29	['D2', 'D3', 'B3', 'B4']	['P1', 'M6', 'M6']	[True, True, True, True]
85.5	0.25	29	['G2', 'G3', 'G4', 'C#5']	['P1', 'P1', 'A4']	[True, True, True, True]
85.75	0.25	29	['B2', 'B3', 'G4', 'D5']	['P1', 'm6', 'm3']	[True, True, False, True]
86.0	0.5	29	['D3', 'B3', 'D4', 'B4']	['M6', 'P1', 'M6']	[True, True, True, True]
86.5	0.25	29	['D3', 'D4', 'G4', 'C#5']	['P1', 'P4', 'M7']	[False, False, True, True]
86.75	0.25	29	['D3', 'D4', 'G4', 'D5']	['P1', 'P4', 'P1']	[False, False, False, True]
87.0	0.5	29	['D3', 'C4', 'D4', 'A4']	['m7', 'P1', 'P5']	[True, True, True, True]
87.5	0.25	29	['D4', 'F#4', 'C#5']	['M3', 'M7']	[False, True, True]
87.75	0.25	29	['D4', 'F#4', 'D5']	['M3', 'P1']	[False, False, True]
88.0	0.5	30	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
88.5	0.5	30	['G2', 'C#4', 'D4', 'G4']	['A4', 'P5', 'P1']	[False, True, False, False]
89.0	0.5	30	['D4']	[]	[True]
89.5	0.5	30	['A#3', 'D4', 'F#4']	['d4', 'm6']	[True, False, True]
90.0	0.5	30	['B3', 'D4', 'G4']	['m3', 'm6']	[True, False, True]
90.5	0.5	30	['D3', 'B3', 'D4', 'G#4']	['M6', 'P1', 'A4']	[True, True, False, True]
91.0	0.5	31	['F#2', 'C4', 'D4', 'A4']	['d5', 'm6', 'm3']	[True, True, False, True]
91.5	0.5	31	['F#2', 'C4', 'C#4', 'A4']	['d5', 'P5', 'm3']	[False, False, True, False]
92.0	0.5	31	['D4']	[]	[True]
92.5	0.5	31	['B3', 'D4', 'G#4']	['m3', 'M6']	[True, False, True]
93.0	0.5	31	['C4', 'D4', 'A4']	['M2', 'M6']	[True, False, True]
93.5	0.5	31	['D3', 'C4', 'D4', 'A#4']	['m7', 'P1', 'A5']	[True, True, False, True]
94.0	0.5	32	['G2', 'B3', 'D4', 'B4']	['M3', 'P5', 'M3']	[True, True, False, True]
94.5	0.5	32	['G2', 'B3', 'F#4', 'B4']	['M3', 'M7', 'M3']	[False, False, True, False]
95.0	0.5	32	['G4']	[]	[True]
95.5	0.5	32	['A#3', 'G4', 'C#5']	['d7', 'm3']	[True, False, True]
96.0	0.5	32	['B3', 'G4', 'D5']	['m6', 'm3']	[True, False, True]
96.5	0.5	32	['B2', 'E#4', 'G4', 'D#5']	['A4', 'm6', 'M3']	[True, True, False, True]
97.0	0.5	33	['C3', 'E4', 'G4', 'E5']	['M3', 'P5', 'M3']	[True, True, False, True]
97.5	0.5	33	['C#3', 'E4', 'A4', 'G5']	['m3', 'm6', 'd5']	[True, True, True, True]
98.0	0.5	33	['D3', 'D4', 'B4', 'G5']	['P1', 'M6', 'P4']	[True, True, True, True]
98.5	0.5	33	['E3', 'C4', 'C5', 'G5']	['m6', 'm6', 'm3']	[True, True, True, True]
99.0	0.5	33	['C3', 'E4', 'G4', 'A4']	['M3', 'P5', 'M6']	[True, True, True, True]
99.5	0.5	33	['D3', 'C4', 'F#4', 'D5']	['m7', 'M3', 'P1']	[True, True, True, True]
100.0	0.5	34	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]
100.5	0.5	34	['G3', 'B3', 'G4', 'C#5']	['M3', 'P1', 'A4']	[False, False, False, True]
101.0	0.5	34	['D5']	[]	[True]
101.5	0.5	34	['F#2', 'A#4', 'D5']	['M3', 'm6']	[True, True, False]
102.0	0.5	34	['G2', 'B4', 'D5']	['M3', 'P5']	[True, True, False]
102.5	0.5	34	['G#2', 'D4', 'B4', 'D5']	['d5', 'm3', 'd5']	[True, True, True, False]
103.0	0.5	35	['A2', 'F#3', 'C5', 'D5']	['M6', 'm3', 'P4']	[True, True, True, False]
103.5	0.5	35	['A2', 'F#3', 'C5', 'C#5']	['M6', 'm3', 'M3']	[False, False, False, True]
104.0	0.5	35	['D5']	[]	[True]
104.5	0.5	35	['G#2', 'B4', 'D5']	['m3', 'd5']	[True, True, False]
105.0	0.5	35	['A2', 'C5', 'D5']	['m3', 'P4']	[True, True, False]
105.5	0.5	35	['A#2', 'D4', 'C#5', 'D5']	['d4', 'm3', 'd4']	[True, True, True, False]
106.0	0.5	36	['B2', 'G3', 'D5']	['m6', 'm3']	[True, True, False]
106.5	0.5	36	['B2', 'G3', 'D5', 'F#5']	['m6', 'm3', 'P5']	[False, False, False, True]
107.0	0.5	36	['G5']	[]	[True]
107.5	0.5	36	['B2', 'G3', 'D#5', 'G5']	['m6', 'M3', 'm6']	[True, True, True, False]
108.0	0.5	36	['C3', 'G3', 'E5', 'G5']	['P5', 'M3', 'P5']	[True, True, True, False]
108.5	0.5	36	['C#3', 'E4', 'A4', 'G5']	['m3', 'm6', 'd5']	[True, True, True, False]
109.0	0.5	37	['D3', 'D4', 'B4', 'G5']	['P1', 'M6', 'P4']	[True, True, True, False]
109.5	0.5	37	['D#3', 'F#4', 'A4', 'C6']	['m3', 'd5', 'd7']	[True, True, True, True]
110.0	0.5	37	['E3', 'G4', 'B5']	['m3', 'P5']	[True, True, True]
110.5	0.5	37	['C3', 'G4', 'A4', 'E6']	['P5', 'M6', 'M3']	[True, True, True, True]
111.0	0.5	37	['D3', 'G4', 'B4', 'D6']	['P4', 'M6', 'P1']	[True, True, True, True]
111.5	0.5	37	['D2', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[True, True, True, True]
112.0	0.5	38	['G2', 'G4', 'B4', 'G5']	['P1', 'M3', 'P1']	[True, True, True, True]
112.5	0.5	38	['F#2', 'G4', 'B4', 'G5']	['m2', 'P4', 'm2']	[True, False, False, False]
113.0	0.5	38	['G2', 'D4']	['P5']	[True, True]
113.5	0.25	38	['F#2', 'D4']	['m6']	[True, True]
113.75	0.25	38	['F#2', 'B3']	['P4']	[False, True]
114.0	0.5	38	['G2', 'G4']	['P1']	[True, True]
114.5	0.5	38	['B2', 'G4']	['m6']	[True, False]
115.0	0.5	39	['D3', 'G4']	['P4']	[True, False]
115.5	0.5	39	['C#3', 'G4']	['d5']	[True, False]
116.0	0.5	39	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
116.5	0.25	39	['C#3', 'F#4', 'A4']	['P4', 'm6']	[True, False, True]
116.75	0.25	39	['C#3', 'D4', 'F#4']	['m2', 'P4']	[False, True, False]
117.0	0.5	39	['D3', 'C5']	['m7']	[True, True]
117.5	0.5	39	['F#3', 'C5']	['d5']	[True, False]
118.0	0.5	40	['G3', 'C5']	['P4']	[True, False]
118.5	0.5	40	['F#3', 'C5']	['d5']	[True, False]
119.0	0.5	40	['G3', 'B4', 'D6']	['M3', 'P5']	[True, True, True]
119.5	0.25	40	['F#3', 'B4', 'D6']	['P4', 'm6']	[True, False, True]
119.75	0.25	40	['F#3', 'B4', 'B5']	['P4', 'P4']	[False, False, True]
120.0	0.5	40	['G3', 'G6']	['P1']	[True, True]
120.5	0.5	40	['B3', 'G6']	['m6']	[True, False]
121.0	0.5	41	['D4', 'G6']	['P4']	[True, False]
121.5	0.5	41	['C#4', 'G6']	['d5']	[True, False]
122.0	0.5	41	['D4', 'A4', 'F#6']	['P5', 'M3']	[True, True, True]
122.5	0.25	41	['C#4', 'A4', 'F#6']	['m6', 'P4']	[True, True, False]
122.75	0.25	41	['C#4', 'F#4', 'F#6']	['P4', 'P4']	[False, True, False]
123.0	0.5	41	['D4', 'A4', 'C5', 'F#6']	['P5', 'm7', 'M3']	[True, True, True, True]
123.5	0.25	41	['D3', 'A4', 'C5', 'F#6']	['P5', 'm7', 'M3']	[True, True, False, False]
123.75	0.25	41	['D3', 'D4', 'C5', 'F#6']	['P1', 'm7', 'M3']	[False, True, False, False]
124.0	0.5	42	['G3', 'G4', 'B4', 'G6']	['P1', 'M3', 'P1']	[True, True, True, True]
124.5	0.25	42	['G3', 'G4', 'B4', 'D6']	['P1', 'M3', 'P5']	[False, False, False, True]
124.75	0.25	42	['G3', 'G4', 'B4', 'B5']	['P1', 'M3', 'M3']	[False, False, False, True]
125.0	0.5	42	['G5']	[]	[True]
125.5	0.25	42	['D5']	[]	[True]
125.75	0.25	42	['B4']	[]	[True]
126.0	0.5	42	['G3', 'G4']	['P1']	[True, True]
126.5	0.25	42	['D3', 'D4']	['P1']	[True, True]
126.75	0.25	42	['B2', 'B3']	['P1']	[True, True]
127.0	1.0	43	['G2', 'G3']	['P1']	[True, True]
128.0	1.0	43			
129.0	1.0	43	['G3']	[]	[True]
130.0	3.0	44	['C3', 'E3', 'G3', 'C4']	['M3', 'P5', 'P1']	[True, True, True, True]
133.0	1.0	45	['B2', 'F3', 'G3', 'D4']	['d5', 'm6', 'm3']	[True, True, True, True]
134.0	1.0	45	['B2', 'F3', 'G3', 'D4']	['d5', 'm6', 'm3']	[True, True, True, True]
135.0	0.5	45	['B2', 'F3', 'G3', 'D4']	['d5', 'm6', 'm3']	[True, True, True, True]
135.5	0.25	45	['B2', 'F3', 'G3', 'C4']	['d5', 'm6', 'm2']	[False, False, False, True]
135.75	0.25	45	['B2', 'F3', 'G3', 'D4']	['d5', 'm6', 'm3']	[False, False, False, True]
136.0	1.0	46	['B-2', 'C3', 'G3', 'E4']	['M2', 'M6', 'A4']	[True, True, True, True]
137.0	1.0	46	['B-2', 'G3', 'C4', 'E4']	['M6', 'M2', 'A4']	[True, True, True, True]
138.0	0.5	46	['B-2', 'G3', 'C4', 'E4']	['M6', 'M2', 'A4']	[True, True, True, True]
138.5	0.25	46	['B-2', 'G3', 'C4', 'D4']	['M6', 'M2', 'M3']	[False, False, False, True]
138.75	0.25	46	['B-2', 'G3', 'C4', 'E4']	['M6', 'M2', 'A4']	[False, False, False, True]
139.0	1.0	47	['A2', 'A3', 'C4', 'F4']	['P1', 'm3', 'm6']	[True, True, True, True]
140.0	2.0	47			
142.0	3.0	48	['A-2', 'C3', 'C4', 'F#4']	['M3', 'M3', 'A6']	[True, True, True, True]
145.0	1.0	49	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[True, True, True, True]
146.0	1.0	49	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[True, True, True, True]
147.0	0.5	49	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[True, True, True, True]
147.5	0.25	49	['G2', 'D3', 'B3', 'F4']	['P5', 'M3', 'm7']	[False, False, False, True]
147.75	0.25	49	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[False, False, False, True]
148.0	1.0	50	['D2', 'F#3', 'C4', 'A4']	['M3', 'm7', 'P5']	[True, True, True, True]
149.0	1.0	50	['D2', 'F#3', 'C4', 'A4']	['M3', 'm7', 'P5']	[True, True, True, True]
150.0	0.75	50	['D2', 'F#3', 'C4', 'A4']	['M3', 'm7', 'P5']	[True, True, True, True]
150.75	0.25	50	['D2', 'F#3', 'C4', 'B4']	['M3', 'm7', 'M6']	[False, False, False, True]
151.0	1.0	51	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
152.0	1.0	51			
153.0	1.0	51	['G4']	[]	[True]
154.0	1.0	52	['G5']	[]	[True]
155.0	1.0	52	['G5']	[]	[True]
156.0	0.5	52	['G5']	[]	[True]
156.5	0.25	52	['F5']	[]	[True]
156.75	0.25	52	['G5']	[]	[True]
157.0	1.0	53	['G3', 'D4', 'F5', 'B5']	['P5', 'm7', 'M3']	[True, True, True, True]
158.0	1.0	53	['G3', 'G4', 'D5', 'B5']	['P1', 'P5', 'M3']	[False, True, True, False]
159.0	1.0	53	['G3', 'F4', 'G5', 'B5']	['m7', 'P1', 'M3']	[False, True, True, False]
160.0	0.3333	54	['C4', 'E4', 'G5', 'C6']	['M3', 'P5', 'P1']	[True, True, False, True]
160.3333	0.3333	54	['C4', 'E4', 'G5', 'E6']	['M3', 'P5', 'M3']	[False, False, False, True]
160.6667	0.3333	54	['C4', 'E4', 'G5', 'D6']	['M3', 'P5', 'M2']	[False, False, False, True]
161.0	0.3333	54	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, True]
