onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
11	1	2.75	11/4	0.25	1/4	1	-3	4	4	1	2.75	D3	50	True	D	0	11/16	3.75	False	0	P1-Staff2	1	1	4.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
12	1	3.0	3	0.25	1/4	1	-3	4	4	1	3.0	E-3	51	True	E	-1	3/4	4.0	True	4	P1-Staff2	1	1	4.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
13	1	3.25	13/4	0.25	1/4	1	-3	4	4	1	3.25	F3	53	True	F	0	13/16	4.25	False	0	P1-Staff2	1	1	4.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
14	1	3.5	7/2	0.25	1/4	1	-3	4	4	1	3.5	G3	55	True	G	0	7/8	4.5	False	0	P1-Staff2	1	1	4.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
15	1	3.75	15/4	0.25	1/4	1	-3	4	4	1	3.75	E-3	51	True	E	-1	15/16	4.75	False	0	P1-Staff2	1	1	4.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
16	4	4.0	4	1.0	1	2	-3	4	4	2	4.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	2	4.0	1	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
16	4	4.0	4	1.0	1	2	-3	4	4	2	4.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	2	4.0	1	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
16	4	4.0	4	1.0	1	2	-3	4	4	2	4.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	2	4.0	1	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
16	2	4.0	4	0.5	1/2	2	-3	4	4	2	4.0	A-3	56	True	A	-1	0	1.0	True	1	P1-Staff2	1	2	4.0	1	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
20	4	5.0	5	1.0	1	2	-3	4	4	2	5.0	B-3	58	True	B	-1	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
20	4	5.0	5	1.0	1	2	-3	4	4	2	5.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
20	4	5.0	5	1.0	1	2	-3	4	4	2	5.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
24	8	6.0	6	2.0	2	2	-3	4	4	2	6.0	B-3	58	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
24	8	6.0	6	2.0	2	2	-3	4	4	2	6.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
24	8	6.0	6	2.0	2	2	-3	4	4	2	6.0	A-4	68	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
24	8	6.0	6	2.0	2	2	-3	4	4	2	6.0	B-4	70	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
24	1	6.0	6	0.25	1/4	2	-3	4	4	2	6.0	A-3	56	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
25	1	6.25	25/4	0.25	1/4	2	-3	4	4	2	6.25	G3	55	True	G	0	9/16	3.25	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
26	1	6.5	13/2	0.25	1/4	2	-3	4	4	2	6.5	F3	53	True	F	0	5/8	3.5	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
27	1	6.75	27/4	0.25	1/4	2	-3	4	4	2	6.75	E-3	51	True	E	-1	11/16	3.75	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	1
28	1	7.0	7	0.25	1/4	2	-3	4	4	2	7.0	D3	50	True	D	0	3/4	4.0	True	4	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
29	1	7.25	29/4	0.25	1/4	2	-3	4	4	2	7.25	C3	48	True	C	0	13/16	4.25	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	6
30	1	7.5	15/2	0.25	1/4	2	-3	4	4	2	7.5	B-2	46	True	B	-1	7/8	4.5	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
31	1	7.75	31/4	0.25	1/4	2	-3	4	4	2	7.75	D3	50	True	D	0	15/16	4.75	False	0	P1-Staff2	1	2	4.0	1	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
32	4	8.0	8	1.0	1	3	-3	4	4	3	8.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	3	4.0	2	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
32	4	8.0	8	1.0	1	3	-3	4	4	3	8.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
32	4	8.0	8	1.0	1	3	-3	4	4	3	8.0	B-4	70	True	B	-1	0	1.0	True	1	P1-Staff2	1	3	4.0	2	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
32	2	8.0	8	0.5	1/2	3	-3	4	4	3	8.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	1	3	4.0	2	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
36	4	9.0	9	1.0	1	3	-3	4	4	3	9.0	B-3	58	True	B	-1	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
36	4	9.0	9	1.0	1	3	-3	4	4	3	9.0	G4	67	True	G	0	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
36	4	9.0	9	1.0	1	3	-3	4	4	3	9.0	B-4	70	True	B	-1	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
40	8	10.0	10	2.0	2	3	-3	4	4	3	10.0	B-3	58	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
40	8	10.0	10	2.0	2	3	-3	4	4	3	10.0	E-4	63	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
40	8	10.0	10	2.0	2	3	-3	4	4	3	10.0	G4	67	True	G	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
41	1	10.25	41/4	0.25	1/4	3	-3	4	4	3	10.25	B-2	46	True	B	-1	9/16	3.25	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
42	1	10.5	21/2	0.25	1/4	3	-3	4	4	3	10.5	C3	48	True	C	0	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	6
43	1	10.75	43/4	0.25	1/4	3	-3	4	4	3	10.75	D3	50	True	D	0	11/16	3.75	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
44	1	11.0	11	0.25	1/4	3	-3	4	4	3	11.0	E-3	51	True	E	-1	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
45	1	11.25	45/4	0.25	1/4	3	-3	4	4	3	11.25	F3	53	True	F	0	13/16	4.25	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
46	1	11.5	23/2	0.25	1/4	3	-3	4	4	3	11.5	G3	55	True	G	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
47	1	11.75	47/4	0.25	1/4	3	-3	4	4	3	11.75	E-3	51	True	E	-1	15/16	4.75	False	0	P1-Staff2	1	3	4.0	2	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
48	2	12.0	12	0.5	1/2	4	-3	4	4	4	12.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	4	2.0	3	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
48	2	12.0	12	0.5	1/2	4	-3	4	4	4	12.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	4	2.0	3	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
48	2	12.0	12	0.5	1/2	4	-3	4	4	4	12.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	4	2.0	3	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
48	1	12.0	12	0.25	1/4	4	-3	4	4	4	12.0	A-3	56	True	A	-1	0	1.0	True	1	P1-Staff2	1	4	2.0	3	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
49	1	12.25	49/4	0.25	1/4	4	-3	4	4	4	12.25	F3	53	True	F	0	1/16	1.25	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
50	4	12.5	25/2	1.0	1	4	-3	4	4	4	12.5	B-4	70	True	B	-1	1/8	1.5	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
50	1	12.5	25/2	0.25	1/4	4	-3	4	4	4	12.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
51	1	12.75	51/4	0.25	1/4	4	-3	4	4	4	12.75	B-2	46	True	B	-1	3/16	1.75	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
52	1	13.0	13	0.25	1/4	4	-3	4	4	4	13.0	A-2	44	True	A	-1	1/4	2.0	True	2	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
53	1	13.25	53/4	0.25	1/4	4	-3	4	4	4	13.25	F2	41	True	F	0	5/16	2.25	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
54	2	13.5	27/2	0.5	1/2	4	-3	4	4	4	13.5	A-3	56	True	A	-1	3/8	2.5	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
54	2	13.5	27/2	0.5	1/2	4	-3	4	4	4	13.5	B-4	70	True	B	-1	3/8	2.5	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
54	1	13.5	27/2	0.25	1/4	4	-3	4	4	4	13.5	D2	38	True	D	0	3/8	2.5	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
55	1	13.75	55/4	0.25	1/4	4	-3	4	4	4	13.75	B-1	34	True	B	-1	7/16	2.75	False	0	P1-Staff2	1	4	2.0	3	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
56	4	14.0	14	1.0	1	4	-3	4	4	4	14.0	G3	55	True	G	0	1/2	3.0	True	3	P1-Staff2	1	4	2.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
56	4	14.0	14	1.0	1	4	-3	4	4	4	14.0	E-4	63	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	4	2.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
56	4	14.0	14	1.0	1	4	-3	4	4	4	14.0	E-2	39	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	4	2.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
60	2	15.0	15	0.5	1/2	4	-3	4	4	4	15.0	E-3	51	True	E	-1	3/4	4.0	True	4	P1-Staff2	1	4	2.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
64	4	16.0	16	1.0	1	5	-3	4	4	5	16.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	5	4.0	5	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
64	4	16.0	16	1.0	1	5	-3	4	4	5	16.0	A-4	68	True	A	-1	0	1.0	True	1	P1-Staff2	1	5	4.0	5	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
68	4	17.0	17	1.0	1	5	-3	4	4	5	17.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
68	4	17.0	17	1.0	1	5	-3	4	4	5	17.0	A-4	68	True	A	-1	1/4	2.0	True	2	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
72	8	18.0	18	2.0	2	5	-3	4	4	5	18.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
72	8	18.0	18	2.0	2	5	-3	4	4	5	18.0	A-4	68	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
72	8	18.0	18	2.0	2	5	-3	4	4	5	18.0	D5	74	True	D	0	1/2	3.0	True	3	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
73	1	18.25	73/4	0.25	1/4	5	-3	4	4	5	18.25	B-1	34	True	B	-1	9/16	3.25	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
74	1	18.5	37/2	0.25	1/4	5	-3	4	4	5	18.5	B-2	46	True	B	-1	5/8	3.5	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
75	1	18.75	75/4	0.25	1/4	5	-3	4	4	5	18.75	C3	48	True	C	0	11/16	3.75	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	6
76	1	19.0	19	0.25	1/4	5	-3	4	4	5	19.0	D3	50	True	D	0	3/4	4.0	True	4	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
77	1	19.25	77/4	0.25	1/4	5	-3	4	4	5	19.25	E-3	51	True	E	-1	13/16	4.25	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	1
78	1	19.5	39/2	0.25	1/4	5	-3	4	4	5	19.5	F3	53	True	F	0	7/8	4.5	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
79	1	19.75	79/4	0.25	1/4	5	-3	4	4	5	19.75	G3	55	True	G	0	15/16	4.75	False	0	P1-Staff2	1	5	4.0	5	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
80	4	20.0	20	1.0	1	6	-3	4	4	6	20.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	6	4.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
80	4	20.0	20	1.0	1	6	-3	4	4	6	20.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	6	4.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
80	2	20.0	20	0.5	1/2	6	-3	4	4	6	20.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	6	4.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	#4
82	6	20.5	41/2	1.5	3/2	6	-3	4	4	6	20.5	B-3	58	True	B	-1	1/8	1.5	False	0	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
84	4	21.0	21	1.0	1	6	-3	4	4	6	21.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
84	4	21.0	21	1.0	1	6	-3	4	4	6	21.0	D5	74	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
88	8	22.0	22	2.0	2	6	-3	4	4	6	22.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
88	8	22.0	22	2.0	2	6	-3	4	4	6	22.0	A-4	68	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
88	8	22.0	22	2.0	2	6	-3	4	4	6	22.0	D5	74	True	D	0	1/2	3.0	True	3	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
88	8	22.0	22	2.0	2	6	-3	4	4	6	22.0	F5	77	True	F	0	1/2	3.0	True	3	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
88	1	22.0	22	0.25	1/4	6	-3	4	4	6	22.0	B-3	58	False	B	-1	1/2	3.0	True	3	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
89	1	22.25	89/4	0.25	1/4	6	-3	4	4	6	22.25	B-1	34	True	B	-1	9/16	3.25	False	0	P1-Staff2	1	6	4.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
