s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
56.0	0.5	15	['F3', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[False, False, False, False]
56.5	0.5	15	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
57.0	1.0	15	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[True, True, True, True]
58.0	2.0	15	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
60.0	2.0	16	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
62.0	1.0	16	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, True, False]
63.0	0.5	16	['D3', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, False, True]
63.5	0.5	16	['D3', 'F#4', 'G4', 'D5']	['M3', 'P4', 'P1']	[False, False, True, False]
64.0	0.5	17	['D3', 'F#4', 'D5']	['M3', 'P1']	[False, True, False]
64.5	0.5	17	['D3', 'F#4', 'C5']	['M3', 'm7']	[False, False, True]
65.0	1.0	17	['D3', 'G4', 'B-4']	['P4', 'm6']	[False, True, True]
66.0	1.0	17	['D3', 'G4', 'A4']	['P4', 'P5']	[False, False, True]
67.0	1.0	17	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, True, False]
68.0	2.0	18	['G4']	[]	[True]
70.0	2.0	18	['G3', 'G4']	['P1']	[True, False]
72.0	2.0	19	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[False, True, True, True]
74.0	1.0	19	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
75.0	1.0	19	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
76.0	2.0	20	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
78.0	2.0	20	['C3', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[True, True, True, True]
80.0	2.0	21	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
82.0	1.0	21	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
83.0	1.0	21	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
84.0	2.0	22	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
86.0	1.0	22	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
87.0	1.0	22	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
88.0	2.0	23	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
90.0	2.0	23	['G3', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
92.0	2.0	24	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
94.0	2.0	24	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, False, True]
96.0	2.0	25	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
98.0	1.0	25	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, True]
99.0	1.0	25	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, True]
100.0	2.0	26	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, True]
102.0	2.0	26	['E-3', 'B-3', 'G4', 'G5']	['P5', 'M3', 'M3']	[True, False, False, True]
104.0	2.0	27	['G3', 'B-3', 'G4', 'B-4', 'D5']	['m3', 'P1', 'm3', 'P5']	[True, False, False, True, True]
106.0	2.0	27	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[False, True, True, True, True]
108.0	1.0	28	['F3', 'A3', 'A4', 'C5', 'F5']	['M3', 'M3', 'P5', 'P1']	[True, True, True, True, True]
109.0	1.0	28	['F3', 'A3', 'F4', 'C5', 'F5']	['M3', 'P1', 'P5', 'P1']	[False, False, True, False, False]
110.0	2.0	28	['F3', 'B-3', 'F4', 'B-4', 'D5']	['P4', 'P1', 'P4', 'M6']	[False, True, True, True, True]
112.0	2.0	29	['F3', 'C4', 'F4', 'B-4', 'C5']	['P5', 'P1', 'P4', 'P5']	[False, True, True, False, True]
114.0	2.0	29	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
116.0	2.0	30	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
118.0	2.0	30	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, True, True]
120.0	2.0	31	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, False]
122.0	2.0	31	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, False, True, True]
124.0	2.0	32	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, False, True, True]
126.0	2.0	32	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, True, False, False]
128.0	2.0	33	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, True, False, False]
130.0	1.0	33	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
131.0	1.0	33	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
132.0	2.0	34	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, True, True]
134.0	2.0	34	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, False, True]
136.0	2.0	35	['D4', 'F4']	['m3']	[True, True]
138.0	2.0	35	['F4', 'A4', 'F5']	['M3', 'P1']	[False, True, True]
140.0	2.0	36	['F4', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[False, False, True, False]
142.0	2.0	36	['F4', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, False, True]
144.0	2.0	37	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
146.0	2.0	37	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, False]
148.0	1.0	38	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
149.0	1.0	38	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
150.0	2.0	38	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
152.0	1.0	39	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
153.0	1.0	39	['A3', 'E4', 'A4']	['P5', 'P1']	[False, False, False]
154.0	1.0	39	['F4']	[]	[True]
155.0	1.0	39	['D4', 'F4', 'A4']	['m3', 'P5']	[True, False, True]
156.0	1.0	40	['B-3', 'F4', 'B-4']	['P5', 'P1']	[True, True, True]
157.0	1.0	40	['A3', 'F4', 'C5']	['m6', 'm3']	[True, True, True]
158.0	1.0	40	['C4', 'F4', 'G4']	['P4', 'P5']	[True, False, True]
159.0	1.0	40	['C4', 'E4', 'G4']	['M3', 'P5']	[False, True, False]
160.0	1.0	41	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
161.0	1.0	41	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, True]
162.0	1.0	41	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, True]
163.0	1.0	41	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, True, True, True]
164.0	1.0	42	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
165.0	1.0	42	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, False]
166.0	1.0	42	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, False]
167.0	1.0	42	['G4', 'C5', 'G5']	['P4', 'P1']	[False, True, True]
168.0	1.0	43	['B-4', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
169.0	0.5	43	['B-4', 'D5', 'E5']	['M3', 'A4']	[False, False, True]
169.5	0.5	43	['B-4', 'D5']	['M3']	[False, False]
170.0	1.0	43	['A4', 'D5', 'E5']	['P4', 'P5']	[True, False, True]
171.0	0.5	43	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, True, False]
171.5	0.5	43	['A4', 'B4', 'E5']	['M2', 'P5']	[False, True, False]
172.0	2.0	44	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, True, False]
174.0	1.0	44	['D4', 'D5']	['P1']	[True, True]
175.0	1.0	44	['D4', 'F4', 'D5']	['m3', 'P1']	[False, True, False]
176.0	1.0	45	['D4', 'F4', 'D5']	['m3', 'P1']	[False, True, False]
177.0	1.0	45	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, False, True, True, True]
178.0	1.0	45	['B-3', 'G4', 'B-4', 'D5']	['M6', 'P1', 'M3']	[True, True, True, True]
179.0	1.0	45	['B-3', 'G4', 'D5']	['M6', 'M3']	[True, False, True]
180.0	1.0	46	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, False, True, True]
181.0	1.0	46	['C4', 'G4', 'C5', 'F5']	['P5', 'P1', 'P4']	[False, False, False, True]
182.0	2.0	46	['E-4', 'G4', 'C5', 'G5']	['M3', 'M6', 'M3']	[True, True, True, True]
184.0	1.0	47	['D4', 'B-4', 'D5', 'G5']	['m6', 'P1', 'P4']	[True, True, True, False]
185.0	0.5	47	['D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3']	[False, True, False, True]
185.5	0.5	47	['D4', 'G4', 'D5', 'E5']	['P4', 'P1', 'M2']	[False, True, False, True]
186.0	2.0	47	['D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3']	[True, True, False, True]
188.0	1.0	48	['G4', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[True, True, True, True]
189.0	0.5	48	['G4', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[False, True, False, False]
189.5	0.5	48	['G4', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[False, True, False, False]
190.0	1.0	48	['G3', 'G4', 'D5', 'G5']	['P1', 'P5', 'P1']	[True, False, False, False]
191.0	0.5	48	['G3', 'G4', 'D5', 'G5']	['P1', 'P5', 'P1']	[True, False, False, False]
191.5	0.5	48	['G3', 'G4', 'D5', 'G5']	['P1', 'P5', 'P1']	[True, False, False, False]
192.0	1.0	49	['G3', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
193.0	1.0	49	['G3', 'B-4', 'D5']	['m3', 'P5']	[True, True, False]
194.0	1.0	49	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, True]
195.0	0.5	49	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
195.5	0.5	49	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
196.0	1.0	50	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
197.0	1.0	50	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
198.0	1.5	50	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
199.5	0.5	50	['B-3', 'F4', 'D5', 'F5']	['P5', 'M3', 'P5']	[False, False, True, True]
200.0	1.0	51	['E-3', 'G4', 'C5', 'E-5']	['M3', 'M6', 'P1']	[True, True, True, True]
201.0	1.0	51	['E-3', 'B-4', 'D5']	['P5', 'M7']	[True, True, True]
202.0	2.0	51	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
204.0	1.0	52	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
205.0	0.5	52	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
205.5	0.5	52	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
206.0	1.0	52	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
207.0	1.0	52	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
208.0	1.0	53	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
209.0	0.5	53	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, True]
209.5	0.5	53	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, True]
210.0	1.0	53	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, True]
211.0	1.0	53	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, True]
212.0	1.5	54	['F4', 'A4']	['M3']	[True, True]
213.5	0.5	54	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
214.0	1.0	54	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
215.0	1.0	54	['B-3', 'F4', 'A4']	['P5', 'M7']	[True, True, True]
216.0	1.0	55	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
217.0	1.0	55	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[False, False, False, True]
218.0	1.0	55	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
219.0	1.0	55	['F4', 'A4', 'C5']	['M3', 'P5']	[False, False, True]
220.0	1.0	56	['F5']	[]	[True]
221.0	1.0	56	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, False]
222.0	1.0	56	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, False]
223.0	1.0	56	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, False]
224.0	2.0	57	['B-3', 'B-4', 'D5', 'F5']	['P1', 'M3', 'P5']	[True, True, True, False]
226.0	2.0	57	['C4', 'G4', 'B-4', 'E-5']	['P5', 'm7', 'm3']	[True, True, True, True]
228.0	1.0	58	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
229.0	1.0	58	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, False, False, False, False]
230.0	1.0	58	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, False]
231.0	1.0	58	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, False, False, False, False]
232.0	1.0	59	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
233.0	0.5	59	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, True, True, False]
233.5	0.5	59	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, True, True, False]
234.0	1.0	59	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, True, True, False]
235.0	1.0	59	['B-2', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, True, True, False]
236.0	1.5	60	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, True, True, True]
237.5	0.5	60	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, True, True, True]
238.0	1.0	60	['C3', 'C4', 'E-4', 'A4']	['P1', 'm3', 'M6']	[True, True, True, True]
239.0	1.0	60	['C3', 'B-3', 'E-4', 'G4']	['m7', 'm3', 'P5']	[False, True, True, True]
240.0	1.0	61	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, True, True]
241.0	1.0	61	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
242.0	1.0	61	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, True, True, True]
243.0	1.0	61	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
244.0	1.0	62	['D3', 'A3', 'D5']	['P5', 'P1']	[False, True, True]
245.0	1.0	62	['D3', 'A3', 'A4', 'D5']	['P5', 'P5', 'P1']	[False, False, True, False]
246.0	1.0	62	['D3', 'A3', 'A4', 'D5']	['P5', 'P5', 'P1']	[False, True, True, False]
247.0	1.0	62	['D3', 'A3', 'A4', 'D5']	['P5', 'P5', 'P1']	[False, True, True, False]
248.0	2.0	63	['D3', 'F#3', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
250.0	2.0	63	['D3', 'G3', 'G4', 'B-4']	['P4', 'P4', 'm6']	[False, True, True, True]
252.0	1.0	64	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[False, True, True, False, True]
253.0	0.5	64	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[False, False, True, False, False]
253.5	0.5	64	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[False, False, True, False, False]
254.0	1.0	64	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, True, True, False]
255.0	1.0	64	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, True, False, False]
256.0	1.0	65	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
257.0	0.5	65	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, True, False, False]
257.5	0.5	65	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, True, False, False]
258.0	1.0	65	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, True, False, False]
259.0	1.0	65	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, True, False, False]
260.0	1.0	66	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
261.0	0.5	66	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, True, True]
261.5	0.5	66	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, True, True]
262.0	1.0	66	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, True, True]
263.0	1.0	66	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, True, True, True]
264.0	1.0	67	['D4', 'F4', 'D5']	['m3', 'P1']	[True, True, True]
265.0	0.5	67	['D4', 'A4', 'D5']	['P5', 'P1']	[False, True, True]
265.5	0.5	67	['D4', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, True, False, False]
266.0	1.0	67	['G3', 'E4', 'A4', 'B4']	['M6', 'M2', 'M3']	[True, True, False, True]
267.0	1.0	67	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, False]
268.0	1.0	68	['A3', 'G4', 'A4', 'C#5']	['m7', 'P1', 'M3']	[True, False, True, True]
269.0	1.0	68	['A3', 'F4', 'A4', 'D5']	['m6', 'P1', 'P4']	[False, True, False, True]
270.0	1.0	68	['A3', 'E4', 'A4', 'D5']	['P5', 'P1', 'P4']	[True, True, False, False]
271.0	1.0	68	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[False, False, False, True]
272.0	1.0	69	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
273.0	0.5	69	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, True, False]
273.5	0.5	69	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, True, False]
274.0	1.0	69	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, True, False]
275.0	1.0	69	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, True, False]
276.0	1.0	70	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
277.0	0.5	70	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
277.5	0.5	70	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
278.0	1.0	70	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
279.0	1.0	70	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
280.0	1.0	71	['D4', 'F4']	['m3']	[True, True]
281.0	0.5	71	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, False, True]
281.5	0.5	71	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, False]
282.0	1.0	71	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, True]
283.0	1.0	71	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, True]
284.0	2.0	72	['A3', 'C4', 'F#4']	['m3', 'M6']	[True, True, True]
286.0	2.0	72	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
288.0	1.0	73	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, False, False]
289.0	0.5	73	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
289.5	0.5	73	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
290.0	1.0	73	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
291.0	1.0	73	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
292.0	1.5	74	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
293.5	0.5	74	['B-3', 'B-4', 'D5', 'F5']	['P1', 'M3', 'P5']	[True, True, True, True]
