s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
35.5	0.5	18	['F3', 'F4', 'D5']	['P1', 'M6']	[True, True, True]
36.0	0.5	18	['F3', 'E-4', 'A4', 'C5']	['m7', 'M3', 'P5']	[True, True, True, True]
36.5	0.5	19	['F2', 'D4', 'B-4']	['M6', 'P4']	[True, True, True]
37.0	0.5	19	['F3', 'E4', 'G4', 'B-4']	['M7', 'M2', 'P4']	[True, True, True, False]
37.5	0.25	19	['F3', 'F4', 'A4', 'B-4']	['P1', 'M3', 'P4']	[True, True, True, False]
37.75	0.25	19	['F3', 'E4', 'G4', 'B-4']	['M7', 'M2', 'P4']	[False, True, True, False]
38.0	0.25	19	['F3', 'D4', 'F4', 'B-4']	['M6', 'P1', 'P4']	[True, True, True, False]
38.25	0.25	19	['F3', 'E4', 'G4', 'B-4']	['M7', 'M2', 'P4']	[False, True, True, False]
38.5	0.5	20	['F2', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
39.0	0.5	20	['F3', 'F4', 'C5', 'E-5']	['P1', 'P5', 'm7']	[True, False, True, True]
39.5	0.25	20	['F3', 'A4', 'D5', 'F5']	['M3', 'M6', 'P1']	[True, True, True, True]
39.75	0.25	20	['F3', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[False, False, True, True]
40.0	0.25	20	['F3', 'A4', 'B-4', 'D5']	['M3', 'P4', 'M6']	[True, False, True, True]
40.25	0.25	20	['F3', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[False, False, True, True]
40.5	0.5	21	['F2', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
41.0	0.5	21	['F3', 'G4', 'B-4', 'B-5']	['M2', 'P4', 'P4']	[True, True, False, True]
41.5	0.25	21	['F3', 'A4', 'E5', 'C6']	['M3', 'M7', 'P5']	[True, True, True, True]
41.75	0.25	21	['F3', 'G4', 'E5', 'B-5']	['M2', 'M7', 'P4']	[False, True, False, True]
42.0	0.25	21	['F3', 'F4', 'E5', 'A5']	['P1', 'M7', 'M3']	[True, True, False, True]
42.25	0.25	21	['F3', 'G4', 'E5', 'B-5']	['M2', 'M7', 'P4']	[False, True, False, True]
42.5	0.5	22	['F2', 'F4', 'F5', 'A5']	['P1', 'P1', 'M3']	[True, True, True, True]
43.0	0.5	22	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
43.5	0.5	22	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
44.0	0.25	22	['C3', 'E4', 'B-4', 'G5']	['M3', 'm7', 'P5']	[True, True, True, True]
44.25	0.25	22	['C3', 'G4', 'B-4', 'E5']	['P5', 'm7', 'M3']	[False, True, False, True]
44.5	0.5	23	['F3', 'F4', 'A4', 'F5']	['P1', 'M3', 'P1']	[True, True, True, True]
45.0	0.25	23	['C3', 'E4', 'B-4', 'G5']	['M3', 'm7', 'P5']	[True, True, True, True]
45.25	0.25	23	['C3', 'G4', 'B-4', 'E5']	['P5', 'm7', 'M3']	[False, True, False, True]
45.5	0.5	23	['F3', 'F4', 'A4', 'F5']	['P1', 'M3', 'P1']	[True, True, True, True]
46.0	0.25	23	['C3', 'E4', 'B-4', 'G5']	['M3', 'm7', 'P5']	[True, True, True, True]
46.25	0.25	23	['C3', 'G4', 'B-4', 'E5']	['P5', 'm7', 'M3']	[False, True, False, True]
46.5	0.5	24	['F3', 'F4', 'A4', 'F5']	['P1', 'M3', 'P1']	[True, True, True, True]
47.0	0.5	24			
47.5	0.25	24	['A3', 'A4']	['P1']	[True, True]
47.75	0.25	24	['B-3', 'B-4']	['P1']	[True, True]
48.0	0.25	24	['A3', 'A4']	['P1']	[True, True]
48.25	0.25	24	['B-3', 'B-4']	['P1']	[True, True]
48.5	0.5	25	['C4', 'C5']	['P1']	[True, True]
49.0	0.5	25	['C4', 'C5']	['P1']	[True, True]
49.5	0.25	25	['C4', 'C5']	['P1']	[True, True]
49.75	0.25	25	['B-3', 'B-4']	['P1']	[True, True]
50.0	0.25	25	['A3', 'A4']	['P1']	[True, True]
50.25	0.25	25	['G3', 'G4']	['P1']	[True, True]
50.5	1.0	26	['F3', 'F4']	['P1']	[True, True]
51.5	0.5	26			
52.0	0.5	26	['F4']	[]	[True]
52.5	0.5	27	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
53.0	0.5	27	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, False]
53.5	0.5	27	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, False]
54.0	0.5	27	['B-3', 'C5', 'E-5']	['M2', 'P4']	[True, True, True]
54.5	0.5	28	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
55.0	0.5	28	['B-3', 'C#5', 'E5']	['A2', 'A4']	[True, True, True]
55.5	0.5	28	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
56.0	0.5	28	['B-3', 'D5', 'F#5']	['M3', 'A5']	[True, True, True]
56.5	0.25	29	['B-3', 'E-5', 'G5']	['P4', 'M6']	[True, True, True]
56.75	0.25	29	['B-3', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]
57.0	0.5	29	['B-3', 'E-5', 'G5']	['P4', 'M6']	[True, False, False]
57.5	0.5	29	['B-3', 'C5', 'E-5', 'E-6']	['M2', 'P4', 'P4']	[True, True, True, True]
58.0	0.5	29	['B-3', 'C5', 'E-5', 'A5']	['M2', 'P4', 'M7']	[True, False, False, True]
58.5	0.5	30	['B-3', 'B-4', 'D5', 'B-5']	['P1', 'M3', 'P1']	[True, True, True, True]
59.0	0.5	30	['B-3', 'C5', 'E-5', 'B-5']	['M2', 'P4', 'P1']	[True, True, True, False]
59.5	0.5	30	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
60.0	0.5	30	['B-3', 'D5', 'F#5']	['M3', 'A5']	[True, True, True]
60.5	0.25	31	['B-3', 'E-5', 'G5']	['P4', 'M6']	[True, True, True]
60.75	0.25	31	['B-3', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]
61.0	0.5	31	['B-3', 'E-5', 'G5']	['P4', 'M6']	[True, False, False]
61.5	0.5	31	['B-3', 'C5', 'E-5', 'E-6']	['M2', 'P4', 'P4']	[True, True, True, True]
62.0	0.5	31	['B-3', 'C5', 'E-5', 'A5']	['M2', 'P4', 'M7']	[True, False, False, True]
62.5	0.5	32	['B-3', 'B-4', 'D5', 'B-5']	['P1', 'M3', 'P1']	[True, True, True, True]
63.0	0.5	32	['B-3', 'C5', 'E-5', 'B-5']	['M2', 'P4', 'P1']	[True, True, True, False]
63.5	0.5	32	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
64.0	0.5	32	['B-3', 'D5', 'F#5']	['M3', 'A5']	[True, True, True]
64.5	0.25	33	['B-3', 'E-5', 'G5']	['P4', 'M6']	[True, True, True]
64.75	0.25	33	['B-3', 'E-5', 'G5', 'B-5']	['P4', 'M6', 'P1']	[False, False, False, True]
65.0	0.5	33	['B-3', 'E-5', 'G5', 'B-5']	['P4', 'M6', 'P1']	[True, False, False, True]
65.5	0.5	33	['B-3', 'E-5', 'A5', 'E-6']	['P4', 'M7', 'P4']	[True, False, True, True]
66.0	0.5	33	['B-3', 'E-5', 'A5', 'C6']	['P4', 'M7', 'M2']	[True, False, False, True]
66.5	0.25	34	['B-3', 'D5', 'B-5']	['M3', 'P1']	[True, True, True]
66.75	0.25	34	['B-3', 'D5', 'B-5', 'C6']	['M3', 'P1', 'M2']	[False, False, False, True]
67.0	0.25	34	['B-3', 'D5', 'B-5']	['M3', 'P1']	[False, False, False]
67.25	0.25	34	['B-3', 'D5', 'B-5', 'C6']	['M3', 'P1', 'M2']	[False, False, False, True]
67.5	0.25	34	['B-3', 'D5', 'B-5', 'D6']	['M3', 'P1', 'M3']	[False, False, False, True]
67.75	0.25	34	['B-3', 'D5', 'B-5', 'E-6']	['M3', 'P1', 'P4']	[False, False, False, True]
68.0	0.25	34	['B-3', 'D5', 'B-5', 'D6']	['M3', 'P1', 'M3']	[False, False, False, True]
68.25	0.25	34	['B-3', 'D5', 'B-5', 'E-6']	['M3', 'P1', 'P4']	[False, False, False, True]
68.5	0.5	35	['B-3', 'D5', 'A-5', 'F6']	['M3', 'm7', 'P5']	[False, False, True, True]
69.0	0.5	35	['B-3', 'D5', 'A-5', 'F6']	['M3', 'm7', 'P5']	[False, False, False, True]
69.5	0.5	35	['B-3', 'D5', 'A-5', 'F6']	['M3', 'm7', 'P5']	[False, False, False, True]
70.0	0.5	35	['B-3', 'D5', 'A-5', 'F6']	['M3', 'm7', 'P5']	[False, False, False, True]
70.5	0.5	36	['B-3', 'E-5', 'G5', 'F6']	['P4', 'M6', 'P5']	[False, True, True, True]
71.0	0.5	36	['B-3', 'E-5', 'G5', 'G6']	['P4', 'M6', 'M6']	[False, False, False, True]
71.5	1.0	36	['B-3', 'E-5', 'G5', 'E-6']	['P4', 'M6', 'P4']	[False, False, False, True]
72.5	0.5	37	['B3', 'G4', 'F5', 'E-6']	['m6', 'd5', 'd4']	[True, True, True, False]
73.0	0.5	37	['B3', 'G4', 'F5', 'D6']	['m6', 'd5', 'm3']	[False, False, False, True]
73.5	0.5	37	['B3', 'G4', 'F5', 'D6']	['m6', 'd5', 'm3']	[False, False, False, True]
74.0	0.5	37	['B3', 'G4', 'F5', 'D6']	['m6', 'd5', 'm3']	[False, False, False, True]
74.5	0.5	38	['C4', 'G4', 'E-5', 'D6']	['P5', 'm3', 'M2']	[True, False, True, True]
75.0	0.5	38	['C4', 'G4', 'E-5', 'E-6']	['P5', 'm3', 'm3']	[False, False, False, True]
75.5	0.5	38	['C4', 'G4', 'E-5', 'C6']	['P5', 'm3', 'P1']	[False, False, False, True]
76.0	0.5	38	['A3', 'F4', 'E-5', 'C6']	['m6', 'd5', 'm3']	[True, True, False, False]
76.5	0.5	39	['B-3', 'F4', 'D5', 'C6']	['P5', 'M3', 'M2']	[True, True, True, False]
77.0	0.5	39	['B-3', 'F4', 'D5', 'D6']	['P5', 'M3', 'M3']	[False, False, False, True]
77.5	0.5	39	['B-3', 'F4', 'D5', 'B-5']	['P5', 'M3', 'P1']	[False, False, False, True]
78.0	0.5	39	['D3', 'B-4', 'D5', 'F5']	['m6', 'P1', 'm3']	[True, True, False, True]
78.5	0.5	40	['E-3', 'B-4', 'D5', 'G5']	['P5', 'M7', 'M3']	[True, False, False, True]
79.0	0.5	40	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, True, True]
79.5	0.25	40	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, False, True]
79.75	0.25	40	['E-3', 'C5', 'E-6']	['M6', 'P1']	[False, False, True]
80.0	0.25	40	['E-3', 'G4', 'C5', 'C6']	['M3', 'M6', 'M6']	[False, True, True, True]
80.25	0.25	40	['E-3', 'G4', 'C5', 'B-5']	['M3', 'M6', 'P5']	[False, False, False, True]
80.5	0.25	41	['F3', 'F4', 'C5', 'A5']	['P1', 'P5', 'M3']	[True, True, True, True]
80.75	0.25	41	['F3', 'F4', 'C5', 'A5']	['P1', 'P5', 'M3']	[False, True, False, False]
81.0	0.5	41	['F3', 'F4', 'C5', 'A5']	['P1', 'P5', 'M3']	[True, True, False, False]
81.5	0.25	41	['F3', 'A4', 'C5', 'A5']	['M3', 'P5', 'M3']	[True, True, False, False]
81.75	0.25	41	['F3', 'F4', 'C5', 'A5']	['P1', 'P5', 'M3']	[False, True, False, False]
82.0	0.5	41	['F3', 'F4', 'C5', 'A5']	['P1', 'P5', 'M3']	[True, True, False, False]
82.5	0.25	42	['E-3', 'F4', 'A5', 'C6']	['M2', 'A4', 'M6']	[True, True, True, True]
82.75	0.25	42	['E-3', 'F4', 'A5', 'C6']	['M2', 'A4', 'M6']	[False, True, False, False]
83.0	0.5	42	['E-3', 'F4', 'A5', 'C6']	['M2', 'A4', 'M6']	[True, True, False, False]
83.5	0.25	42	['E-3', 'A4', 'A5', 'C6']	['A4', 'A4', 'M6']	[True, True, False, False]
83.75	0.25	42	['E-3', 'F4', 'A5', 'C6']	['M2', 'A4', 'M6']	[False, True, False, False]
84.0	0.5	42	['E-3', 'F4', 'A5', 'C6']	['M2', 'A4', 'M6']	[True, True, False, False]
84.5	0.25	43	['D3', 'D4', 'B-5']	['P1', 'm6']	[True, True, True]
84.75	0.25	43	['D3', 'F4', 'B-5']	['m3', 'm6']	[False, True, False]
85.0	0.5	43	['D3', 'F4', 'B-5']	['m3', 'm6']	[True, True, False]
85.5	0.25	43	['D3', 'B-4', 'B-5']	['m6', 'm6']	[True, True, False]
85.75	0.25	43	['D3', 'F4', 'B-5']	['m3', 'm6']	[False, True, False]
86.0	0.5	43	['D3', 'F4', 'B-5']	['m3', 'm6']	[True, True, False]
86.5	0.25	44	['A2', 'C4', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, True, True]
86.75	0.25	44	['A2', 'F4', 'C6', 'E-6']	['m6', 'm3', 'd5']	[False, True, False, False]
87.0	0.5	44	['A2', 'F4', 'C6', 'E-6']	['m6', 'm3', 'd5']	[True, True, False, False]
87.5	0.25	44	['A2', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
87.75	0.25	44	['A2', 'F4', 'C6', 'E-6']	['m6', 'm3', 'd5']	[False, True, False, False]
88.0	0.5	44	['A2', 'F4', 'C6', 'E-6']	['m6', 'm3', 'd5']	[True, True, False, False]
88.5	0.5	45	['B-2', 'D5', 'B-5', 'D6']	['M3', 'P1', 'M3']	[True, True, True, True]
89.0	0.25	45	['B-2', 'D5', 'D6', 'F6']	['M3', 'M3', 'P5']	[False, False, True, True]
89.25	0.25	45	['B-2', 'D5', 'B-5', 'D6']	['M3', 'P1', 'M3']	[False, False, True, True]
89.5	0.25	45	['D6', 'F6']	['m3']	[True, True]
89.75	0.25	45	['B-5', 'D6']	['M3']	[True, True]
90.0	0.25	45	['D6', 'F6']	['m3']	[True, True]
90.25	0.25	45	['B-5', 'D6']	['M3']	[True, True]
90.5	0.5	46	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, True, True]
91.0	0.25	46	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
91.25	0.25	46	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
91.5	0.25	46	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
91.75	0.25	46	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
92.0	0.25	46	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
92.25	0.25	46	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
92.5	0.5	47	['B-3', 'B-4', 'B-5', 'D6']	['P1', 'P1', 'M3']	[True, True, True, True]
93.0	0.25	47	['B-3', 'B-4', 'D6', 'F6']	['P1', 'M3', 'P5']	[False, False, True, True]
93.25	0.25	47	['B-3', 'B-4', 'B-5', 'D6']	['P1', 'P1', 'M3']	[False, False, True, True]
93.5	0.25	47	['D6', 'F6']	['m3']	[True, True]
93.75	0.25	47	['B-5', 'D6']	['M3']	[True, True]
94.0	0.25	47	['D6', 'F6']	['m3']	[True, True]
94.25	0.25	47	['B-5', 'D6']	['M3']	[True, True]
94.5	0.5	48	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, True, True]
95.0	0.25	48	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
95.25	0.25	48	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
95.5	0.25	48	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
95.75	0.25	48	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
96.0	0.25	48	['A3', 'C5', 'C6', 'E-6']	['m3', 'm3', 'd5']	[True, True, False, False]
96.25	0.25	48	['F3', 'A4', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, False, False]
96.5	0.5	49	['B-3', 'B-4', 'B-5', 'D6']	['P1', 'P1', 'M3']	[True, True, True, True]
97.0	0.25	49	['B-3', 'B-4', 'D6', 'F6']	['P1', 'M3', 'P5']	[False, False, True, True]
97.25	0.25	49	['B-3', 'B-4', 'B-5', 'D6']	['P1', 'P1', 'M3']	[False, False, True, True]
97.5	0.25	49	['D6', 'F6']	['m3']	[True, True]
97.75	0.25	49	['B-5', 'D6']	['M3']	[True, True]
98.0	0.25	49	['D6', 'F6']	['m3']	[True, True]
98.25	0.25	49	['B-5', 'D6']	['M3']	[True, True]
98.5	0.5	50	['D6', 'F6']	['m3']	[True, True]
99.0	0.5	50	['D6']	[]	[False]
99.5	0.5	50	['B-5']	[]	[True]
100.0	0.5	50	['A-5']	[]	[True]
100.5	0.5	51	['F5']	[]	[True]
101.0	0.5	51	['D5']	[]	[True]
101.5	0.5	51	['B-4']	[]	[True]
102.0	0.5	51	['A-4']	[]	[True]
102.5	2.0	52	['D3', 'F3', 'B3', 'A-4']	['m3', 'M6', 'd5']	[True, True, True, True]
104.5	0.5	53	['E-3', 'G3', 'C4', 'G4']	['M3', 'M6', 'M3']	[True, True, True, True]
105.0	0.5	53	['E-3', 'G3', 'C4', 'G4']	['M3', 'M6', 'M3']	[True, False, False, False]
105.5	0.5	53	['D3', 'G3', 'B3', 'F4']	['P4', 'M6', 'm3']	[True, True, True, True]
106.0	0.5	53	['D3', 'G3', 'B3', 'F4']	['P4', 'M6', 'm3']	[True, False, False, False]
106.5	0.5	54	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[True, False, True, True]
107.0	0.5	54	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[True, False, False, False]
107.5	0.5	54	['B-2', 'D-4', 'G-4']	['m3', 'm6']	[True, True, True]
108.0	0.5	54	['B-2', 'D-4', 'G-4']	['m3', 'm6']	[True, False, False]
108.5	0.5	55	['A2', 'C4', 'F4']	['m3', 'm6']	[True, True, True]
109.0	0.5	55	['A2', 'C4', 'F4']	['m3', 'm6']	[True, False, False]
109.5	0.5	55	['F2', 'A3', 'C4', 'E-4']	['M3', 'P5', 'm7']	[True, True, True, True]
110.0	0.5	55	['F2', 'A3', 'C4', 'E-4']	['M3', 'P5', 'm7']	[True, False, False, False]
110.5	0.5	56	['G2', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
111.0	0.5	56	['G2', 'B-3', 'D4']	['m3', 'P5']	[True, False, False]
111.5	0.5	56	['D2', 'F3', 'B-3', 'A-4']	['m3', 'm6', 'd5']	[True, True, False, True]
112.0	0.5	56	['D2', 'F3', 'B-3', 'A-4']	['m3', 'm6', 'd5']	[True, False, False, False]
112.5	0.5	57	['E-2', 'E-3', 'B-3', 'G4']	['P1', 'P5', 'M3']	[True, True, False, True]
113.0	0.5	57	['E-2', 'E-3', 'B-3', 'G4']	['P1', 'P5', 'M3']	[True, False, False, False]
113.5	0.5	57	['E-2', 'G4', 'E-5']	['M3', 'P1']	[True, True, True]
114.0	0.5	57	['E-2', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[True, True, False, True]
114.5	2.0	58	['F2', 'D4', 'F4', 'B-4']	['M6', 'P1', 'P4']	[True, True, True, True]
116.5	1.0	59	['F2', 'C4', 'E-4', 'B-4']	['P5', 'm7', 'P4']	[False, True, True, False]
117.5	0.75	59	['F2', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[False, True, False, True]
118.25	0.25	59	['F2', 'A3', 'E-4', 'B-4']	['M3', 'm7', 'P4']	[False, False, False, True]
118.5	1.0	60	['G2', 'B-3', 'D4', 'B-4']	['m3', 'P5', 'm3']	[True, True, True, True]
119.5	1.0	60	['G4', 'B-4', 'E5']	['m3', 'M6']	[True, True, True]
120.5	0.25	61	['F3', 'F4', 'A4', 'F5']	['P1', 'M3', 'P1']	[True, True, True, True]
120.75	0.25	61	['F3', 'F4', 'G4', 'E5']	['P1', 'M2', 'M7']	[False, False, True, True]
121.0	0.25	61	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
121.25	0.25	61	['F3', 'C4', 'G4', 'E5']	['P5', 'M2', 'M7']	[False, False, True, True]
121.5	0.5	61	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, False, True, True]
122.0	0.5	61	['C3', 'E4', 'B-4', 'G5']	['M3', 'm7', 'P5']	[True, True, True, True]
122.5	0.25	62	['F3', 'F4', 'A4', 'F5']	['P1', 'M3', 'P1']	[True, True, True, True]
122.75	0.25	62	['F3', 'F4', 'G4', 'E5']	['P1', 'M2', 'M7']	[False, False, True, True]
123.0	0.25	62	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
123.25	0.25	62	['F3', 'C4', 'G4', 'E5']	['P5', 'M2', 'M7']	[False, False, True, True]
