s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
14.0	0.5	7	['C#2', 'G#3', 'C#4', 'E#4']	['P5', 'P1', 'M3']	[True, True, False, True]
14.5	1.0	8	['F#2', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P1']	[True, True, True, True]
15.5	0.5	8			
16.0	0.5	8	['B2', 'D#4', 'A4', 'C5']	['M3', 'm7', 'm2']	[True, True, True, True]
16.5	0.5	9	['C#3', 'E4', 'G4', 'B4']	['m3', 'd5', 'm7']	[True, True, True, True]
17.0	0.5	9	['D#3', 'B3', 'F#4', 'A4']	['m6', 'm3', 'd5']	[True, True, True, True]
17.5	0.5	9	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, False, True, True]
18.0	0.25	9	['A2', 'A3', 'C4', 'F#4', 'B4']	['P1', 'm3', 'M6', 'M2']	[True, True, True, True, True]
18.25	0.25	9	['A2', 'A3', 'C4', 'F#4', 'A4']	['P1', 'm3', 'M6', 'P1']	[False, False, False, False, True]
18.5	1.0	10	['B2', 'G3', 'B3', 'E4', 'G4']	['m6', 'P1', 'P4', 'm6']	[True, True, True, True, True]
19.5	0.5	10	['B1', 'F#3', 'B3', 'D#4', 'F#4']	['P5', 'P1', 'M3', 'P5']	[True, True, False, True, True]
20.0	0.25	10	['G2', 'B3', 'E4']	['M3', 'M6']	[True, True, True]
20.25	0.25	10	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[True, False, True, True]
20.5	0.5	11	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
21.0	0.25	11	['B2', 'D4', 'G4']	['m3', 'm6']	[True, True, False]
21.25	0.25	11	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, True, True]
21.5	0.5	11	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, True, True]
22.0	0.25	11	['C3', 'C4', 'E4', 'B4', 'D5']	['P1', 'M3', 'M7', 'M2']	[True, True, True, False, True]
22.25	0.25	11	['C3', 'C4', 'E4', 'A4', 'C5']	['P1', 'M3', 'M6', 'P1']	[False, False, False, True, True]
22.5	1.0	12	['D3', 'B3', 'D4', 'G4', 'B4']	['M6', 'P1', 'P4', 'M6']	[True, True, True, True, True]
23.5	0.5	12	['D2', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, False, True, True]
24.0	0.25	12	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
24.25	0.25	12	['E3', 'G4', 'B4', 'C#5']	['m3', 'P5', 'M6']	[True, True, False, True]
24.5	0.5	13	['B2', 'F#4', 'B4', 'D5']	['P5', 'P1', 'm3']	[True, True, True, True]
25.0	0.25	13	['E3', 'G4', 'B4', 'C#5']	['m3', 'P5', 'M6']	[True, True, True, True]
25.25	0.25	13	['D3', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1']	[True, False, False, True]
25.5	0.5	13	['C#3', 'G4', 'B4', 'E5']	['d5', 'm7', 'm3']	[True, False, False, True]
26.0	0.5	13	['C#3', 'G4', 'B4', 'C#5', 'E5']	['d5', 'm7', 'P1', 'm3']	[False, False, False, True, False]
26.5	0.5	14	['F#3', 'C#4', 'F#4', 'A4']	['P5', 'P1', 'm3']	[True, True, True, True]
27.0	0.25	14	['F#2', 'F#3', 'C#4', 'F#4', 'A4']	['P1', 'P5', 'P1', 'm3']	[True, False, False, False, False]
27.25	0.25	14	['G2', 'F#3', 'C#4', 'F#4', 'A4']	['M7', 'A4', 'M7', 'M2']	[True, False, False, False, False]
27.5	0.5	14	['A2', 'F#3', 'C#4', 'F#4', 'A4']	['M6', 'M3', 'M6', 'P1']	[True, False, False, False, False]
28.0	0.25	14	['A2', 'F#3', 'D4']	['M6', 'P4']	[False, True, True]
28.25	0.25	14	['A2', 'A3', 'E4']	['P1', 'P5']	[False, True, True]
28.5	0.5	15	['A2', 'D4', 'F#4']	['P4', 'M6']	[False, True, True]
29.0	0.25	15	['A2', 'C#4', 'D4', 'F#4']	['M3', 'P4', 'M6']	[False, True, False, False]
29.25	0.25	15	['A2', 'B3', 'D4', 'G4']	['M2', 'P4', 'm7']	[False, True, True, True]
29.5	0.5	15	['A2', 'A3', 'C#4', 'E4', 'A4']	['P1', 'M3', 'P5', 'P1']	[False, True, True, True, True]
30.0	0.25	15	['A1', 'A2', 'B3', 'D4', 'E4']	['P1', 'M2', 'P4', 'P5']	[True, False, True, True, True]
30.25	0.25	15	['A1', 'A2', 'C#4', 'E4']	['P1', 'M3', 'P5']	[False, False, True, False]
30.5	0.75	16	['D2', 'A2', 'A3', 'D4', 'F#4']	['P5', 'P5', 'P1', 'M3']	[True, False, True, True, True]
31.25	0.25	16	['D2', 'A2', 'A3', 'E4', 'F#4', 'G4']	['P5', 'P5', 'M2', 'M3', 'P4']	[False, False, False, True, False, True]
31.5	0.5	16	['F#4', 'A4']	['m3']	[True, True]
32.0	0.25	16	['D4', 'B4']	['M6']	[True, True]
32.25	0.25	16	['F#4', 'C#5']	['P5']	[True, True]
32.5	0.75	17	['B1', 'F#2', 'B4', 'D5']	['P5', 'P1', 'm3']	[True, True, True, True]
33.25	0.25	17	['B1', 'F#2', 'B4', 'D5']	['P5', 'P1', 'm3']	[False, False, False, False]
33.5	0.5	17	['B1', 'F#2', 'B3', 'D4', 'F#4']	['P5', 'P1', 'm3', 'P5']	[False, False, True, True, True]
34.0	0.5	17	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P1']	[False, False, True, True]
34.5	0.5	18	['F#1', 'F#2', 'A3', 'D4', 'A4']	['P1', 'm3', 'm6', 'm3']	[True, True, True, True, True]
35.0	0.5	18	['D1', 'D2', 'A3', 'D4', 'F#4']	['P1', 'P5', 'P1', 'M3']	[True, True, False, False, True]
35.5	0.5	18	['D1', 'D2', 'A3', 'D4', 'F#4']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]
36.0	0.25	18	['F#3', 'A#3', 'D4']	['M3', 'm6']	[True, True, True]
36.25	0.25	18	['F#3', 'A#3', 'E4']	['M3', 'm7']	[False, False, True]
36.5	0.75	19	['B2', 'F#3', 'D4', 'F#4']	['P5', 'm3', 'P5']	[True, True, True, True]
37.25	0.25	19	['B2', 'B3', 'D4', 'G4']	['P1', 'm3', 'm6']	[False, True, True, True]
37.5	0.5	19	['C#3', 'A3', 'C#4', 'F#4']	['m6', 'P1', 'P4']	[True, True, True, True]
38.0	0.5	19	['C#2', 'G#3', 'C#4', 'E#4']	['P5', 'P1', 'M3']	[True, True, False, True]
38.5	1.0	20	['F#2', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P1']	[True, True, True, True]
39.5	0.5	20			
40.0	0.25	20	['D2', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
40.25	0.25	20	['F#2', 'F#4', 'A#4', 'C#5']	['P1', 'M3', 'P5']	[True, False, True, True]
40.5	0.75	21	['B2', 'F#4', 'B4', 'D5']	['P5', 'P1', 'm3']	[True, True, True, True]
41.25	0.25	21	['B2', 'F#4', 'B4', 'D5']	['P5', 'P1', 'm3']	[False, False, False, False]
41.5	0.5	21	['B2', 'B3', 'D4', 'F#4']	['P1', 'm3', 'P5']	[False, True, True, True]
42.0	0.5	21	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P1']	[False, False, True, True]
42.5	0.5	22	['F#1', 'F#2', 'A3', 'D4', 'A4']	['P1', 'm3', 'm6', 'm3']	[True, True, True, True, True]
43.0	0.5	22	['D1', 'D2', 'A3', 'D4', 'F#4']	['P1', 'P5', 'P1', 'M3']	[True, True, False, False, True]
43.5	0.5	22	['D1', 'D2', 'A3', 'D4', 'F#4']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]
44.0	0.25	22	['F#3', 'D4']	['m6']	[True, True]
44.25	0.25	22	['A3', 'E4']	['P5']	[True, True]
44.5	0.5	23	['D4', 'F#4']	['M3']	[True, True]
45.0	0.5	23	['C#4', 'F#4', 'A4']	['P4', 'm6']	[True, False, True]
45.5	0.5	23	['B3', 'D4', 'F#4', 'D5']	['m3', 'P5', 'm3']	[True, True, True, True]
46.0	0.25	23	['A3', 'C#4', 'D4', 'F#4']	['M3', 'P4', 'M6']	[True, True, True, True]
46.25	0.25	23	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, False, True]
46.5	1.0	24	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, True]
47.5	0.5	24	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]
48.0	0.25	24	['F#2', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, False]
48.25	0.25	24	['A2', 'A3', 'C#4', 'E4', 'A4']	['P1', 'M3', 'P5', 'P1']	[True, False, True, True, False]
48.5	0.75	25	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, False]
49.25	0.25	25	['D3', 'B3', 'D4', 'G4', 'A4']	['M6', 'P1', 'P4', 'P5']	[False, True, True, True, False]
49.5	0.5	25	['A2', 'A3', 'C#4', 'F#4']	['P1', 'M3', 'M6']	[True, True, True, True]
50.0	0.375	25	['A1', 'A2', 'G3', 'C#4', 'E4', 'F#4']	['P1', 'm7', 'M3', 'P5', 'M6']	[True, False, True, False, True, True]
50.375	0.125	25	['A1', 'A2', 'G3', 'C#4', 'D4']	['P1', 'm7', 'M3', 'P4']	[False, False, False, False, True]
50.5	1.0	26	['D2', 'A2', 'F#3', 'D4']	['P5', 'M3', 'P1']	[True, False, True, True]
51.5	1.0	26	['D2', 'A2', 'F#3', 'D4']	['P5', 'M3', 'P1']	[False, False, False, False]
