s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
24.0	0.25	9	['G#3', 'B3', 'D4']	['m3', 'd5']	[True, True, True]
24.25	0.25	9	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
24.5	0.25	9	['G#3', 'B3', 'D4', 'G#4']	['m3', 'd5', 'P1']	[False, False, False, True]
24.75	0.25	9	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
25.0	0.25	9	['G#3', 'B3', 'D4', 'E5']	['m3', 'd5', 'm6']	[False, False, False, True]
25.25	0.25	9	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
25.5	0.25	9	['A3', 'C#4', 'C#5']	['M3', 'M3']	[True, True, True]
25.75	0.25	9	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, False, True]
26.0	0.25	9	['A3', 'C#4']	['M3']	[False, False]
26.25	0.25	9	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, False, True]
26.5	0.25	9	['A3', 'C#4']	['M3']	[False, False]
26.75	0.25	9	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, False, True]
27.0	0.25	10	['G#3', 'B3', 'D4']	['m3', 'd5']	[True, True, True]
27.25	0.25	10	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
27.5	0.25	10	['G#3', 'B3', 'D4', 'G#4']	['m3', 'd5', 'P1']	[False, False, False, True]
27.75	0.25	10	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
28.0	0.25	10	['G#3', 'B3', 'D4', 'E5']	['m3', 'd5', 'm6']	[False, False, False, True]
28.25	0.25	10	['G#3', 'B3', 'D4', 'E4']	['m3', 'd5', 'm6']	[False, False, False, True]
28.5	0.5	10	['A3', 'C#4', 'C#5']	['M3', 'M3']	[True, True, True]
29.0	1.0	10			
30.0	0.5	11	['A4']	[]	[True]
30.5	0.5	11	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, False]
31.0	0.5	11	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, False]
31.5	0.25	11	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[True, True, True, True]
31.75	0.25	11	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, False, False, True]
32.0	0.25	11	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[False, False, False, True]
32.25	0.25	11	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
32.5	0.25	11	['A4']	[]	[True]
32.75	0.25	11	['E4']	[]	[True]
33.0	0.5	12	['C#4']	[]	[True]
33.5	0.5	12	['A3']	[]	[True]
34.0	0.5	12	['E3', 'G#3', 'B3']	['M3', 'P5']	[True, True, True]
34.5	0.5	12	['E3', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
35.0	0.5	12	['E3', 'A3']	['P4']	[False, False]
35.5	0.5	12			
36.0	0.5	13	['B4', 'D5']	['m3']	[True, True]
36.5	0.5	13	['G#4', 'B4']	['m3']	[True, True]
37.0	0.5	13	['A4', 'C#5']	['M3']	[True, True]
37.5	0.5	13	['B4', 'D5']	['m3']	[True, True]
38.0	0.5	13	['G#4', 'B4']	['m3']	[True, True]
38.5	0.5	13			
39.0	0.5	14	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
39.5	0.5	14	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
40.0	0.5	14	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
40.5	0.5	14	['F#3', 'F#4', 'A4', 'C#5']	['P1', 'm3', 'P5']	[True, True, True, True]
41.0	0.25	14	['F#3', 'F#4', 'A4', 'C#5']	['P1', 'm3', 'P5']	[True, True, True, True]
41.25	0.25	14	['F#3', 'F#4', 'A4', 'D5']	['P1', 'm3', 'm6']	[False, False, False, True]
41.5	0.5	14	['F#3', 'F#4', 'A4', 'C#5']	['P1', 'm3', 'P5']	[True, True, True, True]
42.0	1.5	15	['E#3', 'C#5', 'G#5', 'B5']	['m6', 'm3', 'd5']	[True, True, True, True]
43.5	0.5	15	['E#3', 'C#5', 'G#5', 'B5']	['m6', 'm3', 'd5']	[False, False, False, False]
44.0	0.5	15	['E#3', 'C#5', 'G#5', 'B5']	['m6', 'm3', 'd5']	[False, False, False, False]
44.5	0.25	15	['E#3', 'B4', 'C#5', 'G#5']	['d5', 'm6', 'm3']	[False, True, True, True]
44.75	0.125	15	['E#3', 'B4', 'C#5', 'F#5']	['d5', 'm6', 'm2']	[False, False, False, True]
44.875	0.125	15	['E#3', 'B4', 'C#5', 'G#5']	['d5', 'm6', 'm3']	[False, False, False, True]
45.0	0.5	16	['F#3', 'A4', 'C#5', 'A5']	['m3', 'P5', 'm3']	[True, True, True, True]
45.5	0.25	16	['F#3', 'A4', 'C#5', 'E#5']	['m3', 'P5', 'M7']	[False, False, False, True]
45.75	0.125	16	['F#3', 'A4', 'C#5', 'D#5']	['m3', 'P5', 'M6']	[False, False, False, True]
45.875	0.125	16	['F#3', 'A4', 'C#5', 'E#5']	['m3', 'P5', 'M7']	[False, False, False, True]
46.0	0.5	16	['F#5']	[]	[True]
46.5	0.25	16	['C#5']	[]	[True]
46.75	0.125	16	['B4']	[]	[True]
46.875	0.125	16	['C#5']	[]	[True]
47.0	0.5	16	['D5']	[]	[True]
47.5	0.25	16	['B4']	[]	[True]
47.75	0.125	16	['A4']	[]	[True]
47.875	0.125	16	['B4']	[]	[True]
48.0	0.5	17	['C#5']	[]	[True]
48.5	0.25	17	['G#4']	[]	[True]
48.75	0.125	17	['F#4']	[]	[True]
48.875	0.125	17	['G#4']	[]	[True]
49.0	0.5	17	['A4']	[]	[True]
49.5	0.5	17	['E#3', 'E#4']	['P1']	[True, True]
50.0	0.5	17	['F#3', 'F#4']	['P1']	[True, True]
50.5	0.5	17	['A3', 'A4']	['P1']	[True, True]
51.0	1.5	18	['C3', 'C4']	['P1']	[True, True]
52.5	1.0	18	['B2', 'B3']	['P1']	[True, True]
53.5	0.5	18	['A#2', 'A#3']	['P1']	[True, True]
54.0	0.5	19	['B2', 'B3']	['P1']	[True, True]
54.5	0.5	19	['B2', 'B3', 'F#4', 'A4']	['P1', 'P5', 'm7']	[False, False, True, True]
55.0	0.5	19	['B3', 'F#4', 'A4']	['P5', 'm7']	[True, True, True]
55.5	0.5	19	['B2', 'D#4']	['M3']	[True, True]
56.0	0.5	19	['B2', 'D#4', 'F#4', 'A4']	['M3', 'P5', 'm7']	[False, False, True, True]
56.5	0.5	19	['D#4', 'F#4', 'A4']	['m3', 'd5']	[True, True, True]
57.0	0.5	20	['B2', 'F#4']	['P5']	[True, True]
57.5	0.5	20	['B2', 'D#4', 'F#4', 'A4']	['M3', 'P5', 'm7']	[False, True, False, True]
58.0	0.5	20	['D#4', 'F#4', 'A4']	['m3', 'd5']	[True, True, True]
58.5	0.5	20	['B2', 'A4']	['m7']	[True, True]
59.0	0.5	20	['B2', 'D#4', 'F#4', 'A4']	['M3', 'P5', 'm7']	[False, True, True, False]
59.5	0.5	20	['D#4', 'F#4', 'A4']	['m3', 'd5']	[True, True, True]
60.0	0.5	21	['B2', 'A4', 'C#5']	['m7', 'M2']	[True, True, True]
60.5	0.5	21	['B2', 'D#4', 'A4', 'C#5']	['M3', 'm7', 'M2']	[False, True, False, False]
61.0	0.5	21	['D#4', 'A4', 'C#5']	['d5', 'm7']	[True, False, False]
61.5	0.5	21	['D#4', 'A4', 'C#5']	['d5', 'm7']	[True, False, False]
62.0	0.5	21	['D#4', 'G#4', 'B4']	['P4', 'm6']	[True, True, True]
62.5	0.5	21	['D#4', 'F#4', 'A4']	['m3', 'd5']	[True, True, True]
63.0	0.25	22	['E4', 'G#4']	['M3']	[True, True]
63.25	0.25	22	['E4', 'B4']	['P5']	[False, True]
63.5	0.25	22	['E4', 'G#4']	['M3']	[False, True]
63.75	0.25	22	['E4', 'B4']	['P5']	[False, True]
64.0	0.25	22	['E4', 'A4']	['P4']	[False, True]
64.25	0.25	22	['E4', 'C#5']	['M6']	[False, True]
64.5	0.5	22	['E4', 'F#4']	['M2']	[False, True]
65.0	0.5	22	['D#4']	[]	[True]
65.5	0.5	22	['C#4']	[]	[True]
66.0	0.25	23	['D#4', 'F#4']	['m3']	[True, True]
66.25	0.25	23	['D#4', 'A4']	['d5']	[False, True]
66.5	0.25	23	['D#4', 'F#4']	['m3']	[False, True]
66.75	0.25	23	['D#4', 'A4']	['d5']	[False, True]
67.0	0.25	23	['D#4', 'G#4']	['P4']	[False, True]
67.25	0.25	23	['D#4', 'B4']	['m6']	[False, True]
67.5	0.5	23	['D#4', 'E4']	['m2']	[False, True]
68.0	0.5	23	['C#4']	[]	[True]
68.5	0.5	23	['B3']	[]	[True]
69.0	0.25	24	['C#4', 'E4']	['m3']	[True, True]
69.25	0.25	24	['C#4', 'G#4']	['P5']	[False, True]
69.5	0.25	24	['C#4', 'E4']	['m3']	[False, True]
69.75	0.25	24	['C#4', 'G#4']	['P5']	[False, True]
70.0	0.25	24	['C#4', 'F#4']	['P4']	[False, True]
70.25	0.25	24	['C#4', 'A4']	['m6']	[False, True]
70.5	0.25	24	['C#4', 'D#4']	['M2']	[False, True]
70.75	0.25	24	['C#4', 'F#4']	['P4']	[False, True]
71.0	0.25	24	['B3', 'D#4']	['M3']	[True, True]
71.25	0.25	24	['B3', 'F#4']	['P5']	[False, True]
71.5	0.25	24	['A3', 'E4']	['P5']	[True, True]
71.75	0.25	24	['A3', 'G#4']	['M7']	[False, True]
72.0	0.25	25	['A3', 'C#4']	['M3']	[True, True]
72.25	0.25	25	['A3', 'E4']	['P5']	[False, True]
72.5	0.25	25	['A3', 'C#4']	['M3']	[False, True]
72.75	0.25	25	['A3', 'E4']	['P5']	[False, True]
73.0	0.25	25	['A3', 'D#4']	['A4']	[False, True]
73.25	0.25	25	['A3', 'F#4']	['M6']	[False, True]
73.5	0.5	25	['A3', 'B3']	['M2']	[False, True]
74.0	0.5	25	['A3', 'C#4']	['M3']	[False, True]
74.5	0.5	25	['A3', 'D#4']	['A4']	[False, True]
75.0	0.5	26	['G#3', 'E4']	['m6']	[True, True]
75.5	0.25	26	['G#3', 'G#4']	['P1']	[False, True]
75.75	0.25	26	['G#3', 'B4']	['m3']	[False, True]
76.0	0.5	26	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
76.5	0.5	26	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
77.0	0.25	26	['G#3', 'B3', 'G#4', 'B4']	['m3', 'P1', 'm3']	[False, False, True, True]
77.25	0.25	26	['G#3', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[False, False, True, False]
77.5	0.5	26	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
78.0	0.5	27	['G#3', 'E4', 'E5']	['m6', 'm6']	[True, True, True]
78.5	0.25	27	['G#3', 'E4', 'G#4', 'B4']	['m6', 'P1', 'm3']	[False, False, True, True]
78.75	0.25	27	['G#3', 'E4', 'B4']	['m6', 'm3']	[False, False, False]
79.0	0.5	27	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
79.5	0.5	27	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
80.0	0.5	27	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
80.5	0.5	27	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
81.0	0.5	28	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
81.5	0.5	28	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
82.0	0.5	28	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
82.5	0.5	28	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
83.0	0.5	28	['A3', 'B3', 'F#4', 'D#5']	['M2', 'M6', 'A4']	[True, True, True, True]
83.5	0.5	28	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
84.0	0.25	29	['F#3', 'B3', 'A4', 'D#5']	['P4', 'm3', 'M6']	[True, True, True, True]
84.25	0.25	29	['F#3', 'B3', 'A4', 'E5']	['P4', 'm3', 'm7']	[False, False, False, True]
84.5	0.25	29	['F#5']	[]	[True]
84.75	0.25	29	['G#5']	[]	[True]
85.0	0.25	29	['A5']	[]	[True]
85.25	0.25	29	['B5']	[]	[True]
85.5	0.25	29	['A5']	[]	[True]
85.75	0.25	29	['G#5']	[]	[True]
86.0	0.25	29	['F#5']	[]	[True]
86.25	0.25	29	['E5']	[]	[True]
86.5	0.25	29	['D#5']	[]	[True]
86.75	0.25	29	['C#5']	[]	[True]
87.0	0.5	30	['B4']	[]	[True]
87.5	2.0	30			
89.5	0.5	30	['B4']	[]	[True]
90.0	0.5	31	['E4', 'B4', 'G5']	['P5', 'm3']	[True, True, True]
90.5	0.5	31	['E4', 'B4', 'G5']	['P5', 'm3']	[False, False, False]
91.0	0.5	31	['E4', 'B4', 'G5']	['P5', 'm3']	[False, False, False]
91.5	0.5	31	['A3', 'C5', 'E5', 'G5']	['m3', 'P5', 'm7']	[True, True, True, False]
92.0	0.5	31	['A3', 'C5', 'E5', 'G5']	['m3', 'P5', 'm7']	[True, False, False, False]
92.5	0.5	31	['A3', 'C5', 'E5', 'A5']	['m3', 'P5', 'P1']	[True, False, False, True]
93.0	0.5	32	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[True, True, True, True]
93.5	0.5	32	['D4', 'A4', 'C5', 'E5']	['P5', 'm7', 'M2']	[True, False, False, True]
94.0	0.5	32	['D4', 'A4', 'C5', 'D5']	['P5', 'm7', 'P1']	[True, False, False, True]
94.5	0.5	32	['F#3', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, True, True, True]
95.0	0.5	32	['F#3', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, False, False, False]
95.5	0.5	32	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[True, False, False, True]
96.0	0.5	33	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
96.5	0.5	33	['G3', 'D4', 'G4', 'A4']	['P5', 'P1', 'M2']	[True, False, False, True]
97.0	0.5	33	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, False, True]
97.5	0.5	33	['A3', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[True, True, True, True]
98.0	0.5	33	['A3', 'E4', 'G4', 'B4']	['P5', 'm7', 'M2']	[True, False, False, True]
98.5	0.5	33	['A3', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[True, False, False, True]
99.0	0.5	34	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[True, True, True, True]
99.5	0.25	34	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[False, False, True, False]
99.75	0.25	34	['D3', 'D4', 'G4', 'D5']	['P1', 'P4', 'P1']	[False, False, True, False]
100.0	0.25	34	['A4', 'D5']	['P4']	[True, False]
100.25	0.25	34	['G4', 'D5']	['P5']	[True, False]
100.5	1.0	34	['D4', 'F#4']	['M3']	[True, True]
101.5	0.5	34	['D5']	[]	[True]
102.0	0.25	35	['D4', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
102.25	0.25	35	['D4', 'A4', 'D5']	['P5', 'P1']	[False, True, False]
102.5	0.25	35	['D4', 'F#4']	['M3']	[True, True]
102.75	0.25	35	['D4', 'A4']	['P5']	[False, True]
103.0	0.25	35	['D4', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
103.25	0.25	35	['D4', 'A4', 'D5']	['P5', 'P1']	[False, True, False]
103.5	0.25	35	['B3', 'G#4', 'D5']	['M6', 'm3']	[True, True, True]
103.75	0.25	35	['B3', 'B4', 'D5']	['P1', 'm3']	[False, True, False]
104.0	0.25	35	['B3', 'D4', 'G#4']	['m3', 'M6']	[True, True, True]
104.25	0.25	35	['B3', 'D4', 'B4']	['m3', 'P1']	[False, False, True]
104.5	0.25	35	['E4', 'G#4', 'D5']	['M3', 'm7']	[True, True, True]
104.75	0.25	35	['E4', 'B4', 'D5']	['P5', 'm7']	[False, True, False]
105.0	0.5	36	['A3', 'A4', 'C#5']	['P1', 'M3']	[True, True, True]
105.5	0.25	36	['A3', 'A4', 'E5']	['P1', 'P5']	[False, False, True]
105.75	0.25	36	['A3', 'A4', 'D5']	['P1', 'P4']	[False, False, True]
106.0	0.25	36	['C#5']	[]	[True]
106.25	0.25	36	['B4']	[]	[True]
106.5	1.0	36	['A4']	[]	[True]
107.5	0.5	36	['E5']	[]	[True]
108.0	0.25	37	['E3', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
108.25	0.25	37	['E3', 'B4', 'E5']	['P5', 'P1']	[False, True, False]
108.5	0.25	37	['E4', 'G4']	['m3']	[True, True]
108.75	0.25	37	['E4', 'B4']	['P5']	[False, True]
109.0	0.25	37	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
109.25	0.25	37	['E4', 'B4', 'E5']	['P5', 'P1']	[False, True, False]
109.5	0.25	37	['C#4', 'A#4', 'E5']	['M6', 'm3']	[True, True, True]
109.75	0.25	37	['C#4', 'C#5', 'E5']	['P1', 'm3']	[False, True, False]
110.0	0.25	37	['C#4', 'E4', 'A#4']	['m3', 'M6']	[True, True, True]
110.25	0.25	37	['C#4', 'E4', 'C#5']	['m3', 'P1']	[False, False, True]
110.5	0.25	37	['F#4', 'A#4', 'E5']	['M3', 'm7']	[True, True, True]
110.75	0.25	37	['F#4', 'C#5', 'E5']	['P5', 'm7']	[False, True, False]
111.0	0.5	38	['B3', 'B4', 'D#5']	['P1', 'M3']	[True, True, True]
111.5	0.25	38	['B3', 'B4', 'F#5']	['P1', 'P5']	[False, False, True]
111.75	0.25	38	['B3', 'B4', 'E5']	['P1', 'P4']	[False, False, True]
112.0	0.25	38	['D#5']	[]	[True]
112.25	0.25	38	['C#5']	[]	[True]
112.5	1.0	38	['B4']	[]	[True]
113.5	0.25	38	['D#5']	[]	[True]
113.75	0.25	38	['B4']	[]	[True]
114.0	0.25	39	['G5']	[]	[True]
114.25	0.25	39	['E5']	[]	[True]
114.5	0.25	39	['A#3', 'C#4', 'G4', 'G5']	['m3', 'd7', 'd7']	[True, True, True, True]
114.75	0.25	39	['A#3', 'C#4', 'G4', 'E5']	['m3', 'd7', 'd5']	[False, False, False, True]
115.0	0.25	39	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
115.25	0.25	39	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, False, False, True]
115.5	0.25	39	['G5']	[]	[True]
115.75	0.25	39	['E5']	[]	[True]
116.0	0.25	39	['A#3', 'C#4', 'G4', 'G5']	['m3', 'd7', 'd7']	[True, True, True, True]
116.25	0.25	39	['A#3', 'C#4', 'G4', 'E5']	['m3', 'd7', 'd5']	[False, False, False, True]
116.5	0.25	39	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
116.75	0.25	39	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, False, False, True]
117.0	0.25	40	['G5']	[]	[True]
117.25	0.25	40	['E5']	[]	[True]
117.5	0.25	40	['A#3', 'C#4', 'G4', 'G5']	['m3', 'd7', 'd7']	[True, True, True, True]
117.75	0.25	40	['A#3', 'C#4', 'G4', 'E5']	['m3', 'd7', 'd5']	[False, False, False, True]
118.0	0.25	40	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
118.25	0.25	40	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, False, False, True]
118.5	0.25	40	['G5']	[]	[True]
118.75	0.25	40	['E5']	[]	[True]
119.0	0.25	40	['A#3', 'C#4', 'G4', 'G5']	['m3', 'd7', 'd7']	[True, True, True, True]
119.25	0.25	40	['A#3', 'C#4', 'G4', 'E5']	['m3', 'd7', 'd5']	[False, False, False, True]
119.5	0.25	40	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
119.75	0.25	40	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, False, False, True]
120.0	0.25	41	['C#5']	[]	[True]
120.25	0.25	41	['E5']	[]	[True]
120.5	0.25	41	['D#5']	[]	[True]
120.75	0.25	41	['F#5']	[]	[True]
121.0	0.25	41	['E5']	[]	[True]
121.25	0.25	41	['G#5']	[]	[True]
121.5	0.25	41	['F#5']	[]	[True]
121.75	0.25	41	['A5']	[]	[True]
122.0	0.25	41	['G#5']	[]	[True]
122.25	0.25	41	['B5']	[]	[True]
122.5	0.25	41	['A5']	[]	[True]
122.75	0.25	41	['C#6']	[]	[True]
123.0	0.5	42	['B5']	[]	[True]
123.5	0.5	42	['G#3', 'E4', 'B4', 'B5']	['m6', 'm3', 'm3']	[True, True, True, False]
124.0	0.5	42	['G#3', 'E4', 'B4', 'B5']	['m6', 'm3', 'm3']	[True, True, True, False]
124.5	0.5	42	['F#3', 'D#4', 'B4', 'B5']	['M6', 'P4', 'P4']	[True, True, True, False]
125.0	0.5	42	['F#3', 'D#4', 'B4', 'A#5']	['M6', 'P4', 'M3']	[False, False, False, True]
125.5	0.5	42	['F#3', 'D#4', 'B4', 'A5']	['M6', 'P4', 'm3']	[False, False, False, True]
126.0	0.5	43	['E3', 'E4', 'B4', 'G#5']	['P1', 'P5', 'M3']	[True, True, False, True]
126.5	0.5	43	['F#3', 'A4', 'D#5', 'F#5']	['m3', 'M6', 'P1']	[True, True, True, True]
127.0	0.5	43	['G#3', 'B4', 'E5']	['m3', 'm6']	[True, True, True]
127.5	0.5	43	['A3', 'E4', 'D#5']	['P5', 'A4']	[True, True, True]
128.0	0.5	43	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
128.5	0.5	43	['A3', 'C#5', 'F#5', 'A5']	['M3', 'M6', 'P1']	[False, True, True, True]
129.0	1.0	44	['B3', 'B4', 'E5', 'G#5']	['P1', 'P4', 'M6']	[True, True, True, True]
130.0	0.5	44	['B2', 'A4', 'D#5', 'F#5']	['m7', 'M3', 'P5']	[True, True, True, True]
