s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
69.5	0.5	24	['G#5']	[]	[True]
70.0	0.25	24	['B1', 'B2', 'B5']	['P1', 'P1']	[True, True, True]
70.25	0.25	24	['B1', 'B2', 'E6']	['P1', 'P4']	[False, False, True]
70.5	0.5	24	['B1', 'B2', 'G#6']	['P1', 'M6']	[False, False, True]
71.0	0.5	24	['B1', 'B2', 'B6']	['P1', 'P1']	[False, False, True]
71.5	0.5	24	['B2', 'B3', 'F#4', 'A4', 'D#5']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
72.0	1.0	25	['E2', 'E3', 'E4', 'G#4', 'E5']	['P1', 'P1', 'M3', 'P1']	[True, True, True, True, True]
73.0	0.5	25	['E2', 'E3']	['P1']	[False, False]
73.5	1.0	25	['B2', 'B3']	['P1']	[True, True]
74.5	0.5	25	['B2', 'B3', 'E4', 'G#4', 'B4']	['P1', 'P4', 'M6', 'P1']	[False, False, True, True, True]
75.0	1.0	26	['G#2', 'B2', 'G#3', 'E4', 'B4']	['m3', 'P1', 'm6', 'm3']	[True, True, True, True, True]
76.0	0.5	26	['G#2', 'B2', 'G#3']	['m3', 'P1']	[False, False, False]
76.5	1.0	26	['F#2', 'B2', 'F#3']	['P4', 'P1']	[True, True, True]
77.5	0.5	26	['F#2', 'B2', 'F#3', 'D#4', 'A4', 'D#5']	['P4', 'P1', 'M6', 'm3', 'M6']	[False, False, False, True, True, True]
78.0	1.0	27	['E2', 'B2', 'E3', 'E4', 'G#4', 'E5']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
79.0	0.5	27	['E2', 'B2', 'E3']	['P5', 'P1']	[False, False, False]
79.5	1.0	27	['B2']	[]	[True]
80.5	0.5	27	['B2', 'B4', 'B5']	['P1', 'P1']	[False, True, True]
81.0	1.0	28	['G#2', 'B2', 'B4', 'B5']	['m3', 'm3', 'm3']	[True, True, True, True]
82.0	0.5	28	['G#2', 'B2']	['m3']	[False, False]
82.5	1.0	28	['F#2', 'B2']	['P4']	[True, True]
83.5	0.5	28	['F#2', 'B2', 'D#5', 'A5', 'D#6']	['P4', 'M6', 'm3', 'M6']	[False, False, True, True, True]
84.0	1.0	29	['E2', 'B2', 'E5', 'G#5', 'E6']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
85.0	0.5	29	['E2', 'B2', 'E3', 'F#5', 'A5', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M2']	[True, True, True, True, True, True]
85.5	1.0	29	['E2', 'B2', 'E3', 'F#5', 'A5', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M2']	[False, False, False, False, False, False]
86.5	0.5	29	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
87.0	1.0	30	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[False, False, False, False, False, False]
88.0	0.5	30	['E2', 'B2', 'E3', 'F#5', 'A5', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M2']	[True, True, True, True, True, True]
88.5	1.0	30	['E2', 'B2', 'E3', 'F#5', 'A5', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M2']	[False, False, False, False, False, False]
89.5	0.5	30	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
90.0	1.0	31	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[False, False, False, False, False, False]
91.0	0.5	31	['E2', 'B2', 'D#3', 'A5', 'F#6', 'A6']	['P5', 'M7', 'P4', 'M2', 'P4']	[True, True, True, True, True, True]
91.5	1.0	31	['E2', 'B2', 'D#3', 'A5', 'F#6', 'A6']	['P5', 'M7', 'P4', 'M2', 'P4']	[False, False, False, False, False, False]
92.5	0.5	31	['E2', 'B2', 'E3', 'G#5', 'E6', 'G#6']	['P5', 'P1', 'M3', 'P1', 'M3']	[True, True, True, True, True, True]
93.0	1.0	32	['E2', 'B2', 'E3', 'G#5', 'E6', 'G#6']	['P5', 'P1', 'M3', 'P1', 'M3']	[False, False, False, False, False, False]
94.0	0.5	32	['E2', 'B2', 'E3', 'F#5', 'A5', 'D#6', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M7', 'M2']	[True, True, True, True, True, True, True]
94.5	1.0	32	['E2', 'B2', 'E3', 'F#5', 'A5', 'D#6', 'F#6']	['P5', 'P1', 'M2', 'P4', 'M7', 'M2']	[False, False, False, False, False, False, False]
95.5	0.5	32	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
96.0	1.0	33	['E2', 'B2', 'E3', 'E5', 'G#5', 'E6']	['P5', 'P1', 'P1', 'M3', 'P1']	[False, False, False, False, False, False]
97.0	0.5	33	['E3', 'G#3', 'B3', 'G#4', 'B4']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
97.5	1.0	33	['E3', 'G#3', 'B3', 'G#4', 'B4']	['M3', 'P5', 'M3', 'P5']	[False, False, False, False, False]
98.5	0.5	33	['E3', 'G#3', 'B3', 'G#4', 'B4']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
99.0	1.0	34	['E3', 'G#3', 'B3', 'G#4', 'B4']	['M3', 'P5', 'M3', 'P5']	[False, False, False, False, False]
100.0	0.5	34	['G#4', 'B4']	['m3']	[True, True]
100.5	1.0	34	['G#4', 'B4']	['m3']	[False, False]
101.5	0.5	34	['G#4', 'B4']	['m3']	[True, True]
102.0	0.5	35	['E3', 'G#4', 'B4']	['M3', 'P5']	[True, True, True]
102.5	0.5	35	['B2', 'E3', 'G#4', 'B4']	['P4', 'M6', 'P1']	[True, False, False, False]
103.0	0.5	35	['B2', 'F#3', 'G#4', 'B4']	['P5', 'M6', 'P1']	[False, True, False, False]
103.5	0.5	35	['B2', 'G#3', 'G#4', 'B4']	['M6', 'M6', 'P1']	[False, True, False, False]
104.0	0.5	35	['E3', 'G#3', 'G#4', 'B4']	['M3', 'M3', 'P5']	[True, False, False, False]
104.5	0.5	35	['E3', 'A3', 'G#4', 'B4']	['P4', 'M3', 'P5']	[False, True, False, False]
105.0	0.5	36	['E3', 'C#4', 'G#4', 'B4']	['M6', 'M3', 'P5']	[False, True, False, False]
105.5	0.5	36	['E3', 'C#4', 'G#4', 'B4']	['M6', 'M3', 'P5']	[True, False, False, False]
106.0	0.5	36	['E3', 'B3', 'G#4', 'B4']	['P5', 'M3', 'P5']	[False, True, False, False]
106.5	1.0	36	['E3', 'G#3', 'G#4', 'B4']	['M3', 'M3', 'P5']	[False, True, False, False]
107.5	0.5	36	['G#4', 'B4', 'C#5']	['m3', 'P4']	[True, True, True]
108.0	1.0	37	['G#4', 'B4', 'C#5']	['m3', 'P4']	[False, False, False]
109.0	0.5	37	['G#4', 'B4', 'C#5']	['m3', 'P4']	[True, True, True]
109.5	1.0	37	['G#4', 'B4', 'C#5']	['m3', 'P4']	[False, False, False]
110.5	0.5	37	['G#4', 'B4', 'C#5']	['m3', 'P4']	[True, True, True]
111.0	0.5	38	['E#3', 'G#4', 'B4', 'C#5']	['m3', 'd5', 'm6']	[True, True, True, True]
111.5	0.5	38	['C#3', 'E#3', 'G#4', 'B4', 'C#5']	['M3', 'P5', 'm7', 'P1']	[True, False, False, False, False]
112.0	0.5	38	['C#3', 'F#3', 'G#4', 'B4', 'C#5']	['P4', 'P5', 'm7', 'P1']	[False, True, False, False, False]
112.5	0.5	38	['C#3', 'G#3', 'G#4', 'B4', 'C#5']	['P5', 'P5', 'm7', 'P1']	[False, True, False, False, False]
113.0	0.5	38	['C#3', 'G#3', 'G#4', 'B4', 'C#5']	['P5', 'P5', 'm7', 'P1']	[True, False, False, False, False]
113.5	0.5	38	['C#3', 'A3', 'G#4', 'B4', 'C#5']	['m6', 'P5', 'm7', 'P1']	[False, True, False, False, False]
114.0	0.5	39	['C#3', 'C#4', 'G#4', 'B4', 'C#5']	['P1', 'P5', 'm7', 'P1']	[False, True, False, False, False]
114.5	0.5	39	['C#3', 'C#4', 'G#4', 'B4', 'C#5']	['P1', 'P5', 'm7', 'P1']	[True, False, False, False, False]
115.0	0.5	39	['C#3', 'B3', 'G#4', 'B4', 'C#5']	['m7', 'P5', 'm7', 'P1']	[False, True, False, False, False]
115.5	1.0	39	['C#3', 'G#3', 'G#4', 'B4', 'C#5']	['P5', 'P5', 'm7', 'P1']	[False, True, False, False, False]
116.5	0.5	39	['G#4', 'B4', 'C#5']	['m3', 'P4']	[True, True, True]
117.0	1.0	40	['G#4', 'B4', 'C#5']	['m3', 'P4']	[False, False, False]
118.0	0.5	40	['G#4', 'B4', 'C#5']	['m3', 'P4']	[True, True, True]
118.5	1.0	40	['G#4', 'B4', 'C#5']	['m3', 'P4']	[False, False, False]
119.5	0.5	40	['F#1', 'F#2', 'A4', 'C#5']	['P1', 'm3', 'P5']	[True, True, True, True]
120.0	0.5	41	['F#1', 'F#2', 'A4', 'C#5', 'F#5']	['P1', 'm3', 'P5', 'P1']	[False, False, True, True, True]
120.5	0.5	41	['F#1', 'F#2', 'C#5', 'F#5']	['P1', 'P5', 'P1']	[False, False, True, False]
121.0	0.5	41	['F#1', 'F#2', 'C#5', 'E#5', 'G#5']	['P1', 'P5', 'M7', 'M2']	[True, True, False, True, True]
121.5	0.5	41	['F#1', 'F#2', 'C#5', 'F#5', 'A5']	['P1', 'P5', 'P1', 'm3']	[False, False, False, True, True]
122.0	0.5	41	['F#1', 'F#2', 'C#5', 'F#5', 'A5']	['P1', 'P5', 'P1', 'm3']	[False, False, True, False, False]
122.5	0.5	41	['F#1', 'F#2', 'C#5', 'G#5', 'B5']	['P1', 'P5', 'M2', 'P4']	[True, True, False, True, True]
123.0	0.5	42	['F#1', 'F#2', 'C#5', 'A5', 'D6']	['P1', 'P5', 'm3', 'm6']	[False, False, False, True, True]
123.5	0.5	42	['F#1', 'F#2', 'C#5', 'A5', 'D6']	['P1', 'P5', 'm3', 'm6']	[False, False, True, False, False]
124.0	0.5	42	['F#1', 'F#2', 'C#5', 'A5', 'C#6']	['P1', 'P5', 'm3', 'P5']	[True, True, False, True, True]
124.5	0.5	42	['F#1', 'F#2', 'C#5', 'A5']	['P1', 'P5', 'm3']	[False, False, False, True]
125.0	0.5	42	['F#1', 'F#2', 'C#5', 'A5']	['P1', 'P5', 'm3']	[False, False, True, False]
125.5	0.5	42	['F#4', 'A4', 'C#5', 'A5']	['m3', 'P5', 'm3']	[True, True, False, True]
126.0	0.5	43	['F#4', 'A4', 'C#5', 'D6']	['m3', 'P5', 'm6']	[False, False, False, True]
126.5	0.5	43	['F#4', 'A4', 'C#5', 'D6']	['m3', 'P5', 'm6']	[False, False, True, False]
127.0	0.5	43	['F#4', 'A4', 'C#5', 'C#6']	['m3', 'P5', 'P5']	[True, True, False, True]
127.5	0.5	43	['F#4', 'A4', 'C#5', 'A5']	['m3', 'P5', 'm3']	[False, False, False, True]
128.0	0.5	43	['F#4', 'A4', 'C#5', 'A5']	['m3', 'P5', 'm3']	[False, False, True, False]
128.5	0.5	43	['E2', 'C#5', 'G5', 'A5']	['M6', 'm3', 'P4']	[True, False, True, True]
129.0	0.5	44	['E2', 'C#5', 'D6']	['M6', 'm7']	[False, False, True]
129.5	0.5	44	['E2', 'C#5', 'D6']	['M6', 'm7']	[False, True, False]
130.0	0.5	44	['E2', 'C#5', 'G5', 'C#6']	['M6', 'm3', 'M6']	[True, False, True, True]
130.5	0.5	44	['E2', 'C#5', 'G5', 'A5']	['M6', 'm3', 'P4']	[False, False, False, True]
131.0	0.5	44	['E2', 'C#5', 'G5', 'A5']	['M6', 'm3', 'P4']	[False, True, False, False]
131.5	0.5	44	['E4', 'G4', 'A4', 'C#5', 'G5', 'A5']	['m3', 'P4', 'M6', 'm3', 'P4']	[True, True, True, False, True, True]
132.0	0.5	45	['E4', 'G4', 'A4', 'C#5', 'G5', 'A5', 'D6']	['m3', 'P4', 'M6', 'm3', 'P4', 'm7']	[False, False, False, False, False, False, True]
132.5	0.5	45	['E4', 'G4', 'A4', 'C#5', 'G5', 'A5', 'D6']	['m3', 'P4', 'M6', 'm3', 'P4', 'm7']	[False, False, False, True, False, False, False]
133.0	0.5	45	['E4', 'G4', 'A4', 'C#5', 'G5', 'C#6']	['m3', 'P4', 'M6', 'm3', 'M6']	[True, True, True, False, True, True]
133.5	0.5	45	['E4', 'G4', 'A4', 'C#5', 'G5', 'A5']	['m3', 'P4', 'M6', 'm3', 'P4']	[False, False, False, False, False, True]
134.0	0.5	45	['E4', 'G4', 'A4', 'C#5', 'G5', 'A5']	['m3', 'P4', 'M6', 'm3', 'P4']	[False, False, False, True, False, False]
134.5	0.5	45	['D4', 'F#4', 'A4', 'F#5', 'A5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
135.0	0.5	46	['D4', 'F#4', 'A4', 'F#5', 'E6']	['M3', 'P5', 'M3', 'M2']	[False, False, False, False, True]
135.5	0.5	46	['D4', 'F#4', 'A4', 'F#5', 'E6']	['M3', 'P5', 'M3', 'M2']	[False, False, False, True, False]
136.0	0.5	46	['D4', 'F#4', 'F#5', 'D6']	['M3', 'M3', 'P1']	[True, True, False, True]
136.5	0.5	46	['D4', 'F#4', 'F#5', 'A5']	['M3', 'M3', 'P5']	[False, False, False, True]
137.0	0.5	46	['D4', 'F#4', 'F#5', 'A5']	['M3', 'M3', 'P5']	[False, False, True, False]
137.5	0.5	46	['A#3', 'C#4', 'F#4', 'F#5', 'C#6']	['m3', 'm6', 'm6', 'm3']	[True, True, True, False, True]
138.0	0.5	47	['A#3', 'C#4', 'F#4', 'F#5', 'G6']	['m3', 'm6', 'm6', 'd7']	[False, False, False, False, True]
138.5	0.5	47	['A#3', 'C#4', 'F#4', 'F#5', 'G6']	['m3', 'm6', 'm6', 'd7']	[False, False, False, True, False]
139.0	0.5	47	['A#3', 'C#4', 'F#4', 'F#5', 'F#6']	['m3', 'm6', 'm6', 'm6']	[True, True, True, False, True]
139.5	0.5	47	['A#3', 'C#4', 'F#4', 'F#5', 'C#6']	['m3', 'm6', 'm6', 'm3']	[False, False, False, False, True]
140.0	0.5	47	['A#3', 'C#4', 'F#4', 'F#5', 'C#6']	['m3', 'm6', 'm6', 'm3']	[False, False, False, True, False]
