s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
62.0	1.0	16	['G3', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[True, True, True, True]
63.0	0.5	16	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[False, True, False, False, False]
63.5	0.5	16	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[False, True, False, False, False]
64.0	1.0	17	['D4']	[]	[True]
65.0	0.5	17	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
65.5	0.5	17	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
66.0	1.0	17	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
67.0	0.5	17	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, False, True, True, True]
67.5	0.5	17	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[False, False, True, True, True]
68.0	2.0	18	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
70.0	1.0	18	['G3', 'D4', 'B-4', 'D5', 'G5']	['P5', 'm3', 'P5', 'P1']	[True, False, True, True, True]
71.0	0.5	18	['G3', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[False, False, False, False]
71.5	0.5	18	['G3', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[False, False, False, False]
72.0	1.0	19	['E-3', 'G3', 'B-4', 'D5', 'G5']	['M3', 'P5', 'M7', 'M3']	[True, True, True, True, True]
73.0	0.5	19	['E-3', 'G3', 'E-4', 'G4', 'C5']	['M3', 'P1', 'M3', 'M6']	[True, False, True, True, True]
73.5	0.5	19	['E-3', 'G3', 'E-4', 'G4', 'C5']	['M3', 'P1', 'M3', 'M6']	[False, False, True, True, True]
74.0	1.0	19	['E-3', 'G3', 'E-4', 'G4', 'C5']	['M3', 'P1', 'M3', 'M6']	[True, True, True, True, True]
75.0	0.5	19	['E-3', 'G3', 'G4', 'C5']	['M3', 'M3', 'M6']	[True, True, True, True]
75.5	0.5	19	['E-3', 'G3', 'G4', 'C5']	['M3', 'M3', 'M6']	[True, False, True, True]
76.0	1.0	20	['D3', 'D4', 'F4', 'A4', 'D5']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
77.0	1.0	20	['D3', 'D4', 'F4', 'A4', 'E5']	['P1', 'm3', 'P5', 'M2']	[False, False, False, False, True]
78.0	1.0	20	['D3', 'D4', 'F4', 'A4', 'F5']	['P1', 'm3', 'P5', 'm3']	[False, False, False, True, True]
79.0	1.0	20	['C3', 'D4', 'E-4', 'A4', 'F5']	['M2', 'm3', 'M6', 'P4']	[True, False, True, False, False]
80.0	0.75	21	['B-2', 'D4', 'B-4', 'F5']	['M3', 'P1', 'P5']	[True, True, True, True]
80.75	0.25	21	['B-2', 'D4', 'E-4', 'B-4', 'F5']	['M3', 'P4', 'P1', 'P5']	[False, False, True, False, False]
81.0	1.0	21	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, False, True, False]
82.0	1.0	21	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, False, True]
83.0	1.0	21	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, True, True, True]
84.0	1.0	22	['F3', 'C4', 'F4', 'B-4', 'C5']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
85.0	0.5	22	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
85.5	0.5	22	['F3', 'C4', 'F4', 'G4', 'C5']	['P5', 'P1', 'M2', 'P5']	[False, False, False, True, False]
86.0	2.0	22	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
88.0	2.0	23	['B-2', 'B-3', 'F4', 'B-4', 'D5']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
90.0	1.0	23	['B-2']	[]	[False]
91.0	1.0	23	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
92.0	1.0	24	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
93.0	1.0	24	['D3', 'F3', 'F4', 'B-4', 'D5']	['m3', 'm3', 'm6', 'P1']	[True, True, True, True, True]
94.0	0.75	24	['C3', 'C4', 'G4', 'C5', 'E-5']	['P1', 'P5', 'P1', 'm3']	[True, True, True, True, True]
94.75	0.25	24	['C3', 'C4', 'G4', 'D5', 'F5']	['P1', 'P5', 'M2', 'P4']	[False, False, False, True, True]
95.0	1.0	24	['C3', 'C4', 'G4', 'E-5', 'G5']	['P1', 'P5', 'm3', 'P5']	[False, False, False, True, True]
96.0	1.0	25	['C3', 'C4', 'G4', 'C5', 'G5']	['P1', 'P5', 'P1', 'P5']	[True, True, True, True, True]
97.0	1.0	25	['C3', 'E-4', 'G4', 'C5']	['m3', 'P5', 'P1']	[True, True, True, True]
98.0	1.0	25	['G3', 'D4', 'G4', 'C5', 'D5']	['P5', 'P1', 'P4', 'P5']	[True, True, True, False, True]
99.0	1.0	25	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
100.0	2.0	26	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
102.0	1.0	26	['C3']	[]	[False]
103.0	0.5	26	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, True, True, True]
103.5	0.5	26	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, True, True, True]
104.0	1.0	27	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
105.0	2.0	27	['A3', 'G4', 'C5']	['m7', 'm3']	[True, False, False]
107.0	0.5	27	['A3', 'F4']	['m6']	[True, True]
107.5	0.5	27	['A3', 'F4']	['m6']	[False, True]
108.0	3.0	28	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
111.0	1.0	28	['F4', 'A4']	['M3']	[True, True]
112.0	1.0	29			
113.0	0.5	29	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
113.5	0.5	29	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
114.0	1.0	29	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
115.0	1.0	29	['B3', 'A4', 'D5']	['m7', 'm3']	[True, False, False]
116.0	1.0	30	['B3', 'G4', 'D5']	['m6', 'm3']	[True, True, True]
117.0	0.5	30	['B3', 'G4']	['m6']	[True, True]
117.5	0.5	30	['B3', 'G4']	['m6']	[False, False]
118.0	2.0	30	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
120.0	1.0	31	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
121.0	1.0	31	['G4', 'B4']	['M3']	[True, True]
122.0	1.0	31			
123.0	1.0	31	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
124.0	1.0	32	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
125.0	1.0	32	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, True]
126.0	1.0	32	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
127.0	1.0	32	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
128.0	1.0	33			
129.0	0.5	33	['E3', 'G3', 'G#3', 'B3', 'D4', 'G4', 'B4', 'D5']	['m3', 'M3', 'P5', 'm7', 'm3', 'P5', 'm7']	[True, True, True, True, True, True, True, True]
129.5	0.5	33	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
130.0	1.0	33	['G3', 'D4', 'G4', 'D5', 'G5']	['P5', 'P1', 'P5', 'P1']	[True, True, True, True, True]
131.0	1.0	33	['E3', 'E4', 'G4', 'D5', 'G5']	['P1', 'm3', 'm7', 'm3']	[True, True, False, False, False]
132.0	1.0	34	['E3', 'E4', 'G4', 'C5', 'G5']	['P1', 'm3', 'm6', 'm3']	[True, True, True, True, True]
133.0	0.5	34	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[True, True, True, True]
133.5	0.5	34	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[False, False, False, False]
134.0	2.0	34	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
136.0	1.0	35	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
137.0	1.0	35	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
138.0	1.0	35			
139.0	0.5	35	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
139.5	0.5	35	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
140.0	1.0	36	['A3', 'E4', 'A4', 'E5', 'A5']	['P5', 'P1', 'P5', 'P1']	[True, True, True, True, True]
141.0	1.0	36	['F#3', 'A3', 'A4', 'E5', 'A5']	['m3', 'm3', 'm7', 'm3']	[True, True, False, False, False]
142.0	1.0	36	['F#3', 'A3', 'A4', 'D5', 'A5']	['m3', 'm3', 'm6', 'm3']	[False, False, True, True, False]
143.0	0.5	36	['F#3', 'A3', 'A4', 'D5']	['m3', 'm3', 'm6']	[True, True, True, True]
143.5	0.5	36	['F#3', 'A3', 'A4', 'D5']	['m3', 'm3', 'm6']	[False, False, False, False]
144.0	3.0	37	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
147.0	1.0	37	['D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3']	[True, True, True, True]
148.0	1.0	38			
149.0	1.0	38	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
150.0	1.0	38	['F3', 'D4', 'A4', 'D5']	['M6', 'M3', 'M6']	[True, True, True, True]
151.0	1.0	38	['E-3', 'G3', 'G4', 'C5']	['M3', 'M3', 'M6']	[True, True, True, True]
152.0	1.0	39	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
153.0	1.0	39	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
154.0	2.0	39	['F4']	[]	[True]
156.0	1.0	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
157.0	0.5	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, False]
157.5	0.5	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, False]
158.0	1.0	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, False]
159.0	0.5	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, True, True, True]
159.5	0.5	40	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
160.0	0.5	41	['E-3', 'B-3', 'E-4', 'E-5', 'G5']	['P5', 'P1', 'P1', 'M3']	[True, True, True, True, True]
160.5	0.5	41	['E-3', 'B-3', 'E-4', 'E-5', 'G5']	['P5', 'P1', 'P1', 'M3']	[False, True, False, False, False]
161.0	0.5	41	['E-3', 'B-3', 'E-4', 'E-5', 'G5']	['P5', 'P1', 'P1', 'M3']	[False, True, False, False, False]
161.5	0.5	41	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
162.0	0.5	41	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
162.5	0.5	41	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
163.0	1.0	41	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
164.0	1.0	42	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, True, True]
165.0	1.0	42	['D3', 'B-3', 'F4', 'B-4', 'D5']	['m6', 'm3', 'm6', 'P1']	[True, True, True, True, True]
166.0	2.0	42	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
168.0	2.0	43	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
170.0	1.0	43	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, False]
171.0	1.0	43	['F3', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
172.0	1.0	44	['F3', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
173.0	1.5	44	['B-3', 'B-4', 'D5', 'F5']	['P1', 'M3', 'P5']	[True, True, True, True]
174.5	0.5	44	['C4', 'B-4', 'E5']	['m7', 'M3']	[True, True, True]
175.0	1.0	44	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
176.0	2.0	45	['C4', 'C5', 'E5', 'G5']	['P1', 'M3', 'P5']	[True, True, True, True]
178.0	1.0	45	['C3', 'C5', 'E5', 'G5']	['P1', 'M3', 'P5']	[True, True, True, True]
179.0	1.0	45	['D3', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
180.0	1.0	46	['E3', 'G4', 'C5', 'E5']	['m3', 'm6', 'P1']	[True, True, True, True]
181.0	0.5	46	['F3', 'A4', 'E5']	['M3', 'M7']	[True, True, False]
181.5	0.5	46	['F3', 'A4', 'D5']	['M3', 'M6']	[False, False, True]
182.0	1.5	46	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
183.5	0.5	46	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
184.0	1.0	47	['C3', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
185.0	1.0	47	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
186.0	1.0	47	['B-3', 'B-4', 'D5', 'F5']	['P1', 'M3', 'P5']	[True, True, True, True]
187.0	1.0	47	['G3', 'B-4', 'D5', 'G5']	['m3', 'P5', 'P1']	[True, True, True, True]
188.0	2.0	48	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[True, True, True, True]
190.0	2.0	48	['D3', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
192.0	1.0	49			
193.0	1.0	49	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
194.0	1.0	49	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
195.0	1.0	49	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
196.0	0.5	50	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
196.5	0.5	50	['F4', 'A4']	['M3']	[True, True]
197.0	1.0	50	['G4', 'B-4']	['m3']	[True, True]
198.0	2.0	50	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
200.0	1.0	51	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
201.0	1.0	51	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
202.0	1.0	51	['A3', 'F4', 'A4']	['m6', 'P1']	[True, True, True]
203.0	1.0	51	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, True]
204.0	1.5	52	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
205.5	0.5	52	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
206.0	1.0	52	['F3', 'F4']	['P1']	[True, True]
207.0	1.0	52	['F4', 'A4']	['M3']	[True, True]
208.0	1.0	53	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
209.0	1.0	53	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
210.0	2.0	53	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
212.0	2.0	54	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
214.0	1.0	54	['B-3', 'D4', 'B-4', 'D5', 'F5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
215.0	1.0	54	['B-3', 'D4', 'B-4', 'D5', 'G5']	['M3', 'P1', 'M3', 'M6']	[False, False, False, False, True]
216.0	1.0	55	['C4', 'E4', 'G4', 'C5', 'G5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
217.0	1.0	55	['E3', 'G4', 'C5']	['m3', 'm6']	[True, True, True]
218.0	2.0	55	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
220.0	1.0	56	['G5']	[]	[True]
221.0	1.0	56	['C4', 'E4', 'E5', 'A5']	['M3', 'M3', 'M6']	[True, True, True, True]
222.0	1.0	56	['D4', 'F4', 'A4', 'D5', 'A5']	['m3', 'P5', 'P1', 'P5']	[True, True, True, True, False]
223.0	1.0	56	['F#3', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
224.0	2.0	57	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
226.0	1.5	57	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
227.5	0.5	57	['D4', 'A4', 'E5', 'G5']	['P5', 'M2', 'P4']	[False, False, True, True]
228.0	1.0	58	['D4', 'A4', 'F5', 'A5']	['P5', 'm3', 'P5']	[True, True, True, True]
229.0	0.5	58	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, True, True]
229.5	0.5	58	['C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
230.0	1.0	58	['B-3', 'D4', 'B-4', 'D5', 'F5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
231.0	1.0	58	['A3', 'A4', 'C5', 'F5']	['P1', 'm3', 'm6']	[True, True, True, True]
232.0	2.0	59	['C4', 'G4', 'C5', 'E5', 'G5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
234.0	1.0	59	['F3', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
235.0	0.5	59	['A3', 'A4', 'C5', 'F5']	['P1', 'm3', 'm6']	[True, False, False, False]
235.5	0.5	59	['B-3', 'A4', 'C5', 'F5']	['M7', 'M2', 'P5']	[True, False, False, False]
236.0	1.0	60	['C4']	[]	[True]
237.0	0.5	60	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
237.5	0.5	60	['C4', 'F4', 'C5', 'D5', 'F5']	['P4', 'P1', 'M2', 'P4']	[True, True, True, True, True]
238.0	1.0	60	['C4', 'E4', 'C5', 'E5', 'G5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
239.0	0.5	60	['C4', 'E4', 'C5', 'E5', 'G5']	['M3', 'P1', 'M3', 'P5']	[False, True, True, True, True]
239.5	0.5	60	['C4', 'E4', 'C5', 'E5', 'G5']	['M3', 'P1', 'M3', 'P5']	[False, True, True, True, True]
240.0	1.0	61	['E3', 'E4', 'C5', 'E5', 'G5']	['P1', 'm6', 'P1', 'm3']	[True, True, True, True, True]
241.0	0.5	61	['F3', 'A3', 'C4', 'D5', 'F5']	['M3', 'P5', 'M6', 'P1']	[True, True, True, True, True]
241.5	0.5	61	['F3', 'A3', 'C4', 'C5', 'E5']	['M3', 'P5', 'P5', 'M7']	[False, True, True, True, True]
242.0	1.5	61	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
243.5	0.5	61	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
244.0	0.5	62	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
244.5	0.5	62	['C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3']	[False, False, False, True, True]
245.0	0.5	62	['C4', 'E4', 'G4', 'D5', 'F5']	['M3', 'P5', 'M2', 'P4']	[False, False, False, True, True]
245.5	0.5	62	['C4', 'E4', 'G4', 'E5', 'G5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, True, True]
246.0	0.5	62	['F5', 'A5']	['M3']	[True, True]
