s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
128.0	1.0	33	['G3', 'E-4', 'G4']	['m6', 'P1']	[True, True, True]
129.0	1.0	33	['F3', 'D4', 'F4']	['M6', 'P1']	[True, True, True]
130.0	1.0	33	['G3', 'E-4', 'G4']	['m6', 'P1']	[True, True, True]
131.0	1.0	33	['B-3', 'G4', 'B-4', 'E-5']	['M6', 'P1', 'P4']	[True, True, True, True]
132.0	1.0	34	['C3', 'B-3', 'C4', 'B-4']	['m7', 'P1', 'm7']	[True, True, True, True]
133.0	1.0	34	['D3', 'A-3', 'D4', 'A-4']	['d5', 'P1', 'd5']	[True, True, True, True]
134.0	1.0	34	['E-3', 'G3', 'E-4', 'G4']	['M3', 'P1', 'M3']	[True, True, True, True]
135.0	0.5	34	['E-3', 'G3', 'G4']	['M3', 'M3']	[True, True, True]
135.5	0.5	34	['E-3', 'F3', 'A-3', 'A-4']	['M2', 'P4', 'P4']	[False, True, True, True]
136.0	1.0	35	['E-3', 'F3', 'G3', 'B-3', 'B-4']	['M2', 'M3', 'P5', 'P5']	[True, True, True, True, True]
137.0	0.5	35	['C3', 'C4', 'E-4', 'E-5']	['P1', 'm3', 'm3']	[True, True, True, True]
137.5	0.5	35	['C3', 'D4', 'F4', 'F5']	['M2', 'P4', 'P4']	[False, True, True, True]
138.0	1.0	35	['B-2', 'C3', 'E-4', 'G4', 'G5']	['M2', 'P4', 'M6', 'M6']	[True, True, True, True, True]
139.0	0.5	35	['A-2', 'E-4', 'G4', 'G5']	['P5', 'M7', 'M7']	[True, True, True, True]
139.5	0.5	35	['A-2', 'F4', 'A-4', 'A-5']	['M6', 'P1', 'P1']	[False, True, True, True]
140.0	1.0	36	['G2', 'G4', 'B-4', 'B-5']	['P1', 'm3', 'm3']	[True, True, True, True]
141.0	0.5	36	['A-2', 'E-4', 'C5', 'C6']	['P5', 'M3', 'M3']	[True, True, True, True]
141.5	0.5	36	['F2', 'A-3', 'D5', 'D6']	['m3', 'M6', 'M6']	[True, True, True, True]
142.0	1.0	36	['E-2', 'G3', 'E-5', 'E-6']	['M3', 'P1', 'P1']	[True, True, True, True]
143.0	0.5	36	['A-2', 'E-3', 'C4', 'E-6']	['P5', 'M3', 'P5']	[True, True, True, True]
143.5	0.5	36	['F2', 'F3', 'D4', 'E-6']	['P1', 'M6', 'm7']	[True, True, True, False]
144.0	0.5	37	['E-2', 'G3', 'E-4', 'E-6']	['M3', 'P1', 'P1']	[True, True, True, True]
144.5	0.5	37	['B-2', 'G3', 'E-4', 'E-6']	['M6', 'P4', 'P4']	[True, False, False, False]
145.0	0.5	37	['G2', 'G3', 'E-4', 'B-5']	['P1', 'm6', 'm3']	[True, False, False, True]
145.5	0.5	37	['E-2', 'G3', 'E-4', 'B-5']	['M3', 'P1', 'P5']	[True, False, False, False]
146.0	0.5	37	['A-2', 'F3', 'D4', 'B-5']	['M6', 'A4', 'M2']	[True, True, True, False]
146.5	0.5	37	['A-2', 'F3', 'F4', 'B-5']	['M6', 'M6', 'M2']	[False, False, True, False]
147.0	0.5	37	['A-2', 'F3', 'D4', 'B-5']	['M6', 'A4', 'M2']	[False, False, True, False]
147.5	0.5	37	['A-2', 'F3', 'B-3', 'B-5']	['M6', 'M2', 'M2']	[False, False, True, False]
148.0	0.5	38	['E-2', 'E-3', 'G4', 'B-5']	['P1', 'M3', 'P5']	[True, True, True, False]
148.5	0.5	38	['B-2', 'E-3', 'G4', 'B-5']	['P4', 'M6', 'P1']	[True, False, False, False]
149.0	0.5	38	['G2', 'E-3', 'E-4', 'B-5']	['m6', 'm6', 'm3']	[True, False, True, False]
149.5	0.5	38	['E-2', 'E-3', 'E-4', 'B-5']	['P1', 'P1', 'P5']	[True, False, False, False]
150.0	0.5	38	['A-2', 'F3', 'D4', 'B-5']	['M6', 'A4', 'M2']	[True, True, True, False]
150.5	0.5	38	['A-2', 'F3', 'F4', 'B-5']	['M6', 'M6', 'M2']	[False, False, True, False]
151.0	0.5	38	['A-2', 'F3', 'D4', 'B-5']	['M6', 'A4', 'M2']	[False, False, True, False]
151.5	0.5	38	['A-2', 'F3', 'B-3', 'B-5']	['M6', 'M2', 'M2']	[False, False, True, False]
152.0	0.5	39	['E-2', 'E-3', 'G4', 'B-5']	['P1', 'M3', 'P5']	[True, True, True, False]
152.5	0.5	39	['B-2', 'E-3', 'G4', 'B-5']	['P4', 'M6', 'P1']	[True, False, False, False]
153.0	0.5	39	['G2', 'E-3', 'E-4', 'E-6']	['m6', 'm6', 'm6']	[True, False, True, True]
153.5	0.5	39	['E-2', 'E-3', 'E-4', 'E-6']	['P1', 'P1', 'P1']	[True, False, False, False]
154.0	0.5	39	['A2', 'E-3', 'E-4', 'C6']	['d5', 'd5', 'm3']	[True, False, False, True]
154.5	0.5	39	['A2', 'E-3', 'G-4', 'C6']	['d5', 'd7', 'm3']	[False, False, True, False]
155.0	0.5	39	['A2', 'E-3', 'F4', 'C6']	['d5', 'm6', 'm3']	[False, False, True, False]
155.5	0.5	39	['A2', 'E-3', 'E-4', 'C6']	['d5', 'd5', 'm3']	[False, False, True, False]
156.0	0.5	40	['B-2', 'C4', 'E-4', 'F5']	['M2', 'P4', 'P5']	[True, True, True, True]
156.5	0.5	40	['B-2', 'B-3', 'D4', 'F5']	['P1', 'M3', 'P5']	[False, True, True, False]
157.0	0.5	40	['C3', 'D3', 'F4', 'F5']	['M2', 'P4', 'P4']	[True, True, True, True]
157.5	0.5	40	['C3', 'D3', 'D4', 'F5']	['M2', 'M2', 'P4']	[False, True, True, False]
158.0	0.5	40	['A-2', 'E-3', 'C4', 'B-5']	['P5', 'M3', 'M2']	[True, True, True, True]
158.5	0.5	40	['A-2', 'D3', 'B-3', 'B-5']	['A4', 'M2', 'M2']	[False, True, True, False]
159.0	0.5	40	['F2', 'E-3', 'C4', 'B-5']	['m7', 'P5', 'P4']	[True, True, True, True]
159.5	0.5	40	['F2', 'F3', 'D4', 'B-5']	['P1', 'M6', 'P4']	[False, True, True, False]
160.0	0.5	41	['E-2', 'G3', 'E-4', 'B-5']	['M3', 'P1', 'P5']	[True, True, True, True]
160.5	0.5	41	['E-2', 'B-3', 'E-4', 'B-5']	['P5', 'P1', 'P5']	[False, True, False, False]
161.0	0.5	41	['E-2', 'G3', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[False, True, True, True]
161.5	0.5	41	['E-2', 'E-3', 'B-4', 'E-5']	['P1', 'P5', 'P1']	[False, True, False, False]
162.0	0.5	41	['D2', 'A-3', 'B-4', 'F5']	['d5', 'm6', 'm3']	[True, True, False, True]
162.5	0.5	41	['B-2', 'A-3', 'B-4', 'F5']	['m7', 'P1', 'P5']	[True, False, False, False]
163.0	0.5	41	['F2', 'A-3', 'B-4']	['m3', 'P4']	[True, False, False]
163.5	0.5	41	['D2', 'A-3', 'B-4']	['d5', 'm6']	[True, False, False]
164.0	0.5	42	['E-2', 'G3', 'B-4']	['M3', 'P5']	[True, True, False]
164.5	0.5	42	['E-2', 'B-3', 'B-4']	['P5', 'P5']	[False, True, False]
165.0	0.5	42	['E-2', 'G3', 'B-4', 'E-6']	['M3', 'P5', 'P1']	[False, True, False, True]
165.5	0.5	42	['E-2', 'E-3', 'B-4', 'E-6']	['P1', 'P5', 'P1']	[False, True, False, False]
166.0	0.5	42	['D2', 'A-3', 'B-4', 'F6']	['d5', 'm6', 'm3']	[True, True, False, True]
166.5	0.5	42	['B-2', 'A-3', 'B-4', 'F6']	['m7', 'P1', 'P5']	[True, False, False, False]
167.0	0.5	42	['F2', 'A-3', 'B-4', 'B-5']	['m3', 'P4', 'P4']	[True, False, False, True]
167.5	0.5	42	['D2', 'A-3', 'B-4', 'B-5']	['d5', 'm6', 'm6']	[True, False, False, False]
168.0	0.5	43	['E-2', 'E-3', 'B-4', 'G6']	['P1', 'P5', 'M3']	[True, True, False, True]
168.5	0.5	43	['E-2', 'B-3', 'B-4', 'G6']	['P5', 'P5', 'M3']	[False, True, False, False]
169.0	0.5	43	['E-2', 'G3', 'B-4', 'E-6']	['M3', 'P5', 'P1']	[False, True, False, True]
169.5	0.5	43	['E-2', 'E-3', 'B-4', 'E-6']	['P1', 'P5', 'P1']	[False, True, False, False]
170.0	0.5	43	['D2', 'A3', 'C5', 'C6']	['P5', 'm7', 'm7']	[True, True, True, True]
170.5	0.5	43	['G-2', 'A3', 'C5', 'C6']	['A2', 'A4', 'A4']	[True, False, False, False]
171.0	0.5	43	['F2', 'A3', 'C5', 'F6']	['M3', 'P5', 'P1']	[True, False, False, True]
171.5	0.5	43	['E-2', 'A3', 'C5', 'F6']	['A4', 'M6', 'M2']	[False, False, False, False]
172.0	1.0	44	['D2', 'B-3', 'D5', 'F6']	['m6', 'P1', 'm3']	[True, True, True, True]
173.0	1.0	44	['C2', 'C4', 'E-5', 'E-6']	['P1', 'm3', 'm3']	[True, True, True, True]
174.0	1.0	44	['F2', 'A3', 'C5', 'E-6']	['M3', 'P5', 'm7']	[True, True, True, True]
175.0	1.0	44	['F3', 'A4', 'E-6']	['M3', 'm7']	[True, True, True]
176.0	0.5	45	['F3', 'B-3', 'D6']	['P4', 'M6']	[True, True, True]
176.5	0.5	45	['F3', 'D4', 'F4', 'D6']	['M6', 'P1', 'M6']	[False, True, True, False]
177.0	0.5	45	['F3', 'B-3', 'D4']	['P4', 'M6']	[False, True, True]
177.5	0.5	45	['F3', 'B-3']	['P4']	[False, True]
178.0	0.5	45	['E-3', 'F3', 'E-4', 'G4']	['M2', 'P1', 'M3']	[True, False, True, True]
178.5	0.5	45	['F3', 'E-4', 'C5']	['m7', 'P5']	[False, False, True]
179.0	0.5	45	['E-3', 'F3', 'E-4', 'A4']	['M2', 'P1', 'A4']	[True, False, False, True]
179.5	0.5	45	['F3', 'E-4', 'F4']	['m7', 'P1']	[False, False, True]
180.0	0.5	46	['F3', 'B-3', 'D5']	['P4', 'M6']	[False, True, True]
180.5	0.5	46	['F3', 'D4', 'F4', 'D5']	['M6', 'P1', 'M6']	[False, True, True, False]
181.0	0.5	46	['F3', 'B-3', 'D4', 'B-4']	['P4', 'M6', 'P4']	[False, True, True, True]
181.5	0.5	46	['F3', 'B-3', 'B-4']	['P4', 'P4']	[False, True, False]
182.0	0.5	46	['E-3', 'F3', 'E-4', 'G4']	['M2', 'P1', 'M3']	[True, False, True, True]
182.5	0.5	46	['F3', 'E-4', 'C5']	['m7', 'P5']	[False, False, True]
183.0	0.5	46	['E-3', 'F3', 'E-4', 'A4']	['M2', 'P1', 'A4']	[True, False, False, True]
183.5	0.5	46	['F3', 'E-4', 'F4']	['m7', 'P1']	[False, False, True]
184.0	0.5	47	['F3', 'B-3', 'D5']	['P4', 'M6']	[False, True, True]
184.5	0.5	47	['F3', 'D4', 'F4', 'D5']	['M6', 'P1', 'M6']	[False, True, True, False]
185.0	0.5	47	['F3', 'B-3', 'D4', 'F5']	['P4', 'M6', 'P1']	[False, True, True, True]
185.5	0.5	47	['F3', 'B-3', 'D5']	['P4', 'M6']	[False, True, True]
186.0	0.5	47	['F3', 'B-3', 'E4', 'D-5']	['P4', 'M7', 'm6']	[False, True, True, True]
186.5	0.5	47	['F3', 'A3', 'E4', 'C5']	['M3', 'M7', 'P5']	[False, True, False, True]
187.0	0.5	47	['F3', 'B-3', 'E4', 'D-5']	['P4', 'M7', 'm6']	[False, True, False, True]
187.5	0.5	47	['F3', 'G3', 'E4', 'B-4']	['M2', 'M7', 'P4']	[False, True, False, True]
188.0	0.5	48	['F3', 'F4', 'B-4']	['P1', 'P4']	[True, True, True]
188.5	0.5	48	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, True]
189.0	0.5	48	['F4', 'G4', 'B-4']	['M2', 'P4']	[True, True, True]
189.5	0.5	48	['F4', 'G4', 'C5']	['M2', 'P5']	[False, False, True]
190.0	0.5	48	['E-4', 'F4', 'G4']	['M2', 'M3']	[True, False, True]
190.5	0.5	48	['E-4', 'F4']	['M2']	[False, False]
191.0	0.5	48	['C4', 'F4', 'G4']	['P4', 'P5']	[True, True, True]
191.5	0.5	48	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, True]
192.0	0.5	49	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, False, True]
192.5	0.5	49	['F4', 'D5', 'F5']	['M6', 'P1']	[False, True, True]
193.0	0.5	49	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
193.5	0.5	49	['B-3', 'D4', 'B-4']	['M3', 'P1']	[False, True, True]
194.0	0.5	49	['A3', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[True, True, True, True]
194.5	0.5	49	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, False, False]
195.0	0.5	49	['C4', 'A4', 'C5', 'E-5']	['M6', 'P1', 'm3']	[True, True, False, False]
195.5	0.5	49	['A3', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[True, True, False, False]
196.0	0.5	50	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, True, True]
196.5	0.5	50	['F4', 'D5', 'F5']	['M6', 'P1']	[False, False, True]
