s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
14.25	0.5	5	['A2', 'B2', 'A3', 'B3']	['M2', 'P1', 'M2']	[True, True, True, True]
14.75	0.5	5			
15.25	0.5	5	['E3', 'E4']	['P1']	[True, True]
15.75	0.5	6	['C4', 'C5']	['P1']	[True, True]
16.25	0.5	6	['B3', 'B4']	['P1']	[True, True]
16.75	0.5	6	['A3', 'A4']	['P1']	[True, True]
17.25	0.5	6	['G#3', 'G#4']	['P1']	[True, True]
17.75	0.5	6	['B3', 'B4']	['P1']	[True, True]
18.25	0.5	6	['C4', 'C5']	['P1']	[True, True]
18.75	0.5	7	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
19.25	0.5	7	['C4', 'C5']	['P1']	[True, True]
19.75	0.5	7	['B3', 'B4']	['P1']	[True, True]
20.25	0.5	7	['A3', 'A4']	['P1']	[True, True]
20.75	0.5	7	['C4', 'C5']	['P1']	[True, True]
21.25	0.5	7	['D4', 'D5']	['P1']	[True, True]
21.75	0.5	8	['E4', 'E5']	['P1']	[True, True]
22.25	0.5	8	['D4', 'D5']	['P1']	[True, True]
22.75	0.5	8	['C4', 'C5']	['P1']	[True, True]
23.25	0.5	8	['F4', 'F5']	['P1']	[True, True]
23.75	0.5	8	['E4', 'E5']	['P1']	[True, True]
24.25	0.5	8	['D#4', 'D#5']	['P1']	[True, True]
24.75	0.5	9	['E4', 'E5']	['P1']	[True, True]
25.25	0.5	9	['E4', 'B4', 'E5']	['P5', 'P1']	[False, True, False]
25.75	0.5	9	['E4', 'G#4', 'E5']	['M3', 'P1']	[False, True, False]
26.25	0.75	9	['E4', 'E5']	['P1']	[False, False]
27.0	0.25	9	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, False]
27.25	0.25	9	['G#3', 'G#4']	['P1']	[True, True]
27.5	0.25	9	['B3', 'B4']	['P1']	[True, True]
27.75	0.5	10	['E4', 'E5']	['P1']	[True, True]
28.25	0.5	10	['B3', 'B4']	['P1']	[True, True]
28.75	0.5	10	['G#3', 'G#4']	['P1']	[True, True]
29.25	0.5	10	['E3', 'E4']	['P1']	[True, True]
29.75	0.5	10	['D#3', 'D#4']	['P1']	[True, True]
30.25	0.5	10	['D3', 'D4', 'B4']	['P1', 'M6']	[True, True, True]
30.75	1.0	11	['C3', 'G3', 'C4', 'E4', 'C5']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
31.75	0.5	11	['E5']	[]	[True]
32.25	0.75	11	['C3', 'A-3', 'B3', 'F4', 'D5']	['m6', 'M7', 'P4', 'M2']	[True, True, True, True, True]
33.0	0.25	11	['C3', 'A-3', 'B3', 'F4', 'D5']	['m6', 'M7', 'P4', 'M2']	[False, False, False, False, True]
33.25	0.25	11	['C5']	[]	[True]
33.5	0.25	11	['B4']	[]	[True]
33.75	0.5	12	['C3', 'G3', 'C4', 'E4', 'C5']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
34.25	0.5	12	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
34.75	0.5	12	['E5']	[]	[True]
35.25	0.5	12	['G2', 'E3', 'G3', 'E5']	['M6', 'P1', 'M6']	[True, True, True, True]
35.75	0.5	12	['G2', 'E3', 'G3', 'E4', 'E5', 'G5']	['M6', 'P1', 'M6', 'M6', 'P1']	[False, False, False, True, True, True]
36.25	0.5	12	['E5']	[]	[True]
36.75	0.5	13	['A2', 'E3', 'G3', 'E5']	['P5', 'm7', 'P5']	[True, True, True, True]
37.25	0.5	13	['A2', 'E3', 'G3', 'E4', 'E5', 'G5']	['P5', 'm7', 'P5', 'P5', 'm7']	[False, False, False, True, True, True]
37.75	0.5	13	['E5']	[]	[True]
38.25	0.5	13	['B2', 'E3', 'G3', 'E5']	['P4', 'm6', 'P4']	[True, True, True, True]
38.75	0.5	13	['B2', 'E3', 'G3', 'B4', 'F#5', 'B5']	['P4', 'm6', 'P1', 'P5', 'P1']	[False, False, False, True, True, True]
39.25	0.5	13	['B2', 'F#3', 'A3', 'B4', 'D#5', 'B5']	['P5', 'm7', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
39.75	0.75	14	['E3', 'G3', 'B4', 'E5', 'B5']	['m3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
40.5	0.25	14	['E4', 'E5']	['P1']	[True, False]
40.75	0.25	14	['B3', 'B4', 'E5']	['P1', 'P4']	[True, True, False]
41.0	0.25	14	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, False]
41.25	0.5	14	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, False]
41.75	0.25	14	['D3', 'D4', 'E5']	['P1', 'M2']	[True, True, False]
42.0	0.25	14	['C3', 'C4', 'E5']	['P1', 'M3']	[True, True, False]
42.25	0.25	14	['B2', 'B3', 'E4']	['P1', 'P4']	[True, True, True]
42.5	0.25	14	['C3', 'C4', 'E4']	['P1', 'M3']	[True, True, False]
42.75	0.5	15	['A2', 'C3', 'F#3', 'A3', 'F#4']	['m3', 'M6', 'P1', 'M6']	[True, True, True, True, True]
43.25	0.5	15	['A3', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[True, True, True, True]
43.75	0.5	15	['F#4']	[]	[True]
44.25	0.5	15	['B2', 'D3', 'G3', 'G4', 'A4']	['m3', 'm6', 'm6', 'm7']	[True, True, True, True, True]
44.75	0.5	15	['B3', 'D4', 'G4']	['m3', 'm6']	[True, True, True]
45.25	0.25	15	['G4']	[]	[False]
45.5	0.25	15	['G4']	[]	[True]
45.75	0.5	16	['A2', 'C3', 'F#3', 'F#4']	['m3', 'M6', 'M6']	[True, True, True, True]
46.25	0.5	16	['A3', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[True, True, True, True]
46.75	0.5	16	['F#4']	[]	[True]
47.25	0.5	16	['B2', 'D3', 'G3', 'G4', 'A4']	['m3', 'm6', 'm6', 'm7']	[True, True, True, True, True]
47.75	0.5	16	['B3', 'D4', 'G4']	['m3', 'm6']	[True, True, True]
48.25	0.25	16			
48.5	0.25	16	['G4']	[]	[True]
48.75	0.5	17	['B2', 'D3', 'G#3', 'G#4']	['m3', 'M6', 'M6']	[True, True, True, True]
49.25	0.5	17	['B3', 'D4', 'G#4', 'D5']	['m3', 'M6', 'm3']	[True, True, True, True]
49.75	0.5	17	['G#4']	[]	[True]
50.25	0.5	17	['C3', 'E3', 'A3', 'A4']	['M3', 'M6', 'M6']	[True, True, True, True]
50.75	0.5	17	['C4', 'E4', 'A4', 'E5']	['M3', 'M6', 'M3']	[True, True, True, True]
51.25	0.5	17	['A4']	[]	[True]
51.75	0.25	18	['B2', 'D3', 'G#3', 'G#4']	['m3', 'M6', 'M6']	[True, True, True, True]
52.0	0.25	18	['B2', 'D3', 'G#3', 'F5']	['m3', 'M6', 'd5']	[False, False, False, True]
52.25	0.25	18	['B3', 'D4', 'G#4', 'E5']	['m3', 'M6', 'P4']	[True, True, True, True]
52.5	0.25	18	['B3', 'D4', 'G#4', 'D5']	['m3', 'M6', 'm3']	[False, False, False, True]
52.75	0.25	18	['C5']	[]	[True]
53.0	0.25	18	['B4']	[]	[True]
53.25	0.5	18	['C3', 'E3', 'A3', 'A4']	['M3', 'M6', 'M6']	[True, True, True, True]
53.75	0.5	18	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, False]
54.25	0.5	18	['A4']	[]	[True]
54.75	0.375	19	['C#3', 'G3', 'A3', 'A4']	['d5', 'm6', 'm6']	[True, True, True, True]
55.125	0.125	19	['C#3', 'G3', 'A3', 'A4', 'B-4']	['d5', 'm6', 'm6', 'd7']	[False, False, False, False, True]
55.25	0.5	19	['C#3', 'G3', 'A3', 'A4', 'E5']	['d5', 'm6', 'm6', 'm3']	[False, False, False, True, True]
55.75	0.5	19	['C#3', 'G3', 'A3', 'A4']	['d5', 'm6', 'm6']	[False, False, False, False]
56.25	0.375	19	['D3', 'F3', 'A3', 'F5']	['m3', 'P5', 'm3']	[True, True, True, True]
56.625	0.125	19	['D3', 'F3', 'A3', 'B-4', 'F5']	['m3', 'P5', 'm6', 'm3']	[False, False, False, True, False]
56.75	0.25	19	['D3', 'F3', 'A3', 'A4', 'F5']	['m3', 'P5', 'P5', 'm3']	[False, False, False, True, False]
57.0	0.25	19	['D3', 'F3', 'A3', 'A4', 'E5']	['m3', 'P5', 'P5', 'M2']	[False, False, False, False, True]
57.25	0.5	19	['D3', 'F3', 'A3', 'A4', 'D5']	['m3', 'P5', 'P5', 'P1']	[False, False, False, False, True]
57.75	0.375	20	['F#3', 'C4', 'D4', 'C5']	['d5', 'm6', 'd5']	[True, True, True, True]
58.125	0.125	20	['F#3', 'C4', 'D4', 'C5', 'E-5']	['d5', 'm6', 'd5', 'd7']	[False, False, False, False, True]
58.25	0.25	20	['F#3', 'C4', 'D4', 'D5']	['d5', 'm6', 'm6']	[False, False, False, True]
58.5	0.25	20	['F#3', 'C4', 'D4', 'C5', 'D5']	['d5', 'm6', 'd5', 'm6']	[False, False, False, True, False]
58.75	0.25	20	['F#3', 'C4', 'D4', 'B-4', 'D5']	['d5', 'm6', 'd4', 'm6']	[False, False, False, True, False]
59.0	0.25	20	['F#3', 'C4', 'D4', 'A4', 'D5']	['d5', 'm6', 'm3', 'm6']	[False, False, False, True, False]
59.25	0.375	20	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
59.625	0.125	20	['G3', 'B-3', 'D4', 'G4', 'E-5']	['m3', 'P5', 'P1', 'm6']	[False, False, False, False, True]
59.75	0.5	20	['G3', 'B-3', 'D4', 'B-4', 'D5']	['m3', 'P5', 'm3', 'P5']	[False, False, False, True, True]
60.25	0.5	20	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[False, False, False, False]
60.75	0.5	21	['F3', 'D4', 'F4', 'D5']	['M6', 'P1', 'M6']	[True, True, True, True]
61.25	0.5	21	['F3', 'D4', 'F4', 'D5', 'F5', 'D6']	['M6', 'P1', 'M6', 'P1', 'M6']	[False, False, False, True, True, True]
61.75	0.5	21	['D5']	[]	[True]
62.25	0.5	21	['G3', 'D4', 'F4', 'D5']	['P5', 'm7', 'P5']	[True, True, True, True]
62.75	0.5	21	['G3', 'D4', 'F4', 'D5', 'F5', 'D6']	['P5', 'm7', 'P5', 'm7', 'P5']	[False, False, False, True, True, True]
63.25	0.5	21	['D5']	[]	[True]
63.75	0.5	22	['A3', 'D4', 'F4', 'D5']	['P4', 'm6', 'P4']	[True, True, True, True]
64.25	0.25	22	['A3', 'D4', 'F4', 'D5', 'A5', 'A6']	['P4', 'm6', 'P4', 'P1', 'P1']	[False, False, False, False, True, True]
64.5	0.25	22	['A3', 'D4', 'F4', 'E5', 'A6']	['P4', 'm6', 'P5', 'P1']	[False, False, False, True, False]
64.75	0.5	22	['A3', 'E4', 'G4', 'C#5', 'A5', 'A6']	['P5', 'm7', 'M3', 'P1', 'P1']	[True, True, True, True, True, True]
65.25	0.5	22	['D4', 'F4', 'D5', 'A5', 'A6']	['m3', 'P1', 'P5', 'P5']	[True, True, True, True, True]
65.75	0.25	22	['D5']	[]	[False]
66.0	0.25	22	['E3', 'E4', 'D5']	['P1', 'm7']	[True, True, False]
66.25	0.25	22	['G#3', 'G#4']	['P1']	[True, True]
66.5	0.25	22	['B3', 'B4']	['P1']	[True, True]
66.75	0.5	23	['D4', 'D5']	['P1']	[True, True]
67.25	0.5	23	['B3', 'B4']	['P1']	[True, True]
67.75	0.5	23	['G#3', 'G#4']	['P1']	[True, True]
68.25	0.75	23	['E3', 'E4']	['P1']	[True, True]
69.0	0.25	23	['F4', 'F5']	['P1']	[True, True]
69.25	0.25	23	['E4', 'E5']	['P1']	[True, True]
69.5	0.25	23	['F4', 'F5']	['P1']	[True, True]
69.75	0.75	24	['E4', 'E5']	['P1']	[True, True]
70.5	0.25	24	['D4', 'D5']	['P1']	[True, True]
70.75	0.25	24	['B3', 'B4']	['P1']	[True, True]
71.0	0.25	24	['G#3', 'G#4']	['P1']	[True, True]
71.25	1.0	24	['E3', 'E4']	['P1']	[True, True]
72.25	0.5	24	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
72.75	0.5	25	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
73.25	0.5	25	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
73.75	0.5	25	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
74.25	0.5	25	['G#2', 'G#3', 'G#4']	['P1', 'P1']	[True, True, True]
74.75	0.5	25	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
75.25	0.5	25	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
75.75	0.5	26	['B2', 'D3', 'B3', 'D4', 'D5']	['m3', 'P1', 'm3', 'm3']	[True, True, True, True, True]
76.25	0.5	26	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
76.75	0.5	26	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
77.25	0.5	26	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
77.75	0.5	26	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
78.25	0.5	26	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
78.75	0.5	27	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
79.25	0.5	27	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
79.75	0.5	27	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
80.25	1.0	27	['F3', 'F4', 'F5']	['P1', 'P1']	[True, True, True]
81.25	0.5	27	['D#3', 'D#4', 'D#5']	['P1', 'P1']	[True, True, True]
81.75	0.5	28	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
82.25	0.5	28	['E3', 'E4', 'B4']	['P1', 'P5']	[False, False, True]
82.75	0.5	28	['E3', 'E4', 'G#4']	['P1', 'M3']	[False, False, True]
83.25	0.5	28	['E3', 'E4', 'E5']	['P1', 'P1']	[True, False, True]
83.75	0.25	28	['E5']	[]	[False]
84.0	0.25	28	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, False]
84.25	0.25	28	['G#3', 'G#4']	['P1']	[True, True]
84.5	0.25	28	['B3', 'B4']	['P1']	[True, True]
84.75	0.5	29	['E4', 'E5']	['P1']	[True, True]
85.25	0.5	29	['B3', 'B4']	['P1']	[True, True]
85.75	0.5	29	['G#3', 'G#4']	['P1']	[True, True]
86.25	0.5	29	['E3', 'E4']	['P1']	[True, True]
86.75	0.5	29	['D#3', 'D#4']	['P1']	[True, True]
87.25	0.5	29	['D3', 'D4', 'B4']	['P1', 'M6']	[True, True, True]
87.75	1.0	30	['C3', 'A3', 'C4', 'F4', 'C5']	['M6', 'P1', 'P4', 'P1']	[True, True, True, True, True]
88.75	0.5	30	['D-5']	[]	[True]
89.25	0.75	30	['C3', 'G3', 'B-3', 'E4', 'C5']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
90.0	0.25	30	['C3', 'G3', 'B-3', 'E4', 'D-5']	['P5', 'm7', 'M3', 'm2']	[False, False, False, False, True]
90.25	0.25	30	['C5']	[]	[True]
90.5	0.25	30	['D-5']	[]	[True]
90.75	1.0	31	['F2', 'F3', 'A3', 'F4', 'C5']	['P1', 'M3', 'P1', 'P5']	[True, True, True, True, True]
91.75	0.5	31	['A4']	[]	[True]
92.25	1.0	31	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
93.25	0.5	31	['A4']	[]	[True]
93.75	0.5	32	['C#3', 'A3', 'E4', 'A4', 'E5']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
94.25	0.5	32	['C#3', 'A3', 'E4', 'A4', 'C#5', 'E5']	['m6', 'm3', 'm6', 'P1', 'm3']	[False, False, False, False, True, False]
94.75	0.5	32	['A4']	[]	[True]
95.25	0.25	32	['D3', 'A3', 'D4', 'F#4', 'A4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]
95.5	0.25	32	['D3', 'A3', 'D4', 'F#4', 'A4', 'B4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M6', 'M3']	[False, False, False, False, False, True, False]
95.75	0.25	32	['D3', 'A3', 'D4', 'F#4', 'A4', 'C#5', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M7', 'M3']	[False, False, False, False, False, True, False]
96.0	0.25	32	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, True, False]
96.25	0.25	32	['E5']	[]	[True]
96.5	0.25	32	['F#5']	[]	[True]
96.75	0.25	33	['E3', 'A3', 'C#4', 'C#5', 'E5']	['P4', 'M6', 'M6', 'P1']	[True, True, True, True, True]
97.0	0.25	33	['E3', 'A3', 'C#4', 'E5']	['P4', 'M6', 'P1']	[False, False, False, False]
97.25	0.25	33	['E3', 'A3', 'C#4', 'E4', 'E5', 'A5']	['P4', 'M6', 'P1', 'P1', 'P4']	[True, True, True, True, False, True]
97.5	0.25	33	['E3', 'A3', 'C#4', 'E4', 'E5', 'C#6']	['P4', 'M6', 'P1', 'P1', 'M6']	[False, False, False, False, False, True]
97.75	0.25	33	['E3', 'B3', 'D4', 'E4', 'G#4', 'G#5']	['P5', 'm7', 'P1', 'M3', 'M3']	[True, True, True, True, True, True]
98.0	0.25	33	['E3', 'B3', 'D4', 'E4', 'G#4', 'E6']	['P5', 'm7', 'P1', 'M3', 'P1']	[False, False, False, False, False, True]
98.25	0.5	33	['A3', 'C#4', 'E4', 'A4', 'A5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
98.75	0.25	33	['A4']	[]	[False]
99.0	0.25	33	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, False]
99.25	0.25	33	['C3', 'C4']	['P1']	[True, True]
99.5	0.25	33	['E3', 'E4']	['P1']	[True, True]
99.75	0.5	34	['A3', 'A4']	['P1']	[True, True]
100.25	0.5	34	['E3', 'E4']	['P1']	[True, True]
100.75	0.5	34	['D3', 'D4']	['P1']	[True, True]
101.25	0.5	34	['C3', 'C4']	['P1']	[True, True]
101.75	0.5	34	['B2', 'B3']	['P1']	[True, True]
102.25	0.5	34	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
102.75	0.5	35	['F2', 'G#2', 'F3', 'G#3', 'D5']	['A2', 'P1', 'A2', 'M6']	[True, True, True, True, True]
103.25	0.5	35	['F2', 'F3', 'C5']	['P1', 'P5']	[False, False, True]
103.75	0.5	35	['F2', 'F3', 'B4']	['P1', 'A4']	[False, False, True]
104.25	0.5	35	['E2', 'F2', 'G#2', 'A2', 'E3', 'F3', 'G#3', 'A3', 'A4']	['m2', 'M3', 'P4', 'P1', 'm2', 'M3', 'P4', 'P4']	[True, True, True, True, True, True, True, True, True]
104.75	0.5	35	['B4']	[]	[True]
105.25	0.5	35	['C5']	[]	[True]
105.75	0.5	36	['F2', 'G#2', 'F3', 'G#3', 'D5']	['A2', 'P1', 'A2', 'M6']	[True, True, True, True, True]
106.25	0.5	36	['F2', 'F3', 'C5']	['P1', 'P5']	[False, False, True]
106.75	0.5	36	['F2', 'F3', 'B4']	['P1', 'A4']	[False, False, True]
107.25	0.5	36	['E2', 'F2', 'G#2', 'A2', 'E3', 'F3', 'G#3', 'A3', 'A4']	['m2', 'M3', 'P4', 'P1', 'm2', 'M3', 'P4', 'P4']	[True, True, True, True, True, True, True, True, True]
107.75	0.5	36	['C5']	[]	[True]
108.25	0.5	36	['D5']	[]	[True]
108.75	0.5	37	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
109.25	0.5	37	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
109.75	0.5	37	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
110.25	1.0	37	['F3', 'F4', 'F5']	['P1', 'P1']	[True, True, True]
111.25	0.5	37	['D#3', 'D#4', 'D#5']	['P1', 'P1']	[True, True, True]
111.75	0.5	38	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
112.25	0.5	38	['E3', 'E4', 'B4']	['P1', 'P5']	[False, False, True]
112.75	0.5	38	['E3', 'E4', 'G#4']	['P1', 'M3']	[False, False, True]
113.25	0.5	38	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
113.75	0.25	38	['E5']	[]	[False]
114.0	0.25	38	['F4', 'E5', 'F5']	['M7', 'P1']	[True, False, True]
114.25	0.25	38	['E4', 'E5']	['P1']	[True, True]
114.5	0.25	38	['F4', 'F5']	['P1']	[True, True]
114.75	0.5	39	['E4', 'E5']	['P1']	[True, True]
115.25	0.5	39	['B3', 'B4']	['P1']	[True, True]
115.75	0.5	39	['G#3', 'G#4']	['P1']	[True, True]
116.25	0.5	39	['E3', 'E4']	['P1']	[True, True]
116.75	0.5	39	['D#3', 'D#4']	['P1']	[True, True]
117.25	0.5	39	['D3', 'D4', 'B4']	['P1', 'M6']	[True, True, True]
117.75	1.0	40	['C3', 'A3', 'C4', 'F4', 'C5']	['M6', 'P1', 'P4', 'P1']	[True, True, True, True, True]
118.75	0.5	40	['D-5']	[]	[True]
119.25	0.75	40	['C3', 'G3', 'B-3', 'E4', 'C5']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
120.0	0.25	40	['C3', 'G3', 'B-3', 'E4', 'D-5']	['P5', 'm7', 'M3', 'm2']	[False, False, False, False, True]
120.25	0.25	40	['C5']	[]	[True]
120.5	0.25	40	['D-5']	[]	[True]
120.75	1.0	41	['F2', 'F3', 'A3', 'F4', 'C5']	['P1', 'M3', 'P1', 'P5']	[True, True, True, True, True]
121.75	0.5	41	['A4']	[]	[True]
122.25	1.0	41	['E-3', 'B-3', 'C#4', 'G4']	['P5', 'A6', 'M3']	[True, True, True, True]
123.25	0.5	41	['C#5']	[]	[True]
123.75	1.0	42	['D3', 'B-3', 'D4', 'G4', 'D5']	['m6', 'P1', 'P4', 'P1']	[True, True, True, True, True]
124.75	0.5	42	['E-5']	[]	[True]
125.25	0.75	42	['D3', 'A3', 'C4', 'F#4', 'D5']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
126.0	0.25	42	['D3', 'A3', 'C4', 'F#4', 'E-5']	['P5', 'm7', 'M3', 'm2']	[False, False, False, False, True]
126.25	0.25	42	['D5']	[]	[True]
126.5	0.25	42	['E-5']	[]	[True]
126.75	1.0	43	['G2', 'G3', 'B-3', 'G4', 'D5']	['P1', 'm3', 'P1', 'P5']	[True, True, True, True, True]
127.75	0.5	43	['B-4']	[]	[True]
128.25	1.0	43	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
129.25	0.5	43	['A4']	[]	[True]
129.75	0.5	44	['C#3', 'A3', 'E4', 'A4', 'E5']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
130.25	0.5	44	['C#3', 'A3', 'E4', 'A4', 'C#5', 'E5']	['m6', 'm3', 'm6', 'P1', 'm3']	[False, False, False, False, True, False]
130.75	0.5	44	['A4']	[]	[True]
131.25	0.25	44	['D3', 'A3', 'D4', 'F#4', 'A4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]
131.5	0.25	44	['D3', 'A3', 'D4', 'F#4', 'A4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False]
131.75	0.25	44	['D3', 'A3', 'D4', 'F#4', 'A4', 'E5', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M2', 'M3']	[False, False, False, False, False, True, False]
132.0	0.25	44	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, True, False]
132.25	0.25	44	['C#5']	[]	[True]
132.5	0.25	44	['B4']	[]	[True]
132.75	0.25	45	['E3', 'A3', 'C#4', 'E4', 'A4', 'E5']	['P4', 'M6', 'P1', 'P4', 'P1']	[True, True, True, True, True, True]
133.0	0.25	45	['E3', 'A3', 'C#4', 'E4', 'B4', 'E5']	['P4', 'M6', 'P1', 'P5', 'P1']	[False, False, False, False, True, False]
133.25	0.25	45	['E3', 'A3', 'C#4', 'E4', 'C#5', 'E5']	['P4', 'M6', 'P1', 'M6', 'P1']	[True, True, True, True, True, False]
133.5	0.25	45	['E3', 'A3', 'C#4', 'E4', 'D5', 'E5']	['P4', 'M6', 'P1', 'm7', 'P1']	[False, False, False, False, True, False]
133.75	0.25	45	['E3', 'A3', 'C#4', 'E4', 'E5']	['P4', 'M6', 'P1', 'P1']	[True, True, True, True, False]
134.0	0.25	45	['E3', 'A3', 'C#4', 'E4', 'E5', 'F#5']	['P4', 'M6', 'P1', 'P1', 'M2']	[False, False, False, False, False, True]
134.25	0.25	45	['E3', 'B3', 'D4', 'E4', 'E5', 'G#5']	['P5', 'm7', 'P1', 'P1', 'M3']	[True, True, True, True, False, True]
134.5	0.25	45	['E3', 'B3', 'D4', 'E4', 'E5', 'A5']	['P5', 'm7', 'P1', 'P1', 'P4']	[False, False, False, False, False, True]
134.75	0.25	45	['E3', 'B3', 'D4', 'E4', 'E5', 'B5']	['P5', 'm7', 'P1', 'P1', 'P5']	[True, True, True, True, False, True]
135.0	0.25	45	['E3', 'B3', 'D4', 'E4', 'E5', 'C#6']	['P5', 'm7', 'P1', 'P1', 'M6']	[False, False, False, False, False, True]
