s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
14.0	0.3333	4	['E-4', 'G4']	['M3']	[True, True]
14.3333	0.1667	4	['E-4', 'G4']	['M3']	[False, False]
14.5	0.5	4	['E-2', 'E-4', 'G4']	['P1', 'M3']	[True, False, False]
15.0	0.1667	4	['G2']	[]	[True]
15.1667	0.1667	4	['E-2']	[]	[True]
15.3333	0.1667	4	['G2']	[]	[True]
15.5	0.1667	4	['B-2']	[]	[True]
15.6667	0.1667	4	['G2']	[]	[True]
15.8333	0.1667	4	['B-2']	[]	[True]
16.0	0.5	5	['E-3', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
16.5	0.5	5	['E-2', 'G4', 'B-4']	['M3', 'P5']	[True, False, False]
17.0	0.5	5	['A-4', 'C5']	['M3']	[True, True]
17.5	0.5	5	['F4', 'A-4']	['m3']	[True, True]
18.0	0.5	5	['E-3', 'E-4', 'G4']	['P1', 'M3']	[True, True, True]
18.5	0.5	5	['E-2', 'B-3', 'G4']	['P5', 'M3']	[True, True, False]
19.0	0.5	5	['C4', 'A-4']	['m6']	[True, True]
19.5	0.5	5	['A-3', 'F4']	['M6']	[True, True]
20.0	0.5	6	['G3', 'E-4']	['m6']	[True, True]
20.5	0.5	6	['E-4']	[]	[False]
21.0	0.5	6	['D4', 'F4']	['m3']	[True, True]
21.5	0.25	6	['B-3', 'F4']	['P5']	[True, False]
21.75	0.125	6	['B-3', 'E-4']	['P4']	[False, True]
21.875	0.125	6	['B-3', 'F4']	['P5']	[False, True]
22.0	0.5	6	['E-4', 'G4']	['M3']	[True, True]
22.5	0.5	6	['D4', 'G4']	['P4']	[True, False]
23.0	0.5	6	['C4', 'A4']	['M6']	[True, True]
23.5	0.25	6	['F4', 'A4']	['M3']	[True, False]
23.75	0.125	6	['F4', 'G4']	['M2']	[False, True]
23.875	0.125	6	['F4', 'A4']	['M3']	[False, True]
24.0	0.5	7	['B-3', 'D4', 'B-4', 'F5']	['M3', 'P1', 'P5']	[True, True, True, True]
24.5	0.5	7	['D4', 'B-4', 'F5']	['m6', 'm3']	[False, False, False]
25.0	0.5	7	['E-4', 'G5']	['M3']	[True, True]
25.5	0.5	7	['C4', 'E-5']	['m3']	[True, True]
26.0	0.5	7	['B-3', 'D5']	['M3']	[True, True]
26.5	0.5	7	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, False]
27.0	0.5	7	['G4', 'E-5']	['m6']	[True, True]
27.5	0.5	7	['E-4', 'C5']	['M6']	[True, True]
28.0	0.5	8	['D4', 'B-4']	['m6']	[True, True]
28.5	0.5	8	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, False, False]
29.0	0.5	8	['B-3', 'D4', 'A4']	['M3', 'M7']	[True, False, True]
29.5	0.5	8	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
30.0	0.5	8	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
30.5	0.5	8	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
31.0	0.5	8	['A3', 'C4', 'F4']	['m3', 'm6']	[True, True, True]
31.5	0.5	8	['G3', 'B-3', 'F4']	['m3', 'm7']	[True, True, True]
32.0	0.5	9	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]
32.5	0.5	9	['E-3', 'F4', 'G4']	['M2', 'M3']	[True, False, True]
33.0	0.5	9	['D3', 'F4']	['m3']	[True, False]
33.5	0.25	9	['C3', 'E-4', 'G4']	['m3', 'P5']	[True, True, True]
33.75	0.25	9	['C3', 'E-4', 'A4']	['m3', 'M6']	[False, False, True]
34.0	0.25	9	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
34.25	0.25	9	['B-3', 'D4', 'C5']	['M3', 'M2']	[False, False, True]
34.5	0.25	9	['B-3', 'D4', 'D5']	['M3', 'M3']	[False, False, True]
34.75	0.25	9	['B-3', 'D4', 'E-5']	['M3', 'P4']	[False, False, True]
35.0	0.25	9	['F5']	[]	[True]
35.25	0.25	9	['G5']	[]	[True]
35.5	0.25	9	['A5']	[]	[True]
35.75	0.25	9	['B-5']	[]	[True]
36.0	0.5	10	['F5']	[]	[True]
36.5	0.5	10	['D5', 'F5']	['m3']	[True, False]
37.0	0.5	10	['C5', 'E-5']	['m3']	[True, True]
37.5	0.5	10	['F4', 'E-5']	['m7']	[True, False]
38.0	0.25	10	['B-4', 'D5']	['M3']	[True, True]
38.25	0.25	10	['B-4', 'E-5']	['P4']	[False, True]
38.5	0.25	10	['B-3', 'F5']	['P5']	[True, True]
38.75	0.25	10	['B-3', 'G5']	['M6']	[False, True]
39.0	0.25	10	['A-5']	[]	[True]
39.25	0.25	10	['F5']	[]	[True]
39.5	0.25	10	['B-3', 'D5']	['M3']	[True, True]
39.75	0.25	10	['B-3', 'A-4']	['m7']	[False, True]
40.0	0.5	11	['E-3', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
40.5	0.5	11	['E-2', 'G4', 'B-4']	['M3', 'P5']	[True, False, False]
41.0	0.25	11	['A-4', 'C5']	['M3']	[True, True]
41.25	0.25	11	['F4', 'A-4']	['m3']	[True, True]
41.5	0.25	11	['A-4', 'C5']	['M3']	[True, True]
41.75	0.25	11	['F4', 'A-4']	['m3']	[True, True]
42.0	0.5	11	['E-4', 'G4', 'B-5']	['M3', 'P5']	[True, True, True]
42.5	0.5	11	['E-3', 'G4', 'B-5']	['M3', 'P5']	[True, False, False]
43.0	0.25	11	['A-4', 'C6']	['M3']	[True, True]
43.25	0.25	11	['F4', 'A-5']	['m3']	[True, True]
43.5	0.25	11	['A-4', 'C6']	['M3']	[True, True]
43.75	0.25	11	['F4', 'A-5']	['m3']	[True, True]
44.0	0.5	12	['E-4', 'B-4', 'G5']	['P5', 'M3']	[True, True, True]
44.5	0.5	12	['E-3', 'B-4', 'G5']	['P5', 'M3']	[True, False, False]
45.0	0.25	12	['C5', 'A-5']	['m6']	[True, True]
45.25	0.25	12	['A-4', 'F5']	['M6']	[True, True]
45.5	0.25	12	['C5', 'A-5']	['m6']	[True, True]
45.75	0.25	12	['A-4', 'F5']	['M6']	[True, True]
46.0	0.25	12	['E-4', 'G4', 'E-5']	['M3', 'P1']	[True, True, True]
46.25	0.25	12	['D4', 'D5']	['P1']	[True, True]
46.5	0.25	12	['E-4', 'E-5']	['P1']	[True, True]
46.75	0.25	12	['B-3', 'B-4']	['P1']	[True, True]
47.0	0.25	12	['A-3', 'A-4']	['P1']	[True, True]
47.25	0.25	12	['G3', 'G4']	['P1']	[True, True]
47.5	0.25	12	['F3', 'F4']	['P1']	[True, True]
47.75	0.25	12	['E-3', 'E-4']	['P1']	[True, True]
48.0	0.5	13	['D3', 'D4']	['P1']	[True, True]
48.5	0.5	13	['B-3', 'B-4']	['P1']	[True, True]
49.0	0.5	13	['B-3', 'B-4']	['P1']	[True, True]
49.5	0.5	13	['B-3', 'B-4']	['P1']	[True, True]
50.0	0.25	13	['E-4', 'E-5']	['P1']	[True, True]
50.25	0.25	13	['D4', 'D5']	['P1']	[True, True]
50.5	0.25	13	['E-4', 'E-5']	['P1']	[True, True]
50.75	0.25	13	['B-3', 'B-4']	['P1']	[True, True]
51.0	0.25	13	['A-3', 'A-4']	['P1']	[True, True]
51.25	0.25	13	['G3', 'G4']	['P1']	[True, True]
51.5	0.25	13	['F3', 'F4']	['P1']	[True, True]
51.75	0.25	13	['E-3', 'E-4']	['P1']	[True, True]
52.0	0.5	14	['D3', 'D4']	['P1']	[True, True]
52.5	0.5	14	['D3', 'D4', 'B-4']	['P1', 'm6']	[False, False, True]
53.0	0.5	14	['D3', 'F4', 'B-4']	['m3', 'm6']	[False, True, True]
53.5	0.5	14	['D3', 'F4', 'B-4']	['m3', 'm6']	[False, False, False]
54.0	0.5	14	['C3', 'G4', 'B-4', 'E-5']	['P5', 'm7', 'm3']	[True, True, False, True]
54.5	0.5	14	['C3', 'G4', 'B-4', 'E-5']	['P5', 'm7', 'm3']	[False, False, False, True]
55.0	0.5	14	['F3', 'C4', 'A4', 'E-5']	['P5', 'M3', 'm7']	[True, True, True, True]
55.5	0.5	14	['F3', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[False, True, True, True]
56.0	2.0	15	['B-2', 'A4', 'C5', 'E-5']	['M7', 'M2', 'P4']	[True, True, True, True]
58.0	1.0	15	['B-2', 'B-4', 'D5']	['P1', 'M3']	[False, True, True]
59.0	1.0	15			
60.0	1.0	16	['G4', 'B-4']	['m3']	[True, True]
61.0	0.5	16	['A-4', 'C5']	['M3']	[True, True]
61.5	0.5	16	['F4', 'A-4']	['m3']	[True, True]
62.0	1.5	16	['B-3', 'E4', 'G4', 'D-5']	['A4', 'M6', 'm3']	[True, True, True, True]
63.5	0.5	16	['B-3', 'E4', 'G4', 'C5']	['A4', 'M6', 'M2']	[False, False, False, True]
64.0	2.0	17	['B-3', 'E4', 'G4', 'C5']	['A4', 'M6', 'M2']	[False, False, False, True]
66.0	0.25	17	['A-3', 'F4', 'A-4', 'C5']	['M6', 'P1', 'M3']	[True, True, True, False]
66.25	0.25	17	['A-3', 'F4', 'A-4', 'E5']	['M6', 'P1', 'A5']	[False, False, False, True]
66.5	0.25	17	['A-3', 'F4', 'A-4', 'F5']	['M6', 'P1', 'M6']	[False, False, False, True]
66.75	0.25	17	['A-3', 'F4', 'A-4', 'G5']	['M6', 'P1', 'M7']	[False, False, False, True]
67.0	0.25	17	['A-5']	[]	[True]
67.25	0.25	17	['G5']	[]	[True]
67.5	0.25	17	['B-5']	[]	[True]
67.75	0.25	17	['A-5']	[]	[True]
68.0	0.5	18	['C6']	[]	[True]
68.5	0.25	18			
68.75	0.25	18	['B-5']	[]	[True]
69.0	0.5	18	['A-5']	[]	[True]
69.5	0.25	18			
69.75	0.25	18	['G5']	[]	[True]
70.0	0.5	18	['F5']	[]	[True]
70.5	1.25	18			
71.75	0.25	18	['G5']	[]	[True]
72.0	0.5	19	['A-5']	[]	[True]
72.5	0.25	19			
72.75	0.25	19	['G5']	[]	[True]
73.0	0.5	19	['F5']	[]	[True]
73.5	0.25	19			
73.75	0.25	19	['E-5']	[]	[True]
74.0	1.5	19	['A-3', 'F4', 'C-5', 'D5']	['M6', 'm3', 'A4']	[True, True, True, True]
75.5	0.5	19	['G3', 'G4', 'B-4', 'E-5']	['P1', 'm3', 'm6']	[True, True, True, True]
76.0	1.0	20	['G3', 'G4', 'B-4', 'E-5']	['P1', 'm3', 'm6']	[True, True, True, True]
77.0	0.25	20	['E-5']	[]	[False]
77.25	0.25	20	['D5']	[]	[True]
77.5	0.25	20	['F5']	[]	[True]
77.75	0.25	20	['E-5']	[]	[True]
78.0	0.5	20	['G5']	[]	[True]
78.5	0.5	20	['G5']	[]	[True]
79.0	0.5	20	['G5']	[]	[True]
79.5	0.5	20	['G5']	[]	[True]
80.0	1.0	21	['D3', 'F4', 'A-4', 'B4']	['m3', 'd5', 'M6']	[True, True, True, True]
81.0	0.5	21	['E-3', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[True, True, True, True]
81.5	0.25	21	['C3', 'C4', 'E-5', 'G5']	['P1', 'm3', 'P5']	[True, True, True, True]
81.75	0.25	21	['C3', 'C4', 'C5', 'E-5']	['P1', 'P1', 'm3']	[False, False, True, True]
82.0	1.0	21	['F3', 'F4', 'B-4', 'D5']	['P1', 'P4', 'M6']	[True, True, True, True]
83.0	0.5	21	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, True]
83.5	0.125	21	['D3', 'F4', 'B-4']	['m3', 'm6']	[True, False, True]
83.625	0.375	21	['D3', 'F4', 'B-4', 'B-5']	['m3', 'm6', 'm6']	[False, False, False, True]
84.0	0.125	22	['E-3', 'G4', 'B-4', 'A5']	['M3', 'P5', 'A4']	[True, True, True, True]
84.125	0.375	22	['E-3', 'G4', 'B-4', 'G5']	['M3', 'P5', 'M3']	[False, False, False, True]
84.5	0.125	22	['E-3', 'G4', 'B-4', 'F5']	['M3', 'P5', 'M2']	[False, False, False, True]
84.625	0.375	22	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[False, False, False, True]
85.0	0.125	22	['E-3', 'G4', 'B-4', 'D5']	['M3', 'P5', 'M7']	[False, False, False, True]
85.125	0.375	22	['E-3', 'G4', 'B-4', 'C5']	['M3', 'P5', 'M6']	[False, False, False, True]
85.5	0.125	22	['E3', 'G4', 'B-4', 'G5']	['m3', 'd5', 'm3']	[True, False, True, True]
85.625	0.125	22	['E3', 'G4', 'B-4']	['m3', 'd5']	[False, False, False]
85.75	0.25	22	['E3', 'D4', 'G4', 'B-4']	['m7', 'm3', 'd5']	[False, True, False, False]
86.0	0.5	22	['F3', 'D4', 'F4', 'B-4']	['M6', 'P1', 'P4']	[True, True, True, True]
86.5	0.5	22	['F2', 'F3', 'D4', 'B-4']	['P1', 'M6', 'P4']	[True, True, False, False]
87.0	0.5	22	['F2', 'F3', 'C4', 'A4']	['P1', 'P5', 'M3']	[True, True, True, True]
87.5	0.5	22	['F2', 'F3', 'B-3', 'G4']	['P1', 'P4', 'M2']	[True, True, True, True]
88.0	0.5	23	['F2', 'F3', 'B-3', 'G4']	['P1', 'P4', 'M2']	[True, True, True, True]
88.5	0.5	23	['F3', 'B-3', 'G4']	['P4', 'M2']	[False, False, False]
89.0	0.5	23	['F3', 'A3', 'F4']	['M3', 'P1']	[False, True, True]
89.5	0.5	23	['F3', 'G3', 'B-3', 'E4']	['M2', 'P4', 'M7']	[True, True, True, True]
90.0	0.5	23	['F2', 'G3', 'B-3', 'E4']	['M2', 'P4', 'M7']	[True, True, True, True]
90.5	0.5	23	['F3', 'G3', 'B-3', 'E4']	['M2', 'P4', 'M7']	[True, False, False, False]
91.0	0.5	23	['F3', 'G3', 'B-3', 'E4']	['M2', 'P4', 'M7']	[True, False, False, False]
91.5	0.25	23	['F3', 'G3', 'B-3', 'G4']	['M2', 'P4', 'M2']	[True, True, True, True]
91.75	0.25	23	['F3', 'A3', 'F4']	['M3', 'P1']	[False, True, True]
92.0	0.5	24	['F2', 'A3', 'F4']	['M3', 'P1']	[True, True, True]
92.5	0.5	24	['F3', 'A3', 'C4', 'F4']	['M3', 'P5', 'P1']	[True, False, True, False]
93.0	0.5	24	['E-3', 'A3', 'C4', 'F4']	['A4', 'M6', 'M2']	[True, False, False, False]
93.5	0.5	24	['E-2', 'A3', 'C4', 'F4']	['A4', 'M6', 'M2']	[True, True, True, True]
94.0	0.25	24	['D2', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
94.25	0.25	24	['D2', 'B-3', 'F4']	['m6', 'm3']	[False, False, False]
94.5	0.25	24	['D2', 'B-3', 'D4', 'F4']	['m6', 'P1', 'm3']	[False, False, True, False]
94.75	0.25	24	['D2', 'B-3', 'F4', 'B-4']	['m6', 'm3', 'm6']	[False, False, False, True]
95.0	0.25	24	['F4']	[]	[True]
95.25	0.25	24	['D5']	[]	[True]
95.5	0.25	24	['B-4']	[]	[True]
95.75	0.25	24	['F5']	[]	[True]
96.0	0.25	25	['D5']	[]	[True]
96.25	0.25	25	['B-5']	[]	[True]
96.5	0.25	25	['F5']	[]	[True]
96.75	0.25	25	['D6']	[]	[True]
97.0	0.25	25	['B-5']	[]	[True]
97.25	0.25	25	['F6']	[]	[True]
97.5	0.25	25	['E-6']	[]	[True]
97.75	0.25	25	['D6']	[]	[True]
98.0	0.25	25	['C6']	[]	[True]
98.25	0.25	25	['B-5']	[]	[True]
98.5	0.25	25	['A5']	[]	[True]
98.75	0.25	25	['B-5']	[]	[True]
99.0	0.25	25	['A5']	[]	[True]
99.25	0.25	25	['B-5']	[]	[True]
99.5	0.25	25	['A5']	[]	[True]
99.75	0.25	25	['B-5']	[]	[True]
100.0	1.0	26	['D4', 'F4', 'B-4', 'A-5']	['m3', 'm6', 'd5']	[True, True, True, True]
101.0	1.0	26	['D4', 'B-4', 'F#5']	['m6', 'M3']	[False, False, True]
102.0	0.5	26	['E-4', 'G4', 'B-4', 'G5']	['M3', 'P5', 'M3']	[True, True, False, True]
102.5	0.5	26	['E-4', 'G4', 'B4', 'G5']	['M3', 'A5', 'M3']	[False, False, True, False]
103.0	0.5	26	['E-4', 'C5', 'G5']	['M6', 'M3']	[False, True, False]
103.5	0.25	26	['E-4', 'F5']	['M2']	[False, True]
103.75	0.25	26	['E-4', 'E-5']	['P1']	[False, True]
104.0	0.25	27	['D5']	[]	[True]
104.25	0.25	27	['C5']	[]	[True]
104.5	0.25	27	['B4']	[]	[True]
104.75	0.25	27	['C5']	[]	[True]
105.0	0.25	27	['B4']	[]	[True]
105.25	0.25	27	['C5']	[]	[True]
105.5	0.25	27	['E-5']	[]	[True]
105.75	0.25	27	['C5']	[]	[True]
106.0	0.3333	27	['B-4']	[]	[True]
106.3333	0.1667	27	['B-4']	[]	[False]
106.5	0.5	27	['E3', 'D-4', 'G4', 'B-4']	['d7', 'm3', 'd5']	[True, True, True, False]
107.0	0.5	27	['F3', 'D4', 'F4', 'B-4']	['M6', 'P1', 'P4']	[True, True, True, False]
107.5	0.5	27	['F3', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[True, True, True, True]
108.0	0.25	28	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
108.25	0.25	28	['B-2', 'B-3', 'B-4', 'D5']	['P1', 'P1', 'M3']	[False, False, True, True]
108.5	0.25	28	['B-2', 'B-3', 'E-5', 'G5']	['P1', 'P4', 'M6']	[False, False, True, True]
108.75	0.25	28	['B-2', 'B-3', 'D5', 'F5']	['P1', 'M3', 'P5']	[False, False, True, True]
109.0	0.25	28	['D5', 'F5']	['m3']	[True, True]
109.25	0.25	28	['B-3', 'D4', 'D5', 'F5']	['M3', 'M3', 'P5']	[True, True, False, False]
109.5	0.25	28	['E-4', 'G4']	['M3']	[True, True]
109.75	0.25	28	['D4', 'F4']	['m3']	[True, True]
110.0	0.25	28	['D4', 'F4']	['m3']	[True, True]
110.25	0.25	28	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[False, False, True, True]
110.5	0.25	28	['D4', 'E-5', 'G5']	['m2', 'P4']	[False, True, True]
110.75	0.25	28	['D4', 'D5', 'F5']	['P1', 'm3']	[False, True, True]
111.0	0.25	28	['D5', 'F5']	['m3']	[True, True]
111.25	0.25	28	['B-3', 'D4', 'D5', 'F5']	['M3', 'M3', 'P5']	[True, True, False, False]
111.5	0.25	28	['E-4', 'G4']	['M3']	[True, True]
111.75	0.25	28	['D4', 'F4']	['m3']	[True, True]
112.0	0.25	29	['D4', 'F4']	['m3']	[True, True]
112.25	0.25	29	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[False, False, True, True]
112.5	0.25	29	['D4', 'A-5', 'C6']	['d5', 'm7']	[False, True, True]
112.75	0.25	29	['D4', 'G5', 'B-5']	['P4', 'm6']	[False, True, True]
113.0	0.25	29	['G5', 'B-5']	['m3']	[True, True]
113.25	0.25	29	['B-3', 'D4', 'G5', 'B-5']	['M3', 'M6', 'P1']	[True, True, False, False]
113.5	0.25	29	['C4', 'E-4', 'F5', 'A-5']	['m3', 'P4', 'm6']	[True, True, True, True]
113.75	0.25	29	['D4', 'F4', 'F5', 'A-5']	['m3', 'm3', 'd5']	[True, True, False, False]
114.0	0.25	29	['E-4', 'G4', 'E-5', 'G5']	['M3', 'P1', 'M3']	[True, True, True, True]
114.25	0.25	29	['E-4', 'G4', 'E-5', 'E-6']	['M3', 'P1', 'P1']	[False, False, False, True]
114.5	0.25	29	['E-4', 'G4', 'E-5', 'D6']	['M3', 'P1', 'M7']	[False, False, False, True]
114.75	0.25	29	['E-4', 'G4', 'E-5', 'C6']	['M3', 'P1', 'M6']	[False, False, False, True]
115.0	0.25	29	['G6']	[]	[True]
115.25	0.25	29	['C2', 'G6']	['P5']	[True, False]
115.5	0.25	29	['E-2']	[]	[True]
115.75	0.25	29	['C2']	[]	[True]
116.0	0.25	30	['G2']	[]	[True]
116.25	0.25	30	['E-2']	[]	[True]
116.5	0.25	30	['C3']	[]	[True]
116.75	0.25	30	['G2']	[]	[True]
117.0	0.25	30	['E-3']	[]	[True]
117.25	0.25	30	['C3']	[]	[True]
117.5	0.25	30	['G3']	[]	[True]
117.75	0.25	30	['E-3']	[]	[True]
118.0	0.25	30	['C4', 'C5', 'E-5']	['P1', 'm3']	[True, True, True]
118.25	0.25	30	['C4', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[False, True, False, False]
118.5	0.25	30	['C4', 'C5', 'E-5']	['P1', 'm3']	[False, False, False]
118.75	0.25	30	['C4', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[False, True, False, False]
119.0	0.25	30	['B-3', 'C5', 'E-5']	['M2', 'P4']	[True, False, False]
119.25	0.25	30	['B-3', 'G-4', 'C5', 'E-5']	['m6', 'M2', 'P4']	[False, True, False, False]
119.5	0.25	30	['B-3', 'C5', 'E-5']	['M2', 'P4']	[False, False, False]
119.75	0.25	30	['B-3', 'G-4', 'C5', 'E-5']	['m6', 'M2', 'P4']	[False, True, False, False]
120.0	0.25	31	['A3', 'C5', 'E-5']	['m3', 'd5']	[True, False, False]
120.25	0.25	31	['A3', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[False, True, False, False]
120.5	0.25	31	['A3', 'C5', 'E-5']	['m3', 'd5']	[False, False, False]
120.75	0.25	31	['A3', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[False, True, False, False]
121.0	0.25	31	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
121.25	0.25	31	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, True, False, False]
121.5	0.25	31	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, False, False]
121.75	0.25	31	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, True, False, False]
122.0	0.25	31	['E-3', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[True, True, True, True]
122.25	0.25	31	['E-3', 'E-4', 'G4', 'G5']	['P1', 'M3', 'M3']	[False, False, False, True]
122.5	0.25	31	['E-3', 'G4', 'E-5']	['M3', 'P1']	[False, False, True]
122.75	0.25	31	['E-3', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[False, True, False, True]
123.0	0.5	31	['F3', 'D4', 'F4', 'B-4']	['M6', 'P1', 'P4']	[True, True, True, True]
123.5	0.5	31	['F3', 'C4', 'E-4', 'A4']	['P5', 'm7', 'M3']	[True, True, True, True]
124.0	0.5	32	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
124.5	0.5	32	['B-2', 'B-3', 'D4', 'B-4']	['P1', 'M3', 'P1']	[True, False, False, False]
125.0	0.25	32	['D4']	[]	[True]
125.25	0.25	32	['B-3']	[]	[True]
125.5	0.25	32	['B-3', 'G4']	['M6']	[True, True]
125.75	0.25	32	['B-3', 'E4']	['A4']	[False, True]
126.0	0.5	32	['A3', 'F4']	['m6']	[True, True]
126.5	0.5	32	['A3', 'F4']	['m6']	[False, True]
127.0	0.25	32	['G3', 'E4']	['M6']	[True, True]
127.25	0.25	32	['G3', 'G4']	['P1']	[False, True]
127.5	0.25	32	['C3', 'A4']	['M6']	[True, True]
127.75	0.25	32	['C3', 'B-4']	['m7']	[False, True]
128.0	0.5	33	['F3', 'B-4']	['P4']	[True, True]
128.5	0.5	33	['F3', 'A4']	['M3']	[False, True]
129.0	0.25	33	['G3']	[]	[True]
129.25	0.25	33	['E-3']	[]	[True]
129.5	0.25	33	['E-3', 'C4']	['M6']	[True, True]
129.75	0.25	33	['E-3', 'A3']	['A4']	[False, True]
130.0	0.25	33	['D3', 'B-3']	['m6']	[True, True]
130.25	0.25	33	['D3', 'C4']	['m7']	[False, True]
130.5	0.375	33	['D3', 'D4']	['P1']	[False, True]
130.875	0.125	33	['D3', 'F3']	['m3']	[False, True]
131.0	0.25	33	['E-3', 'G3']	['M3']	[True, True]
131.25	0.25	33	['E-3']	[]	[False]
131.5	0.25	33	['C3', 'F3']	['P4']	[True, True]
131.75	0.25	33	['F3']	[]	[False]
132.0	0.5	34	['B-2', 'B-3']	['P1']	[True, True]
132.5	0.5	34	['B-3']	[]	[False]
133.0	0.25	34	['D5']	[]	[True]
133.25	0.25	34	['B-4']	[]	[True]
133.5	0.25	34	['B-4', 'G5']	['M6']	[True, True]
133.75	0.25	34	['B-4', 'E5']	['A4']	[False, True]
134.0	0.5	34	['A4', 'F5']	['m6']	[True, True]
134.5	0.5	34	['A3', 'F5']	['m6']	[True, True]
135.0	0.25	34	['G3', 'E5']	['M6']	[True, True]
135.25	0.25	34	['G3', 'G5']	['P1']	[False, True]
135.5	0.25	34	['C4', 'A5']	['M6']	[True, True]
135.75	0.25	34	['C4', 'B-5']	['m7']	[False, True]
136.0	0.5	35	['F4', 'B-5']	['P4']	[True, True]
136.5	0.5	35	['F3', 'A5']	['M3']	[True, True]
137.0	0.25	35	['G4']	[]	[True]
137.25	0.25	35	['E-4']	[]	[True]
137.5	0.25	35	['E-4', 'C5']	['M6']	[True, True]
