s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
7.5	0.5	3	['A-2', 'F3', 'C5']	['M6', 'M3']	[True, False, True]
8.0	0.5	3	['A-2', 'C3', 'A-4']	['M3', 'P1']	[True, True, True]
8.5	0.5	3	['A2', 'E-3', 'G4']	['d5', 'm7']	[True, True, True]
9.0	0.5	4	['B-2', 'D3', 'F4']	['M3', 'P5']	[True, True, True]
9.5	0.5	4	['B-2', 'B-3', 'F4']	['P1', 'P5']	[False, True, False]
10.0	0.5	4	['E-2', 'B-2', 'B-3', 'E-4', 'F4']	['P5', 'P5', 'P1', 'M2']	[True, False, True, True, False]
10.5	0.5	4	['E-2', 'B-2', 'B-3', 'E-4', 'G4']	['P5', 'P5', 'P1', 'M3']	[False, False, False, False, True]
11.0	0.5	4	['F2', 'B-2', 'B-3', 'D4', 'A-4']	['P4', 'P4', 'M6', 'm3']	[True, False, True, True, True]
11.5	0.25	4	['A-2', 'B-3', 'D4', 'G4']	['M2', 'A4', 'M7']	[True, False, False, True]
11.75	0.25	4	['A-2', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[False, False, False, True]
12.0	1.0	5	['G2', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[True, True, True, True]
13.0	1.0	5	['F2', 'A-3', 'B-3', 'D5']	['m3', 'P4', 'M6']	[True, True, True, True]
14.0	1.0	5	['E-2', 'G3', 'B-3', 'E-5']	['M3', 'P5', 'P1']	[True, True, True, True]
15.0	0.5	6	['D2', 'F3', 'B-3', 'F5']	['m3', 'm6', 'm3']	[True, True, True, True]
15.5	0.5	6	['D2', 'F3', 'F4', 'F5']	['m3', 'm3', 'm3']	[False, False, True, False]
16.0	1.0	6	['B2', 'F3', 'D4', 'A-4']	['d5', 'm3', 'd7']	[True, True, True, True]
17.0	0.5	6	['C3', 'E-3', 'E-4', 'A-4']	['m3', 'm3', 'm6']	[True, True, True, False]
17.5	0.5	6	['C3', 'E-3', 'E-4', 'G4']	['m3', 'm3', 'P5']	[False, False, False, True]
18.0	0.5	7	['A-2', 'F3', 'C4', 'G4']	['M6', 'M3', 'M7']	[True, True, True, True]
18.5	0.5	7	['A-2', 'F3', 'C4', 'F4']	['M6', 'M3', 'M6']	[False, False, False, True]
19.0	0.5	7	['E2', 'G3', 'C4', 'C5']	['m3', 'm6', 'm6']	[True, True, False, True]
19.5	0.5	7	['E2', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, True, True, True]
20.0	0.5	7	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
20.5	0.5	7	['G2', 'B-3', 'E-4', 'G4']	['m3', 'm6', 'P1']	[True, True, True, True]
21.0	0.5	8	['B-2', 'E-3', 'E-4', 'G4']	['P4', 'P4', 'M6']	[True, True, True, True]
21.5	0.5	8	['B-2', 'E-3', 'E-4', 'B-4']	['P4', 'P4', 'P1']	[False, False, False, True]
22.0	0.5	8	['C2', 'B-2', 'E-3', 'E-4', 'B-4']	['m7', 'm3', 'm3', 'm7']	[True, True, False, False, False]
22.5	0.5	8	['C2', 'B-2', 'E-3', 'B-3', 'G4']	['m7', 'm3', 'm7', 'P5']	[False, False, False, True, True]
23.0	0.5	8	['D2', 'B-2', 'F3', 'B-3', 'F4']	['m6', 'm3', 'm6', 'm3']	[True, False, True, True, True]
23.5	0.5	8	['D2', 'B-2', 'F3', 'B-3', 'G4']	['m6', 'm3', 'm6', 'P4']	[False, False, False, False, True]
24.0	0.5	9	['E-2', 'B-2', 'G3', 'B-3', 'E-4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
24.5	0.5	9	['E-2', 'B-2', 'G3', 'E-4', 'B-4']	['P5', 'M3', 'P1', 'P5']	[False, False, False, False, True]
25.0	0.5	9	['C2', 'B-2', 'E-3', 'B-3', 'B-4']	['m7', 'm3', 'm7', 'm7']	[True, True, True, True, False]
25.5	0.5	9	['C2', 'B-2', 'E-3', 'B-3', 'G4']	['m7', 'm3', 'm7', 'P5']	[False, False, False, False, True]
26.0	0.5	9	['D2', 'B-2', 'F3', 'B-3', 'F4']	['m6', 'm3', 'm6', 'm3']	[True, False, True, False, True]
26.5	0.5	9	['D2', 'B-2', 'F3', 'B-3', 'G4']	['m6', 'm3', 'm6', 'P4']	[False, False, False, False, True]
27.0	0.5	10	['E-2', 'B-2', 'G3', 'B-3', 'E-4']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
27.5	0.5	10	['G2', 'E-3', 'B-4']	['m6', 'm3']	[True, True, True]
28.0	0.5	10	['A-2', 'D3', 'C5']	['A4', 'M3']	[True, True, True]
28.5	0.5	10	['G2', 'E-3', 'B-4']	['m6', 'm3']	[True, True, True]
29.0	0.5	10	['F2', 'D3', 'B-3', 'A-4']	['M6', 'P4', 'm3']	[True, True, True, True]
29.5	0.25	10	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[True, False, True, True]
29.75	0.25	10	['B-2', 'D4', 'F4', 'G4']	['M3', 'P5', 'M6']	[False, False, False, True]
30.0	0.5	11	['E-2', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, True, True, True]
30.5	0.5	11	['E-2', 'E-3', 'B-3', 'G4']	['P1', 'P5', 'M3']	[False, True, True, False]
31.0	0.5	11	['F2', 'D3', 'B-3', 'G4']	['M6', 'P4', 'M2']	[True, True, False, False]
31.5	0.5	11	['F2', 'D3', 'B-3', 'A-4']	['M6', 'P4', 'm3']	[False, False, True, True]
32.0	0.5	11	['G2', 'E-3', 'B-3', 'B-4']	['m6', 'm3', 'm3']	[True, True, False, True]
32.5	0.25	11	['G2', 'E-3', 'B-3', 'A-4']	['m6', 'm3', 'm2']	[False, False, False, True]
32.75	0.25	11	['G2', 'E-3', 'B-3', 'G4']	['m6', 'm3', 'P1']	[False, False, False, True]
33.0	0.5	12	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[True, True, True, True]
33.5	0.5	12	['G2', 'D3', 'B3', 'F4']	['P5', 'M3', 'm7']	[False, False, False, True]
34.0	0.5	12	['B2', 'G3', 'D4', 'F4']	['m6', 'm3', 'd5']	[True, True, True, False]
34.5	0.5	12	['B2', 'G3', 'D4', 'G4']	['m6', 'm3', 'm6']	[False, False, False, True]
35.0	0.5	12	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[True, True, True, True]
35.5	0.5	12	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[False, False, False, True]
36.0	0.5	13	['F2', 'A-3', 'C4', 'E-4']	['m3', 'P5', 'm7']	[True, True, True, True]
36.5	0.5	13	['F2', 'A-3', 'C4', 'D4']	['m3', 'P5', 'M6']	[False, False, False, True]
37.0	0.5	13	['G2', 'B-3', 'C4']	['m3', 'P4']	[True, True, True]
37.5	0.5	13	['G2', 'B-3', 'C4', 'D4']	['m3', 'P4', 'P5']	[False, False, False, True]
38.0	0.5	13	['G2', 'B-3', 'C4', 'D4']	['m3', 'P4', 'P5']	[True, True, True, True]
38.5	0.5	13	['G2', 'B-3', 'C4', 'E4']	['m3', 'P4', 'M6']	[False, False, False, True]
39.0	0.5	14	['A-2', 'F3', 'C4', 'E4']	['M6', 'M3', 'A5']	[True, True, True, True]
39.5	0.5	14	['A-2', 'F3', 'C4', 'F4']	['M6', 'M3', 'M6']	[False, False, False, True]
40.0	0.5	14	['A2', 'C3', 'F4']	['m3', 'm6']	[True, True, True]
40.5	0.5	14	['A2', 'C3', 'F4', 'C5']	['m3', 'm6', 'm3']	[False, False, False, True]
41.0	0.5	14	['A-2', 'C3', 'F#4', 'C5']	['M3', 'A6', 'M3']	[True, True, True, True]
41.5	0.25	14	['A-2', 'D3', 'C4', 'C5']	['A4', 'M3', 'M3']	[False, True, True, False]
41.75	0.25	14	['A-2', 'D3', 'C4', 'F#4']	['A4', 'M3', 'A6']	[False, False, False, True]
42.0	1.0	15	['G2', 'E-3', 'C4', 'G4']	['m6', 'P4', 'P1']	[True, True, True, True]
43.0	2.0	15	['F2', 'E-3', 'C4', 'A-4']	['m7', 'P5', 'm3']	[True, True, True, True]
45.0	0.5	16	['G2', 'E-3', 'C4', 'G4']	['m6', 'P4', 'P1']	[True, True, True, True]
45.5	0.5	16	['G2', 'E-3', 'C4', 'G4']	['m6', 'P4', 'P1']	[True, True, True, False]
46.0	1.0	16	['F2', 'E-3', 'C4', 'A-4']	['m7', 'P5', 'm3']	[True, True, True, True]
47.0	1.0	16	['F2', 'E-3', 'C4', 'A-4']	['m7', 'P5', 'm3']	[False, False, False, False]
48.0	0.5	17	['G2', 'E-3', 'C4', 'G4']	['m6', 'P4', 'P1']	[True, True, True, True]
48.5	0.5	17	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[False, True, True, False]
49.0	0.5	17	['A-4', 'B4']	['A2']	[True, True]
49.5	0.5	17	['G4', 'B4']	['M3']	[True, False]
50.0	0.5	17	['G2', 'G3', 'F4', 'B4']	['P1', 'm7', 'M3']	[True, True, True, False]
50.5	0.5	17	['D4', 'B4']	['M6']	[True, False]
51.0	0.5	18	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
51.5	0.25	18	['C4', 'E4', 'C5']	['M3', 'P1']	[True, False, False]
51.75	0.25	18	['C4', 'E4']	['M3']	[False, False]
52.0	0.5	18	['D-4', 'E4']	['A2']	[True, True]
52.5	0.5	18	['C4', 'E4']	['M3']	[True, False]
53.0	0.5	18	['C3', 'B-3', 'C4', 'E4']	['m7', 'P1', 'M3']	[True, True, True, False]
53.5	0.5	18	['G3', 'E4']	['M6']	[True, False]
54.0	0.5	19	['F3', 'A-3', 'C4', 'F4']	['m3', 'P5', 'P1']	[True, True, True, True]
54.5	0.5	19	['A3', 'F4', 'F5']	['m6', 'm6']	[True, False, True]
55.0	0.5	19	['A4', 'G-5']	['d7']	[True, True]
55.5	0.5	19	['A4', 'F5']	['m6']	[False, True]
56.0	0.5	19	['F3', 'F4', 'A4', 'E-5']	['P1', 'M3', 'm7']	[True, True, False, True]
56.5	0.5	19	['A4', 'C5']	['m3']	[False, True]
57.0	0.5	20	['F3', 'F4', 'B-4', 'D5']	['P1', 'P4', 'M6']	[True, True, True, True]
57.5	0.5	20	['B-3', 'B-4']	['P1']	[True, False]
58.0	0.5	20	['C4', 'F4', 'B-4', 'D5']	['P4', 'm7', 'M2']	[True, True, True, True]
58.5	0.5	20	['B-3', 'D5']	['M3']	[True, False]
59.0	0.5	20	['A-3', 'F4', 'B-4', 'D5']	['M6', 'M2', 'A4']	[True, True, True, False]
59.5	0.25	20	['F3', 'E-5']	['m7']	[True, True]
59.75	0.25	20	['F3', 'F5']	['P1']	[False, True]
60.0	0.5	21	['D3', 'F4', 'B-4', 'F5']	['m3', 'm6', 'm3']	[True, True, True, True]
60.5	0.25	21	['B-2', 'F5']	['P5']	[True, False]
60.75	0.25	21	['B-2', 'A-4']	['m7']	[False, True]
61.0	0.5	21	['C3', 'D4', 'F4', 'A-4']	['M2', 'P4', 'm6']	[True, True, True, True]
61.5	0.5	21	['B-2', 'B-3', 'F4', 'A-4', 'D5']	['P1', 'P5', 'm7', 'M3']	[True, True, True, False, True]
62.0	0.5	21	['A-2', 'B-3', 'F4', 'D5']	['M2', 'M6', 'A4']	[True, False, False, False]
62.5	0.25	21	['F2', 'B-3', 'G4', 'E-5']	['P4', 'M2', 'm7']	[True, False, True, True]
62.75	0.25	21	['F2', 'B-3', 'A-4', 'F5']	['P4', 'm3', 'P1']	[False, False, True, True]
63.0	0.5	22	['D2', 'B-3', 'A-4', 'F5']	['m6', 'd5', 'm3']	[True, True, True, True]
63.5	0.25	22	['D3', 'B-3', 'A-4', 'F5']	['m6', 'd5', 'm3']	[True, False, False, False]
63.75	0.25	22	['D3', 'F3', 'A-4']	['m3', 'd5']	[False, True, True]
64.0	0.5	22	['D3', 'F3', 'A-4']	['m3', 'd5']	[False, True, True]
64.5	0.5	22	['C3', 'E-3', 'A-4']	['m3', 'm6']	[True, True, False]
65.0	0.5	22	['C3', 'E-3', 'A4']	['m3', 'M6']	[True, True, True]
65.5	0.5	22	['B-2', 'D3', 'B-4']	['M3', 'P1']	[True, True, True]
66.0	1.0	23	['G2', 'E-3', 'B-4']	['m6', 'm3']	[True, True, True]
67.0	1.0	23	['C3', 'G3', 'E-4']	['P5', 'm3']	[True, True, True]
68.0	0.3333	23	['A-2', 'C3', 'B-4']	['M3', 'M2']	[True, True, True]
68.3333	0.3333	23	['A-2', 'C3', 'A-4']	['M3', 'P1']	[False, False, True]
68.6667	0.3333	23	['A-2', 'C3', 'G4']	['M3', 'M7']	[False, False, True]
69.0	0.5	24	['B-2', 'E-3', 'G4']	['P4', 'M6']	[True, True, True]
69.5	0.5	24	['B-2', 'E-3', 'A-4']	['P4', 'm7']	[False, False, True]
70.0	0.5	24	['B-2', 'E-3', 'F4']	['P4', 'P5']	[True, True, True]
70.5	0.5	24	['B-2', 'F3', 'F4']	['P5', 'P5']	[False, True, False]
71.0	0.5	24	['A-2', 'D3', 'B-3', 'F4', 'C5']	['A4', 'M2', 'M6', 'M3']	[True, True, True, True, True]
71.5	0.5	24	['B-2', 'D3', 'B-3', 'F4', 'B-4']	['M3', 'P1', 'P5', 'P1']	[True, False, False, False, True]
72.0	1.0	25	['G2', 'E-3', 'B-3', 'B-4']	['m6', 'm3', 'm3']	[True, True, True, True]
73.0	1.0	25	['C3', 'E-3', 'G3', 'E-4']	['m3', 'P5', 'm3']	[True, True, True, True]
74.0	0.3333	25	['A-2', 'E-3', 'C4', 'B-4']	['P5', 'M3', 'M2']	[True, True, True, True]
74.3333	0.3333	25	['A-2', 'E-3', 'C4', 'A-4']	['P5', 'M3', 'P1']	[False, False, False, True]
74.6667	0.3333	25	['A-2', 'E-3', 'C4', 'G4']	['P5', 'M3', 'M7']	[False, False, False, True]
75.0	0.5	26	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[True, True, True, True]
75.5	0.25	26	['B-2', 'E-3', 'B-3', 'B-4']	['P4', 'P1', 'P1']	[False, False, False, True]
75.75	0.25	26	['B-2', 'E-3', 'B-3', 'A-4']	['P4', 'P1', 'm7']	[False, False, False, True]
76.0	0.5	26	['B-2', 'C3', 'E-4', 'F4']	['M2', 'P4', 'P5']	[True, True, True, True]
76.5	0.5	26	['B-2', 'D3', 'F4']	['M3', 'P5']	[False, True, False]
77.0	0.5	26	['A-2', 'F3', 'B-3', 'F4', 'D5']	['M6', 'M2', 'M6', 'A4']	[True, True, True, True, True]
77.5	0.25	26	['B-2', 'F3', 'B-3', 'F4', 'C5']	['P5', 'P1', 'P5', 'M2']	[True, False, False, False, True]
77.75	0.25	26	['B-2', 'F3', 'B-3', 'F4', 'B-4']	['P5', 'P1', 'P5', 'P1']	[False, False, False, False, True]
78.0	0.5	27	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
78.5	0.5	27	['G2', 'E-3', 'B-3', 'E-4']	['m6', 'm3', 'm6']	[False, False, False, False]
79.0	0.5	27	['B-2', 'E-3', 'G3', 'E-4', 'G5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
79.5	0.5	27	['E-2', 'E-3', 'G3', 'E-4', 'G5']	['P1', 'M3', 'P1', 'M3']	[True, False, False, False, False]
80.0	0.5	27	['C3', 'E-3', 'G3', 'E-4', 'G5']	['m3', 'P5', 'm3', 'P5']	[True, True, True, True, False]
80.5	0.25	27	['C3', 'E-3', 'G3', 'E-4', 'E-5']	['m3', 'P5', 'm3', 'm3']	[False, False, False, False, True]
80.75	0.25	27	['C3', 'E-3', 'G3', 'E-4', 'B4']	['m3', 'P5', 'm3', 'M7']	[False, False, False, False, True]
81.0	0.5	28	['A-2', 'E-3', 'A-3', 'E-4', 'B4']	['P5', 'P1', 'P5', 'A2']	[True, True, True, True, True]
81.5	0.5	28	['A-2', 'E-3', 'A-3', 'C4', 'C5']	['P5', 'P1', 'M3', 'M3']	[False, False, False, True, True]
82.0	0.5	28	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M3', 'M3']	[True, True, True, True]
82.5	0.5	28	['A-2', 'F3', 'B3', 'D5']	['M6', 'A2', 'A4']	[False, True, True, True]
83.0	0.5	28	['A-2', 'G3', 'B3', 'D5']	['M7', 'A2', 'A4']	[True, True, True, True]
83.5	0.5	28	['A-2', 'C3', 'C4', 'E-5']	['M3', 'M3', 'P5']	[False, True, True, True]
84.0	0.5	29	['A2', 'C3', 'C4', 'E-5']	['m3', 'm3', 'd5']	[True, True, True, True]
84.5	0.375	29	['A2', 'F3', 'E-4', 'C5']	['m6', 'd5', 'm3']	[False, True, True, True]
84.875	0.125	29	['A2', 'F3', 'E-4', 'G4']	['m6', 'd5', 'm7']	[False, False, False, True]
85.0	0.5	29	['B-2', 'G3', 'E-4', 'G4']	['M6', 'P4', 'M6']	[True, True, True, True]
85.5	0.5	29	['B-2', 'G3', 'B-3', 'G4']	['M6', 'P1', 'M6']	[False, False, True, False]
86.0	0.5	29	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M3', 'P1']	[True, True, True, True]
86.5	0.5	29	['B-2', 'F3', 'D4', 'A-4']	['P5', 'M3', 'm7']	[False, False, False, True]
87.0	0.75	30	['E-2', 'F3', 'D4', 'A-4']	['M2', 'M7', 'P4']	[True, True, True, True]
87.75	0.25	30	['E-2', 'F3', 'D4', 'B-4']	['M2', 'M7', 'P5']	[False, False, False, True]
88.0	0.5	30	['E-3', 'G3', 'E-4', 'G4']	['M3', 'P1', 'M3']	[True, True, True, True]
88.5	0.5	30	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, True, False]
89.0	0.5	30	['B-2', 'D3', 'B-4']	['M3', 'P1']	[True, True, True]
89.5	0.5	30	['B-2', 'F3', 'D4', 'A-4']	['P5', 'M3', 'm7']	[False, True, True, True]
90.0	0.75	31	['E-2', 'F3', 'D4', 'A-4']	['M2', 'M7', 'P4']	[True, True, True, True]
90.75	0.25	31	['E-2', 'F3', 'D4', 'B-4']	['M2', 'M7', 'P5']	[False, False, False, True]
91.0	0.5	31	['E-3', 'G3', 'E-4', 'G4']	['M3', 'P1', 'M3']	[True, True, True, True]
91.5	0.5	31	['E-3', 'G3', 'E-4', 'B-4']	['M3', 'P1', 'P5']	[False, False, False, True]
92.0	0.5	31	['F3', 'A-3', 'D4', 'B-4']	['m3', 'M6', 'P4']	[True, True, True, False]
92.5	0.5	31	['F3', 'A-3', 'D4', 'B-4']	['m3', 'M6', 'P4']	[False, False, False, True]
93.0	0.5	32	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[True, True, True, True]
93.5	0.5	32	['G2', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[True, False, False, False]
94.0	1.0	32	['C3', 'G3', 'E-4']	['P5', 'm3']	[True, True, True]
95.0	0.5	32	['A-2', 'F3', 'A-4']	['M6', 'P1']	[True, True, True]
95.5	0.5	32	['A-2', 'E-3', 'G4']	['P5', 'M7']	[False, True, True]
96.0	0.5	33	['B-2', 'E-3', 'G4']	['P4', 'M6']	[True, True, True]
96.5	0.5	33	['B-2', 'E-3', 'A-4']	['P4', 'm7']	[False, False, True]
97.0	0.5	33	['C3', 'E-3', 'F4']	['m3', 'P4']	[True, True, True]
97.5	0.5	33	['B-2', 'D3', 'F4']	['M3', 'P5']	[True, True, False]
98.0	0.5	33	['A-2', 'D3', 'B-3', 'F4', 'C5']	['A4', 'M2', 'M6', 'M3']	[True, True, True, True, True]
98.5	0.5	33	['A-2', 'D3', 'B-3', 'F4', 'B-4']	['A4', 'M2', 'M6', 'M2']	[False, False, False, False, True]
99.0	1.0	34	['G2', 'E-3', 'B-3', 'G4', 'B-4']	['m6', 'm3', 'P1', 'm3']	[True, True, True, True, True]
100.0	1.0	34	['C3', 'E-3', 'G3', 'E-4']	['m3', 'P5', 'm3']	[True, True, True, True]
101.0	0.3333	34	['A-2', 'E-3', 'C4', 'D4', 'E-4', 'F4', 'B-4']	['P5', 'M3', 'A4', 'P5', 'M6', 'M2']	[True, True, True, True, True, True, True]
101.3333	0.3333	34	['A-2', 'E-3', 'C4', 'A-4']	['P5', 'M3', 'P1']	[False, False, False, True]
101.6667	0.3333	34	['A-2', 'E-3', 'C4', 'G4']	['P5', 'M3', 'M7']	[False, False, False, True]
102.0	0.5	35	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[True, True, True, True]
102.5	0.5	35	['B-2', 'E-3', 'B-3', 'A-4']	['P4', 'P1', 'm7']	[False, False, False, True]
103.0	1.0	35	['A2', 'E-3', 'C4', 'F4']	['d5', 'm3', 'm6']	[True, True, True, True]
104.0	0.5	35	['A-2', 'F3', 'B-3', 'D4', 'D5']	['M6', 'M2', 'A4', 'A4']	[True, True, True, True, True]
104.5	0.25	35	['A-2', 'F3', 'B-3', 'D4', 'C5']	['M6', 'M2', 'A4', 'M3']	[False, False, False, False, True]
104.75	0.25	35	['A-2', 'F3', 'B-3', 'D4', 'B-4']	['M6', 'M2', 'A4', 'M2']	[False, False, False, False, True]
105.0	0.5	36	['G2', 'G3', 'B-3', 'E-4', 'B-4']	['P1', 'm3', 'm6', 'm3']	[True, True, True, True, True]
105.5	0.5	36	['G2', 'G3', 'B-3', 'E-4']	['P1', 'm3', 'm6']	[False, False, False, False]
106.0	0.5	36	['B-2', 'E-3', 'G3', 'E-4', 'G5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
106.5	0.5	36	['E-2', 'E-3', 'G3', 'E-4', 'G5']	['P1', 'M3', 'P1', 'M3']	[True, False, False, False, False]
107.0	0.5	36	['C3', 'E-3', 'G3', 'E-4', 'G5']	['m3', 'P5', 'm3', 'P5']	[True, True, True, True, False]
107.5	0.375	36	['C3', 'E-3', 'G3', 'E-4', 'E-5']	['m3', 'P5', 'm3', 'm3']	[False, False, False, False, True]
107.875	0.125	36	['C3', 'E-3', 'G3', 'E-4', 'B4']	['m3', 'P5', 'm3', 'M7']	[False, False, False, False, True]
108.0	0.5	37	['A-2', 'E-3', 'A-3', 'C4', 'B4']	['P5', 'P1', 'M3', 'A2']	[True, True, True, True, True]
108.5	0.5	37	['A-2', 'C3', 'A-3', 'C4', 'C5']	['M3', 'P1', 'M3', 'M3']	[False, True, False, False, True]
109.0	0.5	37	['G2', 'E-3', 'C4', 'C5']	['m6', 'P4', 'P4']	[True, True, True, True]
109.5	0.5	37	['G2', 'F3', 'B3', 'D5']	['m7', 'M3', 'P5']	[False, True, True, True]
110.0	0.5	37	['C2', 'F3', 'B3', 'D5']	['P4', 'M7', 'M2']	[True, True, True, True]
110.5	0.5	37	['C2', 'E-3', 'C4', 'E-5']	['m3', 'P1', 'm3']	[False, True, True, True]
111.0	0.5	38	['A2', 'E-3', 'C4', 'E-4', 'E-5']	['d5', 'm3', 'd5', 'd5']	[True, True, True, True, True]
111.5	0.375	38	['A2', 'F3', 'C4', 'E-4', 'C5']	['m6', 'm3', 'd5', 'm3']	[False, True, False, False, True]
111.875	0.125	38	['A2', 'F3', 'C4', 'E-4', 'G4']	['m6', 'm3', 'd5', 'm7']	[False, False, False, False, True]
112.0	0.5	38	['B-2', 'G3', 'B-3', 'E-4', 'G4']	['M6', 'P1', 'P4', 'M6']	[True, True, True, True, True]
112.5	0.5	38	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[False, True, True, False]
113.0	0.5	38	['B-2', 'D3', 'B-3', 'A-4']	['M3', 'P1', 'm7']	[True, True, True, True]
113.5	0.5	38	['B-2', 'D3', 'A-3', 'F4']	['M3', 'm7', 'P5']	[False, False, True, True]
114.0	0.5	39	['E-2', 'D3', 'A-3', 'F4']	['M7', 'P4', 'M2']	[True, True, True, True]
114.5	0.5	39	['E-2', 'E-3', 'G3', 'G4']	['P1', 'M3', 'M3']	[False, True, True, True]
115.0	0.5	39	['E-2', 'E-3', 'G3', 'E-4']	['P1', 'M3', 'P1']	[False, True, True, True]
115.5	0.5	39	['E-2', 'A-3', 'B-3', 'E-4', 'F4']	['P4', 'P5', 'P1', 'M2']	[True, True, True, False, True]
116.0	0.5	39	['D2', 'A-3', 'B-3', 'F4']	['d5', 'm6', 'm3']	[True, True, True, True]
116.5	0.5	39	['E-2', 'G3', 'B-3', 'G4']	['M3', 'P5', 'M3']	[True, True, False, True]
117.0	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
117.3333	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
117.6667	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
118.0	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
118.3333	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
118.6667	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
119.0	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
119.3333	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
119.6667	0.3333	40	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
120.0	0.3333	41	['D-2', 'E-3', 'E-4']	['M2', 'M2']	[True, True, True]
120.3333	0.3333	41	['D-2', 'E-3', 'E-4']	['M2', 'M2']	[True, True, True]
120.6667	0.3333	41	['D-2', 'E-3', 'E-4']	['M2', 'M2']	[True, True, True]
121.0	0.3333	41	['D-2', 'E-3', 'E-4', 'G-4']	['M2', 'M2', 'P4']	[True, True, True, True]
