s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
65.0	0.25	17	['F#3', 'A#4', 'F#5']	['M3', 'P1']	[True, True, True]
65.25	0.25	17	['F#3', 'C#4', 'A#4', 'F#5']	['P5', 'M3', 'P1']	[False, True, False, False]
65.5	0.25	17	['F#3', 'A#4', 'F#5']	['M3', 'P1']	[False, False, False]
65.75	0.25	17	['F#3', 'F#4', 'A#4', 'F#5']	['P1', 'M3', 'P1']	[False, True, False, False]
66.0	0.25	17	['F#3', 'B4', 'E#5']	['P4', 'M7']	[True, True, True]
66.25	0.25	17	['F#3', 'D4', 'B4', 'E#5']	['m6', 'P4', 'M7']	[False, True, False, False]
66.5	0.25	17	['F#3', 'B4', 'E#5']	['P4', 'M7']	[False, False, False]
66.75	0.25	17	['F#3', 'G#4', 'B4', 'E#5']	['M2', 'P4', 'M7']	[False, True, False, False]
67.0	0.25	17	['F#3', 'D4', 'B4']	['m6', 'P4']	[True, True, True]
67.25	0.25	17	['F#3', 'D4', 'B4']	['m6', 'P4']	[False, False, False]
67.5	0.25	17	['F#3', 'D4', 'B4']	['m6', 'P4']	[False, False, False]
67.75	0.25	17	['F#3', 'D4', 'G#4', 'B4']	['m6', 'M2', 'P4']	[False, False, True, False]
68.0	0.25	18	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[True, True, True]
68.25	0.25	18	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[False, False, False]
68.5	0.25	18	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[False, False, False]
68.75	0.25	18	['F#3', 'C#4', 'F#4', 'A#4']	['P5', 'P1', 'M3']	[False, False, True, False]
69.0	0.25	18	['F#3', 'A#4', 'F#5']	['M3', 'P1']	[True, True, True]
69.25	0.25	18	['F#3', 'C#4', 'A#4', 'F#5']	['P5', 'M3', 'P1']	[False, True, False, False]
69.5	0.25	18	['F#3', 'A#4', 'F#5']	['M3', 'P1']	[False, False, False]
69.75	0.25	18	['F#3', 'F#4', 'A#4', 'F#5']	['P1', 'M3', 'P1']	[False, True, False, False]
70.0	0.25	18	['F#3', 'B4', 'E#5']	['P4', 'M7']	[True, True, True]
70.25	0.25	18	['F#3', 'D4', 'B4', 'E#5']	['m6', 'P4', 'M7']	[False, True, False, False]
70.5	0.25	18	['F#3', 'B4', 'E#5']	['P4', 'M7']	[False, False, False]
70.75	0.25	18	['F#3', 'G#4', 'B4', 'E#5']	['M2', 'P4', 'M7']	[False, True, False, False]
71.0	0.25	18	['F#3', 'D4', 'B4']	['m6', 'P4']	[True, True, True]
71.25	0.25	18	['F#3', 'D4', 'B4']	['m6', 'P4']	[False, False, False]
71.5	0.25	18	['F#3', 'D4', 'B4']	['m6', 'P4']	[False, False, False]
71.75	0.25	18	['F#3', 'D4', 'G#4', 'B4']	['m6', 'M2', 'P4']	[False, False, True, False]
72.0	0.25	19	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[True, True, True]
72.25	0.25	19	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[False, False, False]
72.5	0.25	19	['F#3', 'C#4', 'A#4']	['P5', 'M3']	[False, False, False]
72.75	0.25	19	['F#3', 'C#4', 'F#4', 'A#4']	['P5', 'P1', 'M3']	[False, False, True, False]
73.0	0.25	19	['F#3', 'A#4', 'C#5']	['M3', 'P5']	[True, True, True]
73.25	0.25	19	['F#3', 'C#4', 'A#4', 'C#5']	['P5', 'M3', 'P5']	[False, True, False, False]
73.5	0.25	19	['F#3', 'A#4', 'C#5']	['M3', 'P5']	[False, False, False]
73.75	0.25	19	['F#3', 'F#4', 'A#4', 'C#5']	['P1', 'M3', 'P5']	[False, True, False, False]
74.0	0.25	19	['F#3', 'A#4', 'E5']	['M3', 'm7']	[True, True, True]
74.25	0.25	19	['F#3', 'C#4', 'A#4', 'E5']	['P5', 'M3', 'm7']	[False, True, False, False]
74.5	0.25	19	['F#3', 'A#4', 'E5']	['M3', 'm7']	[False, False, False]
74.75	0.25	19	['F#3', 'F#4', 'A#4', 'E5']	['P1', 'M3', 'm7']	[False, True, False, False]
75.0	0.25	19	['F#3', 'A#4', 'E5']	['M3', 'm7']	[True, True, True]
75.25	0.25	19	['F#3', 'C#4', 'A#4', 'E5']	['P5', 'M3', 'm7']	[False, True, False, False]
75.5	0.25	19	['F#3', 'A#4', 'E5']	['M3', 'm7']	[False, False, False]
75.75	0.25	19	['F#3', 'F#4', 'A#4', 'E5']	['P1', 'M3', 'm7']	[False, True, False, False]
76.0	1.0	20	['F#3', 'A#4', 'C#5', 'E5']	['M3', 'P5', 'm7']	[True, True, True, True]
77.0	0.1667	20	['E5']	[]	[False]
77.1667	0.1667	20	['A#5']	[]	[True]
77.3333	0.1667	20	['C#6']	[]	[True]
77.5	0.1667	20	['E6']	[]	[True]
77.6667	0.1667	20	['C#6']	[]	[True]
77.8333	0.1667	20	['A#5']	[]	[True]
78.0	0.5	20	['E5']	[]	[True]
78.5	1.5	20			
80.0	0.25	21	['D#3', 'B3', 'F#6']	['m6', 'm3']	[True, True, True]
80.25	0.25	21	['D#3', 'B3', 'F#6']	['m6', 'm3']	[False, False, False]
80.5	0.25	21	['D#3', 'B3', 'B4', 'F#6']	['m6', 'm6', 'm3']	[False, False, True, False]
80.75	0.25	21	['D#3', 'B3', 'F#4', 'F#6']	['m6', 'm3', 'm3']	[False, False, True, False]
81.0	0.25	21	['D#3', 'B3', 'F#6']	['m6', 'm3']	[True, False, False]
81.25	0.25	21	['D#3', 'B3', 'F#6']	['m6', 'm3']	[False, False, False]
81.5	0.25	21	['D#3', 'B3', 'B4', 'F#6']	['m6', 'm6', 'm3']	[False, False, True, False]
81.75	0.25	21	['D#3', 'B3', 'F#4', 'F#6']	['m6', 'm3', 'm3']	[False, False, True, False]
82.0	0.25	21	['D#3', 'A3', 'F#4']	['d5', 'm3']	[True, True, True]
82.25	0.25	21	['D#3', 'A3', 'B3', 'F#4']	['d5', 'm6', 'm3']	[False, False, True, False]
82.5	0.25	21	['D#3', 'A3', 'F#4', 'A4']	['d5', 'm3', 'd5']	[False, False, False, True]
82.75	0.25	21	['D#3', 'A3', 'F#4']	['d5', 'm3']	[False, False, False]
83.0	0.25	21	['D#3', 'A3', 'F#4']	['d5', 'm3']	[True, False, False]
83.25	0.25	21	['D#3', 'A3', 'B3', 'F#4']	['d5', 'm6', 'm3']	[False, False, True, False]
83.5	0.25	21	['D#3', 'B3', 'F#4', 'A4']	['m6', 'm3', 'd5']	[False, True, False, True]
83.75	0.25	21	['D#3', 'A3', 'F#4']	['d5', 'm3']	[False, True, False]
84.0	0.25	22	['E3', 'G#3', 'E4']	['M3', 'P1']	[True, True, True]
84.25	0.25	22	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P1']	[False, False, True, False]
84.5	0.25	22	['E3', 'G#3', 'E4', 'G#4']	['M3', 'P1', 'M3']	[False, False, False, True]
84.75	0.25	22	['E3', 'G#3', 'E4']	['M3', 'P1']	[False, False, False]
85.0	0.25	22	['E3', 'E4', 'G#5']	['P1', 'M3']	[True, True, True]
85.25	0.25	22	['E3', 'B3', 'E4', 'G#5']	['P5', 'P1', 'M3']	[False, True, False, False]
85.5	0.25	22	['E3', 'E4', 'G#4', 'G#5']	['P1', 'M3', 'M3']	[False, False, True, False]
85.75	0.25	22	['E3', 'E4', 'G#5']	['P1', 'M3']	[False, False, False]
86.0	0.1667	22	['E3', 'C#4', 'E4', 'G#5']	['M6', 'P1', 'M3']	[True, True, True, False]
86.1667	0.0833	22	['E3', 'C#4', 'E4', 'G#5']	['M6', 'P1', 'M3']	[False, False, False, False]
86.25	0.25	22	['E3', 'C#4', 'E4', 'F##5']	['M6', 'P1', 'A2']	[False, False, False, True]
86.5	0.25	22	['E3', 'C#4', 'E4', 'G#5']	['M6', 'P1', 'M3']	[False, False, False, True]
86.75	0.25	22	['E3', 'C#4', 'E4', 'F##5']	['M6', 'P1', 'A2']	[False, False, False, True]
87.0	0.25	22	['G#5']	[]	[True]
87.25	0.25	22	['F##5']	[]	[True]
87.5	0.25	22	['G#5']	[]	[True]
87.75	0.25	22	['A#5']	[]	[True]
88.0	0.25	23	['B5']	[]	[True]
88.25	0.25	23	['F##5']	[]	[True]
88.5	0.25	23	['G#5']	[]	[True]
88.75	0.25	23	['A#5']	[]	[True]
89.0	0.25	23	['B5']	[]	[True]
89.25	0.25	23	['D#5']	[]	[True]
89.5	0.25	23	['E5']	[]	[True]
89.75	0.25	23	['F#5']	[]	[True]
90.0	0.25	23	['G#5']	[]	[True]
90.25	0.25	23	['B#4']	[]	[True]
90.5	0.25	23	['C#5']	[]	[True]
90.75	0.25	23	['D#5']	[]	[True]
91.0	0.25	23	['E5']	[]	[True]
91.25	0.25	23	['B#4']	[]	[True]
91.5	0.25	23	['C#5']	[]	[True]
91.75	0.25	23	['E#4']	[]	[True]
92.0	0.25	24	['F#3', 'D#4', 'F#4']	['M6', 'P1']	[True, True, True]
92.25	0.25	24	['F#3', 'D#4', 'F#4']	['M6', 'P1']	[False, False, False]
92.5	0.25	24	['F#3', 'D#4', 'F#4', 'B4']	['M6', 'P1', 'P4']	[False, False, False, True]
92.75	0.25	24	['F#3', 'D#4', 'F#4']	['M6', 'P1']	[False, False, False]
93.0	0.25	24	['F#3', 'F#4', 'B4']	['P1', 'P4']	[True, False, True]
93.25	0.25	24	['F#3', 'D#4', 'F#4', 'B4']	['M6', 'P1', 'P4']	[False, True, False, False]
93.5	0.25	24	['F#3', 'F#4', 'B4']	['P1', 'P4']	[False, False, False]
93.75	0.25	24	['F#3', 'F#4', 'B4']	['P1', 'P4']	[False, False, False]
94.0	0.25	24	['F#3', 'C#4', 'C#5']	['P5', 'P5']	[True, True, True]
94.25	0.25	24	['F#3', 'C#4', 'C#5']	['P5', 'P5']	[False, False, False]
94.5	0.25	24	['F#3', 'C#4', 'A#4', 'C#5']	['P5', 'M3', 'P5']	[False, False, True, False]
94.75	0.25	24	['F#3', 'C#4', 'E4', 'C#5']	['P5', 'm7', 'P5']	[False, False, True, False]
95.0	0.25	24	['F#3', 'A#4', 'C#5']	['M3', 'P5']	[True, True, False]
95.25	0.25	24	['F#3', 'C#4', 'A#4', 'C#5']	['P5', 'M3', 'P5']	[False, True, False, False]
95.5	0.25	24	['F#3', 'A#4', 'C#5']	['M3', 'P5']	[False, False, False]
