s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
56.0	1.0	15	['C3', 'F3', 'E-4', 'A-4', 'E-5']	['P4', 'm3', 'm6', 'm3']	[True, True, True, True, True]
57.0	1.0	15	['E-4', 'E-5']	['P1']	[False, False]
58.0	0.5	15	['E-4', 'E-5']	['P1']	[False, False]
58.5	0.5	15	['C3', 'F3', 'E-4', 'A-4', 'E-5']	['P4', 'm3', 'm6', 'm3']	[True, True, False, True, False]
59.0	0.5	15	['B-2', 'G3', 'E-4', 'B-4', 'E-5']	['M6', 'P4', 'P1', 'P4']	[True, True, False, True, False]
59.5	0.5	15	['A-2', 'A-3', 'E-4', 'C5', 'E-5']	['P1', 'P5', 'M3', 'P5']	[True, True, False, True, False]
60.0	1.0	16	['B-2', 'G3', 'E-4', 'B-4', 'E-5']	['M6', 'P4', 'P1', 'P4']	[True, True, False, True, False]
61.0	1.0	16	['C3', 'F3', 'E-4', 'A4', 'E-5']	['P4', 'm3', 'M6', 'm3']	[True, True, False, True, False]
62.0	0.5	16	['E-4', 'E-5']	['P1']	[False, False]
62.5	0.5	16	['D-3', 'G3', 'E-4', 'B-4', 'E-5']	['A4', 'M2', 'M6', 'M2']	[True, True, False, True, False]
63.0	0.5	16	['C3', 'A-3', 'E-4', 'C5', 'E-5']	['m6', 'm3', 'P1', 'm3']	[True, True, False, True, False]
63.5	0.5	16	['B-2', 'B-3', 'E-4', 'D-5', 'E-5']	['P1', 'P4', 'm3', 'P4']	[True, True, False, True, False]
64.0	1.0	17	['C3', 'A-3', 'E-4', 'C5', 'E-5']	['m6', 'm3', 'P1', 'm3']	[True, True, True, True, True]
65.0	1.0	17	['D-3', 'G3', 'E-4', 'B-4', 'E-5']	['A4', 'M2', 'M6', 'M2']	[True, True, False, True, False]
66.0	0.5	17	['G2', 'G3', 'E-4', 'G4', 'B-4', 'E-5', 'B-5', 'D-6']	['P1', 'm6', 'P1', 'm3', 'm6', 'm3', 'd5']	[True, True, True, True, True, True, True, True]
66.5	1.5	17			
68.0	2.0	18	['A-3', 'C-4', 'C-5']	['m3', 'm3']	[True, True, True]
70.0	1.5	18	['A-3', 'C-4', 'D4']	['m3', 'A4']	[False, False, True]
71.5	0.5	18	['A-3', 'C-4', 'E-4']	['m3', 'P5']	[False, False, True]
72.0	1.5	19	['A-3', 'C-4', 'E-4']	['m3', 'P5']	[False, False, True]
73.5	0.5	19	['A-3', 'C-4', 'F-4']	['m3', 'm6']	[False, False, True]
74.0	1.5	19	['A-3', 'C-4', 'F-4']	['m3', 'm6']	[False, False, True]
75.5	0.5	19	['A-3', 'C-4', 'F4']	['m3', 'M6']	[False, False, True]
76.0	1.5	20	['B-3', 'D-4', 'F4']	['m3', 'P5']	[True, True, True]
77.5	0.5	20	['B-3', 'D-4', 'G-4']	['m3', 'm6']	[False, False, True]
78.0	1.5	20	['B-3', 'D-4', 'G-4']	['m3', 'm6']	[False, False, True]
79.5	0.5	20	['B-3', 'D-4', 'G4']	['m3', 'M6']	[False, False, True]
80.0	1.5	21	['A-2', 'B-3', 'D-4', 'G4']	['M2', 'P4', 'M7']	[True, True, True, True]
81.5	0.5	21	['A-2', 'C-4', 'E-4', 'A-4']	['m3', 'P5', 'P1']	[False, True, True, True]
82.0	1.5	21	['D2', 'C-4', 'F4', 'A-4']	['d7', 'm3', 'd5']	[True, True, True, True]
83.5	0.5	21	['E-2', 'C4', 'G-4', 'A4']	['M6', 'm3', 'A4']	[True, True, True, True]
84.0	1.5	22	['E-3', 'C4', 'G-4', 'A4']	['M6', 'm3', 'A4']	[True, True, True, True]
85.5	0.5	22	['E-3', 'D-4', 'G4', 'B-4']	['m7', 'M3', 'P5']	[False, True, True, True]
86.0	1.5	22	['G2', 'D-4', 'F-4', 'B-4']	['d5', 'd7', 'm3']	[True, True, True, True]
87.5	0.5	22	['A-2', 'C-4', 'E-4', 'C-5']	['m3', 'P5', 'm3']	[True, True, True, True]
88.0	1.0	23	['G-3', 'E-4', 'C-5']	['M6', 'P4']	[True, True, True]
89.0	0.5	23	['G-3', 'E-4', 'C-5']	['M6', 'P4']	[False, False, False]
89.5	0.5	23	['G-3', 'E-4', 'C5']	['M6', 'A4']	[False, False, True]
90.0	1.5	23	['A2', 'G3', 'E4', 'D-5']	['m7', 'P5', 'd4']	[True, True, True, True]
91.5	0.5	23	['B-2', 'G3', 'E4', 'D-5']	['M6', 'A4', 'm3']	[True, False, False, False]
92.0	1.5	24	['B-2', 'G3', 'E4', 'D-5']	['M6', 'A4', 'm3']	[True, False, False, False]
93.5	0.5	24	['B-2', 'A-3', 'F4', 'D5']	['m7', 'P5', 'M3']	[False, True, True, True]
94.0	1.5	24	['B-2', 'A-3', 'B-3', 'F4', 'D5']	['m7', 'P1', 'P5', 'M3']	[True, True, True, True, True]
95.5	0.5	24	['E-3', 'G3', 'B-3', 'E-4', 'E-5']	['M3', 'P5', 'P1', 'P1']	[True, True, False, True, True]
96.0	1.0	25	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'E-5']	['P1', 'M3', 'P5', 'P1', 'P1']	[True, True, True, True, True, True]
97.0	1.0	25			
98.0	1.0	25	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[True, True, True, True]
99.0	1.0	25	['E-3', 'G3', 'B-3', 'G4']	['M3', 'P5', 'M3']	[True, True, True, True]
100.0	1.0	26	['D3', 'F3', 'B-3', 'B-4']	['m3', 'm6', 'm6']	[True, True, True, True]
101.0	1.5	26			
102.5	0.5	26	['B-3']	[]	[True]
103.0	0.5	26	['C4']	[]	[True]
103.5	0.5	26	['D4']	[]	[True]
104.0	0.5	27	['E-4']	[]	[True]
104.5	0.5	27	['D4']	[]	[True]
105.0	0.5	27	['E-4']	[]	[True]
105.5	0.5	27	['G4']	[]	[True]
106.0	0.5	27	['F4', 'B-5']	['P4']	[True, True]
106.5	0.5	27	['E-4', 'B-5']	['P5']	[True, False]
107.0	0.5	27	['F4', 'B-5']	['P4']	[True, False]
107.5	0.5	27	['A-4', 'B-5']	['M2']	[True, False]
108.0	0.5	28	['E-2', 'E-3', 'G4', 'B-5']	['P1', 'M3', 'P5']	[True, True, True, False]
108.5	0.5	28	['E-2', 'E-3', 'F4', 'B-5']	['P1', 'M2', 'P5']	[False, False, True, False]
109.0	0.5	28	['E-2', 'E-3', 'G4', 'G5']	['P1', 'M3', 'M3']	[False, False, True, True]
109.5	0.5	28	['E-2', 'E-3', 'B-4', 'A-5']	['P1', 'P5', 'P4']	[False, False, True, True]
110.0	0.5	28	['E-2', 'G3', 'E-4', 'B-5']	['M3', 'P1', 'P5']	[False, True, True, True]
110.5	0.5	28	['E-2', 'G3', 'D4', 'B-5']	['M3', 'M7', 'P5']	[False, False, True, False]
111.0	0.5	28	['E-2', 'G3', 'E-4', 'D-5']	['M3', 'P1', 'm7']	[False, False, True, True]
111.5	0.5	28	['E-2', 'G3', 'B-4', 'D-5']	['M3', 'P5', 'm7']	[False, False, True, False]
112.0	0.5	29	['E-2', 'A-3', 'E-4', 'C5']	['P4', 'P1', 'M6']	[False, True, True, True]
112.5	0.5	29	['E-2', 'A-3', 'D4', 'C5']	['P4', 'M7', 'M6']	[False, False, True, False]
113.0	0.5	29	['E-2', 'A-3', 'E-4', 'C5']	['P4', 'P1', 'M6']	[False, False, True, False]
113.5	0.5	29	['E-2', 'A-3', 'C5']	['P4', 'M6']	[False, False, False]
114.0	0.5	29	['E-2', 'C4', 'E-4', 'A-5']	['M6', 'P1', 'P4']	[False, True, True, True]
114.5	0.5	29	['E-2', 'C4', 'D4', 'A-5']	['M6', 'M7', 'P4']	[False, False, True, False]
115.0	0.5	29	['E-2', 'C4', 'E-4', 'A-5']	['M6', 'P1', 'P4']	[False, False, True, False]
115.5	0.5	29	['E-2', 'C4', 'A-4', 'G5']	['M6', 'P4', 'M3']	[False, False, True, True]
116.0	0.5	30	['E-2', 'D4', 'F4', 'G4', 'F5']	['M7', 'M2', 'M3', 'M2']	[False, True, True, True, True]
116.5	0.5	30	['E-2', 'D4', 'E4', 'F5']	['M7', 'A1', 'M2']	[False, False, True, False]
117.0	0.5	30	['E-2', 'D4', 'F4', 'F5']	['M7', 'M2', 'M2']	[False, False, True, False]
117.5	0.5	30	['E-2', 'D4', 'A-4', 'C6']	['M7', 'P4', 'M6']	[False, False, True, True]
118.0	0.5	30	['E-2', 'B-3', 'D4', 'B-5']	['P5', 'M7', 'P5']	[False, True, True, True]
118.5	0.5	30	['E-2', 'B-3', 'C#4', 'B-5']	['P5', 'A6', 'P5']	[False, False, True, False]
119.0	0.5	30	['E-2', 'B-3', 'D4', 'B-5']	['P5', 'M7', 'P5']	[False, False, True, False]
119.5	0.5	30	['E-2', 'B-3', 'F4', 'A-5']	['P5', 'M2', 'P4']	[False, False, True, True]
120.0	0.5	31	['E-2', 'B-3', 'E-4', 'F#5']	['P5', 'P1', 'A2']	[False, True, True, True]
120.5	0.5	31	['E-2', 'A3', 'E-4', 'F#5']	['A4', 'P1', 'A2']	[False, True, False, False]
121.0	0.5	31	['E-2', 'B-3', 'G5']	['P5', 'M3']	[False, True, True]
121.5	0.5	31	['E-2', 'E-4', 'G5']	['P1', 'M3']	[False, True, False]
122.0	0.5	31	['E-2', 'B-3', 'G4']	['P5', 'M3']	[False, True, True]
122.5	0.5	31	['E-3', 'B-3', 'G4']	['P5', 'M3']	[True, False, True]
123.0	0.5	31	['B-2', 'B-3', 'E-4']	['P1', 'P4']	[True, False, True]
123.5	0.5	31	['G2', 'B-3']	['m3']	[True, False]
124.0	1.0	32	['E-2', 'G3', 'B-3']	['M3', 'P5']	[True, True, False]
125.0	0.5	32	['E-2', 'G3', 'E-4', 'G5']	['M3', 'P1', 'M3']	[False, True, True, True]
125.5	0.5	32	['E-2', 'A-3', 'E-4', 'G5']	['P4', 'P1', 'M3']	[False, True, False, False]
126.0	1.0	32	['G2', 'B-3', 'E-4', 'G5']	['m3', 'm6', 'P1']	[True, True, False, False]
127.0	0.5	32	['G2', 'D-3', 'E-4', 'A-5']	['d5', 'm6', 'm2']	[False, True, True, True]
127.5	0.5	32	['G2', 'D-3', 'E-4', 'B-5']	['d5', 'm6', 'm3']	[False, False, False, True]
128.0	2.0	33	['A-2', 'C3', 'E-4', 'C6']	['M3', 'P5', 'M3']	[True, True, False, True]
130.0	1.5	33	['F2', 'A-3', 'E-5', 'C6']	['m3', 'm7', 'P5']	[True, True, True, False]
131.5	0.5	33	['F2', 'G3', 'E-5', 'C6']	['M2', 'm7', 'P5']	[False, True, False, False]
132.0	1.5	34	['B-2', 'F3', 'E-5', 'C6']	['P5', 'P4', 'M2']	[True, True, False, False]
133.5	0.5	34	['B-2', 'C4', 'E-5', 'C6']	['M2', 'P4', 'M2']	[False, True, False, False]
134.0	0.5	34	['B-2', 'B-3', 'F5', 'D6']	['P1', 'P5', 'M3']	[True, True, True, True]
134.5	0.5	34	['B-2', 'A-3', 'F5', 'D6']	['m7', 'P5', 'M3']	[False, True, False, False]
135.0	0.5	34	['B-2', 'G3', 'F5', 'D6']	['M6', 'P5', 'M3']	[False, True, False, False]
135.5	0.5	34	['B-2', 'F3', 'F5', 'D6']	['P5', 'P5', 'M3']	[False, True, False, False]
136.0	0.5	35	['E-2', 'E-3', 'G5', 'E-6']	['P1', 'M3', 'P1']	[True, True, True, True]
136.5	0.5	35	['E-2', 'E-3', 'E-5', 'G5', 'B-5']	['P1', 'P1', 'M3', 'P5']	[False, False, True, True, True]
137.0	0.5	35	['E-5', 'G5', 'B-5']	['M3', 'P5']	[True, True, True]
137.5	0.5	35	['E-5', 'G5', 'B-5']	['M3', 'P5']	[True, True, True]
138.0	0.5	35	['E-3', 'E-5', 'G5', 'B-5']	['P1', 'M3', 'P5']	[True, True, True, True]
138.5	0.5	35	['E-3', 'E-5', 'G5', 'B-5']	['P1', 'M3', 'P5']	[False, True, True, True]
139.0	0.5	35	['G3', 'E-5', 'G5', 'B-5']	['m6', 'P1', 'm3']	[True, True, True, True]
139.5	0.5	35	['G3', 'E-5', 'G5', 'B-5']	['m6', 'P1', 'm3']	[False, True, True, True]
140.0	0.5	36	['B-2', 'D5', 'F5', 'B-5']	['M3', 'P5', 'P1']	[True, True, True, True]
140.5	0.5	36	['B-2', 'D5', 'F5', 'B-5']	['M3', 'P5', 'P1']	[False, True, True, True]
141.0	0.5	36	['D3', 'D5', 'F5', 'B-5']	['P1', 'm3', 'm6']	[True, True, True, True]
141.5	0.5	36	['D3', 'D5', 'F5', 'B-5']	['P1', 'm3', 'm6']	[False, True, True, True]
142.0	0.5	36	['F3', 'C5', 'F5', 'A-5']	['P5', 'P1', 'm3']	[True, True, True, True]
142.5	0.5	36	['F3', 'C5', 'F5', 'A-5']	['P5', 'P1', 'm3']	[False, True, True, True]
143.0	0.5	36	['A-3', 'C5', 'F5', 'A-5']	['M3', 'M6', 'P1']	[True, True, True, True]
143.5	0.5	36	['A-3', 'C5', 'F5', 'A-5']	['M3', 'M6', 'P1']	[False, True, True, True]
144.0	0.5	37	['C3', 'C5', 'E-5', 'G5']	['P1', 'm3', 'P5']	[True, True, True, True]
144.5	0.5	37	['C3', 'C5', 'E-5', 'G5']	['P1', 'm3', 'P5']	[False, True, True, True]
145.0	0.5	37	['E-3', 'C5', 'E-5', 'G5']	['M6', 'P1', 'M3']	[True, True, True, True]
145.5	0.5	37	['E-3', 'C5', 'E-5', 'G5']	['M6', 'P1', 'M3']	[False, True, True, True]
146.0	0.5	37	['A-3', 'C5', 'E-5', 'F5']	['M3', 'P5', 'M6']	[True, True, True, True]
146.5	0.5	37	['A-3', 'C5', 'E-5', 'F5']	['M3', 'P5', 'M6']	[False, True, True, True]
147.0	0.5	37	['C4', 'C5', 'E-5', 'F5']	['P1', 'm3', 'P4']	[True, True, True, True]
147.5	0.5	37	['C4', 'C5', 'E-5', 'F5']	['P1', 'm3', 'P4']	[False, True, True, True]
148.0	0.5	38	['E-4', 'B-4', 'E-5', 'G5']	['P5', 'P1', 'M3']	[True, True, True, True]
148.5	0.5	38	['E-4', 'B-4', 'E-5', 'G5']	['P5', 'P1', 'M3']	[False, True, True, True]
149.0	0.5	38	['E-3', 'B-4', 'E-5', 'G5']	['P5', 'P1', 'M3']	[True, True, True, True]
149.5	0.5	38	['E-3', 'B-4', 'E-5', 'G5']	['P5', 'P1', 'M3']	[False, True, True, True]
150.0	0.5	38	['B-3', 'B-4', 'D5', 'F5', 'A-5']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
150.5	0.5	38	['B-3', 'B-4', 'D5', 'F5', 'A-5']	['P1', 'M3', 'P5', 'm7']	[False, True, True, True, True]
151.0	0.5	38	['B-2', 'B-4', 'D5', 'F5', 'A-5']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
151.5	0.5	38	['B-2', 'B-4', 'D5', 'F5', 'A-5']	['P1', 'M3', 'P5', 'm7']	[False, True, True, True, True]
152.0	0.5	39	['E-2', 'E-3', 'B-4', 'E-5', 'G5']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
152.5	0.5	39	['E-2', 'E-4', 'G4', 'B-4', 'G5']	['P1', 'M3', 'P5', 'M3']	[False, True, True, False, False]
153.0	0.5	39	['E-4', 'G4']	['M3']	[True, True]
153.5	0.5	39	['E-4', 'G4']	['M3']	[True, True]
154.0	0.5	39	['E-4', 'G4', 'E-5']	['M3', 'P1']	[True, True, True]
154.5	0.5	39	['E-4', 'G4', 'E-5']	['M3', 'P1']	[True, True, False]
155.0	0.5	39	['E-4', 'G4', 'G5']	['M3', 'M3']	[True, True, True]
155.5	0.5	39	['E-4', 'G4', 'G5']	['M3', 'M3']	[True, True, False]
156.0	0.5	40	['D-4', 'F4', 'B-4']	['M3', 'M6']	[True, True, True]
156.5	0.5	40	['D-4', 'F4', 'B-4']	['M3', 'M6']	[True, True, False]
157.0	0.5	40	['D-4', 'F4', 'D-5']	['M3', 'P1']	[True, True, True]
157.5	0.5	40	['D-4', 'F4', 'D-5']	['M3', 'P1']	[True, True, False]
158.0	0.5	40	['C4', 'F4', 'F5', 'A-5']	['P4', 'P4', 'm6']	[True, True, True, True]
158.5	0.5	40	['C4', 'F4', 'F5', 'A-5']	['P4', 'P4', 'm6']	[True, True, False, True]
159.0	0.5	40	['C4', 'F4', 'A-5']	['P4', 'm6']	[True, True, True]
159.5	0.5	40	['C4', 'F4', 'A-5']	['P4', 'm6']	[True, True, False]
160.0	0.5	41	['C4', 'E-4', 'C5', 'G5']	['m3', 'P1', 'P5']	[True, True, True, True]
160.5	0.5	41	['C4', 'E-4', 'C5', 'G5']	['m3', 'P1', 'P5']	[True, True, False, True]
161.0	0.5	41	['C4', 'E-4', 'E-5', 'G5']	['m3', 'm3', 'P5']	[True, True, True, True]
161.5	0.5	41	['C4', 'E-4', 'E-5', 'G5']	['m3', 'm3', 'P5']	[True, True, False, True]
162.0	0.5	41	['A-3', 'C4', 'F4', 'A-5']	['M3', 'M6', 'P1']	[True, True, True, True]
162.5	0.5	41	['A-3', 'C4', 'F4', 'A-5']	['M3', 'M6', 'P1']	[True, True, True, False]
163.0	0.5	41	['A-3', 'C4', 'F4', 'C6']	['M3', 'M6', 'M3']	[True, True, True, True]
163.5	0.5	41	['A-3', 'C4', 'F4', 'C6']	['M3', 'M6', 'M3']	[True, True, True, False]
164.0	0.5	42	['G3', 'B-3', 'E-4', 'E-6']	['m3', 'm6', 'm6']	[True, True, True, True]
164.5	0.5	42	['G3', 'B-3', 'E-4', 'E-6']	['m3', 'm6', 'm6']	[True, True, True, False]
165.0	0.5	42	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[True, True, True, True]
165.5	0.5	42	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[True, True, True, False]
166.0	0.5	42	['G-3', 'B-3', 'E-4', 'B-5']	['M3', 'M6', 'M3']	[True, True, True, True]
166.5	0.5	42	['G-3', 'B-3', 'E-4', 'B-5']	['M3', 'M6', 'M3']	[True, True, True, False]
167.0	0.5	42	['G-3', 'B-3', 'E-4', 'B-4']	['M3', 'M6', 'M3']	[True, True, True, True]
167.5	0.5	42	['G-3', 'B-3', 'E-4', 'B-4']	['M3', 'M6', 'M3']	[True, True, True, False]
168.0	1.0	43	['F2', 'A3', 'F4', 'F5', 'F6']	['M3', 'P1', 'P1', 'P1']	[True, True, True, True, True]
169.0	1.0	43	['A4', 'F5']	['m6']	[True, True]
170.0	2.0	43	['G-4']	[]	[True]
172.0	2.0	44	['E-4', 'G-4', 'A4', 'C5']	['m3', 'A4', 'M6']	[True, False, True, True]
174.0	2.0	44	['E4', 'G4', 'B-4', 'D-5']	['m3', 'd5', 'd7']	[True, True, True, True]
176.0	1.0	45	['F2', 'F3', 'A3', 'A4', 'F5', 'F6']	['P1', 'M3', 'M3', 'P1', 'P1']	[True, True, True, True, True, True]
177.0	1.0	45	['A4', 'F5']	['m6']	[True, True]
178.0	2.0	45	['G-4']	[]	[True]
180.0	4.0	46	['E-4', 'G-4', 'A4', 'C5']	['m3', 'A4', 'M6']	[True, False, True, True]
184.0	4.0	47	['E4', 'G4', 'B-4', 'D-5']	['m3', 'd5', 'd7']	[True, True, True, True]
188.0	2.0	48	['E-4', 'F4', 'A4', 'C5', 'G5']	['M2', 'A4', 'M6', 'M3']	[True, True, True, True, True]
190.0	0.5	48	['E-4', 'F4', 'A4', 'C5', 'G5']	['M2', 'A4', 'M6', 'M3']	[False, False, False, False, False]
190.5	0.5	48	['E-4', 'F4', 'A4', 'C5', 'F5']	['M2', 'A4', 'M6', 'M2']	[True, True, True, True, True]
191.0	0.5	48	['E-4', 'F4', 'A4', 'C5']	['M2', 'A4', 'M6']	[True, True, True, True]
191.5	0.5	48	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, True, True]
192.0	0.5	49	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
192.5	0.5	49	['F3', 'C4', 'E-4', 'G4']	['P5', 'm7', 'M2']	[True, True, True, True]
193.0	0.5	49	['F3', 'C4', 'E-4', 'A4']	['P5', 'm7', 'M3']	[True, True, True, True]
193.5	0.5	49	['F3', 'E-4', 'F4']	['m7', 'P1']	[True, True, True]
194.0	0.5	49	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M3', 'P1']	[True, True, True, True]
194.5	0.5	49	['B-2', 'F3', 'D4', 'F4']	['P5', 'M3', 'P5']	[True, True, True, True]
