s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
99.5	0.5	33	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, True]
100.0	0.5	34	['C4', 'A4', 'G5']	['M6', 'P5']	[True, True, True]
100.5	0.5	34	['C4', 'A4', 'F5']	['M6', 'P4']	[False, False, True]
101.0	0.5	34	['C4', 'A4', 'E5']	['M6', 'M3']	[False, False, True]
101.5	0.5	34	['C4', 'A4', 'F5']	['M6', 'P4']	[False, False, True]
102.0	0.5	34	['C4', 'G4', 'D#5']	['P5', 'A2']	[False, True, True]
102.5	0.5	34	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
103.0	0.5	35	['C4', 'G4', 'F5']	['P5', 'P4']	[True, True, True]
103.5	0.5	35	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
104.0	0.5	35	['C4', 'G4', 'D#5']	['P5', 'A2']	[False, False, True]
104.5	0.5	35	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
105.0	0.5	35	['C4', 'F4', 'C#5']	['P4', 'A1']	[False, True, True]
105.5	0.5	35	['C4', 'F4', 'D5']	['P4', 'M2']	[False, False, True]
106.0	0.5	36	['C4', 'E4', 'B4']	['M3', 'M7']	[False, True, True]
106.5	0.5	36	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, True]
107.0	0.5	36	['D5']	[]	[True]
107.5	0.5	36	['C5']	[]	[True]
108.0	0.5	36	['B4']	[]	[True]
108.5	0.5	36	['C5']	[]	[True]
109.0	0.5	37	['C#5']	[]	[True]
109.5	0.5	37	['D5']	[]	[True]
110.0	0.5	37	['B4', 'E5']	['P4']	[True, True]
110.5	0.5	37	['B4', 'D5']	['m3']	[False, True]
111.0	0.5	37	['C5', 'F5']	['P4']	[True, True]
111.5	0.5	37	['C5', 'E5']	['M3']	[False, True]
112.0	0.5	38	['A4', 'G5']	['m7']	[True, True]
112.5	0.5	38	['A4', 'F5']	['m6']	[False, True]
113.0	0.5	38	['E4', 'A5']	['P4']	[True, True]
113.5	0.5	38	['E4', 'G#5']	['M3']	[False, True]
114.0	0.5	38	['F4', 'B5']	['A4']	[True, True]
114.5	0.5	38	['F4', 'A5']	['M3']	[False, True]
115.0	0.5	39	['F3', 'A3', 'D6']	['M3', 'M6']	[True, True, True]
115.5	0.5	39	['F3', 'A3', 'C#6']	['M3', 'A5']	[False, False, True]
116.0	0.5	39	['F3', 'D4', 'E6']	['M6', 'M7']	[False, True, True]
116.5	0.5	39	['F3', 'D4', 'D6']	['M6', 'M6']	[False, False, True]
117.0	0.5	39	['F3', 'F4', 'F6']	['P1', 'P1']	[False, True, True]
117.5	0.5	39	['F3', 'F4', 'D6']	['P1', 'M6']	[False, False, True]
118.0	1.0	40	['G3', 'E4', 'C6']	['M6', 'P4']	[True, True, True]
119.0	1.0	40	['G3', 'D4', 'B5']	['P5', 'M3']	[False, True, True]
120.0	1.0	40	['D6']	[]	[True]
121.0	0.5	41	['G4', 'B4', 'C#6']	['M3', 'A4']	[True, True, True]
121.5	0.5	41	['G4', 'B4', 'D6']	['M3', 'P5']	[False, False, True]
122.0	0.5	41	['G4', 'B4', 'E6']	['M3', 'M6']	[False, False, True]
122.5	0.5	41	['G4', 'B4', 'D6']	['M3', 'P5']	[False, False, True]
123.0	0.5	41	['G#4', 'B4', 'C6']	['m3', 'd4']	[True, True, True]
123.5	0.5	41	['G#4', 'B4', 'B5']	['m3', 'm3']	[False, False, True]
124.0	0.5	42	['A4', 'C5', 'D6']	['m3', 'P4']	[True, True, True]
124.5	0.5	42	['A4', 'C5', 'C6']	['m3', 'm3']	[False, False, True]
125.0	0.5	42	['A4', 'C5', 'B5']	['m3', 'M2']	[False, False, True]
125.5	0.5	42	['A4', 'C5', 'A5']	['m3', 'P1']	[False, False, True]
126.0	0.5	42	['A4', 'C5', 'G5']	['m3', 'm7']	[True, True, True]
126.5	0.5	42	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, True]
127.0	0.5	43	['F#4', 'A4', 'E5']	['m3', 'm7']	[True, True, True]
127.5	0.5	43	['F#4', 'A4', 'D5']	['m3', 'm6']	[False, False, True]
128.0	0.5	43	['F#4', 'A4', 'C#5']	['m3', 'P5']	[False, False, True]
128.5	0.5	43	['F#4', 'A4', 'D5']	['m3', 'm6']	[False, False, True]
129.0	0.5	43	['F#4', 'A4', 'E5']	['m3', 'm7']	[False, False, True]
129.5	0.5	43	['F#4', 'A4', 'C5']	['m3', 'd5']	[False, False, True]
130.0	0.5	44	['B4']	[]	[True]
130.5	0.5	44	['A4']	[]	[True]
131.0	0.5	44	['D4', 'F#4', 'G#4']	['M3', 'A4']	[True, True, True]
131.5	0.5	44	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, False, True]
132.0	0.5	44	['C4', 'D4', 'F#4', 'B4']	['M2', 'A4', 'M7']	[True, True, True, True]
132.5	0.5	44	['C4', 'D4', 'F#4', 'C5']	['M2', 'A4', 'P1']	[False, False, False, True]
133.0	0.5	45	['B3', 'D5']	['m3']	[True, True]
133.5	0.5	45	['B3', 'C#5']	['M2']	[False, True]
134.0	0.5	45	['B3', 'D4', 'E5']	['m3', 'P4']	[False, True, True]
134.5	0.5	45	['B3', 'D4', 'D5']	['m3', 'm3']	[False, False, True]
135.0	0.5	45	['B3', 'G4', 'A5']	['m6', 'm7']	[False, True, True]
135.5	0.5	45	['B3', 'G4', 'G5']	['m6', 'm6']	[False, False, True]
136.0	0.5	46	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, True]
136.5	0.5	46	['C4', 'G4', 'D#5']	['P5', 'A2']	[False, False, True]
137.0	0.5	46	['C4', 'G#4', 'F#5']	['A5', 'A4']	[False, True, True]
137.5	0.5	46	['C4', 'G#4', 'E5']	['A5', 'M3']	[False, False, True]
138.0	0.5	46	['C4', 'A4', 'D#6']	['M6', 'A2']	[False, True, True]
138.5	0.5	46	['C4', 'A4', 'E6']	['M6', 'M3']	[False, False, True]
139.0	0.5	47	['D4', 'C#6']	['M7']	[True, True]
139.5	0.5	47	['D4', 'D6']	['P1']	[False, True]
140.0	0.5	47	['D4', 'B4', 'B5']	['M6', 'M6']	[False, True, True]
140.5	0.5	47	['D4', 'B4', 'G5']	['M6', 'P4']	[False, False, True]
141.0	0.5	47	['D4', 'C5', 'F#5']	['m7', 'M3']	[True, True, True]
141.5	0.5	47	['D4', 'C5', 'D5']	['m7', 'P1']	[False, False, True]
142.0	1.0	48	['G4', 'B4', 'G5']	['M3', 'P1']	[True, True, True]
143.0	1.0	48	['G3']	[]	[True]
144.0	0.5	48	['G4']	[]	[True]
144.5	0.5	48	['G5']	[]	[True]
145.0	0.5	49	['G4', 'B4']	['M3']	[True, True]
145.5	0.5	49	['G4', 'G5']	['P1']	[False, True]
146.0	0.5	49	['E4', 'C#5']	['M6']	[True, True]
146.5	0.5	49	['E4', 'G5']	['m3']	[False, True]
147.0	0.5	49	['D4', 'D5']	['P1']	[True, True]
147.5	0.5	49	['D4', 'G5']	['P4']	[False, True]
148.0	0.5	50	['C#4', 'E5']	['m3']	[True, True]
148.5	0.5	50	['C#4', 'G5']	['d5']	[False, True]
149.0	0.5	50	['F#5']	[]	[True]
149.5	0.5	50	['G5']	[]	[True]
150.0	0.5	50	['A5']	[]	[True]
150.5	0.5	50	['G5']	[]	[True]
151.0	0.5	51	['C#3', 'A3']	['m6']	[True, True]
151.5	0.5	51	['C#3', 'A3', 'B-5']	['m6', 'd7']	[False, False, True]
152.0	0.5	51	['C#3', 'A3', 'A5']	['m6', 'm6']	[False, False, True]
152.5	0.5	51	['C#3', 'A3', 'G5']	['m6', 'd5']	[False, False, True]
153.0	0.5	51	['C#3', 'A3', 'F5']	['m6', 'd4']	[False, False, True]
153.5	0.5	51	['C#3', 'A3', 'E5']	['m6', 'm3']	[False, False, True]
154.0	0.5	52	['D3', 'A3', 'G5']	['P5', 'P4']	[True, True, True]
154.5	0.5	52	['D3', 'A3', 'F5']	['P5', 'm3']	[False, False, True]
155.0	0.5	52	['E5']	[]	[True]
155.5	0.5	52	['F5']	[]	[True]
156.0	0.5	52	['G5']	[]	[True]
156.5	0.5	52	['F5']	[]	[True]
157.0	0.5	53	['F4', 'A4']	['M3']	[True, True]
157.5	0.5	53	['F4', 'F5']	['P1']	[False, True]
158.0	0.5	53	['D4', 'B4']	['M6']	[True, True]
158.5	0.5	53	['D4', 'F5']	['m3']	[False, True]
159.0	0.5	53	['C4', 'C5']	['P1']	[True, True]
159.5	0.5	53	['C4', 'F5']	['P4']	[False, True]
160.0	0.5	54	['B3', 'D5']	['m3']	[True, True]
160.5	0.5	54	['B3', 'F5']	['d5']	[False, True]
161.0	0.5	54	['E5']	[]	[True]
161.5	0.5	54	['F5']	[]	[True]
162.0	0.5	54	['B3', 'G4', 'G5']	['m6', 'm6']	[True, True, True]
162.5	0.5	54	['B3', 'G4', 'F5']	['m6', 'd5']	[False, False, True]
163.0	0.5	55	['C4', 'G4']	['P5']	[True, True]
163.5	0.5	55	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
164.0	0.5	55	['B3', 'G4']	['m6']	[True, True]
164.5	0.5	55	['B3', 'G4', 'D5']	['m6', 'm3']	[False, False, True]
165.0	0.5	55	['A3', 'F#4']	['M6']	[True, True]
165.5	0.5	55	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, False, True]
166.0	0.5	56	['G3', 'G4']	['P1']	[True, True]
166.5	0.5	56	['G3', 'G4', 'B4']	['P1', 'M3']	[False, False, True]
167.0	0.5	56	['C5']	[]	[True]
167.5	0.5	56	['C#5']	[]	[True]
168.0	0.5	56	['D5']	[]	[True]
168.5	0.5	56	['D#5']	[]	[True]
169.0	0.5	57	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
169.5	0.5	57	['C4', 'G4', 'D5']	['P5', 'M2']	[False, False, True]
170.0	0.5	57	['C4', 'G4', 'F5']	['P5', 'P4']	[False, False, True]
170.5	0.5	57	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
171.0	0.5	57	['C4', 'E4', 'D5']	['M3', 'M2']	[False, True, True]
171.5	0.5	57	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, True]
172.0	0.5	58	['C4', 'A4', 'G5']	['M6', 'P5']	[True, True, True]
172.5	0.5	58	['C4', 'A4', 'F5']	['M6', 'P4']	[False, False, True]
173.0	0.5	58	['C4', 'A4', 'E5']	['M6', 'M3']	[False, False, True]
173.5	0.5	58	['C4', 'A4', 'F5']	['M6', 'P4']	[False, False, True]
174.0	0.5	58	['C4', 'G4', 'D#5']	['P5', 'A2']	[False, True, True]
174.5	0.5	58	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
175.0	0.5	59	['C4', 'G4', 'F5']	['P5', 'P4']	[True, True, True]
175.5	0.5	59	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
176.0	0.5	59	['C4', 'G4', 'D#5']	['P5', 'A2']	[False, False, True]
176.5	0.5	59	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
177.0	0.5	59	['C4', 'F4', 'C#5']	['P4', 'A1']	[False, True, True]
177.5	0.5	59	['C4', 'F4', 'D5']	['P4', 'M2']	[False, False, True]
178.0	0.5	60	['C4', 'E4', 'B4']	['M3', 'M7']	[False, True, True]
178.5	0.5	60	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, True]
179.0	0.5	60	['D5']	[]	[True]
179.5	0.5	60	['C5']	[]	[True]
180.0	0.5	60	['B4']	[]	[True]
180.5	0.5	60	['C5']	[]	[True]
181.0	0.5	61	['C#5']	[]	[True]
181.5	0.5	61	['D5']	[]	[True]
182.0	0.5	61	['B3', 'E5']	['P4']	[True, True]
182.5	0.5	61	['B3', 'D5']	['m3']	[False, True]
183.0	0.5	61	['C4', 'F5']	['P4']	[True, True]
183.5	0.5	61	['C4', 'E5']	['M3']	[False, True]
184.0	0.5	62	['F3', 'A3', 'G5']	['M3', 'M2']	[True, True, True]
184.5	0.5	62	['F3', 'A3', 'F5']	['M3', 'P1']	[False, False, True]
185.0	0.5	62	['F3', 'D4', 'G#5']	['M6', 'A2']	[False, True, True]
185.5	0.5	62	['F3', 'D4', 'A5']	['M6', 'M3']	[False, False, True]
186.0	0.5	62	['F3', 'F4', 'F5']	['P1', 'P1']	[False, True, True]
186.5	0.5	62	['F3', 'F4', 'D5']	['P1', 'M6']	[False, False, True]
187.0	0.5	63	['G3', 'F4', 'C5']	['m7', 'P4']	[True, False, True]
187.5	0.5	63	['G3', 'F4', 'B4']	['m7', 'M3']	[False, False, True]
188.0	0.5	63	['G3', 'F4', 'A4']	['m7', 'M2']	[False, True, True]
188.5	0.5	63	['G3', 'E4', 'G4']	['M6', 'P1']	[False, True, True]
189.0	0.5	63	['G3', 'F4', 'A4']	['m7', 'M2']	[False, True, True]
189.5	0.5	63	['G3', 'D4', 'B4']	['P5', 'M3']	[False, True, True]
190.0	1.0	64	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
191.0	1.0	64			
192.0	0.3333	64	['E4']	[]	[True]
192.3333	0.3333	64	['G4']	[]	[True]
192.6667	0.3333	64	['E5']	[]	[True]
193.0	0.3333	65	['C2', 'E4']	['M3']	[True, True]
193.3333	0.3333	65	['C2', 'G4']	['P5']	[False, True]
193.6667	0.3333	65	['C2', 'E5']	['M3']	[False, True]
194.0	0.3333	65	['C2', 'C3', 'D#4']	['P1', 'A2']	[False, True, True]
194.3333	0.3333	65	['C2', 'C3', 'F#4']	['P1', 'A4']	[False, False, True]
194.6667	0.3333	65	['C2', 'C3', 'D#5']	['P1', 'A2']	[False, False, True]
195.0	0.3333	65	['C2', 'C3', 'E4']	['P1', 'M3']	[False, True, True]
195.3333	0.3333	65	['C2', 'C3', 'G4']	['P1', 'P5']	[False, False, True]
195.6667	0.3333	65	['C2', 'C3', 'E5']	['P1', 'M3']	[False, False, True]
196.0	0.3333	66	['C2', 'E4']	['M3']	[True, True]
196.3333	0.3333	66	['C2', 'G#4']	['A5']	[False, True]
196.6667	0.3333	66	['C2', 'E5']	['M3']	[False, True]
197.0	0.3333	66	['C2', 'C3', 'F4']	['P1', 'P4']	[False, True, True]
197.3333	0.3333	66	['C2', 'C3', 'A4']	['P1', 'M6']	[False, False, True]
197.6667	0.3333	66	['C2', 'C3', 'F5']	['P1', 'P4']	[False, False, True]
198.0	0.3333	66	['C2', 'C3', 'E4']	['P1', 'M3']	[False, True, True]
198.3333	0.3333	66	['C2', 'C3', 'G4']	['P1', 'P5']	[False, False, True]
198.6667	0.3333	66	['C2', 'C3', 'E5']	['P1', 'M3']	[False, False, True]
199.0	0.3333	67	['C2', 'E4']	['M3']	[True, True]
199.3333	0.3333	67	['C2', 'G4']	['P5']	[False, True]
199.6667	0.3333	67	['C2', 'E5']	['M3']	[False, True]
200.0	0.3333	67	['C2', 'C3', 'D#4']	['P1', 'A2']	[False, True, True]
200.3333	0.3333	67	['C2', 'C3', 'F#4']	['P1', 'A4']	[False, False, True]
200.6667	0.3333	67	['C2', 'C3', 'D#5']	['P1', 'A2']	[False, False, True]
201.0	0.3333	67	['C2', 'C3', 'D4']	['P1', 'M2']	[False, True, True]
201.3333	0.3333	67	['C2', 'C3', 'F4']	['P1', 'P4']	[False, False, True]
201.6667	0.3333	67	['C2', 'C3', 'D5']	['P1', 'M2']	[False, False, True]
202.0	0.3333	68	['C2', 'B3']	['M7']	[True, True]
202.3333	0.3333	68	['C2', 'D#4']	['A2']	[False, True]
202.6667	0.3333	68	['C2', 'B4']	['M7']	[False, True]
203.0	0.3333	68	['C2', 'C3', 'C4']	['P1', 'P1']	[False, True, True]
203.3333	0.3333	68	['C2', 'C3', 'E4']	['P1', 'M3']	[False, False, True]
203.6667	0.3333	68	['C2', 'C3', 'C5']	['P1', 'P1']	[False, False, True]
204.0	0.3333	68	['C2', 'C3', 'C4']	['P1', 'P1']	[False, True, True]
204.3333	0.3333	68	['C2', 'C3', 'E4']	['P1', 'M3']	[False, False, True]
204.6667	0.3333	68	['C2', 'C3', 'C5']	['P1', 'P1']	[False, False, True]
205.0	0.3333	69	['B2', 'D4']	['m3']	[True, True]
205.3333	0.3333	69	['B2', 'G4']	['m6']	[False, True]
205.6667	0.3333	69	['B2', 'D5']	['m3']	[False, True]
206.0	0.3333	69	['D#4']	[]	[True]
206.3333	0.3333	69	['G4']	[]	[True]
206.6667	0.3333	69	['D#5']	[]	[True]
207.0	0.3333	69	['C3', 'E4']	['M3']	[True, True]
207.3333	0.3333	69	['C3', 'G4']	['P5']	[False, True]
207.6667	0.3333	69	['C3', 'E5']	['M3']	[False, True]
208.0	0.3333	70	['A2', 'F4']	['m6']	[True, True]
208.3333	0.3333	70	['A2', 'C5']	['m3']	[False, True]
208.6667	0.3333	70	['A2', 'F5']	['m6']	[False, True]
209.0	0.3333	70	['F#4']	[]	[True]
209.3333	0.3333	70	['C5']	[]	[True]
209.6667	0.3333	70	['F#5']	[]	[True]
210.0	0.3333	70	['E2', 'G4']	['m3']	[True, True]
210.3333	0.3333	70	['E2', 'C5']	['m6']	[False, True]
210.6667	0.3333	70	['E2', 'G5']	['m3']	[False, True]
211.0	0.3333	71	['F2', 'G#4']	['A2']	[True, True]
211.3333	0.3333	71	['F2', 'C5']	['P5']	[False, True]
211.6667	0.3333	71	['F2', 'G#5']	['A2']	[False, True]
212.0	0.3333	71	['A4']	[]	[True]
212.3333	0.3333	71	['C5']	[]	[True]
212.6667	0.3333	71	['A5']	[]	[True]
213.0	0.3333	71	['F2', 'F4']	['P1']	[True, True]
213.3333	0.3333	71	['F2', 'D5']	['M6']	[False, True]
213.6667	0.3333	71	['F2', 'F5']	['P1']	[False, True]
214.0	1.0	72	['G2', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[True, True, True, True]
215.0	1.0	72	['G3']	[]	[True]
216.0	0.3333	72	['D4']	[]	[True]
216.3333	0.3333	72	['B4']	[]	[True]
216.6667	0.3333	72	['D5']	[]	[True]
217.0	0.3333	73	['B3', 'D4']	['m3']	[True, True]
217.3333	0.3333	73	['B3', 'G4']	['m6']	[False, True]
217.6667	0.3333	73	['B3', 'D5']	['m3']	[False, True]
218.0	0.3333	73	['D5']	[]	[True]
218.3333	0.3333	73	['G5']	[]	[True]
218.6667	0.3333	73	['D6']	[]	[True]
219.0	0.3333	73	['B3']	[]	[True]
219.3333	0.3333	73	['B3', 'G4']	['m6']	[False, True]
219.6667	0.3333	73	['B3', 'D5']	['m3']	[False, True]
220.0	0.3333	74	['A3', 'E4']	['P5']	[True, True]
220.3333	0.3333	74	['A3', 'G4']	['m7']	[False, True]
220.6667	0.3333	74	['A3', 'C5']	['m3']	[False, True]
221.0	0.3333	74	['C5']	[]	[True]
221.3333	0.3333	74	['G5']	[]	[True]
221.6667	0.3333	74	['C6']	[]	[True]
222.0	0.3333	74	['A3']	[]	[True]
222.3333	0.3333	74	['A3', 'G4']	['m7']	[False, True]
222.6667	0.3333	74	['A3', 'C5']	['m3']	[False, True]
223.0	0.3333	75	['D3', 'F#4']	['M3']	[True, True]
223.3333	0.3333	75	['D3', 'A4']	['P5']	[False, True]
223.6667	0.3333	75	['D3', 'C5']	['m7']	[False, True]
224.0	0.3333	75	['D5']	[]	[True]
224.3333	0.3333	75	['F#5']	[]	[True]
224.6667	0.3333	75	['A5']	[]	[True]
225.0	0.3333	75	['C6']	[]	[True]
225.3333	0.3333	75	['B5']	[]	[True]
225.6667	0.3333	75	['A5']	[]	[True]
226.0	0.3333	76	['G5']	[]	[True]
226.3333	0.3333	76	['F#5']	[]	[True]
226.6667	0.3333	76	['E5']	[]	[True]
227.0	0.3333	76	['D5']	[]	[True]
