s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
18.5	0.5	5	['E3', 'B3', 'G#4', 'F#5']	['P5', 'M3', 'M2']	[True, True, True, True]
19.0	0.5	5	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[False, False, False, True]
19.5	0.5	5	['B2', 'B3', 'A4', 'D#5']	['P1', 'm7', 'M3']	[True, True, True, True]
20.0	0.5	5	['B2', 'B3', 'A4', 'E5']	['P1', 'm7', 'P4']	[False, False, False, True]
20.5	0.5	5	['B2', 'B3', 'A4', 'F#5']	['P1', 'm7', 'P5']	[True, True, True, True]
21.0	0.5	5	['B2', 'B3', 'A4', 'G#5']	['P1', 'm7', 'M6']	[False, False, False, True]
21.5	2.0	6	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[True, True, True, True]
23.5	0.5	6	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[False, False, False, False]
24.0	0.5	6	['B5']	[]	[True]
24.5	0.5	6	['A#5']	[]	[True]
25.0	0.5	6	['B5']	[]	[True]
25.5	0.5	7	['D5']	[]	[True]
26.0	0.5	7	['B4', 'D5']	['m3']	[True, False]
26.5	0.5	7	['A#4', 'D5']	['d4']	[True, False]
27.0	0.5	7	['B4', 'D5']	['m3']	[True, False]
27.5	0.5	7	['D4', 'D5']	['P1']	[True, False]
28.0	0.5	7	['B3', 'D4', 'D5']	['m3', 'm3']	[True, False, False]
28.5	0.5	7	['A#3', 'D4', 'D5']	['d4', 'd4']	[True, False, False]
29.0	0.5	7	['B3', 'D4', 'D5']	['m3', 'm3']	[True, False, False]
29.5	0.5	8	['E3', 'D4', 'D5']	['m7', 'm7']	[True, False, False]
30.0	0.5	8	['B2', 'E3', 'D4', 'D5']	['P4', 'm3', 'm3']	[True, False, False, False]
30.5	0.5	8	['A#2', 'E3', 'G#3', 'D5']	['d5', 'm7', 'd4']	[True, False, True, False]
31.0	0.5	8	['B2', 'E3', 'G#3', 'D5']	['P4', 'M6', 'm3']	[True, False, False, False]
31.5	0.5	8	['E2', 'G#3', 'B3', 'D5']	['M3', 'P5', 'm7']	[True, True, True, False]
32.0	0.5	8	['E2', 'G#3', 'B3', 'F#5']	['M3', 'P5', 'M2']	[False, False, False, True]
32.5	0.5	8	['E2', 'B3', 'D4', 'E5']	['P5', 'm7', 'P1']	[False, True, True, True]
33.0	0.5	8	['E2', 'B3', 'D4', 'D5']	['P5', 'm7', 'm7']	[False, False, False, True]
33.5	0.5	9	['A2', 'A3', 'C#4', 'D5']	['P1', 'M3', 'P4']	[True, True, True, True]
34.0	0.5	9	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[False, False, False, True]
34.5	0.5	9	['A2', 'A3', 'C#4', 'B4']	['P1', 'M3', 'M2']	[False, False, False, True]
35.0	0.5	9	['A2', 'E3', 'E4', 'A4']	['P5', 'P5', 'P1']	[False, True, True, True]
35.5	0.5	9	['E3', 'B3', 'D4', 'G#4']	['P5', 'm7', 'M3']	[True, True, True, True]
36.0	0.5	9	['E3', 'B3', 'D4', 'A4']	['P5', 'm7', 'P4']	[False, False, False, True]
36.5	0.5	9	['E3', 'B3', 'D4', 'B4']	['P5', 'm7', 'P5']	[False, False, False, True]
37.0	0.5	9	['E3', 'E4', 'C#5']	['P1', 'M6']	[False, True, True]
37.5	0.5	10	['A2', 'A3', 'C#4', 'A4']	['P1', 'M3', 'P1']	[True, True, True, True]
38.0	0.5	10	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[False, False, False, True]
38.5	0.5	10	['A2', 'A3', 'C#4', 'E5']	['P1', 'M3', 'P5']	[False, False, False, True]
39.0	0.5	10	['A2', 'E3', 'E4', 'E5']	['P5', 'P5', 'P5']	[False, True, True, True]
39.5	0.5	10	['E2', 'G#3', 'B3', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
40.0	0.5	10	['E2', 'G#3', 'B3', 'F#5']	['M3', 'P5', 'M2']	[False, False, False, True]
40.5	0.5	10	['E2', 'G#3', 'B3', 'E5']	['M3', 'P5', 'P1']	[False, False, False, True]
41.0	0.5	10	['E2', 'E3', 'E4', 'D5']	['P1', 'P1', 'm7']	[False, True, True, True]
41.5	0.5	11	['A2', 'A3', 'C#4', 'D5']	['P1', 'M3', 'P4']	[True, True, True, True]
42.0	0.5	11	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[False, False, False, True]
42.5	0.5	11	['A2', 'A3', 'C#4', 'B4']	['P1', 'M3', 'M2']	[False, False, False, True]
43.0	0.5	11	['A2', 'E3', 'E4', 'A4']	['P5', 'P5', 'P1']	[False, True, True, True]
43.5	0.5	11	['E3', 'B3', 'D4', 'G#4']	['P5', 'm7', 'M3']	[True, True, True, True]
44.0	0.5	11	['E3', 'B3', 'D4', 'A4']	['P5', 'm7', 'P4']	[False, False, False, True]
44.5	0.5	11	['E3', 'B3', 'D4', 'B4']	['P5', 'm7', 'P5']	[False, False, False, True]
45.0	0.5	11	['E3', 'E4', 'C#5']	['P1', 'M6']	[False, True, True]
45.5	0.5	12	['A2', 'E3', 'C#4', 'A4']	['P5', 'M3', 'P1']	[True, True, True, True]
46.0	0.5	12	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, False, True, False]
46.5	0.5	12	['C#4', 'F#4', 'A4']	['P4', 'm6']	[False, True, False]
47.0	0.5	12	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, True, False]
47.5	1.0	12	['C#4', 'A4', 'E5']	['m6', 'm3']	[False, False, True]
48.5	1.0	12	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, True, False]
49.5	1.0	13	['A4', 'C#5']	['M3']	[True, True]
50.5	1.0	13	['G#4', 'B4']	['m3']	[True, True]
51.5	1.0	13	['B4', 'D5']	['m3']	[True, True]
52.5	1.0	13	['A4', 'C#5']	['M3']	[True, True]
53.5	0.5	14	['G#4', 'B4']	['m3']	[True, True]
54.0	0.5	14	['E3', 'G#4', 'B4']	['M3', 'P5']	[True, False, False]
54.5	0.5	14	['F#3', 'G#4', 'B4']	['M2', 'P4']	[True, False, False]
55.0	0.5	14	['E3', 'G#4', 'B4']	['M3', 'P5']	[True, False, False]
55.5	1.0	14	['E4', 'G#4', 'B4']	['M3', 'P5']	[True, False, False]
56.5	1.0	14	['E4', 'A#4', 'C#5']	['A4', 'M6']	[False, True, True]
57.5	1.0	15	['B4', 'D5']	['m3']	[True, True]
58.5	1.0	15	['A#4', 'C#5']	['m3']	[True, True]
59.5	1.0	15	['C#5', 'E5']	['m3']	[True, True]
60.5	1.0	15	['B4', 'D5']	['m3']	[True, True]
61.5	0.5	16	['C#3', 'A3', 'A4', 'C#5']	['m6', 'm6', 'P1']	[True, True, True, True]
62.0	0.5	16	['C#3', 'A3', 'E4', 'C#5']	['m6', 'm3', 'P1']	[False, False, True, False]
62.5	0.5	16	['C#3', 'A3', 'F#4']	['m6', 'P4']	[False, False, True]
63.0	0.5	16	['C#3', 'A3', 'E4']	['m6', 'm3']	[False, False, True]
63.5	1.0	16	['C#3', 'A3', 'E5']	['m6', 'm3']	[False, False, True]
64.5	1.0	16	['E3', 'B3', 'E5']	['P5', 'P1']	[True, True, False]
65.5	0.5	17	['A3', 'C#4']	['M3']	[True, True]
66.0	0.5	17	['A3', 'C#4', 'E5']	['M3', 'P5']	[False, False, True]
66.5	0.5	17	['G#3', 'B3', 'F#5']	['m3', 'm7']	[True, True, True]
67.0	0.5	17	['G#3', 'B3', 'E5']	['m3', 'm6']	[False, False, True]
67.5	1.0	17	['B3', 'D4', 'E6']	['m3', 'P4']	[True, True, True]
68.5	1.0	17	['A3', 'C#4', 'E6']	['M3', 'P5']	[True, True, False]
69.5	0.5	18	['E3', 'B3']	['P5']	[True, True]
70.0	0.5	18	['E3', 'B3', 'E4']	['P5', 'P1']	[False, False, True]
70.5	0.5	18	['E3', 'B3', 'F#4']	['P5', 'M2']	[False, False, True]
71.0	0.5	18	['E3', 'B3', 'E4']	['P5', 'P1']	[False, False, True]
71.5	1.0	18	['E3', 'B3', 'E5']	['P5', 'P1']	[False, False, True]
72.5	1.0	18	['A3', 'C#4', 'E5']	['M3', 'P5']	[True, True, False]
73.5	0.5	19	['B3', 'D4']	['m3']	[True, True]
74.0	0.5	19	['B3', 'D4', 'E5']	['m3', 'P4']	[False, False, True]
74.5	0.5	19	['A#3', 'C#4', 'F#5']	['m3', 'm6']	[True, True, True]
75.0	0.5	19	['A#3', 'C#4', 'E5']	['m3', 'd5']	[False, False, True]
75.5	1.0	19	['C#4', 'E4', 'E6']	['m3', 'm3']	[True, True, True]
76.5	1.0	19	['B3', 'D4', 'E6']	['m3', 'P4']	[True, True, False]
77.5	0.5	20	['A3', 'C#4']	['M3']	[True, True]
78.0	0.5	20	['A3', 'C#4', 'C#5']	['M3', 'M3']	[False, False, True]
78.5	0.5	20	['D5']	[]	[True]
79.0	0.5	20	['C#5']	[]	[True]
79.5	0.5	20	['F#5']	[]	[True]
80.0	0.5	20	['A4', 'F#5', 'C#6']	['M6', 'M3']	[True, False, True]
80.5	0.5	20	['B4', 'F#5', 'D6']	['P5', 'm3']	[True, False, True]
81.0	0.5	20	['A4', 'F#5', 'C#6']	['M6', 'M3']	[True, False, True]
81.5	0.5	21	['G#4', 'F#5', 'B5']	['m7', 'm3']	[True, False, True]
82.0	0.5	21	['G#4', 'F#5', 'B5']	['m7', 'm3']	[False, False, True]
82.5	0.5	21	['F#5', 'C#6']	['P5']	[False, True]
83.0	0.5	21	['F#5', 'D#6']	['M6']	[False, True]
83.5	0.5	21	['E5', 'E6']	['P1']	[True, True]
84.0	0.5	21	['G#3', 'E5', 'D#6']	['m6', 'P5']	[True, False, True]
84.5	0.5	21	['A3', 'E5', 'C#6']	['P5', 'M3']	[True, False, True]
85.0	0.5	21	['G#3', 'E5', 'B5']	['m6', 'm3']	[True, False, True]
85.5	0.5	22	['F#3', 'E5', 'A5']	['m7', 'm3']	[True, False, True]
86.0	0.5	22	['F#3', 'E5', 'A5']	['m7', 'm3']	[False, True, False]
86.5	0.5	22	['F#5', 'A5']	['m3']	[True, False]
87.0	0.5	22	['E5', 'A5']	['P4']	[True, False]
87.5	0.5	22	['D#5', 'A5']	['d5']	[True, False]
88.0	0.5	22	['F#4', 'D#5', 'A5']	['M6', 'm3']	[True, False, True]
88.5	0.5	22	['G#4', 'D#5', 'B5']	['P5', 'm3']	[True, False, True]
89.0	0.5	22	['F#4', 'D#5', 'A5']	['M6', 'm3']	[True, False, True]
89.5	0.5	23	['E4', 'D#5', 'G#5']	['M7', 'M3']	[True, False, True]
90.0	0.5	23	['E4', 'D#5', 'G#5']	['M7', 'M3']	[False, False, True]
90.5	0.5	23	['D#5', 'A5']	['d5']	[False, True]
91.0	0.5	23	['D#5', 'B5']	['m6']	[False, True]
91.5	0.5	23	['C#5', 'C#6']	['P1']	[True, True]
92.0	0.5	23	['E3', 'C#5', 'B5']	['M6', 'P5']	[True, False, True]
92.5	0.5	23	['F#3', 'C#5', 'A5']	['P5', 'm3']	[True, False, True]
93.0	0.5	23	['E3', 'C#5', 'G#5']	['M6', 'M3']	[True, False, True]
93.5	0.5	24	['D#3', 'C#5', 'F#5']	['m7', 'm3']	[True, False, True]
94.0	0.5	24	['D#3', 'C#5', 'F#5']	['m7', 'm3']	[False, True, False]
94.5	0.5	24	['D#5', 'F#5']	['m3']	[True, False]
95.0	0.5	24	['C#5', 'F#5']	['P4']	[True, False]
95.5	0.5	24	['B4', 'F#5']	['P5']	[True, False]
96.0	0.5	24	['D#4', 'B4', 'F#5']	['m6', 'm3']	[True, False, True]
96.5	0.5	24	['E4', 'B4', 'G#5']	['P5', 'M3']	[True, False, True]
97.0	0.5	24	['D#4', 'B4', 'F#5']	['m6', 'm3']	[True, False, True]
97.5	0.5	25	['C#4', 'B4', 'E5']	['m7', 'm3']	[True, False, True]
98.0	0.5	25	['C#4', 'B4', 'E5']	['m7', 'm3']	[False, True, False]
98.5	0.5	25	['C#5', 'E5']	['m3']	[True, False]
99.0	0.5	25	['B4', 'E5']	['P4']	[True, False]
99.5	0.5	25	['A#4', 'E5']	['d5']	[True, False]
100.0	0.5	25	['C#3', 'A#4', 'E5']	['M6', 'm3']	[True, False, True]
100.5	0.5	25	['D#3', 'A#4', 'F#5']	['P5', 'm3']	[True, False, True]
101.0	0.5	25	['C#3', 'A#4', 'E5']	['M6', 'm3']	[True, False, True]
101.5	0.5	26	['B2', 'B4', 'D#5']	['P1', 'M3']	[True, True, True]
102.0	0.5	26	['B2', 'B4', 'D#5']	['P1', 'M3']	[False, True, False]
102.5	0.5	26	['B2', 'C#5']	['M2']	[True, True]
103.0	0.5	26	['B2', 'B4']	['P1']	[False, True]
103.5	0.5	26	['B2', 'A#4', 'F#5']	['M7', 'P5']	[False, True, True]
104.0	0.5	26	['B2', 'A4', 'F#5']	['m7', 'P5']	[False, True, False]
104.5	0.5	26	['C#3', 'B4', 'F#5']	['m7', 'P4']	[True, True, False]
105.0	0.5	26	['D#3', 'A4', 'F#5']	['d5', 'm3']	[True, True, False]
105.5	0.5	27	['E3', 'G#4', 'F#5']	['M3', 'M2']	[True, True, False]
106.0	0.5	27	['E3', 'G#4', 'F#5']	['M3', 'M2']	[False, True, False]
106.5	0.5	27	['F#3', 'A4', 'F#5']	['m3', 'P1']	[True, True, False]
107.0	0.5	27	['F#3', 'G#4', 'F#5']	['M2', 'P1']	[False, True, False]
107.5	0.5	27	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
108.0	0.5	27	['G3', 'G4', 'E5']	['P1', 'M6']	[False, True, False]
108.5	0.5	27	['E3', 'A4', 'E5']	['P4', 'P1']	[True, True, False]
109.0	0.5	27	['E3', 'G4', 'E5']	['m3', 'P1']	[False, True, False]
109.5	0.5	28	['B3', 'F#4', 'D#5']	['P5', 'M3']	[True, True, True]
110.0	0.5	28	['B3', 'F#4', 'B5']	['P5', 'P1']	[False, False, True]
110.5	0.5	28	['B3', 'C#6']	['M2']	[True, True]
111.0	0.5	28	['B3', 'B5']	['P1']	[False, True]
111.5	0.5	28	['B3', 'F#5', 'A#5']	['P5', 'M7']	[False, True, True]
112.0	0.5	28	['B3', 'F#5', 'A5']	['P5', 'm7']	[False, False, True]
112.5	0.5	28	['C#4', 'F#5', 'B5']	['P4', 'm7']	[True, False, True]
113.0	0.5	28	['D#4', 'F#5', 'A5']	['m3', 'd5']	[True, False, True]
113.5	0.5	29	['E4', 'F#5', 'G#5']	['M2', 'M3']	[True, False, True]
114.0	0.5	29	['E4', 'F#5', 'G#5']	['M2', 'M3']	[False, False, True]
114.5	0.5	29	['F#4', 'F#5', 'A5']	['P1', 'm3']	[True, False, True]
115.0	0.5	29	['F#4', 'F#5', 'G#5']	['P1', 'M2']	[False, False, True]
115.5	0.5	29	['G4', 'E5', 'G5']	['M6', 'P1']	[True, True, True]
116.0	0.5	29	['G4', 'E5', 'G5']	['M6', 'P1']	[False, False, True]
116.5	0.5	29	['E4', 'E5', 'A5']	['P1', 'P4']	[True, False, True]
117.0	0.5	29	['E4', 'E5', 'G5']	['P1', 'm3']	[False, False, True]
117.5	0.5	30	['B4', 'D#5', 'F#5']	['M3', 'P5']	[True, True, True]
118.0	0.5	30	['B4', 'F#5']	['P5']	[False, False]
118.5	0.5	30	['B2', 'C#5']	['M2']	[True, True]
119.0	0.5	30	['B2', 'B4']	['P1']	[False, True]
119.5	0.5	30	['B2', 'A#4', 'F#5']	['M7', 'P5']	[False, True, True]
120.0	0.5	30	['B2', 'A4', 'F#5']	['m7', 'P5']	[False, True, False]
120.5	0.5	30	['C#3', 'B4', 'F#5']	['m7', 'P4']	[True, True, False]
121.0	0.5	30	['D#3', 'A4', 'F#5']	['d5', 'm3']	[True, True, False]
121.5	0.5	31	['E3', 'G#4', 'F#5']	['M3', 'M2']	[True, True, False]
122.0	0.5	31	['E3', 'G#4', 'F#5']	['M3', 'M2']	[False, True, False]
122.5	0.5	31	['F#3', 'A4', 'F#5']	['m3', 'P1']	[True, True, False]
123.0	0.5	31	['F#3', 'G#4', 'F#5']	['M2', 'P1']	[False, True, False]
123.5	0.5	31	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
124.0	0.5	31	['G3', 'G4', 'E5']	['P1', 'M6']	[False, True, False]
124.5	0.5	31	['E3', 'A4', 'E5']	['P4', 'P1']	[True, True, False]
125.0	0.5	31	['E3', 'G4', 'E5']	['m3', 'P1']	[False, True, False]
125.5	0.5	32	['B3', 'F#4', 'D#5']	['P5', 'M3']	[True, True, True]
126.0	0.5	32	['B3', 'F#4', 'B5']	['P5', 'P1']	[False, False, True]
126.5	0.5	32	['B2', 'B3', 'C#6']	['P1', 'M2']	[True, True, True]
127.0	0.5	32	['B2', 'B3', 'B5']	['P1', 'P1']	[False, False, True]
127.5	0.5	32	['B2', 'B3', 'F#5', 'A#5']	['P1', 'P5', 'M7']	[False, False, True, True]
128.0	0.5	32	['B2', 'B3', 'F#5', 'A5']	['P1', 'P5', 'm7']	[False, False, False, True]
128.5	0.5	32	['C#3', 'C#4', 'F#5', 'B5']	['P1', 'P4', 'm7']	[True, True, False, True]
129.0	0.5	32	['D#3', 'D#4', 'F#5', 'A5']	['P1', 'm3', 'd5']	[True, True, False, True]
129.5	0.5	33	['E3', 'E4', 'F#5', 'G#5']	['P1', 'M2', 'M3']	[True, True, False, True]
130.0	0.5	33	['E3', 'E4', 'F#5', 'G#5']	['P1', 'M2', 'M3']	[False, False, False, True]
130.5	0.5	33	['F#3', 'F#4', 'F#5', 'A5']	['P1', 'P1', 'm3']	[True, True, False, True]
131.0	0.5	33	['F#3', 'F#4', 'F#5', 'G#5']	['P1', 'P1', 'M2']	[False, False, False, True]
131.5	0.5	33	['G3', 'G4', 'E5', 'G5']	['P1', 'M6', 'P1']	[True, True, True, True]
132.0	0.5	33	['G3', 'G4', 'E5', 'G5']	['P1', 'M6', 'P1']	[False, False, False, True]
132.5	0.5	33	['E3', 'E4', 'E5', 'A5']	['P1', 'P1', 'P4']	[True, True, False, True]
133.0	0.5	33	['E3', 'E4', 'E5', 'G5']	['P1', 'P1', 'm3']	[False, False, False, True]
133.5	0.5	34	['B3', 'B4', 'D#5', 'F#5']	['P1', 'M3', 'P5']	[True, True, True, True]
134.0	0.5	34	['B3', 'B4', 'D#5', 'F#5']	['P1', 'M3', 'P5']	[False, False, True, True]
134.5	0.5	34	['E3', 'E4', 'F#5', 'A5']	['P1', 'M2', 'P4']	[True, True, True, True]
135.0	0.5	34	['E3', 'E4', 'E5', 'G5']	['P1', 'P1', 'm3']	[False, False, True, True]
135.5	0.5	34	['B3', 'B4', 'D#5', 'F#5']	['P1', 'M3', 'P5']	[True, True, True, True]
136.0	0.5	34	['B3', 'B4', 'D#5', 'F#5']	['P1', 'M3', 'P5']	[False, False, True, True]
136.5	0.5	34	['E3', 'E4', 'F#5', 'A5']	['P1', 'M2', 'P4']	[True, True, True, True]
137.0	0.5	34	['E3', 'E4', 'E5', 'G5']	['P1', 'P1', 'm3']	[False, False, True, True]
137.5	1.0	35	['B3', 'B4', 'D#5', 'F#5']	['P1', 'M3', 'P5']	[True, True, True, True]
138.5	3.0	35			
141.5	4.0	36	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
145.5	4.0	37	['A#2', 'G3', 'E4', 'C#5']	['d7', 'd5', 'm3']	[True, True, True, True]
149.5	4.0	38	['A2', 'C4', 'D#4', 'F#4']	['m3', 'A4', 'M6']	[True, True, True, True]
153.5	4.0	39	['G#2', 'F3', 'D4', 'B4']	['d7', 'd5', 'm3']	[True, True, True, True]
157.5	2.0	40	['G2', 'B-3', 'C#4', 'E4']	['m3', 'A4', 'M6']	[True, True, True, True]
159.5	2.0	40	['F#2', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, True]
161.5	2.0	41	['F#2', 'A3', 'D#4', 'A4']	['m3', 'M6', 'm3']	[False, False, True, True]
163.5	2.0	41	['E2', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
165.5	1.0	42	['A2', 'A3', 'C#4', 'G#4']	['P1', 'M3', 'M7']	[True, True, True, False]
166.5	1.0	42	['A2', 'A3', 'C#4', 'F#4']	['P1', 'M3', 'M6']	[False, False, False, True]
167.5	1.0	42	['A#2', 'F#3', 'C#4', 'F#4']	['m6', 'm3', 'm6']	[True, True, True, False]
168.5	1.0	42	['A#2', 'F#3', 'C#4', 'E4']	['m6', 'm3', 'd5']	[False, False, False, True]
169.5	1.0	43	['B2', 'F#3', 'B3', 'E4']	['P5', 'P1', 'P4']	[True, True, True, False]
170.5	1.0	43	['D#4']	[]	[True]
171.5	1.0	43	['F#4']	[]	[True]
172.5	1.0	43	['B4']	[]	[True]
173.5	1.0	44	['E5', 'G#5']	['M3']	[True, True]
174.5	1.0	44	['D#5', 'F#5', 'G#5']	['m3', 'P4']	[True, True, False]
175.5	1.0	44	['C#5', 'E5', 'G#5']	['m3', 'P5']	[True, True, False]
176.5	1.0	44	['B4', 'D#5', 'G#5']	['M3', 'M6']	[True, True, False]
177.5	1.0	45	['A4', 'C#5', 'C#6']	['M3', 'M3']	[True, True, True]
178.5	1.0	45	['G#4', 'B4', 'C#6']	['m3', 'P4']	[True, True, False]
179.5	1.0	45	['F#4', 'A4', 'C#6']	['m3', 'P5']	[True, True, False]
180.5	1.0	45	['E4', 'G#4', 'C#6']	['M3', 'M6']	[True, True, False]
181.5	1.0	46	['D#4', 'F#4', 'F#5']	['m3', 'm3']	[True, True, True]
182.5	1.0	46	['C#4', 'E4', 'F#4', 'F#5']	['m3', 'P4', 'P4']	[True, True, False, False]
183.5	1.0	46	['B3', 'D#4', 'F#4', 'F#5']	['M3', 'P5', 'P5']	[True, True, False, False]
184.5	1.0	46	['A3', 'C#4', 'F#4', 'F#5']	['M3', 'M6', 'M6']	[True, True, False, False]
185.5	1.0	47	['G#3', 'B3', 'B4', 'B5']	['m3', 'm3', 'm3']	[True, True, True, True]
186.5	1.0	47	['F#3', 'A3', 'B4', 'B5']	['m3', 'P4', 'P4']	[True, True, False, False]
187.5	1.0	47	['E3', 'G#3', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, False, False]
188.5	1.0	47	['D#3', 'F#3', 'B4', 'B5']	['m3', 'm6', 'm6']	[True, True, False, False]
189.5	1.0	48	['C#3', 'E3', 'E4', 'E5']	['m3', 'm3', 'm3']	[True, True, True, True]
190.5	1.0	48	['C#3', 'C#4', 'E5']	['P1', 'm3']	[True, True, False]
191.5	1.0	48	['F#3', 'C#4', 'A5']	['P5', 'm3']	[True, False, True]
192.5	1.0	48	['E3', 'C4', 'A5']	['m6', 'P4']	[True, True, False]
193.5	1.0	49	['D#3', 'B3', 'A5']	['m6', 'd5']	[True, True, False]
194.5	1.0	49	['B2', 'B3', 'F#4', 'A5']	['P1', 'P5', 'm7']	[True, False, True, False]
195.5	1.0	49	['E3', 'B3', 'F#4', 'G#5']	['P5', 'M2', 'M3']	[True, False, False, True]
196.5	1.0	49	['G#2', 'B3', 'E4', 'G#5']	['m3', 'm6', 'P1']	[True, True, True, False]
197.5	1.0	50	['A2', 'A3', 'C#4', 'G#5']	['P1', 'M3', 'M7']	[True, True, True, False]
198.5	1.0	50	['F#2', 'A4', 'C#5', 'F#5']	['m3', 'P5', 'P1']	[True, True, True, True]
199.5	1.0	50	['B2', 'G#4', 'B4', 'E5']	['M6', 'P1', 'P4']	[True, True, True, True]
200.5	1.0	50	['B2', 'F#4', 'A4', 'D#5']	['P5', 'm7', 'M3']	[True, True, True, True]
201.5	1.0	51	['E2', 'E4', 'G#4', 'E5']	['P1', 'M3', 'P1']	[True, True, True, True]
202.5	1.0	51	['B3']	[]	[True]
203.5	1.0	51	['G#3', 'B3', 'B4']	['m3', 'm3']	[True, False, True]
204.5	1.0	51	['F#3', 'B3', 'A4']	['P4', 'm3']	[True, False, True]
205.5	1.0	52	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, False, True]
