s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
20.5	0.5	11	['D#3', 'B3', 'B4']	['m6', 'm6']	[True, True, True]
21.0	0.5	11	['C#5']	[]	[True]
21.5	0.5	11	['D#3', 'B3', 'B4']	['m6', 'm6']	[True, True, True]
22.0	0.5	11	['A4']	[]	[True]
22.5	0.5	12	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
23.0	0.25	12	['G#4']	[]	[False]
23.25	0.25	12	['A4']	[]	[True]
23.5	0.5	12	['B4']	[]	[True]
24.0	0.5	12	['G#3', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
24.5	0.5	13	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
25.0	0.5	13	['E5']	[]	[True]
25.5	0.5	13	['B3', 'D#5']	['M3']	[True, True]
26.0	0.5	13	['F#5']	[]	[True]
26.5	0.5	14	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, True, True]
27.0	0.5	14	['G#3', 'B3', 'G#5']	['m3', 'P1']	[False, False, True]
27.5	0.5	14	['E5']	[]	[True]
28.0	0.5	14	['G#3', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
28.5	0.5	15	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
29.0	0.5	15	['E5']	[]	[True]
29.5	0.5	15	['B3', 'D#5']	['M3']	[True, True]
30.0	0.5	15	['F#5']	[]	[True]
30.5	0.5	16	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, True, True]
31.0	0.5	16	['G#3', 'B3', 'G#5']	['m3', 'P1']	[False, False, True]
31.5	0.5	16	['E5']	[]	[True]
32.0	0.5	16	['G#3', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
32.5	0.5	17	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
33.0	0.5	17	['E5']	[]	[True]
33.5	0.5	17	['B3', 'D#5']	['M3']	[True, True]
34.0	0.5	17	['F#5']	[]	[True]
34.5	0.5	18	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, True, True]
35.0	0.5	18	['G#3', 'B3', 'G#5']	['m3', 'P1']	[False, False, True]
35.5	0.5	18	['E5']	[]	[True]
36.0	0.5	18	['G#3', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
36.5	0.5	19	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
37.0	0.5	19	['E5']	[]	[True]
37.5	0.5	19	['B3', 'D#5']	['M3']	[True, True]
38.0	0.5	19	['F#5']	[]	[True]
38.5	0.5	20	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, True, True]
39.0	0.5	20	['G#5']	[]	[True]
39.5	0.5	20	['D#3', 'B3', 'F#5']	['m6', 'm3']	[True, True, True]
40.0	0.5	20	['A5']	[]	[True]
40.5	0.5	21	['E3', 'G#5']	['M3']	[True, True]
41.0	0.5	21	['G#3', 'E5']	['m6']	[True, True]
41.5	0.5	21	['B3', 'B4']	['P1']	[True, True]
42.0	0.5	21	['B2', 'D#5']	['M3']	[True, True]
42.5	2.0	22			
44.5	1.0	23	['E3', 'E4', 'G#4', 'E5']	['P1', 'M3', 'P1']	[True, True, True, True]
45.5	0.5	23			
46.0	0.5	23	['E5']	[]	[True]
46.5	0.5	24	['E5']	[]	[True]
47.0	0.5	24	['E5']	[]	[True]
47.5	0.5	24	['A#2', 'A#3', 'F#5']	['P1', 'm6']	[True, True, True]
48.0	0.5	24	['C#5']	[]	[True]
48.5	0.5	25	['B2', 'B3', 'D5']	['P1', 'm3']	[True, True, True]
49.0	0.5	25	['B4']	[]	[True]
49.5	0.5	25	['G#2', 'G#3', 'E5']	['P1', 'm6']	[True, True, True]
50.0	0.5	25	['D5']	[]	[True]
50.5	0.5	26	['A2', 'A3', 'C#5']	['P1', 'M3']	[True, True, True]
51.0	0.5	26	['C#3', 'A4']	['m6']	[True, True]
51.5	0.5	26	['B2', 'D5']	['m3']	[True, True]
52.0	0.5	26	['A2', 'C#5']	['M3']	[True, True]
52.5	0.25	27	['E3', 'B4', 'C#5']	['P5', 'M6']	[True, True, True]
52.75	0.25	27	['E3', 'A4']	['P4']	[False, True]
53.0	0.25	27	['B4']	[]	[True]
53.25	0.25	27	['C#5']	[]	[True]
53.5	0.5	27	['B4']	[]	[True]
54.0	0.5	27	['E4']	[]	[True]
54.5	0.5	28	['A4']	[]	[True]
55.0	0.5	28	['B4']	[]	[True]
55.5	0.5	28	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[True, True, True, True]
56.0	0.5	28	['D5']	[]	[True]
56.5	0.5	29	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
57.0	0.25	29	['E5']	[]	[False]
57.25	0.25	29	['F#5']	[]	[True]
57.5	0.5	29	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
58.0	0.5	29	['D5']	[]	[True]
58.5	0.5	30	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[True, True, True, True]
59.0	0.5	30	['B4']	[]	[True]
59.5	0.5	30	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[True, True, True, True]
60.0	0.5	30	['D5']	[]	[True]
60.5	0.5	31	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
61.0	0.25	31	['E5']	[]	[False]
61.25	0.25	31	['F#5']	[]	[True]
61.5	0.5	31	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
62.0	0.5	31	['D5']	[]	[True]
62.5	0.5	32	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
63.0	0.5	32	['C#5']	[]	[True]
63.5	0.25	32	['E3', 'B4', 'C#5']	['P5', 'M6']	[True, True, True]
63.75	0.25	32	['E3', 'A4']	['P4']	[False, True]
64.0	0.25	32	['B4']	[]	[True]
64.25	0.25	32	['C#5']	[]	[True]
64.5	0.5	33	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
65.0	0.25	33	['D3', 'A5']	['P5']	[True, True]
65.25	0.25	33	['D3', 'F#5']	['M3']	[False, True]
65.5	0.25	33	['C#3', 'F#5']	['P4']	[True, True]
65.75	0.25	33	['C#3', 'E5']	['m3']	[False, True]
66.0	0.25	33	['D3', 'A3', 'F#5']	['P5', 'M3']	[True, True, True]
66.25	0.25	33	['D3', 'A3', 'D5']	['P5', 'P1']	[False, False, True]
66.5	0.5	34	['E3', 'A3', 'C#5']	['P4', 'M6']	[True, True, True]
67.0	0.5	34	['C#5']	[]	[True]
67.5	0.25	34	['E3', 'G#3', 'B4', 'C#5']	['M3', 'P5', 'M6']	[True, True, True, True]
67.75	0.25	34	['E3', 'G#3', 'A4']	['M3', 'P4']	[False, False, True]
68.0	0.25	34	['B4']	[]	[True]
68.25	0.25	34	['C#5']	[]	[True]
68.5	0.5	35	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
69.0	0.25	35	['D3', 'A5']	['P5']	[True, True]
69.25	0.25	35	['D3', 'F#5']	['M3']	[False, True]
69.5	0.25	35	['C#3', 'F#5']	['P4']	[True, True]
69.75	0.25	35	['C#3', 'E5']	['m3']	[False, True]
70.0	0.25	35	['D3', 'A3', 'F#5']	['P5', 'M3']	[True, True, True]
70.25	0.25	35	['D3', 'A3', 'D5']	['P5', 'P1']	[False, False, True]
70.5	0.5	36	['E3', 'A3', 'C#5']	['P4', 'M6']	[True, True, True]
71.0	0.5	36	['C#5']	[]	[True]
71.5	0.25	36	['E3', 'G#3', 'B4', 'C#5']	['M3', 'P5', 'M6']	[True, True, True, True]
71.75	0.25	36	['E3', 'G#3', 'A4']	['M3', 'P4']	[False, False, True]
72.0	0.25	36	['B4']	[]	[True]
72.25	0.25	36	['C#5']	[]	[True]
72.5	0.5	37	['A4']	[]	[True]
73.0	0.5	37	['A3', 'A4']	['P1']	[True, False]
73.5	0.5	37	['A2']	[]	[True]
74.0	0.5	37	['E4']	[]	[True]
74.5	0.25	38	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
74.75	0.25	38	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
75.0	0.25	38	['A3', 'C#4', 'E4', 'B4']	['M3', 'P5', 'M2']	[False, False, False, True]
75.25	0.25	38	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
75.5	0.25	38	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
75.75	0.25	38	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[False, False, False, True]
76.0	0.25	38	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
76.25	0.25	38	['A3', 'C#4', 'E4', 'F#5']	['M3', 'P5', 'M6']	[False, False, False, True]
76.5	0.25	39	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[True, True, True, True]
76.75	0.25	39	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
77.0	0.25	39	['G#3', 'B3', 'E4', 'D#5']	['m3', 'm6', 'P5']	[False, False, False, True]
77.25	0.25	39	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
77.5	0.25	39	['G#3', 'B3', 'E4', 'G#5']	['m3', 'm6', 'P1']	[False, False, False, True]
77.75	0.25	39	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[False, False, False, True]
78.0	0.25	39	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
78.25	0.25	39	['G#3', 'B3', 'E4', 'D5']	['m3', 'm6', 'd5']	[False, False, False, True]
78.5	0.25	40	['A3', 'E4', 'D5']	['P5', 'P4']	[True, True, True]
78.75	0.25	40	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
79.0	0.25	40	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
79.25	0.25	40	['A3', 'E4', 'D5']	['P5', 'P4']	[False, False, True]
79.5	0.25	40	['A3', 'E4', 'F#5']	['P5', 'M6']	[False, False, True]
79.75	0.25	40	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
80.0	0.25	40	['A3', 'E4', 'D5']	['P5', 'P4']	[False, False, True]
80.25	0.25	40	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
80.5	0.25	41	['C#5']	[]	[True]
80.75	0.25	41	['B4']	[]	[True]
81.0	0.25	41	['E3', 'A#4']	['A4']	[True, True]
81.25	0.25	41	['E3', 'B4']	['P5']	[False, True]
81.5	0.5	41	['E4']	[]	[True]
82.0	0.5	41	['E4']	[]	[True]
82.5	0.25	42	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
82.75	0.25	42	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
83.0	0.25	42	['A3', 'C#4', 'E4', 'B4']	['M3', 'P5', 'M2']	[False, False, False, True]
83.25	0.25	42	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
83.5	0.25	42	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
83.75	0.25	42	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[False, False, False, True]
84.0	0.25	42	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
84.25	0.25	42	['A3', 'C#4', 'E4', 'F#5']	['M3', 'P5', 'M6']	[False, False, False, True]
84.5	0.25	43	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[True, True, True, True]
84.75	0.25	43	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
85.0	0.25	43	['G#3', 'B3', 'E4', 'D#5']	['m3', 'm6', 'P5']	[False, False, False, True]
85.25	0.25	43	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
85.5	0.25	43	['G#3', 'B3', 'E4', 'G#5']	['m3', 'm6', 'P1']	[False, False, False, True]
85.75	0.25	43	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[False, False, False, True]
86.0	0.25	43	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
86.25	0.25	43	['G#3', 'B3', 'E4', 'D5']	['m3', 'm6', 'd5']	[False, False, False, True]
86.5	0.25	44	['A3', 'E4', 'D5']	['P5', 'P4']	[True, True, True]
86.75	0.25	44	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
87.0	0.25	44	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
87.25	0.25	44	['A3', 'E4', 'D5']	['P5', 'P4']	[False, False, True]
87.5	0.25	44	['A3', 'E4', 'F#5']	['P5', 'M6']	[False, False, True]
87.75	0.25	44	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
88.0	0.25	44	['A3', 'E4', 'D5']	['P5', 'P4']	[False, False, True]
88.25	0.25	44	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
88.5	0.25	45	['C#5', 'D5']	['m2']	[True, True]
88.75	0.25	45	['B4']	[]	[True]
89.0	0.25	45	['E3', 'C#5']	['M6']	[True, True]
89.25	0.25	45	['E3', 'E5']	['P1']	[False, True]
89.5	0.5	45	['E4', 'B4']	['P5']	[True, True]
90.0	0.5	45	['B4']	[]	[True]
90.5	0.25	46	['D#3', 'B3', 'A#4']	['m6', 'P5']	[True, True, True]
90.75	0.25	46	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
91.0	0.25	46	['D#3', 'B3', 'C#5']	['m6', 'm7']	[False, False, True]
91.25	0.25	46	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
91.5	0.25	46	['D#3', 'B3', 'F#5']	['m6', 'm3']	[False, False, True]
91.75	0.25	46	['D#3', 'B3', 'D#5']	['m6', 'P1']	[False, False, True]
92.0	0.25	46	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
92.25	0.25	46	['D#3', 'B3', 'A4']	['m6', 'd5']	[False, False, True]
92.5	0.25	47	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
92.75	0.25	47	['E3', 'B3', 'A4']	['P5', 'P4']	[False, False, True]
93.0	0.25	47	['E3', 'B3', 'G#4']	['P5', 'M3']	[False, False, True]
93.25	0.25	47	['E3', 'B3', 'F#4']	['P5', 'M2']	[False, False, True]
93.5	0.25	47	['E3', 'B3', 'G#4']	['P5', 'M3']	[False, False, True]
93.75	0.25	47	['E3', 'B3', 'A4']	['P5', 'P4']	[False, False, True]
94.0	0.25	47	['E3', 'B3', 'A#4']	['P5', 'A4']	[False, False, True]
94.25	0.25	47	['E3', 'B3', 'B4']	['P5', 'P5']	[False, False, True]
94.5	0.25	48	['D#3', 'B3', 'A#4']	['m6', 'P5']	[True, True, True]
94.75	0.25	48	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
95.0	0.25	48	['D#3', 'B3', 'C#5']	['m6', 'm7']	[False, False, True]
95.25	0.25	48	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
95.5	0.25	48	['D#3', 'B3', 'F#5']	['m6', 'm3']	[False, False, True]
95.75	0.25	48	['D#3', 'B3', 'D#5']	['m6', 'P1']	[False, False, True]
96.0	0.25	48	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
96.25	0.25	48	['D#3', 'B3', 'A4']	['m6', 'd5']	[False, False, True]
96.5	0.25	49	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
96.75	0.25	49	['E3', 'B3', 'F#4']	['P5', 'M2']	[False, False, True]
97.0	0.25	49	['E3', 'B3', 'E4']	['P5', 'P1']	[False, False, True]
97.25	0.25	49	['E3', 'B3', 'F#4']	['P5', 'M2']	[False, False, True]
97.5	0.25	49	['G#4']	[]	[True]
97.75	0.25	49	['A4']	[]	[True]
98.0	0.25	49	['G#3', 'A#4']	['M2']	[True, True]
98.25	0.25	49	['G#3', 'B4']	['m3']	[False, True]
98.5	0.25	50	['A3', 'B#4']	['A2']	[True, True]
98.75	0.25	50	['A3', 'C#5']	['M3']	[False, True]
99.0	0.25	50	['F#4', 'E5']	['m7']	[True, True]
99.25	0.25	50	['F#4', 'D#5']	['M6']	[False, True]
99.5	0.25	50	['B3', 'C##5']	['A2']	[True, True]
99.75	0.25	50	['B3', 'D#5']	['M3']	[False, True]
100.0	0.25	50	['A4', 'F#5']	['M6']	[True, True]
100.25	0.25	50	['A4', 'E5']	['P5']	[False, True]
100.5	0.25	51	['E4', 'D#5']	['M7']	[True, True]
100.75	0.25	51	['E4', 'E5']	['P1']	[False, True]
101.0	0.25	51	['G#4', 'G#5']	['P1']	[True, True]
101.25	0.25	51	['G#4', 'F#5']	['m7']	[False, True]
101.5	0.25	51	['E5']	[]	[True]
101.75	0.25	51	['D#5']	[]	[True]
102.0	0.25	51	['G#2', 'C#5']	['P4']	[True, True]
102.25	0.25	51	['G#2', 'B4']	['m3']	[False, True]
102.5	0.25	52	['A2', 'B#4']	['A2']	[True, True]
102.75	0.25	52	['A2', 'C#5']	['M3']	[False, True]
103.0	0.25	52	['F#3', 'E5']	['m7']	[True, True]
103.25	0.25	52	['F#3', 'D#5']	['M6']	[False, True]
103.5	0.25	52	['B2', 'C##5']	['A2']	[True, True]
103.75	0.25	52	['B2', 'D#5']	['M3']	[False, True]
104.0	0.25	52	['A3', 'F#5']	['M6']	[True, True]
104.25	0.25	52	['A3', 'E5']	['P5']	[False, True]
104.5	0.25	53	['E3', 'D#5']	['M7']	[True, True]
104.75	0.25	53	['E3', 'E5']	['P1']	[False, True]
105.0	0.25	53	['G#3', 'G#5']	['P1']	[True, True]
105.25	0.25	53	['G#3', 'F#5']	['m7']	[False, True]
105.5	0.25	53	['E5']	[]	[True]
105.75	0.25	53	['G#5']	[]	[True]
106.0	0.25	53	['G#3', 'B5']	['m3']	[True, True]
106.25	0.25	53	['G#3', 'B4']	['m3']	[False, True]
106.5	0.25	54	['A3', 'B#4']	['A2']	[True, True]
106.75	0.25	54	['A3', 'C#5']	['M3']	[False, True]
107.0	0.25	54	['F#4', 'E5']	['m7']	[True, True]
107.25	0.25	54	['F#4', 'D#5']	['M6']	[False, True]
107.5	0.25	54	['B3', 'C##5']	['A2']	[True, True]
107.75	0.25	54	['B3', 'D#5']	['M3']	[False, True]
108.0	0.25	54	['A4', 'F#5']	['M6']	[True, True]
108.25	0.25	54	['A4', 'E5']	['P5']	[False, True]
108.5	0.25	55	['E4', 'D#5']	['M7']	[True, True]
108.75	0.25	55	['E4', 'E5']	['P1']	[False, True]
109.0	0.25	55	['G#4', 'G#5']	['P1']	[True, True]
109.25	0.25	55	['G#4', 'F#5']	['m7']	[False, True]
109.5	0.25	55	['E5']	[]	[True]
109.75	0.25	55	['D#5']	[]	[True]
110.0	0.25	55	['G#2', 'C#5']	['P4']	[True, True]
110.25	0.25	55	['G#2', 'B4']	['m3']	[False, True]
110.5	0.25	56	['A2', 'B#4']	['A2']	[True, True]
110.75	0.25	56	['A2', 'C#5']	['M3']	[False, True]
111.0	0.25	56	['F#3', 'E5']	['m7']	[True, True]
111.25	0.25	56	['F#3', 'D#5']	['M6']	[False, True]
111.5	0.25	56	['B2', 'C##5']	['A2']	[True, True]
111.75	0.25	56	['B2', 'D#5']	['M3']	[False, True]
112.0	0.25	56	['A3', 'F#5']	['M6']	[True, True]
112.25	0.25	56	['A3', 'E5']	['P5']	[False, True]
112.5	0.25	57	['E3', 'D#5']	['M7']	[True, True]
112.75	0.25	57	['E3', 'E5']	['P1']	[False, True]
113.0	0.25	57	['G#3', 'G#5']	['P1']	[True, True]
113.25	0.25	57	['G#3', 'F#5']	['m7']	[False, True]
113.5	0.25	57	['D#3', 'E#5']	['M2']	[True, True]
113.75	0.25	57	['D#3', 'F#5']	['m3']	[False, True]
114.0	0.25	57	['B3', 'A5']	['m7']	[True, True]
114.25	0.25	57	['B3', 'G#5']	['M6']	[False, True]
114.5	0.25	58	['E3', 'F##5']	['A2']	[True, True]
114.75	0.25	58	['E3', 'G#5']	['M3']	[False, True]
115.0	0.25	58	['B3', 'A#5']	['M7']	[True, True]
115.25	0.25	58	['B3', 'B5']	['P1']	[False, True]
115.5	0.25	58	['B2', 'B5']	['P1']	[True, True]
115.75	0.25	58	['B2', 'A5']	['m7']	[False, True]
116.0	0.25	58	['B3', 'F#5']	['P5']	[True, True]
116.25	0.25	58	['B3', 'D#5']	['M3']	[False, True]
116.5	2.0	59			
118.5	0.5	60	['E4']	[]	[True]
119.0	0.5	60	['E4', 'E5']	['P1']	[False, True]
119.5	0.5	60	['E4', 'E6']	['P1']	[False, True]
120.0	0.5	60	['C#4', 'E6']	['m3']	[True, True]
120.5	0.25	61	['A#3', 'E6']	['d5']	[True, True]
120.75	0.25	61	['A#3', 'E5']	['d5']	[False, True]
121.0	0.25	61	['A#3', 'F#5']	['m6']	[False, True]
121.25	0.25	61	['A#3', 'G5']	['d7']	[False, True]
121.5	0.25	61	['A#3', 'F#5']	['m6']	[False, True]
121.75	0.25	61	['A#3', 'E5']	['d5']	[False, True]
122.0	0.25	61	['A#3', 'F#4', 'D5']	['m6', 'd4']	[True, True, True]
122.25	0.25	61	['A#3', 'F#4', 'C#5']	['m6', 'm3']	[False, False, True]
122.5	0.25	62	['B3', 'D5']	['m3']	[True, True]
122.75	0.25	62	['B3', 'E5']	['P4']	[False, True]
123.0	0.25	62	['B3', 'E#5']	['A4']	[False, True]
123.25	0.25	62	['B3', 'F#5']	['P5']	[False, True]
123.5	0.25	62	['B3', 'E5']	['P4']	[False, True]
123.75	0.25	62	['B3', 'D5']	['m3']	[False, True]
124.0	0.25	62	['G#3', 'E4', 'C#5']	['m6', 'P4']	[True, True, True]
124.25	0.25	62	['G#3', 'E4', 'B4']	['m6', 'm3']	[False, False, True]
124.5	0.25	63	['A3', 'C#5']	['M3']	[True, True]
124.75	0.25	63	['A3', 'D5']	['P4']	[False, True]
125.0	0.25	63	['C#4', 'D#5']	['M2']	[True, True]
125.25	0.25	63	['C#4', 'E5']	['m3']	[False, True]
125.5	0.25	63	['B3', 'G#4']	['M6']	[True, True]
125.75	0.25	63	['B3', 'D5']	['m3']	[False, True]
126.0	0.25	63	['A3', 'A4']	['P1']	[True, True]
126.25	0.25	63	['A3', 'C#5']	['M3']	[False, True]
126.5	0.25	64	['E4', 'B4']	['P5']	[True, True]
126.75	0.25	64	['E4', 'G#4']	['M3']	[False, True]
127.0	0.25	64	['E3', 'A4']	['P4']	[True, True]
127.25	0.25	64	['E3', 'C#5']	['M6']	[False, True]
127.5	0.5	64	['B4']	[]	[True]
128.0	0.5	64	['E4']	[]	[True]
128.5	0.25	65	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
128.75	0.25	65	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
129.0	0.25	65	['A3', 'C#4', 'E4', 'B4']	['M3', 'P5', 'M2']	[False, False, False, True]
129.25	0.25	65	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
129.5	0.25	65	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
129.75	0.25	65	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[False, False, False, True]
130.0	0.25	65	['A3', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, False, False, True]
130.25	0.25	65	['A3', 'C#4', 'E4', 'F#5']	['M3', 'P5', 'M6']	[False, False, False, True]
130.5	0.25	66	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[True, True, True, True]
130.75	0.25	66	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
131.0	0.25	66	['G#3', 'B3', 'E4', 'D#5']	['m3', 'm6', 'P5']	[False, False, False, True]
131.25	0.25	66	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
131.5	0.25	66	['G#3', 'B3', 'E4', 'G#5']	['m3', 'm6', 'P1']	[False, False, False, True]
131.75	0.25	66	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[False, False, False, True]
132.0	0.25	66	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[False, False, False, True]
132.25	0.25	66	['G#3', 'B3', 'E4', 'D5']	['m3', 'm6', 'd5']	[False, False, False, True]
132.5	0.25	67	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
