onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
72	24	1.5	3/2	0.5	1/2	2	-1	3	8	2	3.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	2	1.5	1	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
72	24	1.5	3/2	0.5	1/2	2	-1	3	8	2	3.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	2	1.5	1	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
72	24	1.5	3/2	0.5	1/2	2	-1	3	8	2	3.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	2	1.5	1	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
72	24	1.5	3/2	0.5	1/2	2	-1	3	8	2	3.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	2	1.5	1	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
84	12	1.75	7/4	0.25	1/4	2	-1	3	8	2	3.5	B4	71	True	B	0	1/16	1.5	False	0	P1-Staff2	1	2	1.5	1	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	#4
96	12	2.0	2	0.25	1/4	2	-1	3	8	2	4.0	C5	72	True	C	0	1/8	2.0	True	2	P1-Staff2	1	2	1.5	1	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
108	12	2.25	9/4	0.25	1/4	2	-1	3	8	2	4.5	D5	74	True	D	0	3/16	2.5	False	0	P1-Staff2	1	2	1.5	1	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	6
120	24	2.5	5/2	0.5	1/2	2	-1	3	8	2	5.0	C5	72	True	C	0	1/4	3.0	True	3	P1-Staff2	1	2	1.5	1	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
144	24	3.0	3	0.5	1/2	3	-1	3	8	3	6.0	B-4	70	True	B	-1	0	1.0	True	1	P1-Staff2	1	3	1.5	2	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	4
144	24	3.0	3	0.5	1/2	3	-1	3	8	3	6.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	3	1.5	2	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
144	24	3.0	3	0.5	1/2	3	-1	3	8	3	6.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	3	1.5	2	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	7
144	24	3.0	3	0.5	1/2	3	-1	3	8	3	6.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	3	1.5	2	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
144	24	3.0	3	0.5	1/2	3	-1	3	8	3	6.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	3	1.5	2	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
168	24	3.5	7/2	0.5	1/2	3	-1	3	8	3	7.0	G4	67	True	G	0	1/8	2.0	True	2	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
192	24	4.0	4	0.5	1/2	3	-1	3	8	3	8.0	C5	72	True	C	0	1/4	3.0	True	3	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
192	24	4.0	4	0.5	1/2	3	-1	3	8	3	8.0	C3	48	True	C	0	1/4	3.0	True	3	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
192	24	4.0	4	0.5	1/2	3	-1	3	8	3	8.0	E3	52	True	E	0	1/4	3.0	True	3	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	7
192	24	4.0	4	0.5	1/2	3	-1	3	8	3	8.0	G3	55	True	G	0	1/4	3.0	True	3	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
192	24	4.0	4	0.5	1/2	3	-1	3	8	3	8.0	C4	60	True	C	0	1/4	3.0	True	3	P1-Staff2	1	3	1.5	2	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
216	24	4.5	9/2	0.5	1/2	4	-1	3	8	4	9.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	4	1.5	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
216	24	4.5	9/2	0.5	1/2	4	-1	3	8	4	9.0	F3	53	True	F	0	0	1.0	True	1	P1-Staff2	1	4	1.5	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
216	24	4.5	9/2	0.5	1/2	4	-1	3	8	4	9.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	4	1.5	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
216	24	4.5	9/2	0.5	1/2	4	-1	3	8	4	9.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	4	1.5	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
240	12	5.0	5	0.25	1/4	4	-1	3	8	4	10.0	G4	67	True	G	0	1/8	2.0	True	2	P1-Staff2	1	4	1.5	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	2
252	12	5.25	21/4	0.25	1/4	4	-1	3	8	4	10.5	A4	69	True	A	0	3/16	2.5	False	0	P1-Staff2	1	4	1.5	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
264	24	5.5	11/2	0.5	1/2	4	-1	3	8	4	11.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	4	1.5	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
288	24	6.0	6	0.5	1/2	5	-1	3	8	5	12.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	5	1.5	4	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	1
288	24	6.0	6	0.5	1/2	5	-1	3	8	5	12.0	F3	53	True	F	0	0	1.0	True	1	P1-Staff2	1	5	1.5	4	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	1
288	24	6.0	6	0.5	1/2	5	-1	3	8	5	12.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	5	1.5	4	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	3
288	24	6.0	6	0.5	1/2	5	-1	3	8	5	12.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	5	1.5	4	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	5
312	24	6.5	13/2	0.5	1/2	5	-1	3	8	5	13.0	A4	69	True	A	0	1/8	2.0	True	2	P1-Staff2	1	5	1.5	4	IV/V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	3
336	24	7.0	7	0.5	1/2	5	-1	3	8	5	14.0	B4	71	True	B	0	1/4	3.0	True	3	P1-Staff2	1	5	1.5	4	IV/V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	#4
336	24	7.0	7	0.5	1/2	5	-1	3	8	5	14.0	F3	53	True	F	0	1/4	3.0	True	3	P1-Staff2	1	5	1.5	4	IV/V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	1
336	24	7.0	7	0.5	1/2	5	-1	3	8	5	14.0	A3	57	True	A	0	1/4	3.0	True	3	P1-Staff2	1	5	1.5	4	IV/V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	3
336	24	7.0	7	0.5	1/2	5	-1	3	8	5	14.0	C4	60	True	C	0	1/4	3.0	True	3	P1-Staff2	1	5	1.5	4	IV/V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5	IV	True	5
360	12	7.5	15/2	0.25	1/4	6	-1	3	8	6	15.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	6	0.3333	5	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	5
360	24	7.5	15/2	0.5	1/2	6	-1	3	8	6	15.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	6	0.3333	5	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	7
360	24	7.5	15/2	0.5	1/2	6	-1	3	8	6	15.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	6	0.3333	5	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	2
360	24	7.5	15/2	0.5	1/2	6	-1	3	8	6	15.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	6	0.3333	5	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	5
372	12	7.75	31/4	0.25	1/4	6	-1	3	8	6	15.5	B4	71	True	B	0	1/16	1.5	False	0	P1-Staff2	1	6	0.3333	5	I/V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	#4
384	12	8.0	8	0.25	1/4	6	-1	3	8	6	16.0	C5	72	True	C	0	1/8	2.0	True	2	P1-Staff2	1	6	0.3333	5	I/V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	5
396	12	8.25	33/4	0.25	1/4	6	-1	3	8	6	16.5	D5	74	True	D	0	3/16	2.5	False	0	P1-Staff2	1	6	0.3333	5	I/V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	6
408	24	8.5	17/2	0.5	1/2	6	-1	3	8	6	17.0	E5	76	True	E	0	1/4	3.0	True	3	P1-Staff2	1	6	0.3333	5	I/V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	7
408	24	8.5	17/2	0.5	1/2	6	-1	3	8	6	17.0	C3	48	True	C	0	1/4	3.0	True	3	P1-Staff2	1	6	0.3333	5	I/V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5	I	True	5
432	24	9.0	9	0.5	1/2	7	-1	3	8	7	18.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	7	0.1667	7	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	1
432	24	9.0	9	0.5	1/2	7	-1	3	8	7	18.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	7	0.1667	7	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	3
432	24	9.0	9	0.5	1/2	7	-1	3	8	7	18.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	7	0.1667	7	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	6
432	24	9.0	9	0.5	1/2	7	-1	3	8	7	18.0	F3	53	True	F	0	0	1.0	True	1	P1-Staff2	1	7	0.1667	7	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	1
456	24	9.5	19/2	0.5	1/2	7	-1	3	8	7	19.0	E4	64	True	E	0	1/8	2.0	True	2	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	7
456	24	9.5	19/2	0.5	1/2	7	-1	3	8	7	19.0	G4	67	True	G	0	1/8	2.0	True	2	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	2
456	24	9.5	19/2	0.5	1/2	7	-1	3	8	7	19.0	C5	72	True	C	0	1/8	2.0	True	2	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	5
456	24	9.5	19/2	0.5	1/2	7	-1	3	8	7	19.0	G3	55	True	G	0	1/8	2.0	True	2	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	2
480	24	10.0	10	0.5	1/2	7	-1	3	8	7	20.0	D4	62	True	D	0	1/4	3.0	True	3	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	6
480	24	10.0	10	0.5	1/2	7	-1	3	8	7	20.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	1
480	24	10.0	10	0.5	1/2	7	-1	3	8	7	20.0	G4	67	True	G	0	1/4	3.0	True	3	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	2
480	24	10.0	10	0.5	1/2	7	-1	3	8	7	20.0	B4	71	True	B	0	1/4	3.0	True	3	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	#4
480	24	10.0	10	0.5	1/2	7	-1	3	8	7	20.0	G2	43	True	G	0	1/4	3.0	True	3	P1-Staff2	1	7	0.1667	7	ii/V	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5	ii	True	2
504	72	10.5	21/2	1.5	3/2	8	-1	3	8	8	21.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	8	1.5	10	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
504	72	10.5	21/2	1.5	3/2	8	-1	3	8	8	21.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	8	1.5	10	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
504	72	10.5	21/2	1.5	3/2	8	-1	3	8	8	21.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	8	1.5	10	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
504	72	10.5	21/2	1.5	3/2	8	-1	3	8	8	21.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	8	1.5	10	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
576	24	12.0	12	0.5	1/2	9	-1	3	8	9	24.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	9	1.5	11	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
600	24	12.5	25/2	0.5	1/2	9	-1	3	8	9	25.0	C5	72	True	C	0	1/8	2.0	True	2	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
600	24	12.5	25/2	0.5	1/2	9	-1	3	8	9	25.0	A3	57	True	A	0	1/8	2.0	True	2	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
600	24	12.5	25/2	0.5	1/2	9	-1	3	8	9	25.0	F4	65	True	F	0	1/8	2.0	True	2	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
624	24	13.0	13	0.5	1/2	9	-1	3	8	9	26.0	F5	77	True	F	0	1/4	3.0	True	3	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
624	24	13.0	13	0.5	1/2	9	-1	3	8	9	26.0	F3	53	True	F	0	1/4	3.0	True	3	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
624	24	13.0	13	0.5	1/2	9	-1	3	8	9	26.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	9	1.5	11	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
648	12	13.5	27/2	0.25	1/4	10	-1	3	8	10	27.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	10	0.3333	12	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
648	48	13.5	27/2	1.0	1	10	-1	3	8	10	27.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	10	0.3333	12	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
648	48	13.5	27/2	1.0	1	10	-1	3	8	10	27.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	10	0.3333	12	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
660	12	13.75	55/4	0.25	1/4	10	-1	3	8	10	27.5	E5	76	True	E	0	1/16	1.5	False	0	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
672	12	14.0	14	0.25	1/4	10	-1	3	8	10	28.0	F5	77	True	F	0	1/8	2.0	True	2	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
684	12	14.25	57/4	0.25	1/4	10	-1	3	8	10	28.5	D5	74	True	D	0	3/16	2.5	False	0	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
696	24	14.5	29/2	0.5	1/2	10	-1	3	8	10	29.0	C5	72	True	C	0	1/4	3.0	True	3	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
696	24	14.5	29/2	0.5	1/2	10	-1	3	8	10	29.0	A3	57	True	A	0	1/4	3.0	True	3	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
696	24	14.5	29/2	0.5	1/2	10	-1	3	8	10	29.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	10	0.3333	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
720	24	15.0	15	0.5	1/2	11	-1	3	8	11	30.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	11	1.5	14	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
744	24	15.5	31/2	0.5	1/2	11	-1	3	8	11	31.0	C5	72	True	C	0	1/8	2.0	True	2	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
744	24	15.5	31/2	0.5	1/2	11	-1	3	8	11	31.0	A3	57	True	A	0	1/8	2.0	True	2	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
744	24	15.5	31/2	0.5	1/2	11	-1	3	8	11	31.0	F4	65	True	F	0	1/8	2.0	True	2	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
768	24	16.0	16	0.5	1/2	11	-1	3	8	11	32.0	F5	77	True	F	0	1/4	3.0	True	3	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
768	24	16.0	16	0.5	1/2	11	-1	3	8	11	32.0	F3	53	True	F	0	1/4	3.0	True	3	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
768	24	16.0	16	0.5	1/2	11	-1	3	8	11	32.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	11	1.5	14	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
792	12	16.5	33/2	0.25	1/4	12	-1	3	8	12	33.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	12	0.3333	15	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
792	48	16.5	33/2	1.0	1	12	-1	3	8	12	33.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	12	0.3333	15	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
792	48	16.5	33/2	1.0	1	12	-1	3	8	12	33.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	12	0.3333	15	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
804	12	16.75	67/4	0.25	1/4	12	-1	3	8	12	33.5	E5	76	True	E	0	1/16	1.5	False	0	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
816	12	17.0	17	0.25	1/4	12	-1	3	8	12	34.0	F5	77	True	F	0	1/8	2.0	True	2	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
828	12	17.25	69/4	0.25	1/4	12	-1	3	8	12	34.5	D5	74	True	D	0	3/16	2.5	False	0	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
840	24	17.5	35/2	0.5	1/2	12	-1	3	8	12	35.0	C5	72	True	C	0	1/4	3.0	True	3	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
840	24	17.5	35/2	0.5	1/2	12	-1	3	8	12	35.0	A3	57	True	A	0	1/4	3.0	True	3	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
840	24	17.5	35/2	0.5	1/2	12	-1	3	8	12	35.0	F4	65	True	F	0	1/4	3.0	True	3	P1-Staff2	1	12	0.3333	15	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
864	24	18.0	18	0.5	1/2	13	-1	3	8	13	36.0	G5	79	True	G	0	0	1.0	True	1	P1-Staff2	1	13	1.5	17	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
