s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
46.0	2.0	16	['B1', 'B2', 'D#3', 'B3']	['P1', 'M3', 'P1']	[True, True, True, True]
48.0	1.0	16	['E5', 'E6']	['P1']	[True, True]
49.0	1.5	17	['G2', 'E3', 'B3', 'E5', 'E6']	['M6', 'M3', 'M6', 'M6']	[True, True, True, False, False]
50.5	0.5	17	['G2', 'E3', 'B3', 'D#5', 'D#6']	['M6', 'M3', 'A5', 'A5']	[False, False, False, True, True]
51.0	1.0	17	['G2', 'E3', 'B3', 'E5', 'E6']	['M6', 'M3', 'M6', 'M6']	[False, False, False, True, True]
52.0	2.0	18	['A2', 'E3', 'C4', 'E4', 'F#4']	['P5', 'm3', 'P5', 'M6']	[True, False, True, True, True]
54.0	1.0	18	['A#2', 'E3', 'C#4', 'E4', 'F#4']	['d5', 'm3', 'd5', 'm6']	[True, False, True, True, True]
55.0	1.5	19	['B2', 'A3', 'D#4', 'F#4']	['m7', 'M3', 'P5']	[True, True, True, True]
56.5	0.5	19	['B2', 'A3', 'D#4', 'G4']	['m7', 'M3', 'm6']	[False, False, False, True]
57.0	0.5	19	['B2', 'A3', 'D#4', 'A4']	['m7', 'M3', 'm7']	[False, False, False, True]
57.5	0.5	19	['B2', 'A3', 'D#4', 'G4']	['m7', 'M3', 'm6']	[False, False, False, True]
58.0	1.0	20	['C3', 'G3', 'F#4']	['P5', 'A4']	[True, True, True]
59.0	1.0	20	['C3', 'G3', 'E4']	['P5', 'M3']	[False, False, True]
60.0	0.5	20	['B2', 'E5', 'E6']	['P4', 'P4']	[True, True, True]
60.5	0.5	20	['A2', 'E5', 'E6']	['P5', 'P5']	[True, False, False]
61.0	1.5	21	['G2', 'E3', 'B3', 'E5', 'E6']	['M6', 'M3', 'M6', 'M6']	[True, True, True, False, False]
62.5	0.5	21	['G2', 'E3', 'B3', 'D#5', 'D#6']	['M6', 'M3', 'A5', 'A5']	[False, False, False, True, True]
63.0	1.0	21	['G#2', 'E3', 'B3', 'E5', 'E6']	['m6', 'm3', 'm6', 'm6']	[True, False, False, True, True]
64.0	2.0	22	['A2', 'C4', 'E4', 'F#4']	['m3', 'P5', 'M6']	[True, True, True, True]
66.0	1.0	22	['A#2', 'C#4', 'E4', 'F#4']	['m3', 'd5', 'm6']	[True, True, True, True]
67.0	1.5	23	['B1', 'B2', 'A3', 'D#4', 'F#4']	['P1', 'm7', 'M3', 'P5']	[True, True, True, True, True]
68.5	0.5	23	['B1', 'B2', 'A3', 'D#4', 'A4']	['P1', 'm7', 'M3', 'm7']	[False, False, False, False, True]
69.0	0.5	23	['B1', 'B2', 'A3', 'D#4', 'G4']	['P1', 'm7', 'M3', 'm6']	[False, False, False, False, True]
69.5	0.5	23	['B1', 'B2', 'A3', 'D#4', 'F#4']	['P1', 'm7', 'M3', 'P5']	[False, False, False, False, True]
70.0	1.0	24	['E2', 'E3', 'G3', 'E4']	['P1', 'm3', 'P1']	[True, True, True, True]
71.0	1.0	24			
72.0	1.0	24	['B1', 'B2', 'B3', 'B4']	['P1', 'P1', 'P1']	[True, True, True, True]
73.0	2.0	25	['B1', 'B2', 'B3', 'B4']	['P1', 'P1', 'P1']	[True, True, True, True]
75.0	1.0	25	['E2', 'E3', 'E4', 'E5']	['P1', 'P1', 'P1']	[True, True, True, True]
76.0	2.0	26	['E2', 'E3', 'E4', 'E5']	['P1', 'P1', 'P1']	[True, True, True, True]
78.0	1.0	26	['B2', 'B3', 'B4', 'B5']	['P1', 'P1', 'P1']	[True, True, True, True]
79.0	2.0	27	['B2', 'B3', 'B4', 'B5']	['P1', 'P1', 'P1']	[True, True, True, True]
81.0	1.0	27	['E3', 'E4', 'E5', 'E6']	['P1', 'P1', 'P1']	[True, True, True, True]
82.0	2.0	28	['E3', 'E4', 'E5', 'E6']	['P1', 'P1', 'P1']	[True, True, True, True]
84.0	0.5	28	['G3', 'B3', 'D4', 'F4', 'F5', 'B5', 'D6', 'F6']	['M3', 'P5', 'm7', 'm7', 'M3', 'P5', 'm7']	[True, True, True, True, True, True, True, True]
84.5	0.5	28			
85.0	1.5	29	['G3', 'B3', 'D4', 'F4', 'F5', 'B5', 'D6', 'F6']	['M3', 'P5', 'm7', 'm7', 'M3', 'P5', 'm7']	[True, True, True, True, True, True, True, True]
86.5	0.25	29	['E6']	[]	[True]
86.75	0.25	29	['D6']	[]	[True]
87.0	0.25	29	['C6']	[]	[True]
87.25	0.25	29	['B5']	[]	[True]
87.5	0.25	29	['A5']	[]	[True]
87.75	0.25	29	['G5']	[]	[True]
88.0	0.25	30	['F5']	[]	[True]
88.25	0.25	30	['E5']	[]	[True]
88.5	0.25	30	['D5']	[]	[True]
88.75	0.25	30	['C5']	[]	[True]
89.0	0.1667	30	['B4']	[]	[True]
89.1667	0.1667	30	['A4']	[]	[True]
89.3333	0.1667	30	['G4']	[]	[True]
89.5	0.1667	30	['F4']	[]	[True]
89.6667	0.1667	30	['E4']	[]	[True]
89.8333	0.1667	30	['D4']	[]	[True]
90.0	0.2	30	['C4']	[]	[True]
90.2	0.2	30	['B3']	[]	[True]
90.4	0.2	30	['A3']	[]	[True]
90.6	0.2	30	['G3']	[]	[True]
90.8	0.2	30	['F#3']	[]	[True]
91.0	0.5	31	['G3']	[]	[True]
91.5	1.5	31			
93.0	0.5	31	['B1', 'B2', 'G3', 'D4', 'F4']	['P1', 'm6', 'm3', 'd5']	[True, True, True, True, True]
93.5	0.5	31			
94.0	0.5	32	['C2', 'C3', 'G3', 'C4', 'E4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
94.5	1.5	32			
96.0	0.5	32	['E3', 'G#3', 'B3', 'D4', 'D5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7', 'm7', 'M3', 'P5', 'm7']	[True, True, True, True, True, True, True, True]
96.5	0.5	32			
97.0	1.5	33	['E3', 'G#3', 'B3', 'D4', 'D5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7', 'm7', 'M3', 'P5', 'm7']	[True, True, True, True, True, True, True, True]
98.5	0.25	33	['C6']	[]	[True]
98.75	0.25	33	['B5']	[]	[True]
99.0	0.25	33	['A5']	[]	[True]
99.25	0.25	33	['G#5']	[]	[True]
99.5	0.25	33	['F#5']	[]	[True]
99.75	0.25	33	['E5']	[]	[True]
100.0	0.25	34	['D5']	[]	[True]
100.25	0.25	34	['C5']	[]	[True]
100.5	0.25	34	['B4']	[]	[True]
100.75	0.25	34	['A4']	[]	[True]
101.0	0.1667	34	['G#4']	[]	[True]
101.1667	0.1667	34	['F#4']	[]	[True]
101.3333	0.1667	34	['E4']	[]	[True]
101.5	0.1667	34	['D4']	[]	[True]
101.6667	0.1667	34	['C4']	[]	[True]
101.8333	0.1667	34	['B3']	[]	[True]
102.0	0.2	34	['A3']	[]	[True]
102.2	0.2	34	['G#3']	[]	[True]
102.4	0.2	34	['F#3']	[]	[True]
102.6	0.2	34	['E3']	[]	[True]
102.8	0.2	34	['D#3']	[]	[True]
103.0	0.5	35	['E3']	[]	[True]
103.5	1.5	35			
105.0	0.5	35	['G#1', 'G#2', 'E3', 'D4', 'F4']	['P1', 'm6', 'd5', 'd7']	[True, True, True, True, True]
105.5	0.5	35			
106.0	0.5	36	['A1', 'A2', 'E3', 'A3', 'C4']	['P1', 'P5', 'P1', 'm3']	[True, True, True, True, True]
106.5	1.5	36			
108.0	1.0	36	['B-3', 'B-5']	['P1']	[True, True]
109.0	1.5	37	['B-3', 'B-5']	['P1']	[True, True]
110.5	0.25	37	['B-3', 'A5']	['M7']	[False, True]
110.75	0.25	37	['B-3', 'G5']	['M6']	[False, True]
111.0	0.25	37	['B-3', 'F5']	['P5']	[False, True]
111.25	0.25	37	['B-3', 'E-5']	['P4']	[False, True]
111.5	0.25	37	['B-3', 'D5']	['M3']	[False, True]
111.75	0.25	37	['B-3', 'C5']	['M2']	[False, True]
112.0	0.25	38	['B-3', 'B-4']	['P1']	[False, True]
112.25	0.25	38	['B-3', 'A4']	['M7']	[False, True]
112.5	0.25	38	['B-3', 'G4']	['M6']	[False, True]
112.75	0.25	38	['B-3', 'F4']	['P5']	[False, True]
113.0	0.3333	38	['E-4']	[]	[True]
113.3333	0.3333	38	['D4']	[]	[True]
113.6667	0.3333	38	['C4']	[]	[True]
114.0	1.0	38	['B-3']	[]	[True]
115.0	1.0	39	['B-3']	[]	[True]
116.0	1.0	39	['B-3']	[]	[False]
117.0	1.0	39	['B-3', 'E4']	['A4']	[False, True]
118.0	2.0	40	['B-3', 'E4']	['A4']	[False, True]
120.0	1.0	40	['A#3', 'E4', 'G4']	['d5', 'd7']	[True, True, True]
121.0	2.0	41	['A#3', 'E4', 'G4']	['d5', 'd7']	[True, True, True]
123.0	1.0	41	['A#3', 'E4', 'G4', 'C#5']	['d5', 'd7', 'm3']	[True, True, True, True]
124.0	2.0	42	['A#3', 'E4', 'G4', 'C#5']	['d5', 'd7', 'm3']	[True, True, True, True]
126.0	1.0	42	['A#3', 'C#4', 'E4', 'G4', 'C#5', 'E5', 'G5']	['m3', 'd5', 'd7', 'm3', 'd5', 'd7']	[True, True, True, True, True, True, True]
127.0	2.0	43	['A#3', 'C#4', 'E4', 'G4', 'C#5', 'E5', 'G5']	['m3', 'd5', 'd7', 'm3', 'd5', 'd7']	[True, True, True, True, True, True, True]
129.0	1.0	43	['A#3', 'C#4', 'E4', 'F#4', 'C#5', 'E5', 'F#5']	['m3', 'd5', 'm6', 'm3', 'd5', 'm6']	[False, False, False, True, False, False, True]
130.0	2.0	44	['A#3', 'C#4', 'E4', 'E#4', 'C#5', 'E5', 'E#5']	['m3', 'd5', 'P5', 'm3', 'd5', 'P5']	[False, False, False, True, False, False, True]
132.0	1.0	44	['A#3', 'C#4', 'E4', 'F#4', 'C#5', 'E5', 'F#5']	['m3', 'd5', 'm6', 'm3', 'd5', 'm6']	[True, True, True, True, True, True, True]
133.0	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, True, True, True]
133.5	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, False, False, False]
134.0	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, False, False, False]
134.5	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, False, False, False]
135.0	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, False, False, False]
135.5	0.5	45	['B3', 'D4', 'F#4', 'B4', 'D5', 'F#5']	['m3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, False, False, False]
136.0	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, True, True, True]
136.5	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, False, False, False]
137.0	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, False, False, False]
137.5	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, False, False, False]
138.0	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, False, False, False]
138.5	0.5	46	['D3', 'F#3', 'B3', 'B4', 'F#5', 'B5']	['M3', 'M6', 'M6', 'M3', 'M6']	[True, True, True, False, False, False]
139.0	0.5	47	['D#3', 'F#3', 'A3', 'F#4', 'B4']	['m3', 'd5', 'm3', 'm6']	[True, True, True, True, True]
139.5	0.5	47	['D#3', 'F#3', 'A3']	['m3', 'd5']	[True, True, True]
140.0	0.5	47	['E3', 'G3', 'C4', 'C5']	['m3', 'm6', 'm6']	[True, True, True, True]
140.5	0.5	47	['E3', 'G3']	['m3']	[True, True]
141.0	0.5	47	['E3', 'G3']	['m3']	[True, True]
141.5	0.5	47	['E3', 'G3']	['m3']	[True, True]
142.0	0.5	48	['E3', 'G3', 'B3', 'G4', 'C5']	['m3', 'P5', 'm3', 'm6']	[True, True, True, True, True]
142.5	0.5	48	['E3', 'G3', 'B3']	['m3', 'P5']	[True, True, True]
143.0	0.5	48	['F#3', 'A3', 'D#4', 'D#5']	['m3', 'M6', 'M6']	[True, True, True, True]
143.5	0.5	48	['F#3', 'A3']	['m3']	[True, True]
144.0	0.5	48	['F#3', 'A3']	['m3']	[True, True]
144.5	0.5	48	['F#3', 'A3']	['m3']	[True, True]
145.0	0.5	49	['F#3', 'A3', 'C4', 'A4', 'D#5']	['m3', 'd5', 'm3', 'M6']	[True, True, True, True, True]
145.5	0.5	49	['F#3', 'A3', 'C4']	['m3', 'd5']	[True, True, True]
146.0	0.5	49	['G3', 'B3', 'E4', 'E5']	['M3', 'M6', 'M6']	[True, True, True, True]
146.5	0.5	49	['G3', 'B3']	['M3']	[True, True]
147.0	0.5	49	['G3', 'B3']	['M3']	[True, True]
147.5	0.5	49	['G3', 'B3']	['M3']	[True, True]
148.0	0.5	50	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, True, True, True]
148.5	0.5	50	['G#3', 'B3', 'D4']	['m3', 'd5']	[True, True, True]
149.0	0.5	50	['G#3', 'B3', 'C#4', 'E#4', 'E#5']	['m3', 'P4', 'M6', 'M6']	[True, True, True, True, True]
149.5	0.5	50	['G#3', 'B3', 'C#4']	['m3', 'P4']	[True, True, True]
150.0	0.5	50	['G#3', 'B3', 'C#4']	['m3', 'P4']	[True, True, True]
150.5	0.5	50	['G#3', 'B3', 'C#4']	['m3', 'P4']	[True, True, True]
151.0	0.5	51	['C#4', 'G#4', 'B4', 'E5']	['P5', 'm7', 'm3']	[True, True, True, True]
151.5	0.5	51	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
152.0	0.5	51	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
152.5	0.5	51	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
153.0	0.5	51	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
153.5	0.5	51	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
154.0	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
154.5	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
155.0	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
155.5	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
156.0	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
156.5	0.5	52	['C#4', 'G#4', 'B4', 'E#5']	['P5', 'm7', 'M3']	[True, True, True, True]
157.0	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'F#5', 'A#5', 'C#6', 'E6', 'F#6']	['M3', 'P5', 'm7', 'P1', 'M3', 'P5', 'm7', 'P1']	[True, True, True, True, True, True, True, True, True]
157.5	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
158.0	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
158.5	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
159.0	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
159.5	0.5	53	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
160.0	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
160.5	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
161.0	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
161.5	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
162.0	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
162.5	0.5	54	['F#3', 'A#3', 'C#4', 'E4', 'G5', 'A#5', 'C#6', 'E6', 'G6']	['M3', 'P5', 'm7', 'm2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True, True, True, True]
163.0	0.25	55	['B2', 'G5', 'G6']	['m6', 'm6']	[True, True, True]
163.25	0.25	55	['D4', 'G5', 'G6']	['P4', 'P4']	[True, False, False]
163.5	0.25	55	['F#3', 'G5', 'G6']	['m2', 'm2']	[True, False, False]
163.75	0.25	55	['D4', 'G5', 'G6']	['P4', 'P4']	[True, False, False]
164.0	0.25	55	['C#3', 'F#5', 'F#6']	['P4', 'P4']	[True, True, True]
164.25	0.25	55	['E4', 'F#5', 'F#6']	['M2', 'M2']	[True, False, False]
164.5	0.25	55	['F#3', 'F#5', 'F#6']	['P1', 'P1']	[True, False, False]
164.75	0.25	55	['E4', 'F#5', 'F#6']	['M2', 'M2']	[True, False, False]
165.0	0.25	55	['D3', 'F#5', 'F#6']	['M3', 'M3']	[True, False, False]
165.25	0.25	55	['F#4', 'F#5', 'F#6']	['P1', 'P1']	[True, False, False]
165.5	0.25	55	['F#3', 'F#5', 'F#6']	['P1', 'P1']	[True, False, False]
165.75	0.25	55	['F#4', 'F#5', 'F#6']	['P1', 'P1']	[True, False, False]
166.0	0.25	56	['B2', 'F#5', 'F#6']	['P5', 'P5']	[True, False, False]
166.25	0.25	56	['D4', 'F#5', 'F#6']	['M3', 'M3']	[True, False, False]
166.5	0.25	56	['F#3', 'F#5', 'F#6']	['P1', 'P1']	[True, False, False]
166.75	0.25	56	['D4', 'F#5', 'F#6']	['M3', 'M3']	[True, False, False]
167.0	0.25	56	['C#3', 'B4', 'B5']	['m7', 'm7']	[True, True, True]
167.25	0.25	56	['E4', 'B4', 'B5']	['P5', 'P5']	[True, False, False]
167.5	0.25	56	['F#3', 'B4', 'B5']	['P4', 'P4']	[True, False, False]
167.75	0.25	56	['E4', 'B4', 'B5']	['P5', 'P5']	[True, False, False]
168.0	0.25	56	['D3', 'B4', 'B5']	['M6', 'M6']	[True, False, False]
168.25	0.25	56	['F#4', 'B4', 'B5']	['P4', 'P4']	[True, False, False]
168.5	0.25	56	['F#3', 'B4', 'B5']	['P4', 'P4']	[True, False, False]
168.75	0.25	56	['F#4', 'B4', 'B5']	['P4', 'P4']	[True, False, False]
169.0	0.25	57	['B2', 'B4', 'B5']	['P1', 'P1']	[True, False, False]
169.25	0.25	57	['D4', 'B4', 'B5']	['M6', 'M6']	[True, False, False]
169.5	0.25	57	['F#3', 'B4', 'B5']	['P4', 'P4']	[True, False, False]
169.75	0.25	57	['D4', 'B4', 'B5']	['M6', 'M6']	[True, False, False]
170.0	0.25	57	['C#3', 'F#4', 'F#5']	['P4', 'P4']	[True, True, True]
170.25	0.25	57	['E4', 'F#4', 'F#5']	['M2', 'M2']	[True, False, False]
170.5	0.25	57	['F#3', 'F#4', 'F#5']	['P1', 'P1']	[True, False, False]
170.75	0.25	57	['E4', 'F#4', 'F#5']	['M2', 'M2']	[True, False, False]
171.0	0.25	57	['D3', 'F#4', 'F#5']	['M3', 'M3']	[True, False, False]
171.25	0.25	57	['F#4', 'F#5']	['P1']	[False, False]
171.5	0.25	57	['F#3', 'F#4', 'F#5']	['P1', 'P1']	[True, False, False]
171.75	0.25	57	['F#4', 'F#5']	['P1']	[False, False]
172.0	0.25	58	['B2', 'F#4', 'F#5']	['P5', 'P5']	[True, False, False]
172.25	0.25	58	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, False, False]
172.5	0.25	58	['F#3', 'F#4', 'F#5']	['P1', 'P1']	[True, False, False]
172.75	0.25	58	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, False, False]
173.0	0.25	58	['C#3', 'B3', 'B4']	['m7', 'm7']	[True, True, True]
173.25	0.25	58	['B3', 'E4', 'B4']	['P4', 'P1']	[False, True, False]
173.5	0.25	58	['F#3', 'B3', 'B4']	['P4', 'P4']	[True, False, False]
173.75	0.25	58	['B3', 'E4', 'B4']	['P4', 'P1']	[False, True, False]
174.0	0.25	58	['D3', 'B3', 'B4']	['M6', 'M6']	[True, False, False]
174.25	0.25	58	['B3', 'F#4', 'B4']	['P5', 'P1']	[False, True, False]
174.5	0.25	58	['F#3', 'B3', 'B4']	['P4', 'P4']	[True, False, False]
174.75	0.25	58	['B3', 'F#4', 'B4']	['P5', 'P1']	[False, True, False]
175.0	0.25	59	['E3', 'B4']	['P5']	[True, False]
175.25	0.25	59	['D4', 'B4']	['M6']	[True, False]
175.5	0.25	59	['B3', 'B4']	['P1']	[True, False]
175.75	0.25	59	['D4', 'B4']	['M6']	[True, False]
176.0	0.25	59	['E#3', 'G4']	['d3']	[True, True]
176.25	0.25	59	['D4', 'G4']	['P4']	[True, False]
176.5	0.25	59	['B3', 'G4']	['m6']	[True, False]
176.75	0.25	59	['D4', 'G4']	['P4']	[True, False]
177.0	0.25	59	['F#3', 'F#4']	['P1']	[True, True]
177.25	0.25	59	['D4', 'F#4']	['M3']	[True, False]
177.5	0.25	59	['B3', 'F#4']	['P5']	[True, False]
177.75	0.25	59	['D4', 'F#4']	['M3']	[True, False]
178.0	0.25	60	['F#3', 'F#4']	['P1']	[True, True]
178.25	0.25	60	['D4', 'F#4']	['M3']	[True, False]
