s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
38.0	2.0	10	['G3', 'B-3', 'D5', 'G5']	['m3', 'P5', 'P1']	[True, True, True, True]
40.0	2.0	11	['F3', 'C4', 'F5', 'A5']	['P5', 'P1', 'M3']	[True, True, True, True]
42.0	2.0	11	['F3', 'C4', 'A5']	['P5', 'M3']	[False, False, False]
44.0	1.0	12	['E3', 'A3', 'A5']	['P4', 'P4']	[True, True, True]
45.0	0.5	12	['E3', 'A3', 'C#5']	['P4', 'M6']	[False, False, True]
45.5	0.5	12	['E3', 'A3', 'C#5']	['P4', 'M6']	[False, False, True]
46.0	1.0	12	['E3', 'A3', 'C#5', 'A5']	['P4', 'M6', 'P4']	[False, False, True, True]
47.0	1.0	12	['E3', 'A3', 'D5', 'A5']	['P4', 'm7', 'P4']	[True, True, True, False]
48.0	1.0	13	['E3', 'A3', 'E5', 'A5']	['P4', 'P1', 'P4']	[True, True, True, False]
49.0	0.5	13	['E3', 'A3', 'C#5', 'E5']	['P4', 'M6', 'P1']	[False, False, True, False]
49.5	0.5	13	['E3', 'A3', 'C#5', 'E5']	['P4', 'M6', 'P1']	[False, False, True, False]
50.0	1.0	13	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, True, True]
51.0	1.0	13	['A3', 'E4', 'D5', 'A5']	['P5', 'P4', 'P1']	[False, False, True, True]
52.0	1.0	14	['A3', 'E4', 'E5', 'A5']	['P5', 'P5', 'P1']	[False, False, True, False]
53.0	0.5	14	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, True, False]
53.5	0.5	14	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, False, True, False]
54.0	1.0	14	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, True, True]
55.0	1.0	14	['A3', 'E4', 'D5', 'E5']	['P5', 'P4', 'P5']	[False, False, True, False]
56.0	1.0	15	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[True, True, True, False]
57.0	1.0	15	['G3', 'B3', 'G4', 'E5']	['M3', 'P1', 'M6']	[True, True, True, False]
58.0	1.0	15	['A3', 'C#4', 'E5']	['M3', 'P5']	[True, True, True]
59.0	1.0	15	['A3', 'C#4', 'E5']	['M3', 'P5']	[False, False, False]
60.0	1.0	16	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[True, True, True, False]
61.0	0.5	16	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, True, True]
61.5	0.5	16	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, False, False, False]
62.0	1.0	16	['D3', 'A3', 'D4', 'D5', 'F5']	['P5', 'P1', 'P1', 'm3']	[True, True, True, True, True]
63.0	0.5	16	['D3', 'A3', 'D4', 'D5', 'F5']	['P5', 'P1', 'P1', 'm3']	[True, True, True, False, True]
63.5	0.5	16	['D3', 'A3', 'D4', 'D5', 'F5']	['P5', 'P1', 'P1', 'm3']	[False, False, False, True, False]
64.0	1.0	17	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, True, True, True]
65.0	1.0	17	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, True, False, True]
66.0	2.0	17	['C3', 'G3', 'C4', 'C5', 'E5']	['P5', 'P1', 'P1', 'M3']	[True, True, True, True, True]
68.0	2.0	18	['F3', 'A3', 'C4', 'C5', 'F5']	['M3', 'P5', 'P5', 'P1']	[True, True, True, False, True]
70.0	1.0	18			
71.0	1.0	18	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
72.0	1.5	19	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
73.5	0.5	19	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
74.0	0.5	19	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
74.5	0.5	19	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
75.0	1.0	19	['E-3', 'B-3', 'E-5', 'G5']	['P5', 'P1', 'M3']	[True, True, True, True]
76.0	1.0	20	['E3', 'B-3', 'G4', 'G5']	['d5', 'm3', 'm3']	[True, False, True, False]
77.0	1.0	20	['D3', 'F3', 'D4', 'B-4']	['m3', 'P1', 'm6']	[True, True, True, True]
78.0	1.0	20	['F3', 'C4', 'B-4', 'C5']	['P5', 'P4', 'P5']	[True, True, False, True]
79.0	0.5	20	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, True]
79.5	0.5	20	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, False, False]
80.0	1.0	21	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M3', 'P1']	[True, True, True, True]
81.0	1.0	21	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M3', 'P1']	[True, True, True, True]
82.0	1.0	21			
83.0	1.0	21	['A3', 'D4', 'F#4', 'D5', 'F#5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
84.0	1.5	22	['A3', 'D4', 'D5', 'F#5']	['P4', 'P4', 'M6']	[True, True, True, True]
85.5	0.5	22	['A3', 'D4', 'D5', 'F#5']	['P4', 'P4', 'M6']	[True, True, True, True]
86.0	0.5	22	['A3', 'D4', 'D5', 'F#5']	['P4', 'P4', 'M6']	[True, False, True, True]
86.5	0.5	22	['A3', 'D4', 'D5', 'F#5']	['P4', 'P4', 'M6']	[True, True, True, True]
87.0	0.5	22	['G3', 'B-3', 'D4', 'G4', 'D5', 'G5']	['m3', 'P5', 'P1', 'P5', 'P1']	[True, True, False, True, True, True]
87.5	0.5	22	['G3', 'B-3', 'D4', 'G4', 'D5', 'G5']	['m3', 'P5', 'P1', 'P5', 'P1']	[False, False, True, False, False, False]
88.0	1.0	23	['G3', 'B-3', 'G4', 'D5', 'G5']	['m3', 'P1', 'P5', 'P1']	[True, True, True, False, False]
89.0	1.0	23	['G3', 'B-3', 'G4', 'D5', 'G5']	['m3', 'P1', 'P5', 'P1']	[False, False, False, True, True]
90.0	0.5	23	['A3', 'E4', 'D5']	['P5', 'P4']	[True, True, False]
90.5	0.5	23	['A3', 'E4', 'D5', 'F5']	['P5', 'P4', 'm6']	[False, False, True, True]
91.0	1.0	23	['A3', 'C#5', 'E5']	['M3', 'P5']	[True, True, True]
92.0	1.0	24	['D3', 'F#3', 'A3', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
93.0	1.0	24	['D3', 'F#3', 'A3', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
94.0	1.0	24			
95.0	1.0	24	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
96.0	1.5	25	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
97.5	0.5	25	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
98.0	0.5	25	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
98.5	0.5	25	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
99.0	1.0	25	['B-2', 'B-3', 'F4', 'B-4']	['P1', 'P5', 'P1']	[True, True, True, True]
100.0	1.0	26	['B-2', 'B-3', 'F4', 'B-4']	['P1', 'P5', 'P1']	[False, False, False, False]
101.0	1.0	26	['B-2', 'B-3', 'F4', 'B-4']	['P1', 'P5', 'P1']	[True, True, True, True]
102.0	1.0	26			
103.0	1.0	26	['C3', 'G3', 'C5', 'E-5']	['P5', 'P1', 'm3']	[True, True, True, True]
104.0	1.0	27	['C3', 'G3', 'C5', 'E5']	['P5', 'P1', 'M3']	[False, False, False, True]
105.0	0.5	27	['C3', 'A3', 'E4', 'A4']	['M6', 'M3', 'M6']	[True, True, True, True]
105.5	0.5	27	['C3', 'E3', 'A3', 'E4', 'A4']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]
106.0	2.0	27	['D3', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[True, True, True, True]
108.0	1.0	28	['D3', 'G3', 'B3', 'G4']	['P4', 'M6', 'P4']	[True, True, True, True]
109.0	1.0	28	['D3', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[False, False, True, False]
110.0	1.0	28	['G4']	[]	[True]
111.0	1.0	28	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P4', 'M6', 'P1']	[True, True, False, True, True]
112.0	1.5	29	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[True, True, False, True, True]
113.5	0.5	29	['D3', 'C4', 'G4', 'C5', 'F5']	['m7', 'P4', 'm7', 'm3']	[True, False, False, False, True]
114.0	1.0	29	['E3', 'C4', 'C5', 'G5']	['m6', 'm6', 'm3']	[True, False, True, True]
115.0	1.0	29	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, True, False, True]
116.0	1.0	30	['D3', 'G3', 'G4', 'C5', 'D5']	['P4', 'P4', 'm7', 'P1']	[True, True, True, False, True]
117.0	0.5	30	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P4', 'M6', 'P1']	[False, False, False, True, False]
117.5	0.5	30	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P4', 'M6', 'P1']	[True, False, True, False, True]
118.0	2.0	30	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
120.0	0.5	31			
120.5	0.5	31	['G3', 'C4', 'C5', 'E5']	['P4', 'P4', 'M6']	[True, True, True, True]
121.0	0.5	31	['G3', 'C4', 'C5', 'E5']	['P4', 'P4', 'M6']	[True, True, True, True]
121.5	0.5	31	['E3', 'G#3', 'A3', 'B3', 'C4', 'D5', 'F5']	['M3', 'P4', 'P5', 'm6', 'm7', 'm2']	[True, True, True, True, True, True, True]
122.0	1.0	31	['C4', 'E5', 'G5']	['M3', 'P5']	[True, True, True]
123.0	1.0	31	['C4', 'E5', 'G5']	['M3', 'P5']	[False, True, True]
124.0	1.0	32	['C4', 'E5', 'G5']	['M3', 'P5']	[True, False, False]
125.0	0.5	32	['C4', 'E5', 'G5']	['M3', 'P5']	[True, True, True]
125.5	0.5	32	['C4', 'E5', 'G5']	['M3', 'P5']	[True, True, True]
126.0	1.5	32	['C4', 'F4', 'F5', 'A5']	['P4', 'P4', 'M6']	[True, True, True, True]
127.5	0.5	32	['C4', 'F4', 'F5', 'A5']	['P4', 'P4', 'M6']	[False, False, True, False]
128.0	1.0	33	['C4', 'F4', 'F5', 'A5']	['P4', 'P4', 'M6']	[True, True, True, True]
129.0	1.0	33	['F3', 'D4', 'F5', 'B-5']	['M6', 'P1', 'P4']	[True, True, True, True]
130.0	1.0	33	['C4', 'F5', 'G5']	['P4', 'P5']	[True, False, True]
131.0	1.0	33	['C4', 'E5', 'G5']	['M3', 'P5']	[False, True, False]
132.0	2.0	34	['C4', 'F4', 'F5', 'A5']	['P4', 'P4', 'M6']	[True, True, True, True]
134.0	2.0	34	['C4', 'F4', 'F5']	['P4', 'P4']	[False, False, False]
136.0	2.0	35	['F3', 'B-3', 'D5', 'F5']	['P4', 'M6', 'P1']	[True, True, True, False]
138.0	2.0	35	['F3', 'B-3', 'B-4', 'D5']	['P4', 'P4', 'M6']	[False, False, True, False]
140.0	1.0	36	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, True, False]
141.0	1.0	36	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, False, True]
142.0	1.0	36	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, False, True]
143.0	1.0	36	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, True, False]
144.0	1.5	37	['E-3', 'G3', 'G4', 'C5']	['M3', 'M3', 'M6']	[True, True, True, True]
145.5	0.5	37	['D3', 'E-3', 'G3', 'G4', 'C5']	['m2', 'P4', 'P4', 'm7']	[True, False, False, False, False]
146.0	2.0	37	['C3', 'E-3', 'G3', 'G4', 'C5']	['m3', 'P5', 'P5', 'P1']	[True, False, False, False, False]
148.0	2.0	38	['D3', 'A3', 'F4', 'C5']	['P5', 'm3', 'm7']	[True, True, True, False]
150.0	1.0	38	['D3', 'G3', 'F4', 'B4']	['P4', 'm3', 'M6']	[False, True, False, True]
151.0	1.0	38	['D3', 'F3', 'F4', 'B4']	['m3', 'm3', 'M6']	[False, True, False, False]
152.0	2.0	39	['C3', 'E3', 'C4', 'G4', 'C5']	['M3', 'P1', 'P5', 'P1']	[True, True, True, True, True]
154.0	2.0	39	['C3', 'C4', 'G4', 'C5']	['P1', 'P5', 'P1']	[False, True, False, False]
156.0	2.0	40	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, False]
158.0	2.0	40	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]
160.0	4.0	41	['E3', 'G3', 'C4', 'G5']	['m3', 'm6', 'm3']	[True, True, False, True]
164.0	2.0	42	['D3', 'G3', 'D4', 'B4', 'D5']	['P4', 'P1', 'M6', 'P1']	[True, True, True, True, True]
166.0	2.0	42	['D3', 'G3', 'B4', 'D5']	['P4', 'M6', 'P1']	[False, False, False, False]
168.0	2.0	43	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, True, True, True]
170.0	2.0	43	['D3', 'A3', 'G4', 'D5']	['P5', 'P4', 'P1']	[False, False, True, False]
172.0	1.0	44	['D3', 'A3', 'G4', 'A4']	['P5', 'P4', 'P5']	[False, True, False, True]
173.0	1.0	44	['D3', 'A3', 'G4', 'A4']	['P5', 'P4', 'P5']	[False, False, True, False]
174.0	1.0	44	['D3', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[False, True, True, False]
175.0	1.0	44	['D3', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[False, False, False, True]
176.0	2.0	45	['D3', 'G3', 'B3', 'G4']	['P4', 'M6', 'P4']	[True, True, True, True]
178.0	2.0	45	['G3', 'B-3', 'G4']	['m3', 'P1']	[False, True, False]
180.0	1.0	46	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, True, True]
181.0	0.5	46	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, False]
181.5	0.5	46	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, False]
182.0	1.0	46	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, False, False]
183.0	0.5	46	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
183.5	0.5	46	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
184.0	2.0	47	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, True]
186.0	1.0	47	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, False, True, True]
187.0	1.0	47	['G3', 'G4', 'B4']	['P1', 'M3']	[True, True, True]
188.0	2.0	48	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[True, True, True, True]
190.0	1.0	48	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
191.0	0.5	48	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, False]
191.5	0.5	48	['E3', 'E4', 'G4', 'A4']	['P1', 'm3', 'P4']	[True, True, True, False]
192.0	1.0	49	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
193.0	0.5	49	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, False]
193.5	0.5	49	['F3', 'F4', 'A4', 'B-4']	['P1', 'M3', 'P4']	[True, True, True, True]
194.0	1.0	49	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
195.0	0.5	49	['A2', 'A3', 'A4', 'C5']	['P1', 'P1', 'm3']	[True, True, False, False]
195.5	0.5	49	['A2', 'A3', 'A4', 'C5']	['P1', 'P1', 'm3']	[False, False, False, True]
196.0	1.0	50	['C3', 'C4', 'E4', 'C5']	['P1', 'M3', 'P1']	[True, True, True, True]
197.0	0.5	50	['C3', 'C4', 'F4', 'C5']	['P1', 'P4', 'P1']	[False, False, True, False]
197.5	0.5	50	['C3', 'C4', 'F4', 'G4']	['P1', 'P4', 'P5']	[False, False, False, True]
198.0	1.0	50	['C3', 'C4', 'F4', 'G4']	['P1', 'P4', 'P5']	[False, False, False, True]
199.0	1.0	50	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, True, False]
200.0	2.0	51	['F3', 'F4']	['P1']	[True, True]
202.0	1.0	51	['C3', 'C4', 'E4']	['P1', 'M3']	[True, True, True]
203.0	1.0	51	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, True]
204.0	1.0	52	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]
205.0	1.0	52	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]
206.0	1.0	52	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]
207.0	1.0	52	['A2', 'A3', 'F#4', 'A4']	['P1', 'M6', 'P1']	[True, True, True, True]
208.0	1.5	53	['G2', 'G3', 'G4', 'B-4']	['P1', 'P1', 'm3']	[True, True, True, True]
209.5	0.5	53	['G2', 'G3', 'A4', 'C5']	['P1', 'M2', 'P4']	[True, True, True, True]
210.0	1.0	53	['G2', 'G3', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, True]
211.0	1.0	53	['G2', 'G3', 'G4', 'B-4']	['P1', 'P1', 'm3']	[True, True, True, True]
212.0	2.0	54	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
214.0	2.0	54	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
216.0	2.0	55	['G2', 'G3', 'G4', 'B-4']	['P1', 'P1', 'm3']	[False, False, False, True]
218.0	1.0	55	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, False, False]
219.0	0.5	55	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, True, False]
219.5	0.5	55	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, True, False]
220.0	1.0	56	['B-3', 'E4', 'G4', 'E-5', 'G5']	['A4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
221.0	0.5	56	['B-3', 'E-4', 'G4', 'E-5', 'G5']	['P4', 'M6', 'P4', 'M6']	[False, True, False, False, False]
221.5	0.5	56	['B-3', 'E-4', 'G4', 'E-5', 'G5']	['P4', 'M6', 'P4', 'M6']	[False, True, False, False, False]
222.0	1.0	56	['C4', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[True, False, False, False]
223.0	0.5	56	['C4', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[False, False, True, True]
223.5	0.5	56	['C4', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[False, False, True, True]
224.0	2.0	57	['C4', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[True, True, True, True]
226.0	1.0	57	['C4', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[False, False, True, True]
227.0	1.0	57	['G3', 'C4', 'G4', 'C5', 'E-5']	['P4', 'P1', 'P4', 'm6']	[True, True, True, True, True]
228.0	2.0	58	['A3', 'C4', 'C5', 'F5']	['m3', 'm3', 'm6']	[True, True, True, True]
230.0	1.0	58	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P4', 'M6', 'P1']	[True, True, True, True, True]
231.0	0.5	58	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, False]
231.5	0.5	58	['A3', 'G4', 'C5', 'D5']	['m7', 'm3', 'P4']	[True, True, True, False]
232.0	1.0	59	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, False]
233.0	0.5	59	['B-3', 'F4', 'D5']	['P5', 'M3']	[False, False, False]
233.5	0.5	59	['B-3', 'F4', 'D5', 'E-5']	['P5', 'M3', 'P4']	[True, False, True, True]
234.0	1.0	59	['F3', 'B-3', 'D4', 'D5', 'F5']	['P4', 'M6', 'M6', 'P1']	[True, True, True, True, True]
235.0	0.5	59	['D3', 'F3', 'D4', 'D5', 'F5']	['m3', 'P1', 'P1', 'm3']	[True, True, False, False, False]
235.5	0.5	59	['D3', 'F3', 'D4', 'D5', 'F5']	['m3', 'P1', 'P1', 'm3']	[False, False, False, False, True]
236.0	1.0	60	['F3', 'C4', 'A4', 'F5']	['P5', 'M3', 'P1']	[True, True, True, True]
237.0	0.5	60	['F3', 'C4', 'B-4', 'F5']	['P5', 'P4', 'P1']	[False, True, True, False]
237.5	0.5	60	['F3', 'C4', 'B-4', 'C5']	['P5', 'P4', 'P5']	[False, False, False, True]
238.0	1.0	60	['F3', 'C4', 'B-4', 'C5']	['P5', 'P4', 'P5']	[False, True, False, True]
239.0	1.0	60	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
240.0	2.0	61	['F3', 'B-3', 'D4', 'B-4']	['P4', 'M6', 'P4']	[True, True, True, True]
242.0	1.0	61	['F3', 'C4']	['P5']	[True, True]
243.0	1.0	61	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, True]
244.0	1.0	62	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
245.0	1.0	62	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
246.0	1.0	62	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
247.0	1.0	62	['D3', 'F3', 'F4', 'B4', 'D5']	['m3', 'm3', 'M6', 'P1']	[True, True, True, True, True]
248.0	1.5	63	['C3', 'G3', 'E-4', 'C5', 'E-5']	['P5', 'm3', 'P1', 'm3']	[True, True, True, True, True]
249.5	0.5	63	['C3', 'G3', 'D4', 'D5', 'F5']	['P5', 'M2', 'M2', 'P4']	[True, True, True, True, True]
250.0	1.0	63	['C3', 'G3', 'C4', 'E-5', 'G5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
251.0	1.0	63	['C3', 'G3', 'C4', 'C5', 'E-5']	['P5', 'P1', 'P1', 'm3']	[True, True, True, True, True]
252.0	2.0	64	['G3', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[True, True, True, True]
254.0	2.0	64	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
256.0	1.0	65			
257.0	1.0	65	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
258.0	1.0	65	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
259.0	1.0	65	['G3', 'F4', 'A4']	['m7', 'M2']	[True, True, True]
260.0	1.0	66	['G3', 'E4', 'G4', 'B4']	['M6', 'P1', 'M3']	[True, True, True, True]
261.0	1.0	66	['G3', 'E4', 'G4', 'C#5']	['M6', 'P1', 'A4']	[True, True, True, True]
262.0	2.0	66	['F#3', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, True, True, True]
264.0	2.0	67	['F3', 'D4', 'A4', 'D5']	['M6', 'M3', 'M6']	[True, True, True, True]
266.0	1.0	67	['F3', 'D4', 'A4', 'D5']	['M6', 'M3', 'M6']	[True, True, True, True]
267.0	1.0	67	['F3', 'D4', 'A4', 'D5']	['M6', 'M3', 'M6']	[True, True, True, True]
268.0	1.0	68	['F-3', 'D4', 'A4', 'D5']	['A6', 'A3', 'A6']	[True, True, True, True]
269.0	1.0	68	['F-3', 'D4', 'D5']	['A6', 'A6']	[False, False, False]
270.0	1.0	68	['A3', 'D5', 'E5']	['P4', 'P5']	[True, False, True]
271.0	1.0	68	['A3', 'C#5', 'E5']	['M3', 'P5']	[True, True, True]
272.0	2.0	69	['A3', 'D4', 'D5']	['P4', 'P4']	[True, True, True]
274.0	2.0	69	['A3', 'D4', 'D5']	['P4', 'P4']	[True, True, True]
276.0	1.0	70	['A3', 'D4', 'D5']	['P4', 'P4']	[False, False, False]
277.0	0.5	70	['F3', 'F4', 'A4', 'D5']	['P1', 'M3', 'M6']	[True, True, True, True]
277.5	0.5	70	['F3', 'F4', 'A4', 'D5']	['P1', 'M3', 'M6']	[True, True, True, True]
278.0	2.0	70	['A3', 'F4', 'A4', 'D5']	['m6', 'P1', 'P4']	[True, True, True, True]
280.0	1.5	71	['G#3', 'E4', 'B4', 'E5']	['m6', 'm3', 'm6']	[True, True, True, True]
