s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
40.0	2.0	7	['E3', 'E4']	['P1']	[False, False]
42.0	1.5	8	['E3', 'E4']	['P1']	[True, True]
43.5	0.5	8	['C3', 'C4']	['P1']	[True, True]
44.0	0.5	8	['F3', 'F4', 'C5', 'A-5', 'A-6']	['P1', 'P5', 'm3', 'm3']	[True, True, True, True, True]
44.5	0.5	8	['F3', 'F4', 'C5', 'A-5', 'A-6']	['P1', 'P5', 'm3', 'm3']	[False, False, True, True, True]
45.0	1.0	8	['F3', 'F4', 'C5', 'A-5', 'A-6']	['P1', 'P5', 'm3', 'm3']	[False, False, True, True, True]
46.0	2.0	8	['F3', 'F4']	['P1']	[False, False]
48.0	1.5	9	['F3', 'F4']	['P1']	[True, True]
49.5	0.5	9	['D3', 'D4']	['P1']	[True, True]
50.0	0.5	9	['G3', 'G4', 'B-4', 'E5', 'D-6']	['P1', 'm3', 'M6', 'd5']	[True, True, True, True, True]
50.5	0.5	9	['G3', 'G4', 'B-4', 'E5', 'D-6']	['P1', 'm3', 'M6', 'd5']	[False, False, True, True, True]
51.0	1.0	9	['G3', 'G4', 'B-4', 'E5', 'D-6']	['P1', 'm3', 'M6', 'd5']	[False, False, True, True, True]
52.0	2.0	9	['G3', 'G4']	['P1']	[False, False]
54.0	0.5	10	['C2', 'C3']	['P1']	[True, True]
54.5	0.5	10	['C2', 'C3']	['P1']	[True, True]
55.0	1.0	10	['C2', 'C3']	['P1']	[True, True]
56.0	0.5	10	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
56.5	0.5	10	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
57.0	1.0	10	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
58.0	2.0	10			
60.0	0.5	11	['C2', 'C3']	['P1']	[True, True]
60.5	0.5	11	['C2', 'C3']	['P1']	[True, True]
61.0	1.0	11	['C2', 'C3']	['P1']	[True, True]
62.0	0.5	11	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
62.5	0.5	11	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
63.0	1.0	11	['E5', 'G5', 'B-5', 'D-6']	['m3', 'd5', 'd7']	[True, True, True, True]
64.0	2.0	11			
66.0	0.5	12	['C2', 'C3']	['P1']	[True, True]
66.5	0.5	12	['C2', 'C3']	['P1']	[True, True]
67.0	1.0	12	['C2', 'C3']	['P1']	[True, True]
68.0	0.5	12	['C4', 'C5']	['P1']	[True, True]
68.5	0.5	12	['C4', 'C5']	['P1']	[True, True]
69.0	1.0	12	['C4', 'C5']	['P1']	[True, True]
70.0	1.0	12	['C4', 'C5']	['P1']	[False, False]
71.0	1.0	12	['A4', 'A5']	['P1']	[True, True]
72.0	1.0	13	['C5', 'C6']	['P1']	[True, True]
73.0	1.0	13	['C2', 'C3', 'C5', 'C6']	['P1', 'P1', 'P1']	[True, True, False, False]
74.0	1.0	13	['E2', 'E3', 'G4', 'G5']	['P1', 'm3', 'm3']	[True, True, True, True]
75.0	1.0	13	['G2', 'G3', 'G4', 'G5']	['P1', 'P1', 'P1']	[True, True, False, False]
76.0	1.0	14	['C3', 'C4']	['P1']	[True, True]
77.0	1.0	14	['D3', 'D4']	['P1']	[True, True]
78.0	1.0	14	['E-3', 'E-4']	['P1']	[True, True]
79.0	1.0	14	['E3', 'E4', 'G4', 'G5']	['P1', 'm3', 'm3']	[True, True, True, True]
80.0	1.0	15	['F3', 'F4', 'B-4', 'B-5']	['P1', 'P4', 'P4']	[True, True, True, True]
81.0	1.0	15	['A3', 'A4', 'B-4', 'B-5']	['P1', 'm2', 'm2']	[True, True, False, False]
82.0	1.0	15	['C4', 'F4', 'C5', 'F5']	['P4', 'P1', 'P4']	[True, True, True, True]
83.0	1.0	15	['D4', 'F4', 'F5']	['m3', 'm3']	[True, False, False]
84.0	1.0	16	['E-4', 'F4']	['M2']	[True, True]
85.0	1.0	16	['E4', 'F4']	['m2']	[True, True]
86.0	1.0	16	['F4']	[]	[True]
87.0	1.0	16	['F4', 'A4']	['M3']	[True, True]
88.0	1.0	17	['F4', 'A4']	['M3']	[True, True]
89.0	1.0	17	['F4', 'A4', 'F5']	['M3', 'P1']	[False, False, True]
90.0	1.0	17	['F4', 'A4', 'E-5']	['M3', 'm7']	[False, False, True]
91.0	1.0	17	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, True]
92.0	1.0	18	['F4', 'A4', 'C5']	['M3', 'P5']	[False, False, True]
93.0	1.0	18	['F4', 'B-4', 'D5']	['P4', 'M6']	[False, True, True]
94.0	1.0	18	['F4', 'A4', 'E-5']	['M3', 'm7']	[False, True, True]
95.0	1.0	18	['F4', 'C5', 'E-5']	['P5', 'm7']	[False, True, False]
96.0	1.0	19	['F4', 'B-4']	['P4']	[False, True]
97.0	1.0	19	['F4', 'B-4', 'E-5']	['P4', 'm7']	[False, False, True]
98.0	1.0	19	['F4', 'B-4', 'D5']	['P4', 'M6']	[False, False, True]
99.0	1.0	19	['E-4', 'F4', 'C5']	['M2', 'M6']	[True, False, True]
100.0	1.0	20	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, False, True]
101.0	1.0	20	['C4', 'F4', 'C5']	['P4', 'P1']	[True, False, True]
102.0	1.0	20	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, False, True]
103.0	1.0	20	['F4', 'B-4', 'D5']	['P4', 'M6']	[False, True, False]
104.0	1.0	21	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
105.0	1.0	21	['F4', 'G4', 'B-4', 'D5']	['M2', 'P4', 'M6']	[False, False, False, True]
106.0	1.0	21	['F4', 'G4', 'B-4', 'C5']	['M2', 'P4', 'P5']	[False, False, False, True]
107.0	1.0	21	['F4', 'B-4', 'D5']	['P4', 'M6']	[False, True, True]
108.0	1.0	22	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
109.0	1.0	22	['F4', 'B-4', 'D5']	['P4', 'M6']	[False, True, True]
110.0	1.0	22	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
111.0	1.0	22	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
112.0	1.0	23	['F4', 'A4']	['M3']	[False, True]
113.0	1.0	23	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
114.0	1.0	23	['C4', 'F4', 'B-4']	['P4', 'm7']	[True, False, False]
115.0	1.0	23	['E4', 'F4', 'B-4', 'C5', 'G5']	['m2', 'd5', 'm6', 'm3']	[True, False, True, True, True]
116.0	1.0	24	['F4', 'A4', 'C5', 'A5']	['M3', 'P5', 'M3']	[False, True, False, True]
117.0	1.0	24	['C4', 'F4', 'A4', 'F5', 'A5']	['P4', 'M6', 'P4', 'M6']	[True, True, False, True, False]
118.0	1.0	24	['C4', 'F4', 'A4', 'F5', 'A5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
119.0	1.0	24	['A3', 'C4', 'A4', 'F5', 'C6']	['m3', 'P1', 'm6', 'm3']	[True, True, False, False, True]
120.0	1.0	25	['F3', 'A3', 'F6']	['M3', 'P1']	[True, True, True]
121.0	1.0	25	['F3', 'A3', 'F5', 'F6']	['M3', 'P1', 'P1']	[False, False, True, False]
122.0	1.0	25	['A3', 'C4', 'E-5', 'F6']	['m3', 'd5', 'm6']	[True, True, True, False]
123.0	1.0	25	['A3', 'C4', 'D5', 'F6']	['m3', 'P4', 'm6']	[False, False, True, False]
124.0	1.0	26	['F3', 'A3', 'C5', 'F6']	['M3', 'P5', 'P1']	[True, True, True, False]
125.0	1.0	26	['F3', 'A3', 'D5', 'F6']	['M3', 'M6', 'P1']	[False, False, True, True]
126.0	1.0	26	['C4', 'A4', 'E-5', 'E-6']	['M6', 'm3', 'm3']	[True, True, True, True]
127.0	1.0	26	['C4', 'A4', 'E-5', 'D6']	['M6', 'm3', 'M2']	[False, False, False, True]
128.0	1.0	27	['F3', 'A3', 'E-5', 'C6']	['M3', 'm7', 'P5']	[True, True, False, True]
129.0	1.0	27	['F3', 'A3', 'E-5', 'D6']	['M3', 'm7', 'M6']	[False, False, True, True]
130.0	1.0	27	['A3', 'C4', 'D5', 'E-6']	['m3', 'P4', 'd5']	[True, True, True, True]
131.0	1.0	27	['A3', 'C4', 'C5', 'E-6']	['m3', 'm3', 'd5']	[False, False, True, False]
132.0	1.0	28	['F3', 'D4', 'B-4']	['M6', 'P4']	[True, True, True]
133.0	1.0	28	['F3', 'D4', 'C5', 'E-6']	['M6', 'P5', 'm7']	[False, False, True, True]
134.0	1.0	28	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[True, False, True, True]
135.0	1.0	28	['B-3', 'D4', 'D5', 'C6']	['M3', 'M3', 'M2']	[False, False, False, True]
136.0	1.0	29	['F2', 'D4', 'D5', 'B-5']	['M6', 'M6', 'P4']	[True, False, False, True]
137.0	1.0	29	['F2', 'D4', 'D5', 'C6']	['M6', 'M6', 'P5']	[False, False, True, True]
138.0	1.0	29	['B-2', 'D3', 'B-3', 'C5', 'D6']	['M3', 'P1', 'M2', 'M3']	[True, True, True, True, True]
139.0	1.0	29	['B-2', 'D3', 'B-3', 'B-4', 'D6']	['M3', 'P1', 'P1', 'M3']	[False, False, False, True, False]
140.0	1.0	30	['F2', 'G3', 'B-3', 'A4', 'D6']	['M2', 'P4', 'M3', 'M6']	[True, True, True, True, False]
141.0	1.0	30	['F2', 'G3', 'B-3', 'B-4', 'D6']	['M2', 'P4', 'P4', 'M6']	[False, False, False, True, True]
142.0	1.0	30	['B-2', 'G3', 'B-3', 'A4', 'C6']	['M6', 'P1', 'M7', 'M2']	[True, False, False, True, True]
143.0	1.0	30	['B-2', 'G3', 'B-3', 'G4', 'B-5']	['M6', 'P1', 'M6', 'P1']	[False, False, False, True, True]
144.0	1.0	31	['F2', 'G3', 'B-3', 'F4', 'A5']	['M2', 'P4', 'P1', 'M3']	[True, False, False, True, True]
145.0	1.0	31	['F2', 'G3', 'B-3', 'G4', 'G5']	['M2', 'P4', 'M2', 'M2']	[False, False, False, True, True]
146.0	1.0	31	['B-2', 'G3', 'B-3', 'C4', 'G5']	['M6', 'P1', 'M2', 'M6']	[True, False, False, True, True]
147.0	1.0	31	['B-2', 'G3', 'B-3', 'E4', 'B-4', 'G5']	['M6', 'P1', 'A4', 'P1', 'M6']	[False, False, False, True, True, True]
148.0	1.0	32	['F2', 'F3', 'A3', 'F4', 'A4', 'C6']	['P1', 'M3', 'P1', 'M3', 'P5']	[True, True, True, True, True, True]
149.0	1.0	32	['F2', 'F3', 'A3', 'A4', 'C6']	['P1', 'M3', 'M3', 'P5']	[False, False, False, False, False]
150.0	1.0	32	['A2', 'F3', 'A3', 'A4', 'C5', 'A5']	['m6', 'P1', 'P1', 'm3', 'P1']	[True, False, False, True, True, True]
151.0	1.0	32	['A2', 'F3', 'A3', 'C5', 'F5']	['m6', 'P1', 'm3', 'm6']	[False, False, False, True, True]
152.0	1.0	33	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
153.0	2.0	33			
155.0	1.0	33	['F3', 'A3', 'A4', 'F5']	['M3', 'M3', 'P1']	[True, True, True, True]
156.0	1.0	34	['E3', 'G3', 'C4', 'G4']	['m3', 'm6', 'm3']	[True, True, True, True]
157.0	2.0	34			
159.0	1.0	34	['E3', 'G3', 'C4', 'G5']	['m3', 'm6', 'm3']	[True, True, True, True]
160.0	1.0	35	['D3', 'F3', 'F4', 'A4']	['m3', 'm3', 'P5']	[True, True, True, True]
161.0	2.0	35			
163.0	1.0	35	['D3', 'F3', 'F4', 'A5']	['m3', 'm3', 'P5']	[True, True, True, True]
164.0	1.0	36	['D3', 'F3', 'F4', 'B-4']	['m3', 'm3', 'm6']	[True, True, True, True]
165.0	1.0	36	['B-5']	[]	[True]
166.0	1.0	36	['A2', 'F3', 'C4', 'C5']	['m6', 'm3', 'm3']	[True, True, True, True]
167.0	1.0	36	['C6']	[]	[True]
168.0	1.0	37	['B-2', 'F3', 'B-3', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
169.0	2.0	37			
171.0	1.0	37	['B-2', 'F3', 'F4', 'D6']	['P5', 'P5', 'M3']	[True, True, True, True]
172.0	1.0	38	['G2', 'G3', 'B-4', 'E5']	['P1', 'm3', 'M6']	[True, True, True, True]
173.0	2.0	38			
175.0	1.0	38	['G2', 'G3', 'B-4', 'E6']	['P1', 'm3', 'M6']	[True, True, True, True]
176.0	1.0	39	['F2', 'A3', 'A4', 'F5']	['M3', 'M3', 'P1']	[True, True, True, True]
177.0	2.0	39			
179.0	1.0	39	['F2', 'F3', 'F4', 'F6']	['P1', 'P1', 'P1']	[True, True, True, True]
180.0	1.0	40	['D2', 'D3', 'D4', 'D5']	['P1', 'P1', 'P1']	[True, True, True, True]
181.0	1.0	40	['D6']	[]	[True]
182.0	1.0	40	['E2', 'E3', 'E4', 'E5']	['P1', 'P1', 'P1']	[True, True, True, True]
183.0	1.0	40	['E6']	[]	[True]
184.0	1.0	41	['F2', 'F3', 'A3', 'A4']	['P1', 'M3', 'M3']	[True, True, True, True]
185.0	1.0	41	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
186.0	1.0	41	['E3', 'B3', 'G#4', 'B4']	['P5', 'M3', 'P5']	[True, True, True, True]
187.0	1.0	41	['E5']	[]	[True]
188.0	1.0	42	['E5']	[]	[True]
189.0	1.0	42	['D#5']	[]	[True]
190.0	1.0	42	['E5']	[]	[True]
191.0	1.0	42	['G#5']	[]	[True]
192.0	1.0	43	['B5']	[]	[True]
193.0	1.0	43			
194.0	1.0	43	['E6']	[]	[True]
195.0	1.0	43			
196.0	4.0	44			
200.0	1.0	45	['A2']	[]	[True]
201.0	1.0	45	['A2', 'D5']	['P4']	[False, True]
202.0	1.0	45	['A2', 'C#5']	['M3']	[False, True]
203.0	1.0	45	['A2', 'B4']	['M2']	[False, True]
204.0	1.0	46	['A2', 'A4']	['P1']	[False, True]
205.0	1.0	46	['A2', 'G3', 'E4', 'B4']	['m7', 'P5', 'M2']	[False, True, True, True]
206.0	1.0	46	['A2', 'F#3', 'D4', 'C#5']	['M6', 'P4', 'M3']	[False, True, True, True]
207.0	1.0	46	['A2', 'E3', 'C#4', 'C#5']	['P5', 'M3', 'M3']	[False, True, True, False]
208.0	1.0	47	['A2', 'D3', 'B3']	['P4', 'M2']	[False, True, True]
209.0	1.0	47	['A2', 'E3', 'C#4', 'E5']	['P5', 'M3', 'P5']	[False, True, True, True]
210.0	1.0	47	['A2', 'F#3', 'D4', 'D5']	['M6', 'P4', 'P4']	[False, True, True, True]
211.0	1.0	47	['A2', 'F#3', 'D4', 'C#5']	['M6', 'P4', 'M3']	[False, False, False, True]
212.0	1.0	48	['A2', 'F#3', 'D4', 'B4']	['M6', 'P4', 'M2']	[False, False, False, True]
213.0	1.0	48	['A2', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[False, True, True, True]
214.0	1.0	48	['A2', 'D4', 'F#4', 'D5']	['P4', 'M6', 'P4']	[False, True, True, True]
215.0	1.0	48	['A2', 'C#4', 'E4', 'D5']	['M3', 'P5', 'P4']	[False, True, True, False]
216.0	1.0	49	['A2', 'B3', 'D4']	['M2', 'P4']	[False, True, True]
217.0	1.0	49	['A2', 'C#4', 'E4', 'F#5']	['M3', 'P5', 'M6']	[False, True, True, True]
218.0	1.0	49	['A2', 'D4', 'F#4', 'E5']	['P4', 'M6', 'P5']	[False, True, True, True]
219.0	1.0	49	['A2', 'D4', 'F#4', 'D5']	['P4', 'M6', 'P4']	[False, False, False, True]
220.0	1.0	50	['A2', 'D4', 'F#4', 'G#4']	['P4', 'M6', 'M7']	[False, False, False, True]
221.0	1.0	50	['A2', 'G#3', 'E4', 'D5']	['M7', 'P5', 'P4']	[False, True, True, True]
222.0	1.0	50	['A2', 'G#3', 'D4', 'B4']	['M7', 'P4', 'M2']	[False, True, True, True]
223.0	1.0	50	['A2', 'A3', 'C#4', 'E5']	['P1', 'M3', 'P5']	[False, True, True, True]
224.0	1.0	51	['A2', 'B3', 'D4', 'G#4']	['M2', 'P4', 'M7']	[False, True, True, True]
225.0	1.0	51	['A2', 'E3', 'G#3', 'D5']	['P5', 'M7', 'P4']	[False, True, True, True]
226.0	1.0	51	['A2', 'F#3', 'A3', 'B4']	['M6', 'P1', 'M2']	[False, True, True, True]
227.0	1.0	51	['A2', 'G#3', 'B3', 'E5']	['M7', 'M2', 'P5']	[False, True, True, True]
228.0	1.0	52	['B2', 'G#3', 'D4', 'E4']	['M6', 'm3', 'P4']	[True, True, True, True]
229.0	1.0	52	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[True, True, True, True]
230.0	1.0	52	['C#3', 'E3', 'E4', 'A4']	['m3', 'm3', 'm6']	[True, True, True, True]
231.0	1.0	52	['C#4', 'E5']	['m3']	[True, True]
232.0	1.0	53	['A3', 'E4']	['P5']	[True, True]
233.0	1.0	53	['C#5']	[]	[True]
234.0	1.0	53	['E3', 'A4']	['P4']	[True, True]
235.0	1.0	53	['E5']	[]	[True]
236.0	1.0	54	['E3', 'C#4']	['M6']	[True, True]
237.0	1.0	54	['A4']	[]	[True]
238.0	1.0	54	['F#3', 'E4']	['m7']	[True, True]
239.0	1.0	54	['C#5']	[]	[True]
240.0	1.0	55	['A3', 'C#4']	['M3']	[True, True]
241.0	1.0	55	['A3', 'E4', 'A4']	['P5', 'P1']	[False, True, True]
242.0	1.0	55	['B3', 'C#4', 'E4']	['M2', 'P4']	[True, True, True]
243.0	1.0	55	['C#4', 'A4', 'E5']	['m6', 'm3']	[True, True, True]
244.0	1.0	56	['E3', 'B3']	['P5']	[True, True]
245.0	1.0	56	['B3', 'D4']	['m3']	[False, True]
246.0	1.0	56	['G#3', 'B3']	['m3']	[True, False]
247.0	1.0	56	['B3', 'E4']	['P4']	[False, True]
248.0	1.0	57	['A3', 'E4']	['P5']	[True, True]
249.0	1.0	57	['C#5']	[]	[True]
250.0	1.0	57	['E3', 'A4']	['P4']	[True, True]
251.0	1.0	57	['E5']	[]	[True]
252.0	1.0	58	['E3', 'C#4']	['M6']	[True, True]
253.0	1.0	58	['A4']	[]	[True]
254.0	1.0	58	['F#3', 'E4']	['m7']	[True, True]
255.0	1.0	58	['C#5']	[]	[True]
256.0	1.0	59	['F#3', 'A3']	['m3']	[True, True]
257.0	1.0	59	['E4']	[]	[True]
258.0	1.0	59	['E3', 'C#4']	['M6']	[True, True]
259.0	1.0	59	['A4']	[]	[True]
260.0	1.0	60	['E3', 'G#3', 'E4']	['M3', 'P1']	[True, True, True]
261.0	1.0	60	['E3', 'D4', 'B4']	['m7', 'P5']	[False, True, True]
262.0	1.0	60	['E3', 'B3', 'G#4']	['P5', 'M3']	[False, True, True]
263.0	1.0	60	['E3', 'G#4', 'D5']	['M3', 'm7']	[False, True, True]
264.0	1.0	61	['A2', 'C#5', 'A5']	['M3', 'P1']	[True, True, True]
265.0	1.0	61	['E3', 'A5']	['P4']	[True, True]
266.0	1.0	61	['C#3', 'E5']	['m3']	[True, True]
267.0	1.0	61	['A3', 'C#6']	['M3']	[True, True]
268.0	1.0	62	['C#3', 'E5']	['m3']	[True, True]
269.0	1.0	62	['A3']	[]	[True]
270.0	1.0	62	['E3', 'F#5']	['M2']	[True, True]
271.0	1.0	62	['C#4']	[]	[True]
272.0	1.0	63	['A3', 'C#4', 'A5']	['M3', 'P1']	[True, True, True]
273.0	1.0	63	['E4', 'C#5', 'A5']	['M6', 'P4']	[True, True, False]
274.0	1.0	63	['C#4', 'A4', 'B5']	['m6', 'm7']	[True, True, True]
275.0	1.0	63	['A4', 'E5', 'C#6']	['P5', 'M3']	[True, True, True]
276.0	1.0	64	['E3', 'G#4', 'B5']	['M3', 'P5']	[True, True, True]
277.0	1.0	64	['D4', 'B4', 'B5']	['M6', 'M6']	[True, True, False]
278.0	1.0	64	['G#3', 'E4', 'B5']	['m6', 'm3']	[True, True, False]
279.0	1.0	64	['D4', 'B4', 'B5']	['M6', 'M6']	[True, True, False]
280.0	1.0	65	['A2', 'C#3', 'A5']	['M3', 'P1']	[True, True, True]
281.0	1.0	65	['E3', 'A3']	['P4']	[True, True]
282.0	1.0	65	['C#3', 'A3', 'E5']	['m6', 'm3']	[True, True, True]
283.0	1.0	65	['A3', 'C#4']	['M3']	[True, True]
284.0	1.0	66	['A2', 'A3', 'C#4', 'E5']	['P1', 'M3', 'P5']	[True, True, True, True]
285.0	1.0	66	['E4', 'A4']	['P4']	[True, True]
286.0	1.0	66	['E2', 'C#4', 'A4', 'F#5']	['M6', 'P4', 'M2']	[True, True, True, True]
287.0	1.0	66	['A4', 'C#5']	['M3']	[True, True]
288.0	1.0	67	['E2', 'G#3', 'D4', 'F#5']	['M3', 'm7', 'M2']	[True, True, True, True]
289.0	1.0	67	['D4', 'G#4']	['A4']	[True, True]
290.0	1.0	67	['F#2', 'B3', 'D4', 'E5']	['P4', 'm6', 'm7']	[True, True, True, True]
291.0	1.0	67	['G#4', 'B4']	['m3']	[True, True]
292.0	1.0	68	['F#2', 'A3', 'C#4', 'E5']	['m3', 'P5', 'm7']	[True, True, True, True]
293.0	1.0	68	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, False]
294.0	1.0	68	['E2', 'A3', 'C#4', 'E5']	['P4', 'M6', 'P1']	[True, True, True, False]
295.0	1.0	68	['C#4', 'A4', 'E5']	['m6', 'm3']	[True, True, False]
296.0	1.0	69	['F#2', 'A4', 'C#5', 'E5']	['m3', 'P5', 'm7']	[True, True, True, False]
297.0	1.0	69	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]
298.0	1.0	69	['E2', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[True, True, True, False]
299.0	1.0	69	['B3', 'G#4', 'E5']	['M6', 'P4']	[False, False, True]
300.0	1.0	70	['F#2', 'G#5']	['M2']	[True, True]
301.0	1.0	70	['B5']	[]	[True]
302.0	1.0	70	['E2', 'E6']	['P1']	[True, True]
303.0	1.0	70	['G#3', 'B4', 'E5']	['m3', 'm6']	[True, True, True]
304.0	1.0	71	['F#2', 'B3', 'D5', 'E5']	['P4', 'm6', 'm7']	[True, True, True, False]
305.0	1.0	71	['B3', 'D5', 'E5']	['m3', 'P4']	[False, False, False]
306.0	1.0	71	['E2', 'C#4', 'A4', 'E5']	['M6', 'P4', 'P1']	[True, True, True, False]
307.0	1.0	71	['C#4', 'A4', 'E5']	['m6', 'm3']	[False, False, True]
308.0	1.0	72	['F#2', 'A5']	['m3']	[True, True]
309.0	1.0	72	['C#6']	[]	[True]
310.0	1.0	72	['E2', 'E6']	['P1']	[True, True]
311.0	1.0	72	['A3', 'C#6']	['M3']	[True, True]
312.0	2.0	73	['C#4', 'E6']	['m3']	[True, True]
314.0	1.0	73	['G#3', 'B5']	['m3']	[True, True]
315.0	1.0	73	['E3', 'G#3', 'C#5', 'B5']	['M3', 'M6', 'P5']	[True, False, True, False]
316.0	2.0	74	['C#4', 'E5']	['m3']	[True, True]
318.0	1.0	74	['G#3', 'B4']	['m3']	[True, True]
319.0	1.0	74	['G#3', 'B3', 'B4', 'D6']	['m3', 'm3', 'd5']	[False, True, False, True]
320.0	2.0	75	['D4', 'F#6']	['M3']	[True, True]
322.0	1.0	75	['A3', 'C#6']	['M3']	[True, True]
323.0	1.0	75	['A3', 'B3', 'D5', 'C#6']	['M2', 'P4', 'M3']	[False, True, True, False]
324.0	2.0	76	['D4', 'F#5']	['M3']	[True, True]
326.0	1.0	76	['A3', 'C#5']	['M3']	[True, True]
