onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
15	2	7.5	15/2	1.0	1	3	2	6	8	3	5.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	3	3.0	3	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
15	3	7.5	15/2	1.5	3/2	3	2	6	8	3	5.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	3	3.0	3	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
15	3	7.5	15/2	1.5	3/2	3	2	6	8	3	5.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	3	3.0	3	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
15	3	7.5	15/2	1.5	3/2	3	2	6	8	3	5.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	3	3.0	3	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
17	1	8.5	17/2	0.5	1/2	3	2	6	8	3	5.667	C#5	73	True	C	1	1/4	1.667	False	0	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	7
18	1	9.0	9	0.5	1/2	3	2	6	8	3	6.0	E5	76	True	E	0	3/8	2.0	True	2	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	2
18	3	9.0	9	1.5	3/2	3	2	6	8	3	6.0	D4	62	True	D	0	3/8	2.0	True	2	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
18	3	9.0	9	1.5	3/2	3	2	6	8	3	6.0	G3	55	True	G	0	3/8	2.0	True	2	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
18	3	9.0	9	1.5	3/2	3	2	6	8	3	6.0	D3	50	True	D	0	3/8	2.0	True	2	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
19	1	9.5	19/2	0.5	1/2	3	2	6	8	3	6.333	D5	74	True	D	0	1/2	2.333	False	0	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
20	1	10.0	10	0.5	1/2	3	2	6	8	3	6.667	B4	71	True	B	0	5/8	2.667	False	0	Cello	1	3	3.0	3	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
21	2	10.5	21/2	1.0	1	4	2	6	8	4	7.0	B4	71	True	B	0	0	1.0	True	1	Cello	1	4	1.5	4	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
21	3	10.5	21/2	1.5	3/2	4	2	6	8	4	7.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	4	1.5	4	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
21	3	10.5	21/2	1.5	3/2	4	2	6	8	4	7.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	4	1.5	4	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
21	3	10.5	21/2	1.5	3/2	4	2	6	8	4	7.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	4	1.5	4	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
23	1	11.5	23/2	0.5	1/2	4	2	6	8	4	7.667	A4	69	True	A	0	1/4	1.667	False	0	Cello	1	4	1.5	4	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	5
24	2	12.0	12	1.0	1	4	2	6	8	4	8.0	D5	74	True	D	0	3/8	2.0	True	2	Cello	1	4	1.5	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
24	3	12.0	12	1.5	3/2	4	2	6	8	4	8.0	D4	62	True	D	0	3/8	2.0	True	2	Cello	1	4	1.5	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
24	3	12.0	12	1.5	3/2	4	2	6	8	4	8.0	F#3	54	True	F	1	3/8	2.0	True	2	Cello	1	4	1.5	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
24	3	12.0	12	1.5	3/2	4	2	6	8	4	8.0	D3	50	True	D	0	3/8	2.0	True	2	Cello	1	4	1.5	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
26	1	13.0	13	0.5	1/2	4	2	6	8	4	8.667	E5	76	True	E	0	5/8	2.667	False	0	Cello	1	4	1.5	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
27	2	13.5	27/2	1.0	1	5	2	6	8	5	9.0	F#5	78	True	F	1	0	1.0	True	1	Cello	1	5	3.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
27	3	13.5	27/2	1.5	3/2	5	2	6	8	5	9.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	5	3.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
27	3	13.5	27/2	1.5	3/2	5	2	6	8	5	9.0	F#3	54	True	F	1	0	1.0	True	1	Cello	1	5	3.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
27	3	13.5	27/2	1.5	3/2	5	2	6	8	5	9.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	5	3.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
29	1	14.5	29/2	0.5	1/2	5	2	6	8	5	9.667	E5	76	True	E	0	1/4	1.667	False	0	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
30	2	15.0	15	1.0	1	5	2	6	8	5	10.0	D5	74	True	D	0	3/8	2.0	True	2	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
30	3	15.0	15	1.5	3/2	5	2	6	8	5	10.0	D4	62	True	D	0	3/8	2.0	True	2	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
30	3	15.0	15	1.5	3/2	5	2	6	8	5	10.0	F#3	54	True	F	1	3/8	2.0	True	2	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
30	3	15.0	15	1.5	3/2	5	2	6	8	5	10.0	D3	50	True	D	0	3/8	2.0	True	2	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
32	1	16.0	16	0.5	1/2	5	2	6	8	5	10.667	C#5	73	True	C	1	5/8	2.667	False	0	Cello	1	5	3.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	7
33	2	16.5	33/2	1.0	1	6	2	6	8	6	11.0	C#5	73	True	C	1	0	1.0	True	1	Cello	1	6	3.0	7	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	7
33	3	16.5	33/2	1.5	3/2	6	2	6	8	6	11.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	6	3.0	7	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
33	3	16.5	33/2	1.5	3/2	6	2	6	8	6	11.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	6	3.0	7	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
33	3	16.5	33/2	1.5	3/2	6	2	6	8	6	11.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	6	3.0	7	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
35	1	17.5	35/2	0.5	1/2	6	2	6	8	6	11.667	A#4	70	True	A	1	1/4	1.667	False	0	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	#5
36	2	18.0	18	1.0	1	6	2	6	8	6	12.0	B4	71	True	B	0	3/8	2.0	True	2	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
36	3	18.0	18	1.5	3/2	6	2	6	8	6	12.0	D4	62	True	D	0	3/8	2.0	True	2	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
36	3	18.0	18	1.5	3/2	6	2	6	8	6	12.0	G3	55	True	G	0	3/8	2.0	True	2	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
36	3	18.0	18	1.5	3/2	6	2	6	8	6	12.0	D3	50	True	D	0	3/8	2.0	True	2	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
38	1	19.0	19	0.5	1/2	6	2	6	8	6	12.667	C#5	73	True	C	1	5/8	2.667	False	0	Cello	1	6	3.0	7	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	7
39	2	19.5	39/2	1.0	1	7	2	6	8	7	13.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	7	3.0	8	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
39	3	19.5	39/2	1.5	3/2	7	2	6	8	7	13.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	7	3.0	8	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
39	3	19.5	39/2	1.5	3/2	7	2	6	8	7	13.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	7	3.0	8	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
39	3	19.5	39/2	1.5	3/2	7	2	6	8	7	13.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	7	3.0	8	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
41	1	20.5	41/2	0.5	1/2	7	2	6	8	7	13.667	C#5	73	True	C	1	1/4	1.667	False	0	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	7
42	1	21.0	21	0.5	1/2	7	2	6	8	7	14.0	E5	76	True	E	0	3/8	2.0	True	2	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	2
42	3	21.0	21	1.5	3/2	7	2	6	8	7	14.0	B3	59	True	B	0	3/8	2.0	True	2	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
42	3	21.0	21	1.5	3/2	7	2	6	8	7	14.0	G3	55	True	G	0	3/8	2.0	True	2	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
42	3	21.0	21	1.5	3/2	7	2	6	8	7	14.0	D3	50	True	D	0	3/8	2.0	True	2	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
43	1	21.5	43/2	0.5	1/2	7	2	6	8	7	14.333	D5	74	True	D	0	1/2	2.333	False	0	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
44	1	22.0	22	0.5	1/2	7	2	6	8	7	14.667	B4	71	True	B	0	5/8	2.667	False	0	Cello	1	7	3.0	8	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
45	2	22.5	45/2	1.0	1	8	2	6	8	8	15.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	8	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
45	1	22.5	45/2	0.5	1/2	8	2	6	8	8	15.0	A3	57	True	A	0	0	1.0	True	1	Cello	1	8	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
45	2	22.5	45/2	1.0	1	8	2	6	8	8	15.0	F#3	54	True	F	1	0	1.0	True	1	Cello	1	8	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
45	2	22.5	45/2	1.0	1	8	2	6	8	8	15.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	8	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
46	1	23.0	23	0.5	1/2	8	2	6	8	8	15.332999999999998	E4	64	True	E	0	1/8	1.333	False	0	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
47	1	23.5	47/2	0.5	1/2	8	2	6	8	8	15.667000000000002	D4	62	True	D	0	1/4	1.667	False	0	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
48	1	24.0	24	0.5	1/2	8	2	6	8	8	16.0	F#4	66	True	F	1	3/8	2.0	True	2	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
48	3	24.0	24	1.5	3/2	8	2	6	8	8	16.0	D4	62	True	D	0	3/8	2.0	True	2	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
49	1	24.5	49/2	0.5	1/2	8	2	6	8	8	16.333	G4	67	True	G	0	1/2	2.333	False	0	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	4
50	1	25.0	25	0.5	1/2	8	2	6	8	8	16.667	F#4	66	True	F	1	5/8	2.667	False	0	Cello	1	8	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
51	1	25.5	51/2	0.5	1/2	9	2	6	8	9	17.0	F#5	78	True	F	1	0	1.0	True	1	Cello	1	9	3.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
51	3	25.5	51/2	1.5	3/2	9	2	6	8	9	17.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	9	3.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
51	1	25.5	51/2	0.5	1/2	9	2	6	8	9	17.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	9	3.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
52	1	26.0	26	0.5	1/2	9	2	6	8	9	17.333	G5	79	True	G	0	1/8	1.333	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	4
52	1	26.0	26	0.5	1/2	9	2	6	8	9	17.333	E4	64	True	E	0	1/8	1.333	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
53	1	26.5	53/2	0.5	1/2	9	2	6	8	9	17.667	F#5	78	True	F	1	1/4	1.667	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
53	1	26.5	53/2	0.5	1/2	9	2	6	8	9	17.667	D4	62	True	D	0	1/4	1.667	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
54	1	27.0	27	0.5	1/2	9	2	6	8	9	18.0	A5	81	True	A	0	3/8	2.0	True	2	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
54	1	27.0	27	0.5	1/2	9	2	6	8	9	18.0	F#4	66	True	F	1	3/8	2.0	True	2	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
54	2	27.0	27	1.0	1	9	2	6	8	9	18.0	D5	74	False	D	0	3/8	2.0	True	2	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
55	1	27.5	55/2	0.5	1/2	9	2	6	8	9	18.333	B5	83	True	B	0	1/2	2.333	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	6
55	1	27.5	55/2	0.5	1/2	9	2	6	8	9	18.333	F#4	66	True	F	1	1/2	2.333	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
56	1	28.0	28	0.5	1/2	9	2	6	8	9	18.667	A5	81	True	A	0	5/8	2.667	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
56	1	28.0	28	0.5	1/2	9	2	6	8	9	18.667	F#4	66	True	F	1	5/8	2.667	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
56	1	28.0	28	0.5	1/2	9	2	6	8	9	18.667	C#5	73	True	C	1	5/8	2.667	False	0	Cello	1	9	3.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	7
57	1	28.5	57/2	0.5	1/2	10	2	6	8	10	19.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	10	1.5	11	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
57	2	28.5	57/2	1.0	1	10	2	6	8	10	19.0	C#5	73	True	C	1	0	1.0	True	1	Cello	1	10	1.5	11	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	7
57	1	28.5	57/2	0.5	1/2	10	2	6	8	10	19.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	10	1.5	11	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
58	1	29.0	29	0.5	1/2	10	2	6	8	10	19.333	G4	67	True	G	0	1/8	1.333	False	0	Cello	1	10	1.5	11	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
58	1	29.0	29	0.5	1/2	10	2	6	8	10	19.333	E4	64	True	E	0	1/8	1.333	False	0	Cello	1	10	1.5	11	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	2
59	1	29.5	59/2	0.5	1/2	10	2	6	8	10	19.667	G4	67	True	G	0	1/4	1.667	False	0	Cello	1	10	1.5	11	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
59	1	29.5	59/2	0.5	1/2	10	2	6	8	10	19.667	A#4	70	True	A	1	1/4	1.667	False	0	Cello	1	10	1.5	11	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	#5
59	1	29.5	59/2	0.5	1/2	10	2	6	8	10	19.667	D4	62	True	D	0	1/4	1.667	False	0	Cello	1	10	1.5	11	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
60	1	30.0	30	0.5	1/2	10	2	6	8	10	20.0	G5	79	True	G	0	3/8	2.0	True	2	Cello	1	10	1.5	12	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
60	2	30.0	30	1.0	1	10	2	6	8	10	20.0	B4	71	True	B	0	3/8	2.0	True	2	Cello	1	10	1.5	12	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
61	1	30.5	61/2	0.5	1/2	10	2	6	8	10	20.333	A5	81	True	A	0	1/2	2.333	False	0	Cello	1	10	1.5	12	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True	5
