onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
60	6	2.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	2	2	2	1	1a	5	5/2	False	False				False	2	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
66	6	2.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	2	2	2	1	1a	5	11/4	False	False				False	2	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	0	4	False	False	False
72	24	3.0	56	8	G	1	1.0	1	True	2	4	2	1	1/4	True	2	3	3	2	2a	3	3	False	True				False	3	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
72	6	3.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	2	3	3	2	2a	5	3	False	True				False	3	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
78	6	3.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	4	13/4	False	False				False	3	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
84	12	3.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	2	3	3	2	2a	4	7/2	False	False				False	3	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
96	24	4.0	55	1	G	0	2.0	2	True	2	4	2	1	1/4	True	2	3	3	2	2a	3	4	False	True				False	4	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
96	6	4.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	False	2	3	3	2	2a	4	4	False	True				False	4	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
102	6	4.25	73	7	C	1	2.25	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	5	17/4	False	False				False	4	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
108	6	4.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	5	9/2	False	False				False	4	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
114	6	4.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	5	19/4	False	False				False	4	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
120	24	5.0	54	6	F	1	1.0	1	True	2	4	2	1	1/4	True	2	4	4	3	3a	3	5	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
120	6	5.0	74	2	D	0	1.0	1	True	2	4	1	1	1/16	True	2	4	4	3	3a	5	5	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
126	6	5.25	83	5	B	0	1.25	0	False	2	4	1	1	1/16	True	2	4	4	3	3a	5	21/4	False	False				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
132	6	5.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	2	4	4	3	3a	4	11/2	False	False				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
138	6	5.75	73	7	C	1	1.75	0	False	2	4	1	1	1/16	True	2	4	4	3	3a	5	23/4	False	False				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
144	24	6.0	53	11	E	1	2.0	2	True	2	4	2	1	1/4	True	2	4	4	3	3a	3	6	False	True				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
144	12	6.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	2	4	4	3	3a	4	6	False	True				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
144	12	6.0	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	2	4	4	3	3a	5	6	False	True				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
156	3	6.5	76	4	E	0	2.5	0	False	2	4	1	1	1/32	True	2	4	4	3	3a	5	13/2	False	False				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	-1	-1	-2	4	False	False	False
159	3	6.625	74	2	D	0	2.625	0	False	2	4	1	1	1/32	True	2	4	4	3	3a	5	53/8	False	False				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	-3	-3	-4	3	False	False	False
162	3	6.75	73	7	C	1	2.75	0	False	2	4	1	1	1/32	True	2	4	4	3	3a	5	27/4	False	False				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
165	3	6.875	71	5	B	0	2.875	0	False	2	4	1	1	1/32	True	2	4	4	3	3a	4	55/8	False	False				False	6	V65/V		b	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	5	5	6	7	11	C#	E#	B	F#	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
168	24	7.0	54	6	F	1	1.0	1	True	2	4	2	1	1/4	True	2	5	5	4	4a	3	7	False	True	HC	HC	}	True	7	V|HC}		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	6	7.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	2	5	5	4	4a	4	7	False	True	HC	HC	}	True	7	V|HC}		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
174	6	7.25	70	10	A	1	1.25	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	4	29/4	False	False				False	7	V|HC}		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
180	6	7.5	68	8	G	1	1.5	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	4	15/2	False	False				False	7	V|HC}		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
186	6	7.75	66	6	F	1	1.75	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	4	31/4	False	False				False	7	V|HC}		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	24	8.0	59	5	B	0	2.0	2	True	2	4	2	1	1/4	True	2	5	5	4	4a	3	8	False	True			{	False	8	i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	6	8.0	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	2	5	5	4	4a	5	8	False	True			{	False	8	i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
198	6	8.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	5	33/4	False	False				False	8	i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
204	6	8.5	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	5	17/2	False	False				False	8	i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
210	6	8.75	78	6	F	1	2.75	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	5	35/4	False	False				False	8	i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
216	24	9.0	58	10	A	1	1.0	1	True	2	4	2	1	1/4	True	2	6	6	5	5a	3	9	False	True				False	9	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
216	6	9.0	78	6	F	1	1.0	1	True	2	4	1	1	1/16	True	2	6	6	5	5a	5	9	False	True				False	9	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
222	6	9.25	73	7	C	1	1.25	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	37/4	False	False				False	9	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
228	12	9.5	73	7	C	1	1.5	0	False	2	4	1	1	1/8	True	2	6	6	5	5a	5	19/2	False	False				False	9	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
240	24	10.0	57	3	A	0	2.0	2	True	2	4	2	1	1/4	True	2	6	6	5	5a	3	10	False	True				False	10	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	-2	-2	-1	7	True	False	True
240	6	10.0	73	7	C	1	2.0	2	True	2	4	1	1	1/16	False	2	6	6	5	5a	5	10	False	True				False	10	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	2	2	3	2	True	False	False
246	6	10.25	75	9	D	1	2.25	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	41/4	False	False				False	10	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
252	6	10.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	21/2	False	False				False	10	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
258	6	10.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	43/4	False	False				False	10	vii%43/IV		b	i		vii%43/IV	vii	%	43		IV	%7	True	True	(-2, 2, 4, 1)	()	4	-2	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	vii%43/IV	vii%43/IV, minor		vii%43/IV, minor	IV	IV	vii%7	7	4	5	5	4	9	3	D#	A	B	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	0	4	False	False	False
264	24	11.0	56	8	G	1	1.0	1	True	2	4	2	1	1/4	True	2	7	7	6	6a	3	11	False	True				False	11	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
264	6	11.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	2	7	7	6	6a	5	11	False	True				False	11	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
270	6	11.25	88	4	E	0	1.25	0	False	2	4	1	1	1/16	True	2	7	7	6	6a	6	45/4	False	False				False	11	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
276	12	11.5	88	4	E	0	1.5	0	False	2	4	1	1	1/8	True	2	7	7	6	6a	6	23/2	False	False				False	11	IV6		b	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		5	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
288	24	12.0	55	1	G	0	2.0	2	True	2	4	2	1	1/4	True	2	7	7	6	6a	3	12	False	True				False	12	#viio2		b	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		5	5	5	10	1	A#	G	B	B	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
288	6	12.0	88	4	E	0	2.0	2	True	2	4	1	1	1/16	False	2	7	7	6	6a	6	12	False	True				False	12	#viio2		b	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		5	5	5	10	1	A#	G	B	B	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
