onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1002	6	41.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	21	21	21	21a	5	167/4	False	False				False	25	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1008	12	42.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	0	22	22	22	22a	3	42	False	True				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1008	12	42.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	22	22	22	22a	4	42	False	True				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1020	12	42.5	41	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	0	22	22	22	22a	2	85/2	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1020	6	42.5	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	0	22	22	22	22a	4	85/2	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1026	6	42.75	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	0	22	22	22	22a	4	171/4	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1032	6	43.0	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	0	22	22	22	22a	5	43	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1038	6	43.25	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	0	22	22	22	22a	5	173/4	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1044	12	43.5	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	22	22	22	22a	3	87/2	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1044	6	43.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	0	22	22	22	22a	4	87/2	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1050	6	43.75	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	0	22	22	22	22a	4	175/4	False	False				False	26	VI		a	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1056	48	44.0	50	2	D	0	1.0	1	True	2	4	2	1	1/2	True	0	23	23	23	23a	3	44	False	True				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1056	6	44.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	0	23	23	23	23a	4	44	False	True				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1062	6	44.25	65	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	4	177/4	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
1068	6	44.5	64	4	E	0	1.5	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	4	89/2	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1074	6	44.75	62	2	D	0	1.75	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	4	179/4	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1080	6	45.0	60	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	23	23	23	23a	4	45	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1086	6	45.25	59	5	B	0	2.25	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	3	181/4	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1092	6	45.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	5	91/2	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1098	6	45.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	23	23	23	23a	4	183/4	False	False				False	27	iio6		a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1104	12	46.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	24	24	24	24a	3	46	False	True			}	True	28	V(4)}		a	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1104	24	46.0	69	3	A	0	1.0	1	True	2	4	1	1	1/4	True	0	24	24	24	24a	4	46	False	True			}	True	28	V(4)}		a	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1116	12	46.5	40	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	24	24	24	24a	2	93/2	False	False				False	28	V(4)}		a	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1128	6	47.0	40	4	E	0	2.0	2	True	2	4	2	1	1/16	False	0	24	24	24	24a	2	47	False	True	HC	HC		False	29	V|HC		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1128	24	47.0	68	8	G	1	2.0	2	True	2	4	1	1	1/4	True	0	24	24	24	24a	4	47	False	True	HC	HC		False	29	V|HC		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1134	6	47.25	50	2	D	0	2.25	0	False	2	4	2	1	1/16	True	0	24	24	24	24a	3	189/4	False	False				False	29	V|HC		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1140	6	47.5	48	0	C	0	2.5	0	False	2	4	2	1	1/16	True	0	24	24	24	24a	3	95/2	False	False				False	29	V|HC		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1146	6	47.75	47	5	B	0	2.75	0	False	2	4	2	1	1/16	True	0	24	24	24	24a	2	191/4	False	False				False	29	V|HC		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1152	12	48.0	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	25	25	25	25a	2	48	False	True			{	False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	18	48.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	25	25	25	25a	5	48	False	True			{	False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1164	12	48.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	25	25	25	25a	3	97/2	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1170	6	48.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	0	25	25	25	25a	5	195/4	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1176	6	49.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	0	25	25	25	25a	5	49	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1182	6	49.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	25	25	25	25a	5	197/4	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1188	12	49.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	0	25	25	25	25a	3	99/2	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	12	49.5	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	0	25	25	25	25a	5	99/2	False	False				False	30	i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1200	24	50.0	56	8	G	1	1.0	1	True	2	4	2	1	1/4	True	0	26	26	26	26a	3	50	False	True				False	31	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1200	9	50.0	76	4	E	0	1.0	1	True	2	4	1	1	3/32	False	0	26	26	26	26a	5	50	False	True				False	31	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1209	3	50.375	77	-1	F	0	1.375	0	False	2	4	1	1	1/32	True	0	26	26	26	26a	5	403/8	False	False				False	31	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
1212	12	50.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	26	26	26	26a	5	101/2	False	False				False	31	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1224	24	51.0	52	4	E	0	2.0	2	True	2	4	2	1	1/4	True	0	26	26	26	26a	3	51	False	True				False	32	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1224	9	51.0	76	4	E	0	2.0	2	True	2	4	1	1	3/32	False	0	26	26	26	26a	5	51	False	True				False	32	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1233	3	51.375	74	2	D	0	2.375	0	False	2	4	1	1	1/32	True	0	26	26	26	26a	5	411/8	False	False				False	32	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1236	9	51.5	72	0	C	0	2.5	0	False	2	4	1	1	3/32	True	0	26	26	26	26a	5	103/2	False	False				False	32	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1245	3	51.875	71	5	B	0	2.875	0	False	2	4	1	1	1/32	True	0	26	26	26	26a	4	415/8	False	False				False	32	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1248	12	52.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	27	27	27	27a	3	52	False	True				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1248	18	52.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	27	27	27	27a	5	52	False	True				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1260	12	52.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	27	27	27	27a	2	105/2	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1266	6	52.75	88	4	E	0	1.75	0	False	2	4	1	1	1/16	True	0	27	27	27	27a	6	211/4	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1272	24	53.0	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	27	27	27	27a	5	53	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1278	6	53.25	57	3	A	0	2.25	0	False	2	4	2	1	1/16	True	0	27	27	27	27a	3	213/4	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1284	6	53.5	60	0	C	0	2.5	0	False	2	4	2	1	1/16	True	0	27	27	27	27a	4	107/2	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1290	6	53.75	64	4	E	0	2.75	0	False	2	4	2	1	1/16	True	0	27	27	27	27a	4	215/4	False	False				False	33	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1296	24	54.0	56	8	G	1	1.0	1	True	2	4	2	1	1/4	True	0	28	28	28	28a	3	54	False	True				False	34	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1296	9	54.0	76	4	E	0	1.0	1	True	2	4	1	1	3/32	False	0	28	28	28	28a	5	54	False	True				False	34	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1305	3	54.375	88	4	E	0	1.375	0	False	2	4	1	1	1/32	True	0	28	28	28	28a	6	435/8	False	False				False	34	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1308	12	54.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	0	28	28	28	28a	5	109/2	False	False				False	34	V6		a	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1320	24	55.0	52	4	E	0	2.0	2	True	2	4	2	1	1/4	True	0	28	28	28	28a	3	55	False	True				False	35	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1320	9	55.0	74	2	D	0	2.0	2	True	2	4	1	1	3/32	False	0	28	28	28	28a	5	55	False	True				False	35	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1329	3	55.375	77	-1	F	0	2.375	0	False	2	4	1	1	1/32	True	0	28	28	28	28a	5	443/8	False	False				False	35	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1332	9	55.5	76	4	E	0	2.5	0	False	2	4	1	1	3/32	True	0	28	28	28	28a	5	111/2	False	False				False	35	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1341	3	55.875	74	2	D	0	2.875	0	False	2	4	1	1	1/32	True	0	28	28	28	28a	5	447/8	False	False				False	35	V		a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1344	12	56.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	29	29	29	29a	3	56	False	True				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1344	18	56.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	29	29	29	29a	5	56	False	True				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1356	12	56.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	29	29	29	29a	2	113/2	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1362	6	56.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	0	29	29	29	29a	5	227/4	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1368	6	57.0	80	8	G	1	2.0	2	True	2	4	1	1	1/16	True	0	29	29	29	29a	5	57	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
1374	6	57.25	81	3	A	0	2.25	0	False	2	4	1	1	1/16	True	0	29	29	29	29a	5	229/4	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1380	12	57.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	0	29	29	29	29a	3	115/2	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
1380	6	57.5	84	0	C	0	2.5	0	False	2	4	1	1	1/16	True	0	29	29	29	29a	6	115/2	False	False				False	36	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
