onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
10	1	2.5	78	6	F	1	3.25	0	False	3	4	1	1	1/16	True	4	2	2	1	1a	5	5/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
11	1	2.75	80	8	G	1	3.5	0	False	3	4	1	1	1/16	True	4	2	2	1	1a	5	11/4	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
12	1	3.0	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	4	2	2	1	1a	5	3	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
13	2	3.25	63	9	D	1	1.0	1	True	3	4	1	2	1/8	True	4	3	3	2	2a	4	13/4	False	True				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
13	2	3.25	83	5	B	0	1.0	1	True	3	4	1	1	1/8	True	4	3	3	2	2a	5	13/4	False	True				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
15	1	3.75	81	3	A	0	1.5	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	15/4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
16	1	4.0	80	8	G	1	1.75	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
17	1	4.25	78	6	F	1	2.0	2	True	3	4	1	1	1/16	True	4	3	3	2	2a	5	17/4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
18	1	4.5	76	4	E	0	2.25	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	9/2	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
19	1	4.75	75	9	D	1	2.5	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	19/4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
20	1	5.0	73	7	C	1	2.75	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	5	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
21	1	5.25	71	5	B	0	3.0	3	True	3	4	1	1	1/16	True	4	3	3	2	2a	4	21/4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22	1	5.5	69	3	A	0	3.25	0	False	3	4	1	2	1/16	True	4	3	3	2	2a	4	11/2	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
23	1	5.75	68	8	G	1	3.5	0	False	3	4	1	2	1/16	True	4	3	3	2	2a	4	23/4	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
24	1	6.0	66	6	F	1	3.75	0	False	3	4	1	2	1/16	True	4	3	3	2	2a	4	6	False	False				False	1	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
25	2	6.25	68	8	G	1	1.0	1	True	3	4	1	2	1/8	True	4	4	4	3	3a	4	25/4	False	True				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
26	1	6.5	83	5	B	0	1.25	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	13/2	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
27	2	6.75	64	4	E	0	1.5	0	False	3	4	1	2	1/8	True	4	4	4	3	3a	4	27/4	False	True				False	3	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
27	1	6.75	80	8	G	1	1.5	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	27/4	False	True				False	3	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
28	1	7.0	76	4	E	0	1.75	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	7	False	False				False	3	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
29	2	7.25	69	3	A	0	2.0	2	True	3	4	1	2	1/8	True	4	4	4	3	3a	4	29/4	False	True				False	4	ii6	IV	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
29	1	7.25	73	7	C	1	2.0	2	True	3	4	1	1	1/16	True	4	4	4	3	3a	5	29/4	False	True				False	4	ii6	IV	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
30	1	7.5	81	3	A	0	2.25	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	15/2	False	False				False	4	ii6	IV	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
31	2	7.75	57	3	A	0	2.5	0	False	3	4	1	2	1/8	True	4	4	4	3	3a	3	31/4	False	True				False	5	viio64		E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
31	1	7.75	78	6	F	1	2.5	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	31/4	False	True				False	5	viio64		E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
32	1	8.0	75	9	D	1	2.75	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	8	False	False				False	5	viio64		E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
33	2	8.25	63	9	D	1	3.0	3	True	3	4	1	2	1/8	True	4	4	4	3	3a	4	33/4	False	True				False	6	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
33	1	8.25	71	5	B	0	3.0	3	True	3	4	1	1	1/16	True	4	4	4	3	3a	4	33/4	False	True				False	6	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
34	1	8.5	81	3	A	0	3.25	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	17/2	False	False				False	6	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
35	2	8.75	59	5	B	0	3.5	0	False	3	4	1	2	1/8	True	4	4	4	3	3a	3	35/4	False	True				False	7	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
35	1	8.75	80	8	G	1	3.5	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	35/4	False	True				False	7	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
36	1	9.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	4	4	4	3	3a	5	9	False	False				False	7	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
37	2	9.25	64	4	E	0	1.0	1	True	3	4	1	2	1/8	True	4	5	5	4	4a	4	37/4	False	True	PAC	PAC	}	True	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
37	1	9.25	80	8	G	1	1.0	1	True	3	4	1	1	1/16	True	4	5	5	4	4a	5	37/4	False	True	PAC	PAC	}	True	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
38	1	9.5	76	4	E	0	1.25	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	5	19/2	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
39	1	9.75	75	9	D	1	1.5	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	5	39/4	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
40	1	10.0	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	5	10	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
41	1	10.25	71	5	B	0	2.0	2	True	3	4	1	1	1/16	True	4	5	5	4	4a	4	41/4	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	1	10.5	69	3	A	0	2.25	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	4	21/2	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
43	1	10.75	68	8	G	1	2.5	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	4	43/4	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
44	1	11.0	66	6	F	1	2.75	0	False	3	4	1	1	1/16	True	4	5	5	4	4a	4	11	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
45	1	11.25	64	4	E	0	3.0	3	True	3	4	1	1	1/16	True	4	5	5	4	4a	4	45/4	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
46	1	11.5	63	9	D	1	3.25	0	False	3	4	2	1	1/16	True	4	5	5	4	4a	4	23/2	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
47	1	11.75	61	7	C	1	3.5	0	False	3	4	2	1	1/16	True	4	5	5	4	4a	4	47/4	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
48	1	12.0	59	5	B	0	3.75	0	False	3	4	2	1	1/16	True	4	5	5	4	4a	3	12	False	False				False	8	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
49	2	12.25	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	4	6	6	5	5a	4	49/4	False	True			{	False	9	vi{		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
50	1	12.5	80	8	G	1	1.25	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	5	25/2	False	False				False	9	vi{		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
51	2	12.75	63	9	D	1	1.5	0	False	3	4	2	1	1/8	True	4	6	6	5	5a	4	51/4	False	False				False	9	vi{		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
51	1	12.75	76	4	E	0	1.5	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	5	51/4	False	False				False	9	vi{		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
52	1	13.0	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	5	13	False	False				False	9	vi{		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
53	2	13.25	61	7	C	1	2.0	2	True	3	4	2	1	1/8	True	4	6	6	5	5a	4	53/4	False	True				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	3	3	2	6	True	False	True
53	1	13.25	70	10	A	1	2.0	2	True	3	4	1	1	1/16	True	4	6	6	5	5a	4	53/4	False	True				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	6	6	5	#4	True	True	False
54	1	13.5	76	4	E	0	2.25	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	5	27/2	False	False				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	False
55	2	13.75	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	4	6	6	5	5a	3	55/4	False	False				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	1	1	0	5	False	False	False
55	1	13.75	73	7	C	1	2.5	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	5	55/4	False	False				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	3	3	2	6	True	False	True
56	1	14.0	70	10	A	1	2.75	0	False	3	4	1	1	1/16	True	4	6	6	5	5a	4	14	False	False				False	10	viio6/V		E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	4	4	5	10	7	A#	C#	E	B	diminished triad	1	True	True	True	True	True	6	6	5	#4	True	True	False
57	2	14.25	58	10	A	1	3.0	3	True	3	4	2	1	1/8	True	4	6	6	5	5a	3	57/4	False	True				False	11	V65/V		E	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
