onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	4	1.75	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-2	2	2	1	1a	5	7/4	False	True				False	3	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
16	2	2.0	65	-1	F	0	2.75	0	False	4	4	1	3	1/16	True	-2	2	2	1	1a	4	2	False	False				False	3	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
18	4	2.25	56	-4	A	-1	3.0	3	True	4	4	2	2	1/8	True	-2	2	2	1	1a	3	9/4	False	True				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
18	4	2.25	60	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-2	2	2	1	1a	4	9/4	False	True				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
18	2	2.25	63	-3	E	-1	3.0	3	True	4	4	1	3	1/16	True	-2	2	2	1	1a	4	9/4	False	True				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
20	2	2.5	62	2	D	0	3.25	0	False	4	4	1	3	1/16	True	-2	2	2	1	1a	4	5/2	False	False				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
22	4	2.75	44	-4	A	-1	3.5	0	False	4	4	2	2	1/8	True	-2	2	2	1	1a	2	11/4	False	False				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
22	2	2.75	63	-3	E	-1	3.5	0	False	4	4	1	3	1/16	True	-2	2	2	1	1a	4	11/4	False	False				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
22	4	2.75	63	-3	E	-1	3.5	0	False	4	4	1	2	1/8	True	-2	2	2	1	1a	4	11/4	False	False				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	2	3.0	67	1	G	0	3.75	0	False	4	4	1	3	1/16	True	-2	2	2	1	1a	4	3	False	False				False	4	VIM7		c	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		0	0	0	-4	-4	Ab	Ab	C	C	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
26	2	3.25	63	-3	E	-1	4.0	4	True	4	4	1	2	1/16	False	-2	2	2	1	1a	4	13/4	False	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
26	6	3.25	72	0	C	0	4.0	4	True	4	4	1	1	3/16	True	-2	2	2	1	1a	5	13/4	False	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
28	2	3.5	65	-1	F	0	4.25	0	False	4	4	1	2	1/16	True	-2	2	2	1	1a	4	7/2	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
30	4	3.75	51	-3	E	-1	4.5	0	False	4	4	2	2	1/8	True	-2	2	2	1	1a	3	15/4	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
30	4	3.75	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	2	2	1	1a	4	15/4	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
30	4	3.75	67	1	G	0	4.5	0	False	4	4	1	2	1/8	True	-2	2	2	1	1a	4	15/4	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
32	2	4.0	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-2	2	2	1	1a	5	4	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
34	4	4.25	53	-1	F	0	1.0	1	True	4	4	2	2	1/8	True	-2	3	3	2	2a	3	17/4	False	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
34	8	4.25	60	0	C	0	1.0	1	True	4	4	2	1	1/4	False	-2	3	3	2	2a	4	17/4	False	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
34	4	4.25	68	-4	A	-1	1.0	1	True	4	4	1	3	1/8	True	-2	3	3	2	2a	4	17/4	False	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
34	2	4.25	72	0	C	0	1.0	1	True	4	4	1	1	1/16	False	-2	3	3	2	2a	5	17/4	False	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
36	1	4.5	74	2	D	0	1.25	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	9/2	False	False				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
37	1	4.625	75	-3	E	-1	1.375	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	37/8	False	False				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
38	4	4.75	50	2	D	0	1.5	0	False	4	4	2	2	1/8	True	-2	3	3	2	2a	3	19/4	False	True				False	7	ii%7		c	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
38	2	4.75	77	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	19/4	False	True				False	7	ii%7		c	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	2	5.0	79	1	G	0	1.75	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	5	False	False				False	7	ii%7		c	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
42	4	5.25	55	1	G	0	2.0	2	True	4	4	2	2	1/8	True	-2	3	3	2	2a	3	21/4	False	True				False	8	V(974)		c	i		V(974)	V			974		M	True	True	(1, 0, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(974), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	4	5.25	60	0	C	0	2.0	2	True	4	4	2	1	1/8	False	-2	3	3	2	2a	4	21/4	False	True				False	8	V(974)		c	i		V(974)	V			974		M	True	True	(1, 0, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(974), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
42	2	5.25	80	-4	A	-1	2.0	2	True	4	4	1	1	1/16	True	-2	3	3	2	2a	5	21/4	False	True				False	8	V(974)		c	i		V(974)	V			974		M	True	True	(1, 0, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(974), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
44	1	5.5	79	1	G	0	2.25	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	11/2	False	False				False	8	V(974)		c	i		V(974)	V			974		M	True	True	(1, 0, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(974), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
45	1	5.625	77	-1	F	0	2.375	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	45/8	False	False				False	8	V(974)		c	i		V(974)	V			974		M	True	True	(1, 0, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(974), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
46	4	5.75	55	1	G	0	2.5	0	False	4	4	2	2	1/8	True	-2	3	3	2	2a	3	23/4	False	True				False	9	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
46	4	5.75	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	-2	3	3	2	2a	3	23/4	False	True				False	9	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
46	2	5.75	79	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	23/4	False	True				False	9	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
48	2	6.0	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	6	False	False				False	9	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
50	4	6.25	60	0	C	0	3.0	3	True	4	4	2	2	1/8	True	-2	3	3	2	2a	4	25/4	False	True				False	10	i(94)		c	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	8	6.25	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-2	3	3	2	2a	4	25/4	False	True				False	10	i(94)		c	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	2	6.25	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	-2	3	3	2	2a	5	25/4	False	True				False	10	i(94)		c	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
52	1	6.5	75	-3	E	-1	3.25	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	13/2	False	False				False	10	i(94)		c	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
53	1	6.625	77	-1	F	0	3.375	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	53/8	False	False				False	10	i(94)		c	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
54	4	6.75	48	0	C	0	3.5	0	False	4	4	2	2	1/8	True	-2	3	3	2	2a	3	27/4	False	True				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	1	6.75	75	-3	E	-1	3.5	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	27/4	False	True				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
55	1	6.875	74	2	D	0	3.625	0	False	4	4	1	1	1/32	True	-2	3	3	2	2a	5	55/8	False	False				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
56	2	7.0	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	7	False	False				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
58	4	7.25	60	0	C	0	4.0	4	True	4	4	2	2	1/8	True	-2	3	3	2	2a	4	29/4	False	False				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
58	4	7.25	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-2	3	3	2	2a	5	29/4	False	False				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	4	7.5	75	-3	E	-1	4.25	0	False	4	4	1	3	1/8	True	-2	3	3	2	2a	5	15/2	False	False				False	11	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
62	4	7.75	58	-2	B	-1	4.5	0	False	4	4	2	2	1/8	True	-2	3	3	2	2a	3	31/4	False	True				False	12	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
62	4	7.75	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-2	3	3	2	2a	5	31/4	False	True				False	12	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
64	2	8.0	74	2	D	0	4.75	0	False	4	4	1	3	1/16	True	-2	3	3	2	2a	5	8	False	False				False	12	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
66	4	8.25	56	-4	A	-1	1.0	1	True	4	4	2	1	1/8	True	-2	4	4	3	3a	3	33/4	False	True				False	13	iv6(^2)	VIM7	c	i		iv6(^2)	iv		6	^2		m	True	True	(1, 0, -1)	()	-1	1	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(^2), minor		iv	iv	4		0	0	0	-1	1	F	G	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
