onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
26	2	4.333	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	4	4	4	3	3a	4	13/2	False	True				False	5	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
28	1	4.666	69	3	A	0	1.333	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	7	False	False				False	5	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
29	1	4.833	68	8	G	1	1.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	29/4	False	False				False	5	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
30	1	5.0	66	6	F	1	1.667	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	15/2	False	False				False	5	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
31	1	5.166	64	4	E	0	1.833	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	31/4	False	False				False	5	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
32	4	5.333	57	3	A	0	2.0	2	True	6	8	2	1	1/4	True	4	4	4	3	3a	3	8	False	True				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
32	1	5.333	73	7	C	1	2.0	2	True	6	8	1	1	1/16	True	4	4	4	3	3a	5	8	False	True				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
33	1	5.5	71	5	B	0	2.167	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	33/4	False	False				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
34	1	5.666	69	3	A	0	2.333	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	17/2	False	False				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
35	1	5.833	68	8	G	1	2.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	35/4	False	False				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
36	1	6.0	66	6	F	1	2.667	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	9	False	False				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
37	1	6.166	64	4	E	0	2.833	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	37/4	False	False				False	6	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
38	2	6.333	59	5	B	0	1.0	1	True	6	8	2	1	1/8	True	4	5	5	4	4a	3	19/2	False	True				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	2	6.333	63	9	D	1	1.0	1	True	6	8	1	1	1/8	True	4	5	5	4	4a	4	19/2	False	True				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
40	2	6.666	54	6	F	1	1.333	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	10	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
40	1	6.666	64	4	E	0	1.333	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	4	10	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
41	1	6.833	63	9	D	1	1.5	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	4	41/4	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
42	2	7.0	51	9	D	1	1.667	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	21/2	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
42	1	7.0	61	7	C	1	1.667	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	4	21/2	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
43	1	7.166	59	5	B	0	1.833	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	3	43/4	False	False				False	7	V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	2	7.333	47	5	B	0	2.0	2	True	6	8	2	1	1/8	True	4	5	5	4	4a	2	11	False	True				False	8	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
44	6	7.333	69	3	A	0	2.0	2	True	6	8	1	1	3/8	True	4	5	5	4	4a	4	11	False	True				False	8	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
46	2	7.666	51	9	D	1	2.333	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	23/2	False	False				False	8	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
48	2	8.0	49	7	C	1	2.667	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	12	False	False				False	8	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
50	6	8.333	51	9	D	1	1.0	1	True	6	8	2	1	3/8	True	4	6	6	5	5a	3	25/2	False	True				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
50	1	8.333	69	3	A	0	1.0	1	True	6	8	1	1	1/16	False	4	6	6	5	5a	4	25/2	False	True				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
51	1	8.5	68	8	G	1	1.167	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	51/4	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
52	1	8.666	66	6	F	1	1.333	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	13	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
53	1	8.833	68	8	G	1	1.5	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	53/4	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
54	1	9.0	69	3	A	0	1.667	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	27/2	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
55	1	9.166	71	5	B	0	1.833	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	55/4	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
56	2	9.333	51	9	D	1	2.0	2	True	6	8	2	1	1/8	False	4	6	6	5	5a	3	14	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
56	2	9.333	73	7	C	1	2.0	2	True	6	8	1	1	1/8	True	4	6	6	5	5a	5	14	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
58	1	9.666	52	4	E	0	2.333	0	False	6	8	2	1	1/16	True	4	6	6	5	5a	3	29/2	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
58	2	9.666	71	5	B	0	2.333	0	False	6	8	1	1	1/8	True	4	6	6	5	5a	4	29/2	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
59	1	9.833	51	9	D	1	2.5	0	False	6	8	2	1	1/16	True	4	6	6	5	5a	3	59/4	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
60	1	10.0	49	7	C	1	2.667	0	False	6	8	2	1	1/16	True	4	6	6	5	5a	3	15	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
60	2	10.0	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	4	6	6	5	5a	4	15	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
61	1	10.166	47	5	B	0	2.833	0	False	6	8	2	1	1/16	True	4	6	6	5	5a	2	61/4	False	False				False	9	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
62	2	10.333	52	4	E	0	1.0	1	True	6	8	2	1	1/8	True	4	7	7	6	6a	3	31/2	False	True				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
62	1	10.333	68	8	G	1	1.0	1	True	6	8	1	1	1/16	True	4	7	7	6	6a	4	31/2	False	True				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
63	1	10.5	66	6	F	1	1.167	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	63/4	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
64	2	10.666	47	5	B	0	1.333	0	False	6	8	2	1	1/8	True	4	7	7	6	6a	2	16	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
64	1	10.666	64	4	E	0	1.333	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	16	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
65	1	10.833	66	6	F	1	1.5	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	65/4	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
66	2	11.0	44	8	G	1	1.667	0	False	6	8	2	1	1/8	True	4	7	7	6	6a	2	33/2	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
66	1	11.0	68	8	G	1	1.667	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	33/2	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
67	1	11.166	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	67/4	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
68	2	11.333	40	4	E	0	2.0	2	True	6	8	2	1	1/8	True	4	7	7	6	6a	2	17	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	1	11.333	71	5	B	0	2.0	2	True	6	8	1	1	1/16	True	4	7	7	6	6a	4	17	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
69	1	11.5	69	3	A	0	2.167	0	False	6	8	1	1	1/16	True	4	7	7	6	6a	4	69/4	False	False				False	10	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
