onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
168	24	7.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	0	3	3	3	3a	5	7/2	False	False				False	4	vii		g	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		1	1	1	-1	-1	F	F	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	24	8.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	3	3	3	3a	3	4	False	True				False	5	viio6/VI		g	i		viio6/VI	vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	viio	7	6	1	1	-3	2	-1	D	F	G	Eb	diminished triad	1	True	True	True	True	True	-2	-2	2	7	True	False	True
192	24	8.0	56	-4	A	-1	3.0	3	True	3	8	2	1	1/8	True	0	3	3	3	3a	3	4	False	True				False	5	viio6/VI		g	i		viio6/VI	vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	viio	7	6	1	1	-3	2	-1	D	F	G	Eb	diminished triad	1	True	True	True	True	True	-5	-5	-1	b2	True	False	False
192	24	8.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	3	3	3	3a	5	4	False	True				False	5	viio6/VI		g	i		viio6/VI	vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	viio	7	6	1	1	-3	2	-1	D	F	G	Eb	diminished triad	1	True	True	True	True	True	1	1	5	5	True	True	False
216	72	9.0	55	1	G	0	1.0	1	True	3	8	2	1	3/8	True	0	4	4	4	4a	3	9/2	False	True				False	6	VI6(7)		g	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
216	72	9.0	58	-2	B	-1	1.0	1	True	3	8	2	1	3/8	True	0	4	4	4	4a	3	9/2	False	True				False	6	VI6(7)		g	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
216	48	9.0	74	2	D	0	1.0	1	True	3	8	1	1	1/4	True	0	4	4	4	4a	5	9/2	False	True				False	6	VI6(7)		g	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
264	24	11.0	75	-3	E	-1	3.0	3	True	3	8	1	1	1/8	True	0	4	4	4	4a	5	11/2	False	True				False	7	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
288	24	12.0	43	1	G	0	1.0	1	True	3	8	2	1	1/8	True	0	5	5	5	5a	2	6	False	False				False	7	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
288	24	12.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	0	5	5	5	5a	3	6	False	False				False	7	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
288	24	12.0	70	-2	B	-1	1.0	1	True	3	8	1	2	1/8	True	0	5	5	5	5a	4	6	False	False				False	7	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	24	12.0	75	-3	E	-1	1.0	1	True	3	8	1	1	1/8	True	0	5	5	5	5a	5	6	False	False				False	7	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		1	1	1	-3	1	Eb	G	G	G	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
312	48	13.0	42	6	F	1	2.0	2	True	3	8	2	1	1/4	True	0	5	5	5	5a	2	13/2	False	True				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
312	48	13.0	54	6	F	1	2.0	2	True	3	8	2	1	1/4	True	0	5	5	5	5a	3	13/2	False	True				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
312	48	13.0	69	3	A	0	2.0	2	True	3	8	1	2	1/4	True	0	5	5	5	5a	4	13/2	False	True				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
312	8	13.0	75	-3	E	-1	2.0	2	True	3	8	1	1	1/24	True	0	5	5	5	5a	5	13/2	False	True				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
320	8	13.333	73	7	C	1	2.333	0	False	3	8	1	1	1/24	True	0	5	5	5	5a	5	20/3	False	False				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
328	8	13.667	74	2	D	0	2.667	0	False	3	8	1	1	1/24	True	0	5	5	5	5a	5	41/6	False	False				False	8	V6(2)		g	i		V6(2)	V		6	2		M	True	True	(5, 2, -4)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(2), minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	False	True	False
336	24	14.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	5	5	5	5a	5	7	False	True				False	9	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
360	24	15.0	41	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	0	6	6	6	6a	2	15/2	False	True				False	10	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	iio	2	4	1	1	0	2	-1	D	F	G	C	diminished triad	1	True	True	True	True	True	-2	-2	-1	7	True	False	True
360	24	15.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	0	6	6	6	6a	3	15/2	False	True				False	10	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	iio	2	4	1	1	0	2	-1	D	F	G	C	diminished triad	1	True	True	True	True	True	-2	-2	-1	7	True	False	True
360	24	15.0	68	-4	A	-1	1.0	1	True	3	8	1	2	1/8	True	0	6	6	6	6a	4	15/2	False	True				False	10	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	iio	2	4	1	1	0	2	-1	D	F	G	C	diminished triad	1	True	True	True	True	True	-5	-5	-4	b2	True	False	False
360	24	15.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	0	6	6	6	6a	5	15/2	False	True				False	10	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	iio	2	4	1	1	0	2	-1	D	F	G	C	diminished triad	1	True	True	True	True	True	1	1	2	5	True	True	False
384	36	16.0	40	4	E	0	2.0	2	True	3	8	2	1	3/16	True	0	6	6	6	6a	2	8	False	True				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
384	36	16.0	52	4	E	0	2.0	2	True	3	8	2	1	3/16	True	0	6	6	6	6a	3	8	False	True				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
384	36	16.0	67	1	G	0	2.0	2	True	3	8	1	2	3/16	True	0	6	6	6	6a	4	8	False	True				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
384	8	16.0	74	2	D	0	2.0	2	True	3	8	1	1	1/24	True	0	6	6	6	6a	5	8	False	True				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
392	8	16.333	71	5	B	0	2.333	0	False	3	8	1	1	1/24	True	0	6	6	6	6a	4	49/6	False	False				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	4	4	4	#3	False	False	False
400	8	16.667	72	0	C	0	2.667	0	False	3	8	1	1	1/24	True	0	6	6	6	6a	5	25/3	False	False				False	11	IV6(2)		g	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	True	False
408	24	17.0	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	0	6	6	6	6a	5	17/2	False	True				False	12	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
420	12	17.5	39	-3	E	-1	3.5	0	False	3	8	2	1	1/16	True	0	6	6	6	6a	2	35/4	False	False				False	12	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
420	12	17.5	51	-3	E	-1	3.5	0	False	3	8	2	1	1/16	True	0	6	6	6	6a	3	35/4	False	False				False	12	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
420	12	17.5	67	1	G	0	3.5	0	False	3	8	1	2	1/16	True	0	6	6	6	6a	4	35/4	False	False				False	12	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
432	24	18.0	38	2	D	0	1.0	1	True	3	8	2	1	1/8	True	0	7	7	7	7a	2	9	False	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
432	24	18.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	0	7	7	7	7a	3	9	False	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
432	18	18.0	66	6	F	1	1.0	1	True	3	8	1	1	3/32	True	0	7	7	7	7a	4	9	False	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
432	18	18.0	72	0	C	0	1.0	1	True	3	8	1	1	3/32	False	0	7	7	7	7a	5	9	False	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
450	6	18.75	72	0	C	0	1.75	0	False	3	8	1	1	1/32	True	0	7	7	7	7a	5	75/8	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
450	6	18.75	75	-3	E	-1	1.75	0	False	3	8	1	1	1/32	True	0	7	7	7	7a	5	75/8	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
456	24	19.0	38	2	D	0	2.0	2	True	3	8	2	1	1/8	True	0	7	7	7	7a	2	19/2	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
456	24	19.0	50	2	D	0	2.0	2	True	3	8	2	1	1/8	True	0	7	7	7	7a	3	19/2	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
456	18	19.0	70	-2	B	-1	2.0	2	True	3	8	1	1	3/32	True	0	7	7	7	7a	4	19/2	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
456	18	19.0	74	2	D	0	2.0	2	True	3	8	1	1	3/32	True	0	7	7	7	7a	5	19/2	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
474	6	19.75	69	3	A	0	2.75	0	False	3	8	1	1	1/32	True	0	7	7	7	7a	4	79/8	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
474	6	19.75	72	0	C	0	2.75	0	False	3	8	1	1	1/32	True	0	7	7	7	7a	5	79/8	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
480	24	20.0	38	2	D	0	3.0	3	True	3	8	2	1	1/8	True	0	7	7	7	7a	2	10	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
480	24	20.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	0	7	7	7	7a	3	10	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
480	18	20.0	67	1	G	0	3.0	3	True	3	8	1	1	3/32	True	0	7	7	7	7a	4	10	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
480	18	20.0	70	-2	B	-1	3.0	3	True	3	8	1	1	3/32	True	0	7	7	7	7a	4	10	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
498	6	20.75	66	6	F	1	3.75	0	False	3	8	1	1	1/32	True	0	7	7	7	7a	4	83/8	False	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
