onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
244	4	15.25	77	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	61/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
248	4	15.5	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	31/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
252	4	15.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	63/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
256	4	16.0	73	7	C	1	1.0	1	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	16	False	True				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
260	4	16.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	65/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
264	4	16.5	76	4	E	0	1.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	33/2	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
268	4	16.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	67/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
272	16	17.0	45	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	5	5	5a	2	17	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
272	4	17.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	17	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
276	4	17.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	69/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
280	4	17.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	35/2	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
284	4	17.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	71/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
288	16	18.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	5	5	5	5a	3	18	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
288	4	18.0	73	7	C	1	3.0	3	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	18	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
292	4	18.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	73/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
296	4	18.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	37/2	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
300	4	18.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	75/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
304	16	19.0	45	3	A	0	4.0	4	True	4	4	2	1	1/4	True	-1	5	5	5	5a	2	19	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
304	4	19.0	73	7	C	1	4.0	4	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	19	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
308	4	19.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	77/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
312	4	19.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	39/2	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
316	4	19.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	79/4	False	False				False	4	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
320	4	20.0	50	2	D	0	1.0	1	True	4	4	2	1	1/16	True	-1	6	6	6	6a	3	20	False	True			}	True	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
320	4	20.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/16	True	-1	6	6	6	6a	4	20	False	True			}	True	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
324	4	20.25	62	2	D	0	1.25	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	4	81/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
324	4	20.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	81/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
328	4	20.5	60	0	C	0	1.5	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	4	41/2	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
328	4	20.5	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	41/2	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
332	4	20.75	58	-2	B	-1	1.75	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	83/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
332	4	20.75	70	-2	B	-1	1.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	83/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
336	4	21.0	57	3	A	0	2.0	2	True	4	4	2	1	1/16	True	-1	6	6	6	6a	3	21	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
336	4	21.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	-1	6	6	6	6a	4	21	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
340	4	21.25	55	1	G	0	2.25	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	85/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
340	4	21.25	67	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	85/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
344	4	21.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	43/2	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
344	4	21.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	43/2	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
348	4	21.75	52	4	E	0	2.75	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	87/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
348	4	21.75	64	4	E	0	2.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	87/4	False	False				False	5	i}	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
352	8	22.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	6	6	6	6a	3	22	False	False	PAC	PAC		False	6	|PAC	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
352	8	22.0	62	2	D	0	3.0	3	True	4	4	1	1	1/8	True	-1	6	6	6	6a	4	22	False	False	PAC	PAC		False	6	|PAC	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
360	4	22.5	81	3	A	0	3.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	45/2	False	False			{	False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
364	4	22.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	91/4	False	False				False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
368	4	23.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-1	6	6	6	6a	5	23	False	False				False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
372	4	23.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	93/4	False	False				False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
376	4	23.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	47/2	False	False				False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
380	4	23.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	95/4	False	False				False	7	{	d	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
384	8	24.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-1	7	7	7	7a	4	24	False	True				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
392	4	24.5	58	-2	B	-1	1.5	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	49/2	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
392	4	24.5	74	2	D	0	1.5	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	49/2	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
396	4	24.75	57	3	A	0	1.75	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	99/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
396	4	24.75	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	99/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
400	4	25.0	55	1	G	0	2.0	2	True	4	4	2	1	1/16	True	-1	7	7	7	7a	3	25	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
400	4	25.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/16	True	-1	7	7	7	7a	4	25	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
404	4	25.25	53	-1	F	0	2.25	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	101/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
404	4	25.25	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	4	101/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
408	4	25.5	52	4	E	0	2.5	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	51/2	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
408	4	25.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	4	51/2	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
412	4	25.75	50	2	D	0	2.75	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	103/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
412	4	25.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	4	103/4	False	False				False	8	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
416	8	26.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-1	7	7	7	7a	3	26	False	True				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
416	8	26.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-1	7	7	7	7a	4	26	False	True				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
424	4	26.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	53/2	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
428	4	26.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	107/4	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
432	4	27.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	-1	7	7	7	7a	5	27	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
436	4	27.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	109/4	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
440	4	27.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	55/2	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
444	4	27.75	70	-2	B	-1	4.75	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	4	111/4	False	False				False	9	VII	d	i		VII		VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
448	8	28.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-1	8	8	8	8a	4	28	False	True				False	10	III6	d	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
