onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	8	1.667	84	0	C	0	2.667	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	6	5/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
88	8	1.833	82	-2	B	-1	2.833	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	11/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
96	8	2.0	81	3	A	0	3.0	3	True	4	4	1	1	1/24	True	-2	1	1	0	0a	5	2	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
104	8	2.167	79	1	G	0	3.167	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	13/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
112	8	2.333	82	-2	B	-1	3.333	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	7/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	8	2.5	81	3	A	0	3.5	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	5/2	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
128	8	2.667	79	1	G	0	3.667	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	8/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	8	2.833	78	6	F	1	3.833	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	17/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
144	8	3.0	81	3	A	0	4.0	4	True	4	4	1	1	1/24	True	-2	1	1	0	0a	5	3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
152	8	3.167	79	1	G	0	4.167	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	19/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
160	8	3.333	77	-1	F	0	4.333	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	10/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
168	8	3.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	7/2	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
176	8	3.667	74	2	D	0	4.667	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	11/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
184	8	3.833	77	-1	F	0	4.833	0	False	4	4	1	1	1/24	True	-2	1	1	0	0a	5	23/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
192	8	0.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/24	True	-2	2	2	0	0a	5	4	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
200	8	0.167	74	2	D	0	1.167	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	25/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
208	8	0.333	72	0	C	0	1.333	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	13/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
216	8	0.5	71	5	B	0	1.5	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	4	9/2	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
224	8	0.667	74	2	D	0	1.667	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	14/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
232	8	0.833	72	0	C	0	1.833	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	29/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
240	8	1.0	75	-3	E	-1	2.0	2	True	4	4	1	1	1/24	True	-2	2	2	0	0a	5	5	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
248	8	1.167	74	2	D	0	2.167	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	31/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
256	8	1.333	72	0	C	0	2.333	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	16/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
264	8	1.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	4	11/2	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
272	8	1.667	69	3	A	0	2.667	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	4	17/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
280	8	1.833	72	0	C	0	2.833	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	5	35/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
288	8	2.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/24	True	-2	2	2	0	0a	4	6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
296	8	2.167	69	3	A	0	3.167	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	4	37/6	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
304	8	2.333	67	1	G	0	3.333	0	False	4	4	1	1	1/24	True	-2	2	2	0	0a	4	19/3	False	False				False	0	g.i{		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	72	2.5	68	8	G	1	3.5	0	False	4	4	1	1	3/8	True	-2	2	2	0	0a	4	13/2	False	True				False	1	#viio/ii		g	i		#viio/ii		#vii	o			ii	o	True	True	(7, 4, 1)	()	7	7	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio/ii	#viio/ii, minor		#viio/ii, minor	ii	ii	viio	#7	2	1	1	3	8	8	G#	G#	G	A	diminished triad	0	True	True	True	True	True	7	7	5	#1	True	True	True
384	24	0.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-2	3	3	0	0a	4	8	False	True				False	2	iio		g	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
408	24	0.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-2	3	3	0	0a	4	17/2	False	False				False	2	iio		g	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
432	24	1.0	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	-2	3	3	0	0a	4	9	False	True				False	3	#viio7		g	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
456	24	1.5	63	-3	E	-1	2.5	0	False	4	4	1	1	1/8	True	-2	3	3	0	0a	4	19/2	False	False				False	3	#viio7		g	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
480	24	2.0	62	2	D	0	3.0	3	True	4	4	1	1	1/8	True	-2	3	3	0	0a	4	10	False	False				False	3	#viio7		g	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
504	24	2.5	60	0	C	0	3.5	0	False	4	4	1	1	1/8	True	-2	3	3	0	0a	4	21/2	False	False				False	3	#viio7		g	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
528	48	3.0	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-2	3	3	0	0a	4	11	False	False				False	3	#viio7		g	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
576	36	12.0	58	-2	B	-1	1.0	1	True	4	4	1	1	3/16	True	-2	4	4	1	1a	3	12	False	False			}	True	4	}		g	i		#viio7		#vii	o	7			o7	True	True	()	()	5	5	minor	minor	i	i, minor	#vii		i	i	True		, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	None	7	False	True	True	True	True	-3	-3	-3	3	False	False	False
612	12	12.75	57	3	A	0	1.75	0	False	4	4	1	1	1/16	True	-2	4	4	1	1a	3	51/4	False	False				False	4	}		g	i		#viio7		#vii	o	7			o7	True	True	()	()	5	5	minor	minor	i	i, minor	#vii		i	i	True		, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	None	7	False	True	True	True	True	2	2	2	2	False	False	False
624	16	13.0	58	-2	B	-1	2.0	2	True	4	4	1	1	1/12	True	-2	4	4	1	1a	3	13	False	True				False	5	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
640	16	13.333	57	3	A	0	2.333	0	False	4	4	1	1	1/12	True	-2	4	4	1	1a	3	40/3	False	False				False	5	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
656	16	13.667	55	1	G	0	2.667	0	False	4	4	1	1	1/12	True	-2	4	4	1	1a	3	41/3	False	False				False	5	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	48	14.0	55	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-2	4	4	1	1a	3	14	False	False			{	False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
684	12	14.25	43	1	G	0	3.25	0	False	4	4	2	1	1/16	True	-2	4	4	1	1a	2	57/4	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
696	12	14.5	46	-2	B	-1	3.5	0	False	4	4	2	1	1/16	True	-2	4	4	1	1a	2	29/2	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
708	12	14.75	50	2	D	0	3.75	0	False	4	4	2	1	1/16	True	-2	4	4	1	1a	3	59/4	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
720	48	15.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-2	4	4	1	1a	3	15	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
732	12	15.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-2	4	4	1	1a	4	61/4	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
744	12	15.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-2	4	4	1	1a	5	31/2	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
756	12	15.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-2	4	4	1	1a	5	63/4	False	False				False	6	{		g	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
768	48	16.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-2	5	5	2	2a	3	16	False	True				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
768	48	16.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	False	-2	5	5	2	2a	3	16	False	True				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
768	12	16.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/16	True	-2	5	5	2	2a	5	16	False	True				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
780	12	16.25	75	-3	E	-1	1.25	0	False	4	4	1	1	1/16	True	-2	5	5	2	2a	5	65/4	False	False				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
792	12	16.5	74	2	D	0	1.5	0	False	4	4	1	1	1/16	True	-2	5	5	2	2a	5	33/2	False	False				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
804	12	16.75	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	-2	5	5	2	2a	5	67/4	False	False				False	7	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
816	48	17.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	-2	5	5	2	2a	3	17	False	True				False	8	V/III		g	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
