onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
340	2	28.333	60	0	C	0	2.833	0	False	6	8	2	1	1/16	True	0	15	15	14	14a	4	85/2	False	False				False	14	i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-3	-4	-4	6	False	False	False
342	4	28.5	45	3	A	0	1.0	1	True	6	8	3	1	1/8	True	0	16	16	15	15a	2	171/4	False	True				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	2	2	2	True	False	True
342	4	28.5	48	0	C	0	1.0	1	True	6	8	3	1	1/8	True	0	16	16	15	15a	3	171/4	False	True				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
342	4	28.5	54	6	F	1	1.0	1	True	6	8	3	1	1/8	True	0	16	16	15	15a	3	171/4	False	True				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
342	4	28.5	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	0	16	16	15	15a	3	171/4	False	True				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	2	2	2	True	False	True
342	4	28.5	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	0	16	16	15	15a	4	171/4	False	True				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
346	4	28.833	57	3	A	0	1.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	3	173/4	False	False				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	2	2	2	True	False	True
346	4	28.833	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	4	173/4	False	False				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
346	4	28.833	66	6	F	1	1.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	4	173/4	False	False				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
346	4	28.833	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	0	16	16	15	15a	5	173/4	False	False				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
350	4	29.167	66	6	F	1	1.667	0	False	6	8	1	1	1/8	True	0	16	16	15	15a	4	175/4	False	False				False	15	VII.viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
354	0	29.5	69	3	A	0	2.0	2	True	6	8	1	1	0	True	0	16	16	15	15a	4	177/4	False	True				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	0	2	2	2	False	False	False
354	4	29.5	47	5	B	0	2.0	2	True	6	8	3	1	1/8	True	0	16	16	15	15a	2	177/4	False	True				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
354	4	29.5	50	2	D	0	2.0	2	True	6	8	3	1	1/8	True	0	16	16	15	15a	3	177/4	False	True				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
354	4	29.5	55	1	G	0	2.0	2	True	6	8	3	1	1/8	True	0	16	16	15	15a	3	177/4	False	True				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
354	4	29.5	67	1	G	0	2.0	2	True	6	8	1	1	1/8	True	0	16	16	15	15a	4	177/4	False	True				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
358	4	29.833	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	3	179/4	False	False				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
358	4	29.833	62	2	D	0	2.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	4	179/4	False	False				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
358	4	29.833	67	1	G	0	2.333	0	False	6	8	2	1	1/8	True	0	16	16	15	15a	4	179/4	False	False				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
358	6	29.833	67	1	G	0	2.333	0	False	6	8	1	1	3/16	True	0	16	16	15	15a	4	179/4	False	False				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
364	2	30.333	67	1	G	0	2.833	0	False	6	8	1	1	1/16	True	0	16	16	15	15a	4	91/2	False	False				False	16	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
366	4	30.5	45	3	A	0	1.0	1	True	6	8	3	1	1/8	True	0	17	17	16	16a	2	183/4	False	True				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	2	2	2	True	False	True
366	4	30.5	48	0	C	0	1.0	1	True	6	8	3	1	1/8	True	0	17	17	16	16a	3	183/4	False	True				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
366	4	30.5	54	6	F	1	1.0	1	True	6	8	3	1	1/8	True	0	17	17	16	16a	3	183/4	False	True				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
366	4	30.5	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	0	17	17	16	16a	4	183/4	False	True				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
370	4	30.833	57	3	A	0	1.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	3	185/4	False	False				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	2	2	2	True	False	True
370	4	30.833	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	4	185/4	False	False				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
370	4	30.833	66	6	F	1	1.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	4	185/4	False	False				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
370	4	30.833	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	0	17	17	16	16a	5	185/4	False	False				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-3	-1	-1	4	True	False	False
374	4	31.167	66	6	F	1	1.667	0	False	6	8	1	1	1/8	True	0	17	17	16	16a	4	187/4	False	False				False	17	viio6	a	VII		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VII	VII, minor	vii		VII	VII	False	viio6	viio6, major		viio6, major		vii	viio	7		3	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	5	5	7	True	True	False
378	4	31.5	47	5	B	0	2.0	2	True	6	8	3	1	1/8	True	0	17	17	16	16a	2	189/4	False	True				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
378	4	31.5	50	2	D	0	2.0	2	True	6	8	3	1	1/8	True	0	17	17	16	16a	3	189/4	False	True				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
378	4	31.5	55	1	G	0	2.0	2	True	6	8	3	1	1/8	True	0	17	17	16	16a	3	189/4	False	True				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
378	4	31.5	67	1	G	0	2.0	2	True	6	8	1	1	1/8	True	0	17	17	16	16a	4	189/4	False	True				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
382	4	31.833	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	3	191/4	False	False				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
382	4	31.833	62	2	D	0	2.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	4	191/4	False	False				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
382	4	31.833	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	0	17	17	16	16a	4	191/4	False	False				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
382	4	31.833	67	1	G	0	2.333	0	False	6	8	2	1	1/8	True	0	17	17	16	16a	4	191/4	False	False				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
388	2	32.333	67	1	G	0	2.833	0	False	6	8	1	1	1/16	True	0	17	17	16	16a	4	97/2	False	False				False	18	I6	a	VII		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		3	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
390	4	32.5	47	5	B	0	1.0	1	True	6	8	3	1	1/8	True	0	18	18	17	17a	2	195/4	False	True				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
390	4	32.5	50	2	D	0	1.0	1	True	6	8	3	1	1/8	True	0	18	18	17	17a	3	195/4	False	True				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
390	4	32.5	56	8	G	1	1.0	1	True	6	8	3	1	1/8	True	0	18	18	17	17a	3	195/4	False	True				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
390	4	32.5	68	8	G	1	1.0	1	True	6	8	1	1	1/8	True	0	18	18	17	17a	4	195/4	False	True				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
394	4	32.833	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	3	197/4	False	False				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
394	4	32.833	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	4	197/4	False	False				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
394	4	32.833	68	8	G	1	1.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	4	197/4	False	False				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
394	4	32.833	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	0	18	18	17	17a	5	197/4	False	False				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
398	4	33.167	68	8	G	1	1.667	0	False	6	8	1	1	1/8	True	0	18	18	17	17a	4	199/4	False	False				False	19	i.#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
402	4	33.5	48	0	C	0	2.0	2	True	6	8	3	1	1/8	True	0	18	18	17	17a	3	201/4	False	True				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
402	4	33.5	52	4	E	0	2.0	2	True	6	8	3	1	1/8	True	0	18	18	17	17a	3	201/4	False	True				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
402	4	33.5	57	3	A	0	2.0	2	True	6	8	3	1	1/8	True	0	18	18	17	17a	3	201/4	False	True				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
402	4	33.5	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	0	18	18	17	17a	4	201/4	False	True				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
406	4	33.833	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	4	203/4	False	False				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
406	4	33.833	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	4	203/4	False	False				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
406	4	33.833	69	3	A	0	2.333	0	False	6	8	2	1	1/8	True	0	18	18	17	17a	4	203/4	False	False				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
406	4	33.833	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	0	18	18	17	17a	5	203/4	False	False				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
410	4	34.167	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	0	18	18	17	17a	4	205/4	False	False				False	20	i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
414	4	34.5	47	5	B	0	1.0	1	True	6	8	3	1	1/8	True	0	19	19	18	18a	2	207/4	False	True				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
414	4	34.5	50	2	D	0	1.0	1	True	6	8	3	1	1/8	True	0	19	19	18	18a	3	207/4	False	True				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
414	4	34.5	56	8	G	1	1.0	1	True	6	8	3	1	1/8	True	0	19	19	18	18a	3	207/4	False	True				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
414	2	34.5	68	8	G	1	1.0	1	True	6	8	1	1	1/16	True	0	19	19	18	18a	4	207/4	False	True				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
416	2	34.667	77	-1	F	0	1.167	0	False	6	8	1	1	1/16	True	0	19	19	18	18a	5	52	False	False				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-4	-4	-4	6	False	False	False
418	4	34.833	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	0	19	19	18	18a	3	209/4	False	False				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
418	4	34.833	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	0	19	19	18	18a	4	209/4	False	False				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
418	4	34.833	68	8	G	1	1.333	0	False	6	8	2	1	1/8	True	0	19	19	18	18a	4	209/4	False	False				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
418	2	34.833	76	4	E	0	1.333	0	False	6	8	1	1	1/16	True	0	19	19	18	18a	5	209/4	False	False				False	21	#viio6	a	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	1	1	1	5	False	False	False
