quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
128.0	33	0	4.0	49	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	d	a	5	None	V	True
132.0	34	0	4.0	50	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
136.0	35	0	4.0	51	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
140.0	36	0	1.0	52	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
141.0	36	1/4	1.0	53	v6	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
142.0	36	1/2	2.0	54	VI	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	d	a	6	None	VI	True
144.0	37	0	1.0	55	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	d	d	2	None	ii	True
145.0	37	1/4	1.0	56	VII6	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	d	d	7	None	VII	True
146.0	37	1/2	1.0	57	v	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	d	d	5	None	v	True
147.0	37	3/4	1.0	58	i6/4	V	True	('A', 'D', 'F')	A	A	0	major triad	(2, 5, 9)	d	d	d	d	5	None	V	True
148.0	38	0	2.0	59	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
150.0	38	1/2	2.0	60	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
152.0	39	0	4.0	61	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
156.0	40	0	2.0	62	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
158.0	40	1/2	1.0	63	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	d	F	1	None	I	True
159.0	40	3/4	1.0	64	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	d	F	5	None	V	True
160.0	41	0	1.0	65	vi	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	d	F	6	None	vi	True
161.0	41	1/4	1.0	66	IV6	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	d	F	4	None	IV	True
162.0	41	1/2	1.0	67	V7[no3]	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	d	F	5	None	V7	True
163.0	41	3/4	1.0	68	I6/4	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	d	F	5	None	V	True
164.0	42	0	2.0	69	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	d	F	5	None	V	True
166.0	42	1/2	2.0	70	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	d	F	1	None	I	True
168.0	43	0	4.0	71	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	d	F	1	None	I	True
172.0	44	0	1.0	72	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	d	F	1	None	I	True
173.0	44	1/4	3.0	73	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	d	C	2	None	ii	True
176.0	45	0	4.0	74	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	d	C	2	None	ii	True
180.0	46	0	4.0	75	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	d	C	5	None	V	True
184.0	47	0	2.0	76	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	d	C	5	None	V	True
186.0	47	1/2	2.0	77	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	d	C	1	None	I	True
188.0	48	0	4.0	78	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	d	C	1	None	I	True
192.0	49	0	4.0	79	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	d	C	1	None	I	True
196.0	50	0	2.0	80	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	d	C	1	None	I	True
198.0	50	1/2	2.0	81	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	d	C	6	None	vi	True
200.0	51	0	4.0	82	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	d	C	4	None	IV	True
204.0	52	0	4.0	83	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	d	C	4	None	IV	True
208.0	53	0	4.0	84	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	d	C	4	None	IV	True
212.0	54	0	4.0	85	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	d	C	2	None	ii	True
216.0	55	0	4.0	86	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
220.0	56	0	4.0	87	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
224.0	57	0	4.0	88	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	d	a	1	None	I	True
