quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
256.0	65	0	4.0	95	V4/3	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	c#	E	5	None	V7	True
260.0	66	0	4.0	96	V4/3	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	c#	E	5	None	V7	True
264.0	67	0	2.0	97	I6	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	c#	E	1	None	I	True
266.0	67	1/2	2.0	98	V6/5/IV	V7/IV	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	E	E	c#	A	5	4	V7	True
268.0	68	0	4.0	99	viio6/5/ii	viio7/ii	True	('G#', 'B', 'D', 'E#')	G#	E#	1	diminished seventh chord	(2, 5, 8, 11)	E	E	c#	f#	#7	2	viio7	True
272.0	69	0	4.0	100	viio6/5/V	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	E	E	c#	B	7	5	viio7	True
276.0	70	0	4.0	101	viio2/V	viio7/V	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	E	E	c#	B	7	5	viio7	True
280.0	71	0	2.0	102	viio2	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	E	E	c#	E	7	None	viio7	True
282.0	71	1/2	2.0	103	I6/4	Cad	True	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	E	E	c#	E	5	None	Cad	True
284.0	72	0	2.0	104	I6/4	Cad	True	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	E	E	c#	E	5	None	Cad	True
286.0	72	1/2	2.0	105	V7	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	c#	E	5	None	V7	True
288.0	73	0	2.0	106	V7/IV	V7/IV	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	E	E	c#	A	5	4	V7	True
290.0	73	1/2	2.0	107	IV	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	c#	E	4	None	IV	True
292.0	74	0	2.0	108	V4/3	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	c#	E	5	None	V7	True
294.0	74	1/2	2.0	109	I	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	c#	E	1	None	I	True
296.0	75	0	2.0	110	V/IV	V/IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	c#	A	5	4	V	True
298.0	75	1/2	2.0	111	V6/5	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
300.0	76	0	4.0	112	V6/5	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
304.0	77	0	4.0	113	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
308.0	78	0	4.0	114	V6	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	c#	f#	5	None	V	True
312.0	79	0	4.0	115	V6	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	c#	f#	5	None	V	True
316.0	80	0	4.0	116	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
320.0	81	0	4.0	117	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
324.0	82	0	4.0	118	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
328.0	83	0	4.0	119	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
332.0	84	0	2.0	120	V	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	c#	f#	5	None	V	True
334.0	84	1/2	2.0	121	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
336.0	85	0	4.0	122	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
340.0	86	0	4.0	123	i6/4	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
344.0	87	0	4.0	124	V2/V	V7/V	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	f#	f#	c#	C#	5	5	V7	True
348.0	88	0	2.0	125	v	v	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	f#	f#	c#	f#	5	None	v	True
350.0	88	1/2	2.0	126	V	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	c#	f#	5	None	V	True
352.0	89	0	4.0	127	V7	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
356.0	90	0	2.0	128	i6/4	Cad	True	('C#', 'F#', 'A')	C#	C#	0	major triad	(1, 6, 9)	f#	f#	c#	f#	5	None	Cad	True
358.0	90	1/2	2.0	129	V7	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
360.0	91	0	2.0	130	V	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	c#	f#	5	None	V	True
362.0	91	1/2	2.0	131	V7	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
364.0	92	0	4.0	132	i	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
368.0	93	0	4.0	133	V2	V7	True	('B', 'C#', 'E#', 'G#')	B	C#	3	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
372.0	94	0	2.0	134	i6	i	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
374.0	94	1/2	2.0	135	iv	iv	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	f#	f#	c#	f#	4	None	iv	True
376.0	95	0	4.0	136	V4/3	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2	dominant seventh chord	(1, 5, 8, 11)	f#	f#	c#	f#	5	None	V7	True
380.0	96	0	2.0	137	i6/4	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	c#	f#	1	None	i	True
382.0	96	1/2	2.0	138	viio7	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	b	b	c#	b	#7	None	viio7	True
384.0	97	0	4.0	139	viio7	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	b	b	c#	b	#7	None	viio7	True
388.0	98	0	4.0	140	i6/4	Cad	True	('F#', 'B', 'D')	F#	F#	0	major triad	(2, 6, 11)	b	b	c#	b	5	None	Cad	True
392.0	99	0	2.0	141	V6/5	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
394.0	99	1/2	1.5	142	V4/3	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
395.5	99	7/8	0.5	143	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
396.0	100	0	2.0	144	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	c#	b	1	None	i	True
398.0	100	1/2	2.0	145	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	c#	b	1	None	i	True
400.0	101	0	4.0	146	V/V	V/V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	b	b	c#	F#	5	5	V	True
404.0	102	0	4.0	147	v6/4	v	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	b	b	c#	b	5	None	v	True
408.0	103	0	4.0	148	V6/5/V	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1	dominant seventh chord	(1, 5, 8, 11)	b	b	c#	F#	5	5	V7	True
412.0	104	0	4.0	149	v	v	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	b	b	c#	b	5	None	v	True
416.0	105	0	4.0	150	V4/3	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
420.0	106	0	4.0	151	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	c#	b	1	None	i	True
424.0	107	0	4.0	152	V2	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
428.0	108	0	2.0	153	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	c#	b	1	None	i	True
430.0	108	1/2	2.0	154	V7	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	c#	e	5	None	V7	True
432.0	109	0	4.0	155	V6/5	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	c#	e	5	None	V7	True
436.0	110	0	4.0	156	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	c#	e	1	None	i	True
440.0	111	0	4.0	157	V4/3	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	c#	e	5	None	V7	True
444.0	112	0	4.0	158	i6	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	c#	e	1	None	i	True
448.0	113	0	4.0	159	V6/5/V	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	e	e	c#	B	5	5	V7	True
452.0	114	0	4.0	160	v	v	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	e	e	c#	e	5	None	v	True
456.0	115	0	4.0	161	V4/3	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	b	b	c#	b	5	None	V7	True
460.0	116	0	4.0	162	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	c#	b	1	None	i	True
464.0	117	0	4.0	163	V6	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	b	b	c#	b	5	None	V	True
