quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
98.0	25	1/2	2.0	51	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
100.0	26	0	2.0	52	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
102.0	26	1/2	2.0	53	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	g	d	5	2	V	True
104.0	27	0	4.0	54	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
108.0	28	0	2.0	55	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	g	d	5	2	V	True
110.0	28	1/2	1.0	56	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	g	C	1	None	i	True
111.0	28	3/4	1.0	57	bVII	bVII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	C	C	g	C	-7	None	bVII	True
112.0	29	0	2.0	58	i6/4/v	Cad	True	('D', 'G', 'B-')	D	D	0	major triad	(2, 7, 10)	C	C	g	g	5	5	Cad	True
114.0	29	1/2	2.0	59	V/v	V/v	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	g	g	5	5	V	True
116.0	30	0	2.0	60	v	v	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	C	C	g	C	5	None	v	True
118.0	30	1/2	2.0	61	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	g	C	5	None	V	True
120.0	31	0	3.0	62	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	g	C	5	None	V	True
123.0	31	3/4	1.0	63	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
124.0	32	0	2.0	64	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	g	C	7	None	viio	True
126.0	32	1/2	2.0	65	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
128.0	33	0	4.0	66	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
132.0	34	0	2.0	67	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
134.0	34	1/2	2.0	68	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
136.0	35	0	4.0	69	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
140.0	36	0	4.0	70	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
144.0	37	0	4.0	71	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	g	d	5	2	V	True
148.0	38	0	1.0	72	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
149.0	38	1/4	0.5	73	ii6/5	ii7	True	('F', 'A', 'C', 'D')	F	D	1	minor seventh chord	(0, 2, 5, 9)	C	C	g	C	2	None	ii7	True
149.5	38	3/8	0.5	74	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	g	C	5	None	V	True
150.0	38	1/2	2.0	75	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
152.0	39	0	4.0	76	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
156.0	40	0	2.0	77	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
158.0	40	1/2	2.0	78	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
160.0	41	0	2.0	79	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	g	C	4	None	IV	True
162.0	41	1/2	2.0	80	bIII	NI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	C	C	g	C	-3	None	N	True
164.0	42	0	4.0	81	V/v	V/v	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	g	g	5	5	V	True
168.0	43	0	1.0	82	VI/v	VI/v	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	C	C	g	g	6	5	VI	True
169.0	43	1/4	1.0	83	v6	v	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	C	C	g	C	5	None	v	True
170.0	43	1/2	2.0	84	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	g	C	6	None	vi	True
172.0	44	0	4.0	85	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	g	C	6	None	vi	True
176.0	45	0	1.0	86	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	g	C	6	None	vi	True
177.0	45	1/4	2.0	87	viiø6/5	viiø7	True	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	C	C	g	C	7	None	vii%7	True
179.0	45	3/4	1.0	88	viio6/V	viio/V	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	C	C	g	G	7	5	viio	True
180.0	46	0	4.0	89	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	g	C	5	None	V	True
184.0	47	0	1.0	90	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	g	C	2	None	ii	True
185.0	47	1/4	1.0	91	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
186.0	47	1/2	2.0	92	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	g	C	5	None	V	True
188.0	48	0	4.0	93	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
192.0	49	0	1.0	94	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	g	C	1	None	I	True
193.0	49	1/4	1.0	95	vi6	vi	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	C	C	g	C	6	None	vi	True
194.0	49	1/2	2.0	96	bVII7	bVII7	True	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	C	C	g	C	-7	None	bVII7	True
196.0	50	0	2.0	97	VI	VI	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	D	D	g	D	6	None	VI	True
198.0	50	1/2	2.0	98	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	g	D	5	None	V	True
200.0	51	0	2.0	99	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	g	D	5	None	V	True
202.0	51	1/2	1.0	100	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	g	D	2	None	ii	True
203.0	51	3/4	1.0	101	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	g	D	1	None	I	True
204.0	52	0	4.0	102	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	g	D	5	None	V	True
208.0	53	0	4.0	103	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	g	D	1	None	I	True
212.0	54	0	4.0	104	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	g	D	4	None	IV	True
216.0	55	0	4.0	105	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	g	D	4	None	IV	True
220.0	56	0	2.0	106	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	g	D	2	None	ii	True
222.0	56	1/2	2.0	107	bVII6	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	g	D	-7	None	bVII	True
224.0	57	0	2.0	108	bIII	NI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	D	D	g	D	-3	None	N	True
226.0	57	1/2	1.0	109	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	g	D	1	None	i	True
227.0	57	3/4	1.0	110	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	g	D	4	None	IV	True
228.0	58	0	2.0	111	i6/4	Cad	True	('A', 'D', 'F')	A	A	0	major triad	(2, 5, 9)	D	D	g	D	5	None	Cad	True
230.0	58	1/2	2.0	112	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	g	D	5	None	V	True
232.0	59	0	4.0	113	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	g	D	1	None	I	True
