quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
116.0	30	0	2.0	48	viio6/V	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	d	d	d	A	7	5	viio	True
118.0	30	1/2	2.0	49	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
120.0	31	0	2.0	50	#iii6	#iii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	d	d	d	d	#3	None	#iii	True
122.0	31	1/2	2.0	51	i6/4	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
124.0	32	0	4.0	52	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
128.0	33	0	2.0	53	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	d	a	5	None	V	True
130.0	33	1/2	2.0	54	v6	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
132.0	34	0	2.0	55	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
134.0	34	1/2	2.0	56	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
136.0	35	0	2.0	57	V7[no3]	V7	True	('E', 'B', 'D')	E	E	0	incomplete dominant-seventh chord	(2, 4, 11)	a	a	d	a	5	None	V7	True
138.0	35	1/2	2.0	58	i6/4	V	True	('E', 'A', 'C')	E	E	0	major triad	(0, 4, 9)	a	a	d	a	5	None	V	True
140.0	36	0	4.0	59	v	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
144.0	37	0	2.0	60	i7[no3]	i7	True	('A', 'E', 'G')	A	A	0	incomplete dominant-seventh chord	(4, 7, 9)	a	a	d	a	1	None	i7	True
146.0	37	1/2	2.0	61	iv6/4	iv	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
148.0	38	0	4.0	62	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
152.0	39	0	2.0	63	V6	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	a	a	d	a	5	None	V	True
154.0	39	1/2	2.0	64	v6	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
156.0	40	0	2.0	65	IV6	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
158.0	40	1/2	2.0	66	iv6	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
160.0	41	0	2.0	67	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	d	a	5	None	V	True
162.0	41	1/2	2.0	68	v	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
164.0	42	0	2.0	69	IV6/4	IV	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
166.0	42	1/2	2.0	70	iv6/4	iv	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
168.0	43	0	4.0	71	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
172.0	44	0	2.0	72	v6	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	d	a	5	None	v	True
174.0	44	1/2	2.0	73	iv6	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
176.0	45	0	2.0	74	V7[no3]	V7	True	('E', 'B', 'D')	E	E	0	incomplete dominant-seventh chord	(2, 4, 11)	a	a	d	a	5	None	V7	True
178.0	45	1/2	2.0	75	i6/4	V	True	('E', 'A', 'C')	E	E	0	major triad	(0, 4, 9)	a	a	d	a	5	None	V	True
180.0	46	0	4.0	76	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	d	a	5	None	V	True
184.0	47	0	2.0	77	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	d	a	1	None	I	True
186.0	47	1/2	2.0	78	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
188.0	48	0	4.0	79	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
192.0	49	0	4.0	80	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
196.0	50	0	2.0	81	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	d	a	1	None	i	True
198.0	50	1/2	2.0	82	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
200.0	51	0	4.0	83	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
204.0	52	0	4.0	84	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
208.0	53	0	4.0	85	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
212.0	54	0	4.0	86	VII	VII	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	a	a	d	a	7	None	VII	True
216.0	55	0	4.0	87	VII	VII	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	a	a	d	a	7	None	VII	True
220.0	56	0	4.0	88	III	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	d	a	3	None	III	True
224.0	57	0	4.0	89	III	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	d	a	3	None	III	True
228.0	58	0	4.0	90	IV/VI	IV/VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	a	a	d	F	4	6	IV	True
232.0	59	0	4.0	91	IV/VI	IV/VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	a	a	d	F	4	6	IV	True
236.0	60	0	4.0	92	IV/VI	IV/VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	a	a	d	F	4	6	IV	True
240.0	61	0	4.0	93	VI	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	d	a	6	None	VI	True
244.0	62	0	4.0	94	VI	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	d	a	6	None	VI	True
248.0	63	0	4.0	95	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	d	a	1	None	I	True
252.0	64	0	4.0	96	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	d	a	1	None	I	True
256.0	65	0	4.0	97	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	a	a	d	a	4	None	IV	True
260.0	66	0	4.0	98	VI	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	d	a	6	None	VI	True
264.0	67	0	4.0	99	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	d	a	4	None	iv	True
268.0	68	0	4.0	100	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	d	a	1	None	I	True
