quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
34.0	23	1/4	0.5	24	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	Bb	Bb	B-	6	None	vi	True
34.5	24	0	0.5	25	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
35.0	24	1/8	0.5	26	I6/4	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
35.5	24	1/4	0.5	27	V2	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
36.0	25	0	0.5	28	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
36.5	25	1/8	0.5	29	viio6	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	Bb	Bb	B-	7	None	viio	True
37.0	25	1/4	0.5	30	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
37.5	26	0	0.5	31	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
38.0	26	1/8	0.5	32	I6/4	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
38.5	26	1/4	0.5	33	viio6/4	viio	True	('E-', 'A', 'C')	E-	A	2	diminished triad	(0, 3, 9)	B-	Bb	Bb	B-	7	None	viio	True
39.0	27	0	0.5	34	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
39.5	27	1/8	1.0	35	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
40.5	28	0	0.5	36	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
41.0	28	1/8	1.0	37	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
42.0	29	0	1.5	38	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
43.5	30	0	1.5	39	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
45.0	31	0	1.5	40	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
46.5	32	0	1.5	41	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
48.0	33	0	1.5	42	V4/3/vi	V7/vi	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	B-	Bb	Bb	g	5	6	V7	True
49.5	34	0	1.5	43	V4/3/vi	V7/vi	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	B-	Bb	Bb	g	5	6	V7	True
51.0	35	0	1.5	44	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	Bb	Bb	B-	6	None	vi	True
52.5	36	0	1.5	45	viio4/3/iii	viio7/iii	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
54.0	37	0	1.5	46	viio4/3/iii	viio7/iii	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
55.5	38	0	1.5	47	V/iii	V/iii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
57.0	39	0	1.5	48	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
58.5	40	0	1.5	49	V4/3	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
60.0	41	0	1.5	50	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
61.5	42	0	1.0	51	iio6	iio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	d	d	Bb	d	2	None	iio	True
62.5	42	1/4	0.5	52	V6/V	V/V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	d	d	Bb	A	5	5	V	True
63.0	43	0	1.25	53	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
64.25	43	5/16	0.25	54	VI6	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	Bb	d	6	None	VI	True
64.5	44	0	1.25	55	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
65.75	44	5/16	0.25	56	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
66.0	45	0	1.5	57	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
67.5	46	0	1.0	58	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
68.5	46	1/4	0.5	59	viio6/VII	viio/VII	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	d	d	Bb	C	7	7	viio	True
69.0	47	0	1.5	60	V7/III	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	Bb	F	5	3	V7	True
70.5	48	0	1.0	61	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	Bb	d	3	None	III	True
71.5	48	1/4	0.25	62	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
71.75	48	5/16	0.25	63	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
72.0	49	0	1.5	64	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
73.5	50	0	1.0	65	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
74.5	50	1/4	0.5	66	viio6/VII	viio/VII	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	d	d	Bb	C	7	7	viio	True
75.0	51	0	0.75	67	V7/III	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	Bb	F	5	3	V7	True
75.75	51	3/16	0.25	68	V2/III	V7/III	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	d	d	Bb	F	5	3	V7	True
76.0	51	1/4	0.25	69	III6	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	Bb	d	3	None	III	True
76.25	51	5/16	0.25	70	V4/3/III	V7/III	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	d	d	Bb	F	5	3	V7	True
76.5	52	0	0.75	71	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	Bb	d	3	None	III	True
77.25	52	3/16	0.25	72	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
77.5	52	1/4	0.25	73	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
77.75	52	5/16	0.25	74	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
78.0	53	0	1.5	75	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
79.5	54	0	0.25	76	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
79.75	54	1/16	0.25	77	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
80.0	54	1/8	1.0	78	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
81.0	55	0	0.5	79	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
81.5	55	1/8	0.25	80	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
81.75	55	3/16	0.25	81	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
82.0	55	1/4	0.5	82	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
82.5	56	0	0.5	83	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
83.0	56	1/8	0.25	84	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
83.25	56	3/16	0.25	85	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
83.5	56	1/4	0.5	86	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
84.0	57	0	0.5	87	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
84.5	57	1/8	0.25	88	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
84.75	57	3/16	0.25	89	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
85.0	57	1/4	0.5	90	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	Bb	d	5	None	V	True
85.5	58	0	0.5	91	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
86.0	58	1/8	1.0	92	bII	N	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	d	d	Bb	d	-2	None	N	True
87.0	59	0	0.5	93	bII	N	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	d	d	Bb	d	-2	None	N	True
87.5	59	1/8	0.5	94	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
88.0	59	1/4	0.5	95	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
88.5	60	0	0.375	96	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
88.875	60	3/32	1.125	97	bII	N	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	d	d	Bb	d	-2	None	N	True
90.0	61	0	0.5	98	bII	N	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	d	d	Bb	d	-2	None	N	True
90.5	61	1/8	0.5	99	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
91.0	61	1/4	0.5	100	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
91.5	62	0	1.5	101	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
93.0	63	0	1.5	102	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
94.5	64	0	1.5	103	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
96.0	65	0	1.5	104	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
97.5	66	0	1.5	105	bvii	bvii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	d	d	Bb	d	7	None	bvii	True
99.0	67	0	1.0	106	biv	biv	True	('G-', 'B--', 'D-')	G-	G-	0	minor triad	(1, 6, 9)	d	d	Bb	d	-4	None	biv	True
100.0	67	1/4	0.5	107	V/VI	V/VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	Bb	B-	5	6	V	True
100.5	68	0	1.5	108	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
102.0	69	0	1.5	109	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
103.5	70	0	1.5	110	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
105.0	71	0	1.5	111	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
106.5	72	0	1.0	112	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
107.5	72	1/4	0.5	113	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
108.0	73	0	1.5	114	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
109.5	74	0	1.0	115	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	Bb	Bb	B-	4	None	IV	True
110.5	74	1/4	0.5	116	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
111.0	75	0	1.5	117	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
112.5	76	0	1.5	118	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
114.0	77	0	1.5	119	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
115.5	78	0	0.25	120	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
115.75	78	1/16	1.25	121	vi7	vi7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	B-	Bb	Bb	B-	6	None	vi7	True
117.0	79	0	1.5	122	V/iii	V/iii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
118.5	80	0	1.5	123	V/iii	V/iii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
120.0	81	0	1.5	124	V/iii	V/iii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
121.5	82	0	1.5	125	V/iii	V/iii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
123.0	83	0	1.0	126	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	Bb	A	1	None	I	True
124.0	83	1/4	0.5	127	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	Bb	A	5	None	V	True
124.5	84	0	1.5	128	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	Bb	A	1	None	I	True
126.0	85	0	1.0	129	IV	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	Bb	A	4	None	IV	True
127.0	85	1/4	0.5	130	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	Bb	A	5	None	V	True
127.5	86	0	1.5	131	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	Bb	A	1	None	I	True
129.0	87	0	1.0	132	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
130.0	87	1/4	0.5	133	V7/V	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	d	d	Bb	A	5	5	V7	True
130.5	88	0	1.0	134	V7/V	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	d	d	Bb	A	5	5	V7	True
131.5	88	1/4	0.5	135	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
132.0	89	0	1.5	136	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
133.5	90	0	1.5	137	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
135.0	91	0	1.5	138	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
136.5	92	0	1.5	139	viio4/3/iv	viio7/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
138.0	93	0	1.5	140	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
139.5	94	0	1.5	141	viio2	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	d	d	Bb	d	#7	None	viio7	True
141.0	95	0	1.5	142	V7/iv	V7/iv	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	d	d	Bb	g	5	4	V7	True
142.5	96	0	1.5	143	V2/iv	V7/iv	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	d	d	Bb	g	5	4	V7	True
144.0	97	0	1.0	144	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
145.0	97	1/4	0.5	145	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
145.5	98	0	1.5	146	viio4/3	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	Bb	d	#7	None	viio7	True
147.0	99	0	1.5	147	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
148.5	100	0	1.0	148	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
149.5	100	1/4	0.5	149	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
150.0	101	0	1.0	150	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
151.0	101	1/4	0.5	151	V2	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
151.5	102	0	1.5	152	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
153.0	103	0	1.5	153	V2	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
154.5	104	0	1.5	154	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
156.0	105	0	1.0	155	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
157.0	105	1/4	0.5	156	V2	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
157.5	106	0	1.0	157	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
158.5	106	1/4	0.5	158	V4/3	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
159.0	107	0	1.5	159	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
160.5	108	0	1.5	160	V6/iii	V/iii	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	B-	Bb	Bb	d	5	3	V	True
162.0	109	0	1.5	161	iii	iii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	B-	Bb	Bb	B-	3	None	iii	True
163.5	110	0	1.5	162	V6/V	V/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	Bb	Bb	F	5	5	V	True
165.0	111	0	1.0	163	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	Bb	F	1	None	I	True
166.0	111	1/4	0.5	164	V6/5/V	V7/V	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	F	F	Bb	C	5	5	V7	True
166.5	112	0	1.5	165	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	Bb	F	5	None	V	True
168.0	113	0	1.5	166	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	Bb	F	5	None	V	True
169.5	114	0	1.5	167	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	Bb	F	5	None	V	True
171.0	115	0	1.5	168	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
172.5	116	0	1.5	169	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
174.0	117	0	1.0	170	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	Bb	f	4	None	iv	True
175.0	117	1/4	0.5	171	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
175.5	118	0	1.5	172	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
