quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
23.5	16	1/4	0.5	32	V6	V	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
24.0	17	0	1.0	33	vi6	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	Ab	Ab	A-	6	None	vi	True
25.0	17	1/4	0.5	34	viio7/V/V	viio7/V/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	A-	Ab	Ab	B-	7	5	viio7	True
25.5	18	0	0.5	35	V/V	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	Ab	Ab	E-	5	5	V	True
26.0	18	1/8	0.5	36	viio/V/V	viio/V/V	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	A-	Ab	Ab	B-	7	5	viio	True
26.5	18	1/4	0.5	37	V6/V	V/V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	A-	Ab	Ab	E-	5	5	V	True
27.0	19	0	0.5	38	iii7	iii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	A-	Ab	Ab	A-	3	None	iii7	True
27.5	19	1/8	0.5	39	vi	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	Ab	Ab	A-	6	None	vi	True
28.0	19	1/4	0.5	40	vi2	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	Ab	Ab	A-	6	None	vi7	True
28.5	20	0	0.5	41	viio7/V	viio7/V	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	A-	Ab	Ab	E-	7	5	viio7	True
29.0	20	1/8	0.5	42	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
29.5	20	1/4	0.5	43	V2	V7	True	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	Ab	Ab	A-	5	None	V7	True
30.0	21	0	0.5	44	I7	I7	True	('A-', 'C', 'E-', 'G')	A-	A-	0	major seventh chord	(0, 3, 7, 8)	A-	Ab	Ab	A-	1	None	I7	True
30.5	21	1/8	0.5	45	viio/V/V	viio/V/V	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	A-	Ab	Ab	B-	7	5	viio	True
31.0	21	1/4	0.5	46	I6	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	Ab	Ab	A-	1	None	I	True
31.5	22	0	0.5	47	V7	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	Ab	Ab	A-	5	None	V7	True
32.0	22	1/8	0.5	48	viio7/iii	viio7/iii	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	A-	Ab	Ab	c	#7	3	viio7	True
32.5	22	1/4	0.5	49	iii	iii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	A-	Ab	Ab	A-	3	None	iii	True
33.0	23	0	1.0	50	vi	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	Ab	Ab	A-	6	None	vi	True
34.0	23	1/4	0.5	51	V7	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	Ab	Ab	A-	5	None	V7	True
34.5	24	0	1.0	52	V6	V	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
35.5	24	1/4	0.5	53	ii65	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1	minor seventh chord	(1, 5, 8, 10)	A-	Ab	Ab	A-	2	None	ii7	True
36.0	25	0	0.5	54	V/vi	V/vi	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	A-	Ab	Ab	f	5	6	V	True
36.5	25	1/8	0.5	55	vi	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	Ab	Ab	A-	6	None	vi	True
37.0	25	1/4	0.5	56	vi2	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	Ab	Ab	A-	6	None	vi7	True
37.5	26	0	0.5	57	V65/V	V7/V	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	A-	Ab	Ab	E-	5	5	V7	True
38.0	26	1/8	0.5	58	v	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	Ab	Ab	A-	5	None	v	True
38.5	26	1/4	0.5	59	ii6	ii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	A-	Ab	Ab	A-	2	None	ii	True
39.0	27	0	1.5	60	Ger7/V	Ger7/V	True	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	Ab	Ab	e-	#4	5	Ger7	True
40.5	28	0	0.5	61	V64	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
41.0	28	1/8	1.0	62	V/V	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	Ab	Ab	E-	5	5	V	True
42.0	29	0	0.5	63	iii2	iii7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	A-	Ab	Ab	A-	3	None	iii7	True
42.5	29	1/8	1.0	64	vi6	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	Ab	Ab	A-	6	None	vi	True
43.5	30	0	1.5	65	V2/V	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	Ab	Ab	E-	5	5	V7	True
45.0	31	0	1.5	66	V2/V	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	Ab	Ab	E-	5	5	V7	True
46.5	32	0	0.5	67	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
47.0	32	1/8	1.0	68	V65	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	Ab	Ab	A-	5	None	V7	True
48.0	33	0	0.5	69	I6	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	Ab	Ab	A-	1	None	I	True
48.5	33	1/8	0.5	70	V64	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
49.0	33	1/4	0.5	71	V/V	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	Ab	Ab	E-	5	5	V	True
49.5	34	0	0.5	72	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
50.0	34	1/8	0.5	73	I64	Cad	True	('E-', 'A-', 'C')	E-	E-	0	major triad	(0, 3, 8)	A-	Ab	Ab	A-	5	None	Cad	True
50.5	34	1/4	0.5	74	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
51.0	35	0	1.0	75	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
52.0	35	1/4	0.5	76	V7/V	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	Ab	Ab	E-	5	5	V7	True
52.5	36	0	0.5	77	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
53.0	36	1/8	0.5	78	I64	Cad	True	('E-', 'A-', 'C')	E-	E-	0	major triad	(0, 3, 8)	A-	Ab	Ab	A-	5	None	Cad	True
53.5	36	1/4	0.5	79	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
54.0	37	0	1.0	80	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
55.0	37	1/4	0.5	81	V7/V	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	Ab	Ab	E-	5	5	V7	True
55.5	38	0	1.5	82	V	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	Ab	Ab	A-	5	None	V	True
57.0	39	0	1.5	83	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Ab	E-	1	None	I	True
58.5	40	0	1.0	84	IV64	IV	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	E-	Eb	Ab	E-	4	None	IV	True
59.5	40	1/4	0.5	85	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Ab	E-	5	None	V7	True
60.0	41	0	0.5	86	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Ab	E-	1	None	I	True
60.5	41	1/8	1.0	87	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Ab	E-	4	None	IV	True
61.5	42	0	0.5	88	I6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	Eb	Ab	E-	1	None	I	True
62.0	42	1/8	0.5	89	V65	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Ab	E-	5	None	V7	True
62.5	42	1/4	0.5	90	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Ab	E-	1	None	I	True
63.0	43	0	0.5	91	ii6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	Eb	Ab	E-	2	None	ii	True
63.5	43	1/8	0.5	92	I64	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	Eb	Ab	E-	5	None	Cad	True
64.0	43	1/4	0.5	93	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Ab	E-	5	None	V7	True
64.5	44	0	0.5	94	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Ab	E-	1	None	I	True
65.0	44	1/8	1.0	95	i	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	Eb	Ab	E-	1	None	i	True
66.0	45	0	0.5	96	vi	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	Eb	Ab	E-	6	None	vi	True
66.5	45	1/8	0.5	97	v	v	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	E-	Eb	Ab	E-	5	None	v	True
67.0	45	1/4	0.5	98	viio7/v	viio7/v	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Ab	b-	#7	5	viio7	True
67.5	46	0	0.5	99	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	b-	bb	Ab	b-	#6	None	vi	True
68.0	46	1/8	0.5	100	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	b-	bb	Ab	b-	2	None	ii	True
68.5	46	1/4	0.5	101	i6	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	bb	Ab	b-	1	None	i	True
69.0	47	0	0.5	102	iio65	iio7	True	('E-', 'G-', 'B--', 'C')	E-	C	1	diminished seventh chord	(0, 3, 6, 9)	b-	bb	Ab	b-	2	None	iio7	True
69.5	47	1/8	0.5	103	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	bb	Ab	b-	5	None	V	True
70.0	47	1/4	0.5	104	V65	V7	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	b-	bb	Ab	b-	5	None	V7	True
70.5	48	0	1.5	105	VI	VI	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	b-	bb	Ab	b-	6	None	VI	True
72.0	49	0	1.0	106	V6/III	V/III	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
73.0	49	1/4	0.5	107	V65/III	V7/III	True	('C', 'E-', 'G-', 'A-')	C	A-	1	dominant seventh chord	(0, 3, 6, 8)	b-	bb	Ab	D-	5	3	V7	True
73.5	50	0	0.5	108	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Ab	D-	1	None	I	True
74.0	50	1/8	0.5	109	ii	ii	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	D-	Db	Ab	D-	2	None	ii	True
74.5	50	1/4	0.5	110	I6	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	Db	Ab	D-	1	None	I	True
75.0	51	0	0.5	111	ii6	ii	True	('G-', 'B-', 'E-')	G-	E-	1	minor triad	(3, 6, 10)	D-	Db	Ab	D-	2	None	ii	True
75.5	51	1/8	0.5	112	I64	Cad	True	('A-', 'D-', 'F')	A-	A-	0	major triad	(1, 5, 8)	D-	Db	Ab	D-	5	None	Cad	True
76.0	51	1/4	0.5	113	V7	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	Db	Ab	D-	5	None	V7	True
76.5	52	0	0.5	114	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Ab	D-	1	None	I	True
77.0	52	1/8	0.5	115	ii7	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0	minor seventh chord	(1, 3, 6, 10)	D-	Db	Ab	D-	2	None	ii7	True
77.5	52	1/4	0.5	116	I6	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	Db	Ab	D-	1	None	I	True
78.0	53	0	0.5	117	IV	IV	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	D-	Db	Ab	D-	4	None	IV	True
78.5	53	1/8	0.5	118	I6	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	Db	Ab	D-	1	None	I	True
79.0	53	1/4	0.5	119	Ger7/V	Ger7/V	True	('D', 'F-', 'A-', 'C-')	D	D	0	German augmented sixth chord in root position	(2, 4, 8, 11)	D-	Db	Ab	a-	#4	5	Ger7	True
79.5	54	0	1.5	120	V/V	V/V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	D-	Db	Ab	A-	5	5	V	True
81.0	55	0	0.5	121	V	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	Db	Ab	D-	5	None	V	True
81.5	55	1/8	0.5	122	V6/V	V/V	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	D-	Db	Ab	A-	5	5	V	True
82.0	55	1/4	0.5	123	Ger7/vi	Ger7/vi	True	('E', 'G-', 'B-', 'D-')	E	E	0	German augmented sixth chord in root position	(1, 4, 6, 10)	D-	Db	Ab	b-	#4	6	Ger7	True
82.5	56	0	1.5	124	V/vi	V/vi	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	D-	Db	Ab	b-	5	6	V	True
84.0	57	0	1.5	125	i	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	bb	Ab	b-	1	None	i	True
85.5	58	0	0.5	126	iio65	iio7	True	('E-', 'G-', 'B--', 'C')	E-	C	1	diminished seventh chord	(0, 3, 6, 9)	b-	bb	Ab	b-	2	None	iio7	True
86.0	58	1/8	0.5	127	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	b-	bb	Ab	b-	5	None	V	True
86.5	58	1/4	0.5	128	iio7/iv	iio7/iv	True	('F', 'A-', 'C-', 'E--')	F	F	0	diminished seventh chord	(2, 5, 8, 11)	b-	bb	Ab	e-	2	4	iio7	True
87.0	59	0	0.5	129	V65/iv	V7/iv	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	b-	bb	Ab	e-	5	4	V7	True
87.5	59	1/8	0.5	130	iv	iv	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	b-	bb	Ab	b-	4	None	iv	True
88.0	59	1/4	0.5	131	iio2/III	iio7/III	True	('D--', 'E-', 'G-', 'B--')	D--	E-	3	diminished seventh chord	(0, 3, 6, 9)	b-	bb	Ab	D-	2	3	iio7	True
88.5	60	0	0.5	132	V65/III	V7/III	True	('C', 'E-', 'G-', 'A-')	C	A-	1	dominant seventh chord	(0, 3, 6, 8)	b-	bb	Ab	D-	5	3	V7	True
89.0	60	1/8	0.5	133	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
89.5	60	1/4	0.5	134	V6/III	V/III	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
90.0	61	0	0.5	135	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
90.5	61	1/8	0.5	136	V/V/III	V/V/III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	b-	bb	Ab	A-	5	5	V	True
91.0	61	1/4	0.5	137	V/III	V/III	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
91.5	62	0	0.5	138	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
92.0	62	1/8	0.5	139	i6	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	bb	Ab	b-	1	None	i	True
92.5	62	1/4	0.5	140	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
93.0	63	0	0.5	141	iv	iv	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	b-	bb	Ab	b-	4	None	iv	True
93.5	63	1/8	0.5	142	v	v	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	b-	bb	Ab	b-	5	None	v	True
94.0	63	1/4	0.5	143	VI	VI	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	b-	bb	Ab	b-	6	None	VI	True
94.5	64	0	0.5	144	V/III	V/III	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
95.0	64	1/8	0.5	145	v	v	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	b-	bb	Ab	b-	5	None	v	True
95.5	64	1/4	0.5	146	V7/IV	V7/IV	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	b-	bb	Ab	E-	5	4	V7	True
96.0	65	0	1.0	147	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	b-	bb	Ab	b-	4	None	IV	True
97.0	65	1/4	0.5	148	viio/IV	viio/IV	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	b-	bb	Ab	E-	7	4	viio	True
97.5	66	0	1.0	149	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	b-	bb	Ab	b-	4	None	IV	True
98.5	66	1/4	0.5	150	viio/IV	viio/IV	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	b-	bb	Ab	E-	7	4	viio	True
99.0	67	0	1.0	151	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	b-	bb	Ab	b-	4	None	IV	True
100.0	67	1/4	0.5	152	i	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	bb	Ab	b-	1	None	i	True
100.5	68	0	1.5	153	V/III	V/III	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
102.0	69	0	1.0	154	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
103.0	69	1/4	0.5	155	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	b-	bb	Ab	b-	#6	None	vi	True
103.5	70	0	1.0	156	III64	III	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
104.5	70	1/4	0.5	157	III	III	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	b-	bb	Ab	b-	3	None	III	True
105.0	71	0	1.5	158	V6/III	V/III	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
106.5	72	0	0.5	159	i	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	bb	Ab	b-	1	None	i	True
107.0	72	1/8	0.5	160	V64/III	V/III	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	b-	bb	Ab	D-	5	3	V	True
