quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
79.0	27	1/4	1.0	47	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
80.0	27	1/2	1.0	48	It	It	True	('B', 'D-', 'F')	B	B	0	incomplete dominant-seventh chord	(1, 5, 11)	f	f	f	f	#4	None	It	True
81.0	28	0	3.0	49	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
84.0	29	0	3.0	50	viio6	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	f	f	f	f	#7	None	viio	True
87.0	30	0	3.0	51	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
90.0	31	0	3.0	52	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
93.0	32	0	1.0	53	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
94.0	32	1/4	1.0	54	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
95.0	32	1/2	1.0	55	Ger7	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	f	f	#4	None	Ger7	True
96.0	33	0	2.0	56	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
98.0	33	1/2	1.0	57	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
99.0	34	0	1.0	58	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
100.0	34	1/4	1.0	59	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
101.0	34	1/2	1.0	60	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	f	f	6	None	VI	True
102.0	35	0	2.0	61	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
104.0	35	1/2	1.0	62	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
105.0	36	0	3.0	63	V6	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
108.0	37	0	3.0	64	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
111.0	38	0	3.0	65	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
114.0	39	0	3.0	66	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
117.0	40	0	3.0	67	V7/VI	V7/VI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	f	f	f	D-	5	6	V7	True
120.0	41	0	3.0	68	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	f	f	6	None	VI	True
123.0	42	0	3.0	69	viio7/iv	viio7/iv	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	f	f	f	b-	#7	4	viio7	True
126.0	43	0	1.0	70	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
127.0	43	1/4	1.0	71	iv7	iv7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	f	f	f	f	4	None	iv7	True
128.0	43	1/2	1.0	72	V65/V	V7/V	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	f	f	f	C	5	5	V7	True
129.0	44	0	2.0	73	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
131.0	44	1/2	1.0	74	viio7/V	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	f	f	f	C	7	5	viio7	True
132.0	45	0	1.0	75	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
133.0	45	1/4	1.0	76	viio7/V	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	f	f	f	C	7	5	viio7	True
134.0	45	1/2	1.0	77	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
135.0	46	0	3.0	78	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
138.0	47	0	1.0	79	viio43	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	f	f	#7	None	viio7	True
139.0	47	1/4	1.0	80	III+	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	f	f	3	None	III+	True
140.0	47	1/2	1.0	81	viio6	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	f	f	f	f	#7	None	viio	True
141.0	48	0	2.0	82	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
143.0	48	1/2	1.0	83	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
144.0	49	0	2.0	84	iio65	iio7	True	('B-', 'D-', 'F-', 'G')	B-	G	1	diminished seventh chord	(1, 4, 7, 10)	f	f	f	f	2	None	iio7	True
146.0	49	1/2	1.0	85	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
147.0	50	0	2.0	86	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
149.0	50	1/2	1.0	87	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
150.0	51	0	2.0	88	iio65	iio7	True	('B-', 'D-', 'F-', 'G')	B-	G	1	diminished seventh chord	(1, 4, 7, 10)	f	f	f	f	2	None	iio7	True
152.0	51	1/2	1.0	89	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
153.0	52	0	3.0	90	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
156.0	53	0	3.0	91	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
159.0	54	0	3.0	92	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
162.0	55	0	3.0	93	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
165.0	56	0	3.0	94	IV64	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	f	F	4	None	IV	True
168.0	57	0	2.0	95	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
170.0	57	1/2	1.0	96	IV64	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	f	F	4	None	IV	True
171.0	58	0	2.0	97	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
173.0	58	1/2	1.0	98	viio	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	f	F	7	None	viio	True
174.0	59	0	3.0	99	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
177.0	60	0	3.0	100	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	f	C	7	5	viio	True
180.0	61	0	3.0	101	V6	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
183.0	62	0	3.0	102	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	f	C	7	5	viio	True
186.0	63	0	3.0	103	vii6/V	vii/V	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	F	F	f	C	7	5	vii	True
189.0	64	0	3.0	104	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
192.0	65	0	3.0	105	viio/V/V	viio/V/V	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	F	F	f	G	7	5	viio	True
195.0	66	0	2.0	106	V65/V	V7/V	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	F	F	f	C	5	5	V7	True
197.0	66	1/2	1.0	107	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
198.0	67	0	3.0	108	vi	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	f	F	6	None	vi	True
201.0	68	0	2.0	109	viio/vi	viio/vi	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	F	F	f	d	#7	6	viio	True
203.0	68	1/2	1.0	110	vi	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	f	F	6	None	vi	True
204.0	69	0	2.0	111	vi6	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	f	F	6	None	vi	True
206.0	69	1/2	1.0	112	V7/V	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	F	f	C	5	5	V7	True
207.0	70	0	3.0	113	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
210.0	71	0	3.0	114	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
213.0	72	0	2.0	115	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	f	C	7	5	viio	True
215.0	72	1/2	1.0	116	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
216.0	73	0	3.0	117	I64	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	f	F	5	None	V	True
219.0	74	0	2.0	118	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
221.0	74	1/2	1.0	119	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
222.0	75	0	3.0	120	I64	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	f	F	5	None	V	True
225.0	76	0	2.0	121	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
227.0	76	1/2	1.0	122	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
228.0	77	0	3.0	123	I64	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	f	F	5	None	V	True
231.0	78	0	3.0	124	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	f	F	5	None	V	True
234.0	79	0	3.0	125	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
237.0	80	0	3.0	126	IV64	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	f	F	4	None	IV	True
240.0	81	0	2.0	127	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
242.0	81	1/2	1.0	128	IV64	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	f	F	4	None	IV	True
243.0	82	0	2.0	129	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
245.0	82	1/2	1.0	130	viio	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	f	F	7	None	viio	True
246.0	83	0	3.0	131	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
249.0	84	0	3.0	132	viio	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	f	F	7	None	viio	True
252.0	85	0	3.0	133	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	f	F	4	None	iv	True
255.0	86	0	3.0	134	viio	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	f	F	7	None	viio	True
258.0	87	0	3.0	135	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
261.0	88	0	3.0	136	vii6	vii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	F	F	f	F	7	None	vii	True
264.0	89	0	3.0	137	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
267.0	90	0	3.0	138	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	f	C	7	5	viio	True
270.0	91	0	2.0	139	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
272.0	91	1/2	1.0	140	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
273.0	92	0	3.0	141	ii6	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	f	F	2	None	ii	True
276.0	93	0	2.0	142	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	f	F	2	None	ii	True
278.0	93	1/2	1.0	143	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
279.0	94	0	3.0	144	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
282.0	95	0	3.0	145	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
285.0	96	0	3.0	146	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	f	F	4	None	iv	True
288.0	97	0	3.0	147	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	f	F	2	None	ii	True
291.0	98	0	2.0	148	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
293.0	98	1/2	1.0	149	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
294.0	99	0	2.0	150	V6/V	V/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	F	F	f	C	5	5	V	True
296.0	99	1/2	1.0	151	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	f	F	5	None	V7	True
297.0	100	0	3.0	152	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	f	F	1	None	I	True
