quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
96.0	25	0	4.0	35	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
100.0	26	0	4.0	36	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
104.0	27	0	4.0	37	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
108.0	28	0	4.0	38	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
112.0	29	0	1.0	39	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
113.0	29	1/4	1.0	40	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
114.0	29	1/2	2.0	41	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
116.0	30	0	1.0	42	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
117.0	30	1/4	1.0	43	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
118.0	30	1/2	2.0	44	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
120.0	31	0	2.0	45	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
122.0	31	1/2	2.0	46	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
124.0	32	0	1.0	47	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
125.0	32	1/4	1.0	48	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
126.0	32	1/2	2.0	49	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
128.0	33	0	2.0	50	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
130.0	33	1/2	2.0	51	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
132.0	34	0	2.0	52	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
134.0	34	1/2	2.0	53	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
136.0	35	0	2.0	54	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
138.0	35	1/2	2.0	55	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
140.0	36	0	2.0	56	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	a	C	1	None	I	True
142.0	36	1/2	2.0	57	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	a	C	5	None	V	True
144.0	37	0	4.0	58	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
148.0	38	0	2.0	59	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
150.0	38	1/2	2.0	60	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	a	a	1	None	i	True
152.0	39	0	4.0	61	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
156.0	40	0	4.0	62	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
160.0	41	0	2.0	63	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
162.0	41	1/2	2.0	64	iv6	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	a	a	4	None	iv	True
164.0	42	0	4.0	65	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
168.0	43	0	4.0	66	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
172.0	44	0	4.0	67	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
176.0	45	0	4.0	68	iv[no5]	iv	True	('D', 'F')	D	D	0	Minor Third	(2, 5)	a	a	a	a	4	None	iv	True
180.0	46	0	4.0	69	III[no5]	III	True	('C', 'E')	C	C	0	Major Third	(0, 4)	a	a	a	a	3	None	III	True
184.0	47	0	4.0	70	iio[no5]	iio	True	('B', 'D')	B	B	0	Minor Third	(2, 11)	a	a	a	a	2	None	iio	True
188.0	48	0	4.0	71	i[no5]	i	True	('A', 'C')	A	A	0	Minor Third	(0, 9)	a	a	a	a	1	None	i	True
192.0	49	0	4.0	72	V6[no5]	V	True	('G#', 'E')	G#	E	1	Minor Sixth	(4, 8)	a	a	a	a	5	None	V	True
196.0	50	0	4.0	73	iv6/4	iv	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	a	a	a	a	4	None	iv	True
200.0	51	0	4.0	74	i	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	a	a	1	None	i	True
204.0	52	0	2.0	75	ii6	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	a	a	a	a	2	None	ii	True
206.0	52	1/2	2.0	76	iio[no5]	iio	True	('B', 'D')	B	B	0	Minor Third	(2, 11)	a	a	a	a	2	None	iio	True
208.0	53	0	4.0	77	i6/4	Cad	True	('E', 'A', 'C')	E	E	0	major triad	(0, 4, 9)	a	a	a	a	5	None	Cad	True
212.0	54	0	4.0	78	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
216.0	55	0	2.0	79	i[no3]	i	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	a	a	a	a	1	None	i	True
218.0	55	1/2	2.0	80	vio[no5]	vio	True	('F#', 'A')	F#	F#	0	Minor Third	(6, 9)	a	a	a	a	#6	None	vio	True
220.0	56	0	2.0	81	V7[no5]	V7	True	('B', 'D#', 'A')	B	B	0	incomplete dominant-seventh chord	(3, 9, 11)	e	e	a	e	5	None	V7	True
222.0	56	1/2	2.0	82	i6/4	Cad	True	('B', 'E', 'G')	B	B	0	major triad	(4, 7, 11)	e	e	a	e	5	None	Cad	True
224.0	57	0	4.0	83	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	a	e	5	None	V	True
228.0	58	0	4.0	84	iv6/4	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	a	e	4	None	iv	True
232.0	59	0	4.0	85	v	v	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	e	e	a	e	5	None	v	True
236.0	60	0	2.0	86	v	v	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	e	e	a	e	5	None	v	True
238.0	60	1/2	2.0	87	iio[no5]	iio	True	('F#', 'A')	F#	F#	0	Minor Third	(6, 9)	e	e	a	e	2	None	iio	True
240.0	61	0	4.0	88	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	a	e	1	None	i	True
244.0	62	0	4.0	89	V6	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	e	e	a	e	5	None	V	True
248.0	63	0	4.0	90	iv6/4	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	a	e	4	None	iv	True
252.0	64	0	4.0	91	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	a	e	1	None	i	True
256.0	65	0	4.0	92	iio[no5]	iio	True	('F#', 'A')	F#	F#	0	Minor Third	(6, 9)	e	e	a	e	2	None	iio	True
260.0	66	0	2.0	93	iio[no5]	iio	True	('F#', 'A')	F#	F#	0	Minor Third	(6, 9)	e	e	a	e	2	None	iio	True
262.0	66	1/2	2.0	94	i[no5]	i	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	e	e	a	e	1	None	i	True
264.0	67	0	4.0	95	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	a	e	5	None	V	True
268.0	68	0	2.0	96	I[no3]	I	True	('E', 'B')	E	E	0	Perfect Fifth	(4, 11)	e	e	a	e	1	None	I	True
270.0	68	1/2	2.0	97	vi	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	e	e	a	e	#6	None	vi	True
272.0	69	0	2.0	98	iv[no3]	iv	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	e	e	a	e	4	None	iv	True
274.0	69	1/2	2.0	99	VII[no1]	VII	True	('F#', 'A')	F#	D	1	Minor Third	(6, 9)	e	e	a	e	7	None	VII	True
276.0	70	0	2.0	100	VII	VII	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	e	e	a	e	7	None	VII	True
278.0	70	1/2	2.0	101	VII6	VII	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	a	a	a	a	7	None	VII	True
280.0	71	0	2.0	102	V7	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	a	a	5	None	V7	True
282.0	71	1/2	2.0	103	i6/4	Cad	True	('E', 'A', 'C')	E	E	0	major triad	(0, 4, 9)	a	a	a	a	5	None	Cad	True
284.0	72	0	4.0	104	V	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	a	a	5	None	V	True
288.0	73	0	4.0	105	I	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	a	a	1	None	I	True
