quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
66.5	23	1/8	0.5	57	V7/iii	V7/iii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	C	C	C	e	5	3	V7	True
67.0	23	1/4	0.5	58	V7/vi	V7/vi	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	6	V7	True
67.5	23	3/8	1.5	59	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
69.0	24	0	1.5	60	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
70.5	24	3/8	1.5	61	vi64	vi	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
72.0	25	0	1.5	62	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
73.5	25	3/8	1.5	63	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
75.0	26	0	0.5	64	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
75.5	26	1/8	0.5	65	V/iii	V/iii	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	C	C	C	e	5	3	V	True
76.0	26	1/4	0.5	66	V2/vi	V7/vi	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	6	V7	True
76.5	26	3/8	1.5	67	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
78.0	27	0	1.0	68	IV2	IV7	True	('E', 'F', 'A', 'C')	E	F	3	major seventh chord	(0, 4, 5, 9)	C	C	C	C	4	None	IV7	True
79.0	27	1/4	0.5	69	viio7	viio7	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	C	C	C	C	7	None	viio7	True
79.5	27	3/8	1.0	70	V7/vi	V7/vi	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	6	V7	True
80.5	27	5/8	0.5	71	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
81.0	28	0	0.5	72	ii7	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7	True
81.5	28	1/8	0.5	73	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
82.0	28	1/4	0.5	74	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
82.5	28	3/8	1.5	75	V2/vi	V7/vi	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	6	V7	True
84.0	29	0	1.0	76	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
85.0	29	1/4	0.5	77	IV+64	IV+	True	('C#', 'F', 'A')	C#	F	2	augmented triad	(1, 5, 9)	C	C	C	C	4	None	IV+	True
85.5	29	3/8	1.5	78	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
87.0	30	0	1.0	79	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
88.0	30	1/4	0.5	80	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
88.5	30	3/8	0.5	81	vii	vii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	C	C	C	C	7	None	vii	True
89.0	30	1/2	1.0	82	V2	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
90.0	31	0	1.5	83	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
91.5	31	3/8	1.0	84	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
92.5	31	5/8	0.5	85	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
93.0	32	0	2.0	86	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
95.0	32	1/2	0.5	87	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
95.5	32	5/8	0.5	88	viio64/IV	viio/IV	True	('B-', 'E', 'G')	B-	E	2	diminished triad	(4, 7, 10)	C	C	C	F	7	4	viio	True
96.0	33	0	1.5	89	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
97.5	33	3/8	1.0	90	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
98.5	33	5/8	0.5	91	V7/IV	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	C	C	F	5	4	V7	True
99.0	34	0	2.5	92	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
101.5	34	5/8	0.5	93	viio/IV/IV	viio/IV/IV	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	C	C	C	B-	7	4	viio	True
102.0	35	0	1.0	94	IV/IV	IV/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	C	C	C	F	4	4	IV	True
103.0	35	1/4	0.5	95	It/i	It/i	True	('F#', 'A-', 'C')	F#	F#	0	incomplete dominant-seventh chord	(0, 6, 8)	C	C	C	c	#4	1	It	True
103.5	35	3/8	1.0	96	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
104.5	35	5/8	0.5	97	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
105.0	36	0	1.0	98	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
106.0	36	1/4	0.5	99	It/ii	It/ii	True	('G#', 'B-', 'D')	G#	G#	0	incomplete dominant-seventh chord	(2, 8, 10)	C	C	C	d	#4	2	It	True
106.5	36	3/8	1.0	100	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	C	d	5	2	V	True
107.5	36	5/8	0.5	101	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
108.0	37	0	1.0	102	VI/ii	VI/ii	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	C	C	C	d	6	2	VI	True
109.0	37	1/4	0.5	103	It/i	It/i	True	('F#', 'A-', 'C')	F#	F#	0	incomplete dominant-seventh chord	(0, 6, 8)	C	C	C	c	#4	1	It	True
109.5	37	3/8	1.5	104	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
111.0	38	0	0.5	105	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
111.5	38	1/8	0.5	106	V43/vi	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	6	V7	True
112.0	38	1/4	0.5	107	It/ii	It/ii	True	('G#', 'B-', 'D')	G#	G#	0	incomplete dominant-seventh chord	(2, 8, 10)	C	C	C	d	#4	2	It	True
112.5	38	3/8	1.0	108	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	C	d	5	2	V	True
113.5	38	5/8	0.5	109	viio/ii	viio/ii	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	C	C	C	d	#7	2	viio	True
114.0	39	0	2.0	110	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
116.0	39	1/2	0.5	111	I+	I+	True	('C', 'E', 'G#')	C	C	0	augmented triad	(0, 4, 8)	C	C	C	C	1	None	I+	True
116.5	39	5/8	0.5	112	vi6	vi	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
117.0	40	0	1.0	113	IV/IV	IV/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	C	C	C	F	4	4	IV	True
118.0	40	1/4	1.0	114	v6	v	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	C	C	C	C	5	None	v	True
119.0	40	1/2	0.5	115	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
119.5	40	5/8	0.5	116	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
120.0	41	0	1.0	117	v7	v7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	C	C	C	C	5	None	v7	True
121.0	41	1/4	0.5	118	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
121.5	41	3/8	1.0	119	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
122.5	41	5/8	0.5	120	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
123.0	42	0	1.5	121	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	C	d	1	None	i	True
124.5	42	3/8	0.5	122	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	C	d	5	None	V	True
125.0	42	1/2	0.5	123	viio/V	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	d	d	C	A	7	5	viio	True
125.5	42	5/8	0.5	124	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	C	d	5	None	V7	True
126.0	43	0	1.0	125	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	C	d	1	None	i	True
127.0	43	1/4	0.5	126	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	C	d	3	None	III	True
127.5	43	3/8	1.5	127	iio65	iio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	d	d	C	d	2	None	iio7	True
129.0	44	0	1.0	128	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	C	d	5	None	V7	True
130.0	44	1/4	0.5	129	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	C	d	1	None	i	True
130.5	44	3/8	1.0	130	viio2	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	d	d	C	d	#7	None	viio7	True
131.5	44	5/8	0.5	131	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	C	d	4	None	iv	True
132.0	45	0	1.5	132	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	C	d	5	None	V7	True
133.5	45	3/8	1.5	133	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	C	d	2	None	ii	True
135.0	46	0	1.5	134	V/iv	V/iv	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	C	g	5	4	V	True
136.5	46	3/8	1.5	135	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	C	d	4	None	iv	True
138.0	47	0	1.0	136	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	C	d	1	None	i	True
139.0	47	1/4	0.5	137	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	C	d	4	None	iv	True
139.5	47	3/8	1.0	138	iio7	iio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	d	d	C	d	2	None	iio7	True
140.5	47	5/8	0.5	139	v7	v7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	d	d	C	d	5	None	v7	True
141.0	48	0	1.0	140	VI6	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	C	d	6	None	VI	True
142.0	48	1/4	0.5	141	iv7	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	C	d	4	None	iv7	True
142.5	48	3/8	1.0	142	V7/III	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	C	F	5	3	V7	True
143.5	48	5/8	0.5	143	III64	III	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	d	d	C	d	3	None	III	True
144.0	49	0	1.0	144	V/III	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	C	F	5	3	V	True
145.0	49	1/4	2.0	145	V7/III	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	C	F	5	3	V7	True
147.0	50	0	3.0	146	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	C	d	3	None	III	True
150.0	51	0	3.0	147	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	C	d	6	None	VI	True
153.0	52	0	3.0	148	iv6/iv	iv/iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	d	d	C	g	4	4	iv	True
156.0	53	0	3.0	149	VII	VII	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	C	d	7	None	VII	True
159.0	54	0	3.0	150	III+6	III+	True	('A', 'C#', 'F')	A	F	1	augmented triad	(1, 5, 9)	d	d	C	d	3	None	III+	True
162.0	55	0	3.0	151	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	C	d	1	None	i	True
165.0	56	0	2.0	152	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	C	d	5	None	V	True
167.0	56	1/2	0.5	153	viio/V	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	d	d	C	A	7	5	viio	True
167.5	56	5/8	0.5	154	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	d	d	C	d	5	None	V7	True
168.0	57	0	2.0	155	V6/IV	V/IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	d	d	C	G	5	4	V	True
170.0	57	1/2	0.5	156	viio64	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	d	d	C	d	#7	None	viio	True
170.5	57	5/8	0.5	157	V43/IV	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	d	d	C	G	5	4	V7	True
171.0	58	0	2.0	158	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	d	d	C	d	4	None	IV	True
173.0	58	1/2	0.5	159	viio6/IV	viio/IV	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	d	d	C	G	7	4	viio	True
173.5	58	5/8	0.5	160	V65/VII	V7/VII	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	d	d	C	C	5	7	V7	True
174.0	59	0	2.5	161	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
176.5	59	5/8	0.5	162	V7/IV	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	C	C	F	5	4	V7	True
177.0	60	0	1.5	163	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
178.5	60	3/8	0.5	164	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
179.0	60	1/2	0.5	165	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
179.5	60	5/8	0.5	166	iii64	iii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	C	C	C	C	3	None	iii	True
180.0	61	0	0.5	167	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
180.5	61	1/8	0.5	168	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
181.0	61	1/4	0.5	169	ii64	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
181.5	61	3/8	0.5	170	V/vi	V/vi	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	C	a	5	6	V	True
182.0	61	1/2	0.5	171	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	C	6	None	vi	True
182.5	61	5/8	0.5	172	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
183.0	62	0	0.5	173	V6/V	V/V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
183.5	62	1/8	0.5	174	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
184.0	62	1/4	0.5	175	V2	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
