onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
522	6	43.5	55	1	G	0	2.5	0	False	3	4	3	1	1/8	True	0	15	15	15	15a	3	87/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
522	6	43.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	15	15	15	15a	4	87/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
528	6	44.0	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	0	15	15	15	15a	4	44	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
534	6	44.5	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	0	15	15	15	15a	4	89/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
540	6	45.0	36	0	C	0	1.0	1	True	3	4	3	1	1/8	True	0	16	16	16	16a	2	45	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
540	6	45.0	43	1	G	0	1.0	1	True	3	4	3	1	1/8	True	0	16	16	16	16a	2	45	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
540	6	45.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	16	16	16	16a	3	45	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
546	6	45.5	48	0	C	0	1.5	0	False	3	4	3	1	1/8	True	0	16	16	16	16a	3	91/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
546	6	45.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	0	16	16	16	16a	3	91/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
552	6	46.0	52	4	E	0	2.0	2	True	3	4	3	1	1/8	True	0	16	16	16	16a	3	46	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
552	6	46.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	16	16	16	16a	4	46	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
558	6	46.5	55	1	G	0	2.5	0	False	3	4	3	1	1/8	True	0	16	16	16	16a	3	93/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
558	6	46.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	16	16	16	16a	4	93/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
564	6	47.0	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	0	16	16	16	16a	4	47	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
570	6	47.5	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	0	16	16	16	16a	4	95/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
576	6	48.0	36	0	C	0	1.0	1	True	3	4	3	1	1/8	True	0	17	17	17	17a	2	48	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
576	6	48.0	43	1	G	0	1.0	1	True	3	4	3	1	1/8	True	0	17	17	17	17a	2	48	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
576	6	48.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	17	17	17	17a	3	48	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
576	24	48.0	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	0	17	17	17	17a	4	48	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
582	6	48.5	48	0	C	0	1.5	0	False	3	4	3	1	1/8	True	0	17	17	17	17a	3	97/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
582	6	48.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	0	17	17	17	17a	3	97/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
588	6	49.0	52	4	E	0	2.0	2	True	3	4	3	1	1/8	True	0	17	17	17	17a	3	49	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
588	6	49.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	17	17	17	17a	4	49	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
594	6	49.5	55	1	G	0	2.5	0	False	3	4	3	1	1/8	True	0	17	17	17	17a	3	99/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
594	6	49.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	17	17	17	17a	4	99/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
600	6	50.0	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	0	17	17	17	17a	4	50	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
600	9	50.0	67	1	G	0	3.0	3	True	3	4	1	1	3/16	True	0	17	17	17	17a	4	50	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
606	6	50.5	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	0	17	17	17	17a	4	101/2	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
609	3	50.75	67	1	G	0	3.75	0	False	3	4	1	1	1/16	True	0	17	17	17	17a	4	203/4	False	False				False	25	bVI.I[I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
612	6	51.0	36	0	C	0	1.0	1	True	3	4	3	1	1/8	True	0	18	18	18	18a	2	51	False	True				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	False	False
612	6	51.0	45	3	A	0	1.0	1	True	3	4	3	1	1/8	True	0	18	18	18	18a	2	51	False	True				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
612	6	51.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	0	18	18	18	18a	3	51	False	True				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	True	True
612	24	51.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	0	18	18	18	18a	4	51	False	True				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
618	6	51.5	48	0	C	0	1.5	0	False	3	4	3	1	1/8	True	0	18	18	18	18a	3	103/2	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	False	False
618	6	51.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	0	18	18	18	18a	3	103/2	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
624	6	52.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/8	True	0	18	18	18	18a	3	52	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	True	True
624	6	52.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	18	18	18	18a	4	52	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	False	False
630	6	52.5	57	3	A	0	2.5	0	False	3	4	3	1	1/8	True	0	18	18	18	18a	3	105/2	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
630	6	52.5	65	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	0	18	18	18	18a	4	105/2	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	True	True
636	6	53.0	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	0	18	18	18	18a	4	53	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	False	False
636	12	53.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	0	18	18	18	18a	4	53	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
642	6	53.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	0	18	18	18	18a	4	107/2	False	False				False	26	IV	E	bVI	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVI	bVI, major	IV		bVI	bVI	False	IV	IV, major	I	IV, major		IV	IV	4		4	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	True	True
648	6	54.0	36	0	C	0	1.0	1	True	3	4	3	1	1/8	True	0	19	19	19	19a	2	54	False	True				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	False	False	False
648	6	54.0	43	1	G	0	1.0	1	True	3	4	3	1	1/8	True	0	19	19	19	19a	2	54	False	True				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	True	True
648	6	54.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	0	19	19	19	19a	3	54	False	True				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	True	True
648	18	54.0	71	5	B	0	1.0	1	True	3	4	1	1	3/8	True	0	19	19	19	19a	4	54	False	True				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	5	5	7	True	False	False
654	6	54.5	50	2	D	0	1.5	0	False	3	4	3	1	1/8	True	0	19	19	19	19a	3	109/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	True	False	False
654	6	54.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	0	19	19	19	19a	3	109/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	5	5	7	True	False	False
660	6	55.0	55	1	G	0	2.0	2	True	3	4	3	1	1/8	True	0	19	19	19	19a	3	55	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	True	True
660	6	55.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	19	19	19	19a	4	55	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	True	False	False
666	6	55.5	59	5	B	0	2.5	0	False	3	4	3	1	1/8	True	0	19	19	19	19a	3	111/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	5	5	7	True	False	False
666	6	55.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	0	19	19	19	19a	4	111/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	True	True
666	6	55.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	0	19	19	19	19a	4	111/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	5	5	7	True	False	False
672	6	56.0	62	2	D	0	3.0	3	True	3	4	3	1	1/8	True	0	19	19	19	19a	4	56	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	True	False	False
672	6	56.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	19	19	19	19a	4	56	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	False	False	False
678	6	56.5	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	19	19	19	19a	4	113/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	True	True
678	6	56.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	0	19	19	19	19a	4	113/2	False	False				False	27	V	E	bVI	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V	V, major	I	V, major		V	V	5		4	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	5	5	7	True	False	False
684	6	57.0	36	0	C	0	1.0	1	True	3	4	3	1	1/8	True	0	20	20	20	20a	2	57	False	True			\\	True	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
684	6	57.0	43	1	G	0	1.0	1	True	3	4	3	1	1/8	True	0	20	20	20	20a	2	57	False	True			\\	True	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
684	6	57.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	20	20	20	20a	3	57	False	True			\\	True	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
684	24	57.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	0	20	20	20	20a	5	57	False	True			\\	True	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
690	6	57.5	48	0	C	0	1.5	0	False	3	4	3	1	1/8	True	0	20	20	20	20a	3	115/2	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
690	6	57.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	0	20	20	20	20a	3	115/2	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
696	6	58.0	52	4	E	0	2.0	2	True	3	4	3	1	1/8	True	0	20	20	20	20a	3	58	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
696	6	58.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	20	20	20	20a	4	58	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
702	6	58.5	55	1	G	0	2.5	0	False	3	4	3	1	1/8	True	0	20	20	20	20a	3	117/2	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
702	6	58.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	20	20	20	20a	4	117/2	False	False				False	28	I\\	E	bVI	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major	I	I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
