onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
696	2	58.0	55	1	G	0	2.0	2	True	6	8	2	1	1/16	True	-1	11	31	10	10b	3	87	False	True					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
696	4	58.0	70	-2	B	-1	2.0	2	True	6	8	1	1	1/8	True	-1	11	31	10	10b	4	87	False	True					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
698	2	58.167	54	6	F	1	2.167	0	False	6	8	2	1	1/16	True	-1	11	31	10	10b	3	349/4	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
700	2	58.333	55	1	G	0	2.333	0	False	6	8	2	1	1/16	True	-1	11	31	10	10b	3	175/2	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
700	4	58.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	-1	11	31	10	10b	5	175/2	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
702	2	58.5	57	3	A	0	2.5	0	False	6	8	2	1	1/16	True	-1	11	31	10	10b	3	351/4	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
704	2	58.667	58	-2	B	-1	2.667	0	False	6	8	2	1	1/16	True	-1	11	31	10	10b	3	88	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
704	4	58.667	79	1	G	0	2.667	0	False	6	8	1	1	1/8	True	-1	11	31	10	10b	5	88	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
706	2	58.833	60	0	C	0	2.833	0	False	6	8	2	1	1/16	True	-1	11	31	10	10b	4	353/4	False	False					False	69	i	g	i		i	i	o	43	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
708	2	59.0	50	2	D	0	1.0	1	True	6	8	2	1	1/16	True	-1	12	32	11	11b	3	177/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
708	8	59.0	78	6	F	1	1.0	1	True	6	8	1	1	1/4	True	-1	12	32	11	11b	5	177/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
710	2	59.167	52	4	E	0	1.167	0	False	6	8	2	1	1/16	True	-1	12	32	11	11b	3	355/4	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
712	2	59.333	54	6	F	1	1.333	0	False	6	8	2	1	1/16	True	-1	12	32	11	11b	3	89	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
714	2	59.5	55	1	G	0	1.5	0	False	6	8	2	1	1/16	True	-1	12	32	11	11b	3	357/4	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
716	0	59.667	76	4	E	0	1.667	0	False	6	8	1	1	0	True	-1	12	32	11	11b	5	179/2	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
716	2	59.667	57	3	A	0	1.667	0	False	6	8	2	1	1/16	True	-1	12	32	11	11b	3	179/2	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
716	4	59.667	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-1	12	32	11	11b	5	179/2	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
718	2	59.833	58	-2	B	-1	1.833	0	False	6	8	2	1	1/16	True	-1	12	32	11	11b	3	359/4	False	False					False	70	V|HC.SIM}	g	i		V	V	o	43	9	iv	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V	iv	i	i	True	V	V, minor		V, minor	iv	V	V	5	4	1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
720	4	60.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	-1	12	32	11	11b	3	90	False	True				{	False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
722	2	60.167	75	-3	E	-1	2.167	0	False	6	8	1	1	1/16	True	-1	12	32	11	11b	5	361/4	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
724	4	60.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	12	32	11	11b	3	181/2	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
724	2	60.333	74	2	D	0	2.333	0	False	6	8	1	1	1/16	True	-1	12	32	11	11b	5	181/2	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
726	2	60.5	75	-3	E	-1	2.5	0	False	6	8	1	1	1/16	True	-1	12	32	11	11b	5	363/4	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
728	4	60.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-1	12	32	11	11b	2	91	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
728	2	60.667	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	-1	12	32	11	11b	5	91	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
730	2	60.833	75	-3	E	-1	2.833	0	False	6	8	1	1	1/16	True	-1	12	32	11	11b	5	365/4	False	False					False	71	#viio43{	g	i		#viio43	#vii	o	43	9	iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii	iv	i	i	True	#viio43	#viio43, minor		#viio43, minor	iv	#vii	viio7	#7	4	1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
732	4	61.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-1	13	33	12	12b	2	183/2	False	True					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
732	2	61.0	74	2	D	0	1.0	1	True	6	8	1	1	1/16	True	-1	13	33	12	12b	5	183/2	False	True					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
734	2	61.167	74	2	D	0	1.167	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	367/4	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
736	4	61.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	13	33	12	12b	3	92	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
736	2	61.333	72	0	C	0	1.333	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	92	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
738	2	61.5	74	2	D	0	1.5	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	369/4	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
740	4	61.667	43	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-1	13	33	12	12b	2	185/2	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
740	2	61.667	70	-2	B	-1	1.667	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	4	185/2	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
742	2	61.833	74	2	D	0	1.833	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	371/4	False	False					False	72	i6	g	i		i6	i	o	6	9	iv	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i	iv	i	i	True	i6	i6, minor		i6, minor	iv	i	i	1	4	1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
744	4	62.0	45	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-1	13	33	12	12b	2	93	False	True					False	73	V43	g	i		V43	V	o	43	9	iv	Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V	iv	i	i	True	V43	V43, minor		V43, minor	iv	V	V7	5	4	1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
744	2	62.0	72	0	C	0	2.0	2	True	6	8	1	1	1/16	True	-1	13	33	12	12b	5	93	False	True					False	73	V43	g	i		V43	V	o	43	9	iv	Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V	iv	i	i	True	V43	V43, minor		V43, minor	iv	V	V7	5	4	1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
746	2	62.167	74	2	D	0	2.167	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	373/4	False	False					False	73	V43	g	i		V43	V	o	43	9	iv	Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V	iv	i	i	True	V43	V43, minor		V43, minor	iv	V	V7	5	4	1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
748	4	62.333	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	-1	13	33	12	12b	3	187/2	False	True					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
748	2	62.333	72	0	C	0	2.333	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	187/2	False	True					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
750	2	62.5	70	-2	B	-1	2.5	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	4	375/4	False	False					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
752	4	62.667	42	6	F	1	2.667	0	False	6	8	2	1	1/8	True	-1	13	33	12	12b	2	94	False	False					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
752	2	62.667	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	5	94	False	False					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
754	2	62.833	69	3	A	0	2.833	0	False	6	8	1	1	1/16	True	-1	13	33	12	12b	4	377/4	False	False					False	74	V65	g	i		V65	V	o	65	9	iv	Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V	iv	i	i	True	V65	V65, minor		V65, minor	iv	V	V7	5	4	1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
756	0	63.0	69	3	A	0	1.0	1	True	6	8	1	1	0	True	-1	14	34	13	13b	4	189/2	False	True	IAC	IAC		}	True	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
756	2	63.0	55	1	G	0	1.0	1	True	6	8	2	1	1/16	True	-1	14	34	13	13b	3	189/2	False	True	IAC	IAC		}	True	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
756	8	63.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/4	True	-1	14	34	13	13b	4	189/2	False	True	IAC	IAC		}	True	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
758	2	63.167	57	3	A	0	1.167	0	False	6	8	2	1	1/16	True	-1	14	34	13	13b	3	379/4	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
760	2	63.333	58	-2	B	-1	1.333	0	False	6	8	2	1	1/16	True	-1	14	34	13	13b	3	95	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
762	2	63.5	60	0	C	0	1.5	0	False	6	8	2	1	1/16	True	-1	14	34	13	13b	4	381/4	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
764	0	63.667	69	3	A	0	1.667	0	False	6	8	1	1	0	True	-1	14	34	13	13b	4	191/2	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
764	2	63.667	62	2	D	0	1.667	0	False	6	8	2	1	1/16	True	-1	14	34	13	13b	4	191/2	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
764	4	63.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	-1	14	34	13	13b	4	191/2	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
766	2	63.833	64	4	E	0	1.833	0	False	6	8	2	1	1/16	True	-1	14	34	13	13b	4	383/4	False	False					False	75	i|IAC}	g	i		i	i	o	6	9	iv	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	iv	i	i	True	i	i, minor		i, minor	iv	i	i	1	4	1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
768	4	64.0	53	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-1	14	34	13	13b	3	96	False	True				{	False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
768	2	64.0	74	2	D	0	2.0	2	True	6	8	1	1	1/16	True	-1	14	34	13	13b	5	96	False	True				{	False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
770	2	64.167	76	4	E	0	2.167	0	False	6	8	1	1	1/16	True	-1	14	34	13	13b	5	385/4	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
772	4	64.333	62	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-1	14	34	13	13b	4	193/2	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
772	2	64.333	77	-1	F	0	2.333	0	False	6	8	1	1	1/16	True	-1	14	34	13	13b	5	193/2	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
774	2	64.5	79	1	G	0	2.5	0	False	6	8	1	1	1/16	True	-1	14	34	13	13b	5	387/4	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
776	4	64.667	50	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	14	34	13	13b	3	97	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
776	2	64.667	81	3	A	0	2.667	0	False	6	8	1	1	1/16	True	-1	14	34	13	13b	5	97	False	False					False	76	v6{	g	i		v6	v	o	6	9	iv	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	iv	i	i	True	v6	v6, minor		v6, minor	iv	v	v	5	4	1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
