onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
52	2	4.333	52	4	E	0	2.333	0	False	6	8	2	1	1/16	True	0	3	3	2	2a	3	13/2	False	False					False	5	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
54	2	4.5	50	2	D	0	2.5	0	False	6	8	2	1	1/16	True	0	3	3	2	2a	3	27/4	False	False					False	5	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
56	2	4.667	48	0	C	0	2.667	0	False	6	8	2	1	1/16	True	0	3	3	2	2a	3	7	False	True					False	6	III+M7(9)	a	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		3	3	3	0	0	C	C	A	A	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
56	4	4.667	64	4	E	0	2.667	0	False	6	8	1	1	1/8	True	0	3	3	2	2a	4	7	False	True					False	6	III+M7(9)	a	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		3	3	3	0	0	C	C	A	A	augmented major tetrachord	7	True	True	True	True	True	1	1	1	5	True	False	False
58	2	4.833	47	5	B	0	2.833	0	False	6	8	2	1	1/16	True	0	3	3	2	2a	2	29/4	False	False					False	6	III+M7(9)	a	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		3	3	3	0	0	C	C	A	A	augmented major tetrachord	7	True	True	True	True	True	2	2	2	2	True	False	False
60	4	5.0	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	0	4	4	3	3a	3	15/2	False	True					False	7	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	4	5.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	0	4	4	3	3a	4	15/2	False	True					False	7	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
64	4	5.333	47	5	B	0	1.333	0	False	6	8	2	1	1/8	True	0	4	4	3	3a	2	8	False	True					False	8	V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
64	4	5.333	68	8	G	1	1.333	0	False	6	8	1	1	1/8	True	0	4	4	3	3a	4	8	False	True					False	8	V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
68	4	5.667	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	0	4	4	3	3a	2	17/2	False	True					False	9	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	4	5.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	0	4	4	3	3a	4	17/2	False	True					False	9	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	6.0	44	8	G	1	2.0	2	True	6	8	2	1	1/8	True	0	4	4	3	3a	2	9	False	True					False	10	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
72	4	6.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	0	4	4	3	3a	5	9	False	True					False	10	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
76	8	6.333	45	3	A	0	2.333	0	False	6	8	2	1	1/4	True	0	4	4	3	3a	2	19/2	False	True					False	11	i(4)	a	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	4	6.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	0	4	4	3	3a	5	19/2	False	True					False	11	i(4)	a	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
80	3	6.667	72	0	C	0	2.667	0	False	6	8	1	1	3/32	True	0	4	4	3	3a	5	10	False	True					False	12	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
83	1	6.917	71	5	B	0	2.917	0	False	6	8	1	1	1/32	True	0	4	4	3	3a	4	83/8	False	False					False	12	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
84	6	7.0	40	4	E	0	1.0	1	True	6	8	2	1	3/16	True	0	5	5	4	4a	2	21/2	False	True	HC.SIM	HC	SIM	}	True	13	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
84	8	7.0	71	5	B	0	1.0	1	True	6	8	1	1	1/4	True	0	5	5	4	4a	4	21/2	False	True	HC.SIM	HC	SIM	}	True	13	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
90	2	7.5	53	-1	F	0	1.5	0	False	6	8	2	1	1/16	True	0	5	5	4	4a	3	45/4	False	False					False	13	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
92	2	7.667	52	4	E	0	1.667	0	False	6	8	2	1	1/16	True	0	5	5	4	4a	3	23/2	False	False					False	13	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
94	2	7.833	50	2	D	0	1.833	0	False	6	8	2	1	1/16	True	0	5	5	4	4a	3	47/4	False	False					False	13	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
96	8	8.0	48	0	C	0	2.0	2	True	6	8	2	1	1/4	True	0	5	5	4	4a	3	12	False	True				{	False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
96	4	8.0	72	0	C	0	2.0	2	True	6	8	1	1	1/8	True	0	5	5	4	4a	5	12	False	True				{	False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
100	4	8.333	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	0	5	5	4	4a	4	25/2	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
104	4	8.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	0	5	5	4	4a	5	13	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
108	4	9.0	60	0	C	0	1.0	1	True	6	8	2	1	1/8	True	0	6	6	5	5a	4	27/2	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
108	4	9.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	0	6	6	5	5a	5	27/2	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
112	4	9.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	0	6	6	5	5a	3	14	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
112	4	9.333	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	0	6	6	5	5a	5	14	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
116	4	9.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	0	6	6	5	5a	4	29/2	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
116	4	9.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	0	6	6	5	5a	5	29/2	False	False					False	14	III.I{	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
120	4	10.0	64	4	E	0	2.0	2	True	6	8	2	1	1/8	True	0	6	6	5	5a	4	15	False	True					False	15	I6	a	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		3	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
120	8	10.0	79	1	G	0	2.0	2	True	6	8	1	1	1/4	True	0	6	6	5	5a	5	15	False	True					False	15	I6	a	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		3	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
124	4	10.333	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	0	6	6	5	5a	3	31/2	False	True					False	16	V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
128	4	10.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	0	6	6	5	5a	3	16	False	True					False	17	V7	a	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
128	4	10.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	0	6	6	5	5a	5	16	False	True					False	17	V7	a	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
132	0	11.0	74	2	D	0	1.0	1	True	6	8	1	1	0	True	0	7	7	6	6a	5	33/2	False	True					False	18	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
132	4	11.0	60	0	C	0	1.0	1	True	6	8	2	1	1/8	True	0	7	7	6	6a	4	33/2	False	True					False	18	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
132	4	11.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	0	7	7	6	6a	5	33/2	False	True					False	18	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
136	2	11.333	59	5	B	0	1.333	0	False	6	8	2	1	1/16	True	0	7	7	6	6a	3	17	False	False					False	18	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
136	4	11.333	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	0	7	7	6	6a	5	17	False	False					False	18	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
