onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
660	12	13.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	55/4	False	False					False	14	vii%43/IV	a	III		vii%43/IV	vii	%	43		IV	%7	True	False	(-2, 2, 4, 1)	()	4	-2	minor	major	III	III, minor	vii/IV	IV	IV/III	VI	False	vii%43/IV	vii%43/IV, major		vii%43/IV, major	IV	IV	vii%7	7	4	3	0	-1	4	-2	E	Bb	C	F	half-diminished seventh chord	2	True	True	True	True	True	-1	2	3	2	True	False	False
672	24	14.0	45	3	A	0	3.0	3	True	4	4	2	1	1/8	True	0	4	4	4	4a	2	14	False	True					False	15	vi7	a	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	0	3	3	6	True	True	True
672	24	14.0	72	0	C	0	3.0	3	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	14	False	True					False	15	vi7	a	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	-3	0	0	1	True	False	False
696	0	14.5	71	5	B	0	3.5	0	False	4	4	1	1	0	True	0	4	4	4	4a	4	29/2	False	True					False	16	viio6/V	a	III		viio6/V	vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	3	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	2	5	4	7	False	False	False
696	12	14.5	57	3	A	0	3.5	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	3	29/2	False	True					False	16	viio6/V	a	III		viio6/V	vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	3	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	3	2	6	True	False	True
696	24	14.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	4	29/2	False	True					False	16	viio6/V	a	III		viio6/V	vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	3	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	3	2	6	True	False	True
708	12	14.75	55	1	G	0	3.75	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	3	59/4	False	False					False	16	viio6/V	a	III		viio6/V	vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	3	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	-2	1	0	5	False	False	False
720	24	15.0	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	0	4	4	4	4a	3	15	False	True					False	17	V65/V	a	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	3	6	5	#4	True	False	True
720	36	15.0	74	2	D	0	4.0	4	True	4	4	1	1	3/16	True	0	4	4	4	4a	5	15	False	True					False	17	V65/V	a	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	-1	2	1	2	True	True	False
744	24	15.5	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	3	31/2	False	True					False	18	V7/V	a	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	3	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	-1	2	1	2	True	True	True
756	12	15.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	63/4	False	False					False	18	V7/V	a	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	3	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	1	4	3	3	False	False	False
768	12	16.0	43	1	G	0	1.0	1	True	4	4	2	1	1/16	True	0	5	5	5	5a	2	16	False	True	HC.CON	HC	CON	}	True	19	V|HC.CON}	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
768	48	16.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	0	5	5	5	5a	4	16	False	True	HC.CON	HC	CON	}	True	19	V|HC.CON}	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
780	12	16.25	55	1	G	0	1.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	3	65/4	False	False					False	19	V|HC.CON}	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
792	12	16.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	3	33/2	False	False					False	19	V|HC.CON}	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
804	12	16.75	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	3	67/4	False	False					False	19	V|HC.CON}	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
816	48	17.0	52	4	E	0	2.0	2	True	4	4	2	1	1/4	True	0	5	5	5	5a	3	17	False	True				{	False	20	v.i{	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
828	12	17.25	79	1	G	0	2.25	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	69/4	False	False					False	20	v.i{	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
840	12	17.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	35/2	False	False					False	20	v.i{	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
852	12	17.75	83	5	B	0	2.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	71/4	False	False					False	20	v.i{	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
864	36	18.0	81	3	A	0	3.0	3	True	4	4	1	1	3/16	True	0	5	5	5	5a	5	18	False	True					False	21	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
876	12	18.25	60	0	C	0	3.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	73/4	False	False					False	21	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-3	-4	-4	6	True	False	True
888	12	18.5	62	2	D	0	3.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	37/2	False	False					False	21	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-2	-2	7	False	False	False
900	12	18.75	64	4	E	0	3.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	75/4	False	False					False	21	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	1	0	0	1	True	False	False
900	12	18.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	75/4	False	False					False	21	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-2	-3	-3	3	False	False	False
912	24	19.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	0	5	5	5	5a	3	19	False	True					False	22	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
912	36	19.0	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	0	5	5	5	5a	5	19	False	True					False	22	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
936	24	19.5	54	6	F	1	4.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	3	39/2	False	True					False	23	ii%7	a	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
948	12	19.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	79/4	False	False					False	23	ii%7	a	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
960	12	20.0	59	5	B	0	1.0	1	True	4	4	2	1	1/16	True	0	6	6	6	6a	3	20	False	True					False	24	V	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
960	24	20.0	75	9	D	1	1.0	1	True	4	4	1	1	1/8	True	0	6	6	6	6a	5	20	False	True					False	24	V	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
972	12	20.25	57	3	A	0	1.25	0	False	4	4	2	1	1/16	True	0	6	6	6	6a	3	81/4	False	False					False	24	V	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
984	0	20.5	73	7	C	1	1.5	0	False	4	4	1	1	0	True	0	6	6	6	6a	5	41/2	False	True					False	25	i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	4	3	3	#6	False	False	False
984	12	20.5	55	1	G	0	1.5	0	False	4	4	2	1	1/16	True	0	6	6	6	6a	3	41/2	False	True					False	25	i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
984	24	20.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	0	6	6	6	6a	4	41/2	False	True					False	25	i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
996	12	20.75	54	6	F	1	1.75	0	False	4	4	2	1	1/16	True	0	6	6	6	6a	3	83/4	False	False					False	25	i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1008	24	21.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	0	6	6	6	6a	3	21	False	True					False	26	i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1008	36	21.0	79	1	G	0	2.0	2	True	4	4	1	1	3/16	True	0	6	6	6	6a	5	21	False	True					False	26	i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
1032	24	21.5	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	6	6	6	6a	2	43/2	False	True					False	27	III+6	a	v		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III+6	III+6, minor		III+6, minor		III	III+	3		3	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	2	1	1	5	True	False	True
1044	12	21.75	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	87/4	False	False					False	27	III+6	a	v		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III+6	III+6, minor		III+6, minor		III	III+	3		3	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1056	0	22.0	78	6	F	1	3.0	3	True	4	4	1	1	0	True	0	6	6	6	6a	5	22	False	True					False	28	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	3	2	2	2	True	True	False
1056	24	22.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	0	6	6	6	6a	3	22	False	True					False	28	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-3	-4	-4	6	True	False	True
1056	36	22.0	76	4	E	0	3.0	3	True	4	4	1	1	3/16	True	0	6	6	6	6a	5	22	False	True					False	28	ii%43	a	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	1	0	0	1	True	False	False
1080	24	22.5	45	3	A	0	3.5	0	False	4	4	2	1	1/8	True	0	6	6	6	6a	2	45/2	False	True					False	29	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
1092	4	22.75	74	2	D	0	3.75	0	False	4	4	1	1	1/48	True	0	6	6	6	6a	5	91/4	False	False					False	29	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-2	-2	7	False	False	False
1096	4	22.833	73	7	C	1	3.833	0	False	4	4	1	1	1/48	True	0	6	6	6	6a	5	137/6	False	False					False	29	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	4	3	3	#6	False	False	False
1100	4	22.917	74	2	D	0	3.917	0	False	4	4	1	1	1/48	True	0	6	6	6	6a	5	275/12	False	False					False	29	ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-2	-2	7	False	False	False
1104	48	23.0	47	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	6	6	6	6a	2	23	False	True					False	30	V	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
1104	36	23.0	75	9	D	1	4.0	4	True	4	4	1	1	3/16	True	0	6	6	6	6a	5	23	False	True					False	30	V	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
1140	12	23.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	95/4	False	False					False	31	V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	False	False	False
1152	24	24.0	40	4	E	0	1.0	1	True	4	4	2	1	1/8	True	0	7	7	7	7a	2	24	False	True	PAC	PAC		}	True	32	I|PAC}	a	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1152	24	24.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	7	7	7	7a	5	24	False	True	PAC	PAC		}	True	32	I|PAC}	a	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1176	24	24.5	64	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	7	7	7	7a	4	49/2	False	False					False	32	I|PAC}	a	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1200	24	25.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	7	7	7	7a	4	25	False	True				{	False	33	i.i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1200	12	25.0	64	4	E	0	2.0	2	True	4	4	1	1	1/16	False	0	7	7	7	7a	4	25	False	True				{	False	33	i.i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1212	12	25.25	66	6	F	1	2.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	101/4	False	False					False	33	i.i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
1224	24	25.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	7	7	7	7a	3	51/2	False	True					False	34	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
1224	12	25.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	51/2	False	True					False	34	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
1236	12	25.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	103/4	False	False					False	34	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
1248	24	26.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	0	7	7	7	7a	4	26	False	True					False	35	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1248	12	26.0	66	6	F	1	3.0	3	True	4	4	1	1	1/16	True	0	7	7	7	7a	4	26	False	True					False	35	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
1260	12	26.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	105/4	False	False					False	35	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1272	24	26.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	7	7	7	7a	3	53/2	False	True					False	36	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
1272	12	26.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	53/2	False	True					False	36	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1284	12	26.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	107/4	False	False					False	36	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
