onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1008	18	42.0	76	4	E	0	1.0	1	True	3	4	1	1	3/16	True	0	3	15	3	3b	5	42	False	True					False	29	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1026	6	42.75	35	5	B	0	1.75	0	False	3	4	2	1	1/16	True	0	3	15	3	3b	1	171/4	False	True					False	30	V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1026	6	42.75	68	8	G	1	1.75	0	False	3	4	1	1	1/16	True	0	3	15	3	3b	4	171/4	False	True					False	30	V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
1032	0	43.0	68	8	G	1	2.0	2	True	3	4	1	1	0	True	0	3	15	3	3b	4	43	False	True					False	31	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
1032	12	43.0	36	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	3	15	3	3b	2	43	False	True					False	31	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1032	24	43.0	36	0	C	0	2.0	2	True	3	4	2	2	1/4	True	0	3	15	3	3b	2	43	False	True					False	31	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1032	36	43.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	0	3	15	3	3b	4	43	False	True					False	31	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1044	12	43.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	0	3	15	3	3b	3	87/2	False	False					False	31	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1056	12	44.0	38	2	D	0	3.0	3	True	3	4	2	1	1/8	True	0	3	15	3	3b	2	44	False	True					False	32	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1056	24	44.0	38	2	D	0	3.0	3	True	3	4	2	2	1/4	True	0	3	15	3	3b	2	44	False	True					False	32	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1068	12	44.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	0	3	15	3	3b	3	89/2	False	False					False	32	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1068	12	44.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	0	3	15	3	3b	4	89/2	False	False					False	32	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1080	48	45.0	40	4	E	0	1.0	1	True	3	4	2	2	1/2	True	0	4	16	4	4b	2	45	False	True					False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1080	48	45.0	68	8	G	1	1.0	1	True	3	4	1	2	1/2	True	0	4	16	4	4b	4	45	False	True					False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1080	48	45.0	71	5	B	0	1.0	1	True	3	4	1	1	1/2	True	0	4	16	4	4b	4	45	False	True					False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1104	24	46.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	4	16	4	4b	3	46	False	False					False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1128	0	47.0	69	3	A	0	3.0	3	True	3	4	1	1	0	True	0	4	16	4	4b	4	47	False	True	PAC	PAC		}	True	34	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	0	47.0	71	5	B	0	3.0	3	True	3	4	1	1	0	True	0	4	16	4	4b	4	47	False	True	PAC	PAC		}	True	34	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1128	24	47.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	4	16	4	4b	2	47	False	True	PAC	PAC		}	True	34	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	24	47.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	0	4	16	4	4b	4	47	False	True	PAC	PAC		}	True	34	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	12	48.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	0	5	17	5	5b	3	48	False	False				{	False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	24	48.0	57	3	A	0	1.0	1	True	3	4	2	2	1/4	True	0	5	17	5	5b	3	48	False	False				{	False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	24	48.0	72	0	C	0	1.0	1	True	3	4	1	2	1/4	True	0	5	17	5	5b	5	48	False	False				{	False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1152	24	48.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	0	5	17	5	5b	5	48	False	False				{	False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1152	24	48.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	5	17	5	5b	5	48	False	False				{	False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1164	6	48.5	59	5	B	0	1.5	0	False	3	4	2	1	1/16	True	0	5	17	5	5b	3	97/2	False	False					False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1170	6	48.75	60	0	C	0	1.75	0	False	3	4	2	1	1/16	True	0	5	17	5	5b	4	195/4	False	False					False	35	i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1176	48	49.0	59	5	B	0	2.0	2	True	3	4	2	2	1/2	True	0	5	17	5	5b	3	49	False	True					False	36	III.V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
1176	48	49.0	74	2	D	0	2.0	2	True	3	4	1	2	1/2	True	0	5	17	5	5b	5	49	False	True					False	36	III.V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
1176	36	49.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	0	5	17	5	5b	5	49	False	True					False	36	III.V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
1200	24	50.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	5	17	5	5b	4	50	False	False					False	36	III.V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
1212	12	50.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	0	5	17	5	5b	5	101/2	False	False					False	36	III.V65	a	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
1224	24	51.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	6	18	6	6b	4	51	False	True					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1224	72	51.0	72	0	C	0	1.0	1	True	3	4	1	2	3/4	True	0	6	18	6	6b	5	51	False	True					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1224	72	51.0	76	4	E	0	1.0	1	True	3	4	1	1	3/4	True	0	6	18	6	6b	5	51	False	True					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1224	72	51.0	79	1	G	0	1.0	1	True	3	4	1	1	3/4	True	0	6	18	6	6b	5	51	False	True					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1248	12	52.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	6	18	6	6b	3	52	False	False					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1260	12	52.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	0	6	18	6	6b	3	105/2	False	False					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1272	12	53.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	0	6	18	6	6b	3	53	False	False					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1284	12	53.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	0	6	18	6	6b	3	107/2	False	False					False	37	I	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1296	12	54.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/8	True	0	7	19	7	7b	3	54	False	True					False	38	ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1296	12	54.0	74	2	D	0	1.0	1	True	3	4	1	2	1/8	True	0	7	19	7	7b	5	54	False	True					False	38	ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	2	2	2	True	True	False
1296	12	54.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	0	7	19	7	7b	5	54	False	True					False	38	ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1308	12	54.5	50	2	D	0	1.5	0	False	3	4	2	2	1/8	True	0	7	19	7	7b	3	109/2	False	True					False	39	ii(97)	a	III		ii(97)	ii			97		m	True	False	(2, -1, 3)	(4, 0)	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(97), major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
1308	12	54.5	72	0	C	0	1.5	0	False	3	4	1	2	1/8	True	0	7	19	7	7b	5	109/2	False	True					False	39	ii(97)	a	III		ii(97)	ii			97		m	True	False	(2, -1, 3)	(4, 0)	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(97), major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
1308	12	54.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	0	7	19	7	7b	5	109/2	False	True					False	39	ii(97)	a	III		ii(97)	ii			97		m	True	False	(2, -1, 3)	(4, 0)	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(97), major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
1320	24	55.0	55	1	G	0	2.0	2	True	3	4	2	2	1/4	True	0	7	19	7	7b	3	55	False	True					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1320	48	55.0	55	1	G	0	2.0	2	True	3	4	2	1	1/2	True	0	7	19	7	7b	3	55	False	True					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1320	24	55.0	71	5	B	0	2.0	2	True	3	4	1	2	1/4	True	0	7	19	7	7b	4	55	False	True					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1320	24	55.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	7	19	7	7b	5	55	False	True					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1344	24	56.0	43	1	G	0	3.0	3	True	3	4	2	2	1/4	True	0	7	19	7	7b	2	56	False	False					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1344	12	56.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	0	7	19	7	7b	5	56	False	False					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
1356	12	56.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	7	19	7	7b	5	113/2	False	False					False	40	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1368	0	57.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	0	8	20	8	8b	5	57	False	True	IAC	IAC		}	True	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1368	48	57.0	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	0	8	20	8	8b	3	57	False	True	IAC	IAC		}	True	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1368	48	57.0	48	0	C	0	1.0	1	True	3	4	2	2	1/2	True	0	8	20	8	8b	3	57	False	True	IAC	IAC		}	True	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1368	24	57.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	0	8	20	8	8b	5	57	False	True	IAC	IAC		}	True	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1392	0	58.0	74	2	D	0	2.0	2	True	3	4	1	1	0	True	0	8	20	8	8b	5	58	False	False					False	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1392	24	58.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	8	20	8	8b	5	58	False	False					False	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1416	12	59.0	36	0	C	0	3.0	3	True	3	4	2	2	1/8	True	0	8	20	8	8b	2	59	False	False					False	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1416	12	59.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	False	0	8	20	8	8b	3	59	False	False					False	41	I|IAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1434	6	59.75	45	3	A	0	3.75	0	False	3	4	2	1	1/16	True	0	8	20	8	8b	2	239/4	False	True				{	False	42	i.i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1434	6	59.75	64	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	8	20	8	8b	4	239/4	False	True				{	False	42	i.i{	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1440	24	60.0	50	2	D	0	1.0	1	True	3	4	2	2	1/4	True	0	9	21	9	9b	3	60	False	True					False	43	IV7	a	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
1440	48	60.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	0	9	21	9	9b	3	60	False	True					False	43	IV7	a	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
1440	18	60.0	66	6	F	1	1.0	1	True	3	4	1	1	3/16	True	0	9	21	9	9b	4	60	False	True					False	43	IV7	a	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
1458	6	60.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	0	9	21	9	9b	4	243/4	False	False					False	43	IV7	a	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
1464	24	61.0	38	2	D	0	2.0	2	True	3	4	2	2	1/4	True	0	9	21	9	9b	2	61	False	True					False	44	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1464	24	61.0	59	5	B	0	2.0	2	True	3	4	1	1	1/4	True	0	9	21	9	9b	3	61	False	True					False	44	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
