onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
110	2	27.5	74	2	D	0	3.0	3	True	3	4	1	1	1/8	False	2	10	10	9	9a	5	55/2	False	True				False	35	ii65]	D	I	IV	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	IV	ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
112	2	28.0	44	8	G	1	3.5	0	False	3	4	2	1	1/8	True	2	10	10	9	9a	2	28	False	True				False	36	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
112	2	28.0	56	8	G	1	3.5	0	False	3	4	2	1	1/8	True	2	10	10	9	9a	3	28	False	True				False	36	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
112	2	28.0	62	2	D	0	3.5	0	False	3	4	1	2	1/8	True	2	10	10	9	9a	4	28	False	True				False	36	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
112	2	28.0	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	2	10	10	9	9a	4	28	False	True				False	36	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	False	True	True	True	-3	-3	-4	b3	True	False	False
112	2	28.0	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	2	10	10	9	9a	4	28	False	True				False	36	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
114	6	28.5	45	3	A	0	1.0	1	True	3	4	2	1	3/8	True	2	11	11	10	10a	2	57/2	False	True				False	37	V(94)	D	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
114	6	28.5	57	3	A	0	1.0	1	True	3	4	2	1	3/8	True	2	11	11	10	10a	3	57/2	False	True				False	37	V(94)	D	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
114	4	28.5	62	2	D	0	1.0	1	True	3	4	1	1	1/4	True	2	11	11	10	10a	4	57/2	False	True				False	37	V(94)	D	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
114	6	28.5	64	4	E	0	1.0	1	True	3	4	1	2	3/8	True	2	11	11	10	10a	4	57/2	False	True				False	37	V(94)	D	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
114	4	28.5	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	2	11	11	10	10a	4	57/2	False	True				False	37	V(94)	D	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
118	2	29.5	61	7	C	1	2.0	2	True	3	4	1	1	1/8	True	2	11	11	10	10a	4	59/2	False	True				False	38	V	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
118	2	29.5	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	2	11	11	10	10a	4	59/2	False	True				False	38	V	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
120	2	30.0	46	10	A	1	2.5	0	False	3	4	2	1	1/8	True	2	11	11	10	10a	2	30	False	True				False	39	#viio7/vi	D	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	2	2	5	10	10	A#	A#	D	B	diminished seventh chord	7	True	False	True	True	True	8	8	5	#5	True	True	True
120	2	30.0	58	10	A	1	2.5	0	False	3	4	2	1	1/8	True	2	11	11	10	10a	3	30	False	True				False	39	#viio7/vi	D	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	2	2	5	10	10	A#	A#	D	B	diminished seventh chord	7	True	False	True	True	True	8	8	5	#5	True	True	True
120	2	30.0	61	7	C	1	2.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	4	30	False	True				False	39	#viio7/vi	D	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	2	2	5	10	10	A#	A#	D	B	diminished seventh chord	7	True	False	True	True	True	5	5	2	7	True	False	False
120	2	30.0	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	4	30	False	True				False	39	#viio7/vi	D	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	2	2	5	10	10	A#	A#	D	B	diminished seventh chord	7	True	False	True	True	True	2	2	-1	2	True	False	False
120	2	30.0	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	4	30	False	True				False	39	#viio7/vi	D	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	2	2	5	10	10	A#	A#	D	B	diminished seventh chord	7	True	False	True	True	True	-1	-1	-4	4	True	False	False
122	2	30.5	47	5	B	0	3.0	3	True	3	4	2	1	1/8	True	2	11	11	10	10a	2	61/2	False	True				False	40	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
122	2	30.5	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	2	11	11	10	10a	3	61/2	False	True				False	40	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
122	2	30.5	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	11	11	10	10a	4	61/2	False	True				False	40	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
122	2	30.5	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	11	11	10	10a	4	61/2	False	True				False	40	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
124	2	31.0	44	8	G	1	3.5	0	False	3	4	2	1	1/8	True	2	11	11	10	10a	2	31	False	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
124	2	31.0	56	8	G	1	3.5	0	False	3	4	2	1	1/8	True	2	11	11	10	10a	3	31	False	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
124	2	31.0	59	5	B	0	3.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	3	31	False	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
124	2	31.0	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	4	31	False	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
124	2	31.0	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	2	11	11	10	10a	4	31	False	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
126	2	31.5	43	1	G	0	1.0	1	True	3	4	2	1	1/8	True	2	12	12	11	11a	2	63/2	False	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
126	2	31.5	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	2	12	12	11	11a	3	63/2	False	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
126	4	31.5	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	12	12	11	11a	3	63/2	False	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
126	2	31.5	61	7	C	1	1.0	1	True	3	4	1	2	1/8	True	2	12	12	11	11a	4	63/2	False	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
126	4	31.5	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	12	12	11	11a	4	63/2	False	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
128	2	32.0	42	6	F	1	1.5	0	False	3	4	2	1	1/8	True	2	12	12	11	11a	2	32	False	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
128	2	32.0	54	6	F	1	1.5	0	False	3	4	2	1	1/8	True	2	12	12	11	11a	3	32	False	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
128	2	32.0	62	2	D	0	1.5	0	False	3	4	1	2	1/8	True	2	12	12	11	11a	4	32	False	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
130	2	32.5	43	1	G	0	2.0	2	True	3	4	2	1	1/8	True	2	12	12	11	11a	2	65/2	False	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
130	2	32.5	59	5	B	0	2.0	2	True	3	4	1	1	1/8	True	2	12	12	11	11a	3	65/2	False	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
130	2	32.5	64	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	12	12	11	11a	4	65/2	False	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
130	2	32.5	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	2	12	12	11	11a	4	65/2	False	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
132	1	33.0	67	1	G	0	2.5	0	False	3	4	1	1	1/16	True	2	12	12	11	11a	4	33	False	True				False	45	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
134	2	33.5	45	3	A	0	3.0	3	True	3	4	2	1	1/8	True	2	12	12	11	11a	2	67/2	False	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
134	2	33.5	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	2	12	12	11	11a	3	67/2	False	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
134	2	33.5	61	7	C	1	3.0	3	True	3	4	1	1	1/8	True	2	12	12	11	11a	4	67/2	False	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
134	2	33.5	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	12	12	11	11a	4	67/2	False	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	True	False	False
136	1	34.0	64	4	E	0	3.5	0	False	3	4	1	1	1/16	True	2	12	12	11	11a	4	34	False	True				False	47	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
138	6	34.5	38	2	D	0	1.0	1	True	3	4	2	1	3/8	True	2	13	13	12	12a	2	69/2	False	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
138	6	34.5	50	2	D	0	1.0	1	True	3	4	2	1	3/8	True	2	13	13	12	12a	3	69/2	False	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
138	4	34.5	55	1	G	0	1.0	1	True	3	4	1	1	1/4	True	2	13	13	12	12a	3	69/2	False	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
138	4	34.5	61	7	C	1	1.0	1	True	3	4	1	1	1/4	True	2	13	13	12	12a	4	69/2	False	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
138	4	34.5	64	4	E	0	1.0	1	True	3	4	1	1	1/4	True	2	13	13	12	12a	4	69/2	False	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
142	2	35.5	54	6	F	1	2.0	2	True	3	4	1	1	1/8	True	2	13	13	12	12a	3	71/2	False	True			\\	True	49	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
142	2	35.5	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	2	13	13	12	12a	4	71/2	False	True			\\	True	49	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	2	36.0	69	3	A	0	2.5	0	False	3	4	1	2	1/8	True	2	13	13	12	12a	4	36	False	True				False	50	V	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
146	2	36.5	78	6	F	1	3.0	3	True	3	4	1	2	1/8	True	2	13	13	12	12a	5	73/2	False	True				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
148	2	37.0	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	2	13	13	12	12a	4	37	False	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
148	2	37.0	66	6	F	1	3.5	0	False	3	4	2	1	1/8	True	2	13	13	12	12a	4	37	False	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
148	2	37.0	74	2	D	0	3.5	0	False	3	4	1	2	1/8	True	2	13	13	12	12a	5	37	False	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
148	2	37.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	2	13	13	12	12a	5	37	False	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
150	6	37.5	64	4	E	0	1.0	1	True	3	4	2	1	3/8	True	2	14	14	13	13a	4	75/2	False	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
150	6	37.5	67	1	G	0	1.0	1	True	3	4	2	1	3/8	True	2	14	14	13	13a	4	75/2	False	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
150	1	37.5	74	2	D	0	1.0	1	True	3	4	1	2	1/16	True	2	14	14	13	13a	5	75/2	False	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
150	6	37.5	81	3	A	0	1.0	1	True	3	4	1	1	3/8	True	2	14	14	13	13a	5	75/2	False	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
151	1	37.75	73	7	C	1	1.25	0	False	3	4	1	2	1/16	True	2	14	14	13	13a	5	151/4	False	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	False	False	False
152	1	38.0	76	4	E	0	1.5	0	False	3	4	1	2	1/16	True	2	14	14	13	13a	5	38	False	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
153	1	38.25	74	2	D	0	1.75	0	False	3	4	1	2	1/16	True	2	14	14	13	13a	5	153/4	False	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
154	2	38.5	73	7	C	1	2.0	2	True	3	4	1	2	1/8	True	2	14	14	13	13a	5	77/2	False	True				False	53	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
