onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
64	4	2.667	80	8	G	1	3.167	0	False	3	4	1	1	1/24	True	4	2	2	1	1a	5	8/3	False	False				False	3	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
68	4	2.833	78	6	F	1	3.333	0	False	3	4	1	1	1/24	True	4	2	2	1	1a	5	17/6	False	False				False	3	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
72	4	3.0	76	4	E	0	3.5	0	False	3	4	1	1	1/24	True	4	2	2	1	1a	5	3	False	False				False	3	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
76	4	3.167	80	8	G	1	3.667	0	False	3	4	1	1	1/24	True	4	2	2	1	1a	5	19/6	False	False				False	3	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
80	4	3.333	83	5	B	0	3.833	0	False	3	4	1	1	1/24	True	4	2	2	1	1a	5	10/3	False	False				False	3	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
84	24	3.5	51	9	D	1	1.0	1	True	3	4	2	1	1/4	True	4	3	3	2	2a	3	7/2	False	True				False	4	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
84	24	3.5	59	5	B	0	1.0	1	True	3	4	2	1	1/4	True	4	3	3	2	2a	3	7/2	False	True				False	4	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
84	18	3.5	83	5	B	0	1.0	1	True	3	4	1	1	3/16	True	4	3	3	2	2a	5	7/2	False	True				False	4	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
102	3	4.25	81	3	A	0	1.75	0	False	3	4	1	1	1/32	True	4	3	3	2	2a	5	17/4	False	False				False	4	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
105	3	4.375	79	13	F	2	1.875	0	False	3	4	1	1	1/32	True	4	3	3	2	2a	5	35/8	False	False				False	4	V6		E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	False	True	True	True	9	9	9	#2	False	False	False
108	12	4.5	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	4	3	3	2	2a	3	9/2	False	True			\\	True	5	I\\		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	12	4.5	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	4	3	3	2	2a	3	9/2	False	True			\\	True	5	I\\		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
108	12	4.5	80	8	G	1	2.0	2	True	3	4	1	1	1/8	True	4	3	3	2	2a	5	9/2	False	True			\\	True	5	I\\		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
132	3	5.5	64	4	E	0	3.0	3	True	3	4	1	1	1/32	True	4	3	3	2	2a	4	11/2	False	False				False	6	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
135	3	5.625	66	6	F	1	3.125	0	False	3	4	1	1	1/32	True	4	3	3	2	2a	4	45/8	False	False				False	6	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
138	3	5.75	68	8	G	1	3.25	0	False	3	4	1	1	1/32	True	4	3	3	2	2a	4	23/4	False	False				False	6	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
141	3	5.875	66	6	F	1	3.375	0	False	3	4	1	1	1/32	True	4	3	3	2	2a	4	47/8	False	False				False	6	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
144	12	6.0	56	8	G	1	3.5	0	False	3	4	2	1	1/8	True	4	3	3	2	2a	3	6	False	True				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
144	12	6.0	59	5	B	0	3.5	0	False	3	4	2	1	1/8	True	4	3	3	2	2a	3	6	False	True				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
144	6	6.0	64	4	E	0	3.5	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	4	6	False	True				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
150	6	6.25	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	4	3	3	2	2a	5	25/4	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
156	4	6.5	76	4	E	0	1.0	1	True	3	4	1	1	1/24	True	4	4	4	3	3a	5	13/2	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
160	4	6.667	65	11	E	1	1.167	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	20/3	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	7	7	7	#1	False	False	False
164	4	6.833	66	6	F	1	1.333	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	41/6	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
168	12	7.0	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	3	7	False	True				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
168	12	7.0	61	7	C	1	1.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	4	7	False	True				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
168	12	7.0	66	6	F	1	1.5	0	False	3	4	1	1	1/8	True	4	4	4	3	3a	4	7	False	True				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
180	12	7.5	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	4	4	4	3	3a	3	15/2	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
180	12	7.5	61	7	C	1	2.0	2	True	3	4	2	1	1/8	True	4	4	4	3	3a	4	15/2	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
180	4	7.5	66	6	F	1	2.0	2	True	3	4	1	1	1/24	False	4	4	4	3	3a	4	15/2	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
184	4	7.667	69	3	A	0	2.167	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	23/3	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
188	4	7.833	68	8	G	1	2.333	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	47/6	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	4	4	4	3	False	False	False
192	12	8.0	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	3	8	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
192	12	8.0	61	7	C	1	2.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	4	8	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
192	4	8.0	66	6	F	1	2.5	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	8	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
196	4	8.167	69	3	A	0	2.667	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	49/6	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
200	4	8.333	73	7	C	1	2.833	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	5	25/3	False	False				False	8	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
204	12	8.5	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	4	4	4	3	3a	3	17/2	False	True				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
204	12	8.5	63	9	D	1	3.0	3	True	3	4	2	1	1/8	True	4	4	4	3	3a	4	17/2	False	True				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
204	4	8.5	73	7	C	1	3.0	3	True	3	4	1	1	1/24	True	4	4	4	3	3a	5	17/2	False	True				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
208	4	8.667	71	5	B	0	3.167	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	26/3	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
212	4	8.833	81	3	A	0	3.333	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	5	53/6	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
216	12	9.0	59	5	B	0	3.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	3	9	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
216	12	9.0	63	9	D	1	3.5	0	False	3	4	2	1	1/8	True	4	4	4	3	3a	4	9	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
216	4	9.0	78	6	F	1	3.5	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	5	9	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
220	4	9.167	75	9	D	1	3.667	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	5	55/6	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
224	4	9.333	69	3	A	0	3.833	0	False	3	4	1	1	1/24	True	4	4	4	3	3a	4	28/3	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
228	4	9.5	69	3	A	0	1.0	1	True	3	4	1	1	1/24	True	4	5	5	4	4a	4	19/2	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
232	4	9.667	67	13	F	2	1.167	0	False	3	4	1	1	1/24	True	4	5	5	4	4a	4	29/3	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	9	9	9	#2	False	False	False
236	4	9.833	68	8	G	1	1.333	0	False	3	4	1	1	1/24	True	4	5	5	4	4a	4	59/6	False	False				False	9	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
240	12	10.0	61	7	C	1	1.5	0	False	3	4	2	1	1/8	True	4	5	5	4	4a	4	10	False	True			\\	True	10	vi\\		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
