onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	12.0	50	2	D	0	1.0	1	True	3	2	2	1	1/2	True	0	4	4	4	4a	3	12	True	True				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	4	12.0	50	2	D	0	1.0	1	True	3	2	3	1	1/2	True	0	4	4	4	4a	3	12	True	True				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
28	4	13.0	55	1	G	0	2.0	2	True	3	2	2	1	1/2	True	0	4	4	4	4a	3	14	False	True				False	5	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
28	4	13.0	55	1	G	0	2.0	2	True	3	2	3	1	1/2	True	0	4	4	4	4a	3	14	False	True				False	5	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
32	4	14.0	57	3	A	0	3.0	3	True	3	2	2	1	1/2	True	0	4	4	4	4a	3	16	False	True				False	6	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
32	4	14.0	57	3	A	0	3.0	3	True	3	2	3	1	1/2	True	0	4	4	4	4a	3	16	False	True				False	6	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
36	12	15.0	50	2	D	0	1.0	1	True	3	2	2	1	3/2	True	0	5	5	5	5a	3	18	False	True			\\	True	7	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
36	12	15.0	50	2	D	0	1.0	1	True	3	2	3	1	3/2	True	0	5	5	5	5a	3	18	False	True			\\	True	7	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	8	18.0	57	3	A	0	1.0	1	True	4	4	1	1	1	True	0	6	6	6	6a	3	24	True	True				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
48	8	18.0	57	3	A	0	1.0	1	True	4	4	3	1	1	True	0	6	6	6	6a	3	24	True	True				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
56	4	22.0	57	3	A	0	1.0	1	True	4	4	1	1	1/2	False	0	7	7	7	7a	3	28	False	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
56	4	22.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	False	0	7	7	7	7a	3	28	False	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
60	2	24.0	53	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	0	7	7	7	7a	3	30	False	True				False	9	VI/v		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	2	2	3	-1	-1	F	F	D	A	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
60	2	24.0	53	-1	F	0	3.0	3	True	4	4	3	1	1/4	True	0	7	7	7	7a	3	30	False	True				False	9	VI/v		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	2	2	3	-1	-1	F	F	D	A	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
62	2	25.0	49	7	C	1	4.0	4	True	4	4	1	1	1/4	True	0	7	7	7	7a	3	31	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
62	2	25.0	49	7	C	1	4.0	4	True	4	4	3	1	1/4	True	0	7	7	7	7a	3	31	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
64	8	26.0	52	4	E	0	1.0	1	True	4	4	1	1	1	True	0	8	8	8	8a	3	32	False	True				False	11	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
64	8	26.0	52	4	E	0	1.0	1	True	4	4	3	1	1	True	0	8	8	8	8a	3	32	False	True				False	11	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
72	4	30.0	45	3	A	0	1.0	1	True	3	2	1	1	1/2	True	0	9	9	9	9a	2	36	True	True				False	12	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
72	4	30.0	45	3	A	0	1.0	1	True	3	2	3	1	1/2	True	0	9	9	9	9a	2	36	True	True				False	12	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	31.0	50	2	D	0	2.0	2	True	3	2	1	1	1/2	True	0	9	9	9	9a	3	38	False	True				False	13	iv/v		d	i		iv/v	iv				v	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv/v	iv/v, minor		iv/v, minor	v	v	iv	4	5	2	2	3	2	2	D	D	D	A	minor triad	0	True	False	True	True	True	0	0	-1	1	True	True	True
76	4	31.0	50	2	D	0	2.0	2	True	3	2	3	1	1/2	True	0	9	9	9	9a	3	38	False	True				False	13	iv/v		d	i		iv/v	iv				v	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv/v	iv/v, minor		iv/v, minor	v	v	iv	4	5	2	2	3	2	2	D	D	D	A	minor triad	0	True	False	True	True	True	0	0	-1	1	True	True	True
80	4	32.0	52	4	E	0	3.0	3	True	3	2	1	1	1/2	True	0	9	9	9	9a	3	40	False	True				False	14	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
80	4	32.0	52	4	E	0	3.0	3	True	3	2	3	1	1/2	True	0	9	9	9	9a	3	40	False	True				False	14	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
84	8	33.0	45	3	A	0	1.0	1	True	3	2	1	1	1	True	0	10	10	10	10a	2	42	False	True			\\	True	15	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
84	12	33.0	45	3	A	0	1.0	1	True	3	2	3	1	3/2	True	0	10	10	10	10a	2	42	False	True			\\	True	15	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
96	4	36.0	50	2	D	0	1.0	1	True	3	2	2	1	1/2	True	0	11	11	11	11a	3	48	False	True				False	16	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	4	36.0	50	2	D	0	1.0	1	True	3	2	3	1	1/2	True	0	11	11	11	11a	3	48	False	True				False	16	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	4	36.0	53	-1	F	0	1.0	1	True	3	2	1	1	1/2	True	0	11	11	11	11a	3	48	False	True				False	16	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
100	4	37.0	46	-2	B	-1	2.0	2	True	3	2	2	1	1/2	True	0	11	11	11	11a	2	50	False	True				False	17	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
100	4	37.0	46	-2	B	-1	2.0	2	True	3	2	3	1	1/2	True	0	11	11	11	11a	2	50	False	True				False	17	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
100	4	37.0	55	1	G	0	2.0	2	True	3	2	1	1	1/2	True	0	11	11	11	11a	3	50	False	True				False	17	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
104	4	38.0	45	3	A	0	3.0	3	True	3	2	2	1	1/2	True	0	11	11	11	11a	2	52	False	True				False	18	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
104	4	38.0	45	3	A	0	3.0	3	True	3	2	3	1	1/2	True	0	11	11	11	11a	2	52	False	True				False	18	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
104	4	38.0	57	3	A	0	3.0	3	True	3	2	1	1	1/2	True	0	11	11	11	11a	3	52	False	True				False	18	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
108	8	39.0	50	2	D	0	1.0	1	True	3	2	1	1	1	True	0	12	12	12	12a	3	54	False	True			\\	True	19	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	8	39.0	50	2	D	0	1.0	1	True	3	2	2	1	1	True	0	12	12	12	12a	3	54	False	True			\\	True	19	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	12	39.0	50	2	D	0	1.0	1	True	3	2	3	1	3/2	True	0	12	12	12	12a	3	54	False	True			\\	True	19	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	8	42.0	52	4	E	0	1.0	1	True	4	4	3	1	1	True	0	13	13	13	13a	3	60	True	True				False	20	V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
122	4	43.0	56	8	G	1	2.0	2	True	4	4	1	1	1/2	True	0	13	13	13	13a	3	61	False	False				False	20	V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
126	2	45.0	56	8	G	1	4.0	4	True	4	4	1	1	1/4	True	0	13	13	13	13a	3	63	False	False				False	20	V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
128	8	46.0	45	3	A	0	1.0	1	True	4	4	3	1	1	True	0	14	14	14	14a	2	64	False	True				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
128	8	46.0	57	3	A	0	1.0	1	True	4	4	1	1	1	True	0	14	14	14	14a	3	64	False	True				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
136	2	50.0	49	7	C	1	1.0	1	True	4	4	2	1	1/4	True	0	15	15	15	15a	3	68	False	True				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
136	2	50.0	49	7	C	1	1.0	1	True	4	4	3	1	1/4	True	0	15	15	15	15a	3	68	False	True				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
138	2	51.0	49	7	C	1	2.0	2	True	4	4	2	1	1/4	True	0	15	15	15	15a	3	69	False	False				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
138	2	51.0	49	7	C	1	2.0	2	True	4	4	3	1	1/4	True	0	15	15	15	15a	3	69	False	False				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
140	4	52.0	50	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	15	15	15	15a	3	70	False	True				False	23	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
140	4	52.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	True	0	15	15	15	15a	3	70	False	True				False	23	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	4	54.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	False	0	16	16	16	16a	3	72	False	False				False	24	i	V6(2)	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	4	54.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	False	0	16	16	16	16a	3	72	False	False				False	24	i	V6(2)	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
148	4	56.0	49	7	C	1	3.0	3	True	4	4	2	1	1/2	True	0	16	16	16	16a	3	74	False	True				False	25	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
148	4	56.0	49	7	C	1	3.0	3	True	4	4	3	1	1/2	True	0	16	16	16	16a	3	74	False	True				False	25	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
152	8	58.0	50	2	D	0	1.0	1	True	4	4	2	1	1	True	0	17	17	17	17a	3	76	False	True			\\	True	26	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
152	8	58.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	0	17	17	17	17a	3	76	False	True			\\	True	26	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
154	4	59.0	54	6	F	1	2.0	2	True	4	4	1	1	1/2	True	0	17	17	17	17a	3	77	False	False				False	26	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
158	2	61.0	54	6	F	1	4.0	4	True	4	4	1	1	1/4	True	0	17	17	17	17a	3	79	False	False				False	26	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
