onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	8	12.0	67	1	G	0	1.0	1	True	4	4	1	1	1/2	False	-1	4	4	4	4a	4	12	False	True				False	3	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
56	8	14.0	66	6	F	1	3.0	3	True	4	4	1	1	1/2	True	-1	4	4	4	4a	4	14	False	True				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
64	16	16.0	43	1	G	0	1.0	1	True	4	4	3	1	1	True	-1	5	5	5	5a	2	16	False	True				False	5	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	16	16.0	67	1	G	0	1.0	1	True	4	4	1	1	1	True	-1	5	5	5	5a	4	16	False	True				False	5	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
80	8	20.0	46	-2	B	-1	1.0	1	True	4	4	3	1	1/2	True	-1	6	6	6	6a	2	20	False	True				False	6	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
80	4	20.0	62	2	D	0	1.0	1	True	4	4	1	1	1/4	True	-1	6	6	6	6a	4	20	False	True				False	6	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	2	21.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	-1	6	6	6	6a	4	21	False	False				False	6	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
86	2	21.5	62	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	6	6	6	6a	4	43/2	False	False				False	6	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
88	8	22.0	47	5	B	0	3.0	3	True	4	4	3	1	1/2	True	-1	6	6	6	6a	2	22	False	True				False	7	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	False	True	True	True	4	4	5	#3	True	False	True
88	8	22.0	67	1	G	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	6	6	6a	4	22	False	True				False	7	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	False	True	True	True	0	0	1	1	True	True	False
96	8	24.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	7	7	7	7a	3	24	False	True				False	8	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
96	2	24.0	67	1	G	0	1.0	1	True	4	4	1	1	1/8	False	-1	7	7	7	7a	4	24	False	True				False	8	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
98	2	24.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-1	7	7	7	7a	4	49/2	False	False				False	8	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
100	2	25.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	-1	7	7	7	7a	4	25	False	False				False	8	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
102	2	25.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-1	7	7	7	7a	4	51/2	False	False				False	8	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
104	8	26.0	49	7	C	1	3.0	3	True	4	4	3	1	1/2	True	-1	7	7	7	7a	3	26	False	True				False	9	V6/v		g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	1	2	3	7	A	C#	G	D	major triad	1	True	False	True	True	True	6	6	5	#4	True	False	True
104	4	26.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	-1	7	7	7	7a	4	26	False	True				False	9	V6/v		g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	1	2	3	7	A	C#	G	D	major triad	1	True	False	True	True	True	2	2	1	2	True	True	False
108	4	27.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	-1	7	7	7	7a	4	27	False	False				False	9	V6/v		g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	1	2	3	7	A	C#	G	D	major triad	1	True	False	True	True	True	2	2	1	2	True	True	False
112	8	28.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	-1	8	8	8	8a	3	28	False	True				False	10	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		1	1	1	2	2	D	D	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
112	4	28.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-1	8	8	8	8a	4	28	False	True				False	10	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		1	1	1	2	2	D	D	G	G	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
116	2	29.0	67	1	G	0	2.0	2	True	4	4	1	1	1/8	True	-1	8	8	8	8a	4	29	False	False				False	10	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		1	1	1	2	2	D	D	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
118	2	29.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	8	8	8	8a	4	59/2	False	False				False	10	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		1	1	1	2	2	D	D	G	G	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
120	8	30.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	False	-1	8	8	8	8a	3	30	False	True				False	11	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	1	1	-3	-2	2	Bb	D	G	Eb	major triad	1	True	False	True	True	True	1	1	5	5	True	False	True
120	8	30.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/2	True	-1	8	8	8	8a	4	30	False	True				False	11	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	1	1	-3	-2	2	Bb	D	G	Eb	major triad	1	True	False	True	True	True	-3	-3	1	3	True	True	False
128	8	32.0	51	-3	E	-1	1.0	1	True	4	4	3	1	1/2	True	-1	9	9	9	9a	3	32	False	True				False	12	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
128	2	32.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	False	-1	9	9	9	9a	4	32	False	True				False	12	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
130	2	32.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	4	65/2	False	False				False	12	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
132	2	33.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	9	9	9	9a	4	33	False	False				False	12	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
134	2	33.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	4	67/2	False	False				False	12	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
136	8	34.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	-1	9	9	9	9a	3	34	False	True				False	13	V6/VII		g	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	1	1	-1	0	4	C	E	G	F	major triad	1	True	False	True	True	True	3	3	5	#6	True	False	True
136	4	34.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	-1	9	9	9	9a	5	34	False	True				False	13	V6/VII		g	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	1	1	-1	0	4	C	E	G	F	major triad	1	True	False	True	True	True	-1	-1	1	4	True	True	False
140	4	35.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	9	9	9	9a	5	35	False	False				False	13	V6/VII		g	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	1	1	-1	0	4	C	E	G	F	major triad	1	True	False	True	True	True	-1	-1	1	4	True	True	False
144	8	36.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	-1	10	10	10	10a	3	36	False	True				False	14	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
148	4	37.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-1	10	10	10	10a	5	37	False	False				False	14	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
152	8	38.0	46	-2	B	-1	3.0	3	True	4	4	3	1	1/2	True	-1	10	10	10	10a	2	38	False	True				False	15	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
152	4	38.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-1	10	10	10	10a	5	38	False	True				False	15	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
156	4	39.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/4	True	-1	10	10	10	10a	4	39	False	False				False	15	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
160	16	40.0	53	-1	F	0	1.0	1	True	4	4	3	1	1	True	-1	11	11	11	11a	3	40	False	True				False	16	V(4)/III		g	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
160	4	40.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	False	-1	11	11	11	11a	4	40	False	True				False	16	V(4)/III		g	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
164	2	41.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	11	11	11	11a	4	41	False	True				False	17	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
166	2	41.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	4	83/2	False	False				False	17	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	0	0	3	1	False	False	False
168	8	42.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	11	11	11	11a	4	42	False	False				False	17	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
176	16	44.0	46	-2	B	-1	1.0	1	True	4	4	3	1	1	True	-1	12	12	12	12a	2	44	False	True			\\	True	18	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
176	16	44.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1	True	-1	12	12	12	12a	4	44	False	True			\\	True	18	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
192	16	48.0	43	1	G	0	1.0	1	True	4	4	3	1	1	True	-1	13	13	13	13a	2	48	False	True				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	16	48.0	67	1	G	0	1.0	1	True	4	4	2	1	1	True	-1	13	13	13	13a	4	48	False	True				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
208	16	52.0	43	1	G	0	1.0	1	True	4	4	3	1	1	False	-1	14	14	14	14a	2	52	False	False				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
208	8	52.0	67	1	G	0	1.0	1	True	4	4	2	1	1/2	False	-1	14	14	14	14a	4	52	False	False				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
208	16	52.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1	True	-1	14	14	14	14a	4	52	False	False				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
216	4	54.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	14	14	14	14a	4	54	False	False				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
220	4	55.0	70	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	14	14	14	14a	4	55	False	False				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
224	16	56.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	-1	15	15	15	15a	3	56	False	True				False	20	V(6)		g	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
224	8	56.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	-1	15	15	15	15a	4	56	False	True				False	20	V(6)		g	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
224	8	56.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	False	-1	15	15	15	15a	4	56	False	True				False	20	V(6)		g	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
232	8	58.0	67	1	G	0	3.0	3	True	4	4	2	1	1/2	True	-1	15	15	15	15a	4	58	False	True				False	21	V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
