onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	8	28.0	68	8	G	1	1.0	1	True	4	4	1	1	1/2	True	0	8	8	8	8a	4	28	False	True				False	10	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
120	8	30.0	53	-1	F	0	3.0	3	True	4	4	3	1	1/2	True	0	8	8	8	8a	3	30	False	True				False	11	VI/v	iv6/v	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	2	2	3	-1	-1	F	F	D	A	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
120	4	30.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	8	8	8	8a	4	30	False	True				False	11	VI/v	iv6/v	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	2	2	3	-1	-1	F	F	D	A	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
124	4	31.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	0	8	8	8	8a	4	31	False	False				False	11	VI/v	iv6/v	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	2	2	3	-1	-1	F	F	D	A	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
128	8	32.0	52	4	E	0	1.0	1	True	4	4	3	1	1/2	True	0	9	9	9	9a	3	32	False	True				False	12	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
128	8	32.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	9	9	9	9a	4	32	False	True				False	12	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
136	8	34.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	False	0	9	9	9	9a	3	34	False	True				False	13	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
136	8	34.0	68	8	G	1	3.0	3	True	4	4	1	1	1/2	True	0	9	9	9	9a	4	34	False	True				False	13	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
144	16	36.0	45	3	A	0	1.0	1	True	4	4	3	1	1	True	0	10	10	10	10a	2	36	False	True			\\	True	14	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	16	36.0	57	3	A	0	1.0	1	True	4	4	2	1	1	True	0	10	10	10	10a	3	36	False	True			\\	True	14	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	8	36.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	10	10	10	10a	4	36	False	True			\\	True	14	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
156	2	39.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	10	10	10	10a	4	39	False	False				False	14	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
158	2	39.5	68	8	G	1	4.5	0	False	4	4	1	1	1/8	True	0	10	10	10	10a	4	79/2	False	False				False	14	v\\		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
160	8	40.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	0	11	11	11	11a	3	40	False	True				False	15	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	V	5	4	2	2	1	2	2	D	D	D	G	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
160	8	40.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	False	0	11	11	11	11a	3	40	False	True				False	15	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	V	5	4	2	2	1	2	2	D	D	D	G	major triad	0	True	False	True	True	True	1	1	2	5	True	False	False
160	2	40.0	66	6	F	1	1.0	1	True	4	4	1	1	1/8	True	0	11	11	11	11a	4	40	False	True				False	15	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	V	5	4	2	2	1	2	2	D	D	D	G	major triad	0	True	False	True	True	True	4	4	5	#3	True	False	False
162	2	40.5	62	2	D	0	1.5	0	False	4	4	1	1	1/8	True	0	11	11	11	11a	4	81/2	False	False				False	15	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	V	5	4	2	2	1	2	2	D	D	D	G	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
164	2	41.0	74	2	D	0	2.0	2	True	4	4	1	1	1/8	True	0	11	11	11	11a	5	41	False	True				False	16	V7/IV		d	i		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
166	2	41.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	11	11	11	11a	5	83/2	False	False				False	16	V7/IV		d	i		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	7	True	False	False
168	8	42.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	0	11	11	11	11a	3	42	False	True				False	17	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	2	2	0	1	1	G	G	D	C	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
168	4	42.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	0	11	11	11	11a	3	42	False	True				False	17	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	2	2	0	1	1	G	G	D	C	major triad	0	True	False	True	True	True	3	3	5	#6	True	False	False
168	2	42.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	0	11	11	11	11a	4	42	False	True				False	17	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	2	2	0	1	1	G	G	D	C	major triad	0	True	False	True	True	True	3	3	5	#6	True	False	False
170	2	42.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	11	11	11	11a	4	85/2	False	False				False	17	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	2	2	0	1	1	G	G	D	C	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
172	4	43.0	59	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	11	11	11	11a	3	43	False	True				False	18	V7/VII		d	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	False	True	True	True	3	3	5	#6	True	False	False
172	2	43.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	11	11	11	11a	4	43	False	True				False	18	V7/VII		d	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	1	4	True	True	True
174	2	43.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	0	11	11	11	11a	4	87/2	False	False				False	18	V7/VII		d	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	False	True	True	True	-3	-3	-1	3	True	False	False
176	8	44.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	0	12	12	12	12a	3	44	False	True				False	19	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
176	8	44.0	61	7	C	1	1.0	1	True	4	4	2	1	1/2	True	0	12	12	12	12a	4	44	False	True				False	19	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
176	2	44.0	64	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	12	12	12	12a	4	44	False	True				False	19	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
178	2	44.5	61	7	C	1	1.5	0	False	4	4	1	1	1/8	True	0	12	12	12	12a	4	89/2	False	False				False	19	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
180	2	45.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	12	12	12	12a	4	45	False	True				False	20	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
182	2	45.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	0	12	12	12	12a	4	91/2	False	False				False	20	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
184	8	46.0	58	-2	B	-1	3.0	3	True	4	4	3	1	1/2	True	0	12	12	12	12a	3	46	False	True				False	21	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
184	8	46.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	12	12	12	12a	4	46	False	True				False	21	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
184	2	46.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	0	12	12	12	12a	4	46	False	True				False	21	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
186	2	46.5	62	2	D	0	3.5	0	False	4	4	1	1	1/8	True	0	12	12	12	12a	4	93/2	False	False				False	21	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
188	2	47.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	12	12	12	12a	4	47	False	True				False	22	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
