onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	16	24.0	66	6	F	1	1.0	1	True	4	4	1	1	1	True	1	7	7	7	7a	4	24	False	True			\\	True	9	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	16	24.0	69	3	A	0	1.0	1	True	4	4	2	1	1	True	1	7	7	7	7a	4	24	False	True			\\	True	9	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
112	16	28.0	52	4	E	0	1.0	1	True	4	4	3	1	1	True	1	8	8	8	8a	3	28	False	True				False	10	ii	viio6	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
112	12	28.0	67	1	G	0	1.0	1	True	4	4	2	1	3/4	True	1	8	8	8	8a	4	28	False	True				False	10	ii	viio6	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
124	4	31.0	67	1	G	0	4.0	4	True	4	4	2	1	1/4	True	1	8	8	8	8a	4	31	False	False				False	10	ii	viio6	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
128	8	32.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	1	9	9	9	9a	3	32	False	True				False	11	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
128	8	32.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	1	9	9	9	9a	4	32	False	True				False	11	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
136	8	34.0	47	5	B	0	3.0	3	True	4	4	3	1	1/2	True	1	9	9	9	9a	2	34	False	True				False	12	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
136	8	34.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	1	9	9	9	9a	4	34	False	True				False	12	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
144	8	36.0	45	3	A	0	1.0	1	True	4	4	3	1	1/2	True	1	10	10	10	10a	2	36	False	True				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	2	36.0	64	4	E	0	1.0	1	True	4	4	2	1	1/8	True	1	10	10	10	10a	4	36	False	True				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
146	2	36.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	1	10	10	10	10a	4	73/2	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
148	2	37.0	64	4	E	0	2.0	2	True	4	4	2	1	1/8	True	1	10	10	10	10a	4	37	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
150	2	37.5	66	6	F	1	2.5	0	False	4	4	2	1	1/8	True	1	10	10	10	10a	4	75/2	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
152	8	38.0	43	1	G	0	3.0	3	True	4	4	3	1	1/2	True	1	10	10	10	10a	2	38	False	True				False	14	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
152	8	38.0	67	1	G	0	3.0	3	True	4	4	2	1	1/2	True	1	10	10	10	10a	4	38	False	True				False	14	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
160	16	40.0	45	3	A	0	1.0	1	True	4	4	3	1	1	True	1	11	11	11	11a	2	40	False	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
160	8	40.0	67	1	G	0	1.0	1	True	4	4	2	1	1/2	False	1	11	11	11	11a	4	40	False	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
168	4	42.0	66	6	F	1	3.0	3	True	4	4	2	1	1/4	True	1	11	11	11	11a	4	42	False	True				False	16	V(64)		D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
172	4	43.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	1	11	11	11	11a	4	43	False	False				False	16	V(64)		D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
176	16	44.0	45	3	A	0	1.0	1	True	4	4	3	1	1	False	1	12	12	12	12a	2	44	False	True				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
176	16	44.0	64	4	E	0	1.0	1	True	4	4	2	1	1	True	1	12	12	12	12a	4	44	False	True				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
184	8	46.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	1	12	12	12	12a	4	46	False	False				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
192	16	48.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	1	13	13	13	13a	3	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	16	48.0	66	6	F	1	1.0	1	True	4	4	2	1	1	True	1	13	13	13	13a	4	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
192	8	48.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	False	1	13	13	13	13a	4	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
200	4	50.0	62	2	D	0	3.0	3	True	4	4	1	1	1/4	True	1	13	13	13	13a	4	50	False	False				False	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
204	4	51.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	1	13	13	13	13a	4	51	False	False				False	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
208	8	52.0	43	1	G	0	1.0	1	True	4	4	3	1	1/2	True	1	14	14	14	14a	2	52	False	True				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
208	4	52.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	1	14	14	14	14a	4	52	False	True				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
212	4	53.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	1	14	14	14	14a	5	53	False	False				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
216	4	54.0	45	3	A	0	3.0	3	True	4	4	3	1	1/4	True	1	14	14	14	14a	2	54	False	True				False	20	v		D	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
216	4	54.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	1	14	14	14	14a	5	54	False	True				False	20	v		D	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
220	4	55.0	47	5	B	0	4.0	4	True	4	4	3	1	1/4	True	1	14	14	14	14a	2	55	False	True				False	21	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
220	4	55.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	1	14	14	14	14a	4	55	False	True				False	21	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
224	12	56.0	50	2	D	0	1.0	1	True	4	4	3	1	3/4	True	1	15	15	15	15a	3	56	False	True				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
224	12	56.0	69	3	A	0	1.0	1	True	4	4	1	1	3/4	True	1	15	15	15	15a	4	56	False	True				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
232	8	58.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	1	15	15	15	15a	4	58	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
236	4	59.0	50	2	D	0	4.0	4	True	4	4	3	1	1/4	True	1	15	15	15	15a	3	59	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
236	4	59.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	1	15	15	15	15a	4	59	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
240	16	60.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	1	16	16	16	16a	3	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
240	8	60.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	False	1	16	16	16	16a	4	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
240	16	60.0	69	3	A	0	1.0	1	True	4	4	1	1	1	True	1	16	16	16	16a	4	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
248	4	62.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	1	16	16	16	16a	3	62	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
252	4	63.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	1	16	16	16	16a	4	63	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
256	8	64.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	1	17	17	17	17a	3	64	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
256	4	64.0	66	6	F	1	1.0	1	True	4	4	2	1	1/4	True	1	17	17	17	17a	4	64	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
