onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1104	24	23.0	81	3	A	0	2.0	2	True	2	2	2	1	1/4	True	-2	12	12	12	12a	5	46	False	True				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1104	24	23.0	84	0	C	0	2.0	2	True	2	2	1	1	1/4	True	-2	12	12	12	12a	6	46	False	True				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1128	6	23.5	81	3	A	0	2.5	0	False	2	2	2	1	1/16	False	-2	12	12	12	12a	5	47	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1128	6	23.5	84	0	C	0	2.5	0	False	2	2	1	1	1/16	False	-2	12	12	12	12a	6	47	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1134	3	23.625	79	1	G	0	2.625	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	189/4	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1134	3	23.625	83	5	B	0	2.625	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	5	189/4	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	4	4	4	#3	False	False	False
1137	3	23.688	81	3	A	0	2.688	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	379/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1137	3	23.688	84	0	C	0	2.688	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	6	379/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1140	3	23.75	82	-2	B	-1	2.75	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	95/2	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1140	3	23.75	86	2	D	0	2.75	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	6	95/2	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1143	3	23.812	81	3	A	0	2.812	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	381/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1143	3	23.812	84	0	C	0	2.812	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	6	381/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1146	3	23.875	79	1	G	0	2.875	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	191/4	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1146	3	23.875	82	-2	B	-1	2.875	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	5	191/4	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1149	3	23.938	78	6	F	1	2.938	0	False	2	2	2	1	1/32	True	-2	12	12	12	12a	5	383/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
1149	3	23.938	81	3	A	0	2.938	0	False	2	2	1	1	1/32	True	-2	12	12	12	12a	5	383/8	False	False				False	20	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1152	24	24.0	63	-3	E	-1	1.0	1	True	2	2	4	1	1/4	True	-2	13	13	13	13a	4	48	False	True				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1152	24	24.0	79	1	G	0	1.0	1	True	2	2	1	1	1/4	True	-2	13	13	13	13a	5	48	False	True				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1152	24	24.0	79	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-2	13	13	13	13a	5	48	False	True				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1176	18	24.5	63	-3	E	-1	1.5	0	False	2	2	4	1	3/16	True	-2	13	13	13	13a	4	49	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1194	6	24.875	63	-3	E	-1	1.875	0	False	2	2	4	1	1/16	True	-2	13	13	13	13a	4	199/4	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1200	24	25.0	63	-3	E	-1	2.0	2	True	2	2	2	1	1/4	True	-2	13	13	13	13a	4	50	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1200	24	25.0	63	-3	E	-1	2.0	2	True	2	2	3	1	1/4	True	-2	13	13	13	13a	4	50	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1200	24	25.0	63	-3	E	-1	2.0	2	True	2	2	4	1	1/4	True	-2	13	13	13	13a	4	50	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1200	24	25.0	70	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-2	13	13	13	13a	4	50	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1200	24	25.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	13	13	13	13a	5	50	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1224	18	25.5	63	-3	E	-1	2.5	0	False	2	2	2	1	3/16	True	-2	13	13	13	13a	4	51	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1224	18	25.5	63	-3	E	-1	2.5	0	False	2	2	3	1	3/16	True	-2	13	13	13	13a	4	51	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1224	18	25.5	70	-2	B	-1	2.5	0	False	2	2	1	1	3/16	True	-2	13	13	13	13a	4	51	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1224	18	25.5	79	1	G	0	2.5	0	False	2	2	1	1	3/16	True	-2	13	13	13	13a	5	51	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1242	6	25.875	63	-3	E	-1	2.875	0	False	2	2	2	1	1/16	True	-2	13	13	13	13a	4	207/4	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1242	6	25.875	63	-3	E	-1	2.875	0	False	2	2	3	1	1/16	True	-2	13	13	13	13a	4	207/4	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1242	6	25.875	70	-2	B	-1	2.875	0	False	2	2	1	1	1/16	True	-2	13	13	13	13a	4	207/4	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1242	6	25.875	79	1	G	0	2.875	0	False	2	2	1	1	1/16	True	-2	13	13	13	13a	5	207/4	False	False				False	21	VI	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1248	24	26.0	62	2	D	0	1.0	1	True	2	2	3	1	1/4	True	-2	14	14	14	14a	4	52	False	True				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1248	24	26.0	62	2	D	0	1.0	1	True	2	2	4	1	1/4	True	-2	14	14	14	14a	4	52	False	True				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1248	24	26.0	65	-1	F	0	1.0	1	True	2	2	2	1	1/4	True	-2	14	14	14	14a	4	52	False	True				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
1248	24	26.0	70	-2	B	-1	1.0	1	True	2	2	1	1	1/4	True	-2	14	14	14	14a	4	52	False	True				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
1248	24	26.0	80	-4	A	-1	1.0	1	True	2	2	1	1	1/4	True	-2	14	14	14	14a	5	52	False	True				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
1272	18	26.5	62	2	D	0	1.5	0	False	2	2	4	1	3/16	True	-2	14	14	14	14a	4	53	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1290	6	26.875	62	2	D	0	1.875	0	False	2	2	4	1	1/16	True	-2	14	14	14	14a	4	215/4	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1296	24	27.0	62	2	D	0	2.0	2	True	2	2	3	1	1/4	True	-2	14	14	14	14a	4	54	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1296	24	27.0	62	2	D	0	2.0	2	True	2	2	4	1	1/4	True	-2	14	14	14	14a	4	54	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1296	24	27.0	65	-1	F	0	2.0	2	True	2	2	2	1	1/4	True	-2	14	14	14	14a	4	54	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
1296	24	27.0	70	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-2	14	14	14	14a	4	54	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
1296	24	27.0	80	-4	A	-1	2.0	2	True	2	2	1	1	1/4	True	-2	14	14	14	14a	5	54	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
1320	18	27.5	62	2	D	0	2.5	0	False	2	2	3	1	3/16	True	-2	14	14	14	14a	4	55	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1320	18	27.5	65	-1	F	0	2.5	0	False	2	2	2	1	3/16	True	-2	14	14	14	14a	4	55	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
1320	18	27.5	70	-2	B	-1	2.5	0	False	2	2	1	1	3/16	True	-2	14	14	14	14a	4	55	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
1320	18	27.5	80	-4	A	-1	2.5	0	False	2	2	1	1	3/16	True	-2	14	14	14	14a	5	55	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
1338	6	27.875	62	2	D	0	2.875	0	False	2	2	3	1	1/16	True	-2	14	14	14	14a	4	223/4	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
1338	6	27.875	65	-1	F	0	2.875	0	False	2	2	2	1	1/16	True	-2	14	14	14	14a	4	223/4	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
1338	6	27.875	70	-2	B	-1	2.875	0	False	2	2	1	1	1/16	True	-2	14	14	14	14a	4	223/4	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
1338	6	27.875	80	-4	A	-1	2.875	0	False	2	2	1	1	1/16	True	-2	14	14	14	14a	5	223/4	False	False				False	22	III.V65/IV	g	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	1	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
1344	24	28.0	63	-3	E	-1	1.0	1	True	2	2	2	1	1/4	True	-2	15	15	15	15a	4	56	False	True				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
1344	24	28.0	63	-3	E	-1	1.0	1	True	2	2	3	1	1/4	True	-2	15	15	15	15a	4	56	False	True				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
1344	24	28.0	63	-3	E	-1	1.0	1	True	2	2	4	1	1/4	True	-2	15	15	15	15a	4	56	False	True				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
1344	24	28.0	70	-2	B	-1	1.0	1	True	2	2	1	1	1/4	True	-2	15	15	15	15a	4	56	False	True				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1344	24	28.0	79	1	G	0	1.0	1	True	2	2	1	1	1/4	True	-2	15	15	15	15a	5	56	False	True				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
1368	18	28.5	63	-3	E	-1	1.5	0	False	2	2	2	1	3/16	True	-2	15	15	15	15a	4	57	False	False				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
1368	18	28.5	63	-3	E	-1	1.5	0	False	2	2	3	1	3/16	True	-2	15	15	15	15a	4	57	False	False				False	23	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
